,game_dt,s,team_name
148926,20150410,-12,Seattle  Mariners
148927,20150411,1,Seattle  Mariners
148928,20150412,1,Seattle  Mariners
148962,20150702,-4,Seattle  Mariners
148963,20150703,4,Seattle  Mariners
148964,20150704,-2,Seattle  Mariners
148965,20150705,1,Seattle  Mariners
148991,20150904,3,Seattle  Mariners
148992,20150905,5,Seattle  Mariners
148993,20150906,1,Seattle  Mariners
149203,20150630,5,Seattle  Mariners
149204,20150701,7,Seattle  Mariners
149360,20150615,4,Seattle  Mariners
149361,20150616,-4,Seattle  Mariners
149513,20150525,3,Seattle  Mariners
149514,20150526,1,Seattle  Mariners
149515,20150527,3,Seattle  Mariners
149576,20150427,2,Seattle  Mariners
149577,20150428,1,Seattle  Mariners
149578,20150429,3,Seattle  Mariners
149625,20150817,-1,Seattle  Mariners
149626,20150818,1,Seattle  Mariners
149627,20150819,-5,Seattle  Mariners
149641,20150918,2,Seattle  Mariners
149642,20150919,-9,Seattle  Mariners
149643,20150920,7,Seattle  Mariners
149671,20150522,1,Seattle  Mariners
149672,20150523,1,Seattle  Mariners
149673,20150524,-6,Seattle  Mariners
149819,20160422,3,Seattle  Mariners
149820,20160423,-2,Seattle  Mariners
149821,20160424,5,Seattle  Mariners
149868,20160815,1,Seattle  Mariners
149869,20160816,-1,Seattle  Mariners
149870,20160817,1,Seattle  Mariners
149871,20160818,-2,Seattle  Mariners
149881,20160912,7,Seattle  Mariners
149882,20160913,8,Seattle  Mariners
149883,20160914,1,Seattle  Mariners
150078,20160517,10,Seattle  Mariners
150079,20160518,-3,Seattle  Mariners
150080,20160519,5,Seattle  Mariners
150171,20160617,4,Seattle  Mariners
150172,20160618,-4,Seattle  Mariners
150173,20160619,-1,Seattle  Mariners
150278,20160825,-1,Seattle  Mariners
150279,20160826,2,Seattle  Mariners
150280,20160827,-6,Seattle  Mariners
150281,20160828,-3,Seattle  Mariners
150347,20160729,-11,Seattle  Mariners
150348,20160730,3,Seattle  Mariners
150349,20160731,-1,Seattle  Mariners
150404,20160520,5,Seattle  Mariners
150405,20160521,4,Seattle  Mariners
150406,20160522,1,Seattle  Mariners
150466,20160419,-1,Seattle  Mariners
150467,20160420,1,Seattle  Mariners
150468,20160421,3,Seattle  Mariners
150653,20160620,-1,Seattle  Mariners
150654,20160621,-2,Seattle  Mariners
150655,20160622,-4,Seattle  Mariners
150656,20160623,-1,Seattle  Mariners
150716,20160505,3,Seattle  Mariners
150717,20160506,-3,Seattle  Mariners
150718,20160507,1,Seattle  Mariners
150719,20160508,-4,Seattle  Mariners
150743,20160704,-1,Seattle  Mariners
150744,20160705,-3,Seattle  Mariners
150745,20160706,-1,Seattle  Mariners
150781,20160926,1,Seattle  Mariners
150782,20160927,-4,Seattle  Mariners
150783,20160928,8,Seattle  Mariners
150822,20160707,-1,Seattle  Mariners
150823,20160708,1,Seattle  Mariners
150824,20160709,-2,Seattle  Mariners
150825,20160710,3,Seattle  Mariners
151185,20160923,9,Seattle  Mariners
151186,20160924,-1,Seattle  Mariners
151187,20160925,1,Seattle  Mariners
151191,20160415,6,Seattle  Mariners
151192,20160416,1,Seattle  Mariners
151193,20160417,-1,Seattle  Mariners
151363,20160502,1,Seattle  Mariners
151364,20160503,6,Seattle  Mariners
151365,20160504,1,Seattle  Mariners
151410,20160812,-3,Seattle  Mariners
151411,20160813,1,Seattle  Mariners
151412,20160814,4,Seattle  Mariners
151422,20160909,1,Seattle  Mariners
151423,20160910,11,Seattle  Mariners
151424,20160911,1,Seattle  Mariners
151562,20160726,3,Seattle  Mariners
151563,20160727,-9,Seattle  Mariners
151618,20160601,-8,Seattle  Mariners
151619,20160602,3,Seattle  Mariners
151946,20160614,-1,Seattle  Mariners
151947,20160615,-1,Seattle  Mariners
151948,20160616,2,Seattle  Mariners
151998,20160404,-1,Seattle  Mariners
151999,20160405,8,Seattle  Mariners
152000,20160406,4,Seattle  Mariners
152025,20160603,-4,Seattle  Mariners
152026,20160604,-6,Seattle  Mariners
152027,20160605,-1,Seattle  Mariners
152061,20160829,-3,Seattle  Mariners
152062,20160830,-1,Seattle  Mariners
152063,20160831,-13,Seattle  Mariners
152126,20160722,1,Seattle  Mariners
152127,20160723,9,Seattle  Mariners
152128,20160724,-2,Seattle  Mariners
64406,19770406,-7,Seattle  Mariners
64407,19770407,-2,Seattle  Mariners
64408,19770408,1,Seattle  Mariners
64409,19770409,4,Seattle  Mariners
64410,19770410,-7,Seattle  Mariners
64411,19770411,-9,Seattle  Mariners
64412,19770412,-1,Seattle  Mariners
64413,19770413,1,Seattle  Mariners
64414,19770414,1,Seattle  Mariners
64415,19770418,2,Seattle  Mariners
64416,19770419,-2,Seattle  Mariners
64417,19770420,-3,Seattle  Mariners
64418,19770422,-1,Seattle  Mariners
64419,19770423,-2,Seattle  Mariners
64420,19770424,-15,Seattle  Mariners
64421,19770424,2,Seattle  Mariners
64422,19770511,3,Seattle  Mariners
64423,19770512,2,Seattle  Mariners
64424,19770513,-2,Seattle  Mariners
64425,19770514,-4,Seattle  Mariners
64426,19770515,-1,Seattle  Mariners
64427,19770516,5,Seattle  Mariners
64428,19770517,8,Seattle  Mariners
64429,19770601,-3,Seattle  Mariners
64430,19770602,-1,Seattle  Mariners
64431,19770603,-6,Seattle  Mariners
64432,19770604,-2,Seattle  Mariners
64433,19770605,5,Seattle  Mariners
64434,19770607,-3,Seattle  Mariners
64435,19770608,1,Seattle  Mariners
64436,19770609,1,Seattle  Mariners
64437,19770610,-1,Seattle  Mariners
64438,19770611,-1,Seattle  Mariners
64439,19770612,3,Seattle  Mariners
64440,19770614,-3,Seattle  Mariners
64441,19770615,1,Seattle  Mariners
64442,19770616,2,Seattle  Mariners
64443,19770701,-1,Seattle  Mariners
64444,19770702,1,Seattle  Mariners
64445,19770703,-7,Seattle  Mariners
64446,19770704,-4,Seattle  Mariners
64447,19770705,-3,Seattle  Mariners
64448,19770706,-2,Seattle  Mariners
64449,19770721,1,Seattle  Mariners
64450,19770722,-2,Seattle  Mariners
64451,19770723,7,Seattle  Mariners
64452,19770724,-2,Seattle  Mariners
64453,19770724,-1,Seattle  Mariners
64454,19770725,-5,Seattle  Mariners
64455,19770726,2,Seattle  Mariners
64456,19770727,-3,Seattle  Mariners
64457,19770728,3,Seattle  Mariners
64458,19770729,-1,Seattle  Mariners
64459,19770730,-2,Seattle  Mariners
64460,19770731,5,Seattle  Mariners
64461,19770802,-1,Seattle  Mariners
64462,19770803,-8,Seattle  Mariners
64463,19770805,2,Seattle  Mariners
64464,19770806,7,Seattle  Mariners
64465,19770807,-6,Seattle  Mariners
64466,19770819,-2,Seattle  Mariners
64467,19770820,-4,Seattle  Mariners
64468,19770821,-1,Seattle  Mariners
64469,19770822,-11,Seattle  Mariners
64470,19770822,1,Seattle  Mariners
64471,19770824,-7,Seattle  Mariners
64472,19770824,-6,Seattle  Mariners
64473,19770905,-4,Seattle  Mariners
64474,19770906,-10,Seattle  Mariners
64475,19770907,-3,Seattle  Mariners
64476,19770908,-5,Seattle  Mariners
64477,19770909,5,Seattle  Mariners
64478,19770910,-3,Seattle  Mariners
64479,19770910,-6,Seattle  Mariners
64480,19770911,2,Seattle  Mariners
64481,19770913,-1,Seattle  Mariners
64482,19770914,-3,Seattle  Mariners
64483,19770922,-1,Seattle  Mariners
64484,19770923,1,Seattle  Mariners
64485,19770924,-5,Seattle  Mariners
64486,19770925,1,Seattle  Mariners
66508,19780405,1,Seattle  Mariners
66509,19780406,-1,Seattle  Mariners
66510,19780407,3,Seattle  Mariners
66511,19780408,-6,Seattle  Mariners
66512,19780409,-2,Seattle  Mariners
66513,19780417,-4,Seattle  Mariners
66514,19780418,5,Seattle  Mariners
66515,19780419,-9,Seattle  Mariners
66516,19780421,-2,Seattle  Mariners
66517,19780422,-3,Seattle  Mariners
66518,19780423,-5,Seattle  Mariners
66519,19780428,-1,Seattle  Mariners
66520,19780429,-5,Seattle  Mariners
66521,19780430,1,Seattle  Mariners
66522,19780502,-3,Seattle  Mariners
66523,19780503,-5,Seattle  Mariners
66524,19780505,8,Seattle  Mariners
66525,19780506,6,Seattle  Mariners
66526,19780507,2,Seattle  Mariners
66527,19780519,1,Seattle  Mariners
66528,19780519,-2,Seattle  Mariners
66529,19780520,4,Seattle  Mariners
66530,19780521,-1,Seattle  Mariners
66531,19780522,9,Seattle  Mariners
66532,19780523,1,Seattle  Mariners
66533,19780523,-2,Seattle  Mariners
66534,19780524,-1,Seattle  Mariners
66535,19780525,-5,Seattle  Mariners
66536,19780602,-1,Seattle  Mariners
66537,19780603,-1,Seattle  Mariners
66538,19780604,-3,Seattle  Mariners
66539,19780605,4,Seattle  Mariners
66540,19780606,1,Seattle  Mariners
66541,19780607,-8,Seattle  Mariners
66542,19780609,-1,Seattle  Mariners
66543,19780610,-12,Seattle  Mariners
66544,19780611,-2,Seattle  Mariners
66545,19780626,5,Seattle  Mariners
66546,19780627,-4,Seattle  Mariners
66547,19780628,-2,Seattle  Mariners
66548,19780629,2,Seattle  Mariners
66549,19780630,-10,Seattle  Mariners
66550,19780701,-4,Seattle  Mariners
66551,19780702,1,Seattle  Mariners
66552,19780703,-2,Seattle  Mariners
66553,19780704,-5,Seattle  Mariners
66554,19780705,-2,Seattle  Mariners
66555,19780706,1,Seattle  Mariners
66556,19780713,1,Seattle  Mariners
66557,19780714,-2,Seattle  Mariners
66558,19780715,1,Seattle  Mariners
66559,19780716,-4,Seattle  Mariners
66560,19780717,-3,Seattle  Mariners
66561,19780718,-1,Seattle  Mariners
66562,19780719,4,Seattle  Mariners
66563,19780801,7,Seattle  Mariners
66564,19780802,2,Seattle  Mariners
66565,19780803,1,Seattle  Mariners
66566,19780811,-2,Seattle  Mariners
66567,19780812,-2,Seattle  Mariners
66568,19780812,2,Seattle  Mariners
66569,19780813,3,Seattle  Mariners
66570,19780815,-3,Seattle  Mariners
66571,19780816,2,Seattle  Mariners
66572,19780818,-5,Seattle  Mariners
66573,19780819,3,Seattle  Mariners
66574,19780820,1,Seattle  Mariners
66575,19780822,3,Seattle  Mariners
66576,19780823,2,Seattle  Mariners
66577,19780911,-2,Seattle  Mariners
66578,19780912,1,Seattle  Mariners
66579,19780914,-1,Seattle  Mariners
66580,19780915,-5,Seattle  Mariners
66581,19780916,-8,Seattle  Mariners
66582,19780917,2,Seattle  Mariners
66583,19780918,-1,Seattle  Mariners
66584,19780919,-1,Seattle  Mariners
66585,19780928,-1,Seattle  Mariners
66586,19780929,-7,Seattle  Mariners
66587,19780930,-3,Seattle  Mariners
66588,19781001,-5,Seattle  Mariners
68606,19790404,1,Seattle  Mariners
68607,19790406,8,Seattle  Mariners
68608,19790407,-1,Seattle  Mariners
68609,19790408,-2,Seattle  Mariners
68610,19790409,3,Seattle  Mariners
68611,19790410,3,Seattle  Mariners
68612,19790411,-7,Seattle  Mariners
68613,19790412,1,Seattle  Mariners
68614,19790413,-6,Seattle  Mariners
68615,19790414,-1,Seattle  Mariners
68616,19790415,-12,Seattle  Mariners
68617,19790424,-1,Seattle  Mariners
68618,19790425,-3,Seattle  Mariners
68619,19790426,-2,Seattle  Mariners
68620,19790427,1,Seattle  Mariners
68621,19790428,1,Seattle  Mariners
68622,19790429,1,Seattle  Mariners
68623,19790430,-1,Seattle  Mariners
68624,19790501,-2,Seattle  Mariners
68625,19790502,-6,Seattle  Mariners
68626,19790514,-1,Seattle  Mariners
68627,19790515,-3,Seattle  Mariners
68628,19790515,4,Seattle  Mariners
68629,19790516,-1,Seattle  Mariners
68630,19790518,8,Seattle  Mariners
68631,19790519,4,Seattle  Mariners
68632,19790520,-2,Seattle  Mariners
68633,19790529,-2,Seattle  Mariners
68634,19790530,-1,Seattle  Mariners
68635,19790531,2,Seattle  Mariners
68636,19790601,5,Seattle  Mariners
68637,19790602,-4,Seattle  Mariners
68638,19790603,5,Seattle  Mariners
68639,19790604,9,Seattle  Mariners
68640,19790605,-2,Seattle  Mariners
68641,19790606,1,Seattle  Mariners
68642,19790608,4,Seattle  Mariners
68643,19790609,-1,Seattle  Mariners
68644,19790610,3,Seattle  Mariners
68645,19790622,-7,Seattle  Mariners
68646,19790623,5,Seattle  Mariners
68647,19790624,-3,Seattle  Mariners
68648,19790626,1,Seattle  Mariners
68649,19790627,1,Seattle  Mariners
68650,19790628,-1,Seattle  Mariners
68651,19790706,2,Seattle  Mariners
68652,19790707,-2,Seattle  Mariners
68653,19790708,-6,Seattle  Mariners
68654,19790710,4,Seattle  Mariners
68655,19790711,15,Seattle  Mariners
68656,19790712,-12,Seattle  Mariners
68657,19790713,1,Seattle  Mariners
68658,19790714,-3,Seattle  Mariners
68659,19790715,-5,Seattle  Mariners
68660,19790803,1,Seattle  Mariners
68661,19790804,-2,Seattle  Mariners
68662,19790805,-1,Seattle  Mariners
68663,19790806,3,Seattle  Mariners
68664,19790807,-3,Seattle  Mariners
68665,19790808,-2,Seattle  Mariners
68666,19790813,-6,Seattle  Mariners
68667,19790814,-3,Seattle  Mariners
68668,19790815,1,Seattle  Mariners
68669,19790817,-7,Seattle  Mariners
68670,19790818,-3,Seattle  Mariners
68671,19790819,4,Seattle  Mariners
68672,19790820,3,Seattle  Mariners
68673,19790821,4,Seattle  Mariners
68674,19790822,3,Seattle  Mariners
68675,19790903,-3,Seattle  Mariners
68676,19790904,-3,Seattle  Mariners
68677,19790905,1,Seattle  Mariners
68678,19790907,-4,Seattle  Mariners
68679,19790908,2,Seattle  Mariners
68680,19790909,-2,Seattle  Mariners
68681,19790917,-1,Seattle  Mariners
68682,19790918,-1,Seattle  Mariners
68683,19790919,-11,Seattle  Mariners
68684,19790921,-3,Seattle  Mariners
68685,19790922,2,Seattle  Mariners
68686,19790923,5,Seattle  Mariners
70713,19800409,2,Seattle  Mariners
70714,19800411,-3,Seattle  Mariners
70715,19800412,1,Seattle  Mariners
70716,19800413,4,Seattle  Mariners
70717,19800417,1,Seattle  Mariners
70718,19800418,2,Seattle  Mariners
70719,19800418,1,Seattle  Mariners
70720,19800419,-5,Seattle  Mariners
70721,19800420,-1,Seattle  Mariners
70722,19800421,-2,Seattle  Mariners
70723,19800422,1,Seattle  Mariners
70724,19800423,-3,Seattle  Mariners
70725,19800425,-1,Seattle  Mariners
70726,19800426,-1,Seattle  Mariners
70727,19800427,4,Seattle  Mariners
70728,19800506,-4,Seattle  Mariners
70729,19800507,1,Seattle  Mariners
70730,19800508,1,Seattle  Mariners
70731,19800509,-3,Seattle  Mariners
70732,19800510,-2,Seattle  Mariners
70733,19800511,5,Seattle  Mariners
70734,19800519,1,Seattle  Mariners
70735,19800520,-9,Seattle  Mariners
70736,19800521,1,Seattle  Mariners
70737,19800523,8,Seattle  Mariners
70738,19800524,1,Seattle  Mariners
70739,19800525,5,Seattle  Mariners
70740,19800606,-3,Seattle  Mariners
70741,19800607,-1,Seattle  Mariners
70742,19800608,5,Seattle  Mariners
70743,19800609,1,Seattle  Mariners
70744,19800610,-1,Seattle  Mariners
70745,19800611,-2,Seattle  Mariners
70746,19800612,-3,Seattle  Mariners
70747,19800613,1,Seattle  Mariners
70748,19800614,1,Seattle  Mariners
70749,19800615,-6,Seattle  Mariners
70750,19800627,-1,Seattle  Mariners
70751,19800628,-2,Seattle  Mariners
70752,19800629,5,Seattle  Mariners
70753,19800630,-6,Seattle  Mariners
70754,19800701,1,Seattle  Mariners
70755,19800702,-3,Seattle  Mariners
70756,19800710,-8,Seattle  Mariners
70757,19800711,-3,Seattle  Mariners
70758,19800716,-5,Seattle  Mariners
70759,19800717,2,Seattle  Mariners
70760,19800718,-2,Seattle  Mariners
70761,19800719,-2,Seattle  Mariners
70762,19800720,-3,Seattle  Mariners
70763,19800721,7,Seattle  Mariners
70764,19800722,-4,Seattle  Mariners
70765,19800723,-6,Seattle  Mariners
70766,19800812,-3,Seattle  Mariners
70767,19800813,-6,Seattle  Mariners
70768,19800814,-1,Seattle  Mariners
70769,19800815,-8,Seattle  Mariners
70770,19800816,-5,Seattle  Mariners
70771,19800817,1,Seattle  Mariners
70772,19800819,-2,Seattle  Mariners
70773,19800820,-2,Seattle  Mariners
70774,19800821,2,Seattle  Mariners
70775,19800822,-1,Seattle  Mariners
70776,19800823,2,Seattle  Mariners
70777,19800824,-3,Seattle  Mariners
70778,19800825,5,Seattle  Mariners
70779,19800826,1,Seattle  Mariners
70780,19800912,-6,Seattle  Mariners
70781,19800913,-8,Seattle  Mariners
70782,19800914,-1,Seattle  Mariners
70783,19800915,11,Seattle  Mariners
70784,19800916,-1,Seattle  Mariners
70785,19800917,4,Seattle  Mariners
70786,19800918,-1,Seattle  Mariners
70787,19800922,1,Seattle  Mariners
70788,19800923,4,Seattle  Mariners
70789,19800924,2,Seattle  Mariners
70790,19800925,1,Seattle  Mariners
70791,19800926,5,Seattle  Mariners
70792,19800927,-4,Seattle  Mariners
70793,19800928,-3,Seattle  Mariners
72239,19810409,-4,Seattle  Mariners
72240,19810410,8,Seattle  Mariners
72241,19810411,-3,Seattle  Mariners
72242,19810412,-2,Seattle  Mariners
72243,19810414,-1,Seattle  Mariners
72244,19810415,1,Seattle  Mariners
72245,19810424,-4,Seattle  Mariners
72246,19810425,-3,Seattle  Mariners
72247,19810426,-5,Seattle  Mariners
72248,19810430,-2,Seattle  Mariners
72249,19810501,-4,Seattle  Mariners
72250,19810502,2,Seattle  Mariners
72251,19810503,-3,Seattle  Mariners
72252,19810504,-4,Seattle  Mariners
72253,19810505,-3,Seattle  Mariners
72254,19810506,11,Seattle  Mariners
72255,19810507,3,Seattle  Mariners
72256,19810508,1,Seattle  Mariners
72257,19810509,1,Seattle  Mariners
72258,19810510,-3,Seattle  Mariners
72259,19810522,-4,Seattle  Mariners
72260,19810523,-2,Seattle  Mariners
72261,19810524,-2,Seattle  Mariners
72262,19810525,6,Seattle  Mariners
72263,19810525,3,Seattle  Mariners
72264,19810526,-1,Seattle  Mariners
72265,19810527,-3,Seattle  Mariners
72266,19810605,-7,Seattle  Mariners
72267,19810606,-2,Seattle  Mariners
72268,19810607,1,Seattle  Mariners
72269,19810608,2,Seattle  Mariners
72270,19810609,-9,Seattle  Mariners
72271,19810610,-2,Seattle  Mariners
72272,19810611,6,Seattle  Mariners
72273,19810810,1,Seattle  Mariners
72274,19810811,3,Seattle  Mariners
72275,19810812,-3,Seattle  Mariners
72276,19810818,-3,Seattle  Mariners
72277,19810819,1,Seattle  Mariners
72278,19810820,-1,Seattle  Mariners
72279,19810821,-3,Seattle  Mariners
72280,19810822,-2,Seattle  Mariners
72281,19810823,-2,Seattle  Mariners
72282,19810824,-4,Seattle  Mariners
72283,19810825,-1,Seattle  Mariners
72284,19810914,-3,Seattle  Mariners
72285,19810915,4,Seattle  Mariners
72286,19810916,-2,Seattle  Mariners
72287,19810918,-5,Seattle  Mariners
72288,19810919,3,Seattle  Mariners
72289,19810920,1,Seattle  Mariners
72290,19810928,-1,Seattle  Mariners
72291,19810929,-4,Seattle  Mariners
72292,19810930,-2,Seattle  Mariners
72293,19811002,5,Seattle  Mariners
72294,19811003,-1,Seattle  Mariners
72295,19811004,2,Seattle  Mariners
74213,19820416,5,Seattle  Mariners
74214,19820417,-7,Seattle  Mariners
74215,19820418,1,Seattle  Mariners
74216,19820419,-2,Seattle  Mariners
74217,19820420,2,Seattle  Mariners
74218,19820421,2,Seattle  Mariners
74219,19820422,4,Seattle  Mariners
74220,19820423,-8,Seattle  Mariners
74221,19820424,1,Seattle  Mariners
74222,19820425,1,Seattle  Mariners
74223,19820506,4,Seattle  Mariners
74224,19820507,3,Seattle  Mariners
74225,19820508,-5,Seattle  Mariners
74226,19820509,-3,Seattle  Mariners
74227,19820510,2,Seattle  Mariners
74228,19820511,-1,Seattle  Mariners
74229,19820512,-3,Seattle  Mariners
74230,19820513,-2,Seattle  Mariners
74231,19820514,-7,Seattle  Mariners
74232,19820515,1,Seattle  Mariners
74233,19820516,-1,Seattle  Mariners
74234,19820525,1,Seattle  Mariners
74235,19820526,2,Seattle  Mariners
74236,19820527,4,Seattle  Mariners
74237,19820528,-1,Seattle  Mariners
74238,19820529,2,Seattle  Mariners
74239,19820530,1,Seattle  Mariners
74240,19820531,1,Seattle  Mariners
74241,19820601,-1,Seattle  Mariners
74242,19820602,-3,Seattle  Mariners
74243,19820614,4,Seattle  Mariners
74244,19820615,-3,Seattle  Mariners
74245,19820616,5,Seattle  Mariners
74246,19820617,-4,Seattle  Mariners
74247,19820618,-3,Seattle  Mariners
74248,19820619,7,Seattle  Mariners
74249,19820620,-2,Seattle  Mariners
74250,19820621,1,Seattle  Mariners
74251,19820622,1,Seattle  Mariners
74252,19820623,-2,Seattle  Mariners
74253,19820625,1,Seattle  Mariners
74254,19820626,-10,Seattle  Mariners
74255,19820627,1,Seattle  Mariners
74256,19820705,1,Seattle  Mariners
74257,19820706,-1,Seattle  Mariners
74258,19820707,1,Seattle  Mariners
74259,19820708,1,Seattle  Mariners
74260,19820709,-3,Seattle  Mariners
74261,19820710,-6,Seattle  Mariners
74262,19820711,-1,Seattle  Mariners
74263,19820726,-6,Seattle  Mariners
74264,19820727,2,Seattle  Mariners
74265,19820728,4,Seattle  Mariners
74266,19820806,-2,Seattle  Mariners
74267,19820807,-2,Seattle  Mariners
74268,19820808,-4,Seattle  Mariners
74269,19820809,-5,Seattle  Mariners
74270,19820810,2,Seattle  Mariners
74271,19820811,3,Seattle  Mariners
74272,19820820,-1,Seattle  Mariners
74273,19820821,-1,Seattle  Mariners
74274,19820822,-3,Seattle  Mariners
74275,19820823,-1,Seattle  Mariners
74276,19820824,-1,Seattle  Mariners
74277,19820826,1,Seattle  Mariners
74278,19820827,-5,Seattle  Mariners
74279,19820828,1,Seattle  Mariners
74280,19820829,-4,Seattle  Mariners
74281,19820906,4,Seattle  Mariners
74282,19820907,3,Seattle  Mariners
74283,19820908,-4,Seattle  Mariners
74284,19820917,6,Seattle  Mariners
74285,19820918,-6,Seattle  Mariners
74286,19820919,2,Seattle  Mariners
74287,19820920,3,Seattle  Mariners
74288,19820921,1,Seattle  Mariners
74289,19820922,4,Seattle  Mariners
74290,19820923,-8,Seattle  Mariners
74291,19820924,1,Seattle  Mariners
74292,19820925,7,Seattle  Mariners
74293,19820926,-4,Seattle  Mariners
76323,19830405,1,Seattle  Mariners
76324,19830406,4,Seattle  Mariners
76325,19830407,-7,Seattle  Mariners
76326,19830408,-1,Seattle  Mariners
76327,19830409,1,Seattle  Mariners
76328,19830410,-3,Seattle  Mariners
76329,19830414,-2,Seattle  Mariners
76330,19830415,4,Seattle  Mariners
76331,19830416,-3,Seattle  Mariners
76332,19830417,-3,Seattle  Mariners
76333,19830426,1,Seattle  Mariners
76334,19830427,-1,Seattle  Mariners
76335,19830429,-8,Seattle  Mariners
76336,19830430,4,Seattle  Mariners
76337,19830501,-6,Seattle  Mariners
76338,19830503,-1,Seattle  Mariners
76339,19830504,4,Seattle  Mariners
76340,19830517,-2,Seattle  Mariners
76341,19830518,1,Seattle  Mariners
76342,19830519,1,Seattle  Mariners
76343,19830520,-1,Seattle  Mariners
76344,19830521,1,Seattle  Mariners
76345,19830522,-6,Seattle  Mariners
76346,19830523,1,Seattle  Mariners
76347,19830524,-2,Seattle  Mariners
76348,19830525,1,Seattle  Mariners
76349,19830607,-10,Seattle  Mariners
76350,19830608,-1,Seattle  Mariners
76351,19830609,1,Seattle  Mariners
76352,19830610,-2,Seattle  Mariners
76353,19830611,-3,Seattle  Mariners
76354,19830612,7,Seattle  Mariners
76355,19830623,-1,Seattle  Mariners
76356,19830624,-2,Seattle  Mariners
76357,19830625,3,Seattle  Mariners
76358,19830626,-12,Seattle  Mariners
76359,19830627,-3,Seattle  Mariners
76360,19830628,4,Seattle  Mariners
76361,19830629,-2,Seattle  Mariners
76362,19830714,-2,Seattle  Mariners
76363,19830715,5,Seattle  Mariners
76364,19830716,1,Seattle  Mariners
76365,19830717,-7,Seattle  Mariners
76366,19830718,-5,Seattle  Mariners
76367,19830719,-7,Seattle  Mariners
76368,19830720,-2,Seattle  Mariners
76369,19830721,-1,Seattle  Mariners
76370,19830722,-1,Seattle  Mariners
76371,19830723,5,Seattle  Mariners
76372,19830724,-6,Seattle  Mariners
76373,19830801,-1,Seattle  Mariners
76374,19830802,3,Seattle  Mariners
76375,19830803,-5,Seattle  Mariners
76376,19830804,6,Seattle  Mariners
76377,19830805,2,Seattle  Mariners
76378,19830806,1,Seattle  Mariners
76379,19830807,-1,Seattle  Mariners
76380,19830815,-3,Seattle  Mariners
76381,19830816,-4,Seattle  Mariners
76382,19830817,-3,Seattle  Mariners
76383,19830826,-3,Seattle  Mariners
76384,19830827,3,Seattle  Mariners
76385,19830828,-3,Seattle  Mariners
76386,19830829,1,Seattle  Mariners
76387,19830830,-1,Seattle  Mariners
76388,19830831,3,Seattle  Mariners
76389,19830902,-1,Seattle  Mariners
76390,19830903,-2,Seattle  Mariners
76391,19830904,-1,Seattle  Mariners
76392,19830909,2,Seattle  Mariners
76393,19830910,2,Seattle  Mariners
76394,19830911,-1,Seattle  Mariners
76395,19830913,-2,Seattle  Mariners
76396,19830914,-1,Seattle  Mariners
76397,19830926,-4,Seattle  Mariners
76398,19830927,4,Seattle  Mariners
76399,19830928,-3,Seattle  Mariners
76400,19830929,1,Seattle  Mariners
76401,19830930,-5,Seattle  Mariners
76402,19831001,-6,Seattle  Mariners
76403,19831002,-3,Seattle  Mariners
78428,19840404,1,Seattle  Mariners
78429,19840405,-8,Seattle  Mariners
78430,19840406,3,Seattle  Mariners
78431,19840407,1,Seattle  Mariners
78432,19840408,1,Seattle  Mariners
78433,19840410,4,Seattle  Mariners
78434,19840411,1,Seattle  Mariners
78435,19840416,-3,Seattle  Mariners
78436,19840417,-4,Seattle  Mariners
78437,19840418,1,Seattle  Mariners
78438,19840501,3,Seattle  Mariners
78439,19840502,-2,Seattle  Mariners
78440,19840503,4,Seattle  Mariners
78441,19840504,-3,Seattle  Mariners
78442,19840505,-2,Seattle  Mariners
78443,19840506,2,Seattle  Mariners
78444,19840522,2,Seattle  Mariners
78445,19840523,-3,Seattle  Mariners
78446,19840524,-2,Seattle  Mariners
78447,19840525,4,Seattle  Mariners
78448,19840526,4,Seattle  Mariners
78449,19840527,5,Seattle  Mariners
78450,19840528,-3,Seattle  Mariners
78451,19840529,-1,Seattle  Mariners
78452,19840530,-6,Seattle  Mariners
78453,19840612,1,Seattle  Mariners
78454,19840613,-2,Seattle  Mariners
78455,19840614,3,Seattle  Mariners
78456,19840615,1,Seattle  Mariners
78457,19840616,-4,Seattle  Mariners
78458,19840617,3,Seattle  Mariners
78459,19840618,-4,Seattle  Mariners
78460,19840619,6,Seattle  Mariners
78461,19840620,-1,Seattle  Mariners
78462,19840622,-10,Seattle  Mariners
78463,19840623,-7,Seattle  Mariners
78464,19840624,-5,Seattle  Mariners
78465,19840712,1,Seattle  Mariners
78466,19840713,-4,Seattle  Mariners
78467,19840714,1,Seattle  Mariners
78468,19840715,-8,Seattle  Mariners
78469,19840716,9,Seattle  Mariners
78470,19840717,2,Seattle  Mariners
78471,19840718,-3,Seattle  Mariners
78472,19840719,-7,Seattle  Mariners
78473,19840720,-5,Seattle  Mariners
78474,19840721,6,Seattle  Mariners
78475,19840722,-2,Seattle  Mariners
78476,19840727,10,Seattle  Mariners
78477,19840728,1,Seattle  Mariners
78478,19840729,3,Seattle  Mariners
78479,19840806,-4,Seattle  Mariners
78480,19840807,-1,Seattle  Mariners
78481,19840808,5,Seattle  Mariners
78482,19840809,1,Seattle  Mariners
78483,19840810,-6,Seattle  Mariners
78484,19840811,1,Seattle  Mariners
78485,19840812,-3,Seattle  Mariners
78486,19840824,-2,Seattle  Mariners
78487,19840825,-13,Seattle  Mariners
78488,19840826,-5,Seattle  Mariners
78489,19840828,-1,Seattle  Mariners
