,game_dt,s,team_name
106253,19980422,-3,Arizona  Diamondbacks
106254,19980423,-2,Arizona  Diamondbacks
106255,19980424,-1,Arizona  Diamondbacks
106615,19980630,1,Arizona  Diamondbacks
106616,19980701,-2,Arizona  Diamondbacks
106617,19980702,-1,Arizona  Diamondbacks
106630,19980803,1,Arizona  Diamondbacks
106631,19980804,-2,Arizona  Diamondbacks
106632,19980805,3,Arizona  Diamondbacks
106686,19980616,4,Arizona  Diamondbacks
106687,19980617,3,Arizona  Diamondbacks
106688,19980618,2,Arizona  Diamondbacks
106721,19980911,-12,Arizona  Diamondbacks
106722,19980912,-3,Arizona  Diamondbacks
106723,19980913,5,Arizona  Diamondbacks
106838,19980601,2,Arizona  Diamondbacks
106839,19980602,6,Arizona  Diamondbacks
106840,19980603,-1,Arizona  Diamondbacks
106841,19980604,-3,Arizona  Diamondbacks
106890,19980922,2,Arizona  Diamondbacks
106891,19980923,-3,Arizona  Diamondbacks
106988,19980425,1,Arizona  Diamondbacks
106989,19980426,-6,Arizona  Diamondbacks
107001,19980520,4,Arizona  Diamondbacks
107002,19980521,2,Arizona  Diamondbacks
107097,19980703,-1,Arizona  Diamondbacks
107098,19980704,3,Arizona  Diamondbacks
107099,19980705,-3,Arizona  Diamondbacks
107218,19980407,-8,Arizona  Diamondbacks
107219,19980408,3,Arizona  Diamondbacks
107220,19980409,-5,Arizona  Diamondbacks
107266,19980724,-2,Arizona  Diamondbacks
107267,19980725,2,Arizona  Diamondbacks
107268,19980726,-2,Arizona  Diamondbacks
107356,19980731,6,Arizona  Diamondbacks
107357,19980801,1,Arizona  Diamondbacks
107358,19980802,-5,Arizona  Diamondbacks
107475,19980501,-3,Arizona  Diamondbacks
107476,19980502,-1,Arizona  Diamondbacks
107477,19980503,-3,Arizona  Diamondbacks
107525,19980807,2,Arizona  Diamondbacks
107526,19980808,-2,Arizona  Diamondbacks
107527,19980809,-6,Arizona  Diamondbacks
107640,19980504,2,Arizona  Diamondbacks
107641,19980505,-8,Arizona  Diamondbacks
107642,19980506,-6,Arizona  Diamondbacks
107692,19980822,-5,Arizona  Diamondbacks
107693,19980823,1,Arizona  Diamondbacks
107694,19980824,4,Arizona  Diamondbacks
107733,19980605,-1,Arizona  Diamondbacks
107734,19980606,-5,Arizona  Diamondbacks
107735,19980607,8,Arizona  Diamondbacks
107803,19980507,-3,Arizona  Diamondbacks
107804,19980508,-2,Arizona  Diamondbacks
107805,19980510,-3,Arizona  Diamondbacks
107848,19980820,-10,Arizona  Diamondbacks
107849,19980820,3,Arizona  Diamondbacks
107850,19980821,-1,Arizona  Diamondbacks
107936,19980901,1,Arizona  Diamondbacks
107937,19980902,1,Arizona  Diamondbacks
107938,19980903,1,Arizona  Diamondbacks
107950,19980410,-2,Arizona  Diamondbacks
107951,19980411,-7,Arizona  Diamondbacks
107952,19980412,-2,Arizona  Diamondbacks
107953,19980413,-1,Arizona  Diamondbacks
107991,19980722,-6,Arizona  Diamondbacks
107992,19980723,-3,Arizona  Diamondbacks
108130,19980528,1,Arizona  Diamondbacks
108131,19980529,-2,Arizona  Diamondbacks
108132,19980530,-3,Arizona  Diamondbacks
108133,19980531,-3,Arizona  Diamondbacks
108155,19980720,-2,Arizona  Diamondbacks
108156,19980721,2,Arizona  Diamondbacks
108195,19980414,-10,Arizona  Diamondbacks
108196,19980416,-1,Arizona  Diamondbacks
108197,19980416,6,Arizona  Diamondbacks
108220,19980619,-5,Arizona  Diamondbacks
108221,19980620,-2,Arizona  Diamondbacks
108222,19980621,-1,Arizona  Diamondbacks
108393,19980622,6,Arizona  Diamondbacks
108394,19980623,-11,Arizona  Diamondbacks
108541,19990611,10,Arizona  Diamondbacks
108542,19990612,-1,Arizona  Diamondbacks
108543,19990613,2,Arizona  Diamondbacks
108681,19990409,-1,Arizona  Diamondbacks
108682,19990410,5,Arizona  Diamondbacks
108683,19990411,-1,Arizona  Diamondbacks
108743,19990903,-4,Arizona  Diamondbacks
108744,19990904,1,Arizona  Diamondbacks
108745,19990905,2,Arizona  Diamondbacks
109054,19990809,3,Arizona  Diamondbacks
109055,19990810,2,Arizona  Diamondbacks
109056,19990811,2,Arizona  Diamondbacks
109094,19990503,-1,Arizona  Diamondbacks
109095,19990504,-2,Arizona  Diamondbacks
109096,19990505,4,Arizona  Diamondbacks
109118,19990629,-1,Arizona  Diamondbacks
109119,19990630,-2,Arizona  Diamondbacks
109120,19990701,-1,Arizona  Diamondbacks
109259,19990520,-4,Arizona  Diamondbacks
109260,19990521,-1,Arizona  Diamondbacks
109261,19990522,5,Arizona  Diamondbacks
109262,19990523,-1,Arizona  Diamondbacks
109320,19990920,-5,Arizona  Diamondbacks
109321,19990921,1,Arizona  Diamondbacks
109322,19990922,8,Arizona  Diamondbacks
109471,19990824,1,Arizona  Diamondbacks
109472,19990825,5,Arizona  Diamondbacks
109473,19990826,10,Arizona  Diamondbacks
109496,19990426,-3,Arizona  Diamondbacks
109497,19990427,-11,Arizona  Diamondbacks
109498,19990428,4,Arizona  Diamondbacks
109499,19990429,-3,Arizona  Diamondbacks
109536,19990721,3,Arizona  Diamondbacks
109537,19990722,1,Arizona  Diamondbacks
109649,19990405,-2,Arizona  Diamondbacks
109650,19990406,-1,Arizona  Diamondbacks
109651,19990407,-2,Arizona  Diamondbacks
109701,19990730,1,Arizona  Diamondbacks
109702,19990731,2,Arizona  Diamondbacks
109703,19990801,-2,Arizona  Diamondbacks
109739,19990430,1,Arizona  Diamondbacks
109740,19990501,2,Arizona  Diamondbacks
109741,19990502,-1,Arizona  Diamondbacks
109794,19990907,2,Arizona  Diamondbacks
109795,19990908,8,Arizona  Diamondbacks
109796,19990909,-1,Arizona  Diamondbacks
109919,19990531,3,Arizona  Diamondbacks
109920,19990601,-2,Arizona  Diamondbacks
109921,19990602,13,Arizona  Diamondbacks
110075,19990528,1,Arizona  Diamondbacks
110076,19990529,1,Arizona  Diamondbacks
110077,19990530,9,Arizona  Diamondbacks
110268,19990806,-2,Arizona  Diamondbacks
110269,19990807,6,Arizona  Diamondbacks
110270,19990808,3,Arizona  Diamondbacks
110358,19990820,-1,Arizona  Diamondbacks
110359,19990821,2,Arizona  Diamondbacks
110360,19990822,2,Arizona  Diamondbacks
110361,19990823,1,Arizona  Diamondbacks
110386,19990423,4,Arizona  Diamondbacks
110387,19990424,-5,Arizona  Diamondbacks
110388,19990425,2,Arizona  Diamondbacks
110426,19990726,2,Arizona  Diamondbacks
110427,19990727,1,Arizona  Diamondbacks
110428,19990728,3,Arizona  Diamondbacks
110500,19990718,-1,Arizona  Diamondbacks
110501,19990719,-2,Arizona  Diamondbacks
110502,19990720,6,Arizona  Diamondbacks
110559,19990517,11,Arizona  Diamondbacks
110560,19990518,4,Arizona  Diamondbacks
110561,19990519,-5,Arizona  Diamondbacks
110614,19990924,8,Arizona  Diamondbacks
110615,19990925,4,Arizona  Diamondbacks
110616,19990926,6,Arizona  Diamondbacks
110655,19990702,4,Arizona  Diamondbacks
110656,19990703,-1,Arizona  Diamondbacks
110657,19990704,12,Arizona  Diamondbacks
110658,19990705,-1,Arizona  Diamondbacks
110817,19990715,-1,Arizona  Diamondbacks
110818,19990716,-1,Arizona  Diamondbacks
110819,19990717,2,Arizona  Diamondbacks
111171,20000905,-3,Arizona  Diamondbacks
111172,20000906,-6,Arizona  Diamondbacks
111173,20000907,-4,Arizona  Diamondbacks
111437,20000428,-1,Arizona  Diamondbacks
111438,20000429,3,Arizona  Diamondbacks
111439,20000430,6,Arizona  Diamondbacks
111461,20000605,-1,Arizona  Diamondbacks
111462,20000606,-3,Arizona  Diamondbacks
111463,20000607,-5,Arizona  Diamondbacks
111557,20000721,1,Arizona  Diamondbacks
111558,20000722,-4,Arizona  Diamondbacks
111559,20000723,-2,Arizona  Diamondbacks
111704,20000617,-9,Arizona  Diamondbacks
111705,20000618,-17,Arizona  Diamondbacks
111750,20000925,2,Arizona  Diamondbacks
111751,20000926,-1,Arizona  Diamondbacks
111752,20000927,-2,Arizona  Diamondbacks
111753,20000928,9,Arizona  Diamondbacks
111888,20000728,3,Arizona  Diamondbacks
111889,20000729,-2,Arizona  Diamondbacks
111890,20000730,-1,Arizona  Diamondbacks
111907,20000908,1,Arizona  Diamondbacks
111908,20000909,3,Arizona  Diamondbacks
111909,20000910,-1,Arizona  Diamondbacks
111953,20000704,6,Arizona  Diamondbacks
111954,20000705,3,Arizona  Diamondbacks
111955,20000706,1,Arizona  Diamondbacks
112105,20000612,2,Arizona  Diamondbacks
112106,20000613,-5,Arizona  Diamondbacks
112107,20000614,4,Arizona  Diamondbacks
112108,20000615,-4,Arizona  Diamondbacks
112150,20000918,-1,Arizona  Diamondbacks
112151,20000919,-1,Arizona  Diamondbacks
112152,20000920,-1,Arizona  Diamondbacks
112169,20000502,4,Arizona  Diamondbacks
112170,20000503,-3,Arizona  Diamondbacks
112171,20000504,4,Arizona  Diamondbacks
112342,20000516,-2,Arizona  Diamondbacks
112343,20000517,-8,Arizona  Diamondbacks
112344,20000518,2,Arizona  Diamondbacks
112387,20000828,-4,Arizona  Diamondbacks
112388,20000829,1,Arizona  Diamondbacks
112389,20000830,7,Arizona  Diamondbacks
112503,20000519,-1,Arizona  Diamondbacks
112504,20000520,-1,Arizona  Diamondbacks
112505,20000521,-1,Arizona  Diamondbacks
112545,20000825,-10,Arizona  Diamondbacks
112546,20000826,4,Arizona  Diamondbacks
112547,20000827,-1,Arizona  Diamondbacks
112604,20000707,-1,Arizona  Diamondbacks
112605,20000708,-1,Arizona  Diamondbacks
112606,20000709,2,Arizona  Diamondbacks
112649,20000425,8,Arizona  Diamondbacks
112650,20000426,6,Arizona  Diamondbacks
112651,20000427,-1,Arizona  Diamondbacks
112702,20000814,1,Arizona  Diamondbacks
112703,20000815,5,Arizona  Diamondbacks
112704,20000816,4,Arizona  Diamondbacks
112783,20000811,5,Arizona  Diamondbacks
112784,20000812,-3,Arizona  Diamondbacks
112785,20000813,1,Arizona  Diamondbacks
112806,20000410,4,Arizona  Diamondbacks
112807,20000411,-1,Arizona  Diamondbacks
112808,20000412,-2,Arizona  Diamondbacks
112809,20000413,1,Arizona  Diamondbacks
112819,20000512,2,Arizona  Diamondbacks
112820,20000513,4,Arizona  Diamondbacks
112821,20000514,-2,Arizona  Diamondbacks
112971,20000414,2,Arizona  Diamondbacks
112972,20000415,3,Arizona  Diamondbacks
113044,20000921,-1,Arizona  Diamondbacks
113045,20000922,6,Arizona  Diamondbacks
113046,20000923,2,Arizona  Diamondbacks
113047,20000923,-4,Arizona  Diamondbacks
113048,20000924,5,Arizona  Diamondbacks
113097,20000725,-4,Arizona  Diamondbacks
113098,20000726,-4,Arizona  Diamondbacks
113099,20000727,12,Arizona  Diamondbacks
113238,20000602,1,Arizona  Diamondbacks
113239,20000603,-1,Arizona  Diamondbacks
113240,20000604,-1,Arizona  Diamondbacks
113412,20010712,-3,Arizona  Diamondbacks
113413,20010713,4,Arizona  Diamondbacks
113414,20010714,2,Arizona  Diamondbacks
113590,20010810,7,Arizona  Diamondbacks
113591,20010811,2,Arizona  Diamondbacks
113592,20010812,8,Arizona  Diamondbacks
113875,20010518,4,Arizona  Diamondbacks
113876,20010519,-4,Arizona  Diamondbacks
113877,20010520,-1,Arizona  Diamondbacks
113957,20010515,4,Arizona  Diamondbacks
113958,20010516,1,Arizona  Diamondbacks
113959,20010517,5,Arizona  Diamondbacks
114105,20010413,4,Arizona  Diamondbacks
114106,20010414,-1,Arizona  Diamondbacks
114107,20010415,-3,Arizona  Diamondbacks
114136,20010621,9,Arizona  Diamondbacks
114137,20010622,1,Arizona  Diamondbacks
114138,20010623,4,Arizona  Diamondbacks
114139,20010624,-1,Arizona  Diamondbacks
114170,20010917,4,Arizona  Diamondbacks
114171,20010918,-1,Arizona  Diamondbacks
114172,20010919,-6,Arizona  Diamondbacks
114311,20010807,-6,Arizona  Diamondbacks
114312,20010808,6,Arizona  Diamondbacks
114313,20010809,-2,Arizona  Diamondbacks
114378,20010703,-1,Arizona  Diamondbacks
114379,20010704,1,Arizona  Diamondbacks
114380,20010705,-4,Arizona  Diamondbacks
114452,20010608,7,Arizona  Diamondbacks
114453,20010609,-1,Arizona  Diamondbacks
114454,20010610,7,Arizona  Diamondbacks
114504,20010403,1,Arizona  Diamondbacks
114505,20010404,5,Arizona  Diamondbacks
114506,20010405,-2,Arizona  Diamondbacks
114538,20010619,7,Arizona  Diamondbacks
114539,20010620,-1,Arizona  Diamondbacks
114577,20010920,-1,Arizona  Diamondbacks
114578,20010921,10,Arizona  Diamondbacks
114579,20010922,-1,Arizona  Diamondbacks
114580,20010923,5,Arizona  Diamondbacks
114662,20011005,5,Arizona  Diamondbacks
114663,20011006,-1,Arizona  Diamondbacks
114664,20011007,-10,Arizona  Diamondbacks
114755,20010501,5,Arizona  Diamondbacks
114756,20010502,-1,Arizona  Diamondbacks
114757,20010503,1,Arizona  Diamondbacks
114919,20010504,-2,Arizona  Diamondbacks
114920,20010505,-7,Arizona  Diamondbacks
114921,20010506,6,Arizona  Diamondbacks
115130,20010824,-1,Arizona  Diamondbacks
115131,20010825,1,Arizona  Diamondbacks
115132,20010826,1,Arizona  Diamondbacks
115133,20010827,-2,Arizona  Diamondbacks
115207,20010821,-2,Arizona  Diamondbacks
115208,20010822,6,Arizona  Diamondbacks
115209,20010823,-4,Arizona  Diamondbacks
115253,20010524,-2,Arizona  Diamondbacks
115254,20010525,6,Arizona  Diamondbacks
115255,20010526,2,Arizona  Diamondbacks
115256,20010527,2,Arizona  Diamondbacks
115279,20010718,3,Arizona  Diamondbacks
115280,20010719,-4,Arizona  Diamondbacks
115296,20010831,3,Arizona  Diamondbacks
115297,20010831,-1,Arizona  Diamondbacks
115298,20010901,-2,Arizona  Diamondbacks
115299,20010902,-1,Arizona  Diamondbacks
115355,20010715,-8,Arizona  Diamondbacks
115356,20010716,2,Arizona  Diamondbacks
115357,20010717,-5,Arizona  Diamondbacks
115419,20010528,1,Arizona  Diamondbacks
115420,20010529,1,Arizona  Diamondbacks
115421,20010530,1,Arizona  Diamondbacks
115443,20010720,-1,Arizona  Diamondbacks
115444,20010721,7,Arizona  Diamondbacks
115445,20010722,8,Arizona  Diamondbacks
115462,20010904,-3,Arizona  Diamondbacks
115463,20010905,5,Arizona  Diamondbacks
115464,20010906,-4,Arizona  Diamondbacks
115480,20010416,1,Arizona  Diamondbacks
115481,20010417,13,Arizona  Diamondbacks
115482,20010418,-2,Arizona  Diamondbacks
115973,20020423,3,Arizona  Diamondbacks
115974,20020424,-1,Arizona  Diamondbacks
115975,20020425,6,Arizona  Diamondbacks
116151,20020607,2,Arizona  Diamondbacks
116152,20020608,1,Arizona  Diamondbacks
116153,20020609,4,Arizona  Diamondbacks
116348,20020816,1,Arizona  Diamondbacks
116349,20020817,4,Arizona  Diamondbacks
116350,20020818,-1,Arizona  Diamondbacks
116425,20020813,5,Arizona  Diamondbacks
116426,20020814,5,Arizona  Diamondbacks
116427,20020815,5,Arizona  Diamondbacks
116485,20020628,-6,Arizona  Diamondbacks
116486,20020629,2,Arizona  Diamondbacks
116487,20020630,3,Arizona  Diamondbacks
116533,20020411,4,Arizona  Diamondbacks
116534,20020412,5,Arizona  Diamondbacks
116535,20020413,2,Arizona  Diamondbacks
116536,20020414,3,Arizona  Diamondbacks
116577,20020717,9,Arizona  Diamondbacks
116578,20020718,-2,Arizona  Diamondbacks
116608,20020920,-5,Arizona  Diamondbacks
116609,20020921,-7,Arizona  Diamondbacks
116610,20020922,-4,Arizona  Diamondbacks
116703,20020426,2,Arizona  Diamondbacks
116704,20020427,-3,Arizona  Diamondbacks
116705,20020428,1,Arizona  Diamondbacks
116809,20020625,-4,Arizona  Diamondbacks
116810,20020626,8,Arizona  Diamondbacks
116811,20020627,-3,Arizona  Diamondbacks
116960,20020531,3,Arizona  Diamondbacks
116961,20020601,-2,Arizona  Diamondbacks
116962,20020602,-3,Arizona  Diamondbacks
116976,20020711,1,Arizona  Diamondbacks
116977,20020712,1,Arizona  Diamondbacks
116978,20020713,2,Arizona  Diamondbacks
116979,20020714,-1,Arizona  Diamondbacks
116999,20020826,3,Arizona  Diamondbacks
117000,20020827,-5,Arizona  Diamondbacks
117001,20020828,-1,Arizona  Diamondbacks
117015,20020405,-4,Arizona  Diamondbacks
117016,20020406,3,Arizona  Diamondbacks
117017,20020407,2,Arizona  Diamondbacks
117228,20020730,-1,Arizona  Diamondbacks
117229,20020731,4,Arizona  Diamondbacks
117230,20020801,-1,Arizona  Diamondbacks
117291,20020610,-2,Arizona  Diamondbacks
117292,20020611,-2,Arizona  Diamondbacks
117293,20020612,4,Arizona  Diamondbacks
117392,20020803,3,Arizona  Diamondbacks
117393,20020803,7,Arizona  Diamondbacks
117394,20020804,5,Arizona  Diamondbacks
117395,20020805,2,Arizona  Diamondbacks
117519,20020510,-4,Arizona  Diamondbacks
117520,20020511,1,Arizona  Diamondbacks
117521,20020512,-2,Arizona  Diamondbacks
117598,20020513,11,Arizona  Diamondbacks
117599,20020514,-1,Arizona  Diamondbacks
117600,20020515,4,Arizona  Diamondbacks
117660,20020408,-8,Arizona  Diamondbacks
117661,20020409,-3,Arizona  Diamondbacks
117662,20020410,-1,Arizona  Diamondbacks
117708,20020719,-5,Arizona  Diamondbacks
117709,20020720,6,Arizona  Diamondbacks
117710,20020721,-2,Arizona  Diamondbacks
117735,20020917,-1,Arizona  Diamondbacks
117736,20020918,7,Arizona  Diamondbacks
117737,20020919,2,Arizona  Diamondbacks
117844,20020527,-4,Arizona  Diamondbacks
117845,20020528,-1,Arizona  Diamondbacks
117846,20020529,4,Arizona  Diamondbacks
117847,20020530,1,Arizona  Diamondbacks
117866,20020715,-3,Arizona  Diamondbacks
117867,20020716,2,Arizona  Diamondbacks
117889,20020905,3,Arizona  Diamondbacks
117890,20020906,-1,Arizona  Diamondbacks
117891,20020907,-1,Arizona  Diamondbacks
117892,20020908,-2,Arizona  Diamondbacks
117977,20020923,-12,Arizona  Diamondbacks
117978,20020924,-1,Arizona  Diamondbacks
117979,20020925,-5,Arizona  Diamondbacks
118450,20030815,-6,Arizona  Diamondbacks
118451,20030816,-4,Arizona  Diamondbacks
118452,20030817,2,Arizona  Diamondbacks
118453,20030818,-5,Arizona  Diamondbacks
118768,20030801,-1,Arizona  Diamondbacks
118769,20030802,1,Arizona  Diamondbacks
118770,20030803,-1,Arizona  Diamondbacks
118853,20030812,2,Arizona  Diamondbacks
118854,20030813,2,Arizona  Diamondbacks
118855,20030814,-1,Arizona  Diamondbacks
118957,20030404,-1,Arizona  Diamondbacks
118958,20030405,-1,Arizona  Diamondbacks
118959,20030406,-5,Arizona  Diamondbacks
118999,20030630,1,Arizona  Diamondbacks
119000,20030701,-3,Arizona  Diamondbacks
119001,20030702,-4,Arizona  Diamondbacks
119002,20030703,4,Arizona  Diamondbacks
119035,20030923,-11,Arizona  Diamondbacks
119036,20030924,3,Arizona  Diamondbacks
119037,20030925,1,Arizona  Diamondbacks
119073,20030627,5,Arizona  Diamondbacks
119074,20030628,7,Arizona  Diamondbacks
119075,20030629,2,Arizona  Diamondbacks
119171,20030728,-1,Arizona  Diamondbacks
119172,20030729,-1,Arizona  Diamondbacks
119173,20030730,-2,Arizona  Diamondbacks
119234,20030617,-1,Arizona  Diamondbacks
119235,20030618,1,Arizona  Diamondbacks
119236,20030619,2,Arizona  Diamondbacks
119307,20030610,-4,Arizona  Diamondbacks
119308,20030611,1,Arizona  Diamondbacks
119350,20030904,1,Arizona  Diamondbacks
119361,20030407,2,Arizona  Diamondbacks
119362,20030408,-2,Arizona  Diamondbacks
119363,20030409,-3,Arizona  Diamondbacks
119404,20030704,2,Arizona  Diamondbacks
119405,20030705,-2,Arizona  Diamondbacks
119406,20030706,1,Arizona  Diamondbacks
119436,20030916,1,Arizona  Diamondbacks
119437,20030917,2,Arizona  Diamondbacks
119438,20030918,-2,Arizona  Diamondbacks
119518,20030919,1,Arizona  Diamondbacks
119519,20030920,6,Arizona  Diamondbacks
119520,20030921,-2,Arizona  Diamondbacks
119555,20030613,-2,Arizona  Diamondbacks
119556,20030614,7,Arizona  Diamondbacks
119557,20030615,4,Arizona  Diamondbacks
119614,20030422,-4,Arizona  Diamondbacks
119615,20030423,4,Arizona  Diamondbacks
119616,20030424,-1,Arizona  Diamondbacks
119779,20030425,-1,Arizona  Diamondbacks
119780,20030427,5,Arizona  Diamondbacks
119781,20030427,4,Arizona  Diamondbacks
119947,20030513,5,Arizona  Diamondbacks
119948,20030514,2,Arizona  Diamondbacks
119949,20030515,-2,Arizona  Diamondbacks
120024,20030509,5,Arizona  Diamondbacks
120025,20030510,-1,Arizona  Diamondbacks
120026,20030511,1,Arizona  Diamondbacks
120116,20030530,5,Arizona  Diamondbacks
120117,20030531,-1,Arizona  Diamondbacks
120118,20030601,6,Arizona  Diamondbacks
120119,20030602,-3,Arizona  Diamondbacks
120137,20030717,8,Arizona  Diamondbacks
120138,20030718,6,Arizona  Diamondbacks
120139,20030719,-2,Arizona  Diamondbacks
120140,20030720,-1,Arizona  Diamondbacks
120156,20030902,-3,Arizona  Diamondbacks
120157,20030903,-12,Arizona  Diamondbacks
120274,20030527,-1,Arizona  Diamondbacks
120275,20030528,-8,Arizona  Diamondbacks
120298,20030721,-1,Arizona  Diamondbacks
120299,20030722,-2,Arizona  Diamondbacks
120300,20030723,-6,Arizona  Diamondbacks
120301,20030724,-1,Arizona  Diamondbacks
120319,20030905,7,Arizona  Diamondbacks
120320,20030906,-1,Arizona  Diamondbacks
120321,20030907,3,Arizona  Diamondbacks
120338,20030418,-3,Arizona  Diamondbacks
120339,20030419,1,Arizona  Diamondbacks
120340,20030420,1,Arizona  Diamondbacks
120834,20040518,2,Arizona  Diamondbacks
120835,20040519,2,Arizona  Diamondbacks
120836,20040520,-4,Arizona  Diamondbacks
120927,20040608,7,Arizona  Diamondbacks
120928,20040609,-6,Arizona  Diamondbacks
120929,20040610,3,Arizona  Diamondbacks
121153,20040504,3,Arizona  Diamondbacks
121154,20040505,2,Arizona  Diamondbacks
121155,20040506,-8,Arizona  Diamondbacks
121286,20040827,1,Arizona  Diamondbacks
121287,20040828,3,Arizona  Diamondbacks
121288,20040829,-4,Arizona  Diamondbacks
121387,20040412,-3,Arizona  Diamondbacks
121388,20040414,-10,Arizona  Diamondbacks
121389,20040415,1,Arizona  Diamondbacks
121438,20040730,-3,Arizona  Diamondbacks
121439,20040731,-4,Arizona  Diamondbacks
121440,20040801,-8,Arizona  Diamondbacks
121462,20040922,-2,Arizona  Diamondbacks
121463,20040923,-6,Arizona  Diamondbacks
121464,20040923,-1,Arizona  Diamondbacks
121502,20040625,-1,Arizona  Diamondbacks
121503,20040626,-1,Arizona  Diamondbacks
121504,20040627,-4,Arizona  Diamondbacks
121567,20040521,-1,Arizona  Diamondbacks
121568,20040522,-9,Arizona  Diamondbacks
121569,20040523,1,Arizona  Diamondbacks
121570,20040524,-8,Arizona  Diamondbacks
121679,20040726,3,Arizona  Diamondbacks
121680,20040727,-7,Arizona  Diamondbacks
121681,20040728,-5,Arizona  Diamondbacks
121682,20040729,2,Arizona  Diamondbacks
121811,20040528,3,Arizona  Diamondbacks
121812,20040529,-10,Arizona  Diamondbacks
121813,20040530,-3,Arizona  Diamondbacks
121829,20040705,-1,Arizona  Diamondbacks
121830,20040706,-3,Arizona  Diamondbacks
121831,20040707,-11,Arizona  Diamondbacks
121854,20040907,-6,Arizona  Diamondbacks
121855,20040908,-1,Arizona  Diamondbacks
121856,20040909,-2,Arizona  Diamondbacks
121874,20040420,-2,Arizona  Diamondbacks
121875,20040421,-4,Arizona  Diamondbacks
121876,20040422,2,Arizona  Diamondbacks
122085,20040810,-4,Arizona  Diamondbacks
122086,20040811,-4,Arizona  Diamondbacks
122087,20040812,-2,Arizona  Diamondbacks
122247,20040813,-4,Arizona  Diamondbacks
122248,20040814,-1,Arizona  Diamondbacks
122249,20040815,2,Arizona  Diamondbacks
122364,20040430,-4,Arizona  Diamondbacks
122365,20040501,2,Arizona  Diamondbacks
122366,20040502,-1,Arizona  Diamondbacks
122495,20040823,1,Arizona  Diamondbacks
122496,20040824,-2,Arizona  Diamondbacks
122497,20040825,-1,Arizona  Diamondbacks
122523,20040416,5,Arizona  Diamondbacks
122524,20040417,-1,Arizona  Diamondbacks
122525,20040418,-1,Arizona  Diamondbacks
122551,20040621,-2,Arizona  Diamondbacks
122552,20040622,-1,Arizona  Diamondbacks
122553,20040623,-1,Arizona  Diamondbacks
122592,20040924,-1,Arizona  Diamondbacks
122593,20040925,-1,Arizona  Diamondbacks
122594,20040926,-6,Arizona  Diamondbacks
122703,20040525,-3,Arizona  Diamondbacks
122704,20040526,-1,Arizona  Diamondbacks
122705,20040527,-1,Arizona  Diamondbacks
122725,20040708,4,Arizona  Diamondbacks
122726,20040709,-5,Arizona  Diamondbacks
122727,20040710,-2,Arizona  Diamondbacks
122728,20040711,-7,Arizona  Diamondbacks
122750,20040903,-11,Arizona  Diamondbacks
122751,20040904,-2,Arizona  Diamondbacks
122752,20040905,-3,Arizona  Diamondbacks
122836,20040917,-1,Arizona  Diamondbacks
122837,20040918,-7,Arizona  Diamondbacks
122838,20040919,1,Arizona  Diamondbacks
123035,20040611,1,Arizona  Diamondbacks
123036,20040612,-11,Arizona  Diamondbacks
123037,20040613,2,Arizona  Diamondbacks
123300,20050812,8,Arizona  Diamondbacks
123301,20050813,-4,Arizona  Diamondbacks
123302,20050814,-5,Arizona  Diamondbacks
123517,20050613,7,Arizona  Diamondbacks
123518,20050614,6,Arizona  Diamondbacks
123519,20050615,-6,Arizona  Diamondbacks
123620,20050728,6,Arizona  Diamondbacks
123621,20050729,-1,Arizona  Diamondbacks
123622,20050730,1,Arizona  Diamondbacks
123623,20050731,7,Arizona  Diamondbacks
123719,20050819,-14,Arizona  Diamondbacks
123720,20050820,4,Arizona  Diamondbacks
123721,20050821,-7,Arizona  Diamondbacks
123761,20050617,-7,Arizona  Diamondbacks
123762,20050618,-2,Arizona  Diamondbacks
123763,20050619,-1,Arizona  Diamondbacks
123820,20050418,2,Arizona  Diamondbacks
123821,20050419,-7,Arizona  Diamondbacks
123829,20050512,3,Arizona  Diamondbacks
123830,20050513,-15,Arizona  Diamondbacks
123831,20050514,6,Arizona  Diamondbacks
123832,20050515,1,Arizona  Diamondbacks
123886,20050909,6,Arizona  Diamondbacks
123887,20050910,3,Arizona  Diamondbacks
123888,20050911,-5,Arizona  Diamondbacks
123916,20050520,4,Arizona  Diamondbacks
123917,20050521,-1,Arizona  Diamondbacks
123918,20050522,1,Arizona  Diamondbacks
124030,20050809,-5,Arizona  Diamondbacks
124031,20050810,-5,Arizona  Diamondbacks
124032,20050811,2,Arizona  Diamondbacks
124077,20050517,-3,Arizona  Diamondbacks
124078,20050518,1,Arizona  Diamondbacks
124079,20050519,5,Arizona  Diamondbacks
124225,20050425,2,Arizona  Diamondbacks
124226,20050426,1,Arizona  Diamondbacks
124227,20050427,3,Arizona  Diamondbacks
124259,20050701,-7,Arizona  Diamondbacks
124260,20050702,2,Arizona  Diamondbacks
124261,20050703,7,Arizona  Diamondbacks
124298,20050927,2,Arizona  Diamondbacks
124299,20050928,1,Arizona  Diamondbacks
124300,20050929,1,Arizona  Diamondbacks
124344,20050725,-2,Arizona  Diamondbacks
124345,20050726,-5,Arizona  Diamondbacks
124346,20050727,3,Arizona  Diamondbacks
124569,20050531,7,Arizona  Diamondbacks
124570,20050601,-1,Arizona  Diamondbacks
124571,20050602,-5,Arizona  Diamondbacks
124729,20050604,-4,Arizona  Diamondbacks
124730,20050604,-2,Arizona  Diamondbacks
124731,20050605,-1,Arizona  Diamondbacks
124732,20050606,2,Arizona  Diamondbacks
124854,20050906,2,Arizona  Diamondbacks
