,game_dt,s,team_name
63324,19770731,5,Minnesota  Twins
63367,19770510,2,Minnesota  Twins
63368,19770511,-5,Minnesota  Twins
63409,19770812,1,Minnesota  Twins
63410,19770813,-1,Minnesota  Twins
63411,19770814,-1,Minnesota  Twins
63523,19770418,2,Minnesota  Twins
63524,19770419,-8,Minnesota  Twins
63525,19770420,1,Minnesota  Twins
63550,19770617,-6,Minnesota  Twins
63551,19770618,-1,Minnesota  Twins
63552,19770619,-1,Minnesota  Twins
63593,19770920,-2,Minnesota  Twins
63594,19770921,-5,Minnesota  Twins
63719,19770704,5,Minnesota  Twins
63720,19770705,1,Minnesota  Twins
63758,19770930,-2,Minnesota  Twins
63759,19771001,8,Minnesota  Twins
63760,19771002,4,Minnesota  Twins
63949,19770610,-3,Minnesota  Twins
63950,19770611,-1,Minnesota  Twins
63951,19770612,5,Minnesota  Twins
63981,19770824,-10,Minnesota  Twins
63982,19770825,-2,Minnesota  Twins
64047,19770716,-6,Minnesota  Twins
64061,19770717,3,Minnesota  Twins
64084,19770409,-3,Minnesota  Twins
64085,19770410,-3,Minnesota  Twins
64086,19770410,6,Minnesota  Twins
64127,19770715,-1,Minnesota  Twins
64128,19770717,4,Minnesota  Twins
64411,19770411,9,Minnesota  Twins
64412,19770412,1,Minnesota  Twins
64413,19770413,-1,Minnesota  Twins
64414,19770414,-1,Minnesota  Twins
64455,19770726,-2,Minnesota  Twins
64456,19770727,3,Minnesota  Twins
64457,19770728,-3,Minnesota  Twins
64655,19770421,7,Minnesota  Twins
64656,19770422,3,Minnesota  Twins
64657,19770423,-1,Minnesota  Twins
64658,19770424,6,Minnesota  Twins
64723,19770916,2,Minnesota  Twins
64724,19770917,-1,Minnesota  Twins
64725,19770918,-1,Minnesota  Twins
64726,19770918,-2,Minnesota  Twins
64746,19770506,5,Minnesota  Twins
64747,19770507,3,Minnesota  Twins
64748,19770508,1,Minnesota  Twins
64785,19770809,-4,Minnesota  Twins
64786,19770811,4,Minnesota  Twins
64903,19780505,-1,Minnesota  Twins
64904,19780506,1,Minnesota  Twins
64905,19780507,6,Minnesota  Twins
64930,19780713,-2,Minnesota  Twins
64931,19780714,-4,Minnesota  Twins
64986,19780503,-2,Minnesota  Twins
64987,19780504,-7,Minnesota  Twins
65016,19780715,-1,Minnesota  Twins
65017,19780716,-2,Minnesota  Twins
65018,19780716,-1,Minnesota  Twins
65019,19780717,-1,Minnesota  Twins
65059,19780410,-3,Minnesota  Twins
65060,19780411,7,Minnesota  Twins
65061,19780412,-4,Minnesota  Twins
65062,19780413,-1,Minnesota  Twins
65111,19780804,-9,Minnesota  Twins
65112,19780805,1,Minnesota  Twins
65113,19780805,-1,Minnesota  Twins
65114,19780806,-1,Minnesota  Twins
65148,19780510,-5,Minnesota  Twins
65174,19780623,1,Minnesota  Twins
65175,19780624,-3,Minnesota  Twins
65176,19780625,3,Minnesota  Twins
65177,19780625,3,Minnesota  Twins
65210,19780911,2,Minnesota  Twins
65211,19780912,-5,Minnesota  Twins
65401,19780609,-4,Minnesota  Twins
65402,19780610,-1,Minnesota  Twins
65403,19780611,-1,Minnesota  Twins
65437,19780814,-1,Minnesota  Twins
65438,19780815,1,Minnesota  Twins
65478,19780602,2,Minnesota  Twins
65479,19780603,7,Minnesota  Twins
65480,19780604,-2,Minnesota  Twins
65523,19780829,-2,Minnesota  Twins
65524,19780831,3,Minnesota  Twins
65634,19780518,2,Minnesota  Twins
65635,19780519,2,Minnesota  Twins
65636,19780520,-3,Minnesota  Twins
65637,19780521,1,Minnesota  Twins
65697,19780929,-4,Minnesota  Twins
65698,19780930,4,Minnesota  Twins
65699,19781001,-1,Minnesota  Twins
65818,19780626,-6,Minnesota  Twins
65819,19780627,-7,Minnesota  Twins
65856,19780915,7,Minnesota  Twins
65857,19780916,3,Minnesota  Twins
65858,19780917,1,Minnesota  Twins
66037,19780509,-2,Minnesota  Twins
66067,19780728,2,Minnesota  Twins
66068,19780729,-4,Minnesota  Twins
66069,19780730,-1,Minnesota  Twins
66070,19780730,2,Minnesota  Twins
66190,19780425,-2,Minnesota  Twins
66191,19780425,-1,Minnesota  Twins
66192,19780426,-1,Minnesota  Twins
66193,19780427,5,Minnesota  Twins
66226,19780707,1,Minnesota  Twins
66227,19780707,1,Minnesota  Twins
66228,19780708,1,Minnesota  Twins
66229,19780709,7,Minnesota  Twins
66508,19780405,-1,Minnesota  Twins
66509,19780406,1,Minnesota  Twins
66510,19780407,-3,Minnesota  Twins
66511,19780408,6,Minnesota  Twins
66512,19780409,2,Minnesota  Twins
66563,19780801,-7,Minnesota  Twins
66564,19780802,-2,Minnesota  Twins
66565,19780803,-1,Minnesota  Twins
66772,19780529,-6,Minnesota  Twins
66773,19780529,5,Minnesota  Twins
66774,19780530,2,Minnesota  Twins
66775,19780601,-3,Minnesota  Twins
66830,19780925,-1,Minnesota  Twins
66831,19780926,4,Minnesota  Twins
66832,19780927,-5,Minnesota  Twins
66861,19780613,2,Minnesota  Twins
66862,19780613,5,Minnesota  Twins
66896,19780825,-4,Minnesota  Twins
66897,19780826,-1,Minnesota  Twins
66898,19780827,1,Minnesota  Twins
67014,19790604,-1,Minnesota  Twins
67015,19790605,2,Minnesota  Twins
67057,19790830,-1,Minnesota  Twins
67058,19790831,2,Minnesota  Twins
67059,19790901,1,Minnesota  Twins
67060,19790902,-2,Minnesota  Twins
67101,19790608,-1,Minnesota  Twins
67102,19790609,-6,Minnesota  Twins
67103,19790610,-5,Minnesota  Twins
67128,19790813,-1,Minnesota  Twins
67129,19790814,-11,Minnesota  Twins
67130,19790815,-4,Minnesota  Twins
67152,19790410,7,Minnesota  Twins
67153,19790411,-9,Minnesota  Twins
67154,19790412,-6,Minnesota  Twins
67202,19790727,2,Minnesota  Twins
67203,19790728,-5,Minnesota  Twins
67204,19790729,-6,Minnesota  Twins
67268,19790622,2,Minnesota  Twins
67269,19790623,5,Minnesota  Twins
67270,19790624,1,Minnesota  Twins
67271,19790624,6,Minnesota  Twins
67305,19790917,7,Minnesota  Twins
67306,19790918,-1,Minnesota  Twins
67307,19790919,-6,Minnesota  Twins
67479,19790424,-5,Minnesota  Twins
67480,19790425,2,Minnesota  Twins
67510,19790706,-1,Minnesota  Twins
67511,19790707,-6,Minnesota  Twins
67512,19790708,-1,Minnesota  Twins
67513,19790708,5,Minnesota  Twins
67559,19790427,2,Minnesota  Twins
67560,19790428,-2,Minnesota  Twins
67561,19790429,2,Minnesota  Twins
67591,19790709,2,Minnesota  Twins
67592,19790710,-1,Minnesota  Twins
67593,19790711,3,Minnesota  Twins
67729,19790517,1,Minnesota  Twins
67730,19790518,4,Minnesota  Twins
67731,19790520,-4,Minnesota  Twins
67781,19790910,-1,Minnesota  Twins
67782,19790910,3,Minnesota  Twins
67783,19790911,2,Minnesota  Twins
67784,19790912,-4,Minnesota  Twins
67907,19790619,-1,Minnesota  Twins
67908,19790620,-5,Minnesota  Twins
67909,19790621,-1,Minnesota  Twins
67951,19790921,1,Minnesota  Twins
67952,19790922,3,Minnesota  Twins
67953,19790923,-1,Minnesota  Twins
68146,19790606,-1,Minnesota  Twins
68147,19790607,3,Minnesota  Twins
68180,19790816,4,Minnesota  Twins
68181,19790817,3,Minnesota  Twins
68182,19790818,-2,Minnesota  Twins
68183,19790819,-1,Minnesota  Twins
68283,19790406,2,Minnesota  Twins
68284,19790407,2,Minnesota  Twins
68285,19790408,2,Minnesota  Twins
68337,19790730,3,Minnesota  Twins
68338,19790731,-1,Minnesota  Twins
68339,19790801,-6,Minnesota  Twins
68614,19790413,6,Minnesota  Twins
68615,19790414,1,Minnesota  Twins
68616,19790415,12,Minnesota  Twins
68663,19790806,-3,Minnesota  Twins
68664,19790807,3,Minnesota  Twins
68665,19790808,2,Minnesota  Twins
68867,19790521,1,Minnesota  Twins
68868,19790522,-1,Minnesota  Twins
68869,19790523,-5,Minnesota  Twins
68922,19790913,3,Minnesota  Twins
68923,19790914,-2,Minnesota  Twins
68924,19790915,7,Minnesota  Twins
68925,19790916,4,Minnesota  Twins
68942,19790430,3,Minnesota  Twins
68943,19790501,1,Minnesota  Twins
68944,19790502,2,Minnesota  Twins
68975,19790713,2,Minnesota  Twins
68976,19790714,-2,Minnesota  Twins
68977,19790715,5,Minnesota  Twins
69100,19800505,2,Minnesota  Twins
69101,19800506,-7,Minnesota  Twins
69102,19800507,-2,Minnesota  Twins
69139,19800801,-1,Minnesota  Twins
69140,19800802,-7,Minnesota  Twins
69141,19800803,-5,Minnesota  Twins
69185,19800512,1,Minnesota  Twins
69186,19800513,-5,Minnesota  Twins
69187,19800514,-1,Minnesota  Twins
69215,19800718,-1,Minnesota  Twins
69216,19800719,4,Minnesota  Twins
69217,19800720,1,Minnesota  Twins
69257,19800414,2,Minnesota  Twins
69258,19800415,-2,Minnesota  Twins
69259,19800416,-1,Minnesota  Twins
69310,19800807,-2,Minnesota  Twins
69311,19800808,-4,Minnesota  Twins
69312,19800809,-6,Minnesota  Twins
69313,19800810,3,Minnesota  Twins
69355,19800519,-1,Minnesota  Twins
69356,19800520,-2,Minnesota  Twins
69357,19800521,1,Minnesota  Twins
69407,19800912,-2,Minnesota  Twins
69408,19800913,1,Minnesota  Twins
69409,19800914,1,Minnesota  Twins
69604,19800613,-4,Minnesota  Twins
69605,19800614,-1,Minnesota  Twins
69606,19800615,-9,Minnesota  Twins
69636,19800825,-1,Minnesota  Twins
69637,19800826,4,Minnesota  Twins
69638,19800827,-3,Minnesota  Twins
69678,19800610,-5,Minnesota  Twins
69679,19800611,4,Minnesota  Twins
69680,19800612,-4,Minnesota  Twins
69724,19800905,-1,Minnesota  Twins
69725,19800906,4,Minnesota  Twins
69726,19800907,2,Minnesota  Twins
69854,19800630,9,Minnesota  Twins
69855,19800701,1,Minnesota  Twins
69856,19800702,-1,Minnesota  Twins
69899,19801003,2,Minnesota  Twins
69900,19801004,-16,Minnesota  Twins
69901,19801005,-4,Minnesota  Twins
70002,19800523,-5,Minnesota  Twins
70003,19800524,-4,Minnesota  Twins
70004,19800525,-1,Minnesota  Twins
70054,19800917,1,Minnesota  Twins
70055,19800917,5,Minnesota  Twins
70056,19800918,-1,Minnesota  Twins
70057,19800918,-5,Minnesota  Twins
70235,19800509,-3,Minnesota  Twins
70236,19800510,1,Minnesota  Twins
70237,19800511,-5,Minnesota  Twins
70263,19800715,1,Minnesota  Twins
70264,19800716,-10,Minnesota  Twins
70265,19800717,-7,Minnesota  Twins
70389,19800410,2,Minnesota  Twins
70390,19800411,-1,Minnesota  Twins
70391,19800412,6,Minnesota  Twins
70392,19800413,-3,Minnesota  Twins
70443,19800804,-9,Minnesota  Twins
70444,19800805,-1,Minnesota  Twins
70445,19800806,-2,Minnesota  Twins
70717,19800417,-1,Minnesota  Twins
70718,19800418,-2,Minnesota  Twins
70719,19800418,-1,Minnesota  Twins
70720,19800419,5,Minnesota  Twins
70721,19800420,1,Minnesota  Twins
70756,19800710,8,Minnesota  Twins
70757,19800711,3,Minnesota  Twins
70994,19800627,-5,Minnesota  Twins
70995,19800628,-8,Minnesota  Twins
70996,19800629,2,Minnesota  Twins
71031,19801002,3,Minnesota  Twins
71032,19801002,3,Minnesota  Twins
71063,19800616,4,Minnesota  Twins
71064,19800617,2,Minnesota  Twins
71096,19800828,2,Minnesota  Twins
71097,19800829,3,Minnesota  Twins
71098,19800830,-1,Minnesota  Twins
71099,19800831,-6,Minnesota  Twins
71178,19810504,-1,Minnesota  Twins
71179,19810505,-1,Minnesota  Twins
71180,19810506,-1,Minnesota  Twins
71229,19810430,4,Minnesota  Twins
71230,19810501,5,Minnesota  Twins
71231,19810502,9,Minnesota  Twins
71232,19810503,2,Minnesota  Twins
71279,19810417,-4,Minnesota  Twins
71280,19810418,2,Minnesota  Twins
71375,19811002,1,Minnesota  Twins
71376,19811003,-1,Minnesota  Twins
71377,19811004,-1,Minnesota  Twins
71568,19810605,-2,Minnesota  Twins
71569,19810606,-4,Minnesota  Twins
71570,19810607,-3,Minnesota  Twins
71578,19810817,-10,Minnesota  Twins
71579,19810818,-3,Minnesota  Twins
71580,19810819,-4,Minnesota  Twins
71663,19810522,7,Minnesota  Twins
71664,19810523,-1,Minnesota  Twins
71665,19810524,-2,Minnesota  Twins
71687,19810921,5,Minnesota  Twins
71688,19810922,-1,Minnesota  Twins
71689,19810923,4,Minnesota  Twins
71690,19810924,-7,Minnesota  Twins
71767,19810519,-1,Minnesota  Twins
71768,19810520,-5,Minnesota  Twins
71769,19810521,-6,Minnesota  Twins
71780,19810821,1,Minnesota  Twins
71781,19810822,-1,Minnesota  Twins
71782,19810823,-3,Minnesota  Twins
71954,19810824,1,Minnesota  Twins
71955,19810825,3,Minnesota  Twins
71956,19810826,-1,Minnesota  Twins
72026,19810420,-3,Minnesota  Twins
72027,19810421,-1,Minnesota  Twins
72028,19810422,-1,Minnesota  Twins
72243,19810414,1,Minnesota  Twins
72244,19810415,-1,Minnesota  Twins
72420,19810525,-1,Minnesota  Twins
72421,19810526,-1,Minnesota  Twins
72422,19810527,1,Minnesota  Twins
72423,19810528,-4,Minnesota  Twins
72448,19810918,3,Minnesota  Twins
72449,19810919,-6,Minnesota  Twins
72450,19810920,-1,Minnesota  Twins
72502,19810914,3,Minnesota  Twins
72503,19810915,-2,Minnesota  Twins
72504,19810916,3,Minnesota  Twins
72607,19820518,1,Minnesota  Twins
72608,19820519,-2,Minnesota  Twins
72609,19820520,-6,Minnesota  Twins
72656,19820903,-2,Minnesota  Twins
72657,19820904,-3,Minnesota  Twins
72658,19820905,-1,Minnesota  Twins
72688,19820503,-4,Minnesota  Twins
72689,19820504,-2,Minnesota  Twins
72690,19820505,1,Minnesota  Twins
72710,19820709,3,Minnesota  Twins
72711,19820710,-1,Minnesota  Twins
72712,19820711,4,Minnesota  Twins
72758,19820416,-2,Minnesota  Twins
72759,19820417,-4,Minnesota  Twins
72760,19820418,-3,Minnesota  Twins
72812,19820802,2,Minnesota  Twins
72813,19820803,1,Minnesota  Twins
72814,19820804,-2,Minnesota  Twins
72815,19820805,2,Minnesota  Twins
72869,19820621,-1,Minnesota  Twins
72870,19820622,-1,Minnesota  Twins
72871,19820623,3,Minnesota  Twins
72909,19820924,-1,Minnesota  Twins
72910,19820925,-12,Minnesota  Twins
72911,19820926,1,Minnesota  Twins
73100,19820531,-5,Minnesota  Twins
73101,19820601,-2,Minnesota  Twins
73102,19820602,-2,Minnesota  Twins
73135,19820820,-2,Minnesota  Twins
73136,19820821,1,Minnesota  Twins
73137,19820822,-1,Minnesota  Twins
73171,19820513,-4,Minnesota  Twins
73172,19820514,-2,Minnesota  Twins
73173,19820515,-1,Minnesota  Twins
73174,19820516,-1,Minnesota  Twins
73196,19820705,2,Minnesota  Twins
73197,19820706,-5,Minnesota  Twins
73351,19820614,-3,Minnesota  Twins
73352,19820615,-3,Minnesota  Twins
73353,19820616,3,Minnesota  Twins
73388,19820910,5,Minnesota  Twins
73389,19820911,-6,Minnesota  Twins
73390,19820912,-11,Minnesota  Twins
73493,19820506,-3,Minnesota  Twins
73494,19820507,-3,Minnesota  Twins
73495,19820508,-11,Minnesota  Twins
73496,19820509,-4,Minnesota  Twins
73518,19820707,3,Minnesota  Twins
73519,19820708,3,Minnesota  Twins
73741,19820521,-11,Minnesota  Twins
73742,19820522,-1,Minnesota  Twins
73743,19820523,-2,Minnesota  Twins
73792,19820824,5,Minnesota  Twins
73793,19820825,-7,Minnesota  Twins
73794,19820826,-5,Minnesota  Twins
73895,19820419,3,Minnesota  Twins
73896,19820420,-1,Minnesota  Twins
73897,19820421,-3,Minnesota  Twins
73938,19820729,-5,Minnesota  Twins
73939,19820730,-1,Minnesota  Twins
73940,19820731,-1,Minnesota  Twins
73941,19820801,1,Minnesota  Twins
74219,19820422,-4,Minnesota  Twins
74220,19820423,8,Minnesota  Twins
74221,19820424,-1,Minnesota  Twins
74222,19820425,-1,Minnesota  Twins
74263,19820726,6,Minnesota  Twins
74264,19820727,-2,Minnesota  Twins
74265,19820728,-4,Minnesota  Twins
74486,19820612,-1,Minnesota  Twins
74487,19820613,-6,Minnesota  Twins
74523,19820906,-1,Minnesota  Twins
74524,19820906,-4,Minnesota  Twins
74525,19820907,7,Minnesota  Twins
74526,19820908,-2,Minnesota  Twins
74572,19820626,1,Minnesota  Twins
74573,19820627,-1,Minnesota  Twins
74611,19820928,-3,Minnesota  Twins
74612,19820928,-1,Minnesota  Twins
74613,19820929,8,Minnesota  Twins
74614,19820930,-2,Minnesota  Twins
74718,19830523,8,Minnesota  Twins
74719,19830524,5,Minnesota  Twins
74720,19830525,3,Minnesota  Twins
74762,19830826,-9,Minnesota  Twins
74763,19830827,-2,Minnesota  Twins
74764,19830828,-7,Minnesota  Twins
74796,19830519,-3,Minnesota  Twins
74797,19830520,6,Minnesota  Twins
74798,19830521,-7,Minnesota  Twins
74799,19830522,1,Minnesota  Twins
74842,19830901,11,Minnesota  Twins
74843,19830901,-6,Minnesota  Twins
74876,19830513,1,Minnesota  Twins
74877,19830514,1,Minnesota  Twins
74878,19830515,2,Minnesota  Twins
74914,19830808,2,Minnesota  Twins
74915,19830809,-6,Minnesota  Twins
74916,19830810,3,Minnesota  Twins
74976,19830623,-2,Minnesota  Twins
74977,19830624,4,Minnesota  Twins
74978,19830625,-5,Minnesota  Twins
74979,19830626,-2,Minnesota  Twins
75019,19830919,2,Minnesota  Twins
75020,19830921,-1,Minnesota  Twins
75021,19830921,-1,Minnesota  Twins
75191,19830426,-6,Minnesota  Twins
75192,19830427,2,Minnesota  Twins
75229,19830722,-3,Minnesota  Twins
75230,19830723,3,Minnesota  Twins
75231,19830724,2,Minnesota  Twins
75232,19830724,1,Minnesota  Twins
75284,19830527,-3,Minnesota  Twins
75285,19830527,-1,Minnesota  Twins
75286,19830528,-5,Minnesota  Twins
75287,19830529,-1,Minnesota  Twins
75329,19830829,1,Minnesota  Twins
75330,19830830,-1,Minnesota  Twins
75455,19830607,-5,Minnesota  Twins
75456,19830608,-7,Minnesota  Twins
75457,19830609,-1,Minnesota  Twins
75506,19830922,1,Minnesota  Twins
75507,19830923,-1,Minnesota  Twins
75508,19830924,-8,Minnesota  Twins
75509,19830925,6,Minnesota  Twins
75596,19830510,-3,Minnesota  Twins
75597,19830511,-3,Minnesota  Twins
75627,19830714,-4,Minnesota  Twins
75628,19830715,-3,Minnesota  Twins
75629,19830716,-5,Minnesota  Twins
75630,19830717,-4,Minnesota  Twins
75840,19830422,2,Minnesota  Twins
75841,19830423,-3,Minnesota  Twins
75842,19830425,-1,Minnesota  Twins
75877,19830718,-2,Minnesota  Twins
75878,19830719,-4,Minnesota  Twins
75879,19830720,-2,Minnesota  Twins
76003,19830412,-1,Minnesota  Twins
76004,19830413,-1,Minnesota  Twins
76050,19830811,-6,Minnesota  Twins
76051,19830812,2,Minnesota  Twins
76052,19830813,4,Minnesota  Twins
76053,19830814,-6,Minnesota  Twins
76326,19830408,1,Minnesota  Twins
76327,19830409,-1,Minnesota  Twins
76328,19830410,3,Minnesota  Twins
76380,19830815,3,Minnesota  Twins
76381,19830816,4,Minnesota  Twins
76382,19830817,3,Minnesota  Twins
76594,19830616,1,Minnesota  Twins
76595,19830617,-9,Minnesota  Twins
76596,19830618,4,Minnesota  Twins
76597,19830619,-3,Minnesota  Twins
76635,19830905,-4,Minnesota  Twins
76636,19830906,2,Minnesota  Twins
76637,19830907,-3,Minnesota  Twins
76679,19830620,-1,Minnesota  Twins
76680,19830621,-5,Minnesota  Twins
76681,19830622,1,Minnesota  Twins
76725,19830930,-8,Minnesota  Twins
76726,19831001,-1,Minnesota  Twins
76727,19831002,6,Minnesota  Twins
76811,19840420,-2,Minnesota  Twins
76812,19840421,-2,Minnesota  Twins
76813,19840422,5,Minnesota  Twins
76854,19840716,-2,Minnesota  Twins
76855,19840717,-2,Minnesota  Twins
76856,19840718,2,Minnesota  Twins
76909,19840530,-2,Minnesota  Twins
76946,19840816,-2,Minnesota  Twins
76947,19840817,1,Minnesota  Twins
76948,19840818,2,Minnesota  Twins
76949,19840818,2,Minnesota  Twins
76950,19840819,-1,Minnesota  Twins
76984,19840507,10,Minnesota  Twins
76985,19840508,5,Minnesota  Twins
76986,19840509,3,Minnesota  Twins
77021,19840802,-12,Minnesota  Twins
77022,19840803,2,Minnesota  Twins
77023,19840804,-2,Minnesota  Twins
77024,19840805,2,Minnesota  Twins
77083,19840608,-5,Minnesota  Twins
77084,19840609,-4,Minnesota  Twins
77085,19840610,7,Minnesota  Twins
77129,19840924,4,Minnesota  Twins
77130,19840925,-4,Minnesota  Twins
77131,19840926,-6,Minnesota  Twins
77324,19840626,5,Minnesota  Twins
77325,19840627,-2,Minnesota  Twins
77370,19840927,-1,Minnesota  Twins
77371,19840928,-1,Minnesota  Twins
77372,19840929,-2,Minnesota  Twins
77373,19840930,-3,Minnesota  Twins
77381,19840424,-1,Minnesota  Twins
77382,19840424,-1,Minnesota  Twins
77411,19840629,2,Minnesota  Twins
77412,19840629,-2,Minnesota  Twins
77413,19840630,-1,Minnesota  Twins
77414,19840701,9,Minnesota  Twins
77567,19840615,3,Minnesota  Twins
77568,19840616,5,Minnesota  Twins
77569,19840617,2,Minnesota  Twins
77605,19840903,3,Minnesota  Twins
77606,19840904,-3,Minnesota  Twins
77607,19840905,-3,Minnesota  Twins
77711,19840511,-3,Minnesota  Twins
77712,19840512,2,Minnesota  Twins
77713,19840513,-3,Minnesota  Twins
77758,19840822,3,Minnesota  Twins
77759,19840822,1,Minnesota  Twins
77760,19840823,-3,Minnesota  Twins
77942,19840410,-3,Minnesota  Twins
77943,19840412,3,Minnesota  Twins
77985,19840719,1,Minnesota  Twins
77986,19840720,-1,Minnesota  Twins
77987,19840721,3,Minnesota  Twins
77988,19840722,-1,Minnesota  Twins
78115,19840427,-2,Minnesota  Twins
78116,19840428,-7,Minnesota  Twins
78117,19840429,3,Minnesota  Twins
78118,19840429,-3,Minnesota  Twins
78161,19840806,3,Minnesota  Twins
78162,19840807,1,Minnesota  Twins
78163,19840808,-5,Minnesota  Twins
78438,19840501,-3,Minnesota  Twins
78439,19840502,2,Minnesota  Twins
78440,19840503,-4,Minnesota  Twins
78482,19840809,-1,Minnesota  Twins
78483,19840810,6,Minnesota  Twins
78484,19840811,-1,Minnesota  Twins
78485,19840812,3,Minnesota  Twins
78702,19840612,-4,Minnesota  Twins
78703,19840613,-3,Minnesota  Twins
78704,19840614,1,Minnesota  Twins
78741,19840914,-7,Minnesota  Twins
78742,19840915,1,Minnesota  Twins
78743,19840916,2,Minnesota  Twins
78771,19840521,-1,Minnesota  Twins
78772,19840522,-1,Minnesota  Twins
78773,19840523,-3,Minnesota  Twins
78815,19840831,-7,Minnesota  Twins
78816,19840901,-8,Minnesota  Twins
78817,19840902,-6,Minnesota  Twins
78924,19850510,-1,Minnesota  Twins
78925,19850511,-2,Minnesota  Twins
78926,19850512,4,Minnesota  Twins
78950,19850708,3,Minnesota  Twins
78951,19850709,-5,Minnesota  Twins
78952,19850710,1,Minnesota  Twins
79010,19850527,-7,Minnesota  Twins
79011,19850529,-7,Minnesota  Twins
79012,19850530,-1,Minnesota  Twins
79055,19850823,3,Minnesota  Twins
79056,19850824,1,Minnesota  Twins
79075,19850409,4,Minnesota  Twins
79076,19850410,3,Minnesota  Twins
79077,19850411,-1,Minnesota  Twins
79125,19850802,-2,Minnesota  Twins
79126,19850803,-1,Minnesota  Twins
79127,19850804,-1,Minnesota  Twins
79185,19850628,1,Minnesota  Twins
79186,19850629,1,Minnesota  Twins
79187,19850630,1,Minnesota  Twins
79221,19850909,5,Minnesota  Twins
79222,19850910,-5,Minnesota  Twins
79223,19850911,-5,Minnesota  Twins
79224,19850912,-2,Minnesota  Twins
79425,19850610,2,Minnesota  Twins
79467,19850913,-1,Minnesota  Twins
79468,19850913,2,Minnesota  Twins
79469,19850914,-2,Minnesota  Twins
79470,19850914,2,Minnesota  Twins
79471,19850915,3,Minnesota  Twins
79487,19850430,9,Minnesota  Twins
79488,19850501,4,Minnesota  Twins
79517,19850711,4,Minnesota  Twins
79518,19850712,1,Minnesota  Twins
79519,19850713,2,Minnesota  Twins
79520,19850714,-8,Minnesota  Twins
79665,19850617,-7,Minnesota  Twins
79666,19850618,-9,Minnesota  Twins
79667,19850619,-1,Minnesota  Twins
79668,19850620,3,Minnesota  Twins
79713,19850920,-4,Minnesota  Twins
79714,19850921,-1,Minnesota  Twins
79715,19850922,4,Minnesota  Twins
79823,19850524,-3,Minnesota  Twins
79824,19850525,-2,Minnesota  Twins
79825,19850526,-2,Minnesota  Twins
79862,19850819,-3,Minnesota  Twins
79863,19850820,-1,Minnesota  Twins
79864,19850821,-1,Minnesota  Twins
80059,19850513,-1,Minnesota  Twins
80060,19850514,-3,Minnesota  Twins
80083,19850704,-1,Minnesota  Twins
80085,19850705,-3,Minnesota  Twins
80086,19850707,-1,Minnesota  Twins
80087,19850707,-12,Minnesota  Twins
80216,19850419,-2,Minnesota  Twins
80217,19850420,-4,Minnesota  Twins
80218,19850421,2,Minnesota  Twins
80266,19850805,-4,Minnesota  Twins
80534,19850412,-1,Minnesota  Twins
80535,19850413,-1,Minnesota  Twins
80536,19850414,-4,Minnesota  Twins
80582,19850729,-2,Minnesota  Twins
80583,19850730,8,Minnesota  Twins
80584,19850731,-9,Minnesota  Twins
80803,19850613,2,Minnesota  Twins
80804,19850614,-2,Minnesota  Twins
80805,19850615,-9,Minnesota  Twins
80806,19850616,3,Minnesota  Twins
80847,19850924,-5,Minnesota  Twins
80848,19850925,4,Minnesota  Twins
80849,19850926,-2,Minnesota  Twins
80879,19850604,-7,Minnesota  Twins
80880,19850605,-5,Minnesota  Twins
80919,19850905,-7,Minnesota  Twins
80920,19850906,-5,Minnesota  Twins
80921,19850907,3,Minnesota  Twins
80922,19850908,-1,Minnesota  Twins
81031,19860514,-5,Minnesota  Twins
81032,19860515,-2,Minnesota  Twins
81056,19860717,-4,Minnesota  Twins
81057,19860718,4,Minnesota  Twins
81058,19860719,-1,Minnesota  Twins
81059,19860720,-5,Minnesota  Twins
81116,19860519,-1,Minnesota  Twins
81117,19860520,-10,Minnesota  Twins
81118,19860521,-1,Minnesota  Twins
81160,19860905,-10,Minnesota  Twins
81161,19860906,-1,Minnesota  Twins
81162,19860907,-9,Minnesota  Twins
81180,19860417,3,Minnesota  Twins
81181,19860418,-1,Minnesota  Twins
81182,19860419,-1,Minnesota  Twins
81183,19860420,-3,Minnesota  Twins
81231,19860811,2,Minnesota  Twins
81232,19860812,-1,Minnesota  Twins
81233,19860813,4,Minnesota  Twins
81296,19860623,-9,Minnesota  Twins
81297,19860624,1,Minnesota  Twins
81298,19860625,-1,Minnesota  Twins
81335,19860927,-3,Minnesota  Twins
81336,19860927,-1,Minnesota  Twins
81337,19860928,5,Minnesota  Twins
81534,19860613,-9,Minnesota  Twins
81535,19860614,6,Minnesota  Twins
81536,19860615,4,Minnesota  Twins
81578,19860915,-4,Minnesota  Twins
81579,19860916,4,Minnesota  Twins
81580,19860917,-3,Minnesota  Twins
81594,19860502,9,Minnesota  Twins
81595,19860503,-3,Minnesota  Twins
81596,19860504,-3,Minnesota  Twins
81625,19860721,1,Minnesota  Twins
81626,19860722,-3,Minnesota  Twins
81627,19860723,-10,Minnesota  Twins
81773,19860605,-6,Minnesota  Twins
81774,19860606,-5,Minnesota  Twins
81775,19860607,3,Minnesota  Twins
81776,19860608,3,Minnesota  Twins
81818,19860908,-5,Minnesota  Twins
81819,19860909,-8,Minnesota  Twins
81926,19860516,-1,Minnesota  Twins
81927,19860517,-3,Minnesota  Twins
81928,19860518,2,Minnesota  Twins
81972,19860826,-1,Minnesota  Twins
81973,19860827,2,Minnesota  Twins
81974,19860828,4,Minnesota  Twins
