,game_dt,s,team_name
80976,19860705,7,Montreal  Expos
80977,19860706,3,Montreal  Expos
81346,19860424,-2,Montreal  Expos
81347,19860425,2,Montreal  Expos
81348,19860426,2,Montreal  Expos
81349,19860427,-2,Montreal  Expos
81376,19860630,1,Montreal  Expos
81377,19860701,-1,Montreal  Expos
81378,19860702,-1,Montreal  Expos
81415,19860922,3,Montreal  Expos
81416,19860923,5,Montreal  Expos
81428,19860429,3,Montreal  Expos
81429,19860430,8,Montreal  Expos
81464,19860724,1,Montreal  Expos
81465,19860725,-7,Montreal  Expos
81466,19860726,-1,Montreal  Expos
81467,19860727,-2,Montreal  Expos
81686,19860530,1,Montreal  Expos
81687,19860531,-1,Montreal  Expos
81688,19860601,-4,Montreal  Expos
81715,19860721,-1,Montreal  Expos
81716,19860722,-1,Montreal  Expos
81717,19860723,-1,Montreal  Expos
81851,19860520,-4,Montreal  Expos
81852,19860521,-5,Montreal  Expos
81853,19860522,3,Montreal  Expos
81893,19860822,-1,Montreal  Expos
81894,19860823,3,Montreal  Expos
81895,19860824,-1,Montreal  Expos
82268,19860623,1,Montreal  Expos
82269,19860624,4,Montreal  Expos
82270,19860625,-3,Montreal  Expos
82286,19860801,-2,Montreal  Expos
82287,19860802,-3,Montreal  Expos
82288,19860803,-1,Montreal  Expos
82305,19860908,8,Montreal  Expos
82306,19860909,2,Montreal  Expos
82307,19860910,-5,Montreal  Expos
82413,19860505,2,Montreal  Expos
82414,19860506,8,Montreal  Expos
82415,19860507,6,Montreal  Expos
82427,19860613,-1,Montreal  Expos
82428,19860614,-1,Montreal  Expos
82429,19860615,2,Montreal  Expos
82481,19861003,1,Montreal  Expos
82482,19861004,-1,Montreal  Expos
82483,19861005,-1,Montreal  Expos
82520,19860627,-6,Montreal  Expos
82521,19860628,1,Montreal  Expos
82522,19860629,2,Montreal  Expos
82539,19860804,1,Montreal  Expos
82540,19860805,3,Montreal  Expos
82541,19860806,1,Montreal  Expos
82542,19860807,1,Montreal  Expos
82560,19860924,-1,Montreal  Expos
82561,19860925,4,Montreal  Expos
82582,19860516,1,Montreal  Expos
82583,19860517,-2,Montreal  Expos
82584,19860518,5,Montreal  Expos
82625,19860819,-6,Montreal  Expos
82626,19860820,-1,Montreal  Expos
82627,19860821,-6,Montreal  Expos
82752,19860523,1,Montreal  Expos
82753,19860524,3,Montreal  Expos
82754,19860525,-8,Montreal  Expos
82795,19860825,1,Montreal  Expos
82796,19860826,-1,Montreal  Expos
82797,19860827,-1,Montreal  Expos
82813,19860411,-8,Montreal  Expos
82814,19860412,-3,Montreal  Expos
82815,19860413,1,Montreal  Expos
82841,19860609,1,Montreal  Expos
82842,19860610,2,Montreal  Expos
82843,19860611,1,Montreal  Expos
82879,19860912,1,Montreal  Expos
82880,19860913,4,Montreal  Expos
82881,19860914,-8,Montreal  Expos
83066,19870504,-3,Montreal  Expos
83067,19870505,2,Montreal  Expos
83068,19870506,4,Montreal  Expos
83119,19870904,-3,Montreal  Expos
83120,19870905,3,Montreal  Expos
83121,19870906,3,Montreal  Expos
83465,19870417,-7,Montreal  Expos
83466,19870418,2,Montreal  Expos
83467,19870419,2,Montreal  Expos
83510,19870728,-5,Montreal  Expos
83511,19870729,8,Montreal  Expos
83512,19870730,5,Montreal  Expos
83531,19870911,-4,Montreal  Expos
83532,19870912,6,Montreal  Expos
83533,19870913,-3,Montreal  Expos
83541,19870406,-6,Montreal  Expos
83542,19870408,-5,Montreal  Expos
83586,19870709,-5,Montreal  Expos
83587,19870710,4,Montreal  Expos
83588,19870711,6,Montreal  Expos
83589,19870712,2,Montreal  Expos
83787,19870410,-5,Montreal  Expos
83788,19870411,-1,Montreal  Expos
83789,19870412,-1,Montreal  Expos
83822,19870706,-6,Montreal  Expos
83823,19870707,2,Montreal  Expos
83824,19870708,1,Montreal  Expos
83964,19870525,2,Montreal  Expos
83965,19870526,5,Montreal  Expos
83966,19870527,-2,Montreal  Expos
84006,19870828,1,Montreal  Expos
84007,19870829,1,Montreal  Expos
84008,19870830,1,Montreal  Expos
84367,19870430,-8,Montreal  Expos
84368,19870501,-1,Montreal  Expos
84369,19870502,4,Montreal  Expos
84370,19870503,2,Montreal  Expos
84414,19870810,1,Montreal  Expos
84415,19870811,-4,Montreal  Expos
84416,19870812,-2,Montreal  Expos
84434,19870923,-1,Montreal  Expos
84435,19870924,1,Montreal  Expos
84530,19870427,2,Montreal  Expos
84531,19870428,6,Montreal  Expos
84532,19870429,-5,Montreal  Expos
84548,19870605,-1,Montreal  Expos
84549,19870606,-1,Montreal  Expos
84550,19870607,-2,Montreal  Expos
84596,19870925,-2,Montreal  Expos
84597,19870926,3,Montreal  Expos
84598,19870927,2,Montreal  Expos
84632,19870623,6,Montreal  Expos
84633,19870624,-3,Montreal  Expos
84634,19870625,5,Montreal  Expos
84654,19870806,3,Montreal  Expos
84655,19870807,-6,Montreal  Expos
84656,19870808,-3,Montreal  Expos
84657,19870809,-1,Montreal  Expos
84670,19870914,2,Montreal  Expos
84671,19870915,-4,Montreal  Expos
84701,19870522,-2,Montreal  Expos
84702,19870523,6,Montreal  Expos
84703,19870524,1,Montreal  Expos
84743,19870825,-4,Montreal  Expos
84744,19870826,1,Montreal  Expos
84745,19870827,3,Montreal  Expos
84864,19870529,6,Montreal  Expos
84865,19870530,2,Montreal  Expos
84866,19870531,-8,Montreal  Expos
84908,19870831,-5,Montreal  Expos
84909,19870901,-10,Montreal  Expos
84910,19870902,4,Montreal  Expos
84926,19870414,5,Montreal  Expos
84927,19870416,1,Montreal  Expos
84957,19870619,1,Montreal  Expos
84958,19870620,2,Montreal  Expos
84959,19870621,-4,Montreal  Expos
85000,19870929,-1,Montreal  Expos
85001,19870929,-3,Montreal  Expos
85002,19870930,5,Montreal  Expos
85003,19871001,-6,Montreal  Expos
85184,19880509,-1,Montreal  Expos
85185,19880510,5,Montreal  Expos
85186,19880511,-1,Montreal  Expos
85209,19880708,6,Montreal  Expos
85210,19880709,5,Montreal  Expos
85211,19880710,2,Montreal  Expos
85583,19880419,8,Montreal  Expos
85584,19880420,4,Montreal  Expos
85585,19880421,-4,Montreal  Expos
85607,19880617,-4,Montreal  Expos
85608,19880618,-3,Montreal  Expos
85609,19880619,-6,Montreal  Expos
85656,19880920,-1,Montreal  Expos
85657,19880920,8,Montreal  Expos
85658,19880921,3,Montreal  Expos
85674,19880502,-1,Montreal  Expos
85675,19880503,1,Montreal  Expos
85707,19880721,1,Montreal  Expos
85708,19880722,-3,Montreal  Expos
85710,19880723,1,Montreal  Expos
85711,19880724,2,Montreal  Expos
85917,19880429,-2,Montreal  Expos
85918,19880430,-3,Montreal  Expos
85919,19880501,4,Montreal  Expos
85945,19880704,3,Montreal  Expos
85946,19880705,1,Montreal  Expos
85947,19880706,2,Montreal  Expos
86085,19880517,1,Montreal  Expos
86086,19880518,3,Montreal  Expos
86087,19880519,-2,Montreal  Expos
86128,19880819,-2,Montreal  Expos
86129,19880820,-1,Montreal  Expos
86130,19880821,-4,Montreal  Expos
86473,19880412,-3,Montreal  Expos
86474,19880414,-1,Montreal  Expos
86503,19880814,-1,Montreal  Expos
86517,19880814,-2,Montreal  Expos
86530,19880812,3,Montreal  Expos
86531,19880813,3,Montreal  Expos
86544,19880916,-1,Montreal  Expos
86545,19880917,-4,Montreal  Expos
86546,19880918,-2,Montreal  Expos
86641,19880422,-2,Montreal  Expos
86642,19880423,0,Montreal  Expos
86643,19880424,2,Montreal  Expos
86664,19880613,-3,Montreal  Expos
86665,19880614,9,Montreal  Expos
86666,19880614,-2,Montreal  Expos
86667,19880615,-4,Montreal  Expos
86712,19880923,1,Montreal  Expos
86713,19880924,1,Montreal  Expos
86714,19880925,-3,Montreal  Expos
86743,19880602,4,Montreal  Expos
86744,19880603,-1,Montreal  Expos
86745,19880604,4,Montreal  Expos
86746,19880605,1,Montreal  Expos
86770,19880802,-1,Montreal  Expos
86771,19880803,2,Montreal  Expos
86772,19880804,1,Montreal  Expos
86789,19880907,-1,Montreal  Expos
86790,19880908,1,Montreal  Expos
86819,19880513,-6,Montreal  Expos
86820,19880514,-1,Montreal  Expos
86821,19880515,-1,Montreal  Expos
86860,19880816,-4,Montreal  Expos
86861,19880817,-2,Montreal  Expos
86862,19880818,-1,Montreal  Expos
86987,19880520,-9,Montreal  Expos
86988,19880521,6,Montreal  Expos
86989,19880522,-5,Montreal  Expos
87027,19880822,-1,Montreal  Expos
87028,19880823,1,Montreal  Expos
87029,19880824,2,Montreal  Expos
87080,19880627,3,Montreal  Expos
87081,19880628,-1,Montreal  Expos
87082,19880629,1,Montreal  Expos
87100,19880805,2,Montreal  Expos
87101,19880806,1,Montreal  Expos
87102,19880807,6,Montreal  Expos
87103,19880808,-2,Montreal  Expos
87113,19880905,-4,Montreal  Expos
87114,19880906,-1,Montreal  Expos
87301,19890505,-5,Montreal  Expos
87302,19890506,-10,Montreal  Expos
87303,19890507,-6,Montreal  Expos
87326,19890703,3,Montreal  Expos
87327,19890704,-6,Montreal  Expos
87328,19890705,2,Montreal  Expos
87721,19890623,4,Montreal  Expos
87722,19890624,5,Montreal  Expos
87723,19890625,5,Montreal  Expos
87740,19890807,-3,Montreal  Expos
87741,19890808,-2,Montreal  Expos
87742,19890809,-3,Montreal  Expos
87759,19890911,-1,Montreal  Expos
87760,19890912,-2,Montreal  Expos
87761,19890913,-2,Montreal  Expos
87777,19890426,-1,Montreal  Expos
87810,19890713,3,Montreal  Expos
87811,19890714,1,Montreal  Expos
87812,19890715,-2,Montreal  Expos
87813,19890716,3,Montreal  Expos
88025,19890508,3,Montreal  Expos
88026,19890509,2,Montreal  Expos
88027,19890510,9,Montreal  Expos
88054,19890707,3,Montreal  Expos
88055,19890708,-1,Montreal  Expos
88056,19890709,5,Montreal  Expos
88196,19890529,1,Montreal  Expos
88197,19890530,1,Montreal  Expos
88198,19890531,-5,Montreal  Expos
88238,19890901,-2,Montreal  Expos
88239,19890902,-1,Montreal  Expos
88240,19890903,4,Montreal  Expos
88608,19890619,-2,Montreal  Expos
88609,19890620,3,Montreal  Expos
88610,19890621,-2,Montreal  Expos
88629,19890804,-6,Montreal  Expos
88630,19890805,-1,Montreal  Expos
88631,19890806,-1,Montreal  Expos
88653,19890922,-1,Montreal  Expos
88654,19890923,-7,Montreal  Expos
88655,19890924,1,Montreal  Expos
88742,19890410,-1,Montreal  Expos
88743,19890411,-4,Montreal  Expos
88744,19890412,-3,Montreal  Expos
88762,19890602,1,Montreal  Expos
88763,19890603,2,Montreal  Expos
88764,19890604,3,Montreal  Expos
88818,19890929,-2,Montreal  Expos
88819,19890930,-3,Montreal  Expos
88820,19891001,-2,Montreal  Expos
88823,19890414,1,Montreal  Expos
88824,19890415,-2,Montreal  Expos
88825,19890416,1,Montreal  Expos
88869,19890731,2,Montreal  Expos
88870,19890801,1,Montreal  Expos
88871,19890802,2,Montreal  Expos
88872,19890803,-1,Montreal  Expos
88893,19890920,-8,Montreal  Expos
88894,19890921,1,Montreal  Expos
88922,19890526,5,Montreal  Expos
88923,19890527,-5,Montreal  Expos
88924,19890528,8,Montreal  Expos
88961,19890828,-5,Montreal  Expos
88962,19890829,-1,Montreal  Expos
88963,19890830,4,Montreal  Expos
89077,19890523,-2,Montreal  Expos
89078,19890524,1,Montreal  Expos
89079,19890525,2,Montreal  Expos
89119,19890825,10,Montreal  Expos
89120,19890826,-5,Montreal  Expos
89121,19890827,3,Montreal  Expos
89147,19890420,-3,Montreal  Expos
89148,19890421,-1,Montreal  Expos
89149,19890422,-3,Montreal  Expos
89150,19890423,6,Montreal  Expos
89172,19890613,2,Montreal  Expos
89173,19890614,-10,Montreal  Expos
89174,19890615,-1,Montreal  Expos
89210,19890904,-3,Montreal  Expos
89211,19890905,4,Montreal  Expos
89407,19900528,3,Montreal  Expos
89408,19900530,3,Montreal  Expos
89426,19900712,3,Montreal  Expos
89427,19900714,-1,Montreal  Expos
89428,19900714,4,Montreal  Expos
89429,19900715,2,Montreal  Expos
89823,19900625,4,Montreal  Expos
89824,19900626,1,Montreal  Expos
89825,19900627,-2,Montreal  Expos
89826,19900628,-1,Montreal  Expos
89840,19900803,-6,Montreal  Expos
89841,19900804,-8,Montreal  Expos
89842,19900805,-2,Montreal  Expos
89859,19900910,3,Montreal  Expos
89860,19900911,-5,Montreal  Expos
89874,19900427,-1,Montreal  Expos
89875,19900428,-2,Montreal  Expos
89876,19900429,3,Montreal  Expos
89907,19900716,-5,Montreal  Expos
89908,19900717,-4,Montreal  Expos
89909,19900718,-1,Montreal  Expos
90121,19900424,2,Montreal  Expos
90122,19900425,1,Montreal  Expos
90159,19900719,-1,Montreal  Expos
90160,19900720,-6,Montreal  Expos
90161,19900721,1,Montreal  Expos
90162,19900722,-1,Montreal  Expos
90290,19900514,-1,Montreal  Expos
90291,19900515,-1,Montreal  Expos
90292,19900516,-1,Montreal  Expos
90331,19900817,-1,Montreal  Expos
90332,19900818,-1,Montreal  Expos
90333,19900819,1,Montreal  Expos
90686,19900420,1,Montreal  Expos
90687,19900421,-1,Montreal  Expos
90688,19900422,-5,Montreal  Expos
90705,19900604,2,Montreal  Expos
90706,19900605,-1,Montreal  Expos
90707,19900606,-1,Montreal  Expos
90755,19900918,1,Montreal  Expos
90756,19900920,2,Montreal  Expos
90757,19900920,2,Montreal  Expos
90845,19900419,5,Montreal  Expos
90865,19900611,5,Montreal  Expos
90866,19900611,1,Montreal  Expos
90867,19900612,-5,Montreal  Expos
90868,19900613,1,Montreal  Expos
90913,19900921,-1,Montreal  Expos
90914,19900922,-1,Montreal  Expos
90915,19900923,-1,Montreal  Expos
90916,19900924,-3,Montreal  Expos
90944,19900601,3,Montreal  Expos
90945,19900602,-1,Montreal  Expos
90946,19900603,1,Montreal  Expos
90970,19900807,-1,Montreal  Expos
90971,19900808,4,Montreal  Expos
90972,19900809,1,Montreal  Expos
90992,19900907,3,Montreal  Expos
90993,19900908,-5,Montreal  Expos
90994,19900909,4,Montreal  Expos
91019,19900511,-2,Montreal  Expos
91020,19900512,-3,Montreal  Expos
91021,19900513,15,Montreal  Expos
91062,19900814,5,Montreal  Expos
91063,19900815,2,Montreal  Expos
91064,19900816,-1,Montreal  Expos
91182,19900518,-5,Montreal  Expos
91183,19900519,3,Montreal  Expos
91184,19900520,1,Montreal  Expos
91223,19900820,-2,Montreal  Expos
91224,19900821,5,Montreal  Expos
91225,19900822,-1,Montreal  Expos
91247,19900409,-1,Montreal  Expos
91248,19900410,-2,Montreal  Expos
91249,19900411,2,Montreal  Expos
91280,19900614,1,Montreal  Expos
91281,19900615,3,Montreal  Expos
91282,19900616,-2,Montreal  Expos
91283,19900617,-6,Montreal  Expos
91317,19900905,4,Montreal  Expos
91318,19900906,-2,Montreal  Expos
91516,19910607,9,Montreal  Expos
91517,19910608,-1,Montreal  Expos
91518,19910609,-2,Montreal  Expos
91519,19910610,6,Montreal  Expos
91555,19910826,-5,Montreal  Expos
91556,19910827,-1,Montreal  Expos
91913,19910524,-1,Montreal  Expos
91914,19910525,-5,Montreal  Expos
91915,19910526,-2,Montreal  Expos
91950,19910813,1,Montreal  Expos
91951,19910814,2,Montreal  Expos
91952,19910815,-1,Montreal  Expos
91968,19910913,1,Montreal  Expos
91969,19910914,-2,Montreal  Expos
91970,19910915,1,Montreal  Expos
91971,19910922,4,Montreal  Expos
91972,19910922,2,Montreal  Expos
92009,19910620,1,Montreal  Expos
92010,19910621,-4,Montreal  Expos
92011,19910622,3,Montreal  Expos
92012,19910623,-4,Montreal  Expos
92042,19910828,-8,Montreal  Expos
92043,19910829,-1,Montreal  Expos
92248,19910604,3,Montreal  Expos
92249,19910605,6,Montreal  Expos
92250,19910606,-1,Montreal  Expos
92283,19910823,-7,Montreal  Expos
92284,19910824,4,Montreal  Expos
92285,19910825,4,Montreal  Expos
92398,19910513,-5,Montreal  Expos
92399,19910514,-4,Montreal  Expos
92400,19910515,-1,Montreal  Expos
92429,19910726,-1,Montreal  Expos
92430,19910727,-7,Montreal  Expos
92431,19910728,2,Montreal  Expos
92779,19910411,-3,Montreal  Expos
92780,19910412,1,Montreal  Expos
92781,19910413,-2,Montreal  Expos
92782,19910414,-6,Montreal  Expos
92808,19910625,-3,Montreal  Expos
92809,19910626,-3,Montreal  Expos
92810,19910627,-1,Montreal  Expos
92844,19910909,1,Montreal  Expos
92845,19910910,-9,Montreal  Expos
92846,19910917,1,Montreal  Expos
92847,19910917,-1,Montreal  Expos
92957,19910527,7,Montreal  Expos
92958,19910528,-12,Montreal  Expos
92959,19910529,-1,Montreal  Expos
92992,19910809,-1,Montreal  Expos
92993,19910810,-2,Montreal  Expos
92994,19910811,-1,Montreal  Expos
92995,19910812,-1,Montreal  Expos
93007,19910911,1,Montreal  Expos
93008,19910912,4,Montreal  Expos
93014,19910918,-1,Montreal  Expos
93015,19910919,-1,Montreal  Expos
93022,19910408,7,Montreal  Expos
93023,19910409,-1,Montreal  Expos
93024,19910410,-3,Montreal  Expos
93059,19910705,1,Montreal  Expos
93060,19910706,1,Montreal  Expos
93061,19910707,-5,Montreal  Expos
93097,19910927,4,Montreal  Expos
93098,19910928,1,Montreal  Expos
93099,19910929,-3,Montreal  Expos
93103,19911004,2,Montreal  Expos
93104,19911005,-1,Montreal  Expos
93105,19911006,-7,Montreal  Expos
93119,19910510,2,Montreal  Expos
93120,19910511,4,Montreal  Expos
93121,19910512,2,Montreal  Expos
93150,19910723,-1,Montreal  Expos
93151,19910724,6,Montreal  Expos
93152,19910725,-1,Montreal  Expos
93283,19910516,-1,Montreal  Expos
93284,19910517,3,Montreal  Expos
93285,19910518,2,Montreal  Expos
93286,19910519,1,Montreal  Expos
93316,19910729,-1,Montreal  Expos
93317,19910730,-7,Montreal  Expos
93356,19910426,-4,Montreal  Expos
93357,19910427,-1,Montreal  Expos
93358,19910428,3,Montreal  Expos
93404,19910806,-1,Montreal  Expos
93405,19910807,1,Montreal  Expos
93423,19910923,-9,Montreal  Expos
93424,19910923,4,Montreal  Expos
93425,19910924,-1,Montreal  Expos
93426,19910925,5,Montreal  Expos
93430,19910930,-10,Montreal  Expos
93431,19911001,-2,Montreal  Expos
93432,19911002,-2,Montreal  Expos
93611,19920515,-2,Montreal  Expos
93612,19920516,6,Montreal  Expos
93613,19920517,1,Montreal  Expos
93656,19920825,6,Montreal  Expos
93657,19920826,1,Montreal  Expos
93658,19920903,9,Montreal  Expos
94027,19920612,-3,Montreal  Expos
94028,19920613,-1,Montreal  Expos
94029,19920614,-4,Montreal  Expos
94052,19920810,11,Montreal  Expos
94053,19920811,1,Montreal  Expos
94054,19920812,2,Montreal  Expos
94079,19921002,-2,Montreal  Expos
94080,19921003,2,Montreal  Expos
94081,19921004,-1,Montreal  Expos
94098,19920529,-1,Montreal  Expos
94099,19920530,-5,Montreal  Expos
94100,19920531,4,Montreal  Expos
94142,19920831,4,Montreal  Expos
94143,19920901,3,Montreal  Expos
94144,19920902,4,Montreal  Expos
94353,19920601,6,Montreal  Expos
94354,19920602,-6,Montreal  Expos
94355,19920603,-2,Montreal  Expos
94385,19920828,-7,Montreal  Expos
94386,19920829,-6,Montreal  Expos
94387,19920830,4,Montreal  Expos
94526,19920706,-5,Montreal  Expos
94527,19920706,-1,Montreal  Expos
94528,19920707,3,Montreal  Expos
94529,19920707,4,Montreal  Expos
94530,19920708,-1,Montreal  Expos
94531,19920708,3,Montreal  Expos
94891,19920410,4,Montreal  Expos
94892,19920411,7,Montreal  Expos
94893,19920412,6,Montreal  Expos
94918,19920615,3,Montreal  Expos
94919,19920616,-3,Montreal  Expos
94920,19920617,3,Montreal  Expos
94960,19920918,6,Montreal  Expos
94961,19920919,-2,Montreal  Expos
94962,19920920,-1,Montreal  Expos
95089,19920629,-1,Montreal  Expos
95090,19920630,5,Montreal  Expos
95091,19920701,3,Montreal  Expos
95105,19920806,3,Montreal  Expos
95106,19920807,-2,Montreal  Expos
95107,19920808,5,Montreal  Expos
95108,19920809,4,Montreal  Expos
95126,19920914,-4,Montreal  Expos
95127,19920915,3,Montreal  Expos
95134,19920406,-2,Montreal  Expos
95135,19920408,-2,Montreal  Expos
95136,19920409,5,Montreal  Expos
95165,19920618,4,Montreal  Expos
95166,19920619,1,Montreal  Expos
95167,19920620,1,Montreal  Expos
95168,19920621,-1,Montreal  Expos
95205,19920916,3,Montreal  Expos
95206,19920917,-1,Montreal  Expos
95227,19920429,-5,Montreal  Expos
95228,19920430,6,Montreal  Expos
95254,19920702,1,Montreal  Expos
95255,19920703,-2,Montreal  Expos
95256,19920704,1,Montreal  Expos
95257,19920705,1,Montreal  Expos
95386,19920427,-1,Montreal  Expos
95387,19920428,-1,Montreal  Expos
95422,19920709,1,Montreal  Expos
95423,19920710,1,Montreal  Expos
95424,19920711,-3,Montreal  Expos
95425,19920712,-4,Montreal  Expos
95464,19920424,-1,Montreal  Expos
95465,19920425,-1,Montreal  Expos
95466,19920426,6,Montreal  Expos
95504,19920727,2,Montreal  Expos
95505,19920728,3,Montreal  Expos
95506,19920729,-3,Montreal  Expos
95533,19920928,-3,Montreal  Expos
95534,19920929,-1,Montreal  Expos
95535,19920930,-1,Montreal  Expos
95718,19930517,-3,Montreal  Expos
95719,19930518,1,Montreal  Expos
95720,19930519,-1,Montreal  Expos
95754,19930806,6,Montreal  Expos
95755,19930807,2,Montreal  Expos
95756,19930808,-1,Montreal  Expos
96120,19930528,0,Montreal  Expos
96121,19930529,1,Montreal  Expos
96122,19930530,-3,Montreal  Expos
96156,19930817,-5,Montreal  Expos
96157,19930817,2,Montreal  Expos
96158,19930818,-2,Montreal  Expos
96159,19930819,8,Montreal  Expos
96173,19930405,-1,Montreal  Expos
96174,19930407,4,Montreal  Expos
96175,19930408,3,Montreal  Expos
96232,19930820,-2,Montreal  Expos
96233,19930821,3,Montreal  Expos
96234,19930822,5,Montreal  Expos
96330,19930409,-7,Montreal  Expos
96331,19930410,-4,Montreal  Expos
96332,19930411,10,Montreal  Expos
96389,19930830,5,Montreal  Expos
96390,19930831,11,Montreal  Expos
96391,19930901,8,Montreal  Expos
96521,19930625,-2,Montreal  Expos
96522,19930626,2,Montreal  Expos
96523,19930627,-7,Montreal  Expos
96560,19930927,-2,Montreal  Expos
96561,19930928,1,Montreal  Expos
96562,19930929,6,Montreal  Expos
96563,19930930,2,Montreal  Expos
96593,19930531,-1,Montreal  Expos
96594,19930601,1,Montreal  Expos
96595,19930602,-1,Montreal  Expos
96635,19930903,3,Montreal  Expos
96636,19930904,2,Montreal  Expos
96637,19930905,-6,Montreal  Expos
96729,19930428,-5,Montreal  Expos
96730,19930429,4,Montreal  Expos
96759,19930715,-1,Montreal  Expos
96760,19930716,-1,Montreal  Expos
96761,19930717,3,Montreal  Expos
96762,19930718,-1,Montreal  Expos
97155,19930621,-5,Montreal  Expos
97156,19930622,3,Montreal  Expos
97157,19930623,1,Montreal  Expos
97197,19930924,3,Montreal  Expos
97198,19930925,3,Montreal  Expos
97199,19930926,-6,Montreal  Expos
97304,19930520,-6,Montreal  Expos
97305,19930521,4,Montreal  Expos
97306,19930522,1,Montreal  Expos
97307,19930523,-7,Montreal  Expos
97341,19930810,-3,Montreal  Expos
97342,19930811,-1,Montreal  Expos
97343,19930812,-3,Montreal  Expos
97379,19930507,1,Montreal  Expos
97380,19930508,-1,Montreal  Expos
97381,19930509,-1,Montreal  Expos
97413,19930727,2,Montreal  Expos
97414,19930728,-1,Montreal  Expos
97415,19930729,1,Montreal  Expos
97454,19930426,2,Montreal  Expos
97455,19930427,-3,Montreal  Expos
97494,19930722,5,Montreal  Expos
97495,19930723,5,Montreal  Expos
97496,19930724,-7,Montreal  Expos
97497,19930725,1,Montreal  Expos
97618,19930430,-3,Montreal  Expos
97619,19930501,-4,Montreal  Expos
97620,19930502,-1,Montreal  Expos
97653,19930719,-4,Montreal  Expos
97654,19930720,-5,Montreal  Expos
97655,19930721,-1,Montreal  Expos
97719,19930610,-3,Montreal  Expos
97720,19930611,-1,Montreal  Expos
97721,19930612,-10,Montreal  Expos
97722,19930613,2,Montreal  Expos
97762,19930914,3,Montreal  Expos
97763,19930915,-1,Montreal  Expos
97764,19930916,1,Montreal  Expos
97944,19940506,-5,Montreal  Expos
97945,19940507,-1,Montreal  Expos
97946,19940508,1,Montreal  Expos
97982,19940725,2,Montreal  Expos
97983,19940726,2,Montreal  Expos
97984,19940727,-3,Montreal  Expos
98249,19940603,2,Montreal  Expos
98250,19940604,5,Montreal  Expos
98251,19940605,5,Montreal  Expos
98305,19940530,-4,Montreal  Expos
98306,19940531,-1,Montreal  Expos
98307,19940601,1,Montreal  Expos
98396,19940415,-7,Montreal  Expos
98397,19940416,-4,Montreal  Expos
98398,19940417,-1,Montreal  Expos
98531,19940523,-1,Montreal  Expos
98532,19940524,10,Montreal  Expos
98533,19940525,2,Montreal  Expos
98560,19940729,4,Montreal  Expos
98561,19940730,4,Montreal  Expos
98562,19940731,9,Montreal  Expos
98567,19940404,-1,Montreal  Expos
98568,19940405,4,Montreal  Expos
98569,19940406,6,Montreal  Expos
98693,19940422,1,Montreal  Expos
98694,19940423,2,Montreal  Expos
98695,19940424,-6,Montreal  Expos
98726,19940704,4,Montreal  Expos
98727,19940705,-1,Montreal  Expos
98728,19940706,2,Montreal  Expos
98989,19940609,9,Montreal  Expos
98990,19940610,2,Montreal  Expos
98991,19940611,3,Montreal  Expos
98992,19940612,-1,Montreal  Expos
99090,19940516,3,Montreal  Expos
99091,19940517,-1,Montreal  Expos
99092,19940518,5,Montreal  Expos
99126,19940805,5,Montreal  Expos
99127,19940806,1,Montreal  Expos
99128,19940807,2,Montreal  Expos
99154,19940520,2,Montreal  Expos
99155,19940521,-6,Montreal  Expos
99156,19940522,1,Montreal  Expos
99190,19940808,1,Montreal  Expos
99191,19940809,1,Montreal  Expos
99192,19940810,4,Montreal  Expos
99193,19940811,-4,Montreal  Expos
99203,19940420,2,Montreal  Expos
99204,19940421,1,Montreal  Expos
99240,19940707,7,Montreal  Expos
99241,19940708,14,Montreal  Expos
99242,19940709,4,Montreal  Expos
99243,19940710,6,Montreal  Expos
99301,19940418,-1,Montreal  Expos
99302,19940419,1,Montreal  Expos
99334,19940630,4,Montreal  Expos
99335,19940701,-7,Montreal  Expos
99336,19940702,1,Montreal  Expos
99337,19940703,-3,Montreal  Expos
99389,19940620,4,Montreal  Expos
99390,19940621,-1,Montreal  Expos
99391,19940622,2,Montreal  Expos
99562,19950626,-1,Montreal  Expos
99563,19950627,3,Montreal  Expos
99564,19950628,-1,Montreal  Expos
99602,19950922,-4,Montreal  Expos
99603,19950923,3,Montreal  Expos
99604,19950924,-1,Montreal  Expos
99893,19950428,-1,Montreal  Expos
99894,19950429,-1,Montreal  Expos
99895,19950430,2,Montreal  Expos
99931,19950725,-1,Montreal  Expos
99932,19950726,2,Montreal  Expos
99985,19950616,3,Montreal  Expos
99986,19950617,-1,Montreal  Expos
99987,19950618,-3,Montreal  Expos
100034,19950918,-3,Montreal  Expos
100035,19950919,3,Montreal  Expos
100036,19950920,-3,Montreal  Expos
100141,19950706,-3,Montreal  Expos
100142,19950707,-5,Montreal  Expos
100143,19950708,-5,Montreal  Expos
100144,19950709,-3,Montreal  Expos
100279,19950630,-9,Montreal  Expos
100280,19950701,3,Montreal  Expos
100281,19950702,1,Montreal  Expos
100318,19950925,9,Montreal  Expos
100319,19950926,1,Montreal  Expos
100320,19950927,-6,Montreal  Expos
100333,19950519,-8,Montreal  Expos
100334,19950520,-1,Montreal  Expos
100335,19950521,-3,Montreal  Expos
100369,19950808,6,Montreal  Expos
100370,19950809,1,Montreal  Expos
100371,19950810,4,Montreal  Expos
100484,19950605,-2,Montreal  Expos
100485,19950606,-4,Montreal  Expos
100486,19950607,-6,Montreal  Expos
