,game_dt,s,team_name
65102,19780715,-2,Detroit  Tigers
65103,19780716,4,Detroit  Tigers
65104,19780717,1,Detroit  Tigers
65142,19780424,3,Detroit  Tigers
65143,19780425,4,Detroit  Tigers
65144,19780426,-5,Detroit  Tigers
65197,19780811,4,Detroit  Tigers
65198,19780812,-3,Detroit  Tigers
65199,19780813,8,Detroit  Tigers
65412,19780626,-1,Detroit  Tigers
65413,19780627,5,Detroit  Tigers
65414,19780628,1,Detroit  Tigers
65415,19780628,-1,Detroit  Tigers
65416,19780629,-3,Detroit  Tigers
65449,19780915,1,Detroit  Tigers
65450,19780916,6,Detroit  Tigers
65451,19780917,-1,Detroit  Tigers
65646,19780614,-6,Detroit  Tigers
65647,19780615,-5,Detroit  Tigers
65682,19780901,4,Detroit  Tigers
65683,19780902,-5,Detroit  Tigers
65684,19780903,-4,Detroit  Tigers
65795,19780517,2,Detroit  Tigers
65796,19780518,-1,Detroit  Tigers
65806,19780606,-4,Detroit  Tigers
65807,19780607,7,Detroit  Tigers
65842,19780818,-2,Detroit  Tigers
65843,19780819,2,Detroit  Tigers
65844,19780820,-1,Detroit  Tigers
65885,19780616,-3,Detroit  Tigers
65886,19780617,-2,Detroit  Tigers
65887,19780618,-4,Detroit  Tigers
65921,19780821,3,Detroit  Tigers
65922,19780822,4,Detroit  Tigers
66055,19780630,-8,Detroit  Tigers
66056,19780701,4,Detroit  Tigers
66057,19780702,-1,Detroit  Tigers
66058,19780702,-2,Detroit  Tigers
66089,19780904,-8,Detroit  Tigers
66090,19780904,1,Detroit  Tigers
66091,19780905,-2,Detroit  Tigers
66092,19780906,-6,Detroit  Tigers
66199,19780505,-4,Detroit  Tigers
66200,19780506,6,Detroit  Tigers
66201,19780507,4,Detroit  Tigers
66235,19780718,-3,Detroit  Tigers
66236,19780719,1,Detroit  Tigers
66519,19780428,1,Detroit  Tigers
66520,19780429,5,Detroit  Tigers
66521,19780430,-1,Detroit  Tigers
66556,19780713,-1,Detroit  Tigers
66557,19780714,2,Detroit  Tigers
66754,19780411,4,Detroit  Tigers
66755,19780412,1,Detroit  Tigers
66795,19780707,5,Detroit  Tigers
66796,19780708,4,Detroit  Tigers
66797,19780709,-1,Detroit  Tigers
66833,19780414,-2,Detroit  Tigers
66834,19780415,3,Detroit  Tigers
66835,19780416,1,Detroit  Tigers
66865,19780620,1,Detroit  Tigers
66866,19780621,2,Detroit  Tigers
66885,19780731,-1,Detroit  Tigers
66886,19780801,1,Detroit  Tigers
67021,19790622,-1,Detroit  Tigers
67022,19790623,-2,Detroit  Tigers
67023,19790623,-1,Detroit  Tigers
67024,19790624,2,Detroit  Tigers
67070,19790925,1,Detroit  Tigers
67071,19790926,-11,Detroit  Tigers
67104,19790618,-1,Detroit  Tigers
67105,19790619,6,Detroit  Tigers
67106,19790620,-10,Detroit  Tigers
67107,19790621,-1,Detroit  Tigers
67146,19790921,-3,Detroit  Tigers
67147,19790923,-1,Detroit  Tigers
67148,19790923,1,Detroit  Tigers
67179,19790608,-2,Detroit  Tigers
67180,19790609,-8,Detroit  Tigers
67181,19790610,3,Detroit  Tigers
67211,19790813,2,Detroit  Tigers
67212,19790814,3,Detroit  Tigers
67213,19790815,5,Detroit  Tigers
67241,19790501,3,Detroit  Tigers
67275,19790712,3,Detroit  Tigers
67276,19790713,2,Detroit  Tigers
67277,19790714,-8,Detroit  Tigers
67278,19790715,9,Detroit  Tigers
67491,19790518,2,Detroit  Tigers
67492,19790519,-6,Detroit  Tigers
67493,19790520,-2,Detroit  Tigers
67540,19790903,-1,Detroit  Tigers
67541,19790904,-2,Detroit  Tigers
67542,19790905,6,Detroit  Tigers
67717,19790409,4,Detroit  Tigers
67718,19790411,-7,Detroit  Tigers
67768,19790810,-1,Detroit  Tigers
67769,19790810,-4,Detroit  Tigers
67770,19790811,-6,Detroit  Tigers
67771,19790812,-6,Detroit  Tigers
67881,19790426,-4,Detroit  Tigers
67882,19790426,-2,Detroit  Tigers
67913,19790706,3,Detroit  Tigers
67914,19790706,1,Detroit  Tigers
67915,19790707,3,Detroit  Tigers
67916,19790708,-1,Detroit  Tigers
67917,19790708,-2,Detroit  Tigers
67962,19790503,-1,Detroit  Tigers
67963,19790504,-1,Detroit  Tigers
67964,19790505,4,Detroit  Tigers
67965,19790506,-3,Detroit  Tigers
67999,19790719,5,Detroit  Tigers
68000,19790720,-8,Detroit  Tigers
68138,19790514,2,Detroit  Tigers
68139,19790515,-8,Detroit  Tigers
68140,19790516,-4,Detroit  Tigers
68191,19790915,1,Detroit  Tigers
68192,19790915,-6,Detroit  Tigers
68193,19790916,4,Detroit  Tigers
68307,19790601,-1,Detroit  Tigers
68308,19790602,6,Detroit  Tigers
68309,19790603,2,Detroit  Tigers
68348,19790820,4,Detroit  Tigers
68349,19790821,-7,Detroit  Tigers
68350,19790822,2,Detroit  Tigers
68639,19790604,-9,Detroit  Tigers
68640,19790605,2,Detroit  Tigers
68641,19790606,-1,Detroit  Tigers
68669,19790817,7,Detroit  Tigers
68670,19790818,3,Detroit  Tigers
68671,19790819,-4,Detroit  Tigers
68854,19790413,-1,Detroit  Tigers
68855,19790414,-2,Detroit  Tigers
68856,19790415,5,Detroit  Tigers
68907,19790730,2,Detroit  Tigers
68908,19790731,-8,Detroit  Tigers
68909,19790801,-1,Detroit  Tigers
68957,19790528,4,Detroit  Tigers
68958,19790529,1,Detroit  Tigers
68959,19790530,6,Detroit  Tigers
68960,19790531,1,Detroit  Tigers
68980,19790727,1,Detroit  Tigers
68981,19790728,-3,Detroit  Tigers
68982,19790729,1,Detroit  Tigers
69106,19800522,-4,Detroit  Tigers
69107,19800523,-2,Detroit  Tigers
69108,19800524,-8,Detroit  Tigers
69109,19800525,2,Detroit  Tigers
69161,19800916,5,Detroit  Tigers
69162,19800917,-6,Detroit  Tigers
69163,19800918,-4,Detroit  Tigers
69173,19800414,-2,Detroit  Tigers
69174,19800416,-1,Detroit  Tigers
69175,19800417,-1,Detroit  Tigers
69209,19800712,-6,Detroit  Tigers
69210,19800713,-4,Detroit  Tigers
69211,19800714,8,Detroit  Tigers
69270,19800509,1,Detroit  Tigers
69271,19800510,5,Detroit  Tigers
69272,19800511,4,Detroit  Tigers
69304,19800721,11,Detroit  Tigers
69305,19800722,-2,Detroit  Tigers
69306,19800723,1,Detroit  Tigers
69366,19800620,2,Detroit  Tigers
69367,19800621,3,Detroit  Tigers
69368,19800622,6,Detroit  Tigers
69369,19800622,2,Detroit  Tigers
69402,19800826,1,Detroit  Tigers
69403,19800827,-1,Detroit  Tigers
69609,19800623,1,Detroit  Tigers
69610,19800624,5,Detroit  Tigers
69611,19800625,10,Detroit  Tigers
69649,19800912,3,Detroit  Tigers
69650,19800913,3,Detroit  Tigers
69651,19800914,-1,Detroit  Tigers
69652,19800914,-3,Detroit  Tigers
69821,19800410,4,Detroit  Tigers
69822,19800411,-4,Detroit  Tigers
69823,19800412,-2,Detroit  Tigers
69824,19800413,-1,Detroit  Tigers
69861,19800710,-1,Detroit  Tigers
69862,19800711,-4,Detroit  Tigers
70008,19800606,-4,Detroit  Tigers
70009,19800607,-2,Detroit  Tigers
70010,19800608,4,Detroit  Tigers
70045,19800818,-7,Detroit  Tigers
70046,19800819,4,Detroit  Tigers
70047,19800820,2,Detroit  Tigers
70092,19800619,-4,Detroit  Tigers
70127,19800821,-2,Detroit  Tigers
70128,19800821,2,Detroit  Tigers
70129,19800822,-1,Detroit  Tigers
70130,19800823,1,Detroit  Tigers
70131,19800824,1,Detroit  Tigers
70244,19800526,-8,Detroit  Tigers
70245,19800527,-3,Detroit  Tigers
70246,19800528,3,Detroit  Tigers
70303,19801002,-1,Detroit  Tigers
70304,19801004,-3,Detroit  Tigers
70305,19801004,1,Detroit  Tigers
70306,19801005,-1,Detroit  Tigers
70400,19800502,-4,Detroit  Tigers
70401,19800503,-2,Detroit  Tigers
70402,19800504,4,Detroit  Tigers
70403,19800504,-1,Detroit  Tigers
70434,19800716,5,Detroit  Tigers
70435,19800717,-3,Detroit  Tigers
70728,19800506,4,Detroit  Tigers
70729,19800507,-1,Detroit  Tigers
70730,19800508,-1,Detroit  Tigers
70760,19800718,2,Detroit  Tigers
70761,19800719,2,Detroit  Tigers
70762,19800720,3,Detroit  Tigers
70963,19800421,-1,Detroit  Tigers
70964,19800422,2,Detroit  Tigers
70965,19800423,1,Detroit  Tigers
71011,19800808,8,Detroit  Tigers
71012,19800809,-1,Detroit  Tigers
71013,19800810,-2,Detroit  Tigers
71067,19800627,5,Detroit  Tigers
71068,19800628,5,Detroit  Tigers
71069,19800629,-2,Detroit  Tigers
71114,19800929,6,Detroit  Tigers
71115,19800930,2,Detroit  Tigers
71116,19801001,4,Detroit  Tigers
71188,19810529,-1,Detroit  Tigers
71189,19810530,3,Detroit  Tigers
71190,19810531,1,Detroit  Tigers
71216,19810921,4,Detroit  Tigers
71217,19810922,3,Detroit  Tigers
71218,19810923,-1,Detroit  Tigers
71261,19810914,-3,Detroit  Tigers
71262,19810916,-1,Detroit  Tigers
71263,19810916,-1,Detroit  Tigers
71264,19810917,-5,Detroit  Tigers
71292,19810508,5,Detroit  Tigers
71293,19810509,-14,Detroit  Tigers
71294,19810510,-1,Detroit  Tigers
71359,19810831,2,Detroit  Tigers
71360,19810901,1,Detroit  Tigers
71361,19810902,1,Detroit  Tigers
71535,19810918,-4,Detroit  Tigers
71536,19810919,1,Detroit  Tigers
71537,19810920,4,Detroit  Tigers
71650,19810414,1,Detroit  Tigers
71651,19810415,4,Detroit  Tigers
71774,19810525,9,Detroit  Tigers
71775,19810526,-4,Detroit  Tigers
71776,19810527,-4,Detroit  Tigers
71777,19810528,-6,Detroit  Tigers
71799,19811002,-6,Detroit  Tigers
71800,19811003,-1,Detroit  Tigers
71801,19811004,1,Detroit  Tigers
71830,19810610,2,Detroit  Tigers
71831,19810611,5,Detroit  Tigers
71840,19810827,-1,Detroit  Tigers
71841,19810828,-6,Detroit  Tigers
71842,19810829,-6,Detroit  Tigers
71843,19810830,5,Detroit  Tigers
71922,19810420,-4,Detroit  Tigers
71923,19810421,-2,Detroit  Tigers
71924,19810422,-5,Detroit  Tigers
72036,19810505,-4,Detroit  Tigers
72037,19810506,1,Detroit  Tigers
72038,19810507,-2,Detroit  Tigers
72248,19810430,2,Detroit  Tigers
72249,19810501,4,Detroit  Tigers
72250,19810502,-2,Detroit  Tigers
72251,19810503,3,Detroit  Tigers
72430,19810608,-7,Detroit  Tigers
72431,19810609,5,Detroit  Tigers
72441,19810903,3,Detroit  Tigers
72442,19810904,-1,Detroit  Tigers
72443,19810905,1,Detroit  Tigers
72444,19810906,1,Detroit  Tigers
72460,19810416,2,Detroit  Tigers
72461,19810417,3,Detroit  Tigers
72462,19810418,1,Detroit  Tigers
72463,19810419,-8,Detroit  Tigers
72620,19820624,6,Detroit  Tigers
72621,19820625,-3,Detroit  Tigers
72622,19820626,-3,Detroit  Tigers
72623,19820627,-12,Detroit  Tigers
72667,19820920,-2,Detroit  Tigers
72668,19820921,10,Detroit  Tigers
72669,19820923,5,Detroit  Tigers
72703,19820621,-4,Detroit  Tigers
72704,19820622,-1,Detroit  Tigers
72705,19820623,-6,Detroit  Tigers
72741,19820910,2,Detroit  Tigers
72742,19820911,-10,Detroit  Tigers
72743,19820912,-3,Detroit  Tigers
72779,19820531,1,Detroit  Tigers
72780,19820601,1,Detroit  Tigers
72781,19820602,1,Detroit  Tigers
72819,19820820,2,Detroit  Tigers
72820,19820821,-12,Detroit  Tigers
72821,19820822,-1,Detroit  Tigers
72843,19820429,-1,Detroit  Tigers
72844,19820430,2,Detroit  Tigers
72845,19820501,3,Detroit  Tigers
72846,19820502,-7,Detroit  Tigers
72875,19820707,-7,Detroit  Tigers
72876,19820708,-1,Detroit  Tigers
73103,19820614,-5,Detroit  Tigers
73104,19820614,-1,Detroit  Tigers
73154,19821001,-1,Detroit  Tigers
73155,19821001,2,Detroit  Tigers
73156,19821002,-2,Detroit  Tigers
73157,19821002,3,Detroit  Tigers
73158,19821003,8,Detroit  Tigers
73321,19820409,-2,Detroit  Tigers
73322,19820410,-3,Detroit  Tigers
73323,19820411,1,Detroit  Tigers
73372,19820802,-1,Detroit  Tigers
73373,19820803,-1,Detroit  Tigers
73374,19820804,6,Detroit  Tigers
73509,19820611,-2,Detroit  Tigers
73510,19820612,4,Detroit  Tigers
73511,19820613,-8,Detroit  Tigers
73553,19820906,1,Detroit  Tigers
73554,19820907,-4,Detroit  Tigers
73555,19820908,-2,Detroit  Tigers
73574,19820427,3,Detroit  Tigers
73575,19820428,-2,Detroit  Tigers
73605,19820715,16,Detroit  Tigers
73606,19820716,3,Detroit  Tigers
73607,19820717,4,Detroit  Tigers
73608,19820718,-5,Detroit  Tigers
73729,19820422,2,Detroit  Tigers
73730,19820423,8,Detroit  Tigers
73731,19820424,5,Detroit  Tigers
73732,19820425,-2,Detroit  Tigers
73772,19820726,2,Detroit  Tigers
73773,19820727,-1,Detroit  Tigers
73774,19820728,-1,Detroit  Tigers
73909,19820528,2,Detroit  Tigers
73910,19820529,3,Detroit  Tigers
73911,19820530,3,Detroit  Tigers
73912,19820530,-7,Detroit  Tigers
73956,19820823,4,Detroit  Tigers
73957,19820824,-3,Detroit  Tigers
74234,19820525,-1,Detroit  Tigers
74235,19820526,-2,Detroit  Tigers
74277,19820826,-1,Detroit  Tigers
74278,19820827,5,Detroit  Tigers
74279,19820828,-1,Detroit  Tigers
74280,19820829,4,Detroit  Tigers
74469,19820510,2,Detroit  Tigers
74499,19820709,-1,Detroit  Tigers
74500,19820709,-2,Detroit  Tigers
74501,19820710,-1,Detroit  Tigers
74502,19820710,6,Detroit  Tigers
74503,19820711,1,Detroit  Tigers
74540,19820412,-4,Detroit  Tigers
74541,19820413,2,Detroit  Tigers
74542,19820414,-1,Detroit  Tigers
74587,19820730,-1,Detroit  Tigers
74588,19820731,-1,Detroit  Tigers
74589,19820801,3,Detroit  Tigers
74733,19830624,9,Detroit  Tigers
74734,19830625,6,Detroit  Tigers
74735,19830626,-2,Detroit  Tigers
74772,19830927,7,Detroit  Tigers
74773,19830928,4,Detroit  Tigers
74774,19830929,5,Detroit  Tigers
74803,19830606,5,Detroit  Tigers
74804,19830607,2,Detroit  Tigers
74805,19830608,3,Detroit  Tigers
74806,19830609,6,Detroit  Tigers
74851,19830916,-5,Detroit  Tigers
74852,19830917,-1,Detroit  Tigers
74853,19830918,3,Detroit  Tigers
74872,19830427,-10,Detroit  Tigers
74902,19830721,4,Detroit  Tigers
74903,19830721,-1,Detroit  Tigers
74904,19830722,2,Detroit  Tigers
74905,19830723,5,Detroit  Tigers
74906,19830724,1,Detroit  Tigers
74943,19830415,6,Detroit  Tigers
74944,19830416,-2,Detroit  Tigers
74945,19830417,-5,Detroit  Tigers
74994,19830802,-2,Detroit  Tigers
74995,19830803,3,Detroit  Tigers
74996,19830804,-2,Detroit  Tigers
75212,19830617,7,Detroit  Tigers
75213,19830618,-4,Detroit  Tigers
75214,19830619,-5,Detroit  Tigers
75253,19830905,-1,Detroit  Tigers
75254,19830907,-6,Detroit  Tigers
75255,19830907,4,Detroit  Tigers
75442,19830513,-3,Detroit  Tigers
75443,19830514,1,Detroit  Tigers
75444,19830515,2,Detroit  Tigers
75483,19830815,-2,Detroit  Tigers
75484,19830816,-11,Detroit  Tigers
75485,19830817,6,Detroit  Tigers
75624,19830628,1,Detroit  Tigers
75625,19830629,-1,Detroit  Tigers
75626,19830630,-3,Detroit  Tigers
75661,19830909,-1,Detroit  Tigers
75662,19830909,1,Detroit  Tigers
75663,19830910,4,Detroit  Tigers
75664,19830911,2,Detroit  Tigers
75671,19830405,8,Detroit  Tigers
75672,19830406,4,Detroit  Tigers
75673,19830407,-1,Detroit  Tigers
75733,19830819,4,Detroit  Tigers
75734,19830820,8,Detroit  Tigers
75735,19830821,-1,Detroit  Tigers
75834,19830412,11,Detroit  Tigers
75835,19830413,2,Detroit  Tigers
75836,19830414,-3,Detroit  Tigers
75884,19830805,-9,Detroit  Tigers
75885,19830806,-10,Detroit  Tigers
75886,19830807,3,Detroit  Tigers
76009,19830429,-1,Detroit  Tigers
76010,19830501,-5,Detroit  Tigers
76011,19830501,-2,Detroit  Tigers
76036,19830718,2,Detroit  Tigers
76037,19830719,1,Detroit  Tigers
76038,19830720,-7,Detroit  Tigers
76338,19830503,1,Detroit  Tigers
76339,19830504,-4,Detroit  Tigers
76362,19830714,2,Detroit  Tigers
76363,19830715,-5,Detroit  Tigers
76364,19830716,-1,Detroit  Tigers
76365,19830717,7,Detroit  Tigers
76588,19830603,11,Detroit  Tigers
76589,19830604,-3,Detroit  Tigers
76590,19830605,1,Detroit  Tigers
76628,19830822,-2,Detroit  Tigers
76629,19830823,2,Detroit  Tigers
76630,19830824,3,Detroit  Tigers
76666,19830523,-4,Detroit  Tigers
76667,19830524,-1,Detroit  Tigers
76668,19830525,4,Detroit  Tigers
76712,19830902,1,Detroit  Tigers
76713,19830902,-1,Detroit  Tigers
76714,19830903,3,Detroit  Tigers
76715,19830904,-3,Detroit  Tigers
76835,19840608,1,Detroit  Tigers
76836,19840609,-4,Detroit  Tigers
76837,19840610,6,Detroit  Tigers
76838,19840610,8,Detroit  Tigers
76878,19840910,-2,Detroit  Tigers
76879,19840911,7,Detroit  Tigers
76880,19840912,-2,Detroit  Tigers
76889,19840413,4,Detroit  Tigers
76941,19840806,2,Detroit  Tigers
76942,19840806,-8,Detroit  Tigers
76943,19840807,-5,Detroit  Tigers
76944,19840807,2,Detroit  Tigers
76945,19840808,-8,Detroit  Tigers
76987,19840522,2,Detroit  Tigers
76988,19840523,2,Detroit  Tigers
76989,19840524,4,Detroit  Tigers
77029,19840824,-2,Detroit  Tigers
77030,19840825,4,Detroit  Tigers
77031,19840826,6,Detroit  Tigers
77051,19840406,1,Detroit  Tigers
77052,19840407,4,Detroit  Tigers
77053,19840408,4,Detroit  Tigers
77093,19840702,-6,Detroit  Tigers
77094,19840703,-4,Detroit  Tigers
77095,19840704,-6,Detroit  Tigers
77302,19840504,7,Detroit  Tigers
77303,19840505,1,Detroit  Tigers
77304,19840506,1,Detroit  Tigers
77339,19840723,3,Detroit  Tigers
77340,19840724,4,Detroit  Tigers
77341,19840725,-3,Detroit  Tigers
77549,19840507,7,Detroit  Tigers
77550,19840508,3,Detroit  Tigers
77551,19840509,2,Detroit  Tigers
77592,19840810,1,Detroit  Tigers
77593,19840811,4,Detroit  Tigers
77594,19840812,4,Detroit  Tigers
77727,19840615,1,Detroit  Tigers
77728,19840616,6,Detroit  Tigers
77729,19840617,3,Detroit  Tigers
77774,19840924,4,Detroit  Tigers
77775,19840925,8,Detroit  Tigers
77776,19840926,-2,Detroit  Tigers
77780,19840403,7,Detroit  Tigers
77781,19840405,4,Detroit  Tigers
77825,19840712,-2,Detroit  Tigers
77826,19840713,2,Detroit  Tigers
77827,19840714,1,Detroit  Tigers
77828,19840715,4,Detroit  Tigers
77974,19840625,-4,Detroit  Tigers
77975,19840626,2,Detroit  Tigers
77976,19840627,-1,Detroit  Tigers
78019,19840927,-1,Detroit  Tigers
78020,19840928,2,Detroit  Tigers
78021,19840929,8,Detroit  Tigers
78022,19840930,-7,Detroit  Tigers
78128,19840528,4,Detroit  Tigers
78129,19840529,-3,Detroit  Tigers
78130,19840530,1,Detroit  Tigers
78170,19840831,-1,Detroit  Tigers
78171,19840901,-2,Detroit  Tigers
78172,19840902,3,Detroit  Tigers
78447,19840525,-4,Detroit  Tigers
78448,19840526,-4,Detroit  Tigers
78449,19840527,-5,Detroit  Tigers
78489,19840828,1,Detroit  Tigers
78490,19840829,-4,Detroit  Tigers
78491,19840830,-1,Detroit  Tigers
78679,19840425,5,Detroit  Tigers
78680,19840426,2,Detroit  Tigers
78711,19840705,3,Detroit  Tigers
78712,19840706,-2,Detroit  Tigers
78713,19840707,3,Detroit  Tigers
78714,19840708,-2,Detroit  Tigers
78781,19840611,1,Detroit  Tigers
78782,19840612,-9,Detroit  Tigers
78783,19840613,-4,Detroit  Tigers
78818,19840907,3,Detroit  Tigers
78819,19840908,6,Detroit  Tigers
78820,19840909,5,Detroit  Tigers
78947,19850701,6,Detroit  Tigers
78948,19850702,-1,Detroit  Tigers
78949,19850703,1,Detroit  Tigers
78991,19851004,-3,Detroit  Tigers
78992,19851005,-1,Detroit  Tigers
78993,19851006,8,Detroit  Tigers
79025,19850624,-7,Detroit  Tigers
79026,19850625,3,Detroit  Tigers
79027,19850626,3,Detroit  Tigers
79068,19850920,4,Detroit  Tigers
79069,19850921,-1,Detroit  Tigers
79070,19850922,-4,Detroit  Tigers
79071,19850923,1,Detroit  Tigers
79094,19850520,-5,Detroit  Tigers
79095,19850521,-1,Detroit  Tigers
79096,19850522,1,Detroit  Tigers
79136,19850823,-1,Detroit  Tigers
79137,19850824,11,Detroit  Tigers
79138,19850825,-6,Detroit  Tigers
79163,19850510,2,Detroit  Tigers
79164,19850511,-3,Detroit  Tigers
79165,19850512,-4,Detroit  Tigers
79195,19850722,-5,Detroit  Tigers
79196,19850723,-2,Detroit  Tigers
79197,19850724,1,Detroit  Tigers
79402,19850422,-2,Detroit  Tigers
79403,19850423,1,Detroit  Tigers
79404,19850424,-1,Detroit  Tigers
79453,19850809,-2,Detroit  Tigers
79454,19850810,1,Detroit  Tigers
79455,19850811,-5,Detroit  Tigers
79644,19850413,2,Detroit  Tigers
79645,19850414,4,Detroit  Tigers
79690,19850805,4,Detroit  Tigers
79691,19850808,-7,Detroit  Tigers
79692,19850808,-2,Detroit  Tigers
79696,19850819,-1,Detroit  Tigers
79809,19850425,-4,Detroit  Tigers
79810,19850426,1,Detroit  Tigers
79811,19850427,1,Detroit  Tigers
79812,19850428,5,Detroit  Tigers
79855,19850812,-1,Detroit  Tigers
79856,19850813,1,Detroit  Tigers
79857,19850814,1,Detroit  Tigers
79898,19850515,-1,Detroit  Tigers
79899,19850516,-2,Detroit  Tigers
79928,19850725,5,Detroit  Tigers
79929,19850726,-1,Detroit  Tigers
79930,19850727,-7,Detroit  Tigers
79931,19850728,1,Detroit  Tigers
80074,19850614,4,Detroit  Tigers
80075,19850615,2,Detroit  Tigers
80076,19850616,-1,Detroit  Tigers
80121,19850924,8,Detroit  Tigers
80122,19850925,-8,Detroit  Tigers
80226,19850517,8,Detroit  Tigers
80227,19850518,3,Detroit  Tigers
80228,19850519,-2,Detroit  Tigers
80267,19850820,3,Detroit  Tigers
80268,19850821,-1,Detroit  Tigers
80269,19850822,2,Detroit  Tigers
80554,19850524,1,Detroit  Tigers
80555,19850525,1,Detroit  Tigers
80556,19850526,6,Detroit  Tigers
80557,19850527,-3,Detroit  Tigers
80600,19850826,3,Detroit  Tigers
80601,19850827,-2,Detroit  Tigers
80788,19850507,9,Detroit  Tigers
80789,19850508,3,Detroit  Tigers
80816,19850704,-3,Detroit  Tigers
80817,19850705,-2,Detroit  Tigers
80818,19850706,1,Detroit  Tigers
80819,19850707,2,Detroit  Tigers
80881,19850606,-2,Detroit  Tigers
80882,19850607,-7,Detroit  Tigers
80883,19850608,9,Detroit  Tigers
80884,19850609,5,Detroit  Tigers
80923,19850909,-2,Detroit  Tigers
80924,19850910,-1,Detroit  Tigers
80925,19850911,-1,Detroit  Tigers
81046,19860616,1,Detroit  Tigers
81047,19860617,3,Detroit  Tigers
81048,19860618,5,Detroit  Tigers
81049,19860619,2,Detroit  Tigers
81093,19861003,3,Detroit  Tigers
81094,19861004,7,Detroit  Tigers
81095,19861005,3,Detroit  Tigers
81102,19860421,1,Detroit  Tigers
81103,19860422,-2,Detroit  Tigers
81104,19860423,2,Detroit  Tigers
81151,19860815,-3,Detroit  Tigers
81152,19860816,6,Detroit  Tigers
81153,19860817,-2,Detroit  Tigers
81195,19860528,3,Detroit  Tigers
81196,19860529,3,Detroit  Tigers
81224,19860829,-1,Detroit  Tigers
81237,19860828,-2,Detroit  Tigers
81239,19860830,-1,Detroit  Tigers
81240,19860831,-2,Detroit  Tigers
81266,19860414,2,Detroit  Tigers
81267,19860416,-6,Detroit  Tigers
81268,19860417,4,Detroit  Tigers
81312,19860801,1,Detroit  Tigers
81313,19860802,-2,Detroit  Tigers
81314,19860803,-9,Detroit  Tigers
81503,19860411,5,Detroit  Tigers
81504,19860412,-4,Detroit  Tigers
81505,19860413,-6,Detroit  Tigers
81550,19860728,4,Detroit  Tigers
81551,19860729,3,Detroit  Tigers
81552,19860730,8,Detroit  Tigers
81553,19860731,-1,Detroit  Tigers
81760,19860512,-1,Detroit  Tigers
81761,19860513,-2,Detroit  Tigers
81790,19860711,-1,Detroit  Tigers
81791,19860711,1,Detroit  Tigers
81792,19860712,-3,Detroit  Tigers
81793,19860713,5,Detroit  Tigers
81945,19860620,-1,Detroit  Tigers
81946,19860621,1,Detroit  Tigers
81947,19860622,-1,Detroit  Tigers
81988,19860930,-5,Detroit  Tigers
81989,19861001,1,Detroit  Tigers
81990,19861002,1,Detroit  Tigers
82002,19860509,-1,Detroit  Tigers
82003,19860510,-10,Detroit  Tigers
82004,19860511,3,Detroit  Tigers
82032,19860707,-2,Detroit  Tigers
82033,19860708,4,Detroit  Tigers
82034,19860709,7,Detroit  Tigers
82192,19860630,-1,Detroit  Tigers
82193,19860701,-1,Detroit  Tigers
82194,19860702,5,Detroit  Tigers
82195,19860703,-4,Detroit  Tigers
82230,19860926,1,Detroit  Tigers
82231,19860927,1,Detroit  Tigers
82232,19860928,-8,Detroit  Tigers
82343,19860602,-6,Detroit  Tigers
82344,19860603,-2,Detroit  Tigers
82345,19860604,3,Detroit  Tigers
82389,19860905,5,Detroit  Tigers
82390,19860906,-1,Detroit  Tigers
82391,19860907,-4,Detroit  Tigers
82670,19860530,-1,Detroit  Tigers
82671,19860531,-3,Detroit  Tigers
82672,19860601,-8,Detroit  Tigers
82714,19860901,1,Detroit  Tigers
82715,19860902,2,Detroit  Tigers
82716,19860903,-1,Detroit  Tigers
82903,19860505,7,Detroit  Tigers
82904,19860506,-2,Detroit  Tigers
82905,19860507,-1,Detroit  Tigers
82933,19860704,-1,Detroit  Tigers
82934,19860705,-6,Detroit  Tigers
82935,19860706,3,Detroit  Tigers
83003,19860612,-9,Detroit  Tigers
83004,19860613,5,Detroit  Tigers
83005,19860614,-1,Detroit  Tigers
83006,19860615,-3,Detroit  Tigers
83046,19860916,-2,Detroit  Tigers
83047,19860917,2,Detroit  Tigers
83169,19870619,2,Detroit  Tigers
83170,19870620,-4,Detroit  Tigers
83171,19870621,6,Detroit  Tigers
83206,19870907,8,Detroit  Tigers
83207,19870909,3,Detroit  Tigers
83208,19870909,6,Detroit  Tigers
83245,19870604,-3,Detroit  Tigers
83246,19870605,2,Detroit  Tigers
83247,19870606,2,Detroit  Tigers
83248,19870607,10,Detroit  Tigers
83293,19870921,-5,Detroit  Tigers
83294,19870922,3,Detroit  Tigers
83295,19870923,4,Detroit  Tigers
83310,19870429,1,Detroit  Tigers
83311,19870430,8,Detroit  Tigers
83346,19870709,-3,Detroit  Tigers
83347,19870710,5,Detroit  Tigers
83348,19870711,7,Detroit  Tigers
83349,19870712,-1,Detroit  Tigers
83380,19870410,7,Detroit  Tigers
83381,19870411,6,Detroit  Tigers
83382,19870412,6,Detroit  Tigers
83435,19870810,-4,Detroit  Tigers
83436,19870811,3,Detroit  Tigers
83437,19870812,1,Detroit  Tigers
83645,19870601,-3,Detroit  Tigers
83646,19870603,12,Detroit  Tigers
83684,19870821,-8,Detroit  Tigers
83685,19870821,-5,Detroit  Tigers
83686,19870822,2,Detroit  Tigers
83687,19870823,1,Detroit  Tigers
83871,19870414,-9,Detroit  Tigers
83872,19870415,-1,Detroit  Tigers
83919,19870813,3,Detroit  Tigers
83920,19870814,-2,Detroit  Tigers
83921,19870815,4,Detroit  Tigers
