,game_dt,s,team_name
36821,19620624,2,Cincinnati  Reds
36846,19620828,-7,Cincinnati  Reds
36847,19620829,-1,Cincinnati  Reds
36848,19620830,1,Cincinnati  Reds
36969,19620522,1,Cincinnati  Reds
36972,19620530,-1,Cincinnati  Reds
36973,19620530,1,Cincinnati  Reds
36974,19620531,3,Cincinnati  Reds
36991,19620715,-5,Cincinnati  Reds
36992,19620715,1,Cincinnati  Reds
36993,19620716,-3,Cincinnati  Reds
37016,19620903,3,Cincinnati  Reds
37017,19620904,3,Cincinnati  Reds
37122,19620501,6,Cincinnati  Reds
37161,19620803,2,Cincinnati  Reds
37162,19620804,-8,Cincinnati  Reds
37163,19620804,-1,Cincinnati  Reds
37164,19620805,-3,Cincinnati  Reds
37165,19620805,3,Cincinnati  Reds
37182,19620914,-1,Cincinnati  Reds
37183,19620915,3,Cincinnati  Reds
37184,19620916,-6,Cincinnati  Reds
37202,19620515,1,Cincinnati  Reds
37203,19620516,1,Cincinnati  Reds
37204,19620517,-3,Cincinnati  Reds
37219,19620615,-5,Cincinnati  Reds
37220,19620616,-1,Cincinnati  Reds
37221,19620617,-5,Cincinnati  Reds
37269,19620921,-2,Cincinnati  Reds
37270,19620922,-1,Cincinnati  Reds
37271,19620923,2,Cincinnati  Reds
37283,19620518,3,Cincinnati  Reds
37284,19620520,-6,Cincinnati  Reds
37302,19620618,1,Cincinnati  Reds
37303,19620618,2,Cincinnati  Reds
37304,19620619,1,Cincinnati  Reds
37305,19620620,-1,Cincinnati  Reds
37347,19620918,3,Cincinnati  Reds
37348,19620919,-1,Cincinnati  Reds
37349,19620920,-1,Cincinnati  Reds
37356,19620413,-5,Cincinnati  Reds
37357,19620414,-7,Cincinnati  Reds
37358,19620415,1,Cincinnati  Reds
37390,19620625,-2,Cincinnati  Reds
37391,19620626,-1,Cincinnati  Reds
37392,19620627,-3,Cincinnati  Reds
37420,19620831,-8,Cincinnati  Reds
37421,19620901,5,Cincinnati  Reds
37422,19620902,-2,Cincinnati  Reds
37439,19620427,-11,Cincinnati  Reds
37440,19620428,-1,Cincinnati  Reds
37441,19620429,-13,Cincinnati  Reds
37442,19620429,1,Cincinnati  Reds
37459,19620605,-1,Cincinnati  Reds
37460,19620606,-1,Cincinnati  Reds
37461,19620607,-6,Cincinnati  Reds
37509,19620910,1,Cincinnati  Reds
37510,19620911,4,Cincinnati  Reds
37852,19630514,-1,Cincinnati  Reds
37853,19630515,8,Cincinnati  Reds
37854,19630516,-2,Cincinnati  Reds
37887,19630723,1,Cincinnati  Reds
37888,19630724,-1,Cincinnati  Reds
37889,19630725,1,Cincinnati  Reds
37912,19630913,-1,Cincinnati  Reds
37913,19630914,4,Cincinnati  Reds
37914,19630915,2,Cincinnati  Reds
38173,19630426,-2,Cincinnati  Reds
38174,19630427,1,Cincinnati  Reds
38175,19630428,-1,Cincinnati  Reds
38202,19630702,2,Cincinnati  Reds
38203,19630703,1,Cincinnati  Reds
38204,19630704,-3,Cincinnati  Reds
38205,19630704,-4,Cincinnati  Reds
38224,19630820,1,Cincinnati  Reds
38225,19630821,-1,Cincinnati  Reds
38415,19630424,-7,Cincinnati  Reds
38416,19630425,-6,Cincinnati  Reds
38447,19630705,-1,Cincinnati  Reds
38448,19630706,2,Cincinnati  Reds
38449,19630707,-4,Cincinnati  Reds
38450,19630707,-2,Cincinnati  Reds
38466,19630826,2,Cincinnati  Reds
38467,19630827,-1,Cincinnati  Reds
38468,19630828,4,Cincinnati  Reds
38584,19630521,2,Cincinnati  Reds
38585,19630523,2,Cincinnati  Reds
38616,19630726,10,Cincinnati  Reds
38617,19630727,-1,Cincinnati  Reds
38618,19630728,1,Cincinnati  Reds
38619,19630728,-3,Cincinnati  Reds
38620,19630729,-6,Cincinnati  Reds
38644,19630924,2,Cincinnati  Reds
38645,19630925,-4,Cincinnati  Reds
38744,19630510,-1,Cincinnati  Reds
38745,19630511,2,Cincinnati  Reds
38746,19630512,3,Cincinnati  Reds
38747,19630512,-1,Cincinnati  Reds
38761,19630610,-1,Cincinnati  Reds
38762,19630611,5,Cincinnati  Reds
38798,19630902,-2,Cincinnati  Reds
38799,19630902,1,Cincinnati  Reds
38800,19630903,5,Cincinnati  Reds
38810,19630409,-1,Cincinnati  Reds
38811,19630410,-3,Cincinnati  Reds
38834,19630608,1,Cincinnati  Reds
38835,19630609,-1,Cincinnati  Reds
38836,19630609,2,Cincinnati  Reds
38860,19630806,2,Cincinnati  Reds
38861,19630806,-6,Cincinnati  Reds
38862,19630807,-1,Cincinnati  Reds
38863,19630808,3,Cincinnati  Reds
38893,19630420,-2,Cincinnati  Reds
38894,19630421,5,Cincinnati  Reds
38913,19630605,-1,Cincinnati  Reds
38914,19630605,-1,Cincinnati  Reds
38915,19630606,2,Cincinnati  Reds
38916,19630606,5,Cincinnati  Reds
38953,19630830,1,Cincinnati  Reds
38954,19630831,6,Cincinnati  Reds
38955,19630901,-2,Cincinnati  Reds
38977,19630422,3,Cincinnati  Reds
38978,19630423,-2,Cincinnati  Reds
39005,19630628,-4,Cincinnati  Reds
39006,19630629,4,Cincinnati  Reds
39007,19630630,-4,Cincinnati  Reds
39008,19630701,1,Cincinnati  Reds
39028,19630823,-8,Cincinnati  Reds
39029,19630824,-1,Cincinnati  Reds
39030,19630825,1,Cincinnati  Reds
39063,19630517,-9,Cincinnati  Reds
39064,19630518,2,Cincinnati  Reds
39065,19630519,4,Cincinnati  Reds
39100,19630730,-2,Cincinnati  Reds
39101,19630731,7,Cincinnati  Reds
39102,19630801,-1,Cincinnati  Reds
39129,19630927,3,Cincinnati  Reds
39130,19630928,2,Cincinnati  Reds
39131,19630929,-1,Cincinnati  Reds
39467,19640515,5,Cincinnati  Reds
39468,19640516,3,Cincinnati  Reds
39469,19640517,-1,Cincinnati  Reds
39470,19640517,6,Cincinnati  Reds
39491,19640629,5,Cincinnati  Reds
39492,19640630,-1,Cincinnati  Reds
39528,19640915,-5,Cincinnati  Reds
39529,19640916,2,Cincinnati  Reds
39530,19640917,2,Cincinnati  Reds
39788,19640421,5,Cincinnati  Reds
39789,19640422,-2,Cincinnati  Reds
39790,19640423,1,Cincinnati  Reds
39816,19640611,-2,Cincinnati  Reds
39817,19640612,3,Cincinnati  Reds
39818,19640613,5,Cincinnati  Reds
39838,19640814,-1,Cincinnati  Reds
39839,19640815,-3,Cincinnati  Reds
39840,19640816,5,Cincinnati  Reds
40028,19640416,3,Cincinnati  Reds
40029,19640417,4,Cincinnati  Reds
40030,19640418,3,Cincinnati  Reds
40050,19640608,-1,Cincinnati  Reds
40051,19640609,1,Cincinnati  Reds
40052,19640610,1,Cincinnati  Reds
40084,19640821,1,Cincinnati  Reds
40085,19640822,1,Cincinnati  Reds
40086,19640823,-1,Cincinnati  Reds
40206,19640602,2,Cincinnati  Reds
40207,19640603,-1,Cincinnati  Reds
40208,19640604,3,Cincinnati  Reds
40237,19640727,9,Cincinnati  Reds
40238,19640728,-1,Cincinnati  Reds
40239,19640729,-4,Cincinnati  Reds
40253,19640911,-1,Cincinnati  Reds
40254,19640912,-6,Cincinnati  Reds
40255,19640913,7,Cincinnati  Reds
40354,19640506,8,Cincinnati  Reds
40355,19640507,-1,Cincinnati  Reds
40388,19640712,-1,Cincinnati  Reds
40389,19640712,-4,Cincinnati  Reds
40427,19640925,3,Cincinnati  Reds
40428,19640925,3,Cincinnati  Reds
40429,19640926,5,Cincinnati  Reds
40430,19640927,3,Cincinnati  Reds
40431,19640927,2,Cincinnati  Reds
40440,19640508,-8,Cincinnati  Reds
40441,19640509,-1,Cincinnati  Reds
40442,19640510,2,Cincinnati  Reds
40465,19640709,-1,Cincinnati  Reds
40466,19640710,4,Cincinnati  Reds
40467,19640711,2,Cincinnati  Reds
40506,19640921,1,Cincinnati  Reds
40507,19640922,7,Cincinnati  Reds
40508,19640923,2,Cincinnati  Reds
40524,19640511,1,Cincinnati  Reds
40525,19640512,-1,Cincinnati  Reds
40544,19640626,-5,Cincinnati  Reds
40545,19640627,-2,Cincinnati  Reds
40546,19640628,4,Cincinnati  Reds
40547,19640628,1,Cincinnati  Reds
40548,19640708,-8,Cincinnati  Reds
40584,19640909,-3,Cincinnati  Reds
40585,19640910,3,Cincinnati  Reds
40598,19640419,-7,Cincinnati  Reds
40599,19640420,-3,Cincinnati  Reds
40625,19640614,-6,Cincinnati  Reds
40626,19640615,-1,Cincinnati  Reds
40627,19640616,5,Cincinnati  Reds
40628,19640617,-1,Cincinnati  Reds
40652,19640818,1,Cincinnati  Reds
40653,19640819,6,Cincinnati  Reds
40654,19640820,3,Cincinnati  Reds
40695,19640529,-1,Cincinnati  Reds
40696,19640530,-6,Cincinnati  Reds
40697,19640531,6,Cincinnati  Reds
40698,19640531,-1,Cincinnati  Reds
40722,19640731,1,Cincinnati  Reds
40723,19640801,1,Cincinnati  Reds
40724,19640802,-1,Cincinnati  Reds
40747,19640907,-1,Cincinnati  Reds
40748,19640907,-1,Cincinnati  Reds
41160,19650421,7,Cincinnati  Reds
41161,19650422,-1,Cincinnati  Reds
41186,19650611,1,Cincinnati  Reds
41187,19650612,-1,Cincinnati  Reds
41188,19650613,-2,Cincinnati  Reds
41189,19650613,7,Cincinnati  Reds
41217,19650817,2,Cincinnati  Reds
41218,19650819,1,Cincinnati  Reds
41219,19650819,-1,Cincinnati  Reds
41502,19650524,3,Cincinnati  Reds
41503,19650525,3,Cincinnati  Reds
41504,19650526,-5,Cincinnati  Reds
41531,19650723,8,Cincinnati  Reds
41532,19650724,-2,Cincinnati  Reds
41533,19650724,2,Cincinnati  Reds
41534,19650725,2,Cincinnati  Reds
41556,19650925,1,Cincinnati  Reds
41557,19650926,-2,Cincinnati  Reds
41673,19650530,-7,Cincinnati  Reds
41674,19650531,-1,Cincinnati  Reds
41675,19650531,5,Cincinnati  Reds
41700,19650726,-1,Cincinnati  Reds
41701,19650727,-2,Cincinnati  Reds
41702,19650728,3,Cincinnati  Reds
41720,19650927,-5,Cincinnati  Reds
41721,19650928,-1,Cincinnati  Reds
41722,19650929,-5,Cincinnati  Reds
41811,19650419,2,Cincinnati  Reds
41839,19650625,2,Cincinnati  Reds
41840,19650626,-1,Cincinnati  Reds
41841,19650627,1,Cincinnati  Reds
41842,19650627,8,Cincinnati  Reds
41866,19650823,-1,Cincinnati  Reds
41867,19650824,1,Cincinnati  Reds
41868,19650825,3,Cincinnati  Reds
41869,19650826,2,Cincinnati  Reds
41980,19650514,-2,Cincinnati  Reds
41981,19650515,5,Cincinnati  Reds
41982,19650516,-4,Cincinnati  Reds
41983,19650516,-3,Cincinnati  Reds
42000,19650630,-3,Cincinnati  Reds
42001,19650701,-4,Cincinnati  Reds
42040,19650914,7,Cincinnati  Reds
42041,19650915,1,Cincinnati  Reds
42042,19650916,-4,Cincinnati  Reds
42059,19650511,8,Cincinnati  Reds
42060,19650512,1,Cincinnati  Reds
42061,19650513,-1,Cincinnati  Reds
42083,19650702,-1,Cincinnati  Reds
42084,19650703,2,Cincinnati  Reds
42085,19650704,3,Cincinnati  Reds
42104,19650820,1,Cincinnati  Reds
42105,19650821,1,Cincinnati  Reds
42106,19650822,-1,Cincinnati  Reds
42135,19650507,-1,Cincinnati  Reds
42136,19650508,9,Cincinnati  Reds
42137,19650509,2,Cincinnati  Reds
42159,19650628,-1,Cincinnati  Reds
42160,19650629,-1,Cincinnati  Reds
42161,19650629,2,Cincinnati  Reds
42193,19650910,-7,Cincinnati  Reds
42194,19650911,1,Cincinnati  Reds
42195,19650913,-4,Cincinnati  Reds
42227,19650527,-7,Cincinnati  Reds
42228,19650528,-5,Cincinnati  Reds
42229,19650529,-2,Cincinnati  Reds
42250,19650721,-1,Cincinnati  Reds
42251,19650722,1,Cincinnati  Reds
42283,19650930,-2,Cincinnati  Reds
42284,19651001,15,Cincinnati  Reds
42285,19651002,-1,Cincinnati  Reds
42286,19651003,-3,Cincinnati  Reds
42287,19650415,6,Cincinnati  Reds
42288,19650417,-8,Cincinnati  Reds
42289,19650418,6,Cincinnati  Reds
42311,19650608,1,Cincinnati  Reds
42312,19650609,-2,Cincinnati  Reds
42313,19650610,1,Cincinnati  Reds
42346,19650813,-5,Cincinnati  Reds
42347,19650814,2,Cincinnati  Reds
42348,19650815,-5,Cincinnati  Reds
42461,19660509,3,Cincinnati  Reds
42462,19660510,6,Cincinnati  Reds
42463,19660510,8,Cincinnati  Reds
42464,19660511,-7,Cincinnati  Reds
42491,19660717,-3,Cincinnati  Reds
42492,19660718,-1,Cincinnati  Reds
42516,19660916,-7,Cincinnati  Reds
42517,19660917,-2,Cincinnati  Reds
42518,19660918,-5,Cincinnati  Reds
42860,19660514,1,Cincinnati  Reds
42861,19660515,7,Cincinnati  Reds
42889,19660719,1,Cincinnati  Reds
42890,19660720,1,Cincinnati  Reds
42891,19660720,4,Cincinnati  Reds
42892,19660721,-5,Cincinnati  Reds
42923,19660920,3,Cincinnati  Reds
42924,19660921,-6,Cincinnati  Reds
42925,19660922,-5,Cincinnati  Reds
43178,19660425,-1,Cincinnati  Reds
43211,19660701,-1,Cincinnati  Reds
43212,19660702,-3,Cincinnati  Reds
43213,19660702,-3,Cincinnati  Reds
43214,19660703,-2,Cincinnati  Reds
43233,19660818,-1,Cincinnati  Reds
43234,19660819,-1,Cincinnati  Reds
43235,19660820,-3,Cincinnati  Reds
43236,19660821,-11,Cincinnati  Reds
43343,19660429,-1,Cincinnati  Reds
43344,19660430,2,Cincinnati  Reds
43345,19660501,-3,Cincinnati  Reds
43368,19660704,-1,Cincinnati  Reds
43369,19660705,-1,Cincinnati  Reds
43370,19660706,-1,Cincinnati  Reds
43388,19660815,-1,Cincinnati  Reds
43389,19660816,-2,Cincinnati  Reds
43390,19660817,4,Cincinnati  Reds
43591,19660517,4,Cincinnati  Reds
43592,19660518,2,Cincinnati  Reds
43605,19660610,-5,Cincinnati  Reds
43606,19660611,-4,Cincinnati  Reds
43607,19660611,3,Cincinnati  Reds
43608,19660612,-1,Cincinnati  Reds
43647,19660905,6,Cincinnati  Reds
43648,19660905,3,Cincinnati  Reds
43649,19660906,-1,Cincinnati  Reds
43656,19660607,-4,Cincinnati  Reds
43659,19660415,-1,Cincinnati  Reds
43660,19660416,4,Cincinnati  Reds
43661,19660417,-2,Cincinnati  Reds
43684,19660608,-4,Cincinnati  Reds
43685,19660609,1,Cincinnati  Reds
43729,19660909,-1,Cincinnati  Reds
43730,19660910,1,Cincinnati  Reds
43731,19660911,-6,Cincinnati  Reds
43744,19660418,-1,Cincinnati  Reds
43745,19660419,-4,Cincinnati  Reds
43746,19660420,-1,Cincinnati  Reds
43747,19660421,-1,Cincinnati  Reds
43767,19660613,-1,Cincinnati  Reds
43768,19660614,3,Cincinnati  Reds
43791,19660805,1,Cincinnati  Reds
43792,19660806,-6,Cincinnati  Reds
43793,19660807,2,Cincinnati  Reds
43826,19660427,2,Cincinnati  Reds
43827,19660428,-3,Cincinnati  Reds
43859,19660707,-2,Cincinnati  Reds
43860,19660708,-5,Cincinnati  Reds
43861,19660709,-1,Cincinnati  Reds
43862,19660710,1,Cincinnati  Reds
43880,19660822,-3,Cincinnati  Reds
43881,19660823,-4,Cincinnati  Reds
43882,19660824,5,Cincinnati  Reds
43916,19660527,1,Cincinnati  Reds
43917,19660528,-2,Cincinnati  Reds
43918,19660529,-1,Cincinnati  Reds
43947,19660801,1,Cincinnati  Reds
43948,19660802,3,Cincinnati  Reds
43949,19660803,2,Cincinnati  Reds
43950,19660804,6,Cincinnati  Reds
43971,19660913,-1,Cincinnati  Reds
43972,19660914,-4,Cincinnati  Reds
44070,19670505,7,Cincinnati  Reds
44071,19670506,1,Cincinnati  Reds
44072,19670507,-2,Cincinnati  Reds
44102,19670725,-1,Cincinnati  Reds
44103,19670726,6,Cincinnati  Reds
44104,19670727,-3,Cincinnati  Reds
44131,19670918,4,Cincinnati  Reds
44132,19670919,2,Cincinnati  Reds
44133,19670920,5,Cincinnati  Reds
44476,19670524,1,Cincinnati  Reds
44477,19670524,-1,Cincinnati  Reds
44478,19670525,-1,Cincinnati  Reds
44498,19670630,-2,Cincinnati  Reds
44499,19670701,-3,Cincinnati  Reds
44500,19670702,-3,Cincinnati  Reds
44540,19670922,-1,Cincinnati  Reds
44541,19670923,-3,Cincinnati  Reds
44542,19670924,1,Cincinnati  Reds
44790,19670421,2,Cincinnati  Reds
44791,19670422,5,Cincinnati  Reds
44792,19670423,2,Cincinnati  Reds
44793,19670424,2,Cincinnati  Reds
44819,19670707,4,Cincinnati  Reds
44826,19670621,1,Cincinnati  Reds
44854,19670825,1,Cincinnati  Reds
44855,19670826,5,Cincinnati  Reds
44856,19670826,-2,Cincinnati  Reds
44857,19670827,3,Cincinnati  Reds
44874,19670708,-5,Cincinnati  Reds
44951,19670418,-5,Cincinnati  Reds
44952,19670419,-1,Cincinnati  Reds
44953,19670420,2,Cincinnati  Reds
44977,19670616,1,Cincinnati  Reds
44978,19670617,-5,Cincinnati  Reds
44979,19670618,-2,Cincinnati  Reds
45006,19670822,3,Cincinnati  Reds
45007,19670823,-8,Cincinnati  Reds
45008,19670824,-1,Cincinnati  Reds
45034,19670709,-1,Cincinnati  Reds
45207,19670509,-1,Cincinnati  Reds
45208,19670510,3,Cincinnati  Reds
45219,19670613,6,Cincinnati  Reds
45220,19670613,-4,Cincinnati  Reds
45221,19670614,-4,Cincinnati  Reds
45263,19670908,3,Cincinnati  Reds
45264,19670908,-1,Cincinnati  Reds
45265,19670909,2,Cincinnati  Reds
45266,19670910,3,Cincinnati  Reds
45285,19670518,-6,Cincinnati  Reds
45286,19670519,5,Cincinnati  Reds
45287,19670520,3,Cincinnati  Reds
45288,19670521,-1,Cincinnati  Reds
45322,19670721,-2,Cincinnati  Reds
45323,19670722,-5,Cincinnati  Reds
45324,19670723,1,Cincinnati  Reds
45342,19670906,-9,Cincinnati  Reds
45343,19670907,2,Cincinnati  Reds
45371,19670526,-1,Cincinnati  Reds
45372,19670527,5,Cincinnati  Reds
45373,19670528,-1,Cincinnati  Reds
45402,19670814,-1,Cincinnati  Reds
45403,19670815,1,Cincinnati  Reds
45404,19670816,4,Cincinnati  Reds
45430,19670425,-5,Cincinnati  Reds
45431,19670426,2,Cincinnati  Reds
45432,19670427,1,Cincinnati  Reds
45454,19670619,-3,Cincinnati  Reds
45455,19670620,-4,Cincinnati  Reds
45477,19670818,-2,Cincinnati  Reds
45478,19670819,2,Cincinnati  Reds
45479,19670820,-1,Cincinnati  Reds
45480,19670821,2,Cincinnati  Reds
45515,19670502,-5,Cincinnati  Reds
45516,19670503,-2,Cincinnati  Reds
45541,19670703,-4,Cincinnati  Reds
45542,19670704,1,Cincinnati  Reds
45543,19670705,1,Cincinnati  Reds
45544,19670706,-1,Cincinnati  Reds
45559,19670804,-5,Cincinnati  Reds
45560,19670805,-1,Cincinnati  Reds
45561,19670806,-1,Cincinnati  Reds
45669,19680412,-1,Cincinnati  Reds
45670,19680413,-1,Cincinnati  Reds
45701,19680617,-1,Cincinnati  Reds
45702,19680618,2,Cincinnati  Reds
45703,19680619,-2,Cincinnati  Reds
45704,19680620,-2,Cincinnati  Reds
45721,19680803,-1,Cincinnati  Reds
45722,19680803,2,Cincinnati  Reds
45723,19680804,2,Cincinnati  Reds
46069,19680416,1,Cincinnati  Reds
46094,19680610,-1,Cincinnati  Reds
46095,19680611,2,Cincinnati  Reds
46096,19680612,-3,Cincinnati  Reds
46097,19680613,-4,Cincinnati  Reds
46123,19680816,4,Cincinnati  Reds
46124,19680817,4,Cincinnati  Reds
46125,19680818,1,Cincinnati  Reds
46126,19680818,3,Cincinnati  Reds
46399,19680429,15,Cincinnati  Reds
46400,19680430,-3,Cincinnati  Reds
46432,19680701,1,Cincinnati  Reds
46433,19680702,-2,Cincinnati  Reds
46434,19680703,2,Cincinnati  Reds
46435,19680704,3,Cincinnati  Reds
46461,19680920,-1,Cincinnati  Reds
46462,19680921,5,Cincinnati  Reds
46463,19680922,-5,Cincinnati  Reds
46476,19680503,-1,Cincinnati  Reds
46477,19680504,2,Cincinnati  Reds
46478,19680505,1,Cincinnati  Reds
46507,19680705,2,Cincinnati  Reds
46508,19680706,1,Cincinnati  Reds
46509,19680707,-1,Cincinnati  Reds
46541,19680917,-2,Cincinnati  Reds
46542,19680918,2,Cincinnati  Reds
46543,19680919,-2,Cincinnati  Reds
46723,19680514,-1,Cincinnati  Reds
46724,19680515,3,Cincinnati  Reds
46725,19680516,-1,Cincinnati  Reds
46758,19680726,-2,Cincinnati  Reds
46759,19680727,-3,Cincinnati  Reds
46760,19680728,2,Cincinnati  Reds
46774,19680828,5,Cincinnati  Reds
46775,19680828,3,Cincinnati  Reds
46776,19680829,-2,Cincinnati  Reds
46892,19680531,1,Cincinnati  Reds
46893,19680601,-12,Cincinnati  Reds
46894,19680602,2,Cincinnati  Reds
46919,19680729,1,Cincinnati  Reds
46920,19680729,5,Cincinnati  Reds
46921,19680730,3,Cincinnati  Reds
46938,19680830,-3,Cincinnati  Reds
46939,19680831,-1,Cincinnati  Reds
46940,19680901,-1,Cincinnati  Reds
46971,19680517,1,Cincinnati  Reds
46972,19680518,5,Cincinnati  Reds
46973,19680519,6,Cincinnati  Reds
46999,19680723,1,Cincinnati  Reds
47000,19680725,2,Cincinnati  Reds
47028,19680923,3,Cincinnati  Reds
47029,19680923,-1,Cincinnati  Reds
47030,19680924,-2,Cincinnati  Reds
47031,19680925,3,Cincinnati  Reds
47042,19680501,1,Cincinnati  Reds
47043,19680502,4,Cincinnati  Reds
47068,19680628,-1,Cincinnati  Reds
47069,19680629,5,Cincinnati  Reds
47070,19680630,2,Cincinnati  Reds
47104,19680913,3,Cincinnati  Reds
47105,19680914,-8,Cincinnati  Reds
47106,19680915,4,Cincinnati  Reds
47107,19680916,-4,Cincinnati  Reds
47119,19680423,-2,Cincinnati  Reds
47120,19680424,-7,Cincinnati  Reds
47138,19680614,7,Cincinnati  Reds
47139,19680615,-2,Cincinnati  Reds
47140,19680616,-2,Cincinnati  Reds
47170,19680805,-1,Cincinnati  Reds
47171,19680806,5,Cincinnati  Reds
47172,19680807,-2,Cincinnati  Reds
47173,19680808,-1,Cincinnati  Reds
47279,19690411,-2,Cincinnati  Reds
47280,19690412,9,Cincinnati  Reds
47281,19690413,-1,Cincinnati  Reds
47282,19690413,-1,Cincinnati  Reds
47319,19690630,-5,Cincinnati  Reds
47320,19690701,-1,Cincinnati  Reds
47321,19690702,-5,Cincinnati  Reds
47354,19690930,-1,Cincinnati  Reds
47355,19691002,5,Cincinnati  Reds
47705,19690606,-6,Cincinnati  Reds
47706,19690607,0,Cincinnati  Reds
47707,19690609,3,Cincinnati  Reds
47745,19690825,1,Cincinnati  Reds
47746,19690826,1,Cincinnati  Reds
47747,19690827,3,Cincinnati  Reds
47748,19690828,-2,Cincinnati  Reds
48012,19690421,6,Cincinnati  Reds
48013,19690422,14,Cincinnati  Reds
48048,19690710,1,Cincinnati  Reds
48049,19690711,-11,Cincinnati  Reds
48050,19690712,-6,Cincinnati  Reds
48051,19690713,-3,Cincinnati  Reds
48080,19690919,-1,Cincinnati  Reds
48081,19690920,-6,Cincinnati  Reds
48082,19690921,3,Cincinnati  Reds
48175,19690423,-3,Cincinnati  Reds
48176,19690424,1,Cincinnati  Reds
48205,19690703,1,Cincinnati  Reds
48206,19690704,3,Cincinnati  Reds
48207,19690705,-1,Cincinnati  Reds
48208,19690706,7,Cincinnati  Reds
48238,19690915,3,Cincinnati  Reds
48239,19690916,-1,Cincinnati  Reds
48240,19690916,-1,Cincinnati  Reds
48342,19690509,3,Cincinnati  Reds
48343,19690510,-1,Cincinnati  Reds
48384,19690812,-5,Cincinnati  Reds
48385,19690812,-3,Cincinnati  Reds
48386,19690813,5,Cincinnati  Reds
48387,19690814,-3,Cincinnati  Reds
48503,19690506,-7,Cincinnati  Reds
48504,19690507,3,Cincinnati  Reds
48536,19690724,1,Cincinnati  Reds
48537,19690725,-1,Cincinnati  Reds
48538,19690726,-1,Cincinnati  Reds
48539,19690727,3,Cincinnati  Reds
48670,19690513,2,Cincinnati  Reds
48671,19690514,2,Cincinnati  Reds
48672,19690515,-7,Cincinnati  Reds
48707,19690801,1,Cincinnati  Reds
48708,19690802,-2,Cincinnati  Reds
48709,19690803,2,Cincinnati  Reds
48760,19690603,4,Cincinnati  Reds
48761,19690604,2,Cincinnati  Reds
48794,19690822,-6,Cincinnati  Reds
48795,19690822,-2,Cincinnati  Reds
48796,19690823,-2,Cincinnati  Reds
48797,19690824,-5,Cincinnati  Reds
48824,19690425,3,Cincinnati  Reds
48825,19690426,-3,Cincinnati  Reds
48826,19690427,-3,Cincinnati  Reds
48827,19690427,-1,Cincinnati  Reds
48859,19690707,2,Cincinnati  Reds
48860,19690708,6,Cincinnati  Reds
48861,19690709,1,Cincinnati  Reds
48889,19690917,5,Cincinnati  Reds
48890,19690918,-6,Cincinnati  Reds
48988,19690428,-1,Cincinnati  Reds
48989,19690429,-1,Cincinnati  Reds
49010,19690616,2,Cincinnati  Reds
49011,19690617,-4,Cincinnati  Reds
49012,19690618,9,Cincinnati  Reds
49013,19690619,1,Cincinnati  Reds
49047,19690912,-1,Cincinnati  Reds
49049,19690913,2,Cincinnati  Reds
49050,19690914,-2,Cincinnati  Reds
49080,19690530,1,Cincinnati  Reds
49081,19690531,2,Cincinnati  Reds
49082,19690601,-8,Cincinnati  Reds
49119,19690819,4,Cincinnati  Reds
49120,19690820,-1,Cincinnati  Reds
49121,19690821,2,Cincinnati  Reds
49228,19700420,4,Cincinnati  Reds
49229,19700421,5,Cincinnati  Reds
49264,19700710,-2,Cincinnati  Reds
49265,19700710,2,Cincinnati  Reds
49266,19700711,1,Cincinnati  Reds
49267,19700712,1,Cincinnati  Reds
49294,19700918,5,Cincinnati  Reds
49295,19700919,3,Cincinnati  Reds
49296,19700920,-9,Cincinnati  Reds
49638,19700507,3,Cincinnati  Reds
49639,19700508,-3,Cincinnati  Reds
49640,19700509,-7,Cincinnati  Reds
49641,19700510,1,Cincinnati  Reds
49677,19700722,-8,Cincinnati  Reds
49678,19700723,-1,Cincinnati  Reds
49971,19700521,3,Cincinnati  Reds
49972,19700522,3,Cincinnati  Reds
49973,19700523,11,Cincinnati  Reds
49974,19700524,-3,Cincinnati  Reds
49986,19700626,1,Cincinnati  Reds
49987,19700627,3,Cincinnati  Reds
49988,19700628,1,Cincinnati  Reds
50026,19700915,-7,Cincinnati  Reds
50027,19700916,1,Cincinnati  Reds
50111,19700407,4,Cincinnati  Reds
50112,19700408,3,Cincinnati  Reds
50113,19700409,3,Cincinnati  Reds
50164,19700807,2,Cincinnati  Reds
50165,19700808,5,Cincinnati  Reds
50166,19700809,-4,Cincinnati  Reds
50167,19700809,-10,Cincinnati  Reds
50180,19700909,6,Cincinnati  Reds
50181,19700910,9,Cincinnati  Reds
50375,19700609,2,Cincinnati  Reds
50376,19700610,7,Cincinnati  Reds
50377,19700611,-4,Cincinnati  Reds
50416,19700828,-1,Cincinnati  Reds
50417,19700829,1,Cincinnati  Reds
50418,19700830,-4,Cincinnati  Reds
50546,19700616,-7,Cincinnati  Reds
50547,19700617,3,Cincinnati  Reds
50574,19700821,-3,Cincinnati  Reds
50575,19700822,1,Cincinnati  Reds
50576,19700823,-1,Cincinnati  Reds
50577,19700823,2,Cincinnati  Reds
50700,19700612,2,Cincinnati  Reds
50701,19700613,-3,Cincinnati  Reds
50702,19700614,9,Cincinnati  Reds
50738,19700825,-1,Cincinnati  Reds
50739,19700826,1,Cincinnati  Reds
50740,19700827,-3,Cincinnati  Reds
50773,19700511,-3,Cincinnati  Reds
50774,19700512,2,Cincinnati  Reds
50800,19700716,1,Cincinnati  Reds
50801,19700717,-1,Cincinnati  Reds
50802,19700718,2,Cincinnati  Reds
