,game_dt,s,team_name
95895,19930628,-1,Milwaukee  Brewers
95896,19930629,1,Milwaukee  Brewers
95897,19930630,-10,Milwaukee  Brewers
95937,19931001,4,Milwaukee  Brewers
95938,19931002,3,Milwaukee  Brewers
95939,19930407,1,Milwaukee  Brewers
95996,19930819,-1,Milwaukee  Brewers
95997,19930820,5,Milwaukee  Brewers
95998,19930821,-1,Milwaukee  Brewers
95999,19930822,2,Milwaukee  Brewers
96023,19930428,-9,Milwaukee  Brewers
96024,19930429,-3,Milwaukee  Brewers
96058,19930722,-5,Milwaukee  Brewers
96059,19930723,1,Milwaukee  Brewers
96060,19930724,-1,Milwaukee  Brewers
96061,19930725,4,Milwaukee  Brewers
96281,19930621,-3,Milwaukee  Brewers
96282,19930622,-1,Milwaukee  Brewers
96283,19930623,-2,Milwaukee  Brewers
96284,19930624,2,Milwaukee  Brewers
96324,19930924,3,Milwaukee  Brewers
96325,19930925,-4,Milwaukee  Brewers
96326,19930926,-2,Milwaukee  Brewers
96445,19930618,3,Milwaukee  Brewers
96446,19930619,-3,Milwaukee  Brewers
96447,19930620,-4,Milwaukee  Brewers
96485,19930920,-3,Milwaukee  Brewers
96486,19930921,3,Milwaukee  Brewers
96487,19930922,-4,Milwaukee  Brewers
96666,19930603,-1,Milwaukee  Brewers
96667,19930604,-1,Milwaukee  Brewers
96668,19930605,6,Milwaukee  Brewers
96669,19930606,-1,Milwaukee  Brewers
96709,19930906,1,Milwaukee  Brewers
96710,19930908,1,Milwaukee  Brewers
96887,19930420,-10,Milwaukee  Brewers
96888,19930421,2,Milwaukee  Brewers
96889,19930422,-1,Milwaukee  Brewers
96919,19930702,-1,Milwaukee  Brewers
96920,19930703,2,Milwaukee  Brewers
96921,19930704,-1,Milwaukee  Brewers
97055,19930511,-4,Milwaukee  Brewers
97056,19930512,3,Milwaukee  Brewers
97057,19930513,-2,Milwaukee  Brewers
97092,19930730,-4,Milwaukee  Brewers
97093,19930731,-1,Milwaukee  Brewers
97094,19930801,7,Milwaukee  Brewers
97207,19930409,1,Milwaukee  Brewers
97208,19930410,-1,Milwaukee  Brewers
97209,19930411,-6,Milwaukee  Brewers
97263,19930816,-3,Milwaukee  Brewers
97264,19930817,-3,Milwaukee  Brewers
97265,19930818,-1,Milwaukee  Brewers
97555,19930601,10,Milwaukee  Brewers
97556,19930602,-3,Milwaukee  Brewers
97595,19930902,-7,Milwaukee  Brewers
97596,19930903,3,Milwaukee  Brewers
97597,19930904,-5,Milwaukee  Brewers
97598,19930905,-1,Milwaukee  Brewers
97779,19930430,1,Milwaukee  Brewers
97780,19930501,1,Milwaukee  Brewers
97781,19930502,-11,Milwaukee  Brewers
97782,19930503,-7,Milwaukee  Brewers
97813,19930719,-2,Milwaukee  Brewers
97814,19930720,-4,Milwaukee  Brewers
97875,19930524,-3,Milwaukee  Brewers
97876,19930525,-2,Milwaukee  Brewers
97877,19930526,7,Milwaukee  Brewers
97878,19930527,6,Milwaukee  Brewers
97909,19930806,-1,Milwaukee  Brewers
97910,19930807,6,Milwaukee  Brewers
97911,19930808,3,Milwaukee  Brewers
98023,19940620,1,Milwaukee  Brewers
98024,19940621,-5,Milwaukee  Brewers
98025,19940622,7,Milwaukee  Brewers
98057,19940509,3,Milwaukee  Brewers
98058,19940510,4,Milwaukee  Brewers
98059,19940511,-6,Milwaukee  Brewers
98060,19940512,-2,Milwaukee  Brewers
98095,19940729,-5,Milwaukee  Brewers
98096,19940730,4,Milwaukee  Brewers
98097,19940731,3,Milwaukee  Brewers
98132,19940603,1,Milwaukee  Brewers
98133,19940604,1,Milwaukee  Brewers
98134,19940605,-2,Milwaukee  Brewers
98179,19940425,9,Milwaukee  Brewers
98180,19940426,-3,Milwaukee  Brewers
98209,19940701,-8,Milwaukee  Brewers
98210,19940702,-5,Milwaukee  Brewers
98211,19940703,7,Milwaukee  Brewers
98212,19940704,-1,Milwaukee  Brewers
98357,19940517,-4,Milwaukee  Brewers
98358,19940518,-2,Milwaukee  Brewers
98359,19940519,-2,Milwaukee  Brewers
98470,19940520,-6,Milwaukee  Brewers
98471,19940521,-1,Milwaukee  Brewers
98472,19940522,-3,Milwaukee  Brewers
98504,19940808,8,Milwaukee  Brewers
98505,19940809,-6,Milwaukee  Brewers
98506,19940810,-4,Milwaukee  Brewers
98507,19940811,5,Milwaukee  Brewers
98634,19940430,1,Milwaukee  Brewers
98635,19940501,-4,Milwaukee  Brewers
98636,19940501,-4,Milwaukee  Brewers
98663,19940705,-5,Milwaukee  Brewers
98664,19940706,1,Milwaukee  Brewers
98665,19940707,-5,Milwaukee  Brewers
98805,19940427,-6,Milwaukee  Brewers
98806,19940428,10,Milwaukee  Brewers
98841,19940714,2,Milwaukee  Brewers
98842,19940715,1,Milwaukee  Brewers
98843,19940716,-3,Milwaukee  Brewers
98844,19940717,2,Milwaukee  Brewers
98938,19940617,7,Milwaukee  Brewers
98939,19940618,-2,Milwaukee  Brewers
98940,19940619,3,Milwaukee  Brewers
99043,19940606,3,Milwaukee  Brewers
99044,19940607,-1,Milwaukee  Brewers
99045,19940608,5,Milwaukee  Brewers
99254,19940415,-8,Milwaukee  Brewers
99255,19940416,1,Milwaukee  Brewers
99256,19940417,-5,Milwaukee  Brewers
99411,19940411,1,Milwaukee  Brewers
99412,19940413,-1,Milwaukee  Brewers
99413,19940414,5,Milwaukee  Brewers
99488,19940506,6,Milwaukee  Brewers
99489,19940507,-1,Milwaukee  Brewers
99490,19940508,-2,Milwaukee  Brewers
99524,19940726,2,Milwaukee  Brewers
99525,19940727,5,Milwaukee  Brewers
99526,19940728,1,Milwaukee  Brewers
99605,19950501,7,Milwaukee  Brewers
99606,19950503,3,Milwaukee  Brewers
99607,19950504,-3,Milwaukee  Brewers
99651,19950804,8,Milwaukee  Brewers
99652,19950805,-1,Milwaukee  Brewers
99653,19950806,1,Milwaukee  Brewers
99700,19950616,1,Milwaukee  Brewers
99701,19950617,8,Milwaukee  Brewers
99702,19950618,-2,Milwaukee  Brewers
99740,19950918,5,Milwaukee  Brewers
99741,19950919,-2,Milwaukee  Brewers
99742,19950920,-1,Milwaukee  Brewers
99781,19950707,6,Milwaukee  Brewers
99782,19950708,-1,Milwaukee  Brewers
99783,19950709,2,Milwaukee  Brewers
99821,19950427,5,Milwaukee  Brewers
99856,19950712,-6,Milwaukee  Brewers
99859,19950721,3,Milwaukee  Brewers
99860,19950722,-2,Milwaukee  Brewers
99861,19950723,-5,Milwaukee  Brewers
99876,19950828,-1,Milwaukee  Brewers
99889,19950921,-4,Milwaukee  Brewers
100043,19950522,2,Milwaukee  Brewers
100044,19950523,-2,Milwaukee  Brewers
100045,19950524,2,Milwaukee  Brewers
100084,19950817,4,Milwaukee  Brewers
100085,19950818,-2,Milwaukee  Brewers
100086,19950819,-1,Milwaukee  Brewers
100087,19950820,-3,Milwaukee  Brewers
100207,19950623,-3,Milwaukee  Brewers
100208,19950624,-5,Milwaukee  Brewers
100209,19950625,-3,Milwaukee  Brewers
100243,19950912,-4,Milwaukee  Brewers
100244,19950913,-2,Milwaukee  Brewers
100245,19950914,3,Milwaukee  Brewers
100412,19950602,-1,Milwaukee  Brewers
100413,19950603,-1,Milwaukee  Brewers
100414,19950604,-1,Milwaukee  Brewers
100450,19950829,-6,Milwaukee  Brewers
100451,19950830,-1,Milwaukee  Brewers
100452,19950831,-1,Milwaukee  Brewers
100632,19950606,8,Milwaukee  Brewers
100633,19950607,3,Milwaukee  Brewers
100671,19950901,-4,Milwaukee  Brewers
100672,19950902,-1,Milwaukee  Brewers
100673,19950903,1,Milwaukee  Brewers
100674,19950904,-3,Milwaukee  Brewers
100761,19950505,-2,Milwaukee  Brewers
100762,19950506,3,Milwaukee  Brewers
100763,19950507,8,Milwaukee  Brewers
100798,19950801,-2,Milwaukee  Brewers
100799,19950802,3,Milwaukee  Brewers
100800,19950803,-1,Milwaukee  Brewers
100930,19950703,4,Milwaukee  Brewers
100931,19950704,-2,Milwaukee  Brewers
100932,19950705,6,Milwaukee  Brewers
100933,19950706,3,Milwaukee  Brewers
101227,19950724,2,Milwaukee  Brewers
101228,19950725,-2,Milwaukee  Brewers
101229,19950726,1,Milwaukee  Brewers
101419,19950518,-4,Milwaukee  Brewers
101420,19950519,1,Milwaukee  Brewers
101421,19950520,-1,Milwaukee  Brewers
101422,19950521,-6,Milwaukee  Brewers
101457,19950815,-1,Milwaukee  Brewers
101458,19950816,9,Milwaukee  Brewers
101504,19950620,2,Milwaukee  Brewers
101505,19950621,1,Milwaukee  Brewers
101506,19950622,9,Milwaukee  Brewers
101542,19950915,4,Milwaukee  Brewers
101543,19950916,-1,Milwaukee  Brewers
101544,19950917,-5,Milwaukee  Brewers
101648,19960503,-6,Milwaukee  Brewers
101649,19960504,-5,Milwaukee  Brewers
101650,19960505,12,Milwaukee  Brewers
101691,19960813,-1,Milwaukee  Brewers
101692,19960814,-3,Milwaukee  Brewers
101712,19960923,1,Milwaukee  Brewers
101741,19960607,-3,Milwaukee  Brewers
101742,19960608,1,Milwaukee  Brewers
101743,19960609,3,Milwaukee  Brewers
101782,19960909,6,Milwaukee  Brewers
101783,19960910,1,Milwaukee  Brewers
101784,19960911,-3,Milwaukee  Brewers
101794,19960402,6,Milwaukee  Brewers
101795,19960403,-1,Milwaukee  Brewers
101844,19960725,-1,Milwaukee  Brewers
101845,19960726,-1,Milwaukee  Brewers
101846,19960727,-7,Milwaukee  Brewers
101847,19960728,1,Milwaukee  Brewers
101893,19960524,-1,Milwaukee  Brewers
101894,19960525,-2,Milwaukee  Brewers
101895,19960526,-11,Milwaukee  Brewers
101938,19960826,1,Milwaukee  Brewers
101939,19960827,2,Milwaukee  Brewers
101940,19960828,-2,Milwaukee  Brewers
102136,19960521,-1,Milwaukee  Brewers
102137,19960522,2,Milwaukee  Brewers
102138,19960523,-4,Milwaukee  Brewers
102179,19960823,1,Milwaukee  Brewers
102180,19960824,1,Milwaukee  Brewers
102181,19960825,-3,Milwaukee  Brewers
102315,19960701,2,Milwaukee  Brewers
102316,19960702,1,Milwaukee  Brewers
102317,19960703,-3,Milwaukee  Brewers
102357,19960927,1,Milwaukee  Brewers
102358,19960928,5,Milwaukee  Brewers
102359,19960929,2,Milwaukee  Brewers
102528,19960418,6,Milwaukee  Brewers
102529,19960419,6,Milwaukee  Brewers
102530,19960420,8,Milwaukee  Brewers
102531,19960421,1,Milwaukee  Brewers
102559,19960625,2,Milwaukee  Brewers
102560,19960626,-4,Milwaukee  Brewers
102561,19960627,4,Milwaukee  Brewers
102783,19960517,11,Milwaukee  Brewers
102784,19960518,4,Milwaukee  Brewers
102785,19960519,2,Milwaukee  Brewers
102786,19960520,1,Milwaukee  Brewers
102827,19960819,5,Milwaukee  Brewers
102828,19960820,-5,Milwaukee  Brewers
102829,19960821,3,Milwaukee  Brewers
102968,19960704,-3,Milwaukee  Brewers
102969,19960705,-9,Milwaukee  Brewers
102970,19960706,-2,Milwaukee  Brewers
102971,19960707,3,Milwaukee  Brewers
103005,19960925,-17,Milwaukee  Brewers
103006,19960925,-4,Milwaukee  Brewers
103097,19960422,-4,Milwaukee  Brewers
103098,19960423,-3,Milwaukee  Brewers
103139,19960802,1,Milwaukee  Brewers
103140,19960803,7,Milwaukee  Brewers
103141,19960804,-2,Milwaukee  Brewers
103142,19960805,10,Milwaukee  Brewers
103414,19960405,4,Milwaukee  Brewers
103415,19960406,-3,Milwaukee  Brewers
103416,19960407,-2,Milwaukee  Brewers
103459,19960722,-5,Milwaukee  Brewers
103460,19960723,4,Milwaukee  Brewers
103461,19960724,-1,Milwaukee  Brewers
103689,19960610,-5,Milwaukee  Brewers
103690,19960611,10,Milwaukee  Brewers
103691,19960612,-7,Milwaukee  Brewers
103728,19960912,11,Milwaukee  Brewers
103729,19960913,3,Milwaukee  Brewers
103730,19960914,2,Milwaukee  Brewers
103731,19960915,-4,Milwaukee  Brewers
103749,19960430,-1,Milwaukee  Brewers
103750,19960501,-6,Milwaukee  Brewers
103751,19960502,-2,Milwaukee  Brewers
103771,19960628,4,Milwaukee  Brewers
103772,19960629,3,Milwaukee  Brewers
103773,19960630,-13,Milwaukee  Brewers
103835,19970516,-4,Milwaukee  Brewers
103836,19970517,-1,Milwaukee  Brewers
103837,19970518,-1,Milwaukee  Brewers
103870,19970804,3,Milwaukee  Brewers
103871,19970805,-1,Milwaukee  Brewers
103872,19970806,-2,Milwaukee  Brewers
104018,19970711,2,Milwaukee  Brewers
104019,19970712,1,Milwaukee  Brewers
104020,19970713,2,Milwaukee  Brewers
104055,19970917,5,Milwaukee  Brewers
104056,19970918,-1,Milwaukee  Brewers
104079,19970526,-1,Milwaukee  Brewers
104080,19970527,-1,Milwaukee  Brewers
104132,19970905,6,Milwaukee  Brewers
104133,19970906,-8,Milwaukee  Brewers
104134,19970907,-9,Milwaukee  Brewers
104165,19970523,3,Milwaukee  Brewers
104166,19970524,-2,Milwaukee  Brewers
104167,19970525,4,Milwaukee  Brewers
104210,19970908,3,Milwaukee  Brewers
104211,19970909,-3,Milwaukee  Brewers
104212,19970910,-2,Milwaukee  Brewers
104252,19970613,2,Milwaukee  Brewers
104253,19970614,-4,Milwaukee  Brewers
104254,19970615,-1,Milwaukee  Brewers
104344,19970630,-1,Milwaukee  Brewers
104345,19970701,-8,Milwaukee  Brewers
104346,19970702,-3,Milwaukee  Brewers
104389,19970418,8,Milwaukee  Brewers
104390,19970419,-5,Milwaukee  Brewers
104391,19970420,-2,Milwaukee  Brewers
104411,19970610,-1,Milwaukee  Brewers
104412,19970611,-1,Milwaukee  Brewers
104413,19970612,4,Milwaukee  Brewers
104558,19970429,1,Milwaukee  Brewers
104559,19970430,-4,Milwaukee  Brewers
104599,19970725,5,Milwaukee  Brewers
104600,19970726,2,Milwaukee  Brewers
104601,19970727,4,Milwaukee  Brewers
104776,19970901,1,Milwaukee  Brewers
104777,19970902,2,Milwaukee  Brewers
104778,19970903,-4,Milwaukee  Brewers
104826,19970626,-1,Milwaukee  Brewers
104827,19970627,-13,Milwaukee  Brewers
104828,19970628,2,Milwaukee  Brewers
104829,19970629,1,Milwaukee  Brewers
104834,19970714,-1,Milwaukee  Brewers
104835,19970715,3,Milwaukee  Brewers
105059,19970528,-2,Milwaukee  Brewers
105060,19970529,3,Milwaukee  Brewers
105108,19970919,3,Milwaukee  Brewers
105109,19970920,-5,Milwaukee  Brewers
105110,19970921,-1,Milwaukee  Brewers
105111,19970922,-3,Milwaukee  Brewers
105198,19970422,-8,Milwaukee  Brewers
105199,19970423,-5,Milwaukee  Brewers
105220,19970606,-3,Milwaukee  Brewers
105221,19970607,-2,Milwaukee  Brewers
105222,19970608,-2,Milwaukee  Brewers
105370,19970514,-3,Milwaukee  Brewers
105371,19970515,-1,Milwaukee  Brewers
105409,19970807,-1,Milwaukee  Brewers
105410,19970809,-1,Milwaukee  Brewers
105411,19970810,-1,Milwaukee  Brewers
105412,19970810,4,Milwaukee  Brewers
105692,19970502,-7,Milwaukee  Brewers
105693,19970503,13,Milwaukee  Brewers
105694,19970504,-9,Milwaukee  Brewers
105735,19970811,-10,Milwaukee  Brewers
105736,19970812,2,Milwaukee  Brewers
105921,19970401,-4,Milwaukee  Brewers
105982,19970818,3,Milwaukee  Brewers
105983,19970818,-2,Milwaukee  Brewers
105984,19970819,6,Milwaukee  Brewers
105985,19970820,4,Milwaukee  Brewers
106004,19970404,-4,Milwaukee  Brewers
106005,19970405,3,Milwaukee  Brewers
106006,19970406,2,Milwaukee  Brewers
106051,19970722,-3,Milwaukee  Brewers
106052,19970723,-8,Milwaukee  Brewers
106053,19970724,-1,Milwaukee  Brewers
106178,19980513,5,Milwaukee  Brewers
106179,19980514,-3,Milwaukee  Brewers
106225,19980827,4,Milwaukee  Brewers
106226,19980828,-3,Milwaukee  Brewers
106227,19980829,-1,Milwaukee  Brewers
106228,19980830,-4,Milwaukee  Brewers
106245,19980331,-1,Milwaukee  Brewers
106246,19980402,2,Milwaukee  Brewers
106295,19980716,-1,Milwaukee  Brewers
106296,19980717,-3,Milwaukee  Brewers
106297,19980718,6,Milwaukee  Brewers
106298,19980719,-5,Milwaukee  Brewers
106525,19980626,1,Milwaukee  Brewers
106526,19980627,5,Milwaukee  Brewers
106527,19980628,-2,Milwaukee  Brewers
106606,19980615,-1,Milwaukee  Brewers
106607,19980616,9,Milwaukee  Brewers
106608,19980617,1,Milwaukee  Brewers
106645,19980911,2,Milwaukee  Brewers
106646,19980912,-3,Milwaukee  Brewers
106647,19980913,-1,Milwaukee  Brewers
106704,19980807,-17,Milwaukee  Brewers
106705,19980808,-4,Milwaukee  Brewers
106706,19980809,1,Milwaukee  Brewers
106724,19980914,1,Milwaukee  Brewers
106725,19980915,-4,Milwaukee  Brewers
106726,19980916,2,Milwaukee  Brewers
106831,19980515,3,Milwaukee  Brewers
106832,19980516,2,Milwaukee  Brewers
106833,19980517,-1,Milwaukee  Brewers
106834,19980518,-3,Milwaukee  Brewers
106877,19980825,-5,Milwaukee  Brewers
106878,19980826,1,Milwaukee  Brewers
106979,19980403,6,Milwaukee  Brewers
106980,19980404,4,Milwaukee  Brewers
106981,19980405,3,Milwaukee  Brewers
106982,19980406,3,Milwaukee  Brewers
107030,19980720,2,Milwaukee  Brewers
107031,19980721,2,Milwaukee  Brewers
107112,19980810,-3,Milwaukee  Brewers
107113,19980811,-1,Milwaukee  Brewers
107114,19980812,-3,Milwaukee  Brewers
107115,19980813,-4,Milwaukee  Brewers
107126,19980909,-4,Milwaukee  Brewers
107127,19980910,-6,Milwaukee  Brewers
107169,19980608,-1,Milwaukee  Brewers
107170,19980609,3,Milwaukee  Brewers
107171,19980610,3,Milwaukee  Brewers
107228,19980427,1,Milwaukee  Brewers
107229,19980428,-3,Milwaukee  Brewers
107295,19980924,-3,Milwaukee  Brewers
107296,19980925,-1,Milwaukee  Brewers
107297,19980926,5,Milwaukee  Brewers
107298,19980927,-1,Milwaukee  Brewers
107417,19980624,2,Milwaukee  Brewers
107418,19980625,7,Milwaukee  Brewers
107466,19980414,3,Milwaukee  Brewers
107467,19980415,-1,Milwaukee  Brewers
107468,19980416,2,Milwaukee  Brewers
107649,19980522,-1,Milwaukee  Brewers
107650,19980523,-3,Milwaukee  Brewers
107651,19980524,-5,Milwaukee  Brewers
107829,19980703,-2,Milwaukee  Brewers
107830,19980704,-1,Milwaukee  Brewers
107831,19980705,-1,Milwaukee  Brewers
107903,19980612,2,Milwaukee  Brewers
107904,19980613,7,Milwaukee  Brewers
107905,19980614,-5,Milwaukee  Brewers
107942,19980907,3,Milwaukee  Brewers
107943,19980908,-1,Milwaukee  Brewers
108005,19980814,-7,Milwaukee  Brewers
108006,19980816,-4,Milwaukee  Brewers
108007,19980816,2,Milwaukee  Brewers
108118,19980424,2,Milwaukee  Brewers
108119,19980425,-1,Milwaukee  Brewers
108120,19980426,-1,Milwaukee  Brewers
108203,19980511,-7,Milwaukee  Brewers
108204,19980512,-1,Milwaukee  Brewers
108239,19980728,3,Milwaukee  Brewers
108240,19980729,1,Milwaukee  Brewers
108241,19980730,-1,Milwaukee  Brewers
108649,19990813,2,Milwaukee  Brewers
108650,19990814,2,Milwaukee  Brewers
108651,19990815,-4,Milwaukee  Brewers
108725,19990726,-5,Milwaukee  Brewers
108726,19990727,-8,Milwaukee  Brewers
108727,19990728,6,Milwaukee  Brewers
109032,19990629,11,Milwaukee  Brewers
109033,19990630,-1,Milwaukee  Brewers
109034,19990701,7,Milwaukee  Brewers
109072,19990917,-1,Milwaukee  Brewers
109073,19990918,3,Milwaukee  Brewers
109074,19990919,-1,Milwaukee  Brewers
109100,19990511,-8,Milwaukee  Brewers
109101,19990512,1,Milwaukee  Brewers
109114,19990617,-2,Milwaukee  Brewers
109115,19990618,-6,Milwaukee  Brewers
109116,19990619,9,Milwaukee  Brewers
109117,19990620,3,Milwaukee  Brewers
109192,19990608,1,Milwaukee  Brewers
109193,19990609,-1,Milwaukee  Brewers
109194,19990610,6,Milwaukee  Brewers
109263,19990604,-1,Milwaukee  Brewers
109264,19990605,-1,Milwaukee  Brewers
109265,19990606,-5,Milwaukee  Brewers
109311,19990910,-12,Milwaukee  Brewers
109312,19990911,-1,Milwaukee  Brewers
109313,19990912,3,Milwaukee  Brewers
109373,19990709,3,Milwaukee  Brewers
109374,19990710,-6,Milwaukee  Brewers
109375,19990711,1,Milwaukee  Brewers
109423,19990503,2,Milwaukee  Brewers
109424,19990504,7,Milwaukee  Brewers
109425,19990505,2,Milwaukee  Brewers
109457,19990723,-1,Milwaukee  Brewers
109458,19990724,-3,Milwaukee  Brewers
109459,19990725,-1,Milwaukee  Brewers
109490,19990409,-1,Milwaukee  Brewers
109491,19990410,6,Milwaukee  Brewers
109492,19990411,-3,Milwaukee  Brewers
109547,19990816,-2,Milwaukee  Brewers
109548,19990817,-2,Milwaukee  Brewers
109549,19990818,-2,Milwaukee  Brewers
109550,19990819,1,Milwaukee  Brewers
109713,19990830,-5,Milwaukee  Brewers
109714,19990831,-2,Milwaukee  Brewers
109715,19990901,1,Milwaukee  Brewers
109895,19990413,4,Milwaukee  Brewers
109896,19990414,-14,Milwaukee  Brewers
109897,19990415,5,Milwaukee  Brewers
109913,19990521,2,Milwaukee  Brewers
109914,19990522,-8,Milwaukee  Brewers
109915,19990523,9,Milwaukee  Brewers
110068,19990517,1,Milwaukee  Brewers
110069,19990518,2,Milwaukee  Brewers
110070,19990520,-1,Milwaukee  Brewers
110071,19990520,-9,Milwaukee  Brewers
110254,19990705,5,Milwaukee  Brewers
110255,19990706,-1,Milwaukee  Brewers
110256,19990707,-1,Milwaukee  Brewers
110304,19990423,8,Milwaukee  Brewers
110305,19990424,2,Milwaukee  Brewers
110306,19990425,2,Milwaukee  Brewers
110332,19990702,3,Milwaukee  Brewers
110333,19990703,5,Milwaukee  Brewers
110334,19990704,1,Milwaukee  Brewers
110438,19990826,-1,Milwaukee  Brewers
110439,19990827,-1,Milwaukee  Brewers
110440,19990828,2,Milwaukee  Brewers
110441,19990829,-1,Milwaukee  Brewers
110553,19990507,-1,Milwaukee  Brewers
110554,19990508,-2,Milwaukee  Brewers
110555,19990509,1,Milwaukee  Brewers
110575,19990621,7,Milwaukee  Brewers
110576,19990622,4,Milwaukee  Brewers
110577,19990623,3,Milwaukee  Brewers
110620,19990405,2,Milwaukee  Brewers
110621,19990407,-3,Milwaukee  Brewers
110622,19990408,-5,Milwaukee  Brewers
110689,19990913,1,Milwaukee  Brewers
110690,19990914,3,Milwaukee  Brewers
110691,19990915,2,Milwaukee  Brewers
111046,20000526,-7,Milwaukee  Brewers
111047,20000527,-4,Milwaukee  Brewers
111048,20000528,1,Milwaukee  Brewers
111090,20000821,8,Milwaukee  Brewers
111091,20000822,1,Milwaukee  Brewers
111092,20000823,3,Milwaukee  Brewers
111141,20000623,-1,Milwaukee  Brewers
111142,20000624,1,Milwaukee  Brewers
111143,20000625,-1,Milwaukee  Brewers
111391,20000716,-6,Milwaukee  Brewers
111392,20000717,-9,Milwaukee  Brewers
111393,20000718,-2,Milwaukee  Brewers
111446,20000508,-1,Milwaukee  Brewers
111447,20000509,1,Milwaukee  Brewers
111448,20000510,-1,Milwaukee  Brewers
111449,20000511,6,Milwaukee  Brewers
111477,20000721,-2,Milwaukee  Brewers
111478,20000722,-1,Milwaukee  Brewers
111479,20000723,-1,Milwaukee  Brewers
111510,20000403,0,Milwaukee  Brewers
111511,20000404,4,Milwaukee  Brewers
111512,20000405,3,Milwaukee  Brewers
111513,20000406,-4,Milwaukee  Brewers
111585,20000914,2,Milwaukee  Brewers
111586,20000915,-2,Milwaukee  Brewers
111587,20000916,-4,Milwaukee  Brewers
111588,20000917,-4,Milwaukee  Brewers
111735,20000901,-2,Milwaukee  Brewers
111736,20000902,5,Milwaukee  Brewers
111737,20000903,2,Milwaukee  Brewers
111870,20000619,2,Milwaukee  Brewers
111871,20000620,-6,Milwaukee  Brewers
111872,20000621,-1,Milwaukee  Brewers
111873,20000622,5,Milwaukee  Brewers
111974,20000818,-1,Milwaukee  Brewers
111975,20000819,-2,Milwaukee  Brewers
111976,20000820,1,Milwaukee  Brewers
111994,20000929,10,Milwaukee  Brewers
111995,20000930,-1,Milwaukee  Brewers
111996,20001001,-5,Milwaukee  Brewers
112039,20000713,3,Milwaukee  Brewers
112040,20000714,4,Milwaukee  Brewers
112041,20000715,-3,Milwaukee  Brewers
112127,20000804,-1,Milwaukee  Brewers
112128,20000805,2,Milwaukee  Brewers
112129,20000806,3,Milwaukee  Brewers
112268,20000609,-3,Milwaukee  Brewers
112269,20000610,2,Milwaukee  Brewers
112270,20000611,2,Milwaukee  Brewers
112331,20000421,-4,Milwaukee  Brewers
112332,20000422,4,Milwaukee  Brewers
112333,20000423,-2,Milwaukee  Brewers
112488,20000418,-3,Milwaukee  Brewers
112489,20000419,-2,Milwaukee  Brewers
112490,20000420,-1,Milwaukee  Brewers
112554,20000911,6,Milwaukee  Brewers
112555,20000912,-8,Milwaukee  Brewers
112556,20000913,-3,Milwaukee  Brewers
112680,20000627,-7,Milwaukee  Brewers
112681,20000628,-2,Milwaukee  Brewers
112682,20000629,2,Milwaukee  Brewers
112743,20000512,5,Milwaukee  Brewers
112744,20000513,-3,Milwaukee  Brewers
112745,20000514,-3,Milwaukee  Brewers
112774,20000725,3,Milwaukee  Brewers
112775,20000726,-1,Milwaukee  Brewers
112776,20000727,1,Milwaukee  Brewers
112828,20000529,5,Milwaukee  Brewers
112829,20000530,-3,Milwaukee  Brewers
112830,20000531,-4,Milwaukee  Brewers
112872,20000904,-1,Milwaukee  Brewers
112873,20000905,-2,Milwaukee  Brewers
112874,20000906,-1,Milwaukee  Brewers
113022,20000807,-7,Milwaukee  Brewers
113023,20000808,-1,Milwaukee  Brewers
113024,20000809,-6,Milwaukee  Brewers
113052,20000407,8,Milwaukee  Brewers
113053,20000408,-2,Milwaukee  Brewers
113054,20000409,-9,Milwaukee  Brewers
113061,20000425,-5,Milwaukee  Brewers
113062,20000426,-7,Milwaukee  Brewers
113063,20000427,4,Milwaukee  Brewers
113525,20010925,5,Milwaukee  Brewers
113526,20010926,-6,Milwaukee  Brewers
113527,20010927,-2,Milwaukee  Brewers
113543,20010501,2,Milwaukee  Brewers
113544,20010502,-1,Milwaukee  Brewers
113545,20010503,5,Milwaukee  Brewers
113881,20010525,-1,Milwaukee  Brewers
113882,20010527,-3,Milwaukee  Brewers
113889,20010622,1,Milwaukee  Brewers
113890,20010623,4,Milwaukee  Brewers
113891,20010624,3,Milwaukee  Brewers
113913,20010820,-3,Milwaukee  Brewers
113914,20010820,8,Milwaukee  Brewers
113915,20010821,2,Milwaukee  Brewers
113916,20010822,-13,Milwaukee  Brewers
113917,20010823,7,Milwaukee  Brewers
113942,20010417,-1,Milwaukee  Brewers
113943,20010418,3,Milwaukee  Brewers
113969,20010618,2,Milwaukee  Brewers
113970,20010619,2,Milwaukee  Brewers
113971,20010620,-8,Milwaukee  Brewers
113997,20010817,4,Milwaukee  Brewers
113998,20010818,1,Milwaukee  Brewers
113999,20010819,2,Milwaukee  Brewers
114048,20010612,2,Milwaukee  Brewers
114049,20010613,-3,Milwaukee  Brewers
114050,20010614,5,Milwaukee  Brewers
114177,20010928,-1,Milwaukee  Brewers
114178,20010929,-2,Milwaukee  Brewers
114179,20010930,-10,Milwaukee  Brewers
114206,20010608,-5,Milwaukee  Brewers
114207,20010609,-1,Milwaukee  Brewers
114208,20010610,5,Milwaukee  Brewers
114273,20010504,-3,Milwaukee  Brewers
114274,20010505,6,Milwaukee  Brewers
114275,20010506,-4,Milwaukee  Brewers
114341,20010403,-8,Milwaukee  Brewers
114342,20010404,-2,Milwaukee  Brewers
114343,20010405,-6,Milwaukee  Brewers
114409,20010906,1,Milwaukee  Brewers
