,game_dt,s,team_name
84547,19870524,3,San Francisco  Giants
84586,19870824,5,San Francisco  Giants
84587,19870825,1,San Francisco  Giants
84588,19870826,2,San Francisco  Giants
84615,19870501,-2,San Francisco  Giants
84616,19870502,-1,San Francisco  Giants
84641,19870706,2,San Francisco  Giants
84642,19870706,3,San Francisco  Giants
84643,19870707,-2,San Francisco  Giants
84644,19870708,4,San Francisco  Giants
84683,19870413,7,San Francisco  Giants
84684,19870414,1,San Francisco  Giants
84685,19870415,1,San Francisco  Giants
84712,19870618,-2,San Francisco  Giants
84713,19870619,1,San Francisco  Giants
84714,19870620,-6,San Francisco  Giants
84715,19870621,9,San Francisco  Giants
84757,19870928,1,San Francisco  Giants
84758,19870929,2,San Francisco  Giants
84939,19870504,3,San Francisco  Giants
84940,19870505,4,San Francisco  Giants
84967,19870709,-1,San Francisco  Giants
84968,19870710,-2,San Francisco  Giants
84969,19870711,2,San Francisco  Giants
84970,19870712,-1,San Francisco  Giants
85203,19880627,1,San Francisco  Giants
85204,19880628,6,San Francisco  Giants
85205,19880629,5,San Francisco  Giants
85220,19880805,-3,San Francisco  Giants
85221,19880806,-5,San Francisco  Giants
85222,19880807,10,San Francisco  Giants
85223,19880808,3,San Francisco  Giants
85240,19880919,-1,San Francisco  Giants
85241,19880920,3,San Francisco  Giants
85586,19880506,-1,San Francisco  Giants
85587,19880507,1,San Francisco  Giants
85588,19880508,-6,San Francisco  Giants
85623,19880718,-5,San Francisco  Giants
85624,19880719,2,San Francisco  Giants
85625,19880720,10,San Francisco  Giants
85667,19880418,3,San Francisco  Giants
85668,19880419,-8,San Francisco  Giants
85669,19880420,2,San Francisco  Giants
85670,19880421,-1,San Francisco  Giants
85690,19880617,-6,San Francisco  Giants
85691,19880618,-1,San Francisco  Giants
85692,19880619,2,San Francisco  Giants
85739,19880921,-4,San Francisco  Giants
85740,19880922,-2,San Francisco  Giants
85939,19880624,11,San Francisco  Giants
85940,19880625,3,San Francisco  Giants
85941,19880626,-6,San Francisco  Giants
85959,19880809,-1,San Francisco  Giants
85960,19880810,5,San Francisco  Giants
85961,19880811,6,San Francisco  Giants
85977,19880916,1,San Francisco  Giants
85978,19880917,2,San Francisco  Giants
85979,19880918,7,San Francisco  Giants
86067,19880404,4,San Francisco  Giants
86068,19880405,-5,San Francisco  Giants
86121,19880812,-4,San Francisco  Giants
86122,19880813,-1,San Francisco  Giants
86123,19880814,11,San Francisco  Giants
86124,19880815,-1,San Francisco  Giants
86145,19880930,-2,San Francisco  Giants
86146,19881001,-1,San Francisco  Giants
86147,19881002,1,San Francisco  Giants
86334,19880530,-1,San Francisco  Giants
86335,19880531,7,San Francisco  Giants
86336,19880601,1,San Francisco  Giants
86375,19880902,-10,San Francisco  Giants
86376,19880903,-2,San Francisco  Giants
86377,19880904,-1,San Francisco  Giants
86487,19880524,2,San Francisco  Giants
86488,19880525,-3,San Francisco  Giants
86489,19880526,3,San Francisco  Giants
86532,19880826,-3,San Francisco  Giants
86533,19880827,-1,San Francisco  Giants
86534,19880828,3,San Francisco  Giants
86654,19880527,-3,San Francisco  Giants
86655,19880528,-1,San Francisco  Giants
86656,19880529,-2,San Francisco  Giants
86700,19880829,-3,San Francisco  Giants
86701,19880830,-2,San Francisco  Giants
86702,19880831,1,San Francisco  Giants
86730,19880509,2,San Francisco  Giants
86731,19880510,-4,San Francisco  Giants
86759,19880714,-7,San Francisco  Giants
86760,19880715,-3,San Francisco  Giants
86761,19880716,-9,San Francisco  Giants
86762,19880717,-1,San Francisco  Giants
86804,19880415,5,San Francisco  Giants
86805,19880416,-1,San Francisco  Giants
86806,19880417,5,San Francisco  Giants
86839,19880613,-4,San Francisco  Giants
86840,19880614,-3,San Francisco  Giants
86841,19880615,2,San Francisco  Giants
86872,19880912,2,San Francisco  Giants
86873,19880913,3,San Francisco  Giants
86874,19880914,1,San Francisco  Giants
87057,19880511,1,San Francisco  Giants
87058,19880512,-1,San Francisco  Giants
87090,19880721,-2,San Francisco  Giants
87091,19880722,-2,San Francisco  Giants
87092,19880723,1,San Francisco  Giants
87093,19880724,5,San Francisco  Giants
87313,19890602,1,San Francisco  Giants
87314,19890603,4,San Francisco  Giants
87315,19890604,-3,San Francisco  Giants
87337,19890724,2,San Francisco  Giants
87338,19890725,1,San Francisco  Giants
87339,19890726,-1,San Francisco  Giants
87340,19890727,-9,San Francisco  Giants
87358,19890906,5,San Francisco  Giants
87359,19890907,2,San Francisco  Giants
87703,19890509,2,San Francisco  Giants
87704,19890510,1,San Francisco  Giants
87733,19890720,-1,San Francisco  Giants
87734,19890721,1,San Francisco  Giants
87735,19890722,-3,San Francisco  Giants
87736,19890723,-4,San Francisco  Giants
87772,19890407,-1,San Francisco  Giants
87773,19890409,8,San Francisco  Giants
87795,19890605,3,San Francisco  Giants
87796,19890606,-1,San Francisco  Giants
87797,19890606,1,San Francisco  Giants
87798,19890607,-7,San Francisco  Giants
87799,19890608,-1,San Francisco  Giants
87836,19890904,1,San Francisco  Giants
87837,19890905,-1,San Francisco  Giants
88048,19890626,1,San Francisco  Giants
88049,19890627,-2,San Francisco  Giants
88050,19890628,-4,San Francisco  Giants
88064,19890728,1,San Francisco  Giants
88065,19890729,-7,San Francisco  Giants
88066,19890730,-4,San Francisco  Giants
88083,19890908,-3,San Francisco  Giants
88084,19890909,-3,San Francisco  Giants
88085,19890910,2,San Francisco  Giants
88180,19890421,-6,San Francisco  Giants
88181,19890422,1,San Francisco  Giants
88182,19890423,-1,San Francisco  Giants
88223,19890801,3,San Francisco  Giants
88224,19890802,-3,San Francisco  Giants
88225,19890803,-3,San Francisco  Giants
88251,19890925,-3,San Francisco  Giants
88252,19890926,-1,San Francisco  Giants
88253,19890927,-1,San Francisco  Giants
88432,19890512,1,San Francisco  Giants
88433,19890513,-1,San Francisco  Giants
88434,19890514,-1,San Francisco  Giants
88475,19890815,1,San Francisco  Giants
88476,19890816,-2,San Francisco  Giants
88477,19890817,5,San Francisco  Giants
88599,19890519,-1,San Francisco  Giants
88600,19890520,3,San Francisco  Giants
88601,19890521,4,San Francisco  Giants
88643,19890821,-3,San Francisco  Giants
88644,19890822,5,San Francisco  Giants
88645,19890823,5,San Francisco  Giants
88756,19890515,-1,San Francisco  Giants
88757,19890516,8,San Francisco  Giants
88758,19890517,6,San Francisco  Giants
88801,19890818,3,San Francisco  Giants
88802,19890819,-1,San Francisco  Giants
88803,19890820,3,San Francisco  Giants
88833,19890428,-1,San Francisco  Giants
88834,19890429,1,San Francisco  Giants
88835,19890430,-10,San Francisco  Giants
88857,19890704,-2,San Francisco  Giants
88858,19890705,2,San Francisco  Giants
88859,19890706,1,San Francisco  Giants
88902,19890403,2,San Francisco  Giants
88903,19890404,5,San Francisco  Giants
88904,19890405,-1,San Francisco  Giants
88937,19890623,1,San Francisco  Giants
88938,19890624,2,San Francisco  Giants
88939,19890625,-3,San Francisco  Giants
88977,19890929,5,San Francisco  Giants
88978,19890930,-6,San Francisco  Giants
88979,19891001,-3,San Francisco  Giants
89151,19890425,4,San Francisco  Giants
89152,19890426,-2,San Francisco  Giants
89153,19890427,-9,San Francisco  Giants
89187,19890707,-2,San Francisco  Giants
89188,19890708,3,San Francisco  Giants
89189,19890709,-2,San Francisco  Giants
89386,19900411,8,San Francisco  Giants
89387,19900411,-1,San Francisco  Giants
89388,19900412,9,San Francisco  Giants
89409,19900608,15,San Francisco  Giants
89410,19900609,-2,San Francisco  Giants
89411,19900610,6,San Francisco  Giants
89412,19900611,5,San Francisco  Giants
89462,19900919,-4,San Francisco  Giants
89463,19900920,2,San Francisco  Giants
89809,19900528,-4,San Francisco  Giants
89810,19900529,4,San Francisco  Giants
89811,19900530,3,San Francisco  Giants
89834,19900720,-1,San Francisco  Giants
89835,19900721,-1,San Francisco  Giants
89836,19900722,-2,San Francisco  Giants
89899,19900625,-3,San Francisco  Giants
89900,19900626,-1,San Francisco  Giants
89901,19900627,5,San Francisco  Giants
89921,19900810,-7,San Francisco  Giants
89922,19900811,2,San Francisco  Giants
89923,19900812,-2,San Francisco  Giants
89924,19900813,-1,San Francisco  Giants
89940,19900917,-4,San Francisco  Giants
89941,19900918,2,San Francisco  Giants
90145,19900622,1,San Francisco  Giants
90146,19900623,-2,San Francisco  Giants
90147,19900624,-6,San Francisco  Giants
90167,19900806,-3,San Francisco  Giants
90168,19900807,-4,San Francisco  Giants
90169,19900808,4,San Francisco  Giants
90181,19900914,-1,San Francisco  Giants
90182,19900915,-1,San Francisco  Giants
90183,19900916,-1,San Francisco  Giants
90276,19900416,2,San Francisco  Giants
90287,19900430,4,San Francisco  Giants
90321,19900723,-10,San Francisco  Giants
90322,19900724,-7,San Francisco  Giants
90323,19900725,5,San Francisco  Giants
90330,19900801,1,San Francisco  Giants
90350,19900921,-13,San Francisco  Giants
90351,19900922,-3,San Francisco  Giants
90352,19900923,4,San Francisco  Giants
90528,19900504,-1,San Francisco  Giants
90529,19900505,3,San Francisco  Giants
90530,19900506,-7,San Francisco  Giants
90531,19900507,-1,San Francisco  Giants
90578,19900828,-3,San Francisco  Giants
90579,19900829,1,San Francisco  Giants
90697,19900508,-3,San Francisco  Giants
90698,19900509,2,San Francisco  Giants
90744,19900830,-10,San Francisco  Giants
90745,19900831,-1,San Francisco  Giants
90746,19900901,-1,San Francisco  Giants
90747,19900902,-4,San Francisco  Giants
90853,19900511,-4,San Francisco  Giants
90854,19900512,4,San Francisco  Giants
90855,19900513,-3,San Francisco  Giants
90896,19900814,-1,San Francisco  Giants
90897,19900815,-6,San Francisco  Giants
90898,19900816,-2,San Francisco  Giants
90938,19900525,1,San Francisco  Giants
90939,19900526,-6,San Francisco  Giants
90940,19900527,-3,San Francisco  Giants
90960,19900716,5,San Francisco  Giants
90961,19900717,3,San Francisco  Giants
90962,19900718,-9,San Francisco  Giants
91007,19900420,-7,San Francisco  Giants
91008,19900421,2,San Francisco  Giants
91009,19900422,2,San Francisco  Giants
91010,19900423,-10,San Francisco  Giants
91038,19900612,5,San Francisco  Giants
91039,19900613,6,San Francisco  Giants
91040,19900614,4,San Francisco  Giants
91071,19900903,1,San Francisco  Giants
91072,19900904,2,San Francisco  Giants
91266,19900523,5,San Francisco  Giants
91267,19900524,-1,San Francisco  Giants
91288,19900712,2,San Francisco  Giants
91289,19900713,5,San Francisco  Giants
91290,19900714,-1,San Francisco  Giants
91291,19900715,2,San Francisco  Giants
91510,19910524,-1,San Francisco  Giants
91511,19910525,1,San Francisco  Giants
91512,19910526,4,San Francisco  Giants
91545,19910805,-3,San Francisco  Giants
91546,19910806,-4,San Francisco  Giants
91547,19910807,1,San Francisco  Giants
91548,19910808,7,San Francisco  Giants
91559,19910909,-5,San Francisco  Giants
91560,19910910,-3,San Francisco  Giants
91926,19910611,2,San Francisco  Giants
91927,19910612,-5,San Francisco  Giants
91928,19910613,-1,San Francisco  Giants
91961,19910906,-1,San Francisco  Giants
91962,19910907,-1,San Francisco  Giants
91963,19910908,1,San Francisco  Giants
91996,19910521,-1,San Francisco  Giants
91997,19910522,-5,San Francisco  Giants
91998,19910523,-4,San Francisco  Giants
92028,19910801,7,San Francisco  Giants
92029,19910802,-1,San Francisco  Giants
92030,19910803,4,San Francisco  Giants
92031,19910804,-1,San Francisco  Giants
92049,19910911,2,San Francisco  Giants
92050,19910912,-4,San Francisco  Giants
92223,19910412,-1,San Francisco  Giants
92224,19910413,14,San Francisco  Giants
92225,19910414,-5,San Francisco  Giants
92280,19910820,6,San Francisco  Giants
92281,19910821,-9,San Francisco  Giants
92282,19910822,3,San Francisco  Giants
92298,19910923,-8,San Francisco  Giants
92299,19910924,2,San Francisco  Giants
92300,19910925,1,San Francisco  Giants
92391,19910425,-6,San Francisco  Giants
92392,19910426,-9,San Francisco  Giants
92393,19910427,1,San Francisco  Giants
92394,19910428,-4,San Francisco  Giants
92421,19910625,5,San Francisco  Giants
92422,19910626,1,San Francisco  Giants
92460,19910927,-4,San Francisco  Giants
92461,19910928,3,San Francisco  Giants
92462,19910929,-1,San Francisco  Giants
92641,19910506,-6,San Francisco  Giants
92642,19910507,-1,San Francisco  Giants
92643,19910508,-1,San Francisco  Giants
92673,19910719,-6,San Francisco  Giants
92674,19910720,2,San Francisco  Giants
92675,19910721,1,San Francisco  Giants
92788,19910503,-3,San Francisco  Giants
92789,19910504,-2,San Francisco  Giants
92790,19910505,2,San Francisco  Giants
92818,19910715,1,San Francisco  Giants
92819,19910716,-2,San Francisco  Giants
92820,19910717,-1,San Francisco  Giants
92949,19910430,-2,San Francisco  Giants
92950,19910501,-3,San Francisco  Giants
92980,19910711,-1,San Francisco  Giants
92981,19910712,-1,San Francisco  Giants
92982,19910713,2,San Francisco  Giants
92983,19910714,12,San Francisco  Giants
93047,19910604,2,San Francisco  Giants
93048,19910605,-4,San Francisco  Giants
93049,19910606,3,San Francisco  Giants
93081,19910823,-8,San Francisco  Giants
93082,19910824,4,San Francisco  Giants
93083,19910825,-5,San Francisco  Giants
93106,19910409,-3,San Francisco  Giants
93107,19910410,-1,San Francisco  Giants
93108,19910411,2,San Francisco  Giants
93141,19910628,-2,San Francisco  Giants
93142,19910629,2,San Francisco  Giants
93143,19910630,1,San Francisco  Giants
93179,19910920,-5,San Francisco  Giants
93180,19910921,-1,San Francisco  Giants
93181,19910922,-3,San Francisco  Giants
93377,19910607,3,San Francisco  Giants
93378,19910608,-1,San Francisco  Giants
93379,19910609,1,San Francisco  Giants
93380,19910610,-1,San Francisco  Giants
93412,19910826,-1,San Francisco  Giants
93413,19910827,-1,San Francisco  Giants
93595,19920409,7,San Francisco  Giants
93596,19920410,-2,San Francisco  Giants
93597,19920411,3,San Francisco  Giants
93598,19920412,-4,San Francisco  Giants
93630,19920623,-7,San Francisco  Giants
93631,19920624,-5,San Francisco  Giants
93669,19920929,-6,San Francisco  Giants
93670,19920930,1,San Francisco  Giants
93671,19921001,-1,San Francisco  Giants
94018,19920526,1,San Francisco  Giants
94019,19920527,4,San Francisco  Giants
94020,19920528,-5,San Francisco  Giants
94059,19920828,-1,San Francisco  Giants
94060,19920829,-5,San Francisco  Giants
94061,19920830,-2,San Francisco  Giants
94106,19920615,-2,San Francisco  Giants
94107,19920616,-2,San Francisco  Giants
94108,19920617,-2,San Francisco  Giants
94130,19920807,-1,San Francisco  Giants
94131,19920808,-1,San Francisco  Giants
94132,19920809,6,San Francisco  Giants
94160,19921002,3,San Francisco  Giants
94161,19921003,-5,San Francisco  Giants
94162,19921004,4,San Francisco  Giants
94336,19920420,-1,San Francisco  Giants
94337,19920421,4,San Francisco  Giants
94338,19920422,-2,San Francisco  Giants
94356,19920612,1,San Francisco  Giants
94357,19920613,-3,San Francisco  Giants
94358,19920614,-8,San Francisco  Giants
94396,19920914,-5,San Francisco  Giants
94397,19920915,-3,San Francisco  Giants
94398,19920916,-2,San Francisco  Giants
94486,19920406,7,San Francisco  Giants
94487,19920407,-3,San Francisco  Giants
94542,19920814,1,San Francisco  Giants
94543,19920815,1,San Francisco  Giants
94544,19920816,1,San Francisco  Giants
94545,19920817,-2,San Francisco  Giants
94557,19920911,4,San Francisco  Giants
94558,19920912,-7,San Francisco  Giants
94559,19920913,4,San Francisco  Giants
94741,19920508,3,San Francisco  Giants
94742,19920509,-6,San Francisco  Giants
94743,19920510,5,San Francisco  Giants
94772,19920720,-1,San Francisco  Giants
94773,19920721,-4,San Francisco  Giants
94774,19920722,3,San Francisco  Giants
94913,19920601,-13,San Francisco  Giants
94914,19920602,-1,San Francisco  Giants
94932,19920716,2,San Francisco  Giants
94933,19920717,-1,San Francisco  Giants
94934,19920718,-3,San Francisco  Giants
94935,19920719,-4,San Francisco  Giants
95067,19920511,1,San Francisco  Giants
95068,19920512,2,San Francisco  Giants
95069,19920513,2,San Francisco  Giants
95099,19920724,-4,San Francisco  Giants
95100,19920725,4,San Francisco  Giants
95101,19920726,-5,San Francisco  Giants
95152,19920529,-10,San Francisco  Giants
95153,19920530,-1,San Francisco  Giants
95154,19920531,2,San Francisco  Giants
95196,19920901,-2,San Francisco  Giants
95197,19920902,-1,San Francisco  Giants
95198,19920903,-6,San Francisco  Giants
95250,19920625,-8,San Francisco  Giants
95251,19920626,-4,San Francisco  Giants
95252,19920627,2,San Francisco  Giants
95253,19920628,-4,San Francisco  Giants
95268,19920803,-1,San Francisco  Giants
95269,19920804,6,San Francisco  Giants
95270,19920805,-3,San Francisco  Giants
95289,19920921,6,San Francisco  Giants
95290,19920922,-1,San Francisco  Giants
95467,19920505,-2,San Francisco  Giants
95468,19920506,-1,San Francisco  Giants
95469,19920507,2,San Francisco  Giants
95523,19920904,1,San Francisco  Giants
95524,19920905,-4,San Francisco  Giants
95525,19920906,-2,San Francisco  Giants
95721,19930528,-3,San Francisco  Giants
95722,19930529,3,San Francisco  Giants
95723,19930530,1,San Francisco  Giants
95763,19930831,-6,San Francisco  Giants
95764,19930901,1,San Francisco  Giants
95765,19930902,-2,San Francisco  Giants
96117,19930525,1,San Francisco  Giants
96118,19930526,-2,San Francisco  Giants
96119,19930527,-1,San Francisco  Giants
96153,19930813,3,San Francisco  Giants
96154,19930814,-1,San Francisco  Giants
96155,19930815,2,San Francisco  Giants
96198,19930615,-5,San Francisco  Giants
96199,19930616,1,San Francisco  Giants
96200,19930617,4,San Francisco  Giants
96241,19930917,13,San Francisco  Giants
96242,19930918,5,San Francisco  Giants
96243,19930919,4,San Francisco  Giants
96347,19930510,-3,San Francisco  Giants
96348,19930511,2,San Francisco  Giants
96349,19930512,6,San Francisco  Giants
96350,19930513,5,San Francisco  Giants
96380,19930730,6,San Francisco  Giants
96381,19930731,1,San Francisco  Giants
96382,19930801,1,San Francisco  Giants
96511,19930601,-4,San Francisco  Giants
96512,19930601,1,San Francisco  Giants
96513,19930602,1,San Francisco  Giants
96546,19930827,-3,San Francisco  Giants
96547,19930829,6,San Francisco  Giants
96548,19930830,4,San Francisco  Giants
96602,19930618,5,San Francisco  Giants
96603,19930619,7,San Francisco  Giants
96604,19930620,3,San Francisco  Giants
96640,19930920,5,San Francisco  Giants
96641,19930921,-6,San Francisco  Giants
96642,19930922,1,San Francisco  Giants
96643,19930923,7,San Francisco  Giants
96756,19930628,-4,San Francisco  Giants
96757,19930629,2,San Francisco  Giants
96758,19930630,-2,San Francisco  Giants
96798,19930930,2,San Francisco  Giants
96799,19931001,1,San Francisco  Giants
96800,19931002,2,San Francisco  Giants
96801,19931003,-11,San Francisco  Giants
96970,19930423,-5,San Francisco  Giants
96971,19930424,-5,San Francisco  Giants
96972,19930425,3,San Francisco  Giants
97004,19930705,6,San Francisco  Giants
97005,19930706,8,San Francisco  Giants
97006,19930707,-3,San Francisco  Giants
97128,19930420,3,San Francisco  Giants
97129,19930421,-10,San Francisco  Giants
97130,19930422,9,San Francisco  Giants
97161,19930702,2,San Francisco  Giants
97162,19930703,-3,San Francisco  Giants
97163,19930704,2,San Francisco  Giants
97296,19930426,-1,San Francisco  Giants
97297,19930427,3,San Francisco  Giants
97331,19930708,11,San Francisco  Giants
97332,19930709,7,San Francisco  Giants
97333,19930710,-5,San Francisco  Giants
97334,19930711,8,San Francisco  Giants
97368,19930409,-1,San Francisco  Giants
97369,19930410,7,San Francisco  Giants
97370,19930411,1,San Francisco  Giants
97423,19930817,-7,San Francisco  Giants
97424,19930818,3,San Francisco  Giants
97425,19930819,3,San Francisco  Giants
97461,19930514,-2,San Francisco  Giants
97462,19930515,3,San Francisco  Giants
97463,19930516,5,San Francisco  Giants
97498,19930803,5,San Francisco  Giants
97499,19930804,-1,San Francisco  Giants
97500,19930805,2,San Francisco  Giants
97690,19930406,1,San Francisco  Giants
97691,19930407,-4,San Francisco  Giants
97692,19930408,-1,San Francisco  Giants
97759,19930903,5,San Francisco  Giants
97760,19930904,2,San Francisco  Giants
97761,19930905,-1,San Francisco  Giants
97933,19940412,2,San Francisco  Giants
97934,19940413,-3,San Francisco  Giants
97935,19940414,-5,San Francisco  Giants
98242,19940520,-1,San Francisco  Giants
98243,19940521,-2,San Francisco  Giants
98244,19940522,-1,San Francisco  Giants
98279,19940808,1,San Francisco  Giants
98280,19940809,1,San Francisco  Giants
98281,19940810,3,San Francisco  Giants
98315,19940621,-1,San Francisco  Giants
98316,19940622,-1,San Francisco  Giants
98317,19940623,-2,San Francisco  Giants
98427,19940624,7,San Francisco  Giants
98428,19940625,-2,San Francisco  Giants
98429,19940626,7,San Francisco  Giants
98511,19940415,6,San Francisco  Giants
98512,19940416,-2,San Francisco  Giants
98513,19940417,1,San Francisco  Giants
98583,19940516,-1,San Francisco  Giants
98584,19940517,3,San Francisco  Giants
98585,19940518,-2,San Francisco  Giants
98620,19940805,-8,San Francisco  Giants
98621,19940806,-1,San Francisco  Giants
98622,19940807,-3,San Francisco  Giants
98719,19940627,1,San Francisco  Giants
98720,19940628,-3,San Francisco  Giants
98721,19940629,-4,San Francisco  Giants
98861,19940426,-4,San Francisco  Giants
98862,19940427,-6,San Francisco  Giants
98893,19940714,5,San Francisco  Giants
98894,19940715,4,San Francisco  Giants
98895,19940716,2,San Francisco  Giants
98896,19940717,2,San Francisco  Giants
98974,19940502,7,San Francisco  Giants
98975,19940503,1,San Francisco  Giants
98976,19940504,-3,San Francisco  Giants
99008,19940722,-3,San Francisco  Giants
99009,19940723,2,San Francisco  Giants
99010,19940724,2,San Francisco  Giants
99081,19940429,-3,San Francisco  Giants
99082,19940430,1,San Francisco  Giants
99083,19940501,-2,San Francisco  Giants
99116,19940718,2,San Francisco  Giants
99117,19940719,-3,San Francisco  Giants
99118,19940720,7,San Francisco  Giants
99160,19940606,1,San Francisco  Giants
99161,19940607,1,San Francisco  Giants
99162,19940608,-2,San Francisco  Giants
99214,19940523,-4,San Francisco  Giants
99215,19940524,-3,San Francisco  Giants
99216,19940525,3,San Francisco  Giants
99217,19940526,2,San Francisco  Giants
99377,19940603,-2,San Francisco  Giants
99378,19940604,-1,San Francisco  Giants
99379,19940605,7,San Francisco  Giants
99533,19950426,-7,San Francisco  Giants
99534,19950427,-2,San Francisco  Giants
99568,19950707,-4,San Francisco  Giants
99569,19950708,-5,San Francisco  Giants
99570,19950709,-1,San Francisco  Giants
99911,19950613,4,San Francisco  Giants
99912,19950614,1,San Francisco  Giants
99913,19950615,-2,San Francisco  Giants
99948,19950908,4,San Francisco  Giants
99949,19950909,5,San Francisco  Giants
99950,19950910,1,San Francisco  Giants
99995,19950703,1,San Francisco  Giants
99996,19950704,-4,San Francisco  Giants
99997,19950705,-9,San Francisco  Giants
99998,19950706,2,San Francisco  Giants
100117,19950509,-4,San Francisco  Giants
100118,19950510,-3,San Francisco  Giants
100119,19950511,-6,San Francisco  Giants
100177,19950928,8,San Francisco  Giants
100178,19950929,3,San Francisco  Giants
100179,19950930,-6,San Francisco  Giants
100180,19951001,-1,San Francisco  Giants
100289,19950724,5,San Francisco  Giants
100290,19950725,-6,San Francisco  Giants
100361,19950720,-7,San Francisco  Giants
100362,19950721,3,San Francisco  Giants
100363,19950722,-1,San Francisco  Giants
100364,19950723,-1,San Francisco  Giants
100490,19950622,-1,San Francisco  Giants
100491,19950623,-5,San Francisco  Giants
100492,19950624,-7,San Francisco  Giants
100493,19950625,-1,San Francisco  Giants
100531,19950919,5,San Francisco  Giants
100532,19950920,-2,San Francisco  Giants
100700,19950529,5,San Francisco  Giants
100701,19950530,1,San Francisco  Giants
100702,19950531,-1,San Francisco  Giants
100739,19950824,2,San Francisco  Giants
100740,19950825,-11,San Francisco  Giants
100741,19950826,1,San Francisco  Giants
100742,19950827,-1,San Francisco  Giants
100842,19950526,2,San Francisco  Giants
100843,19950527,-3,San Francisco  Giants
100844,19950528,4,San Francisco  Giants
100882,19950821,-1,San Francisco  Giants
100883,19950822,4,San Francisco  Giants
100884,19950823,1,San Francisco  Giants
100981,19950523,-1,San Francisco  Giants
100982,19950524,-1,San Francisco  Giants
100983,19950525,2,San Francisco  Giants
101023,19950818,-8,San Francisco  Giants
101024,19950819,-2,San Francisco  Giants
101025,19950820,-1,San Francisco  Giants
101067,19950619,-6,San Francisco  Giants
101068,19950620,-2,San Francisco  Giants
101069,19950621,1,San Francisco  Giants
101111,19950915,2,San Francisco  Giants
101112,19950916,-8,San Francisco  Giants
101113,19950917,-1,San Francisco  Giants
101122,19950504,1,San Francisco  Giants
101123,19950505,7,San Francisco  Giants
101124,19950506,7,San Francisco  Giants
101125,19950507,7,San Francisco  Giants
101162,19950801,1,San Francisco  Giants
101163,19950802,-8,San Francisco  Giants
101164,19950803,-3,San Francisco  Giants
101358,19950616,-1,San Francisco  Giants
101359,19950617,3,San Francisco  Giants
101360,19950618,5,San Francisco  Giants
101397,19950911,-9,San Francisco  Giants
101398,19950912,-6,San Francisco  Giants
101399,19950913,-4,San Francisco  Giants
101550,19960401,-2,San Francisco  Giants
101551,19960403,-13,San Francisco  Giants
101552,19960404,6,San Francisco  Giants
101589,19960621,-1,San Francisco  Giants
101590,19960622,-6,San Francisco  Giants
101591,19960623,-1,San Francisco  Giants
101965,19960418,-1,San Francisco  Giants
101966,19960419,-4,San Francisco  Giants
101967,19960420,4,San Francisco  Giants
101968,19960421,1,San Francisco  Giants
102008,19960730,-4,San Francisco  Giants
102009,19960731,-3,San Francisco  Giants
102063,19960603,3,San Francisco  Giants
102064,19960604,-3,San Francisco  Giants
102065,19960605,11,San Francisco  Giants
102107,19960906,2,San Francisco  Giants
102108,19960906,-13,San Francisco  Giants
102109,19960907,-2,San Francisco  Giants
102110,19960908,-5,San Francisco  Giants
102244,19960715,-4,San Francisco  Giants
102245,19960716,-2,San Francisco  Giants
102246,19960717,-1,San Francisco  Giants
102276,19960927,6,San Francisco  Giants
102277,19960928,3,San Francisco  Giants
102278,19960929,-9,San Francisco  Giants
102363,19960405,6,San Francisco  Giants
102364,19960406,-1,San Francisco  Giants
102365,19960407,7,San Francisco  Giants
102397,19960624,-1,San Francisco  Giants
102398,19960625,-1,San Francisco  Giants
102399,19960626,-1,San Francisco  Giants
102447,19960408,-4,San Francisco  Giants
102448,19960409,2,San Francisco  Giants
102449,19960410,6,San Francisco  Giants
102492,19960802,-4,San Francisco  Giants
102493,19960803,-3,San Francisco  Giants
102494,19960804,-1,San Francisco  Giants
102645,19960711,-5,San Francisco  Giants
102646,19960712,-5,San Francisco  Giants
102647,19960713,7,San Francisco  Giants
102648,19960714,6,San Francisco  Giants
102677,19960924,-4,San Francisco  Giants
102678,19960925,-2,San Francisco  Giants
102679,19960926,5,San Francisco  Giants
102872,19960531,-3,San Francisco  Giants
102873,19960601,-4,San Francisco  Giants
102874,19960602,7,San Francisco  Giants
102915,19960902,-1,San Francisco  Giants
102916,19960903,-7,San Francisco  Giants
102917,19960904,-6,San Francisco  Giants
103028,19960528,-4,San Francisco  Giants
103029,19960529,2,San Francisco  Giants
103030,19960530,-1,San Francisco  Giants
103072,19960830,2,San Francisco  Giants
103073,19960831,-5,San Francisco  Giants
103074,19960901,-1,San Francisco  Giants
103185,19960513,1,San Francisco  Giants
103186,19960514,-7,San Francisco  Giants
103187,19960515,-1,San Francisco  Giants
103228,19960816,2,San Francisco  Giants
103229,19960817,4,San Francisco  Giants
103230,19960818,-1,San Francisco  Giants
103268,19960510,1,San Francisco  Giants
103269,19960511,5,San Francisco  Giants
103270,19960512,5,San Francisco  Giants
103311,19960813,2,San Francisco  Giants
103312,19960814,-1,San Francisco  Giants
103343,19960430,5,San Francisco  Giants
103344,19960501,-5,San Francisco  Giants
103376,19960704,-4,San Francisco  Giants
103377,19960705,-1,San Francisco  Giants
103378,19960706,-4,San Francisco  Giants
103379,19960707,-7,San Francisco  Giants
103589,19960507,2,San Francisco  Giants
103590,19960508,3,San Francisco  Giants
103591,19960509,-8,San Francisco  Giants
103627,19960808,2,San Francisco  Giants
