,game_dt,s,team_name
143932,20130619,-2,Los Angeles  Dodgers
143933,20130619,6,Los Angeles  Dodgers
143990,20130423,5,Los Angeles  Dodgers
143991,20130424,-4,Los Angeles  Dodgers
143992,20130425,1,Los Angeles  Dodgers
144199,20130816,4,Los Angeles  Dodgers
144200,20130817,5,Los Angeles  Dodgers
144201,20130818,-1,Los Angeles  Dodgers
144259,20130614,-3,Los Angeles  Dodgers
144260,20130615,2,Los Angeles  Dodgers
144261,20130616,-3,Los Angeles  Dodgers
144305,20130409,-6,Los Angeles  Dodgers
144306,20130410,1,Los Angeles  Dodgers
144307,20130411,1,Los Angeles  Dodgers
144341,20130620,-3,Los Angeles  Dodgers
144342,20130621,-3,Los Angeles  Dodgers
144343,20130622,5,Los Angeles  Dodgers
144344,20130623,2,Los Angeles  Dodgers
144379,20130920,-2,Los Angeles  Dodgers
144380,20130921,4,Los Angeles  Dodgers
144381,20130922,1,Los Angeles  Dodgers
144479,20130503,-1,Los Angeles  Dodgers
144480,20130504,-1,Los Angeles  Dodgers
144481,20130505,-1,Los Angeles  Dodgers
144506,20130705,8,Los Angeles  Dodgers
144507,20130706,-2,Los Angeles  Dodgers
144508,20130707,3,Los Angeles  Dodgers
144542,20130924,1,Los Angeles  Dodgers
144543,20130925,-2,Los Angeles  Dodgers
144544,20130926,-1,Los Angeles  Dodgers
144597,20130805,1,Los Angeles  Dodgers
144598,20130806,-4,Los Angeles  Dodgers
144599,20130807,9,Los Angeles  Dodgers
144600,20130808,4,Los Angeles  Dodgers
144841,20130722,9,Los Angeles  Dodgers
144842,20130723,1,Los Angeles  Dodgers
144843,20130724,5,Los Angeles  Dodgers
144918,20130719,1,Los Angeles  Dodgers
144919,20130720,2,Los Angeles  Dodgers
144920,20130721,7,Los Angeles  Dodgers
145011,20140806,1,Los Angeles  Dodgers
145012,20140807,7,Los Angeles  Dodgers
145035,20140322,2,Los Angeles  Dodgers
145036,20140323,2,Los Angeles  Dodgers
145041,20140411,6,Los Angeles  Dodgers
145042,20140412,3,Los Angeles  Dodgers
145043,20140413,2,Los Angeles  Dodgers
145056,20140516,7,Los Angeles  Dodgers
145057,20140517,-11,Los Angeles  Dodgers
145058,20140518,-2,Los Angeles  Dodgers
145102,20140826,4,Los Angeles  Dodgers
145103,20140827,2,Los Angeles  Dodgers
145174,20140811,4,Los Angeles  Dodgers
145175,20140812,2,Los Angeles  Dodgers
145176,20140813,-1,Los Angeles  Dodgers
145177,20140814,2,Los Angeles  Dodgers
145514,20140918,4,Los Angeles  Dodgers
145515,20140919,9,Los Angeles  Dodgers
145516,20140920,-1,Los Angeles  Dodgers
145517,20140921,3,Los Angeles  Dodgers
145551,20140609,4,Los Angeles  Dodgers
145552,20140610,5,Los Angeles  Dodgers
145553,20140611,-5,Los Angeles  Dodgers
145554,20140612,-3,Los Angeles  Dodgers
145710,20140606,5,Los Angeles  Dodgers
145711,20140607,-1,Los Angeles  Dodgers
145712,20140608,5,Los Angeles  Dodgers
145723,20140703,1,Los Angeles  Dodgers
145724,20140704,9,Los Angeles  Dodgers
145725,20140705,-1,Los Angeles  Dodgers
145726,20140706,6,Los Angeles  Dodgers
145757,20140915,8,Los Angeles  Dodgers
145758,20140916,-6,Los Angeles  Dodgers
145759,20140917,-14,Los Angeles  Dodgers
145809,20140708,-9,Los Angeles  Dodgers
145810,20140709,-3,Los Angeles  Dodgers
145963,20140623,-2,Los Angeles  Dodgers
145964,20140624,2,Los Angeles  Dodgers
145965,20140625,1,Los Angeles  Dodgers
146104,20140502,-3,Los Angeles  Dodgers
146105,20140503,2,Los Angeles  Dodgers
146106,20140504,-1,Los Angeles  Dodgers
146228,20140808,-6,Los Angeles  Dodgers
146229,20140809,-3,Los Angeles  Dodgers
146230,20140810,4,Los Angeles  Dodgers
146261,20140430,2,Los Angeles  Dodgers
146262,20140501,5,Los Angeles  Dodgers
146263,20140501,1,Los Angeles  Dodgers
146433,20140520,5,Los Angeles  Dodgers
146434,20140521,1,Los Angeles  Dodgers
146435,20140522,-2,Los Angeles  Dodgers
146594,20140523,2,Los Angeles  Dodgers
146595,20140524,-2,Los Angeles  Dodgers
146596,20140525,6,Los Angeles  Dodgers
146707,20140721,3,Los Angeles  Dodgers
146708,20140722,-5,Los Angeles  Dodgers
146709,20140723,-5,Los Angeles  Dodgers
146736,20140330,-2,Los Angeles  Dodgers
146737,20140401,1,Los Angeles  Dodgers
146738,20140402,4,Los Angeles  Dodgers
146773,20140620,-1,Los Angeles  Dodgers
146774,20140621,2,Los Angeles  Dodgers
146775,20140622,1,Los Angeles  Dodgers
146800,20140829,-1,Los Angeles  Dodgers
146801,20140830,-1,Los Angeles  Dodgers
146802,20140831,6,Los Angeles  Dodgers
146904,20140415,-1,Los Angeles  Dodgers
146905,20140416,-1,Los Angeles  Dodgers
146906,20140417,1,Los Angeles  Dodgers
146951,20140725,7,Los Angeles  Dodgers
146952,20140726,5,Los Angeles  Dodgers
146953,20140727,1,Los Angeles  Dodgers
146972,20140912,-9,Los Angeles  Dodgers
146973,20140913,17,Los Angeles  Dodgers
146974,20140914,2,Los Angeles  Dodgers
147026,20140718,-1,Los Angeles  Dodgers
147027,20140719,-2,Los Angeles  Dodgers
147028,20140720,1,Los Angeles  Dodgers
147320,20140505,-4,Los Angeles  Dodgers
147321,20140506,5,Los Angeles  Dodgers
147322,20140507,-1,Los Angeles  Dodgers
147453,20150907,2,Los Angeles  Dodgers
147454,20150908,2,Los Angeles  Dodgers
147455,20150909,-1,Los Angeles  Dodgers
147468,20150410,-1,Los Angeles  Dodgers
147469,20150411,-6,Los Angeles  Dodgers
147470,20150412,3,Los Angeles  Dodgers
147501,20150629,-4,Los Angeles  Dodgers
147502,20150630,2,Los Angeles  Dodgers
147503,20150701,1,Los Angeles  Dodgers
147534,20150911,-8,Los Angeles  Dodgers
147535,20150912,4,Los Angeles  Dodgers
147536,20150913,1,Los Angeles  Dodgers
147589,20150720,-2,Los Angeles  Dodgers
147590,20150721,-1,Los Angeles  Dodgers
147591,20150722,2,Los Angeles  Dodgers
147901,20150622,-2,Los Angeles  Dodgers
147902,20150623,-1,Los Angeles  Dodgers
147903,20150624,3,Los Angeles  Dodgers
147904,20150625,4,Los Angeles  Dodgers
148012,20150825,4,Los Angeles  Dodgers
148013,20150826,3,Los Angeles  Dodgers
148014,20150827,1,Los Angeles  Dodgers
148123,20150508,1,Los Angeles  Dodgers
148124,20150510,4,Los Angeles  Dodgers
148133,20150601,7,Los Angeles  Dodgers
148134,20150602,-3,Los Angeles  Dodgers
148135,20150602,1,Los Angeles  Dodgers
148136,20150603,-1,Los Angeles  Dodgers
148190,20150925,-3,Los Angeles  Dodgers
148191,20150926,-2,Los Angeles  Dodgers
148192,20150927,-7,Los Angeles  Dodgers
148337,20150821,-3,Los Angeles  Dodgers
148338,20150822,-2,Los Angeles  Dodgers
148339,20150823,-1,Los Angeles  Dodgers
148554,20150626,6,Los Angeles  Dodgers
148555,20150627,-1,Los Angeles  Dodgers
148556,20150628,2,Los Angeles  Dodgers
148611,20150504,-1,Los Angeles  Dodgers
148612,20150505,6,Los Angeles  Dodgers
148613,20150506,-3,Los Angeles  Dodgers
148614,20150507,10,Los Angeles  Dodgers
148887,20150723,3,Los Angeles  Dodgers
148888,20150724,5,Los Angeles  Dodgers
148889,20150725,-13,Los Angeles  Dodgers
148890,20150726,-1,Los Angeles  Dodgers
148983,20150818,-1,Los Angeles  Dodgers
148984,20150819,-3,Los Angeles  Dodgers
149056,20150804,-4,Los Angeles  Dodgers
149057,20150805,1,Los Angeles  Dodgers
149058,20150806,2,Los Angeles  Dodgers
149138,20150807,-1,Los Angeles  Dodgers
149139,20150808,-1,Los Angeles  Dodgers
149140,20150809,-7,Los Angeles  Dodgers
149172,20150424,3,Los Angeles  Dodgers
149173,20150425,3,Los Angeles  Dodgers
149174,20150426,-2,Los Angeles  Dodgers
149195,20150612,1,Los Angeles  Dodgers
149196,20150613,-1,Los Angeles  Dodgers
149197,20150614,2,Los Angeles  Dodgers
149229,20150903,-3,Los Angeles  Dodgers
149230,20150904,4,Los Angeles  Dodgers
149231,20150905,2,Los Angeles  Dodgers
149232,20150906,4,Los Angeles  Dodgers
149334,20150421,-4,Los Angeles  Dodgers
149335,20150422,-1,Los Angeles  Dodgers
149336,20150423,-1,Los Angeles  Dodgers
149347,20150519,-2,Los Angeles  Dodgers
149348,20150520,-4,Los Angeles  Dodgers
149349,20150521,-4,Los Angeles  Dodgers
149401,20150928,-1,Los Angeles  Dodgers
149402,20150929,8,Los Angeles  Dodgers
149403,20150930,-5,Los Angeles  Dodgers
149404,20151001,1,Los Angeles  Dodgers
149431,20150529,-3,Los Angeles  Dodgers
149432,20150530,4,Los Angeles  Dodgers
149433,20150531,-2,Los Angeles  Dodgers
149599,20150615,-3,Los Angeles  Dodgers
149600,20150616,-1,Los Angeles  Dodgers
149773,20150717,-2,Los Angeles  Dodgers
149774,20150718,2,Los Angeles  Dodgers
149775,20150719,5,Los Angeles  Dodgers
149831,20160518,-7,Los Angeles  Dodgers
149832,20160519,-3,Los Angeles  Dodgers
149929,20160613,-1,Los Angeles  Dodgers
149930,20160614,3,Los Angeles  Dodgers
149931,20160615,1,Los Angeles  Dodgers
149941,20160715,6,Los Angeles  Dodgers
149942,20160716,-1,Los Angeles  Dodgers
149943,20160717,-1,Los Angeles  Dodgers
149968,20160915,-4,Los Angeles  Dodgers
149969,20160916,1,Los Angeles  Dodgers
149970,20160917,4,Los Angeles  Dodgers
149971,20160918,-1,Los Angeles  Dodgers
149980,20160419,-7,Los Angeles  Dodgers
149981,20160420,2,Los Angeles  Dodgers
149982,20160421,1,Los Angeles  Dodgers
150322,20160530,-2,Los Angeles  Dodgers
150323,20160531,5,Los Angeles  Dodgers
150324,20160601,-1,Los Angeles  Dodgers
150325,20160602,-5,Los Angeles  Dodgers
150439,20160819,-7,Los Angeles  Dodgers
150440,20160820,-10,Los Angeles  Dodgers
150441,20160821,4,Los Angeles  Dodgers
150442,20160822,9,Los Angeles  Dodgers
150548,20160422,-2,Los Angeles  Dodgers
150549,20160423,3,Los Angeles  Dodgers
150550,20160424,2,Los Angeles  Dodgers
150591,20160802,-4,Los Angeles  Dodgers
150592,20160803,-10,Los Angeles  Dodgers
150593,20160804,2,Los Angeles  Dodgers
150605,20160829,-7,Los Angeles  Dodgers
150606,20160831,-7,Los Angeles  Dodgers
150607,20160831,2,Los Angeles  Dodgers
151014,20160909,-3,Los Angeles  Dodgers
151015,20160910,5,Los Angeles  Dodgers
151016,20160911,-3,Los Angeles  Dodgers
151065,20160628,1,Los Angeles  Dodgers
151066,20160629,-7,Los Angeles  Dodgers
151067,20160630,7,Los Angeles  Dodgers
151260,20160912,6,Los Angeles  Dodgers
151261,20160913,-3,Los Angeles  Dodgers
151262,20160914,2,Los Angeles  Dodgers
151290,20160527,-1,Los Angeles  Dodgers
151291,20160528,8,Los Angeles  Dodgers
151292,20160529,2,Los Angeles  Dodgers
151488,20160816,10,Los Angeles  Dodgers
151489,20160817,5,Los Angeles  Dodgers
151490,20160818,-1,Los Angeles  Dodgers
151549,20160624,-2,Los Angeles  Dodgers
151550,20160625,-5,Los Angeles  Dodgers
151551,20160626,-1,Los Angeles  Dodgers
151552,20160627,1,Los Angeles  Dodgers
151593,20160404,15,Los Angeles  Dodgers
151594,20160405,3,Los Angeles  Dodgers
151595,20160406,7,Los Angeles  Dodgers
151615,20160520,-1,Los Angeles  Dodgers
151616,20160521,-1,Los Angeles  Dodgers
151617,20160522,4,Los Angeles  Dodgers
151671,20160927,-6,Los Angeles  Dodgers
151672,20160928,-1,Los Angeles  Dodgers
151673,20160929,5,Los Angeles  Dodgers
151755,20160407,-6,Los Angeles  Dodgers
151756,20160408,-1,Los Angeles  Dodgers
151757,20160409,1,Los Angeles  Dodgers
151758,20160410,-3,Los Angeles  Dodgers
151784,20160610,1,Los Angeles  Dodgers
151785,20160611,-1,Los Angeles  Dodgers
151786,20160612,-1,Los Angeles  Dodgers
151833,20160930,-6,Los Angeles  Dodgers
151834,20161001,-3,Los Angeles  Dodgers
151835,20161002,-6,Los Angeles  Dodgers
151888,20160722,-1,Los Angeles  Dodgers
151889,20160723,5,Los Angeles  Dodgers
151890,20160724,3,Los Angeles  Dodgers
151933,20160503,5,Los Angeles  Dodgers
151934,20160504,-3,Los Angeles  Dodgers
152095,20160506,-3,Los Angeles  Dodgers
152096,20160507,4,Los Angeles  Dodgers
152097,20160508,2,Los Angeles  Dodgers
152205,20160719,4,Los Angeles  Dodgers
152206,20160720,-7,Los Angeles  Dodgers
152207,20160721,3,Los Angeles  Dodgers
31463,19580418,1,Los Angeles  Dodgers
31464,19580419,-7,Los Angeles  Dodgers
31465,19580420,-10,Los Angeles  Dodgers
31466,19580422,2,Los Angeles  Dodgers
31467,19580423,-1,Los Angeles  Dodgers
31468,19580424,-13,Los Angeles  Dodgers
31469,19580425,2,Los Angeles  Dodgers
31470,19580426,-2,Los Angeles  Dodgers
31471,19580427,7,Los Angeles  Dodgers
31472,19580429,-6,Los Angeles  Dodgers
31473,19580430,-2,Los Angeles  Dodgers
31474,19580501,-5,Los Angeles  Dodgers
31475,19580502,4,Los Angeles  Dodgers
31476,19580503,-2,Los Angeles  Dodgers
31477,19580504,1,Los Angeles  Dodgers
31478,19580504,13,Los Angeles  Dodgers
31479,19580505,-5,Los Angeles  Dodgers
31480,19580506,1,Los Angeles  Dodgers
31481,19580507,-6,Los Angeles  Dodgers
31482,19580512,-9,Los Angeles  Dodgers
31483,19580513,-7,Los Angeles  Dodgers
31484,19580603,-5,Los Angeles  Dodgers
31485,19580604,3,Los Angeles  Dodgers
31486,19580605,-4,Los Angeles  Dodgers
31487,19580606,1,Los Angeles  Dodgers
31488,19580607,3,Los Angeles  Dodgers
31489,19580608,8,Los Angeles  Dodgers
31490,19580610,-1,Los Angeles  Dodgers
31491,19580611,3,Los Angeles  Dodgers
31492,19580612,-1,Los Angeles  Dodgers
31493,19580613,1,Los Angeles  Dodgers
31494,19580614,2,Los Angeles  Dodgers
31495,19580615,-11,Los Angeles  Dodgers
31496,19580703,-2,Los Angeles  Dodgers
31497,19580703,1,Los Angeles  Dodgers
31498,19580705,-6,Los Angeles  Dodgers
31499,19580706,-4,Los Angeles  Dodgers
31500,19580709,7,Los Angeles  Dodgers
31501,19580710,-4,Los Angeles  Dodgers
31502,19580711,-3,Los Angeles  Dodgers
31503,19580712,1,Los Angeles  Dodgers
31504,19580713,3,Los Angeles  Dodgers
31505,19580713,1,Los Angeles  Dodgers
31506,19580714,3,Los Angeles  Dodgers
31507,19580715,-4,Los Angeles  Dodgers
31508,19580716,-3,Los Angeles  Dodgers
31509,19580717,2,Los Angeles  Dodgers
31510,19580718,2,Los Angeles  Dodgers
31511,19580719,-4,Los Angeles  Dodgers
31512,19580720,6,Los Angeles  Dodgers
31513,19580808,3,Los Angeles  Dodgers
31514,19580809,-3,Los Angeles  Dodgers
31515,19580810,-4,Los Angeles  Dodgers
31516,19580812,-6,Los Angeles  Dodgers
31517,19580813,1,Los Angeles  Dodgers
31518,19580814,4,Los Angeles  Dodgers
31519,19580815,1,Los Angeles  Dodgers
31520,19580815,2,Los Angeles  Dodgers
31521,19580817,-5,Los Angeles  Dodgers
31522,19580817,6,Los Angeles  Dodgers
31523,19580819,3,Los Angeles  Dodgers
31524,19580819,5,Los Angeles  Dodgers
31525,19580820,1,Los Angeles  Dodgers
31526,19580821,-4,Los Angeles  Dodgers
31527,19580823,9,Los Angeles  Dodgers
31528,19580824,-1,Los Angeles  Dodgers
31529,19580825,2,Los Angeles  Dodgers
31530,19580826,-2,Los Angeles  Dodgers
31531,19580827,-1,Los Angeles  Dodgers
31532,19580902,4,Los Angeles  Dodgers
31533,19580903,2,Los Angeles  Dodgers
31534,19580904,-10,Los Angeles  Dodgers
31535,19580923,-4,Los Angeles  Dodgers
31536,19580924,1,Los Angeles  Dodgers
31537,19580926,3,Los Angeles  Dodgers
31538,19580926,-1,Los Angeles  Dodgers
31539,19580927,-3,Los Angeles  Dodgers
32696,19590414,-4,Los Angeles  Dodgers
32697,19590415,5,Los Angeles  Dodgers
32698,19590416,1,Los Angeles  Dodgers
32699,19590417,-5,Los Angeles  Dodgers
32700,19590418,1,Los Angeles  Dodgers
32701,19590419,5,Los Angeles  Dodgers
32702,19590420,1,Los Angeles  Dodgers
32703,19590421,2,Los Angeles  Dodgers
32704,19590422,-3,Los Angeles  Dodgers
32705,19590511,1,Los Angeles  Dodgers
32706,19590512,2,Los Angeles  Dodgers
32707,19590513,-2,Los Angeles  Dodgers
32708,19590514,-1,Los Angeles  Dodgers
32709,19590516,-6,Los Angeles  Dodgers
32710,19590517,-5,Los Angeles  Dodgers
32711,19590518,-2,Los Angeles  Dodgers
32712,19590519,2,Los Angeles  Dodgers
32713,19590520,4,Los Angeles  Dodgers
32714,19590520,-2,Los Angeles  Dodgers
32715,19590522,1,Los Angeles  Dodgers
32716,19590523,-2,Los Angeles  Dodgers
32717,19590524,-5,Los Angeles  Dodgers
32718,19590527,3,Los Angeles  Dodgers
32719,19590528,-2,Los Angeles  Dodgers
32720,19590529,-5,Los Angeles  Dodgers
32721,19590530,1,Los Angeles  Dodgers
32722,19590531,2,Los Angeles  Dodgers
32723,19590615,4,Los Angeles  Dodgers
32724,19590616,-1,Los Angeles  Dodgers
32725,19590617,8,Los Angeles  Dodgers
32726,19590617,4,Los Angeles  Dodgers
32727,19590618,-1,Los Angeles  Dodgers
32728,19590619,4,Los Angeles  Dodgers
32729,19590620,7,Los Angeles  Dodgers
32730,19590621,-14,Los Angeles  Dodgers
32731,19590622,4,Los Angeles  Dodgers
32732,19590623,1,Los Angeles  Dodgers
32733,19590624,3,Los Angeles  Dodgers
32734,19590625,3,Los Angeles  Dodgers
32735,19590626,1,Los Angeles  Dodgers
32736,19590627,3,Los Angeles  Dodgers
32737,19590628,5,Los Angeles  Dodgers
32738,19590629,-2,Los Angeles  Dodgers
32739,19590630,-2,Los Angeles  Dodgers
32740,19590722,-5,Los Angeles  Dodgers
32741,19590723,2,Los Angeles  Dodgers
32742,19590724,-1,Los Angeles  Dodgers
32743,19590725,-2,Los Angeles  Dodgers
32744,19590726,6,Los Angeles  Dodgers
32745,19590728,5,Los Angeles  Dodgers
32746,19590729,2,Los Angeles  Dodgers
32747,19590730,-1,Los Angeles  Dodgers
32748,19590731,1,Los Angeles  Dodgers
32749,19590801,2,Los Angeles  Dodgers
32750,19590802,1,Los Angeles  Dodgers
32751,19590804,-3,Los Angeles  Dodgers
32752,19590805,3,Los Angeles  Dodgers
32753,19590808,2,Los Angeles  Dodgers
32754,19590809,-1,Los Angeles  Dodgers
32755,19590828,-5,Los Angeles  Dodgers
32756,19590830,1,Los Angeles  Dodgers
32757,19590831,3,Los Angeles  Dodgers
32758,19590901,-3,Los Angeles  Dodgers
32759,19590902,3,Los Angeles  Dodgers
32760,19590903,-2,Los Angeles  Dodgers
32761,19590906,-3,Los Angeles  Dodgers
32762,19590906,-2,Los Angeles  Dodgers
32763,19590907,6,Los Angeles  Dodgers
32764,19590909,1,Los Angeles  Dodgers
32765,19590910,5,Los Angeles  Dodgers
32766,19590911,1,Los Angeles  Dodgers
32767,19590911,4,Los Angeles  Dodgers
32768,19590913,-1,Los Angeles  Dodgers
32769,19590914,-3,Los Angeles  Dodgers
32770,19590915,1,Los Angeles  Dodgers
32771,19590916,-3,Los Angeles  Dodgers
32772,19590917,1,Los Angeles  Dodgers
32773,19590929,1,Los Angeles  Dodgers
33932,19600412,1,Los Angeles  Dodgers
33933,19600413,-4,Los Angeles  Dodgers
33934,19600414,1,Los Angeles  Dodgers
33935,19600416,1,Los Angeles  Dodgers
33936,19600417,2,Los Angeles  Dodgers
33937,19600428,-2,Los Angeles  Dodgers
33938,19600429,8,Los Angeles  Dodgers
33939,19600430,-3,Los Angeles  Dodgers
33940,19600502,-1,Los Angeles  Dodgers
33941,19600503,-2,Los Angeles  Dodgers
33942,19600504,-1,Los Angeles  Dodgers
33943,19600505,1,Los Angeles  Dodgers
33944,19600506,-5,Los Angeles  Dodgers
33945,19600507,1,Los Angeles  Dodgers
33946,19600508,-2,Los Angeles  Dodgers
33947,19600509,3,Los Angeles  Dodgers
33948,19600510,-1,Los Angeles  Dodgers
33949,19600511,-3,Los Angeles  Dodgers
33950,19600530,-12,Los Angeles  Dodgers
33951,19600531,5,Los Angeles  Dodgers
33952,19600601,-3,Los Angeles  Dodgers
33953,19600602,-2,Los Angeles  Dodgers
33954,19600603,-1,Los Angeles  Dodgers
33955,19600604,6,Los Angeles  Dodgers
33956,19600605,-4,Los Angeles  Dodgers
33957,19600607,-2,Los Angeles  Dodgers
33958,19600608,3,Los Angeles  Dodgers
33959,19600609,-1,Los Angeles  Dodgers
33960,19600610,-1,Los Angeles  Dodgers
33961,19600611,3,Los Angeles  Dodgers
33962,19600612,2,Los Angeles  Dodgers
33963,19600614,-1,Los Angeles  Dodgers
33964,19600615,12,Los Angeles  Dodgers
33965,19600616,4,Los Angeles  Dodgers
33966,19600617,-1,Los Angeles  Dodgers
33967,19600618,-1,Los Angeles  Dodgers
33968,19600619,2,Los Angeles  Dodgers
33969,19600705,8,Los Angeles  Dodgers
33970,19600706,10,Los Angeles  Dodgers
33971,19600707,6,Los Angeles  Dodgers
33972,19600708,2,Los Angeles  Dodgers
33973,19600709,-1,Los Angeles  Dodgers
33974,19600710,4,Los Angeles  Dodgers
33975,19600719,1,Los Angeles  Dodgers
33976,19600720,2,Los Angeles  Dodgers
33977,19600721,-3,Los Angeles  Dodgers
33978,19600722,2,Los Angeles  Dodgers
33979,19600723,2,Los Angeles  Dodgers
33980,19600724,9,Los Angeles  Dodgers
33981,19600726,-3,Los Angeles  Dodgers
33982,19600727,2,Los Angeles  Dodgers
33983,19600728,2,Los Angeles  Dodgers
33984,19600729,4,Los Angeles  Dodgers
33985,19600730,-1,Los Angeles  Dodgers
33986,19600731,2,Los Angeles  Dodgers
33987,19600822,3,Los Angeles  Dodgers
33988,19600823,-7,Los Angeles  Dodgers
33989,19600824,2,Los Angeles  Dodgers
33990,19600825,-2,Los Angeles  Dodgers
33991,19600826,9,Los Angeles  Dodgers
33992,19600826,2,Los Angeles  Dodgers
33993,19600828,-6,Los Angeles  Dodgers
33994,19600829,-8,Los Angeles  Dodgers
33995,19600830,-3,Los Angeles  Dodgers
33996,19600831,2,Los Angeles  Dodgers
33997,19600901,1,Los Angeles  Dodgers
33998,19600905,-4,Los Angeles  Dodgers
33999,19600905,1,Los Angeles  Dodgers
34000,19600906,7,Los Angeles  Dodgers
34001,19600925,-4,Los Angeles  Dodgers
34002,19600926,-4,Los Angeles  Dodgers
34003,19600927,4,Los Angeles  Dodgers
34004,19600928,2,Los Angeles  Dodgers
34005,19600929,-1,Los Angeles  Dodgers
34006,19600930,2,Los Angeles  Dodgers
34007,19601001,-2,Los Angeles  Dodgers
34008,19601002,1,Los Angeles  Dodgers
35274,19610411,4,Los Angeles  Dodgers
35275,19610412,1,Los Angeles  Dodgers
35276,19610413,-1,Los Angeles  Dodgers
35277,19610414,-3,Los Angeles  Dodgers
35278,19610415,-3,Los Angeles  Dodgers
35279,19610416,7,Los Angeles  Dodgers
35280,19610417,-4,Los Angeles  Dodgers
35281,19610418,1,Los Angeles  Dodgers
35282,19610419,5,Los Angeles  Dodgers
35283,19610420,-9,Los Angeles  Dodgers
35284,19610421,2,Los Angeles  Dodgers
35285,19610422,1,Los Angeles  Dodgers
35286,19610423,4,Los Angeles  Dodgers
35287,19610425,-2,Los Angeles  Dodgers
35288,19610426,-1,Los Angeles  Dodgers
35289,19610512,2,Los Angeles  Dodgers
35290,19610513,4,Los Angeles  Dodgers
35291,19610514,-2,Los Angeles  Dodgers
35292,19610515,-2,Los Angeles  Dodgers
35293,19610516,-2,Los Angeles  Dodgers
35294,19610517,1,Los Angeles  Dodgers
35295,19610529,1,Los Angeles  Dodgers
35296,19610530,2,Los Angeles  Dodgers
35297,19610531,-1,Los Angeles  Dodgers
35298,19610602,4,Los Angeles  Dodgers
35299,19610603,1,Los Angeles  Dodgers
35300,19610604,-2,Los Angeles  Dodgers
35301,19610605,-3,Los Angeles  Dodgers
35302,19610606,1,Los Angeles  Dodgers
35303,19610607,4,Los Angeles  Dodgers
35304,19610608,-2,Los Angeles  Dodgers
35305,19610609,2,Los Angeles  Dodgers
35306,19610610,1,Los Angeles  Dodgers
35307,19610611,3,Los Angeles  Dodgers
35308,19610614,7,Los Angeles  Dodgers
35309,19610615,3,Los Angeles  Dodgers
35310,19610616,-1,Los Angeles  Dodgers
35311,19610617,3,Los Angeles  Dodgers
35312,19610618,-8,Los Angeles  Dodgers
35313,19610705,-8,Los Angeles  Dodgers
35314,19610706,9,Los Angeles  Dodgers
35315,19610707,-4,Los Angeles  Dodgers
35316,19610707,-3,Los Angeles  Dodgers
35317,19610708,9,Los Angeles  Dodgers
35318,19610709,-11,Los Angeles  Dodgers
35319,19610713,5,Los Angeles  Dodgers
35320,19610714,-2,Los Angeles  Dodgers
35321,19610715,-5,Los Angeles  Dodgers
35322,19610716,1,Los Angeles  Dodgers
35323,19610717,2,Los Angeles  Dodgers
35324,19610802,-6,Los Angeles  Dodgers
35325,19610803,1,Los Angeles  Dodgers
35326,19610804,-2,Los Angeles  Dodgers
35327,19610805,1,Los Angeles  Dodgers
35328,19610806,7,Los Angeles  Dodgers
35329,19610808,4,Los Angeles  Dodgers
35330,19610809,5,Los Angeles  Dodgers
35331,19610812,4,Los Angeles  Dodgers
35332,19610813,8,Los Angeles  Dodgers
35333,19610814,-5,Los Angeles  Dodgers
35334,19610815,-3,Los Angeles  Dodgers
35335,19610816,-6,Los Angeles  Dodgers
35336,19610816,-8,Los Angeles  Dodgers
35337,19610903,1,Los Angeles  Dodgers
35338,19610904,4,Los Angeles  Dodgers
35339,19610905,2,Los Angeles  Dodgers
35340,19610906,4,Los Angeles  Dodgers
35341,19610911,1,Los Angeles  Dodgers
35342,19610912,-9,Los Angeles  Dodgers
35343,19610913,-6,Los Angeles  Dodgers
35344,19610914,1,Los Angeles  Dodgers
35345,19610915,9,Los Angeles  Dodgers
35346,19610916,1,Los Angeles  Dodgers
35347,19610917,1,Los Angeles  Dodgers
35348,19610918,-2,Los Angeles  Dodgers
35349,19610919,-4,Los Angeles  Dodgers
35350,19610920,1,Los Angeles  Dodgers
36786,19620410,-3,Los Angeles  Dodgers
36787,19620411,4,Los Angeles  Dodgers
36788,19620412,4,Los Angeles  Dodgers
36789,19620413,3,Los Angeles  Dodgers
36790,19620414,1,Los Angeles  Dodgers
36791,19620415,-3,Los Angeles  Dodgers
36792,19620427,5,Los Angeles  Dodgers
36793,19620428,1,Los Angeles  Dodgers
36794,19620429,-5,Los Angeles  Dodgers
36795,19620429,-1,Los Angeles  Dodgers
36796,19620430,2,Los Angeles  Dodgers
36797,19620501,1,Los Angeles  Dodgers
36798,19620502,-2,Los Angeles  Dodgers
36799,19620515,3,Los Angeles  Dodgers
36800,19620516,3,Los Angeles  Dodgers
36801,19620517,1,Los Angeles  Dodgers
36802,19620518,-5,Los Angeles  Dodgers
36803,19620519,-7,Los Angeles  Dodgers
36804,19620520,-1,Los Angeles  Dodgers
36805,19620521,7,Los Angeles  Dodgers
36806,19620522,4,Los Angeles  Dodgers
36807,19620523,2,Los Angeles  Dodgers
36808,19620524,2,Los Angeles  Dodgers
36809,19620525,9,Los Angeles  Dodgers
36810,19620526,3,Los Angeles  Dodgers
36811,19620527,3,Los Angeles  Dodgers
36812,19620527,1,Los Angeles  Dodgers
36813,19620615,-2,Los Angeles  Dodgers
36814,19620616,-3,Los Angeles  Dodgers
36815,19620617,4,Los Angeles  Dodgers
36816,19620618,1,Los Angeles  Dodgers
