,game_dt,s,team_name
8835,19350527,2,New York  Yankees
8836,19350528,-5,New York  Yankees
8837,19350601,-6,New York  Yankees
8838,19350601,2,New York  Yankees
8839,19350603,3,New York  Yankees
8840,19350605,-2,New York  Yankees
8841,19350627,10,New York  Yankees
8842,19350629,3,New York  Yankees
8843,19350711,7,New York  Yankees
8844,19350712,3,New York  Yankees
8845,19350713,-1,New York  Yankees
8846,19350716,2,New York  Yankees
8847,19350718,-3,New York  Yankees
8848,19350719,-1,New York  Yankees
8849,19350723,2,New York  Yankees
8850,19350723,-2,New York  Yankees
8851,19350724,-4,New York  Yankees
8852,19350726,-6,New York  Yankees
8853,19350727,-1,New York  Yankees
8854,19350808,-3,New York  Yankees
8855,19350809,1,New York  Yankees
8856,19350810,11,New York  Yankees
8857,19350810,5,New York  Yankees
8858,19350811,-4,New York  Yankees
8859,19350811,-1,New York  Yankees
8860,19350907,-1,New York  Yankees
8861,19350907,3,New York  Yankees
8862,19350908,1,New York  Yankees
8863,19350908,1,New York  Yankees
8864,19350909,2,New York  Yankees
8865,19350910,3,New York  Yankees
8866,19350911,-1,New York  Yankees
8867,19350912,-3,New York  Yankees
8868,19350913,-8,New York  Yankees
8869,19350914,1,New York  Yankees
8870,19350914,-4,New York  Yankees
8871,19350916,-3,New York  Yankees
8872,19350917,1,New York  Yankees
8873,19350918,-3,New York  Yankees
8874,19350918,3,New York  Yankees
8875,19350926,2,New York  Yankees
9692,19360417,-8,New York  Yankees
9693,19360418,1,New York  Yankees
9694,19360428,2,New York  Yankees
9695,19360429,5,New York  Yankees
9696,19360430,7,New York  Yankees
9697,19360501,1,New York  Yankees
9698,19360502,-2,New York  Yankees
9699,19360505,6,New York  Yankees
9700,19360506,11,New York  Yankees
9701,19360507,1,New York  Yankees
9702,19360508,-1,New York  Yankees
9703,19360509,3,New York  Yankees
9704,19360510,5,New York  Yankees
9705,19360530,6,New York  Yankees
9706,19360530,5,New York  Yankees
9707,19360531,1,New York  Yankees
9708,19360602,-2,New York  Yankees
9709,19360603,10,New York  Yankees
9710,19360604,-13,New York  Yankees
9711,19360605,1,New York  Yankees
9712,19360606,-2,New York  Yankees
9713,19360607,1,New York  Yankees
9714,19360608,9,New York  Yankees
9715,19360609,-2,New York  Yankees
9716,19360611,1,New York  Yankees
9717,19360630,5,New York  Yankees
9718,19360630,3,New York  Yankees
9719,19360701,5,New York  Yankees
9720,19360702,1,New York  Yankees
9721,19360709,-7,New York  Yankees
9722,19360710,18,New York  Yankees
9723,19360711,-8,New York  Yankees
9724,19360712,-5,New York  Yankees
9725,19360712,1,New York  Yankees
9726,19360713,-3,New York  Yankees
9727,19360715,-4,New York  Yankees
9728,19360715,3,New York  Yankees
9729,19360716,3,New York  Yankees
9730,19360717,5,New York  Yankees
9731,19360718,-5,New York  Yankees
9732,19360718,11,New York  Yankees
9733,19360719,7,New York  Yankees
9734,19360719,-1,New York  Yankees
9735,19360808,4,New York  Yankees
9736,19360809,1,New York  Yankees
9737,19360809,3,New York  Yankees
9738,19360810,-9,New York  Yankees
9739,19360811,-4,New York  Yankees
9740,19360812,4,New York  Yankees
9741,19360821,3,New York  Yankees
9742,19360822,1,New York  Yankees
9743,19360823,2,New York  Yankees
9744,19360823,-3,New York  Yankees
9745,19360825,12,New York  Yankees
9746,19360826,-3,New York  Yankees
9747,19360827,6,New York  Yankees
9748,19360828,9,New York  Yankees
9749,19360828,15,New York  Yankees
9750,19360829,2,New York  Yankees
9751,19360830,7,New York  Yankees
9752,19360830,3,New York  Yankees
9753,19360831,4,New York  Yankees
9754,19360902,-1,New York  Yankees
9755,19360903,2,New York  Yankees
9756,19360920,1,New York  Yankees
10646,19370420,-1,New York  Yankees
10647,19370426,6,New York  Yankees
10648,19370501,1,New York  Yankees
10649,19370518,4,New York  Yankees
10650,19370520,-2,New York  Yankees
10651,19370521,1,New York  Yankees
10652,19370523,4,New York  Yankees
10653,19370524,14,New York  Yankees
10654,19370525,1,New York  Yankees
10655,19370527,-1,New York  Yankees
10656,19370529,5,New York  Yankees
10657,19370529,7,New York  Yankees
10658,19370530,12,New York  Yankees
10659,19370615,3,New York  Yankees
10660,19370616,3,New York  Yankees
10661,19370617,2,New York  Yankees
10662,19370619,-3,New York  Yankees
10663,19370620,4,New York  Yankees
10664,19370620,3,New York  Yankees
10665,19370622,3,New York  Yankees
10666,19370623,-3,New York  Yankees
10667,19370624,3,New York  Yankees
10668,19370625,7,New York  Yankees
10669,19370626,-2,New York  Yankees
10670,19370627,4,New York  Yankees
10671,19370705,15,New York  Yankees
10672,19370705,4,New York  Yankees
10673,19370709,14,New York  Yankees
10674,19370710,10,New York  Yankees
10675,19370711,1,New York  Yankees
10676,19370711,0,New York  Yankees
10677,19370727,1,New York  Yankees
10678,19370728,-7,New York  Yankees
10679,19370729,1,New York  Yankees
10680,19370730,6,New York  Yankees
10681,19370731,-3,New York  Yankees
10682,19370801,9,New York  Yankees
10683,19370803,5,New York  Yankees
10684,19370803,2,New York  Yankees
10685,19370804,1,New York  Yankees
10686,19370805,5,New York  Yankees
10687,19370806,1,New York  Yankees
10688,19370807,3,New York  Yankees
10689,19370808,1,New York  Yankees
10690,19370817,8,New York  Yankees
10691,19370817,2,New York  Yankees
10692,19370818,1,New York  Yankees
10693,19370819,1,New York  Yankees
10694,19370820,1,New York  Yankees
10695,19370821,-3,New York  Yankees
10696,19370822,3,New York  Yankees
10697,19370908,1,New York  Yankees
10698,19370908,3,New York  Yankees
10699,19370909,-6,New York  Yankees
10700,19370910,-1,New York  Yankees
10701,19370911,2,New York  Yankees
10702,19370912,-1,New York  Yankees
10703,19370912,1,New York  Yankees
10704,19370914,12,New York  Yankees
10705,19370915,-1,New York  Yankees
10706,19370915,2,New York  Yankees
10707,19370916,8,New York  Yankees
10708,19370918,4,New York  Yankees
10709,19370918,4,New York  Yankees
10710,19370919,-7,New York  Yankees
10711,19370920,5,New York  Yankees
10712,19370922,3,New York  Yankees
10713,19370922,11,New York  Yankees
10714,19370923,-4,New York  Yankees
10715,19370929,11,New York  Yankees
10716,19370929,-3,New York  Yankees
10717,19370930,-5,New York  Yankees
10718,19370930,-3,New York  Yankees
10719,19371001,-2,New York  Yankees
10720,19371002,8,New York  Yankees
10721,19371003,5,New York  Yankees
11562,19380423,-3,New York  Yankees
11563,19380428,-5,New York  Yankees
11564,19380429,2,New York  Yankees
11565,19380503,4,New York  Yankees
11566,19380504,1,New York  Yankees
11567,19380505,2,New York  Yankees
11568,19380507,4,New York  Yankees
11569,19380511,3,New York  Yankees
11570,19380512,-1,New York  Yankees
11571,19380513,-2,New York  Yankees
11572,19380514,0,New York  Yankees
11573,19380530,10,New York  Yankees
11574,19380530,1,New York  Yankees
11575,19380531,7,New York  Yankees
11576,19380601,-4,New York  Yankees
11577,19380602,3,New York  Yankees
11578,19380603,4,New York  Yankees
11579,19380605,-1,New York  Yankees
11580,19380606,1,New York  Yankees
11581,19380607,-3,New York  Yankees
11582,19380608,-1,New York  Yankees
11583,19380610,6,New York  Yankees
11584,19380612,1,New York  Yankees
11585,19380629,10,New York  Yankees
11586,19380629,12,New York  Yankees
11587,19380630,6,New York  Yankees
11588,19380701,8,New York  Yankees
11589,19380702,10,New York  Yankees
11590,19380712,4,New York  Yankees
11591,19380712,5,New York  Yankees
11592,19380713,3,New York  Yankees
11593,19380714,1,New York  Yankees
11594,19380715,3,New York  Yankees
11595,19380716,2,New York  Yankees
11596,19380717,13,New York  Yankees
11597,19380719,-2,New York  Yankees
11598,19380724,2,New York  Yankees
11599,19380724,-5,New York  Yankees
11600,19380809,-2,New York  Yankees
11601,19380810,1,New York  Yankees
11602,19380811,3,New York  Yankees
11603,19380812,-1,New York  Yankees
11604,19380812,13,New York  Yankees
11605,19380813,7,New York  Yankees
11606,19380814,1,New York  Yankees
11607,19380814,7,New York  Yankees
11608,19380823,-8,New York  Yankees
11609,19380823,2,New York  Yankees
11610,19380824,-3,New York  Yankees
11611,19380824,10,New York  Yankees
11612,19380825,3,New York  Yankees
11613,19380825,12,New York  Yankees
11614,19380826,6,New York  Yankees
11615,19380826,-3,New York  Yankees
11616,19380827,1,New York  Yankees
11617,19380827,13,New York  Yankees
11618,19380828,2,New York  Yankees
11619,19380829,4,New York  Yankees
11620,19380830,2,New York  Yankees
11621,19380831,-6,New York  Yankees
11622,19380901,-3,New York  Yankees
11623,19380902,2,New York  Yankees
11624,19380903,-6,New York  Yankees
11625,19380904,3,New York  Yankees
11626,19380905,3,New York  Yankees
11627,19380905,3,New York  Yankees
11628,19380924,-1,New York  Yankees
11629,19380925,-2,New York  Yankees
11630,19380925,0,New York  Yankees
11631,19380926,1,New York  Yankees
11632,19380927,3,New York  Yankees
11633,19380928,-3,New York  Yankees
12366,19390420,2,New York  Yankees
12367,19390424,1,New York  Yankees
12368,19390425,4,New York  Yankees
12369,19390429,-2,New York  Yankees
12370,19390516,2,New York  Yankees
12371,19390517,1,New York  Yankees
12372,19390518,7,New York  Yankees
12373,19390519,2,New York  Yankees
12374,19390520,3,New York  Yankees
12375,19390523,4,New York  Yankees
12376,19390524,-5,New York  Yankees
12377,19390525,3,New York  Yankees
12378,19390526,1,New York  Yankees
12379,19390527,6,New York  Yankees
12380,19390527,2,New York  Yankees
12381,19390528,4,New York  Yankees
12382,19390614,-2,New York  Yankees
12383,19390615,1,New York  Yankees
12384,19390616,1,New York  Yankees
12385,19390617,1,New York  Yankees
12386,19390618,-3,New York  Yankees
12387,19390619,3,New York  Yankees
12388,19390620,10,New York  Yankees
12389,19390621,1,New York  Yankees
12390,19390622,5,New York  Yankees
12391,19390624,1,New York  Yankees
12392,19390625,-4,New York  Yankees
12393,19390625,9,New York  Yankees
12394,19390704,-1,New York  Yankees
12395,19390704,10,New York  Yankees
12396,19390705,2,New York  Yankees
12397,19390707,-1,New York  Yankees
12398,19390708,-2,New York  Yankees
12399,19390708,-1,New York  Yankees
12400,19390709,-1,New York  Yankees
12401,19390709,-2,New York  Yankees
12402,19390725,4,New York  Yankees
12403,19390726,13,New York  Yankees
12404,19390728,1,New York  Yankees
12405,19390730,1,New York  Yankees
12406,19390730,-4,New York  Yankees
12407,19390801,-3,New York  Yankees
12408,19390802,-5,New York  Yankees
12409,19390803,9,New York  Yankees
12410,19390804,1,New York  Yankees
12411,19390805,5,New York  Yankees
12412,19390806,-1,New York  Yankees
12413,19390806,-6,New York  Yankees
12414,19390815,1,New York  Yankees
12415,19390816,4,New York  Yankees
12416,19390817,1,New York  Yankees
12417,19390818,5,New York  Yankees
12418,19390820,-1,New York  Yankees
12419,19390820,4,New York  Yankees
12420,19390906,1,New York  Yankees
12421,19390907,3,New York  Yankees
12422,19390908,3,New York  Yankees
12423,19390909,3,New York  Yankees
12424,19390910,1,New York  Yankees
12425,19390910,4,New York  Yankees
12426,19390912,-1,New York  Yankees
12427,19390913,-5,New York  Yankees
12428,19390914,-5,New York  Yankees
12429,19390915,7,New York  Yankees
12430,19390916,3,New York  Yankees
12431,19390917,-4,New York  Yankees
12432,19390917,-2,New York  Yankees
12433,19390918,4,New York  Yankees
12434,19390919,4,New York  Yankees
12435,19390920,4,New York  Yankees
12436,19390921,3,New York  Yankees
12437,19390928,4,New York  Yankees
12438,19390928,-1,New York  Yankees
12439,19390930,1,New York  Yankees
12440,19390930,-2,New York  Yankees
13186,19400419,2,New York  Yankees
13187,19400423,-3,New York  Yankees
13188,19400424,5,New York  Yankees
13189,19400430,-1,New York  Yankees
13190,19400501,2,New York  Yankees
13191,19400503,4,New York  Yankees
13192,19400504,-7,New York  Yankees
13193,19400505,-2,New York  Yankees
13194,19400506,-2,New York  Yankees
13195,19400507,-2,New York  Yankees
13196,19400508,-6,New York  Yankees
13197,19400509,-4,New York  Yankees
13198,19400510,-1,New York  Yankees
13199,19400511,-1,New York  Yankees
13200,19400512,4,New York  Yankees
13201,19400527,5,New York  Yankees
13202,19400528,8,New York  Yankees
13203,19400528,2,New York  Yankees
13204,19400529,1,New York  Yankees
13205,19400530,4,New York  Yankees
13206,19400530,-7,New York  Yankees
13207,19400601,3,New York  Yankees
13208,19400602,9,New York  Yankees
13209,19400602,10,New York  Yankees
13210,19400603,6,New York  Yankees
13211,19400604,-4,New York  Yankees
13212,19400605,2,New York  Yankees
13213,19400606,-1,New York  Yankees
13214,19400607,1,New York  Yankees
13215,19400608,-3,New York  Yankees
13216,19400609,1,New York  Yankees
13217,19400611,-5,New York  Yankees
13218,19400612,2,New York  Yankees
13219,19400628,3,New York  Yankees
13220,19400629,3,New York  Yankees
13221,19400630,1,New York  Yankees
13222,19400630,-1,New York  Yankees
13223,19400711,2,New York  Yankees
13224,19400713,6,New York  Yankees
13225,19400713,6,New York  Yankees
13226,19400714,4,New York  Yankees
13227,19400717,1,New York  Yankees
13228,19400718,3,New York  Yankees
13229,19400719,9,New York  Yankees
13230,19400720,-2,New York  Yankees
13231,19400721,-1,New York  Yankees
13232,19400721,-1,New York  Yankees
13233,19400809,2,New York  Yankees
13234,19400810,13,New York  Yankees
13235,19400811,1,New York  Yankees
13236,19400813,8,New York  Yankees
13237,19400813,11,New York  Yankees
13238,19400814,5,New York  Yankees
13239,19400815,-10,New York  Yankees
13240,19400820,1,New York  Yankees
13241,19400820,2,New York  Yankees
13242,19400821,1,New York  Yankees
13243,19400822,13,New York  Yankees
13244,19400823,2,New York  Yankees
13245,19400824,1,New York  Yankees
13246,19400825,-1,New York  Yankees
13247,19400825,2,New York  Yankees
13248,19400827,1,New York  Yankees
13249,19400829,7,New York  Yankees
13250,19400829,1,New York  Yankees
13251,19400831,6,New York  Yankees
13252,19400901,1,New York  Yankees
13253,19400901,3,New York  Yankees
13254,19400902,3,New York  Yankees
13255,19400902,-3,New York  Yankees
13256,19400921,1,New York  Yankees
13257,19400924,1,New York  Yankees
13258,19400924,5,New York  Yankees
13919,19410415,-2,New York  Yankees
13920,19410416,-3,New York  Yankees
13921,19410417,5,New York  Yankees
13922,19410423,2,New York  Yankees
13923,19410424,3,New York  Yankees
13924,19410425,6,New York  Yankees
13925,19410426,5,New York  Yankees
13926,19410427,-3,New York  Yankees
13927,19410513,-1,New York  Yankees
13928,19410514,-3,New York  Yankees
13929,19410515,-12,New York  Yankees
13930,19410516,1,New York  Yankees
13931,19410517,-1,New York  Yankees
13932,19410518,10,New York  Yankees
13933,19410519,-4,New York  Yankees
13934,19410520,1,New York  Yankees
13935,19410521,1,New York  Yankees
13936,19410522,1,New York  Yankees
13937,19410523,0,New York  Yankees
13938,19410524,1,New York  Yankees
13939,19410525,-7,New York  Yankees
13940,19410614,3,New York  Yankees
13941,19410615,1,New York  Yankees
13942,19410616,2,New York  Yankees
13943,19410617,-1,New York  Yankees
13944,19410618,-1,New York  Yankees
13945,19410619,5,New York  Yankees
13946,19410620,10,New York  Yankees
13947,19410621,-5,New York  Yankees
13948,19410622,1,New York  Yankees
13949,19410624,8,New York  Yankees
13950,19410625,2,New York  Yankees
13951,19410626,3,New York  Yankees
13952,19410701,5,New York  Yankees
13953,19410701,7,New York  Yankees
13954,19410702,4,New York  Yankees
13955,19410705,5,New York  Yankees
13956,19410706,4,New York  Yankees
13957,19410706,2,New York  Yankees
13958,19410722,1,New York  Yankees
13959,19410723,1,New York  Yankees
13960,19410724,3,New York  Yankees
13961,19410725,8,New York  Yankees
13962,19410726,8,New York  Yankees
13963,19410727,4,New York  Yankees
13964,19410727,-4,New York  Yankees
13965,19410729,-3,New York  Yankees
13966,19410731,3,New York  Yankees
13967,19410731,5,New York  Yankees
13968,19410801,9,New York  Yankees
13969,19410802,2,New York  Yankees
13970,19410803,-4,New York  Yankees
13971,19410803,-5,New York  Yankees
13972,19410811,-8,New York  Yankees
13973,19410812,4,New York  Yankees
13974,19410813,-2,New York  Yankees
13975,19410813,4,New York  Yankees
13976,19410814,7,New York  Yankees
13977,19410814,7,New York  Yankees
13978,19410816,-2,New York  Yankees
13979,19410817,1,New York  Yankees
13980,19410817,1,New York  Yankees
13981,19410906,-7,New York  Yankees
13982,19410907,3,New York  Yankees
13983,19410909,1,New York  Yankees
13984,19410911,-1,New York  Yankees
13985,19410912,6,New York  Yankees
13986,19410913,-2,New York  Yankees
13987,19410914,3,New York  Yankees
13988,19410914,-3,New York  Yankees
13989,19410915,2,New York  Yankees
13990,19410917,2,New York  Yankees
13991,19410923,-1,New York  Yankees
13992,19410924,5,New York  Yankees
13993,19410926,3,New York  Yankees
13994,19410926,1,New York  Yankees
13995,19410927,-1,New York  Yankees
13996,19410928,-5,New York  Yankees
14616,19420417,1,New York  Yankees
14617,19420418,-4,New York  Yankees
14618,19420419,-3,New York  Yankees
14619,19420423,2,New York  Yankees
14620,19420428,-2,New York  Yankees
14621,19420430,3,New York  Yankees
14622,19420503,2,New York  Yankees
14623,19420503,2,New York  Yankees
14624,19420506,3,New York  Yankees
14625,19420525,2,New York  Yankees
14626,19420526,7,New York  Yankees
14627,19420527,5,New York  Yankees
14628,19420528,1,New York  Yankees
14629,19420529,15,New York  Yankees
14630,19420530,4,New York  Yankees
14631,19420530,2,New York  Yankees
14632,19420603,3,New York  Yankees
14633,19420604,6,New York  Yankees
14634,19420605,3,New York  Yankees
14635,19420606,3,New York  Yankees
14636,19420607,-1,New York  Yankees
14637,19420607,12,New York  Yankees
14638,19420608,1,New York  Yankees
14639,19420609,3,New York  Yankees
14640,19420610,-3,New York  Yankees
14641,19420613,1,New York  Yankees
14642,19420614,5,New York  Yankees
14643,19420614,1,New York  Yankees
14644,19420705,-1,New York  Yankees
14645,19420705,2,New York  Yankees
14646,19420709,3,New York  Yankees
14647,19420710,3,New York  Yankees
14648,19420711,-3,New York  Yankees
14649,19420712,-2,New York  Yankees
14650,19420712,2,New York  Yankees
14651,19420714,3,New York  Yankees
14652,19420715,4,New York  Yankees
14653,19420716,3,New York  Yankees
14654,19420717,7,New York  Yankees
14655,19420718,1,New York  Yankees
14656,19420719,7,New York  Yankees
14657,19420719,12,New York  Yankees
14658,19420808,4,New York  Yankees
14659,19420810,-3,New York  Yankees
14660,19420810,1,New York  Yankees
14661,19420811,-1,New York  Yankees
14662,19420812,4,New York  Yankees
14663,19420821,10,New York  Yankees
14664,19420822,1,New York  Yankees
14665,19420823,-1,New York  Yankees
14666,19420823,3,New York  Yankees
14667,19420825,2,New York  Yankees
14668,19420826,-2,New York  Yankees
14669,19420828,3,New York  Yankees
14670,19420829,-1,New York  Yankees
14671,19420830,6,New York  Yankees
14672,19420830,1,New York  Yankees
14673,19420831,5,New York  Yankees
14674,19420902,6,New York  Yankees
14675,19420907,1,New York  Yankees
14676,19420907,9,New York  Yankees
15218,19430422,1,New York  Yankees
15219,19430424,1,New York  Yankees
15220,19430425,6,New York  Yankees
15221,19430504,1,New York  Yankees
15222,19430505,1,New York  Yankees
15223,19430506,1,New York  Yankees
15224,19430506,1,New York  Yankees
15225,19430507,4,New York  Yankees
15226,19430508,-5,New York  Yankees
15227,19430509,12,New York  Yankees
15228,19430509,-1,New York  Yankees
15229,19430527,-1,New York  Yankees
15230,19430528,1,New York  Yankees
15231,19430529,4,New York  Yankees
15232,19430530,1,New York  Yankees
15233,19430530,1,New York  Yankees
15234,19430531,-5,New York  Yankees
15235,19430531,6,New York  Yankees
15236,19430602,-1,New York  Yankees
15237,19430603,1,New York  Yankees
15238,19430604,2,New York  Yankees
15239,19430605,-1,New York  Yankees
15240,19430606,1,New York  Yankees
15241,19430606,4,New York  Yankees
15242,19430618,-2,New York  Yankees
15243,19430619,1,New York  Yankees
15244,19430620,-2,New York  Yankees
15245,19430620,1,New York  Yankees
15246,19430622,-1,New York  Yankees
15247,19430623,-8,New York  Yankees
15248,19430623,4,New York  Yankees
15249,19430716,1,New York  Yankees
15250,19430718,5,New York  Yankees
15251,19430721,-1,New York  Yankees
15252,19430723,1,New York  Yankees
15253,19430724,-2,New York  Yankees
15254,19430726,3,New York  Yankees
15255,19430728,-4,New York  Yankees
15256,19430730,1,New York  Yankees
15257,19430828,-1,New York  Yankees
15258,19430903,4,New York  Yankees
15259,19430905,-4,New York  Yankees
15260,19430914,1,New York  Yankees
15261,19430915,4,New York  Yankees
15262,19431002,1,New York  Yankees
15953,19440425,-4,New York  Yankees
15954,19440426,4,New York  Yankees
15955,19440505,4,New York  Yankees
15956,19440506,1,New York  Yankees
15957,19440510,-2,New York  Yankees
15958,19440511,3,New York  Yankees
15959,19440512,-6,New York  Yankees
15960,19440513,4,New York  Yankees
15961,19440514,1,New York  Yankees
15962,19440514,4,New York  Yankees
15963,19440515,8,New York  Yankees
15964,19440516,-6,New York  Yankees
15965,19440517,-4,New York  Yankees
15966,19440518,-4,New York  Yankees
15967,19440519,-1,New York  Yankees
15968,19440520,1,New York  Yankees
15969,19440521,1,New York  Yankees
15970,19440616,5,New York  Yankees
15971,19440617,1,New York  Yankees
15972,19440617,-2,New York  Yankees
15973,19440618,-2,New York  Yankees
15974,19440620,2,New York  Yankees
15975,19440621,1,New York  Yankees
15976,19440622,4,New York  Yankees
15977,19440628,5,New York  Yankees
15978,19440629,1,New York  Yankees
15979,19440630,-3,New York  Yankees
15980,19440701,-1,New York  Yankees
15981,19440702,1,New York  Yankees
15982,19440704,-2,New York  Yankees
15984,19440704,-5,New York  Yankees
15985,19440705,4,New York  Yankees
15986,19440706,4,New York  Yankees
15987,19440707,2,New York  Yankees
15988,19440708,-4,New York  Yankees
15989,19440709,1,New York  Yankees
15990,19440713,2,New York  Yankees
15991,19440713,-4,New York  Yankees
15992,19440714,1,New York  Yankees
15993,19440715,2,New York  Yankees
15994,19440716,6,New York  Yankees
15995,19440809,-1,New York  Yankees
15996,19440810,-3,New York  Yankees
15997,19440811,5,New York  Yankees
15998,19440812,-5,New York  Yankees
15999,19440813,9,New York  Yankees
16000,19440813,-8,New York  Yankees
16001,19440814,1,New York  Yankees
16002,19440815,2,New York  Yankees
16003,19440816,3,New York  Yankees
16004,19440817,7,New York  Yankees
16005,19440818,-2,New York  Yankees
16006,19440819,6,New York  Yankees
16007,19440820,-1,New York  Yankees
16008,19440820,-1,New York  Yankees
16009,19440821,4,New York  Yankees
16010,19440822,2,New York  Yankees
16011,19440828,-3,New York  Yankees
16012,19440829,-7,New York  Yankees
16013,19440829,9,New York  Yankees
16014,19440830,2,New York  Yankees
16015,19440831,5,New York  Yankees
16016,19440901,-3,New York  Yankees
16017,19440902,2,New York  Yankees
16018,19440903,1,New York  Yankees
16019,19440904,10,New York  Yankees
16020,19440916,-3,New York  Yankees
16021,19440917,-1,New York  Yankees
16022,19440917,-1,New York  Yankees
16843,19450527,2,New York  Yankees
16844,19450417,4,New York  Yankees
16845,19450418,4,New York  Yankees
16846,19450419,1,New York  Yankees
16847,19450427,-2,New York  Yankees
16848,19450428,1,New York  Yankees
16849,19450429,9,New York  Yankees
16850,19450429,-1,New York  Yankees
16851,19450502,2,New York  Yankees
16852,19450522,3,New York  Yankees
16853,19450523,2,New York  Yankees
16854,19450524,3,New York  Yankees
16855,19450525,1,New York  Yankees
16856,19450526,13,New York  Yankees
16857,19450529,11,New York  Yankees
16858,19450530,-1,New York  Yankees
16859,19450531,-2,New York  Yankees
16860,19450601,7,New York  Yankees
16861,19450602,-4,New York  Yankees
16862,19450603,6,New York  Yankees
16863,19450603,-3,New York  Yankees
16864,19450608,-2,New York  Yankees
16865,19450609,6,New York  Yankees
16866,19450610,1,New York  Yankees
16867,19450612,-2,New York  Yankees
16868,19450622,2,New York  Yankees
16869,19450623,1,New York  Yankees
16870,19450826,1,New York  Yankees
16871,19450712,-3,New York  Yankees
16872,19450713,-12,New York  Yankees
16873,19450714,2,New York  Yankees
16874,19450715,1,New York  Yankees
16875,19450716,-5,New York  Yankees
16876,19450720,-1,New York  Yankees
16877,19450721,9,New York  Yankees
16878,19450723,-1,New York  Yankees
16879,19450726,9,New York  Yankees
16880,19450727,2,New York  Yankees
16881,19450729,1,New York  Yankees
16882,19450825,2,New York  Yankees
16883,19450825,1,New York  Yankees
16884,19450826,6,New York  Yankees
16885,19450828,1,New York  Yankees
16886,19450829,-1,New York  Yankees
16887,19450830,6,New York  Yankees
16888,19450904,-10,New York  Yankees
16889,19450905,-3,New York  Yankees
16890,19450905,4,New York  Yankees
16891,19450906,9,New York  Yankees
16892,19450906,-3,New York  Yankees
16893,19450907,-5,New York  Yankees
16894,19450908,-7,New York  Yankees
16895,19450909,-7,New York  Yankees
16896,19450909,-1,New York  Yankees
16897,19450910,4,New York  Yankees
16898,19450912,2,New York  Yankees
16899,19450913,-7,New York  Yankees
16900,19450915,3,New York  Yankees
16901,19450916,-4,New York  Yankees
16902,19450919,-1,New York  Yankees
16903,19450920,5,New York  Yankees
16904,19450921,2,New York  Yankees
16905,19450929,5,New York  Yankees
16906,19450930,10,New York  Yankees
17866,19460419,1,New York  Yankees
17867,19460420,-4,New York  Yankees
17868,19460422,1,New York  Yankees
17869,19460423,3,New York  Yankees
17870,19460430,-1,New York  Yankees
17871,19460501,3,New York  Yankees
17872,19460502,6,New York  Yankees
17873,19460503,2,New York  Yankees
17874,19460504,1,New York  Yankees
17875,19460505,2,New York  Yankees
17876,19460506,-1,New York  Yankees
17877,19460508,4,New York  Yankees
17878,19460509,-5,New York  Yankees
17879,19460510,-1,New York  Yankees
17880,19460511,2,New York  Yankees
17881,19460512,-2,New York  Yankees
17882,19460528,-1,New York  Yankees
17883,19460529,4,New York  Yankees
17884,19460530,5,New York  Yankees
17885,19460530,3,New York  Yankees
17886,19460531,7,New York  Yankees
17887,19460601,-1,New York  Yankees
17888,19460603,10,New York  Yankees
17889,19460604,1,New York  Yankees
17890,19460605,3,New York  Yankees
17891,19460606,4,New York  Yankees
17892,19460607,1,New York  Yankees
17893,19460608,-1,New York  Yankees
17894,19460609,-4,New York  Yankees
17895,19460609,3,New York  Yankees
17896,19460610,-8,New York  Yankees
17897,19460611,-5,New York  Yankees
17898,19460612,-1,New York  Yankees
17899,19460628,3,New York  Yankees
17900,19460629,-2,New York  Yankees
17901,19460630,-3,New York  Yankees
17902,19460702,1,New York  Yankees
17903,19460703,1,New York  Yankees
17904,19460711,8,New York  Yankees
17905,19460713,-1,New York  Yankees
17906,19460714,-4,New York  Yankees
17907,19460714,-3,New York  Yankees
17908,19460715,-2,New York  Yankees
17909,19460717,1,New York  Yankees
17910,19460717,4,New York  Yankees
17911,19460718,2,New York  Yankees
17912,19460720,7,New York  Yankees
17913,19460721,-6,New York  Yankees
17914,19460809,-1,New York  Yankees
17915,19460810,2,New York  Yankees
17916,19460811,-2,New York  Yankees
17917,19460811,8,New York  Yankees
17918,19460814,3,New York  Yankees
17919,19460815,5,New York  Yankees
17920,19460815,5,New York  Yankees
17921,19460820,-7,New York  Yankees
17922,19460821,9,New York  Yankees
17923,19460822,1,New York  Yankees
17924,19460822,6,New York  Yankees
17925,19460823,3,New York  Yankees
17926,19460824,-7,New York  Yankees
17927,19460825,-5,New York  Yankees
17928,19460826,4,New York  Yankees
17929,19460827,-3,New York  Yankees
17930,19460828,4,New York  Yankees
17931,19460829,8,New York  Yankees
17932,19460902,-3,New York  Yankees
17933,19460902,-2,New York  Yankees
17934,19460907,3,New York  Yankees
17935,19460908,-1,New York  Yankees
17936,19460908,-1,New York  Yankees
17937,19460922,3,New York  Yankees
17938,19460923,3,New York  Yankees
18921,19470415,-5,New York  Yankees
18922,19470417,1,New York  Yankees
18923,19470422,1,New York  Yankees
18924,19470423,3,New York  Yankees
18925,19470424,-1,New York  Yankees
18926,19470426,2,New York  Yankees
18927,19470427,-1,New York  Yankees
18928,19470513,8,New York  Yankees
18929,19470515,-6,New York  Yankees
18930,19470517,1,New York  Yankees
18931,19470517,1,New York  Yankees
18932,19470518,-2,New York  Yankees
18933,19470519,-1,New York  Yankees
18934,19470520,-2,New York  Yankees
18935,19470521,5,New York  Yankees
