,game_dt,s,team_name
28996,19560520,-2,Washington  Senators
28997,19560520,-6,Washington  Senators
29014,19560625,2,Washington  Senators
29015,19560626,0,Washington  Senators
29016,19560627,2,Washington  Senators
29026,19560727,-1,Washington  Senators
29027,19560728,1,Washington  Senators
29028,19560729,-6,Washington  Senators
29029,19560729,3,Washington  Senators
29047,19560911,-12,Washington  Senators
29048,19560912,-1,Washington  Senators
29049,19560913,-5,Washington  Senators
29075,19560522,-5,Washington  Senators
29076,19560523,-1,Washington  Senators
29083,19560618,-1,Washington  Senators
29084,19560619,5,Washington  Senators
29085,19560620,1,Washington  Senators
29086,19560621,-9,Washington  Senators
29109,19560803,1,Washington  Senators
29110,19560804,1,Washington  Senators
29111,19560805,6,Washington  Senators
29128,19560914,3,Washington  Senators
29129,19560915,-5,Washington  Senators
29277,19560424,-3,Washington  Senators
29294,19560530,-1,Washington  Senators
29295,19560530,-7,Washington  Senators
29296,19560531,-3,Washington  Senators
29309,19560629,-2,Washington  Senators
29310,19560630,4,Washington  Senators
29311,19560701,-1,Washington  Senators
29312,19560701,-2,Washington  Senators
29345,19560907,1,Washington  Senators
29346,19560908,-14,Washington  Senators
29347,19560909,-1,Washington  Senators
29640,19570426,-1,Washington  Senators
29641,19570427,-4,Washington  Senators
29642,19570428,1,Washington  Senators
29643,19570428,-1,Washington  Senators
29675,19570703,-5,Washington  Senators
29676,19570704,-1,Washington  Senators
29703,19570904,-1,Washington  Senators
29704,19570905,3,Washington  Senators
29713,19570920,-1,Washington  Senators
29714,19570921,7,Washington  Senators
29715,19570922,-1,Washington  Senators
29721,19570512,-10,Washington  Senators
29722,19570512,4,Washington  Senators
29723,19570513,2,Washington  Senators
29750,19570701,1,Washington  Senators
29751,19570702,-1,Washington  Senators
29766,19570809,8,Washington  Senators
29767,19570810,-3,Washington  Senators
29768,19570811,-3,Washington  Senators
29769,19570811,-1,Washington  Senators
29773,19570902,-6,Washington  Senators
29774,19570902,-1,Washington  Senators
29874,19570502,-5,Washington  Senators
29875,19570503,-5,Washington  Senators
29901,19570614,-6,Washington  Senators
29902,19570615,8,Washington  Senators
29903,19570616,-2,Washington  Senators
29904,19570616,-2,Washington  Senators
29909,19570711,1,Washington  Senators
29910,19570713,-3,Washington  Senators
29926,19570820,1,Washington  Senators
29927,19570820,-6,Washington  Senators
29928,19570821,-6,Washington  Senators
30101,19570430,-4,Washington  Senators
30102,19570501,-1,Washington  Senators
30119,19570607,4,Washington  Senators
30120,19570608,-2,Washington  Senators
30121,19570609,-5,Washington  Senators
30122,19570609,1,Washington  Senators
30140,19570716,-6,Washington  Senators
30141,19570717,5,Washington  Senators
30142,19570718,4,Washington  Senators
30159,19570825,-1,Washington  Senators
30160,19570825,-2,Washington  Senators
30185,19570507,-2,Washington  Senators
30186,19570508,-8,Washington  Senators
30187,19570509,3,Washington  Senators
30195,19570604,1,Washington  Senators
30196,19570605,-1,Washington  Senators
30197,19570606,-1,Washington  Senators
30221,19570719,-3,Washington  Senators
30222,19570720,1,Washington  Senators
30223,19570721,-1,Washington  Senators
30234,19570823,-9,Washington  Senators
30235,19570824,3,Washington  Senators
30260,19570504,-6,Washington  Senators
30261,19570505,-5,Washington  Senators
30262,19570506,-6,Washington  Senators
30277,19570612,-2,Washington  Senators
30278,19570612,1,Washington  Senators
30279,19570613,-4,Washington  Senators
30289,19570714,3,Washington  Senators
30290,19570714,-8,Washington  Senators
30291,19570715,7,Washington  Senators
30471,19570416,-1,Washington  Senators
30483,19570524,-7,Washington  Senators
30484,19570525,-7,Washington  Senators
30485,19570526,2,Washington  Senators
30486,19570526,-1,Washington  Senators
30523,19570806,-4,Washington  Senators
30524,19570807,1,Washington  Senators
30525,19570808,5,Washington  Senators
30530,19570830,2,Washington  Senators
30531,19570831,1,Washington  Senators
30532,19570901,-1,Washington  Senators
30850,19580415,-5,Washington  Senators
30851,19580417,-4,Washington  Senators
30866,19580531,-1,Washington  Senators
30867,19580601,3,Washington  Senators
30868,19580602,1,Washington  Senators
30904,19580815,2,Washington  Senators
30905,19580816,-9,Washington  Senators
30906,19580817,-1,Washington  Senators
30925,19580922,-2,Washington  Senators
30926,19580923,-1,Washington  Senators
30927,19580924,-2,Washington  Senators
30933,19580425,2,Washington  Senators
30934,19580426,2,Washington  Senators
30935,19580427,-2,Washington  Senators
30963,19580701,-5,Washington  Senators
30964,19580702,2,Washington  Senators
30981,19580805,-6,Washington  Senators
30982,19580806,-6,Washington  Senators
30983,19580807,-4,Washington  Senators
31000,19580919,-2,Washington  Senators
31001,19580920,-2,Washington  Senators
31002,19580921,-2,Washington  Senators
31021,19580527,-4,Washington  Senators
31022,19580528,-10,Washington  Senators
31032,19580627,-3,Washington  Senators
31033,19580628,-4,Washington  Senators
31034,19580629,12,Washington  Senators
31035,19580629,-1,Washington  Senators
31049,19580728,-1,Washington  Senators
31050,19580729,-1,Washington  Senators
31051,19580730,-2,Washington  Senators
31072,19580914,-6,Washington  Senators
31073,19580914,-1,Washington  Senators
31250,19580522,-2,Washington  Senators
31251,19580523,-1,Washington  Senators
31252,19580524,3,Washington  Senators
31260,19580621,4,Washington  Senators
31261,19580622,-1,Washington  Senators
31262,19580622,-1,Washington  Senators
31273,19580722,2,Washington  Senators
31274,19580722,-2,Washington  Senators
31275,19580723,-2,Washington  Senators
31276,19580724,-5,Washington  Senators
31308,19580916,-4,Washington  Senators
31328,19580525,-5,Washington  Senators
31329,19580525,-3,Washington  Senators
31335,19580617,-7,Washington  Senators
31336,19580619,1,Washington  Senators
31352,19580725,1,Washington  Senators
31353,19580726,-8,Washington  Senators
31354,19580727,1,Washington  Senators
31355,19580727,5,Washington  Senators
31376,19580909,-6,Washington  Senators
31377,19580910,1,Washington  Senators
31378,19580911,1,Washington  Senators
31402,19580520,-4,Washington  Senators
31403,19580521,5,Washington  Senators
31418,19580623,-5,Washington  Senators
31419,19580624,0,Washington  Senators
31420,19580625,-1,Washington  Senators
31421,19580626,-2,Washington  Senators
31434,19580801,6,Washington  Senators
31435,19580802,3,Washington  Senators
31436,19580803,-12,Washington  Senators
31437,19580803,1,Washington  Senators
31452,19580912,-1,Washington  Senators
31453,19580913,3,Washington  Senators
31624,19580509,-4,Washington  Senators
31625,19580510,-8,Washington  Senators
31626,19580511,-1,Washington  Senators
31627,19580511,4,Washington  Senators
31630,19580530,5,Washington  Senators
31631,19580530,5,Washington  Senators
31673,19580813,5,Washington  Senators
31687,19580905,3,Washington  Senators
31688,19580906,5,Washington  Senators
31689,19580907,1,Washington  Senators
31690,19580907,-7,Washington  Senators
32082,19590417,-1,Washington  Senators
32083,19590418,-5,Washington  Senators
32084,19590419,-2,Washington  Senators
32085,19590419,2,Washington  Senators
32102,19590526,-1,Washington  Senators
32103,19590527,6,Washington  Senators
32138,19590814,4,Washington  Senators
32139,19590815,-2,Washington  Senators
32140,19590816,5,Washington  Senators
32144,19590907,-7,Washington  Senators
32145,19590907,7,Washington  Senators
32157,19590414,-4,Washington  Senators
32158,19590415,-4,Washington  Senators
32159,19590416,2,Washington  Senators
32175,19590522,-1,Washington  Senators
32176,19590523,6,Washington  Senators
32177,19590524,5,Washington  Senators
32218,19590831,-1,Washington  Senators
32219,19590901,3,Washington  Senators
32231,19590925,-6,Washington  Senators
32232,19590926,-1,Washington  Senators
32233,19590927,-4,Washington  Senators
32244,19590505,5,Washington  Senators
32245,19590506,2,Washington  Senators
32264,19590623,-3,Washington  Senators
32265,19590624,2,Washington  Senators
32266,19590625,-3,Washington  Senators
32285,19590731,-6,Washington  Senators
32286,19590801,-1,Washington  Senators
32287,19590802,-1,Washington  Senators
32288,19590802,-6,Washington  Senators
32292,19590821,-1,Washington  Senators
32293,19590822,-1,Washington  Senators
32477,19590503,-5,Washington  Senators
32478,19590503,2,Washington  Senators
32488,19590602,1,Washington  Senators
32489,19590603,4,Washington  Senators
32509,19590724,-3,Washington  Senators
32510,19590725,-7,Washington  Senators
32511,19590726,-9,Washington  Senators
32512,19590726,-1,Washington  Senators
32522,19590818,7,Washington  Senators
32523,19590819,-1,Washington  Senators
32524,19590820,-5,Washington  Senators
32550,19590430,8,Washington  Senators
32551,19590501,1,Washington  Senators
32552,19590502,12,Washington  Senators
32566,19590605,-1,Washington  Senators
32567,19590606,-3,Washington  Senators
32568,19590607,-2,Washington  Senators
32584,19590721,-7,Washington  Senators
32585,19590722,-4,Washington  Senators
32586,19590723,-9,Washington  Senators
32610,19590825,2,Washington  Senators
32611,19590826,-1,Washington  Senators
32627,19590428,5,Washington  Senators
32628,19590429,-1,Washington  Senators
32650,19590626,4,Washington  Senators
32651,19590627,-1,Washington  Senators
32652,19590628,4,Washington  Senators
32667,19590727,-1,Washington  Senators
32668,19590728,-5,Washington  Senators
32669,19590729,-1,Washington  Senators
32670,19590730,-3,Washington  Senators
32686,19590823,4,Washington  Senators
32687,19590823,-3,Washington  Senators
32857,19590509,7,Washington  Senators
32858,19590510,-3,Washington  Senators
32859,19590510,-1,Washington  Senators
32885,19590703,-1,Washington  Senators
32886,19590704,4,Washington  Senators
32887,19590704,-7,Washington  Senators
32888,19590705,7,Washington  Senators
32904,19590812,1,Washington  Senators
32905,19590813,3,Washington  Senators
32910,19590902,-1,Washington  Senators
32911,19590903,-7,Washington  Senators
33313,19600419,-1,Washington  Senators
33314,19600420,1,Washington  Senators
33315,19600421,1,Washington  Senators
33336,19600604,6,Washington  Senators
33337,19600606,-5,Washington  Senators
33346,19600627,3,Washington  Senators
33355,19600708,4,Washington  Senators
33356,19600709,5,Washington  Senators
33357,19600710,1,Washington  Senators
33373,19600817,4,Washington  Senators
33374,19600818,-2,Washington  Senators
33393,19600430,-1,Washington  Senators
33403,19600531,-4,Washington  Senators
33404,19600602,5,Washington  Senators
33405,19600602,1,Washington  Senators
33422,19600706,4,Washington  Senators
33423,19600707,1,Washington  Senators
33424,19600707,-2,Washington  Senators
33458,19600902,4,Washington  Senators
33459,19600902,1,Washington  Senators
33460,19600903,-1,Washington  Senators
33461,19600904,-1,Washington  Senators
33477,19600522,2,Washington  Senators
33478,19600522,1,Washington  Senators
33488,19600615,-2,Washington  Senators
33489,19600616,-6,Washington  Senators
33512,19600804,1,Washington  Senators
33513,19600805,5,Washington  Senators
33514,19600806,-7,Washington  Senators
33515,19600807,-2,Washington  Senators
33516,19600807,-1,Washington  Senators
33536,19600913,-1,Washington  Senators
33537,19600914,5,Washington  Senators
33715,19600524,-5,Washington  Senators
33716,19600525,-1,Washington  Senators
33729,19600621,-1,Washington  Senators
33730,19600622,-1,Washington  Senators
33731,19600623,-1,Washington  Senators
33740,19600715,-4,Washington  Senators
33741,19600716,-5,Washington  Senators
33742,19600717,1,Washington  Senators
33743,19600717,2,Washington  Senators
33763,19600909,6,Washington  Senators
33764,19600910,-1,Washington  Senators
33785,19600517,-2,Washington  Senators
33786,19600518,3,Washington  Senators
33808,19600624,-4,Washington  Senators
33809,19600625,2,Washington  Senators
33810,19600626,2,Washington  Senators
33811,19600626,3,Washington  Senators
33820,19600719,5,Washington  Senators
33821,19600720,2,Washington  Senators
33822,19600721,-4,Washington  Senators
33843,19600911,-5,Washington  Senators
33844,19600911,-3,Washington  Senators
33865,19600521,-3,Washington  Senators
33882,19600617,2,Washington  Senators
33883,19600618,5,Washington  Senators
33884,19600619,1,Washington  Senators
33905,19600808,3,Washington  Senators
33906,19600809,2,Washington  Senators
33907,19600809,-5,Washington  Senators
33908,19600810,-12,Washington  Senators
33909,19600811,1,Washington  Senators
33919,19600907,2,Washington  Senators
33920,19600908,7,Washington  Senators
34090,19600427,1,Washington  Senators
34100,19600528,-4,Washington  Senators
34101,19600529,-2,Washington  Senators
34102,19600530,1,Washington  Senators
34103,19600530,-1,Washington  Senators
34134,19600812,5,Washington  Senators
34135,19600813,-1,Washington  Senators
34136,19600814,1,Washington  Senators
34137,19600814,3,Washington  Senators
34158,19600920,-1,Washington  Senators
34159,19600921,-7,Washington  Senators
1378,19220412,1,Washington  Senators
1379,19220507,-7,Washington  Senators
1380,19220509,-2,Washington  Senators
1381,19220510,1,Washington  Senators
1382,19220511,-2,Washington  Senators
1383,19220512,1,Washington  Senators
1384,19220513,-1,Washington  Senators
1385,19220514,1,Washington  Senators
1386,19220515,1,Washington  Senators
1387,19220520,1,Washington  Senators
1388,19220521,7,Washington  Senators
1389,19220523,1,Washington  Senators
1390,19220526,2,Washington  Senators
1391,19220527,-2,Washington  Senators
1392,19220528,1,Washington  Senators
1393,19220624,-6,Washington  Senators
1394,19220628,1,Washington  Senators
1395,19220701,5,Washington  Senators
1396,19220704,-1,Washington  Senators
1397,19220711,1,Washington  Senators
1398,19220712,-3,Washington  Senators
1399,19220714,4,Washington  Senators
1400,19220719,-3,Washington  Senators
1401,19220720,-6,Washington  Senators
1402,19220721,-1,Washington  Senators
1403,19220722,2,Washington  Senators
1404,19220818,-2,Washington  Senators
1405,19220820,-2,Washington  Senators
1406,19220822,2,Washington  Senators
1407,19221001,5,Washington  Senators
2374,19250422,9,Washington  Senators
2375,19250423,1,Washington  Senators
2376,19250425,1,Washington  Senators
2377,19250531,1,Washington  Senators
2378,19250605,2,Washington  Senators
2379,19250606,3,Washington  Senators
2380,19250616,3,Washington  Senators
2381,19250617,1,Washington  Senators
2382,19250618,-3,Washington  Senators
2383,19250620,1,Washington  Senators
2384,19250621,-2,Washington  Senators
2385,19250622,5,Washington  Senators
2386,19250623,7,Washington  Senators
2387,19250624,-2,Washington  Senators
2388,19250628,5,Washington  Senators
2389,19250629,3,Washington  Senators
2390,19250630,7,Washington  Senators
2391,19250728,-5,Washington  Senators
2392,19250729,2,Washington  Senators
2393,19250730,-10,Washington  Senators
2394,19250806,1,Washington  Senators
2395,19250809,-1,Washington  Senators
2396,19250810,1,Washington  Senators
2397,19250811,2,Washington  Senators
2398,19250813,-2,Washington  Senators
2399,19250813,1,Washington  Senators
2400,19250814,2,Washington  Senators
2401,19250816,-1,Washington  Senators
2402,19250901,4,Washington  Senators
2403,19250902,3,Washington  Senators
2404,19250913,0,Washington  Senators
2405,19250918,5,Washington  Senators
2406,19250919,1,Washington  Senators
2407,19250919,-17,Washington  Senators
2408,19250922,1,Washington  Senators
3412,19270416,-1,Washington  Senators
3413,19270417,-10,Washington  Senators
3414,19270418,4,Washington  Senators
3415,19270419,-2,Washington  Senators
3416,19270424,-4,Washington  Senators
3417,19270502,-3,Washington  Senators
3418,19270503,-2,Washington  Senators
3420,19270504,3,Washington  Senators
3421,19270505,5,Washington  Senators
3422,19270523,1,Washington  Senators
3423,19270529,-5,Washington  Senators
3424,19270602,9,Washington  Senators
3425,19270603,-4,Washington  Senators
3426,19270604,-2,Washington  Senators
3427,19270607,2,Washington  Senators
3428,19270608,1,Washington  Senators
3429,19270609,-6,Washington  Senators
3430,19270610,1,Washington  Senators
3431,19270611,5,Washington  Senators
3432,19270613,10,Washington  Senators
3433,19270629,2,Washington  Senators
3434,19270630,1,Washington  Senators
3435,19270701,1,Washington  Senators
3436,19270702,2,Washington  Senators
3437,19270703,1,Washington  Senators
3438,19270726,1,Washington  Senators
3439,19270727,-3,Washington  Senators
3440,19270728,10,Washington  Senators
3441,19270730,9,Washington  Senators
3442,19270804,4,Washington  Senators
3443,19270804,9,Washington  Senators
3444,19270805,9,Washington  Senators
3445,19270806,-2,Washington  Senators
3446,19270807,9,Washington  Senators
3447,19270808,-5,Washington  Senators
3448,19270809,2,Washington  Senators
3449,19270810,-1,Washington  Senators
3450,19270811,1,Washington  Senators
3451,19270813,-3,Washington  Senators
3452,19270814,-4,Washington  Senators
3453,19270908,-1,Washington  Senators
3454,19270909,-8,Washington  Senators
3455,19270910,10,Washington  Senators
3456,19270917,3,Washington  Senators
3457,19270918,-2,Washington  Senators
3458,19270919,3,Washington  Senators
3459,19270921,10,Washington  Senators
3460,19270922,3,Washington  Senators
3461,19270924,3,Washington  Senators
4405,19300821,3,Washington  Senators
4410,19300414,-1,Washington  Senators
4411,19300420,3,Washington  Senators
4412,19300425,2,Washington  Senators
4413,19300426,4,Washington  Senators
4414,19300427,5,Washington  Senators
4415,19300430,-9,Washington  Senators
4416,19300502,8,Washington  Senators
4417,19300509,11,Washington  Senators
4418,19300510,4,Washington  Senators
4419,19300512,11,Washington  Senators
4420,19300513,-5,Washington  Senators
4421,19300515,2,Washington  Senators
4422,19300517,11,Washington  Senators
4423,19300518,-1,Washington  Senators
4424,19300521,8,Washington  Senators
4425,19300601,-3,Washington  Senators
4426,19300619,2,Washington  Senators
4427,19300620,-1,Washington  Senators
4428,19300621,-5,Washington  Senators
4429,19300623,4,Washington  Senators
4430,19300623,1,Washington  Senators
4431,19300624,7,Washington  Senators
4432,19300625,8,Washington  Senators
4433,19300630,1,Washington  Senators
4434,19300702,1,Washington  Senators
4435,19300702,2,Washington  Senators
4436,19300704,8,Washington  Senators
4437,19300704,4,Washington  Senators
4438,19300706,1,Washington  Senators
4439,19300730,-3,Washington  Senators
4440,19300731,-1,Washington  Senators
4441,19300808,1,Washington  Senators
4442,19300810,12,Washington  Senators
4443,19300811,7,Washington  Senators
4444,19300812,1,Washington  Senators
4445,19300813,3,Washington  Senators
4446,19300814,1,Washington  Senators
4447,19300820,10,Washington  Senators
4448,19300822,-1,Washington  Senators
4449,19300823,2,Washington  Senators
4450,19300824,4,Washington  Senators
4451,19300831,4,Washington  Senators
4452,19300907,1,Washington  Senators
5426,19310414,-2,Washington  Senators
5427,19310415,6,Washington  Senators
5428,19310416,1,Washington  Senators
5429,19310418,1,Washington  Senators
5430,19310421,9,Washington  Senators
5431,19310426,2,Washington  Senators
5432,19310503,-2,Washington  Senators
5433,19310531,-2,Washington  Senators
5434,19310606,4,Washington  Senators
5435,19310608,14,Washington  Senators
5436,19310609,6,Washington  Senators
5437,19310610,5,Washington  Senators
5438,19310611,7,Washington  Senators
5439,19310612,6,Washington  Senators
5440,19310613,5,Washington  Senators
5441,19310615,1,Washington  Senators
5442,19310616,1,Washington  Senators
5443,19310617,1,Washington  Senators
5444,19310705,2,Washington  Senators
5445,19310706,0,Washington  Senators
5446,19310707,-4,Washington  Senators
5447,19310708,-3,Washington  Senators
5448,19310712,-6,Washington  Senators
5449,19310714,-8,Washington  Senators
5450,19310716,1,Washington  Senators
5451,19310717,5,Washington  Senators
5452,19310722,-4,Washington  Senators
5453,19310723,-2,Washington  Senators
5454,19310725,6,Washington  Senators
5455,19310727,4,Washington  Senators
5456,19310728,7,Washington  Senators
5457,19310729,-6,Washington  Senators
5458,19310730,5,Washington  Senators
5459,19310801,1,Washington  Senators
5460,19310802,4,Washington  Senators
5461,19310830,4,Washington  Senators
5462,19310904,1,Washington  Senators
5463,19310905,-7,Washington  Senators
5464,19310906,3,Washington  Senators
5465,19310910,2,Washington  Senators
5466,19310912,-3,Washington  Senators
5467,19310913,6,Washington  Senators
5468,19310914,3,Washington  Senators
5469,19310915,-1,Washington  Senators
5470,19310921,2,Washington  Senators
5471,19310922,5,Washington  Senators
6368,19320411,1,Washington  Senators
6369,19320417,-8,Washington  Senators
6370,19320424,6,Washington  Senators
6371,19320428,6,Washington  Senators
6372,19320429,1,Washington  Senators
6373,19320430,1,Washington  Senators
6374,19320502,7,Washington  Senators
6375,19320503,1,Washington  Senators
6376,19320506,-2,Washington  Senators
6377,19320507,5,Washington  Senators
6378,19320509,3,Washington  Senators
6379,19320513,7,Washington  Senators
6380,19320516,-2,Washington  Senators
6381,19320517,-9,Washington  Senators
6382,19320518,-4,Washington  Senators
6383,19320526,-5,Washington  Senators
6384,19320528,4,Washington  Senators
6385,19320529,-3,Washington  Senators
6386,19320605,-4,Washington  Senators
6387,19320703,-1,Washington  Senators
6388,19320707,-1,Washington  Senators
6389,19320707,-1,Washington  Senators
6390,19320708,-1,Washington  Senators
6391,19320709,-3,Washington  Senators
6392,19320709,10,Washington  Senators
6393,19320714,1,Washington  Senators
6394,19320716,11,Washington  Senators
6395,19320722,-4,Washington  Senators
6396,19320723,1,Washington  Senators
6397,19320813,-1,Washington  Senators
6398,19320817,2,Washington  Senators
6399,19320819,1,Washington  Senators
6400,19320819,2,Washington  Senators
6401,19320820,2,Washington  Senators
6402,19320820,-6,Washington  Senators
6403,19320821,-6,Washington  Senators
6404,19320822,4,Washington  Senators
6405,19320823,1,Washington  Senators
6406,19320829,1,Washington  Senators
6407,19320830,4,Washington  Senators
6408,19320831,1,Washington  Senators
6409,19320904,2,Washington  Senators
7345,19330412,3,Washington  Senators
7346,19330413,7,Washington  Senators
7347,19330414,-4,Washington  Senators
7348,19330417,-2,Washington  Senators
7349,19330424,1,Washington  Senators
7350,19330430,1,Washington  Senators
7351,19330516,1,Washington  Senators
7352,19330517,1,Washington  Senators
7353,19330518,-1,Washington  Senators
7354,19330519,-9,Washington  Senators
7355,19330520,7,Washington  Senators
7356,19330525,5,Washington  Senators
7357,19330526,3,Washington  Senators
7358,19330528,3,Washington  Senators
7359,19330531,5,Washington  Senators
7360,19330603,3,Washington  Senators
7361,19330611,7,Washington  Senators
7362,19330613,4,Washington  Senators
7363,19330711,-6,Washington  Senators
7364,19330712,3,Washington  Senators
7365,19330713,-3,Washington  Senators
7366,19330714,-4,Washington  Senators
7367,19330715,1,Washington  Senators
7368,19330715,2,Washington  Senators
7369,19330718,-1,Washington  Senators
7370,19330719,1,Washington  Senators
7371,19330722,1,Washington  Senators
7372,19330727,1,Washington  Senators
7373,19330729,6,Washington  Senators
7374,19330731,-4,Washington  Senators
7375,19330805,1,Washington  Senators
7376,19330806,-4,Washington  Senators
7377,19330906,2,Washington  Senators
7378,19330910,4,Washington  Senators
7379,19330911,4,Washington  Senators
7380,19330912,-2,Washington  Senators
7381,19330918,-2,Washington  Senators
7382,19330919,-4,Washington  Senators
7383,19330920,8,Washington  Senators
7384,19330921,1,Washington  Senators
7385,19330923,-2,Washington  Senators
7386,19330924,-7,Washington  Senators
8226,19340428,1,Washington  Senators
8227,19340429,1,Washington  Senators
8228,19340430,-3,Washington  Senators
8229,19340501,-5,Washington  Senators
8230,19340502,4,Washington  Senators
8231,19340504,-2,Washington  Senators
8232,19340505,8,Washington  Senators
8233,19340507,10,Washington  Senators
8234,19340508,1,Washington  Senators
8235,19340509,-7,Washington  Senators
8236,19340605,-1,Washington  Senators
8237,19340605,1,Washington  Senators
8238,19340607,4,Washington  Senators
8239,19340613,2,Washington  Senators
8240,19340614,4,Washington  Senators
8241,19340615,1,Washington  Senators
8242,19340616,6,Washington  Senators
8243,19340616,2,Washington  Senators
8244,19340617,-3,Washington  Senators
8245,19340619,4,Washington  Senators
8246,19340619,-3,Washington  Senators
8247,19340625,2,Washington  Senators
8248,19340626,1,Washington  Senators
8249,19340628,-4,Washington  Senators
8250,19340704,-1,Washington  Senators
8251,19340704,-3,Washington  Senators
8252,19340730,-8,Washington  Senators
8253,19340807,-1,Washington  Senators
8254,19340808,7,Washington  Senators
8255,19340810,-2,Washington  Senators
8256,19340811,-1,Washington  Senators
8257,19340812,0,Washington  Senators
8258,19340813,-9,Washington  Senators
8259,19340814,-4,Washington  Senators
8260,19340817,1,Washington  Senators
8261,19340817,1,Washington  Senators
8262,19340818,-1,Washington  Senators
8263,19340818,3,Washington  Senators
8264,19340826,-4,Washington  Senators
8265,19340827,5,Washington  Senators
8266,19340828,-4,Washington  Senators
8267,19340829,-1,Washington  Senators
8268,19340903,-3,Washington  Senators
8269,19340929,-3,Washington  Senators
9102,19350417,2,Washington  Senators
9103,19350418,1,Washington  Senators
9104,19350420,-4,Washington  Senators
9105,19350422,-2,Washington  Senators
9106,19350516,-5,Washington  Senators
9107,19350524,10,Washington  Senators
9108,19350525,-5,Washington  Senators
9109,19350526,5,Washington  Senators
9110,19350527,1,Washington  Senators
9111,19350528,-1,Washington  Senators
9112,19350529,-3,Washington  Senators
9113,19350604,-1,Washington  Senators
9114,19350607,5,Washington  Senators
9115,19350608,-1,Washington  Senators
9116,19350609,1,Washington  Senators
9117,19350706,5,Washington  Senators
9118,19350710,1,Washington  Senators
9119,19350712,-1,Washington  Senators
9120,19350720,-1,Washington  Senators
9121,19350722,-2,Washington  Senators
9122,19350724,-4,Washington  Senators
9123,19350724,-5,Washington  Senators
9124,19350802,-5,Washington  Senators
9125,19350803,-11,Washington  Senators
9126,19350805,3,Washington  Senators
9127,19350806,9,Washington  Senators
9128,19350912,3,Washington  Senators
9129,19350913,2,Washington  Senators
9130,19350914,4,Washington  Senators
9131,19350915,-12,Washington  Senators
9132,19350915,-3,Washington  Senators
9133,19350916,-8,Washington  Senators
9134,19350918,2,Washington  Senators
9135,19350921,-3,Washington  Senators
9136,19350921,1,Washington  Senators
9137,19350922,8,Washington  Senators
9138,19350922,10,Washington  Senators
9139,19350923,-4,Washington  Senators
9140,19350924,-8,Washington  Senators
10022,19360415,1,Washington  Senators
10023,19360502,5,Washington  Senators
10024,19360503,-3,Washington  Senators
10025,19360504,-3,Washington  Senators
10026,19360505,-2,Washington  Senators
10027,19360506,-4,Washington  Senators
10028,19360507,-5,Washington  Senators
10029,19360509,-4,Washington  Senators
10030,19360526,6,Washington  Senators
10031,19360528,-1,Washington  Senators
10032,19360528,5,Washington  Senators
10033,19360602,4,Washington  Senators
10034,19360603,3,Washington  Senators
10035,19360604,-4,Washington  Senators
10036,19360607,-2,Washington  Senators
10037,19360609,1,Washington  Senators
10038,19360610,-8,Washington  Senators
10039,19360611,2,Washington  Senators
10040,19360612,6,Washington  Senators
10041,19360613,-13,Washington  Senators
10042,19360713,6,Washington  Senators
10043,19360714,10,Washington  Senators
10044,19360717,-11,Washington  Senators
10045,19360718,-7,Washington  Senators
10046,19360719,-8,Washington  Senators
10047,19360719,4,Washington  Senators
10048,19360807,1,Washington  Senators
10049,19360808,2,Washington  Senators
10050,19360817,2,Washington  Senators
10051,19360818,7,Washington  Senators
10052,19360819,-3,Washington  Senators
10053,19360825,2,Washington  Senators
10054,19360826,13,Washington  Senators
10055,19360827,-1,Washington  Senators
10056,19360830,1,Washington  Senators
10057,19360901,2,Washington  Senators
10058,19360906,6,Washington  Senators
10059,19360907,2,Washington  Senators
10060,19360907,-1,Washington  Senators
10061,19360922,4,Washington  Senators
10062,19360923,1,Washington  Senators
10063,19360925,6,Washington  Senators
11030,19370419,-1,Washington  Senators
11031,19370423,-6,Washington  Senators
11032,19370424,-2,Washington  Senators
11033,19370518,1,Washington  Senators
11034,19370519,1,Washington  Senators
11035,19370520,1,Washington  Senators
11036,19370521,-2,Washington  Senators
11037,19370522,3,Washington  Senators
11038,19370525,-7,Washington  Senators
11039,19370526,-1,Washington  Senators
11040,19370527,1,Washington  Senators
11041,19370531,3,Washington  Senators
11042,19370531,5,Washington  Senators
11043,19370618,-6,Washington  Senators
11044,19370619,1,Washington  Senators
11045,19370622,9,Washington  Senators
11046,19370623,9,Washington  Senators
11047,19370624,6,Washington  Senators
11048,19370625,-1,Washington  Senators
11049,19370626,-1,Washington  Senators
11050,19370702,5,Washington  Senators
11051,19370703,-1,Washington  Senators
11052,19370704,-7,Washington  Senators
11053,19370727,1,Washington  Senators
11054,19370728,3,Washington  Senators
11055,19370729,-2,Washington  Senators
11056,19370730,11,Washington  Senators
11057,19370731,3,Washington  Senators
11058,19370801,-9,Washington  Senators
11059,19370803,1,Washington  Senators
11060,19370804,-2,Washington  Senators
11061,19370805,-3,Washington  Senators
11062,19370810,8,Washington  Senators
11063,19370810,2,Washington  Senators
11064,19370811,1,Washington  Senators
11065,19370812,1,Washington  Senators
11066,19370903,2,Washington  Senators
11067,19370904,-6,Washington  Senators
11068,19370905,-5,Washington  Senators
11069,19370918,4,Washington  Senators
11070,19370919,-8,Washington  Senators
11071,19370922,2,Washington  Senators
11072,19370923,1,Washington  Senators
11073,19370925,2,Washington  Senators
11074,19370926,0,Washington  Senators
11075,19370928,-9,Washington  Senators
