,game_dt,s,team_name
144528,20130819,7,Boston  Red Sox
144529,20130820,-1,Boston  Red Sox
144530,20130821,11,Boston  Red Sox
144648,20130514,-2,Boston  Red Sox
144649,20130515,7,Boston  Red Sox
144650,20130516,1,Boston  Red Sox
144659,20130610,2,Boston  Red Sox
144660,20130611,-5,Boston  Red Sox
144661,20130612,1,Boston  Red Sox
144699,20130910,2,Boston  Red Sox
144700,20130911,4,Boston  Red Sox
144701,20130912,-1,Boston  Red Sox
144722,20130503,-7,Boston  Red Sox
144723,20130504,-4,Boston  Red Sox
144724,20130505,-1,Boston  Red Sox
144795,20130405,2,Boston  Red Sox
144796,20130406,-5,Boston  Red Sox
144797,20130407,13,Boston  Red Sox
144805,20130430,-2,Boston  Red Sox
144806,20130501,9,Boston  Red Sox
144807,20130502,2,Boston  Red Sox
144852,20130813,2,Boston  Red Sox
144853,20130814,-1,Boston  Red Sox
144854,20130815,-1,Boston  Red Sox
145013,20140808,2,Boston  Red Sox
145014,20140809,-1,Boston  Red Sox
145015,20140810,2,Boston  Red Sox
145144,20140526,2,Boston  Red Sox
145145,20140527,3,Boston  Red Sox
145197,20140331,-1,Boston  Red Sox
145198,20140402,4,Boston  Red Sox
145199,20140403,1,Boston  Red Sox
145223,20140609,-4,Boston  Red Sox
145224,20140610,1,Boston  Red Sox
145225,20140611,-6,Boston  Red Sox
145275,20140919,2,Boston  Red Sox
145276,20140920,-5,Boston  Red Sox
145277,20140921,1,Boston  Red Sox
145366,20140415,-1,Boston  Red Sox
145367,20140416,2,Boston  Red Sox
145368,20140417,2,Boston  Red Sox
145580,20140812,1,Boston  Red Sox
145581,20140813,1,Boston  Red Sox
145631,20140602,-1,Boston  Red Sox
145632,20140603,-2,Boston  Red Sox
145633,20140604,-3,Boston  Red Sox
145792,20140606,-4,Boston  Red Sox
145793,20140607,-2,Boston  Red Sox
145794,20140608,2,Boston  Red Sox
145891,20140711,5,Boston  Red Sox
145892,20140712,-1,Boston  Red Sox
145893,20140713,11,Boston  Red Sox
145997,20140911,3,Boston  Red Sox
145998,20140912,2,Boston  Red Sox
145999,20140913,-6,Boston  Red Sox
146000,20140914,4,Boston  Red Sox
146267,20140513,-2,Boston  Red Sox
146268,20140514,5,Boston  Red Sox
146269,20140515,-1,Boston  Red Sox
146334,20140410,-3,Boston  Red Sox
146335,20140411,2,Boston  Red Sox
146336,20140412,-3,Boston  Red Sox
146337,20140413,-1,Boston  Red Sox
146366,20140627,-6,Boston  Red Sox
146367,20140628,1,Boston  Red Sox
146368,20140629,3,Boston  Red Sox
146395,20140902,5,Boston  Red Sox
146396,20140903,-4,Boston  Red Sox
146397,20140904,-1,Boston  Red Sox
146528,20140619,-2,Boston  Red Sox
146529,20140620,-1,Boston  Red Sox
146530,20140621,-1,Boston  Red Sox
146531,20140622,1,Boston  Red Sox
146730,20140916,-4,Boston  Red Sox
146731,20140917,-8,Boston  Red Sox
146732,20140918,-1,Boston  Red Sox
146854,20140623,-9,Boston  Red Sox
146855,20140624,-6,Boston  Red Sox
146856,20140625,1,Boston  Red Sox
147034,20140805,-1,Boston  Red Sox
147035,20140806,1,Boston  Red Sox
147036,20140807,-3,Boston  Red Sox
147083,20140523,-1,Boston  Red Sox
147084,20140524,-1,Boston  Red Sox
147085,20140525,-3,Boston  Red Sox
147110,20140725,-2,Boston  Red Sox
147111,20140726,-3,Boston  Red Sox
147112,20140727,1,Boston  Red Sox
147125,20140829,4,Boston  Red Sox
147126,20140830,-7,Boston  Red Sox
147127,20140831,3,Boston  Red Sox
147128,20140901,-1,Boston  Red Sox
147159,20140509,-8,Boston  Red Sox
147160,20140510,5,Boston  Red Sox
147161,20140511,3,Boston  Red Sox
147231,20140425,7,Boston  Red Sox
147232,20140426,1,Boston  Red Sox
147233,20140427,-6,Boston  Red Sox
147271,20140721,13,Boston  Red Sox
147272,20140722,-4,Boston  Red Sox
147273,20140723,-2,Boston  Red Sox
147274,20140724,-8,Boston  Red Sox
147284,20140825,1,Boston  Red Sox
147285,20140826,4,Boston  Red Sox
147286,20140827,-3,Boston  Red Sox
147427,20150717,-1,Boston  Red Sox
147428,20150718,-3,Boston  Red Sox
147429,20150720,-10,Boston  Red Sox
147430,20150720,-4,Boston  Red Sox
147575,20150617,-3,Boston  Red Sox
147576,20150618,3,Boston  Red Sox
147633,20150424,2,Boston  Red Sox
147634,20150425,-1,Boston  Red Sox
147635,20150426,-11,Boston  Red Sox
147657,20150609,-1,Boston  Red Sox
147658,20150610,-3,Boston  Red Sox
147659,20150611,-1,Boston  Red Sox
147698,20150914,-2,Boston  Red Sox
147699,20150915,-1,Boston  Red Sox
147700,20150916,9,Boston  Red Sox
147847,20150824,1,Boston  Red Sox
147848,20150825,-1,Boston  Red Sox
147849,20150826,3,Boston  Red Sox
148109,20151002,-6,Boston  Red Sox
148110,20151003,-2,Boston  Red Sox
148111,20151004,-2,Boston  Red Sox
148248,20150807,5,Boston  Red Sox
148249,20150808,-1,Boston  Red Sox
148250,20150809,5,Boston  Red Sox
148321,20150721,-5,Boston  Red Sox
148322,20150722,-2,Boston  Red Sox
148323,20150723,-1,Boston  Red Sox
148387,20150619,4,Boston  Red Sox
148388,20150620,-3,Boston  Red Sox
148389,20150621,11,Boston  Red Sox
148573,20150811,-1,Boston  Red Sox
148574,20150812,-8,Boston  Red Sox
148699,20150525,-5,Boston  Red Sox
148700,20150526,-1,Boston  Red Sox
148701,20150527,-2,Boston  Red Sox
148763,20150410,1,Boston  Red Sox
148764,20150411,4,Boston  Red Sox
148765,20150412,-10,Boston  Red Sox
148807,20150804,-10,Boston  Red Sox
148808,20150805,1,Boston  Red Sox
148809,20150806,-1,Boston  Red Sox
148837,20150928,4,Boston  Red Sox
148838,20150929,6,Boston  Red Sox
148839,20150930,4,Boston  Red Sox
148840,20151001,-3,Boston  Red Sox
148904,20150828,2,Boston  Red Sox
148905,20150829,2,Boston  Red Sox
148906,20150830,-1,Boston  Red Sox
148935,20150511,1,Boston  Red Sox
148936,20150512,-7,Boston  Red Sox
148937,20150513,2,Boston  Red Sox
149003,20150406,8,Boston  Red Sox
149004,20150408,-2,Boston  Red Sox
149005,20150409,4,Boston  Red Sox
149263,20150514,1,Boston  Red Sox
149264,20150515,-1,Boston  Red Sox
149265,20150516,2,Boston  Red Sox
149266,20150517,-5,Boston  Red Sox
149495,20150421,1,Boston  Red Sox
149496,20150422,-2,Boston  Red Sox
149497,20150423,-1,Boston  Red Sox
149527,20150626,1,Boston  Red Sox
149528,20150627,-3,Boston  Red Sox
149529,20150628,2,Boston  Red Sox
149554,20150911,-4,Boston  Red Sox
149555,20150912,6,Boston  Red Sox
149556,20150913,2,Boston  Red Sox
149589,20150528,4,Boston  Red Sox
149590,20150529,-3,Boston  Red Sox
149591,20150530,-8,Boston  Red Sox
149592,20150531,-1,Boston  Red Sox
149664,20150508,-7,Boston  Red Sox
149665,20150509,-6,Boston  Red Sox
149666,20150510,3,Boston  Red Sox
149691,20150629,2,Boston  Red Sox
149692,20150630,1,Boston  Red Sox
149693,20150701,-9,Boston  Red Sox
149694,20150702,6,Boston  Red Sox
149723,20150918,-5,Boston  Red Sox
149724,20150919,1,Boston  Red Sox
149725,20150920,1,Boston  Red Sox
149861,20160728,-1,Boston  Red Sox
149862,20160729,4,Boston  Red Sox
149863,20160730,-3,Boston  Red Sox
149864,20160731,2,Boston  Red Sox
149986,20160425,1,Boston  Red Sox
149987,20160426,7,Boston  Red Sox
150081,20160530,5,Boston  Red Sox
150082,20160531,4,Boston  Red Sox
150083,20160601,-4,Boston  Red Sox
150084,20160602,-5,Boston  Red Sox
150112,20160816,2,Boston  Red Sox
150113,20160817,7,Boston  Red Sox
150130,20160919,3,Boston  Red Sox
150131,20160920,3,Boston  Red Sox
150132,20160921,4,Boston  Red Sox
150133,20160922,2,Boston  Red Sox
150227,20160503,-3,Boston  Red Sox
150228,20160504,3,Boston  Red Sox
150229,20160505,4,Boston  Red Sox
150461,20160405,4,Boston  Red Sox
150462,20160406,-1,Boston  Red Sox
150516,20160815,1,Boston  Red Sox
150680,20160818,-1,Boston  Red Sox
150681,20160819,8,Boston  Red Sox
150682,20160820,1,Boston  Red Sox
150683,20160821,-5,Boston  Red Sox
150710,20160422,4,Boston  Red Sox
150711,20160423,-5,Boston  Red Sox
150712,20160424,2,Boston  Red Sox
150801,20160517,-4,Boston  Red Sox
150802,20160518,-1,Boston  Red Sox
150803,20160518,3,Boston  Red Sox
150918,20160805,9,Boston  Red Sox
150919,20160806,-3,Boston  Red Sox
150920,20160807,-3,Boston  Red Sox
151137,20160610,7,Boston  Red Sox
151138,20160611,11,Boston  Red Sox
151139,20160612,-3,Boston  Red Sox
151200,20160506,-1,Boston  Red Sox
151201,20160507,-6,Boston  Red Sox
151202,20160508,4,Boston  Red Sox
151229,20160715,2,Boston  Red Sox
151230,20160716,3,Boston  Red Sox
151231,20160717,-2,Boston  Red Sox
151263,20160927,-2,Boston  Red Sox
151264,20160928,-2,Boston  Red Sox
151265,20160929,-4,Boston  Red Sox
151416,20160902,14,Boston  Red Sox
151417,20160903,9,Boston  Red Sox
151418,20160904,-1,Boston  Red Sox
151657,20160905,-1,Boston  Red Sox
151658,20160906,4,Boston  Red Sox
151659,20160907,5,Boston  Red Sox
151722,20160801,1,Boston  Red Sox
151723,20160802,-1,Boston  Red Sox
151724,20160803,-2,Boston  Red Sox
151725,20160804,1,Boston  Red Sox
151782,20160607,2,Boston  Red Sox
151783,20160608,-1,Boston  Red Sox
151952,20160627,-6,Boston  Red Sox
151953,20160628,6,Boston  Red Sox
151954,20160629,-4,Boston  Red Sox
151982,20160822,4,Boston  Red Sox
151983,20160823,1,Boston  Red Sox
151984,20160824,-1,Boston  Red Sox
151985,20160825,-1,Boston  Red Sox
151995,20160923,1,Boston  Red Sox
151996,20160924,2,Boston  Red Sox
151997,20160925,1,Boston  Red Sox
152035,20160624,1,Boston  Red Sox
152036,20160625,-7,Boston  Red Sox
152037,20160626,-4,Boston  Red Sox
152079,20160408,1,Boston  Red Sox
152080,20160409,4,Boston  Red Sox
152081,20160410,-3,Boston  Red Sox
152101,20160527,-2,Boston  Red Sox
152102,20160528,-1,Boston  Red Sox
152103,20160529,2,Boston  Red Sox
152147,20160909,10,Boston  Red Sox
152148,20160910,-1,Boston  Red Sox
152149,20160911,3,Boston  Red Sox
492,19220418,-2,Boston  Red Sox
493,19220512,5,Boston  Red Sox
494,19220513,2,Boston  Red Sox
495,19220515,2,Boston  Red Sox
496,19220516,-1,Boston  Red Sox
497,19220517,1,Boston  Red Sox
498,19220520,-3,Boston  Red Sox
499,19220522,-6,Boston  Red Sox
500,19220523,-2,Boston  Red Sox
501,19220524,4,Boston  Red Sox
502,19220531,2,Boston  Red Sox
503,19220622,4,Boston  Red Sox
504,19220623,1,Boston  Red Sox
505,19220624,5,Boston  Red Sox
506,19220624,3,Boston  Red Sox
507,19220626,-2,Boston  Red Sox
508,19220707,-1,Boston  Red Sox
509,19220708,1,Boston  Red Sox
510,19220710,-1,Boston  Red Sox
511,19220711,-2,Boston  Red Sox
512,19220712,-4,Boston  Red Sox
513,19220713,-2,Boston  Red Sox
514,19220714,-2,Boston  Red Sox
515,19220719,-8,Boston  Red Sox
516,19220720,1,Boston  Red Sox
517,19220721,1,Boston  Red Sox
518,19220722,-3,Boston  Red Sox
519,19220815,-8,Boston  Red Sox
520,19220816,2,Boston  Red Sox
521,19220817,1,Boston  Red Sox
522,19220817,4,Boston  Red Sox
523,19220823,-3,Boston  Red Sox
524,19220825,9,Boston  Red Sox
525,19220928,2,Boston  Red Sox
1408,19250425,1,Boston  Red Sox
1409,19250501,2,Boston  Red Sox
1410,19250502,1,Boston  Red Sox
1411,19250601,2,Boston  Red Sox
1412,19250602,-13,Boston  Red Sox
1413,19250603,2,Boston  Red Sox
1414,19250604,-10,Boston  Red Sox
1415,19250605,1,Boston  Red Sox
1416,19250606,-4,Boston  Red Sox
1417,19250608,2,Boston  Red Sox
1418,19250609,-1,Boston  Red Sox
1419,19250611,-2,Boston  Red Sox
1420,19250612,3,Boston  Red Sox
1421,19250613,-3,Boston  Red Sox
1422,19250615,8,Boston  Red Sox
1423,19250616,1,Boston  Red Sox
1424,19250617,-2,Boston  Red Sox
1425,19250617,1,Boston  Red Sox
1426,19250618,-4,Boston  Red Sox
1427,19250627,-5,Boston  Red Sox
1428,19250627,-4,Boston  Red Sox
1429,19250629,5,Boston  Red Sox
1430,19250630,-3,Boston  Red Sox
1431,19250701,-3,Boston  Red Sox
1432,19250728,-9,Boston  Red Sox
1433,19250729,-5,Boston  Red Sox
1434,19250730,-5,Boston  Red Sox
1435,19250731,5,Boston  Red Sox
1436,19250803,-8,Boston  Red Sox
1437,19250804,-3,Boston  Red Sox
1438,19250806,-10,Boston  Red Sox
1439,19250807,-2,Boston  Red Sox
1440,19250808,1,Boston  Red Sox
1441,19250808,3,Boston  Red Sox
1442,19250814,-3,Boston  Red Sox
1443,19250815,-2,Boston  Red Sox
1444,19250815,5,Boston  Red Sox
1445,19250908,-1,Boston  Red Sox
1446,19250908,-3,Boston  Red Sox
1447,19250909,1,Boston  Red Sox
1448,19250915,-1,Boston  Red Sox
1449,19250917,2,Boston  Red Sox
1450,19250917,4,Boston  Red Sox
1451,19250918,-1,Boston  Red Sox
1452,19250919,1,Boston  Red Sox
1453,19250919,-5,Boston  Red Sox
1454,19250926,-6,Boston  Red Sox
2409,19270423,1,Boston  Red Sox
2410,19270426,-1,Boston  Red Sox
2411,19270427,-3,Boston  Red Sox
2412,19270429,-9,Boston  Red Sox
2413,19270430,1,Boston  Red Sox
2414,19270526,-2,Boston  Red Sox
2415,19270528,-2,Boston  Red Sox
2416,19270602,-5,Boston  Red Sox
2417,19270603,-4,Boston  Red Sox
2418,19270604,-2,Boston  Red Sox
2419,19270606,-8,Boston  Red Sox
2420,19270608,-2,Boston  Red Sox
2421,19270611,-5,Boston  Red Sox
2422,19270613,-2,Boston  Red Sox
2423,19270616,1,Boston  Red Sox
2424,19270617,-3,Boston  Red Sox
2425,19270617,-1,Boston  Red Sox
2426,19270618,5,Boston  Red Sox
2427,19270621,-4,Boston  Red Sox
2428,19270621,-6,Boston  Red Sox
2429,19270622,-3,Boston  Red Sox
2430,19270622,-1,Boston  Red Sox
2431,19270623,-7,Boston  Red Sox
2432,19270624,-2,Boston  Red Sox
2433,19270704,-8,Boston  Red Sox
2434,19270704,8,Boston  Red Sox
2435,19270705,1,Boston  Red Sox
2436,19270706,-4,Boston  Red Sox
2437,19270706,-1,Boston  Red Sox
2438,19270725,3,Boston  Red Sox
2439,19270726,-5,Boston  Red Sox
2440,19270728,3,Boston  Red Sox
2441,19270728,1,Boston  Red Sox
2442,19270729,6,Boston  Red Sox
2443,19270730,1,Boston  Red Sox
2444,19270730,-7,Boston  Red Sox
2445,19270802,-1,Boston  Red Sox
2446,19270802,3,Boston  Red Sox
2447,19270803,1,Boston  Red Sox
2448,19270804,1,Boston  Red Sox
2449,19270805,3,Boston  Red Sox
2450,19270905,1,Boston  Red Sox
2451,19270905,-5,Boston  Red Sox
2452,19270906,-12,Boston  Red Sox
2453,19270906,3,Boston  Red Sox
2454,19270907,-2,Boston  Red Sox
2455,19270908,2,Boston  Red Sox
2456,19270909,5,Boston  Red Sox
2457,19270910,-2,Boston  Red Sox
2458,19270913,1,Boston  Red Sox
2459,19270914,3,Boston  Red Sox
2460,19270915,-1,Boston  Red Sox
2461,19270920,-1,Boston  Red Sox
2462,19270921,1,Boston  Red Sox
2463,19270922,1,Boston  Red Sox
2464,19270923,-1,Boston  Red Sox
2465,19270924,3,Boston  Red Sox
2466,19270926,-2,Boston  Red Sox
2467,19270928,-1,Boston  Red Sox
2531,19330422,-1,Boston  Red Sox
3462,19300416,-1,Boston  Red Sox
3463,19300419,1,Boston  Red Sox
3464,19300419,5,Boston  Red Sox
3465,19300428,-1,Boston  Red Sox
3466,19300429,-4,Boston  Red Sox
3467,19300430,4,Boston  Red Sox
3468,19300502,-5,Boston  Red Sox
3469,19300503,-1,Boston  Red Sox
3470,19300504,-1,Boston  Red Sox
3471,19300505,15,Boston  Red Sox
3472,19300506,-1,Boston  Red Sox
3473,19300507,2,Boston  Red Sox
3474,19300508,2,Boston  Red Sox
3475,19300509,3,Boston  Red Sox
3476,19300510,2,Boston  Red Sox
3477,19300512,-1,Boston  Red Sox
3478,19300516,1,Boston  Red Sox
3479,19300517,-1,Boston  Red Sox
3480,19300518,-11,Boston  Red Sox
3481,19300520,-3,Boston  Red Sox
3482,19300619,3,Boston  Red Sox
3483,19300620,-1,Boston  Red Sox
3484,19300621,1,Boston  Red Sox
3485,19300624,1,Boston  Red Sox
3486,19300624,-1,Boston  Red Sox
3487,19300626,2,Boston  Red Sox
3488,19300628,2,Boston  Red Sox
3489,19300630,-5,Boston  Red Sox
3490,19300701,2,Boston  Red Sox
3491,19300702,1,Boston  Red Sox
3492,19300704,1,Boston  Red Sox
3493,19300704,-2,Boston  Red Sox
3494,19300705,-5,Boston  Red Sox
3495,19300706,-1,Boston  Red Sox
3496,19300707,-7,Boston  Red Sox
3497,19300709,-3,Boston  Red Sox
3498,19300730,-6,Boston  Red Sox
3499,19300730,-9,Boston  Red Sox
3500,19300731,-1,Boston  Red Sox
3501,19300801,-3,Boston  Red Sox
3502,19300812,1,Boston  Red Sox
3503,19300813,-5,Boston  Red Sox
3504,19300814,3,Boston  Red Sox
3505,19300817,-6,Boston  Red Sox
3506,19300817,-2,Boston  Red Sox
3507,19300819,-5,Boston  Red Sox
3508,19300819,-4,Boston  Red Sox
3509,19300821,2,Boston  Red Sox
3510,19300822,-2,Boston  Red Sox
3511,19300828,1,Boston  Red Sox
3512,19300830,-11,Boston  Red Sox
3513,19300831,-1,Boston  Red Sox
3514,19300924,3,Boston  Red Sox
3515,19300925,-1,Boston  Red Sox
3516,19300926,6,Boston  Red Sox
3517,19300928,-6,Boston  Red Sox
4453,19310422,-2,Boston  Red Sox
4454,19310424,-3,Boston  Red Sox
4455,19310425,1,Boston  Red Sox
4456,19310502,-4,Boston  Red Sox
4457,19310502,1,Boston  Red Sox
4458,19310527,-8,Boston  Red Sox
4459,19310528,-1,Boston  Red Sox
4460,19310530,-5,Boston  Red Sox
4461,19310530,1,Boston  Red Sox
4462,19310531,-3,Boston  Red Sox
4463,19310531,4,Boston  Red Sox
4464,19310602,-1,Boston  Red Sox
4465,19310604,-8,Boston  Red Sox
4466,19310605,1,Boston  Red Sox
4467,19310606,1,Boston  Red Sox
4468,19310608,-4,Boston  Red Sox
4469,19310612,2,Boston  Red Sox
4470,19310615,1,Boston  Red Sox
4471,19310712,-5,Boston  Red Sox
4472,19310712,-4,Boston  Red Sox
4473,19310714,-2,Boston  Red Sox
4474,19310715,1,Boston  Red Sox
4475,19310715,-3,Boston  Red Sox
4476,19310716,-1,Boston  Red Sox
4477,19310717,-4,Boston  Red Sox
4478,19310718,3,Boston  Red Sox
4479,19310719,1,Boston  Red Sox
4480,19310720,-7,Boston  Red Sox
4481,19310721,1,Boston  Red Sox
4482,19310722,1,Boston  Red Sox
4483,19310722,-6,Boston  Red Sox
4484,19310723,9,Boston  Red Sox
4485,19310724,-2,Boston  Red Sox
4486,19310725,-2,Boston  Red Sox
4487,19310726,-4,Boston  Red Sox
4488,19310729,1,Boston  Red Sox
4489,19310731,-3,Boston  Red Sox
4490,19310801,7,Boston  Red Sox
4491,19310802,-3,Boston  Red Sox
4492,19310802,1,Boston  Red Sox
4493,19310803,-1,Boston  Red Sox
4494,19310805,4,Boston  Red Sox
4495,19310805,-3,Boston  Red Sox
4496,19310829,2,Boston  Red Sox
4497,19310829,1,Boston  Red Sox
4498,19310830,-10,Boston  Red Sox
4499,19310904,-2,Boston  Red Sox
4500,19310904,-5,Boston  Red Sox
4501,19310905,-8,Boston  Red Sox
4502,19310905,3,Boston  Red Sox
4503,19310906,-2,Boston  Red Sox
4504,19310914,4,Boston  Red Sox
4505,19310915,1,Boston  Red Sox
4506,19310916,1,Boston  Red Sox
4507,19310917,7,Boston  Red Sox
4508,19310917,-1,Boston  Red Sox
4509,19310918,5,Boston  Red Sox
4510,19310918,2,Boston  Red Sox
4511,19310919,1,Boston  Red Sox
4512,19310921,2,Boston  Red Sox
5472,19320416,-10,Boston  Red Sox
5473,19320419,1,Boston  Red Sox
5474,19320419,-3,Boston  Red Sox
5475,19320502,-1,Boston  Red Sox
5476,19320503,-5,Boston  Red Sox
5477,19320505,-8,Boston  Red Sox
5478,19320506,-1,Boston  Red Sox
5479,19320507,-4,Boston  Red Sox
5480,19320512,-1,Boston  Red Sox
5481,19320514,-6,Boston  Red Sox
5482,19320516,-1,Boston  Red Sox
5483,19320517,-4,Boston  Red Sox
5484,19320518,3,Boston  Red Sox
5485,19320526,-6,Boston  Red Sox
5486,19320528,-6,Boston  Red Sox
5487,19320529,2,Boston  Red Sox
5488,19320529,-3,Boston  Red Sox
5489,19320604,2,Boston  Red Sox
5490,19320630,-11,Boston  Red Sox
5491,19320701,5,Boston  Red Sox
5492,19320702,-3,Boston  Red Sox
5493,19320702,1,Boston  Red Sox
5494,19320706,1,Boston  Red Sox
5495,19320707,-6,Boston  Red Sox
5496,19320708,-4,Boston  Red Sox
5497,19320709,2,Boston  Red Sox
5498,19320711,-2,Boston  Red Sox
5499,19320714,-1,Boston  Red Sox
5500,19320715,-2,Boston  Red Sox
5501,19320716,3,Boston  Red Sox
5502,19320717,-1,Boston  Red Sox
5503,19320717,-2,Boston  Red Sox
5504,19320718,2,Boston  Red Sox
5505,19320719,-7,Boston  Red Sox
5506,19320720,-7,Boston  Red Sox
5507,19320812,1,Boston  Red Sox
5508,19320813,-11,Boston  Red Sox
5509,19320813,-6,Boston  Red Sox
5510,19320814,-5,Boston  Red Sox
5511,19320814,2,Boston  Red Sox
5512,19320816,-1,Boston  Red Sox
5513,19320817,4,Boston  Red Sox
5514,19320818,1,Boston  Red Sox
5515,19320824,-4,Boston  Red Sox
5516,19320825,1,Boston  Red Sox
5517,19320826,3,Boston  Red Sox
5518,19320827,3,Boston  Red Sox
5519,19320828,-9,Boston  Red Sox
5520,19320828,1,Boston  Red Sox
5521,19320829,-3,Boston  Red Sox
5522,19320830,4,Boston  Red Sox
5523,19320923,-3,Boston  Red Sox
5524,19320924,-6,Boston  Red Sox
6410,19330421,-2,Boston  Red Sox
6411,19330423,2,Boston  Red Sox
6412,19330424,-6,Boston  Red Sox
6413,19330425,2,Boston  Red Sox
6414,19330516,-1,Boston  Red Sox
6415,19330517,4,Boston  Red Sox
6416,19330518,-6,Boston  Red Sox
6417,19330522,1,Boston  Red Sox
6418,19330523,-7,Boston  Red Sox
6419,19330525,-1,Boston  Red Sox
6420,19330526,1,Boston  Red Sox
6421,19330527,-6,Boston  Red Sox
6422,19330528,3,Boston  Red Sox
6423,19330528,-9,Boston  Red Sox
6424,19330530,-4,Boston  Red Sox
6425,19330530,-3,Boston  Red Sox
6426,19330608,1,Boston  Red Sox
6427,19330610,-2,Boston  Red Sox
6428,19330613,1,Boston  Red Sox
6429,19330614,8,Boston  Red Sox
6430,19330615,3,Boston  Red Sox
6431,19330617,-12,Boston  Red Sox
6432,19330617,2,Boston  Red Sox
6433,19330708,-3,Boston  Red Sox
6434,19330710,-4,Boston  Red Sox
6435,19330714,-5,Boston  Red Sox
6436,19330715,5,Boston  Red Sox
6437,19330716,-1,Boston  Red Sox
6438,19330718,-1,Boston  Red Sox
6439,19330719,-1,Boston  Red Sox
6440,19330720,5,Boston  Red Sox
6441,19330721,10,Boston  Red Sox
6442,19330722,2,Boston  Red Sox
6443,19330726,-2,Boston  Red Sox
6444,19330726,5,Boston  Red Sox
6445,19330727,4,Boston  Red Sox
6446,19330729,7,Boston  Red Sox
6447,19330730,5,Boston  Red Sox
6448,19330810,-2,Boston  Red Sox
6449,19330811,-4,Boston  Red Sox
6450,19330812,-1,Boston  Red Sox
6451,19330813,9,Boston  Red Sox
6452,19330905,-1,Boston  Red Sox
6453,19330908,-1,Boston  Red Sox
6454,19330909,2,Boston  Red Sox
6455,19330912,-3,Boston  Red Sox
6456,19330913,2,Boston  Red Sox
6457,19330918,-9,Boston  Red Sox
6458,19330919,1,Boston  Red Sox
6459,19330923,-4,Boston  Red Sox
6460,19330924,2,Boston  Red Sox
7387,19340419,1,Boston  Red Sox
7388,19340419,4,Boston  Red Sox
7389,19340421,3,Boston  Red Sox
7390,19340430,-4,Boston  Red Sox
7391,19340501,5,Boston  Red Sox
7392,19340502,-1,Boston  Red Sox
7393,19340504,3,Boston  Red Sox
7394,19340505,1,Boston  Red Sox
7395,19340510,-1,Boston  Red Sox
7396,19340511,-1,Boston  Red Sox
7397,19340512,-5,Boston  Red Sox
7398,19340514,-6,Boston  Red Sox
7399,19340605,5,Boston  Red Sox
7400,19340606,-12,Boston  Red Sox
7401,19340606,3,Boston  Red Sox
7402,19340609,-7,Boston  Red Sox
7403,19340616,1,Boston  Red Sox
7404,19340618,1,Boston  Red Sox
7405,19340620,5,Boston  Red Sox
7406,19340621,3,Boston  Red Sox
7407,19340621,-3,Boston  Red Sox
7408,19340622,10,Boston  Red Sox
7409,19340623,8,Boston  Red Sox
7410,19340624,-4,Boston  Red Sox
7411,19340625,3,Boston  Red Sox
7412,19340626,-8,Boston  Red Sox
7413,19340627,6,Boston  Red Sox
7414,19340704,-6,Boston  Red Sox
7415,19340705,-1,Boston  Red Sox
7416,19340706,12,Boston  Red Sox
7417,19340707,1,Boston  Red Sox
7418,19340708,3,Boston  Red Sox
7419,19340708,5,Boston  Red Sox
7420,19340804,-2,Boston  Red Sox
7421,19340810,-7,Boston  Red Sox
7422,19340811,1,Boston  Red Sox
7423,19340814,4,Boston  Red Sox
7424,19340815,4,Boston  Red Sox
7425,19340817,6,Boston  Red Sox
7426,19340817,-3,Boston  Red Sox
7427,19340818,1,Boston  Red Sox
7428,19340821,-4,Boston  Red Sox
7429,19340822,1,Boston  Red Sox
7430,19340823,-5,Boston  Red Sox
7431,19340825,-1,Boston  Red Sox
7432,19340825,-1,Boston  Red Sox
7433,19340827,-1,Boston  Red Sox
7434,19340828,6,Boston  Red Sox
7435,19340925,1,Boston  Red Sox
7436,19340925,6,Boston  Red Sox
8270,19350423,3,Boston  Red Sox
8271,19350425,-8,Boston  Red Sox
8272,19350427,-5,Boston  Red Sox
8273,19350517,1,Boston  Red Sox
8274,19350518,-1,Boston  Red Sox
8275,19350520,-3,Boston  Red Sox
8276,19350521,5,Boston  Red Sox
8277,19350522,7,Boston  Red Sox
8278,19350525,-1,Boston  Red Sox
8279,19350527,-2,Boston  Red Sox
8280,19350528,-1,Boston  Red Sox
8281,19350529,1,Boston  Red Sox
8282,19350530,3,Boston  Red Sox
8283,19350530,-5,Boston  Red Sox
8284,19350607,1,Boston  Red Sox
8285,19350608,-6,Boston  Red Sox
8286,19350608,2,Boston  Red Sox
8287,19350706,2,Boston  Red Sox
8288,19350707,1,Boston  Red Sox
8289,19350707,-2,Boston  Red Sox
8290,19350710,7,Boston  Red Sox
8291,19350711,1,Boston  Red Sox
8292,19350712,-11,Boston  Red Sox
8293,19350713,-2,Boston  Red Sox
8294,19350714,11,Boston  Red Sox
8295,19350714,0,Boston  Red Sox
8296,19350717,8,Boston  Red Sox
8297,19350717,2,Boston  Red Sox
8298,19350720,-1,Boston  Red Sox
8299,19350722,1,Boston  Red Sox
8300,19350723,-5,Boston  Red Sox
8301,19350724,-3,Boston  Red Sox
8302,19350803,1,Boston  Red Sox
8303,19350804,1,Boston  Red Sox
8304,19350804,-1,Boston  Red Sox
8305,19350805,-8,Boston  Red Sox
8306,19350807,1,Boston  Red Sox
8307,19350807,-2,Boston  Red Sox
8308,19350810,1,Boston  Red Sox
8309,19350905,-7,Boston  Red Sox
