,game_dt,s,team_name
19564,19480617,1,Boston  Braves
19565,19480617,1,Boston  Braves
19566,19480618,1,Boston  Braves
19567,19480619,5,Boston  Braves
19568,19480620,1,Boston  Braves
19569,19480620,3,Boston  Braves
19570,19480621,-1,Boston  Braves
19571,19480622,-3,Boston  Braves
19572,19480626,-6,Boston  Braves
19573,19480629,-8,Boston  Braves
19574,19480630,2,Boston  Braves
19575,19480701,3,Boston  Braves
19576,19480709,11,Boston  Braves
19577,19480710,1,Boston  Braves
19578,19480727,4,Boston  Braves
19579,19480729,1,Boston  Braves
19580,19480731,1,Boston  Braves
19581,19480801,-3,Boston  Braves
19582,19480802,-2,Boston  Braves
19583,19480803,-1,Boston  Braves
19584,19480804,-2,Boston  Braves
19585,19480805,2,Boston  Braves
19586,19480806,-1,Boston  Braves
19587,19480807,3,Boston  Braves
19588,19480808,3,Boston  Braves
19589,19480810,-1,Boston  Braves
19590,19480811,1,Boston  Braves
19591,19480812,1,Boston  Braves
19592,19480813,-3,Boston  Braves
19593,19480814,1,Boston  Braves
19594,19480815,-2,Boston  Braves
19595,19480816,-4,Boston  Braves
19596,19480903,2,Boston  Braves
19597,19480904,-1,Boston  Braves
19598,19480905,4,Boston  Braves
19599,19480906,1,Boston  Braves
19600,19480906,4,Boston  Braves
19601,19480914,7,Boston  Braves
19602,19480915,3,Boston  Braves
19603,19480917,4,Boston  Braves
19604,19480918,1,Boston  Braves
19605,19480919,2,Boston  Braves
19606,19480921,8,Boston  Braves
19607,19480922,-6,Boston  Braves
19608,19480925,-1,Boston  Braves
19609,19480926,1,Boston  Braves
20620,19490418,-4,Boston  Braves
20621,19490419,1,Boston  Braves
20622,19490419,9,Boston  Braves
20623,19490420,1,Boston  Braves
20624,19490429,-1,Boston  Braves
20625,19490430,4,Boston  Braves
20626,19490501,1,Boston  Braves
20627,19490501,2,Boston  Braves
20628,19490503,-4,Boston  Braves
20629,19490504,1,Boston  Braves
20630,19490506,5,Boston  Braves
20631,19490507,-2,Boston  Braves
20632,19490508,-5,Boston  Braves
20633,19490508,-3,Boston  Braves
20634,19490509,3,Boston  Braves
20635,19490511,7,Boston  Braves
20636,19490513,1,Boston  Braves
20637,19490514,1,Boston  Braves
20638,19490515,4,Boston  Braves
20639,19490601,2,Boston  Braves
20640,19490602,3,Boston  Braves
20641,19490604,-1,Boston  Braves
20642,19490605,-7,Boston  Braves
20643,19490606,-4,Boston  Braves
20644,19490607,1,Boston  Braves
20645,19490608,1,Boston  Braves
20646,19490609,8,Boston  Braves
20647,19490610,4,Boston  Braves
20648,19490611,-3,Boston  Braves
20649,19490612,-4,Boston  Braves
20650,19490612,2,Boston  Braves
20651,19490701,1,Boston  Braves
20652,19490702,-1,Boston  Braves
20653,19490703,-7,Boston  Braves
20654,19490704,-7,Boston  Braves
20655,19490704,1,Boston  Braves
20656,19490706,2,Boston  Braves
20657,19490707,-3,Boston  Braves
20658,19490714,-1,Boston  Braves
20659,19490715,5,Boston  Braves
20660,19490716,8,Boston  Braves
20661,19490717,1,Boston  Braves
20662,19490717,-1,Boston  Braves
20663,19490718,-5,Boston  Braves
20664,19490719,3,Boston  Braves
20665,19490720,-2,Boston  Braves
20666,19490721,-2,Boston  Braves
20667,19490722,2,Boston  Braves
20668,19490723,-3,Boston  Braves
20669,19490724,-1,Boston  Braves
20670,19490724,-1,Boston  Braves
20671,19490816,-4,Boston  Braves
20672,19490817,9,Boston  Braves
20673,19490818,4,Boston  Braves
20674,19490819,-2,Boston  Braves
20675,19490820,4,Boston  Braves
20676,19490821,5,Boston  Braves
20677,19490822,1,Boston  Braves
20678,19490823,3,Boston  Braves
20679,19490824,1,Boston  Braves
20680,19490825,-1,Boston  Braves
20681,19490826,1,Boston  Braves
20682,19490827,1,Boston  Braves
20683,19490828,-2,Boston  Braves
20684,19490829,-6,Boston  Braves
20685,19490830,8,Boston  Braves
20686,19490831,1,Boston  Braves
20687,19490901,4,Boston  Braves
20688,19490908,-2,Boston  Braves
20689,19490910,1,Boston  Braves
20690,19490911,-2,Boston  Braves
20691,19490929,-7,Boston  Braves
20692,19490929,-8,Boston  Braves
21696,19500421,0,Boston  Braves
21697,19500422,1,Boston  Braves
21698,19500423,1,Boston  Braves
21699,19500423,-1,Boston  Braves
21700,19500424,-2,Boston  Braves
21701,19500425,-3,Boston  Braves
21702,19500427,1,Boston  Braves
21703,19500516,3,Boston  Braves
21704,19500517,-3,Boston  Braves
21705,19500520,-3,Boston  Braves
21706,19500521,1,Boston  Braves
21707,19500521,1,Boston  Braves
21708,19500523,-4,Boston  Braves
21709,19500524,3,Boston  Braves
21710,19500526,-4,Boston  Braves
21711,19500527,6,Boston  Braves
21712,19500528,3,Boston  Braves
21713,19500530,5,Boston  Braves
21714,19500530,-7,Boston  Braves
21715,19500613,2,Boston  Braves
21716,19500615,2,Boston  Braves
21717,19500615,1,Boston  Braves
21718,19500616,1,Boston  Braves
21719,19500617,9,Boston  Braves
21720,19500618,2,Boston  Braves
21721,19500618,0,Boston  Braves
21722,19500619,-1,Boston  Braves
21723,19500620,-1,Boston  Braves
21724,19500621,-3,Boston  Braves
21725,19500623,1,Boston  Braves
21726,19500624,-1,Boston  Braves
21727,19500625,4,Boston  Braves
21728,19500627,-1,Boston  Braves
21729,19500628,2,Boston  Braves
21730,19500629,1,Boston  Braves
21731,19500707,6,Boston  Braves
21732,19500708,2,Boston  Braves
21733,19500725,5,Boston  Braves
21734,19500727,2,Boston  Braves
21735,19500728,-3,Boston  Braves
21736,19500729,8,Boston  Braves
21737,19500730,2,Boston  Braves
21738,19500730,10,Boston  Braves
21739,19500731,1,Boston  Braves
21740,19500803,4,Boston  Braves
21741,19500804,8,Boston  Braves
21742,19500805,-2,Boston  Braves
21743,19500806,3,Boston  Braves
21744,19500806,-8,Boston  Braves
21745,19500807,-6,Boston  Braves
21746,19500808,-1,Boston  Braves
21747,19500809,1,Boston  Braves
21748,19500810,-1,Boston  Braves
21749,19500811,7,Boston  Braves
21750,19500812,8,Boston  Braves
21751,19500813,-6,Boston  Braves
21752,19500901,-4,Boston  Braves
21753,19500902,-2,Boston  Braves
21754,19500904,7,Boston  Braves
21755,19500904,1,Boston  Braves
21756,19500913,3,Boston  Braves
21757,19500914,3,Boston  Braves
21758,19500916,-4,Boston  Braves
21759,19500917,4,Boston  Braves
21760,19500917,2,Boston  Braves
21761,19500921,5,Boston  Braves
21762,19500923,-1,Boston  Braves
21763,19500924,-8,Boston  Braves
21764,19500925,-8,Boston  Braves
21765,19500925,2,Boston  Braves
21766,19500926,-1,Boston  Braves
22793,19510417,-4,Boston  Braves
22794,19510418,3,Boston  Braves
22795,19510419,-2,Boston  Braves
22796,19510419,1,Boston  Braves
22797,19510428,3,Boston  Braves
22798,19510429,1,Boston  Braves
22799,19510429,-1,Boston  Braves
22800,19510501,-3,Boston  Braves
22801,19510502,5,Boston  Braves
22802,19510503,-6,Boston  Braves
22803,19510504,6,Boston  Braves
22804,19510505,-2,Boston  Braves
22805,19510506,6,Boston  Braves
22806,19510506,-3,Boston  Braves
22807,19510508,1,Boston  Braves
22808,19510509,4,Boston  Braves
22809,19510510,-3,Boston  Braves
22810,19510512,0,Boston  Braves
22811,19510513,-6,Boston  Braves
22812,19510601,1,Boston  Braves
22813,19510602,-2,Boston  Braves
22814,19510603,-2,Boston  Braves
22815,19510603,-2,Boston  Braves
22816,19510604,-3,Boston  Braves
22817,19510605,-8,Boston  Braves
22818,19510606,3,Boston  Braves
22819,19510607,5,Boston  Braves
22820,19510608,-1,Boston  Braves
22821,19510609,5,Boston  Braves
22822,19510610,-1,Boston  Braves
22823,19510630,12,Boston  Braves
22824,19510701,-3,Boston  Braves
22825,19510702,-5,Boston  Braves
22826,19510703,1,Boston  Braves
22827,19510704,-3,Boston  Braves
22828,19510704,-2,Boston  Braves
22829,19510705,1,Boston  Braves
22830,19510713,-2,Boston  Braves
22831,19510714,-5,Boston  Braves
22832,19510715,7,Boston  Braves
22833,19510715,-6,Boston  Braves
22834,19510716,5,Boston  Braves
22835,19510717,5,Boston  Braves
22836,19510718,-3,Boston  Braves
22837,19510720,5,Boston  Braves
22838,19510721,5,Boston  Braves
22839,19510722,2,Boston  Braves
22840,19510722,-3,Boston  Braves
22841,19510814,2,Boston  Braves
22842,19510815,9,Boston  Braves
22843,19510817,-2,Boston  Braves
22844,19510817,1,Boston  Braves
22845,19510818,-2,Boston  Braves
22846,19510819,9,Boston  Braves
22847,19510821,2,Boston  Braves
22848,19510822,1,Boston  Braves
22849,19510824,4,Boston  Braves
22850,19510824,1,Boston  Braves
22851,19510825,1,Boston  Braves
22852,19510826,-2,Boston  Braves
22853,19510826,8,Boston  Braves
22854,19510827,3,Boston  Braves
22855,19510827,2,Boston  Braves
22856,19510828,-1,Boston  Braves
22857,19510829,3,Boston  Braves
22858,19510830,14,Boston  Braves
22859,19510905,-1,Boston  Braves
22860,19510905,-8,Boston  Braves
22861,19510907,-4,Boston  Braves
22862,19510908,5,Boston  Braves
22863,19510909,1,Boston  Braves
22864,19510909,3,Boston  Braves
22865,19510925,3,Boston  Braves
22866,19510925,12,Boston  Braves
22867,19510926,-10,Boston  Braves
22868,19510927,1,Boston  Braves
22869,19510929,-3,Boston  Braves
22870,19510930,-1,Boston  Braves
23927,19520415,-1,Boston  Braves
23928,19520416,-6,Boston  Braves
23929,19520417,-6,Boston  Braves
23930,19520426,-8,Boston  Braves
23931,19520510,-2,Boston  Braves
23932,19520513,2,Boston  Braves
23933,19520514,1,Boston  Braves
23934,19520516,5,Boston  Braves
23935,19520517,-1,Boston  Braves
23936,19520522,-3,Boston  Braves
23937,19520522,5,Boston  Braves
23938,19520614,-2,Boston  Braves
23939,19520615,3,Boston  Braves
23940,19520615,2,Boston  Braves
23941,19520617,4,Boston  Braves
23942,19520618,-1,Boston  Braves
23943,19520618,-2,Boston  Braves
23944,19520619,-3,Boston  Braves
23945,19520620,5,Boston  Braves
23946,19520621,-9,Boston  Braves
23947,19520622,-5,Boston  Braves
23948,19520622,-5,Boston  Braves
23949,19520623,6,Boston  Braves
23950,19520624,1,Boston  Braves
23951,19520625,3,Boston  Braves
23952,19520630,-1,Boston  Braves
23953,19520701,-3,Boston  Braves
23954,19520702,1,Boston  Braves
23955,19520703,-2,Boston  Braves
23956,19520704,1,Boston  Braves
23957,19520704,1,Boston  Braves
23958,19520705,-2,Boston  Braves
23959,19520706,-6,Boston  Braves
23960,19520722,2,Boston  Braves
23961,19520723,-4,Boston  Braves
23962,19520724,2,Boston  Braves
23963,19520725,-1,Boston  Braves
23964,19520726,-2,Boston  Braves
23965,19520727,3,Boston  Braves
23966,19520727,0,Boston  Braves
23967,19520729,-1,Boston  Braves
23968,19520730,1,Boston  Braves
23969,19520731,-5,Boston  Braves
23970,19520801,-2,Boston  Braves
23971,19520802,-5,Boston  Braves
23972,19520803,3,Boston  Braves
23973,19520803,-4,Boston  Braves
23974,19520807,-1,Boston  Braves
23975,19520807,-8,Boston  Braves
23976,19520808,2,Boston  Braves
23977,19520809,2,Boston  Braves
23978,19520811,1,Boston  Braves
23979,19520830,-2,Boston  Braves
23980,19520831,1,Boston  Braves
23981,19520831,-4,Boston  Braves
23982,19520901,-2,Boston  Braves
23983,19520901,4,Boston  Braves
23984,19520903,-1,Boston  Braves
23985,19520904,1,Boston  Braves
23986,19520905,2,Boston  Braves
23987,19520909,1,Boston  Braves
23988,19520909,-2,Boston  Braves
23989,19520910,-1,Boston  Braves
23990,19520912,-7,Boston  Braves
23991,19520912,16,Boston  Braves
23992,19520913,8,Boston  Braves
23993,19520914,1,Boston  Braves
23994,19520914,-1,Boston  Braves
23995,19520916,-2,Boston  Braves
23996,19520916,-4,Boston  Braves
23997,19520919,-2,Boston  Braves
23998,19520920,-1,Boston  Braves
23999,19520921,-6,Boston  Braves
