,game_dt,s,team_name
115448,20010802,-3,Pittsburgh  Pirates
115489,20010507,-7,Pittsburgh  Pirates
115490,20010508,-6,Pittsburgh  Pirates
115491,20010509,-4,Pittsburgh  Pirates
115492,20010510,-6,Pittsburgh  Pirates
115522,20010720,3,Pittsburgh  Pirates
115523,20010721,-7,Pittsburgh  Pirates
115524,20010722,2,Pittsburgh  Pirates
115550,20010928,-11,Pittsburgh  Pirates
115551,20010929,-2,Pittsburgh  Pirates
115552,20010930,-4,Pittsburgh  Pirates
115835,20020610,-1,Pittsburgh  Pirates
115836,20020611,4,Pittsburgh  Pirates
115837,20020612,-3,Pittsburgh  Pirates
115897,20020506,1,Pittsburgh  Pirates
115898,20020507,-1,Pittsburgh  Pirates
115899,20020508,-1,Pittsburgh  Pirates
116029,20020902,-4,Pittsburgh  Pirates
116030,20020903,3,Pittsburgh  Pirates
116031,20020904,-6,Pittsburgh  Pirates
116287,20020405,1,Pittsburgh  Pirates
116288,20020406,5,Pittsburgh  Pirates
116307,20020521,11,Pittsburgh  Pirates
116308,20020521,-1,Pittsburgh  Pirates
116309,20020522,-3,Pittsburgh  Pirates
116310,20020523,-5,Pittsburgh  Pirates
116365,20020927,10,Pittsburgh  Pirates
116366,20020928,-1,Pittsburgh  Pirates
116367,20020929,-4,Pittsburgh  Pirates
116397,20020614,-1,Pittsburgh  Pirates
116398,20020615,-1,Pittsburgh  Pirates
116399,20020616,4,Pittsburgh  Pirates
116416,20020722,1,Pittsburgh  Pirates
116417,20020723,-5,Pittsburgh  Pirates
116418,20020724,-5,Pittsburgh  Pirates
116439,20020909,-1,Pittsburgh  Pirates
116440,20020910,-3,Pittsburgh  Pirates
116441,20020911,3,Pittsburgh  Pirates
116543,20020430,-10,Pittsburgh  Pirates
116544,20020501,-6,Pittsburgh  Pirates
116545,20020502,-5,Pittsburgh  Pirates
116646,20020628,2,Pittsburgh  Pirates
116647,20020629,-1,Pittsburgh  Pirates
116648,20020630,4,Pittsburgh  Pirates
116759,20020830,-1,Pittsburgh  Pirates
116760,20020831,-1,Pittsburgh  Pirates
116761,20020901,-4,Pittsburgh  Pirates
116790,20020516,-2,Pittsburgh  Pirates
116791,20020517,-3,Pittsburgh  Pirates
116792,20020518,-1,Pittsburgh  Pirates
116793,20020519,2,Pittsburgh  Pirates
116816,20020715,1,Pittsburgh  Pirates
116817,20020716,4,Pittsburgh  Pirates
116821,20020725,-8,Pittsburgh  Pirates
116822,20020726,-1,Pittsburgh  Pirates
116823,20020727,-3,Pittsburgh  Pirates
116824,20020728,-4,Pittsburgh  Pirates
116987,20020806,2,Pittsburgh  Pirates
116988,20020807,-4,Pittsburgh  Pirates
116989,20020808,-5,Pittsburgh  Pirates
117018,20020415,5,Pittsburgh  Pirates
117019,20020416,4,Pittsburgh  Pirates
117020,20020417,1,Pittsburgh  Pirates
117057,20020711,1,Pittsburgh  Pirates
117058,20020712,7,Pittsburgh  Pirates
117059,20020713,2,Pittsburgh  Pirates
117060,20020714,-2,Pittsburgh  Pirates
117077,20020823,3,Pittsburgh  Pirates
117078,20020824,7,Pittsburgh  Pirates
117079,20020825,1,Pittsburgh  Pirates
117204,20020603,-2,Pittsburgh  Pirates
117205,20020604,3,Pittsburgh  Pirates
117206,20020605,-2,Pittsburgh  Pirates
117338,20020401,-4,Pittsburgh  Pirates
117339,20020403,2,Pittsburgh  Pirates
117340,20020404,1,Pittsburgh  Pirates
117575,20020913,2,Pittsburgh  Pirates
117576,20020914,-3,Pittsburgh  Pirates
117577,20020915,-1,Pittsburgh  Pirates
117672,20020503,2,Pittsburgh  Pirates
117673,20020504,-3,Pittsburgh  Pirates
117674,20020505,-1,Pittsburgh  Pirates
117878,20020809,1,Pittsburgh  Pirates
117879,20020810,-5,Pittsburgh  Pirates
117880,20020811,-1,Pittsburgh  Pirates
117928,20020531,2,Pittsburgh  Pirates
117929,20020601,-5,Pittsburgh  Pirates
117930,20020602,3,Pittsburgh  Pirates
117961,20020819,-5,Pittsburgh  Pirates
117962,20020820,8,Pittsburgh  Pirates
117963,20020821,-3,Pittsburgh  Pirates
117964,20020822,-1,Pittsburgh  Pirates
118329,20030516,3,Pittsburgh  Pirates
118330,20030517,3,Pittsburgh  Pirates
118331,20030518,-2,Pittsburgh  Pirates
118421,20030607,-2,Pittsburgh  Pirates
118422,20030608,-1,Pittsburgh  Pirates
118457,20030905,-1,Pittsburgh  Pirates
118458,20030905,2,Pittsburgh  Pirates
118459,20030906,-7,Pittsburgh  Pirates
118460,20030907,-1,Pittsburgh  Pirates
118717,20030411,1,Pittsburgh  Pirates
118718,20030412,-4,Pittsburgh  Pirates
118719,20030413,-1,Pittsburgh  Pirates
118735,20030526,10,Pittsburgh  Pirates
118736,20030527,5,Pittsburgh  Pirates
118737,20030528,-1,Pittsburgh  Pirates
118792,20030927,-2,Pittsburgh  Pirates
118793,20030927,-5,Pittsburgh  Pirates
118794,20030928,1,Pittsburgh  Pirates
118795,20030331,9,Pittsburgh  Pirates
118796,20030402,3,Pittsburgh  Pirates
118797,20030403,2,Pittsburgh  Pirates
118844,20030723,1,Pittsburgh  Pirates
118845,20030724,2,Pittsburgh  Pirates
118866,20030908,8,Pittsburgh  Pirates
118867,20030909,-4,Pittsburgh  Pirates
118868,20030910,1,Pittsburgh  Pirates
118869,20030911,-1,Pittsburgh  Pirates
119014,20030808,-7,Pittsburgh  Pirates
119015,20030809,6,Pittsburgh  Pirates
119016,20030810,2,Pittsburgh  Pirates
119188,20030902,1,Pittsburgh  Pirates
119189,20030903,-3,Pittsburgh  Pirates
119190,20030904,-4,Pittsburgh  Pirates
119215,20030505,-7,Pittsburgh  Pirates
119216,20030506,-1,Pittsburgh  Pirates
119217,20030507,-9,Pittsburgh  Pirates
119218,20030508,-4,Pittsburgh  Pirates
119247,20030711,-2,Pittsburgh  Pirates
119248,20030712,3,Pittsburgh  Pirates
119249,20030713,-3,Pittsburgh  Pirates
119374,20030502,2,Pittsburgh  Pirates
119375,20030503,-3,Pittsburgh  Pirates
119376,20030504,-1,Pittsburgh  Pirates
119487,20030707,-7,Pittsburgh  Pirates
119488,20030708,1,Pittsburgh  Pirates
119489,20030709,-1,Pittsburgh  Pirates
119490,20030710,1,Pittsburgh  Pirates
119505,20030822,-1,Pittsburgh  Pirates
119506,20030823,-1,Pittsburgh  Pirates
119507,20030824,-1,Pittsburgh  Pirates
119641,20030623,-3,Pittsburgh  Pirates
119642,20030624,-2,Pittsburgh  Pirates
119643,20030625,1,Pittsburgh  Pirates
119844,20030923,-1,Pittsburgh  Pirates
119845,20030924,-2,Pittsburgh  Pirates
119846,20030925,2,Pittsburgh  Pirates
119928,20030404,8,Pittsburgh  Pirates
119929,20030405,-15,Pittsburgh  Pirates
119930,20030406,2,Pittsburgh  Pirates
120100,20030429,5,Pittsburgh  Pirates
120101,20030430,3,Pittsburgh  Pirates
120102,20030501,3,Pittsburgh  Pirates
120305,20030805,-3,Pittsburgh  Pirates
120306,20030806,2,Pittsburgh  Pirates
120307,20030807,-2,Pittsburgh  Pirates
120358,20030530,4,Pittsburgh  Pirates
120359,20030531,1,Pittsburgh  Pirates
120360,20030601,-1,Pittsburgh  Pirates
120382,20030725,5,Pittsburgh  Pirates
120383,20030726,-5,Pittsburgh  Pirates
120384,20030727,-1,Pittsburgh  Pirates
120385,20030728,3,Pittsburgh  Pirates
120392,20030819,-8,Pittsburgh  Pirates
120393,20030820,14,Pittsburgh  Pirates
120394,20030821,-3,Pittsburgh  Pirates
120445,20030613,-6,Pittsburgh  Pirates
120446,20030614,3,Pittsburgh  Pirates
120447,20030615,4,Pittsburgh  Pirates
120604,20030610,-5,Pittsburgh  Pirates
120605,20030611,-3,Pittsburgh  Pirates
120606,20030612,-1,Pittsburgh  Pirates
120797,20040816,1,Pittsburgh  Pirates
120798,20040817,6,Pittsburgh  Pirates
120799,20040818,-3,Pittsburgh  Pirates
120866,20040721,1,Pittsburgh  Pirates
120867,20040722,-1,Pittsburgh  Pirates
121143,20040412,11,Pittsburgh  Pirates
121144,20040414,-5,Pittsburgh  Pirates
121145,20040415,-5,Pittsburgh  Pirates
121168,20040604,1,Pittsburgh  Pirates
121169,20040605,-5,Pittsburgh  Pirates
121170,20040606,-3,Pittsburgh  Pirates
121215,20040913,-5,Pittsburgh  Pirates
121216,20040914,-1,Pittsburgh  Pirates
121217,20040915,-8,Pittsburgh  Pirates
121228,20040409,-4,Pittsburgh  Pirates
121229,20040410,-2,Pittsburgh  Pirates
121230,20040411,1,Pittsburgh  Pirates
121256,20040625,-2,Pittsburgh  Pirates
121257,20040626,1,Pittsburgh  Pirates
121258,20040627,10,Pittsburgh  Pirates
121303,20041001,-4,Pittsburgh  Pirates
121304,20041002,2,Pittsburgh  Pirates
121305,20041003,2,Pittsburgh  Pirates
121402,20040511,5,Pittsburgh  Pirates
121403,20040513,-2,Pittsburgh  Pirates
121404,20040513,9,Pittsburgh  Pirates
121589,20040705,2,Pittsburgh  Pirates
121590,20040706,-3,Pittsburgh  Pirates
121591,20040707,1,Pittsburgh  Pirates
121643,20040504,-1,Pittsburgh  Pirates
121644,20040505,-4,Pittsburgh  Pirates
121645,20040506,-3,Pittsburgh  Pirates
121664,20040621,-2,Pittsburgh  Pirates
121665,20040622,-1,Pittsburgh  Pirates
121666,20040623,5,Pittsburgh  Pirates
121667,20040624,-1,Pittsburgh  Pirates
121695,20040903,-2,Pittsburgh  Pirates
121696,20040904,-1,Pittsburgh  Pirates
121697,20040905,-5,Pittsburgh  Pirates
121841,20040803,-1,Pittsburgh  Pirates
121842,20040804,-1,Pittsburgh  Pirates
121843,20040805,-5,Pittsburgh  Pirates
121882,20040430,2,Pittsburgh  Pirates
121883,20040501,1,Pittsburgh  Pirates
121884,20040502,1,Pittsburgh  Pirates
121920,20040730,-5,Pittsburgh  Pirates
121921,20040731,3,Pittsburgh  Pirates
121922,20040801,-1,Pittsburgh  Pirates
121935,20040830,4,Pittsburgh  Pirates
121936,20040831,-2,Pittsburgh  Pirates
121937,20040901,3,Pittsburgh  Pirates
121938,20040902,-6,Pittsburgh  Pirates
122074,20040708,-1,Pittsburgh  Pirates
122075,20040709,11,Pittsburgh  Pirates
122076,20040710,-4,Pittsburgh  Pirates
122077,20040711,-1,Pittsburgh  Pirates
122197,20040416,1,Pittsburgh  Pirates
122198,20040417,1,Pittsburgh  Pirates
122199,20040418,7,Pittsburgh  Pirates
122305,20040611,-5,Pittsburgh  Pirates
122306,20040612,-1,Pittsburgh  Pirates
122307,20040613,-10,Pittsburgh  Pirates
122430,20040927,5,Pittsburgh  Pirates
122431,20040929,-4,Pittsburgh  Pirates
122432,20040929,-5,Pittsburgh  Pirates
122574,20040806,-12,Pittsburgh  Pirates
122575,20040807,2,Pittsburgh  Pirates
122576,20040808,2,Pittsburgh  Pirates
122700,20040514,2,Pittsburgh  Pirates
122701,20040515,2,Pittsburgh  Pirates
122702,20040516,7,Pittsburgh  Pirates
122785,20040526,3,Pittsburgh  Pirates
122786,20040527,-3,Pittsburgh  Pirates
122822,20040819,1,Pittsburgh  Pirates
122823,20040820,-1,Pittsburgh  Pirates
122824,20040820,-2,Pittsburgh  Pirates
122825,20040821,-4,Pittsburgh  Pirates
122826,20040822,-7,Pittsburgh  Pirates
122948,20040607,-1,Pittsburgh  Pirates
122949,20040610,-2,Pittsburgh  Pirates
122950,20040610,-6,Pittsburgh  Pirates
123181,20050505,4,Pittsburgh  Pirates
123182,20050506,-4,Pittsburgh  Pirates
123183,20050507,1,Pittsburgh  Pirates
123184,20050508,14,Pittsburgh  Pirates
123293,20050729,-1,Pittsburgh  Pirates
123294,20050730,-3,Pittsburgh  Pirates
123295,20050731,-1,Pittsburgh  Pirates
123296,20050801,3,Pittsburgh  Pirates
123438,20050617,-1,Pittsburgh  Pirates
123439,20050618,2,Pittsburgh  Pirates
123440,20050619,-8,Pittsburgh  Pirates
123577,20050423,1,Pittsburgh  Pirates
123578,20050424,-3,Pittsburgh  Pirates
123613,20050714,-4,Pittsburgh  Pirates
123614,20050715,-10,Pittsburgh  Pirates
123615,20050716,3,Pittsburgh  Pirates
123616,20050717,-6,Pittsburgh  Pirates
123650,20050927,2,Pittsburgh  Pirates
123651,20050928,1,Pittsburgh  Pirates
123660,20050420,-2,Pittsburgh  Pirates
123661,20050421,2,Pittsburgh  Pirates
123677,20050526,4,Pittsburgh  Pirates
123678,20050527,-1,Pittsburgh  Pirates
123679,20050528,7,Pittsburgh  Pirates
123680,20050529,-9,Pittsburgh  Pirates
123725,20050909,4,Pittsburgh  Pirates
123726,20050910,-4,Pittsburgh  Pirates
123727,20050911,-2,Pittsburgh  Pirates
123871,20050809,8,Pittsburgh  Pirates
123872,20050810,-1,Pittsburgh  Pirates
123873,20050811,8,Pittsburgh  Pirates
124024,20050726,3,Pittsburgh  Pirates
124025,20050727,-2,Pittsburgh  Pirates
124026,20050728,-3,Pittsburgh  Pirates
124070,20050502,-7,Pittsburgh  Pirates
124071,20050503,3,Pittsburgh  Pirates
124072,20050504,2,Pittsburgh  Pirates
124112,20050812,-1,Pittsburgh  Pirates
124113,20050813,1,Pittsburgh  Pirates
124114,20050814,8,Pittsburgh  Pirates
124294,20050923,-1,Pittsburgh  Pirates
124295,20050924,5,Pittsburgh  Pirates
124296,20050925,-7,Pittsburgh  Pirates
124297,20050926,-5,Pittsburgh  Pirates
124301,20050411,-4,Pittsburgh  Pirates
124302,20050412,2,Pittsburgh  Pirates
124303,20050413,-4,Pittsburgh  Pirates
124337,20050701,-4,Pittsburgh  Pirates
124338,20050702,-2,Pittsburgh  Pirates
124339,20050703,1,Pittsburgh  Pirates
124363,20050830,6,Pittsburgh  Pirates
124364,20050831,-1,Pittsburgh  Pirates
124492,20050614,-9,Pittsburgh  Pirates
124493,20050615,-2,Pittsburgh  Pirates
124494,20050616,-5,Pittsburgh  Pirates
124603,20050816,-4,Pittsburgh  Pirates
124604,20050817,-4,Pittsburgh  Pirates
124605,20050818,5,Pittsburgh  Pirates
124771,20050819,9,Pittsburgh  Pirates
124772,20050820,-5,Pittsburgh  Pirates
124773,20050821,-1,Pittsburgh  Pirates
124868,20050407,-1,Pittsburgh  Pirates
124869,20050408,1,Pittsburgh  Pirates
124870,20050409,-8,Pittsburgh  Pirates
124871,20050410,3,Pittsburgh  Pirates
125047,20050509,-1,Pittsburgh  Pirates
125048,20050510,3,Pittsburgh  Pirates
125049,20050511,5,Pittsburgh  Pirates
125132,20050523,-2,Pittsburgh  Pirates
125133,20050524,-1,Pittsburgh  Pirates
125134,20050525,-6,Pittsburgh  Pirates
125144,20050623,4,Pittsburgh  Pirates
125145,20050624,-7,Pittsburgh  Pirates
125146,20050625,-8,Pittsburgh  Pirates
125147,20050626,1,Pittsburgh  Pirates
125184,20050912,-1,Pittsburgh  Pirates
125185,20050913,-1,Pittsburgh  Pirates
125186,20050914,2,Pittsburgh  Pirates
125471,20050628,-1,Pittsburgh  Pirates
125472,20050629,-1,Pittsburgh  Pirates
125473,20050630,-2,Pittsburgh  Pirates
125620,20060522,-1,Pittsburgh  Pirates
125621,20060523,-4,Pittsburgh  Pirates
125622,20060524,-1,Pittsburgh  Pirates
125734,20060821,-3,Pittsburgh  Pirates
125735,20060822,2,Pittsburgh  Pirates
125736,20060823,1,Pittsburgh  Pirates
126014,20060501,-1,Pittsburgh  Pirates
126015,20060502,8,Pittsburgh  Pirates
126055,20060804,6,Pittsburgh  Pirates
126056,20060805,-2,Pittsburgh  Pirates
126057,20060806,-5,Pittsburgh  Pirates
126068,20060904,1,Pittsburgh  Pirates
126069,20060905,1,Pittsburgh  Pirates
126070,20060906,-5,Pittsburgh  Pirates
126071,20060907,2,Pittsburgh  Pirates
126085,20060406,-1,Pittsburgh  Pirates
126086,20060407,-1,Pittsburgh  Pirates
126087,20060408,-2,Pittsburgh  Pirates
126088,20060409,2,Pittsburgh  Pirates
126145,20060818,4,Pittsburgh  Pirates
126146,20060819,-7,Pittsburgh  Pirates
126147,20060820,-4,Pittsburgh  Pirates
126154,20060908,-8,Pittsburgh  Pirates
126155,20060909,3,Pittsburgh  Pirates
126156,20060910,-2,Pittsburgh  Pirates
126184,20060519,-3,Pittsburgh  Pirates
126185,20060520,3,Pittsburgh  Pirates
126186,20060521,-1,Pittsburgh  Pirates
126271,20060605,3,Pittsburgh  Pirates
126272,20060606,-1,Pittsburgh  Pirates
126273,20060607,-7,Pittsburgh  Pirates
126452,20060720,2,Pittsburgh  Pirates
126453,20060721,-3,Pittsburgh  Pirates
126454,20060722,-5,Pittsburgh  Pirates
126455,20060723,-1,Pittsburgh  Pirates
126498,20060421,-1,Pittsburgh  Pirates
126499,20060422,-3,Pittsburgh  Pirates
126500,20060423,-5,Pittsburgh  Pirates
126544,20060808,-2,Pittsburgh  Pirates
126545,20060809,-13,Pittsburgh  Pirates
126546,20060810,-3,Pittsburgh  Pirates
126598,20060620,-4,Pittsburgh  Pirates
126599,20060621,-2,Pittsburgh  Pirates
126600,20060622,-8,Pittsburgh  Pirates
126686,20060623,-6,Pittsburgh  Pirates
126687,20060624,-7,Pittsburgh  Pirates
126688,20060625,-3,Pittsburgh  Pirates
126725,20060919,4,Pittsburgh  Pirates
126726,20060920,2,Pittsburgh  Pirates
126727,20060921,-3,Pittsburgh  Pirates
126731,20060403,-3,Pittsburgh  Pirates
126732,20060404,-2,Pittsburgh  Pirates
126733,20060405,-1,Pittsburgh  Pirates
126780,20060724,-4,Pittsburgh  Pirates
126781,20060725,5,Pittsburgh  Pirates
126782,20060726,4,Pittsburgh  Pirates
126987,20060503,-1,Pittsburgh  Pirates
126988,20060504,-6,Pittsburgh  Pirates
127011,20060703,10,Pittsburgh  Pirates
127012,20060704,-1,Pittsburgh  Pirates
127013,20060705,-5,Pittsburgh  Pirates
127014,20060706,-2,Pittsburgh  Pirates
127180,20060707,1,Pittsburgh  Pirates
127181,20060708,-4,Pittsburgh  Pirates
127182,20060709,-5,Pittsburgh  Pirates
127376,20060922,-4,Pittsburgh  Pirates
127377,20060923,-1,Pittsburgh  Pirates
127378,20060924,-1,Pittsburgh  Pirates
127490,20060608,-1,Pittsburgh  Pirates
127491,20060609,1,Pittsburgh  Pirates
127492,20060610,2,Pittsburgh  Pirates
127493,20060611,2,Pittsburgh  Pirates
127550,20060424,-5,Pittsburgh  Pirates
127551,20060425,-3,Pittsburgh  Pirates
127552,20060426,-1,Pittsburgh  Pirates
127606,20060901,-2,Pittsburgh  Pirates
127607,20060902,1,Pittsburgh  Pirates
127608,20060903,-3,Pittsburgh  Pirates
127874,20060505,-6,Pittsburgh  Pirates
127875,20060506,1,Pittsburgh  Pirates
127876,20060507,-1,Pittsburgh  Pirates
127981,20070622,-1,Pittsburgh  Pirates
127982,20070623,-9,Pittsburgh  Pirates
127983,20070624,-1,Pittsburgh  Pirates
128080,20070807,5,Pittsburgh  Pirates
128081,20070808,-4,Pittsburgh  Pirates
128082,20070809,-2,Pittsburgh  Pirates
128150,20070713,-8,Pittsburgh  Pirates
128151,20070714,-1,Pittsburgh  Pirates
128152,20070715,-4,Pittsburgh  Pirates
128447,20070508,1,Pittsburgh  Pirates
128448,20070509,-1,Pittsburgh  Pirates
128449,20070510,2,Pittsburgh  Pirates
128509,20070921,-5,Pittsburgh  Pirates
128510,20070922,-4,Pittsburgh  Pirates
128511,20070923,-8,Pittsburgh  Pirates
128515,20070406,-5,Pittsburgh  Pirates
128516,20070407,-2,Pittsburgh  Pirates
128517,20070408,3,Pittsburgh  Pirates
128536,20070525,6,Pittsburgh  Pirates
128537,20070526,4,Pittsburgh  Pirates
128538,20070527,4,Pittsburgh  Pirates
128539,20070528,-4,Pittsburgh  Pirates
128731,20070820,2,Pittsburgh  Pirates
128732,20070821,-7,Pittsburgh  Pirates
128733,20070822,9,Pittsburgh  Pirates
128734,20070823,4,Pittsburgh  Pirates
128872,20070626,1,Pittsburgh  Pirates
128873,20070627,2,Pittsburgh  Pirates
128874,20070628,-2,Pittsburgh  Pirates
128917,20070402,2,Pittsburgh  Pirates
128918,20070403,1,Pittsburgh  Pirates
128919,20070404,1,Pittsburgh  Pirates
128980,20070824,5,Pittsburgh  Pirates
128981,20070825,3,Pittsburgh  Pirates
128982,20070826,-1,Pittsburgh  Pirates
128989,20070914,1,Pittsburgh  Pirates
128990,20070915,-2,Pittsburgh  Pirates
128991,20070916,-12,Pittsburgh  Pirates
129085,20070420,-8,Pittsburgh  Pirates
129086,20070421,-4,Pittsburgh  Pirates
129087,20070422,2,Pittsburgh  Pirates
129166,20070418,-4,Pittsburgh  Pirates
129167,20070419,-2,Pittsburgh  Pirates
129174,20070503,2,Pittsburgh  Pirates
129175,20070504,-10,Pittsburgh  Pirates
129176,20070505,-3,Pittsburgh  Pirates
129177,20070506,-2,Pittsburgh  Pirates
129225,20070831,-1,Pittsburgh  Pirates
129226,20070901,-9,Pittsburgh  Pirates
129227,20070902,-3,Pittsburgh  Pirates
129347,20070608,-1,Pittsburgh  Pirates
129348,20070609,-6,Pittsburgh  Pirates
129349,20070610,-7,Pittsburgh  Pirates
129449,20070724,-4,Pittsburgh  Pirates
129450,20070725,-3,Pittsburgh  Pirates
129451,20070726,4,Pittsburgh  Pirates
129614,20070727,-7,Pittsburgh  Pirates
129615,20070728,-5,Pittsburgh  Pirates
129616,20070729,-4,Pittsburgh  Pirates
129801,20070917,-3,Pittsburgh  Pirates
129802,20070918,-2,Pittsburgh  Pirates
129803,20070919,-2,Pittsburgh  Pirates
129804,20070920,-3,Pittsburgh  Pirates
129838,20070619,2,Pittsburgh  Pirates
129839,20070620,-7,Pittsburgh  Pirates
129840,20070621,-3,Pittsburgh  Pirates
129946,20070810,1,Pittsburgh  Pirates
129947,20070811,10,Pittsburgh  Pirates
129948,20070812,5,Pittsburgh  Pirates
129976,20070416,1,Pittsburgh  Pirates
129977,20070417,5,Pittsburgh  Pirates
129989,20070522,-5,Pittsburgh  Pirates
129990,20070523,-2,Pittsburgh  Pirates
129991,20070524,-2,Pittsburgh  Pirates
130037,20070903,11,Pittsburgh  Pirates
130038,20070904,-4,Pittsburgh  Pirates
130039,20070905,6,Pittsburgh  Pirates
130040,20070906,-12,Pittsburgh  Pirates
130325,20070605,1,Pittsburgh  Pirates
130326,20070606,-1,Pittsburgh  Pirates
130327,20070607,1,Pittsburgh  Pirates
130509,20080804,-6,Pittsburgh  Pirates
130510,20080805,-2,Pittsburgh  Pirates
130511,20080806,2,Pittsburgh  Pirates
130538,20080331,1,Pittsburgh  Pirates
130539,20080402,-8,Pittsburgh  Pirates
130540,20080403,1,Pittsburgh  Pirates
130647,20080613,-3,Pittsburgh  Pirates
130648,20080614,-1,Pittsburgh  Pirates
130649,20080615,1,Pittsburgh  Pirates
130813,20080617,-11,Pittsburgh  Pirates
130814,20080618,-6,Pittsburgh  Pirates
130815,20080619,-5,Pittsburgh  Pirates
130871,20080418,-1,Pittsburgh  Pirates
130872,20080419,-12,Pittsburgh  Pirates
130873,20080420,-7,Pittsburgh  Pirates
130886,20080516,-3,Pittsburgh  Pirates
130887,20080517,1,Pittsburgh  Pirates
130888,20080518,-1,Pittsburgh  Pirates
130915,20080801,3,Pittsburgh  Pirates
130916,20080802,-4,Pittsburgh  Pirates
130917,20080803,-3,Pittsburgh  Pirates
130966,20080527,-3,Pittsburgh  Pirates
130967,20080528,-8,Pittsburgh  Pirates
130968,20080529,5,Pittsburgh  Pirates
130981,20080630,-1,Pittsburgh  Pirates
130982,20080701,1,Pittsburgh  Pirates
130983,20080702,4,Pittsburgh  Pirates
131011,20080902,1,Pittsburgh  Pirates
131012,20080903,1,Pittsburgh  Pirates
131013,20080904,-2,Pittsburgh  Pirates
131151,20080717,-2,Pittsburgh  Pirates
131152,20080718,-3,Pittsburgh  Pirates
131153,20080719,-6,Pittsburgh  Pirates
131154,20080720,-8,Pittsburgh  Pirates
131270,20080404,-1,Pittsburgh  Pirates
131271,20080405,-4,Pittsburgh  Pirates
131272,20080406,7,Pittsburgh  Pirates
131394,20080721,6,Pittsburgh  Pirates
131395,20080722,6,Pittsburgh  Pirates
131396,20080723,1,Pittsburgh  Pirates
131416,20080908,-1,Pittsburgh  Pirates
131417,20080909,-6,Pittsburgh  Pirates
131418,20080910,-3,Pittsburgh  Pirates
131419,20080911,-6,Pittsburgh  Pirates
131515,20080414,2,Pittsburgh  Pirates
131516,20080415,-9,Pittsburgh  Pirates
131517,20080416,-7,Pittsburgh  Pirates
131628,20080704,-8,Pittsburgh  Pirates
131629,20080705,-1,Pittsburgh  Pirates
131630,20080706,-5,Pittsburgh  Pirates
131652,20080822,-6,Pittsburgh  Pirates
131653,20080823,-3,Pittsburgh  Pirates
131654,20080824,-1,Pittsburgh  Pirates
131665,20080923,-2,Pittsburgh  Pirates
131666,20080924,-2,Pittsburgh  Pirates
131667,20080925,-4,Pittsburgh  Pirates
131845,20080429,-1,Pittsburgh  Pirates
131846,20080430,12,Pittsburgh  Pirates
131891,20080811,2,Pittsburgh  Pirates
132051,20080808,2,Pittsburgh  Pirates
132052,20080809,-2,Pittsburgh  Pirates
132053,20080810,-3,Pittsburgh  Pirates
132235,20080926,3,Pittsburgh  Pirates
132236,20080927,-1,Pittsburgh  Pirates
132237,20080928,5,Pittsburgh  Pirates
132388,20080905,7,Pittsburgh  Pirates
132389,20080906,-1,Pittsburgh  Pirates
132390,20080907,-5,Pittsburgh  Pirates
132421,20080513,4,Pittsburgh  Pirates
132422,20080514,-4,Pittsburgh  Pirates
132423,20080515,6,Pittsburgh  Pirates
132430,20080530,-1,Pittsburgh  Pirates
132431,20080531,10,Pittsburgh  Pirates
132432,20080601,-3,Pittsburgh  Pirates
132433,20080602,1,Pittsburgh  Pirates
132461,20080819,3,Pittsburgh  Pirates
132462,20080820,-9,Pittsburgh  Pirates
132738,20080501,-1,Pittsburgh  Pirates
132739,20080502,7,Pittsburgh  Pirates
132740,20080503,-1,Pittsburgh  Pirates
132741,20080504,-3,Pittsburgh  Pirates
132935,20090723,-7,Pittsburgh  Pirates
132936,20090724,7,Pittsburgh  Pirates
132937,20090725,-7,Pittsburgh  Pirates
132938,20090726,-9,Pittsburgh  Pirates
132994,20090608,-1,Pittsburgh  Pirates
132995,20090609,-1,Pittsburgh  Pirates
132996,20090610,1,Pittsburgh  Pirates
132997,20090611,2,Pittsburgh  Pirates
133228,20090522,-2,Pittsburgh  Pirates
133229,20090523,-4,Pittsburgh  Pirates
133230,20090524,1,Pittsburgh  Pirates
133309,20090525,2,Pittsburgh  Pirates
133310,20090526,-5,Pittsburgh  Pirates
133311,20090527,-3,Pittsburgh  Pirates
133345,20090814,-15,Pittsburgh  Pirates
133346,20090815,-2,Pittsburgh  Pirates
133364,20090929,-6,Pittsburgh  Pirates
133365,20090930,4,Pittsburgh  Pirates
133366,20090930,6,Pittsburgh  Pirates
133373,20090411,8,Pittsburgh  Pirates
133374,20090412,-2,Pittsburgh  Pirates
133434,20090831,-1,Pittsburgh  Pirates
133435,20090831,-3,Pittsburgh  Pirates
133436,20090901,-6,Pittsburgh  Pirates
133437,20090902,-2,Pittsburgh  Pirates
133448,20091002,2,Pittsburgh  Pirates
133449,20091003,-4,Pittsburgh  Pirates
133450,20091004,-6,Pittsburgh  Pirates
133561,20090619,-4,Pittsburgh  Pirates
133562,20090620,-2,Pittsburgh  Pirates
133563,20090621,-1,Pittsburgh  Pirates
133584,20090811,4,Pittsburgh  Pirates
133585,20090812,-8,Pittsburgh  Pirates
133586,20090813,-9,Pittsburgh  Pirates
133737,20090703,3,Pittsburgh  Pirates
133738,20090704,-2,Pittsburgh  Pirates
133739,20090705,-5,Pittsburgh  Pirates
133803,20090605,-8,Pittsburgh  Pirates
133804,20090606,2,Pittsburgh  Pirates
133805,20090607,-2,Pittsburgh  Pirates
