,game_dt,s,team_name
140061,20110728,3,Florida  Marlins
140087,20110916,3,Florida  Marlins
140088,20110917,3,Florida  Marlins
140089,20110918,-1,Florida  Marlins
85415,19930709,-4,Florida  Marlins
85499,19930914,-1,Florida  Marlins
96488,19930405,3,Florida  Marlins
96489,19930406,-2,Florida  Marlins
96490,19930407,-2,Florida  Marlins
96491,19930409,-1,Florida  Marlins
96492,19930410,1,Florida  Marlins
96493,19930411,-4,Florida  Marlins
96494,19930420,-1,Florida  Marlins
96495,19930421,-3,Florida  Marlins
96496,19930422,1,Florida  Marlins
96497,19930430,-4,Florida  Marlins
96498,19930501,1,Florida  Marlins
96499,19930502,-1,Florida  Marlins
96500,19930504,3,Florida  Marlins
96501,19930505,-4,Florida  Marlins
96502,19930517,-7,Florida  Marlins
96503,19930518,-6,Florida  Marlins
96504,19930519,2,Florida  Marlins
96505,19930521,2,Florida  Marlins
96506,19930522,-1,Florida  Marlins
96507,19930523,2,Florida  Marlins
96508,19930528,1,Florida  Marlins
96509,19930529,-2,Florida  Marlins
96510,19930530,-1,Florida  Marlins
96511,19930601,4,Florida  Marlins
96512,19930601,-1,Florida  Marlins
96513,19930602,-1,Florida  Marlins
96514,19930610,1,Florida  Marlins
96515,19930611,8,Florida  Marlins
96516,19930612,3,Florida  Marlins
96517,19930613,3,Florida  Marlins
96518,19930621,-1,Florida  Marlins
96519,19930622,2,Florida  Marlins
96520,19930623,-1,Florida  Marlins
96521,19930625,2,Florida  Marlins
96522,19930626,-2,Florida  Marlins
96523,19930627,7,Florida  Marlins
96524,19930629,-1,Florida  Marlins
96525,19930630,-6,Florida  Marlins
96526,19930701,2,Florida  Marlins
96527,19930710,3,Florida  Marlins
96528,19930711,-3,Florida  Marlins
96529,19930719,2,Florida  Marlins
96530,19930720,-3,Florida  Marlins
96531,19930721,2,Florida  Marlins
96532,19930722,-4,Florida  Marlins
96533,19930723,-1,Florida  Marlins
96534,19930724,2,Florida  Marlins
96535,19930725,4,Florida  Marlins
96536,19930806,1,Florida  Marlins
96537,19930807,-1,Florida  Marlins
96538,19930808,1,Florida  Marlins
96539,19930809,1,Florida  Marlins
96540,19930810,1,Florida  Marlins
96541,19930811,1,Florida  Marlins
96542,19930812,-4,Florida  Marlins
96543,19930824,-4,Florida  Marlins
96544,19930825,-1,Florida  Marlins
96545,19930826,1,Florida  Marlins
96546,19930827,3,Florida  Marlins
96547,19930829,-6,Florida  Marlins
96548,19930830,-4,Florida  Marlins
96549,19930831,1,Florida  Marlins
96550,19930901,-8,Florida  Marlins
96551,19930902,6,Florida  Marlins
96552,19930903,-1,Florida  Marlins
96553,19930904,-5,Florida  Marlins
96554,19930905,1,Florida  Marlins
96555,19930915,-7,Florida  Marlins
96556,19930916,-10,Florida  Marlins
96557,19930924,-4,Florida  Marlins
96558,19930925,1,Florida  Marlins
96559,19930926,-3,Florida  Marlins
96560,19930927,2,Florida  Marlins
96561,19930928,-1,Florida  Marlins
96562,19930929,-6,Florida  Marlins
96563,19930930,-2,Florida  Marlins
96564,19931001,-3,Florida  Marlins
96565,19931002,-6,Florida  Marlins
96566,19931003,-7,Florida  Marlins
98508,19940412,-5,Florida  Marlins
98509,19940413,-2,Florida  Marlins
98510,19940414,6,Florida  Marlins
98511,19940415,-6,Florida  Marlins
98512,19940416,2,Florida  Marlins
98513,19940417,-1,Florida  Marlins
98514,19940425,1,Florida  Marlins
98515,19940426,-3,Florida  Marlins
98516,19940427,1,Florida  Marlins
98517,19940428,1,Florida  Marlins
98518,19940429,-3,Florida  Marlins
98519,19940430,1,Florida  Marlins
98520,19940501,5,Florida  Marlins
98521,19940505,5,Florida  Marlins
98522,19940506,4,Florida  Marlins
98523,19940507,1,Florida  Marlins
98524,19940508,-7,Florida  Marlins
98525,19940509,-4,Florida  Marlins
98526,19940510,1,Florida  Marlins
98527,19940511,-4,Florida  Marlins
98528,19940520,-1,Florida  Marlins
98529,19940521,-2,Florida  Marlins
98530,19940522,-1,Florida  Marlins
98531,19940523,1,Florida  Marlins
98532,19940524,-10,Florida  Marlins
98533,19940525,-2,Florida  Marlins
98534,19940603,4,Florida  Marlins
98535,19940604,1,Florida  Marlins
98536,19940605,5,Florida  Marlins
98537,19940606,1,Florida  Marlins
98538,19940607,-2,Florida  Marlins
98539,19940608,1,Florida  Marlins
98540,19940616,2,Florida  Marlins
98541,19940617,1,Florida  Marlins
98542,19940618,-8,Florida  Marlins
98543,19940619,-5,Florida  Marlins
98544,19940621,-5,Florida  Marlins
98545,19940623,-6,Florida  Marlins
98546,19940630,-5,Florida  Marlins
98547,19940701,1,Florida  Marlins
98548,19940702,-5,Florida  Marlins
98549,19940703,-6,Florida  Marlins
98550,19940704,-4,Florida  Marlins
98551,19940705,-5,Florida  Marlins
98552,19940706,1,Florida  Marlins
98553,19940707,-1,Florida  Marlins
98554,19940708,3,Florida  Marlins
98555,19940709,2,Florida  Marlins
98556,19940710,2,Florida  Marlins
98557,19940725,-7,Florida  Marlins
98558,19940726,-2,Florida  Marlins
98559,19940727,-2,Florida  Marlins
98560,19940729,-4,Florida  Marlins
98561,19940730,-4,Florida  Marlins
98562,19940731,-9,Florida  Marlins
98563,19940808,-10,Florida  Marlins
98564,19940809,2,Florida  Marlins
98565,19940810,-8,Florida  Marlins
98566,19940811,-2,Florida  Marlins
100253,19950425,-1,Florida  Marlins
100254,19950426,-2,Florida  Marlins
100255,19950502,-6,Florida  Marlins
100256,19950503,-2,Florida  Marlins
100257,19950504,-3,Florida  Marlins
100258,19950509,-8,Florida  Marlins
100259,19950510,-3,Florida  Marlins
100260,19950511,-2,Florida  Marlins
100261,19950512,-4,Florida  Marlins
100262,19950513,6,Florida  Marlins
100263,19950514,-3,Florida  Marlins
100264,19950515,8,Florida  Marlins
100265,19950516,-2,Florida  Marlins
100266,19950517,-2,Florida  Marlins
100267,19950529,2,Florida  Marlins
100268,19950531,-3,Florida  Marlins
100269,19950602,-4,Florida  Marlins
100270,19950603,1,Florida  Marlins
100271,19950604,-2,Florida  Marlins
100272,19950608,4,Florida  Marlins
100273,19950609,1,Florida  Marlins
100274,19950610,-4,Florida  Marlins
100275,19950611,-1,Florida  Marlins
100276,19950626,5,Florida  Marlins
100277,19950627,-2,Florida  Marlins
100278,19950628,-5,Florida  Marlins
100279,19950630,9,Florida  Marlins
100280,19950701,-3,Florida  Marlins
100281,19950702,-1,Florida  Marlins
100282,19950703,3,Florida  Marlins
100283,19950704,2,Florida  Marlins
100284,19950705,-3,Florida  Marlins
100285,19950720,-2,Florida  Marlins
100286,19950721,-2,Florida  Marlins
100287,19950722,1,Florida  Marlins
100288,19950723,-2,Florida  Marlins
100289,19950724,-5,Florida  Marlins
100290,19950725,6,Florida  Marlins
100291,19950727,-6,Florida  Marlins
100292,19950727,3,Florida  Marlins
100293,19950728,6,Florida  Marlins
100294,19950729,2,Florida  Marlins
100295,19950730,2,Florida  Marlins
100296,19950808,1,Florida  Marlins
100297,19950809,1,Florida  Marlins
100298,19950810,1,Florida  Marlins
100299,19950811,4,Florida  Marlins
100300,19950812,4,Florida  Marlins
100301,19950813,2,Florida  Marlins
100302,19950825,1,Florida  Marlins
100303,19950826,4,Florida  Marlins
100304,19950827,8,Florida  Marlins
100305,19950828,2,Florida  Marlins
100306,19950829,-4,Florida  Marlins
100307,19950830,3,Florida  Marlins
100308,19950831,-9,Florida  Marlins
100309,19950904,4,Florida  Marlins
100310,19950906,1,Florida  Marlins
100311,19950907,4,Florida  Marlins
100312,19950908,-1,Florida  Marlins
100313,19950909,-4,Florida  Marlins
100314,19950910,1,Florida  Marlins
100315,19950922,3,Florida  Marlins
100316,19950923,1,Florida  Marlins
100317,19950924,1,Florida  Marlins
100318,19950925,-9,Florida  Marlins
100319,19950926,-1,Florida  Marlins
100320,19950927,6,Florida  Marlins
100321,19950929,3,Florida  Marlins
100322,19950930,-1,Florida  Marlins
100323,19951001,6,Florida  Marlins
102360,19960401,-4,Florida  Marlins
102361,19960402,-3,Florida  Marlins
102362,19960404,4,Florida  Marlins
102363,19960405,-6,Florida  Marlins
102364,19960406,1,Florida  Marlins
102365,19960407,-7,Florida  Marlins
102366,19960419,5,Florida  Marlins
102367,19960420,3,Florida  Marlins
102368,19960421,1,Florida  Marlins
102369,19960422,-2,Florida  Marlins
102370,19960423,-5,Florida  Marlins
102371,19960430,5,Florida  Marlins
102372,19960501,-1,Florida  Marlins
102373,19960502,-2,Florida  Marlins
102374,19960506,3,Florida  Marlins
102375,19960507,1,Florida  Marlins
102376,19960508,3,Florida  Marlins
102377,19960509,4,Florida  Marlins
102378,19960510,2,Florida  Marlins
102379,19960511,11,Florida  Marlins
102380,19960512,2,Florida  Marlins
102381,19960513,3,Florida  Marlins
102382,19960514,6,Florida  Marlins
102383,19960515,-6,Florida  Marlins
102384,19960524,-2,Florida  Marlins
102385,19960525,-5,Florida  Marlins
102386,19960526,6,Florida  Marlins
102387,19960527,4,Florida  Marlins
102388,19960528,4,Florida  Marlins
102389,19960531,-1,Florida  Marlins
102390,19960601,-1,Florida  Marlins
102391,19960602,1,Florida  Marlins
102392,19960604,5,Florida  Marlins
102393,19960605,-1,Florida  Marlins
102394,19960621,4,Florida  Marlins
102395,19960622,-3,Florida  Marlins
102396,19960623,-2,Florida  Marlins
102397,19960624,1,Florida  Marlins
102398,19960625,1,Florida  Marlins
102399,19960626,1,Florida  Marlins
102400,19960628,2,Florida  Marlins
102401,19960629,2,Florida  Marlins
102402,19960630,-1,Florida  Marlins
102403,19960715,10,Florida  Marlins
102404,19960716,1,Florida  Marlins
102405,19960717,9,Florida  Marlins
102406,19960718,7,Florida  Marlins
102407,19960719,9,Florida  Marlins
102408,19960720,3,Florida  Marlins
102409,19960721,-9,Florida  Marlins
102410,19960723,-6,Florida  Marlins
102411,19960724,3,Florida  Marlins
102412,19960725,-3,Florida  Marlins
102413,19960726,-3,Florida  Marlins
102414,19960727,-8,Florida  Marlins
102415,19960728,6,Florida  Marlins
102416,19960729,-2,Florida  Marlins
102417,19960808,-3,Florida  Marlins
102418,19960809,1,Florida  Marlins
102419,19960810,3,Florida  Marlins
102420,19960811,-2,Florida  Marlins
102421,19960813,5,Florida  Marlins
102422,19960814,1,Florida  Marlins
102423,19960815,1,Florida  Marlins
102424,19960823,-1,Florida  Marlins
102425,19960823,5,Florida  Marlins
102426,19960824,2,Florida  Marlins
102427,19960825,1,Florida  Marlins
102428,19960902,1,Florida  Marlins
102429,19960903,-8,Florida  Marlins
102430,19960904,7,Florida  Marlins
102431,19960905,-4,Florida  Marlins
102432,19960906,4,Florida  Marlins
102433,19960907,-1,Florida  Marlins
102434,19960908,1,Florida  Marlins
102435,19960920,2,Florida  Marlins
102436,19960921,1,Florida  Marlins
102437,19960922,6,Florida  Marlins
102438,19960924,11,Florida  Marlins
102439,19960925,3,Florida  Marlins
102440,19960926,6,Florida  Marlins
104628,19970401,2,Florida  Marlins
104629,19970402,1,Florida  Marlins
104630,19970403,6,Florida  Marlins
104631,19970404,-2,Florida  Marlins
104632,19970405,1,Florida  Marlins
104633,19970406,1,Florida  Marlins
104634,19970415,-6,Florida  Marlins
104635,19970416,1,Florida  Marlins
104636,19970417,1,Florida  Marlins
104637,19970425,2,Florida  Marlins
104638,19970426,5,Florida  Marlins
104639,19970427,1,Florida  Marlins
104640,19970428,3,Florida  Marlins
104641,19970429,1,Florida  Marlins
104642,19970505,3,Florida  Marlins
104643,19970506,-4,Florida  Marlins
104644,19970507,-1,Florida  Marlins
104645,19970508,4,Florida  Marlins
104646,19970509,1,Florida  Marlins
104647,19970510,-2,Florida  Marlins
104648,19970511,3,Florida  Marlins
104649,19970512,7,Florida  Marlins
104650,19970520,1,Florida  Marlins
104651,19970521,-1,Florida  Marlins
104652,19970529,-1,Florida  Marlins
104653,19970530,1,Florida  Marlins
104654,19970531,-4,Florida  Marlins
104655,19970601,-7,Florida  Marlins
104656,19970602,2,Florida  Marlins
104657,19970603,-8,Florida  Marlins
104658,19970613,1,Florida  Marlins
104659,19970615,-3,Florida  Marlins
104660,19970615,1,Florida  Marlins
104661,19970626,-3,Florida  Marlins
104662,19970627,-2,Florida  Marlins
104663,19970628,2,Florida  Marlins
104664,19970629,2,Florida  Marlins
104665,19970710,1,Florida  Marlins
104666,19970711,-10,Florida  Marlins
104667,19970713,6,Florida  Marlins
104668,19970714,1,Florida  Marlins
104669,19970715,-5,Florida  Marlins
104670,19970716,4,Florida  Marlins
104671,19970717,1,Florida  Marlins
104672,19970718,-2,Florida  Marlins
104673,19970719,3,Florida  Marlins
104674,19970720,-3,Florida  Marlins
104675,19970721,-8,Florida  Marlins
104676,19970728,-4,Florida  Marlins
104677,19970729,6,Florida  Marlins
104678,19970730,6,Florida  Marlins
104679,19970731,1,Florida  Marlins
104680,19970801,1,Florida  Marlins
104681,19970802,-2,Florida  Marlins
104682,19970803,4,Florida  Marlins
104683,19970804,3,Florida  Marlins
104684,19970805,1,Florida  Marlins
104685,19970815,1,Florida  Marlins
104686,19970816,-5,Florida  Marlins
104687,19970817,8,Florida  Marlins
104688,19970818,-5,Florida  Marlins
104689,19970819,7,Florida  Marlins
104690,19970820,1,Florida  Marlins
104691,19970822,-4,Florida  Marlins
104692,19970823,3,Florida  Marlins
104693,19970824,6,Florida  Marlins
104694,19970901,6,Florida  Marlins
104695,19970902,1,Florida  Marlins
104696,19970903,1,Florida  Marlins
104697,19970912,-1,Florida  Marlins
104698,19970913,7,Florida  Marlins
104699,19970914,1,Florida  Marlins
104700,19970915,-6,Florida  Marlins
104701,19970916,3,Florida  Marlins
104702,19970917,-3,Florida  Marlins
104703,19970917,3,Florida  Marlins
104704,19970918,6,Florida  Marlins
104705,19970919,3,Florida  Marlins
104706,19970920,-4,Florida  Marlins
104707,19970921,-1,Florida  Marlins
104708,19970922,-7,Florida  Marlins
106976,19980331,5,Florida  Marlins
106977,19980401,-7,Florida  Marlins
106978,19980402,-1,Florida  Marlins
106979,19980403,-6,Florida  Marlins
106980,19980404,-4,Florida  Marlins
106981,19980405,-3,Florida  Marlins
106982,19980406,-3,Florida  Marlins
106983,19980415,1,Florida  Marlins
106984,19980416,8,Florida  Marlins
106985,19980422,1,Florida  Marlins
106986,19980423,-1,Florida  Marlins
106987,19980424,4,Florida  Marlins
106988,19980425,-1,Florida  Marlins
106989,19980426,6,Florida  Marlins
106990,19980430,-3,Florida  Marlins
106991,19980501,1,Florida  Marlins
106992,19980502,-1,Florida  Marlins
106993,19980503,1,Florida  Marlins
106994,19980504,-8,Florida  Marlins
106995,19980505,-6,Florida  Marlins
106996,19980506,-1,Florida  Marlins
106997,19980507,-1,Florida  Marlins
106998,19980508,6,Florida  Marlins
106999,19980509,3,Florida  Marlins
107000,19980510,-2,Florida  Marlins
107001,19980520,-4,Florida  Marlins
107002,19980521,-2,Florida  Marlins
107003,19980522,2,Florida  Marlins
107004,19980523,-6,Florida  Marlins
107005,19980524,1,Florida  Marlins
107006,19980526,-4,Florida  Marlins
107007,19980527,-6,Florida  Marlins
107008,19980608,1,Florida  Marlins
107009,19980609,1,Florida  Marlins
107010,19980610,-1,Florida  Marlins
107011,19980611,-2,Florida  Marlins
107012,19980612,1,Florida  Marlins
107013,19980613,-3,Florida  Marlins
107014,19980614,1,Florida  Marlins
107015,19980624,4,Florida  Marlins
107016,19980625,4,Florida  Marlins
107017,19980626,-5,Florida  Marlins
107018,19980627,-5,Florida  Marlins
107019,19980628,4,Florida  Marlins
107020,19980709,-2,Florida  Marlins
107021,19980710,2,Florida  Marlins
107022,19980711,1,Florida  Marlins
107023,19980712,2,Florida  Marlins
107024,19980713,1,Florida  Marlins
107025,19980714,-1,Florida  Marlins
107026,19980715,-4,Florida  Marlins
107027,19980717,-5,Florida  Marlins
107028,19980718,1,Florida  Marlins
107029,19980719,-1,Florida  Marlins
107030,19980720,-2,Florida  Marlins
107031,19980721,-2,Florida  Marlins
107032,19980731,-1,Florida  Marlins
107033,19980801,-2,Florida  Marlins
107034,19980802,-4,Florida  Marlins
107035,19980803,8,Florida  Marlins
107036,19980804,-4,Florida  Marlins
107037,19980805,2,Florida  Marlins
107038,19980818,-2,Florida  Marlins
107039,19980819,6,Florida  Marlins
107040,19980820,-1,Florida  Marlins
107041,19980821,-4,Florida  Marlins
107042,19980822,-1,Florida  Marlins
107043,19980823,-5,Florida  Marlins
107044,19980824,-3,Florida  Marlins
107045,19980831,-2,Florida  Marlins
107046,19980901,-6,Florida  Marlins
107047,19980902,-10,Florida  Marlins
107048,19980904,-8,Florida  Marlins
107049,19980905,-6,Florida  Marlins
107050,19980906,4,Florida  Marlins
107051,19980922,-3,Florida  Marlins
107052,19980923,-11,Florida  Marlins
107053,19980926,1,Florida  Marlins
107054,19980926,1,Florida  Marlins
107055,19980927,1,Florida  Marlins
107056,19980927,-4,Florida  Marlins
109407,19990405,4,Florida  Marlins
109408,19990406,-9,Florida  Marlins
109409,19990407,-6,Florida  Marlins
109410,19990409,3,Florida  Marlins
109411,19990410,-3,Florida  Marlins
109412,19990411,-1,Florida  Marlins
109413,19990423,8,Florida  Marlins
109414,19990424,-1,Florida  Marlins
109415,19990425,-4,Florida  Marlins
109416,19990426,-2,Florida  Marlins
109417,19990427,8,Florida  Marlins
109418,19990428,-5,Florida  Marlins
109419,19990429,-3,Florida  Marlins
109420,19990430,-7,Florida  Marlins
109421,19990501,-2,Florida  Marlins
109422,19990502,-1,Florida  Marlins
109423,19990503,-2,Florida  Marlins
109424,19990504,-7,Florida  Marlins
109425,19990505,-2,Florida  Marlins
109426,19990517,-7,Florida  Marlins
109427,19990518,-3,Florida  Marlins
109428,19990519,-1,Florida  Marlins
109429,19990520,1,Florida  Marlins
109430,19990521,7,Florida  Marlins
109431,19990522,-7,Florida  Marlins
109432,19990523,-1,Florida  Marlins
109433,19990528,7,Florida  Marlins
109434,19990529,-7,Florida  Marlins
109435,19990530,-2,Florida  Marlins
109436,19990531,-3,Florida  Marlins
109437,19990601,-4,Florida  Marlins
109438,19990602,8,Florida  Marlins
109439,19990603,2,Florida  Marlins
109440,19990608,1,Florida  Marlins
109441,19990608,2,Florida  Marlins
109442,19990609,-2,Florida  Marlins
109443,19990611,-4,Florida  Marlins
109444,19990612,-1,Florida  Marlins
109445,19990613,6,Florida  Marlins
109446,19990628,-6,Florida  Marlins
109447,19990629,-4,Florida  Marlins
109448,19990630,1,Florida  Marlins
109449,19990701,-4,Florida  Marlins
109450,19990703,5,Florida  Marlins
109451,19990704,4,Florida  Marlins
109452,19990709,7,Florida  Marlins
109453,19990710,-1,Florida  Marlins
109454,19990711,1,Florida  Marlins
109455,19990721,2,Florida  Marlins
109456,19990722,-3,Florida  Marlins
109457,19990723,1,Florida  Marlins
109458,19990724,3,Florida  Marlins
109459,19990725,1,Florida  Marlins
109460,19990803,-1,Florida  Marlins
109461,19990804,-3,Florida  Marlins
109462,19990805,-6,Florida  Marlins
109463,19990806,8,Florida  Marlins
109464,19990807,3,Florida  Marlins
109465,19990808,1,Florida  Marlins
109466,19990809,1,Florida  Marlins
109467,19990810,1,Florida  Marlins
109468,19990811,1,Florida  Marlins
109469,19990820,-2,Florida  Marlins
109470,19990821,-1,Florida  Marlins
109471,19990824,-1,Florida  Marlins
109472,19990825,-5,Florida  Marlins
109473,19990826,-10,Florida  Marlins
109474,19990903,-3,Florida  Marlins
109475,19990904,2,Florida  Marlins
109476,19990905,-3,Florida  Marlins
109477,19990906,2,Florida  Marlins
109478,19990907,1,Florida  Marlins
109479,19990908,1,Florida  Marlins
109480,19990921,2,Florida  Marlins
109481,19990921,4,Florida  Marlins
109482,19990922,-2,Florida  Marlins
109483,19990923,1,Florida  Marlins
109484,19990924,-2,Florida  Marlins
109485,19990925,6,Florida  Marlins
109486,19990926,-2,Florida  Marlins
111835,20000403,2,Florida  Marlins
111836,20000404,-3,Florida  Marlins
111837,20000405,-2,Florida  Marlins
111838,20000406,1,Florida  Marlins
111839,20000407,1,Florida  Marlins
111840,20000408,-2,Florida  Marlins
111841,20000409,1,Florida  Marlins
111842,20000418,7,Florida  Marlins
111843,20000419,-4,Florida  Marlins
111844,20000420,1,Florida  Marlins
111845,20000421,-1,Florida  Marlins
111846,20000422,2,Florida  Marlins
111847,20000423,3,Florida  Marlins
111848,20000424,2,Florida  Marlins
111849,20000425,-2,Florida  Marlins
111850,20000426,-1,Florida  Marlins
111851,20000505,-3,Florida  Marlins
111852,20000506,8,Florida  Marlins
111853,20000507,3,Florida  Marlins
111854,20000508,1,Florida  Marlins
111855,20000509,-5,Florida  Marlins
111856,20000510,2,Florida  Marlins
111857,20000511,1,Florida  Marlins
111858,20000516,-4,Florida  Marlins
111859,20000517,2,Florida  Marlins
111860,20000518,-4,Florida  Marlins
111861,20000519,-2,Florida  Marlins
111862,20000520,-6,Florida  Marlins
111863,20000521,-9,Florida  Marlins
111864,20000602,1,Florida  Marlins
111865,20000603,1,Florida  Marlins
111866,20000604,-5,Florida  Marlins
111867,20000605,-1,Florida  Marlins
111868,20000606,-1,Florida  Marlins
111869,20000607,4,Florida  Marlins
111870,20000619,-2,Florida  Marlins
111871,20000620,6,Florida  Marlins
111872,20000621,1,Florida  Marlins
111873,20000622,-5,Florida  Marlins
111874,20000623,5,Florida  Marlins
111875,20000624,3,Florida  Marlins
111876,20000625,1,Florida  Marlins
111877,20000703,2,Florida  Marlins
111878,20000704,1,Florida  Marlins
111879,20000705,-9,Florida  Marlins
111880,20000707,-5,Florida  Marlins
111881,20000708,1,Florida  Marlins
111882,20000709,1,Florida  Marlins
111883,20000720,-2,Florida  Marlins
111884,20000720,5,Florida  Marlins
111885,20000721,-4,Florida  Marlins
111886,20000722,-10,Florida  Marlins
111887,20000723,-1,Florida  Marlins
111888,20000728,-3,Florida  Marlins
111889,20000729,2,Florida  Marlins
111890,20000730,1,Florida  Marlins
111891,20000731,-2,Florida  Marlins
111892,20000801,-1,Florida  Marlins
111893,20000802,1,Florida  Marlins
111894,20000803,1,Florida  Marlins
111895,20000811,-3,Florida  Marlins
111896,20000812,-1,Florida  Marlins
111897,20000813,-4,Florida  Marlins
111898,20000814,9,Florida  Marlins
111899,20000815,4,Florida  Marlins
111900,20000816,-6,Florida  Marlins
111901,20000825,-6,Florida  Marlins
111902,20000826,-1,Florida  Marlins
111903,20000827,1,Florida  Marlins
111904,20000828,-3,Florida  Marlins
111905,20000829,2,Florida  Marlins
111906,20000830,-2,Florida  Marlins
111907,20000908,-1,Florida  Marlins
111908,20000909,-3,Florida  Marlins
111909,20000910,1,Florida  Marlins
111910,20000926,1,Florida  Marlins
111911,20000927,3,Florida  Marlins
111912,20000928,3,Florida  Marlins
111913,20000929,6,Florida  Marlins
111914,20000930,6,Florida  Marlins
111915,20001001,2,Florida  Marlins
114261,20010402,-1,Florida  Marlins
114262,20010403,-1,Florida  Marlins
114263,20010404,-4,Florida  Marlins
114264,20010406,-2,Florida  Marlins
114265,20010407,8,Florida  Marlins
114266,20010408,5,Florida  Marlins
114267,20010419,3,Florida  Marlins
114268,20010420,4,Florida  Marlins
114269,20010421,5,Florida  Marlins
114270,20010422,-4,Florida  Marlins
114271,20010501,1,Florida  Marlins
114272,20010502,-2,Florida  Marlins
114273,20010504,3,Florida  Marlins
114274,20010505,-6,Florida  Marlins
114275,20010506,4,Florida  Marlins
114276,20010515,-3,Florida  Marlins
114277,20010516,1,Florida  Marlins
114278,20010517,5,Florida  Marlins
114279,20010518,1,Florida  Marlins
114280,20010519,1,Florida  Marlins
114281,20010520,-5,Florida  Marlins
114282,20010521,-2,Florida  Marlins
114283,20010522,1,Florida  Marlins
114284,20010531,2,Florida  Marlins
114285,20010601,-6,Florida  Marlins
114286,20010602,-6,Florida  Marlins
114287,20010603,1,Florida  Marlins
114288,20010605,-3,Florida  Marlins
114289,20010606,5,Florida  Marlins
114290,20010607,2,Florida  Marlins
114291,20010615,3,Florida  Marlins
114292,20010616,11,Florida  Marlins
114293,20010617,2,Florida  Marlins
114294,20010622,7,Florida  Marlins
114295,20010623,11,Florida  Marlins
114296,20010624,-6,Florida  Marlins
114297,20010625,-2,Florida  Marlins
114298,20010626,3,Florida  Marlins
114299,20010627,8,Florida  Marlins
114300,20010712,6,Florida  Marlins
114301,20010713,10,Florida  Marlins
114302,20010714,-1,Florida  Marlins
114303,20010715,6,Florida  Marlins
114304,20010716,4,Florida  Marlins
114305,20010717,5,Florida  Marlins
114306,20010720,2,Florida  Marlins
114307,20010721,-4,Florida  Marlins
114308,20010722,4,Florida  Marlins
114309,20010724,1,Florida  Marlins
114310,20010725,-3,Florida  Marlins
114311,20010807,6,Florida  Marlins
114312,20010808,-6,Florida  Marlins
114313,20010809,2,Florida  Marlins
114314,20010810,-5,Florida  Marlins
114315,20010811,8,Florida  Marlins
114316,20010812,-5,Florida  Marlins
114317,20010821,-1,Florida  Marlins
114318,20010822,2,Florida  Marlins
114319,20010823,-4,Florida  Marlins
114320,20010824,3,Florida  Marlins
114321,20010825,-6,Florida  Marlins
114322,20010826,-10,Florida  Marlins
114323,20010827,-5,Florida  Marlins
114324,20010903,-8,Florida  Marlins
114325,20010904,7,Florida  Marlins
114326,20010905,1,Florida  Marlins
114327,20010906,-3,Florida  Marlins
114328,20010907,-5,Florida  Marlins
114329,20010908,-2,Florida  Marlins
114330,20010909,2,Florida  Marlins
114331,20010924,1,Florida  Marlins
114332,20010925,-3,Florida  Marlins
114333,20010926,-3,Florida  Marlins
114334,20010927,6,Florida  Marlins
114335,20010928,1,Florida  Marlins
114336,20010929,-1,Florida  Marlins
114337,20010930,5,Florida  Marlins
114338,20011002,1,Florida  Marlins
114339,20011003,-2,Florida  Marlins
114340,20011004,4,Florida  Marlins
116691,20020408,-8,Florida  Marlins
116692,20020410,-2,Florida  Marlins
116693,20020411,2,Florida  Marlins
116694,20020412,-2,Florida  Marlins
116695,20020413,1,Florida  Marlins
116696,20020414,7,Florida  Marlins
116697,20020416,1,Florida  Marlins
116698,20020417,-2,Florida  Marlins
116699,20020418,1,Florida  Marlins
116700,20020423,1,Florida  Marlins
116701,20020424,-3,Florida  Marlins
116702,20020425,1,Florida  Marlins
116703,20020426,-2,Florida  Marlins
116704,20020427,3,Florida  Marlins
116705,20020428,-1,Florida  Marlins
116706,20020507,8,Florida  Marlins
116707,20020508,3,Florida  Marlins
116708,20020509,1,Florida  Marlins
116709,20020510,1,Florida  Marlins
116710,20020511,-3,Florida  Marlins
116711,20020512,8,Florida  Marlins
116712,20020528,-1,Florida  Marlins
116713,20020529,-6,Florida  Marlins
116714,20020530,-3,Florida  Marlins
116715,20020531,-1,Florida  Marlins
116716,20020601,2,Florida  Marlins
116717,20020602,4,Florida  Marlins
116718,20020614,-1,Florida  Marlins
116719,20020615,3,Florida  Marlins
116720,20020616,-3,Florida  Marlins
116721,20020618,4,Florida  Marlins
116722,20020619,1,Florida  Marlins
116723,20020620,3,Florida  Marlins
116724,20020621,3,Florida  Marlins
116725,20020622,1,Florida  Marlins
116726,20020623,-1,Florida  Marlins
116727,20020624,-11,Florida  Marlins
116728,20020625,-1,Florida  Marlins
116729,20020626,4,Florida  Marlins
116730,20020627,-4,Florida  Marlins
116731,20020701,10,Florida  Marlins
116732,20020702,2,Florida  Marlins
116733,20020703,-4,Florida  Marlins
116734,20020704,2,Florida  Marlins
116735,20020705,-2,Florida  Marlins
116736,20020706,3,Florida  Marlins
116737,20020707,-6,Florida  Marlins
116738,20020719,2,Florida  Marlins
116739,20020720,3,Florida  Marlins
116740,20020721,4,Florida  Marlins
116741,20020722,1,Florida  Marlins
116742,20020723,-2,Florida  Marlins
116743,20020724,-10,Florida  Marlins
116744,20020730,-5,Florida  Marlins
116745,20020731,3,Florida  Marlins
116746,20020801,4,Florida  Marlins
116747,20020802,-1,Florida  Marlins
