,game_dt,s,team_name
90123,19900427,1,New York  Mets
90124,19900428,-4,New York  Mets
90125,19900429,-1,New York  Mets
90156,19900716,-3,New York  Mets
90157,19900717,4,New York  Mets
90158,19900718,-1,New York  Mets
90296,19900521,9,New York  Mets
90297,19900522,5,New York  Mets
90337,19900823,-2,New York  Mets
90338,19900824,1,New York  Mets
90339,19900825,-1,New York  Mets
90340,19900826,-1,New York  Mets
90518,19900413,3,New York  Mets
90519,19900414,-1,New York  Mets
90520,19900415,-2,New York  Mets
90568,19900731,-3,New York  Mets
90569,19900801,2,New York  Mets
90570,19900802,4,New York  Mets
90590,19900925,2,New York  Mets
90591,19900926,4,New York  Mets
90592,19900927,6,New York  Mets
90862,19900601,4,New York  Mets
90863,19900602,-1,New York  Mets
90864,19900603,-5,New York  Mets
90885,19900723,-3,New York  Mets
90886,19900724,3,New York  Mets
90887,19900725,1,New York  Mets
90908,19900907,-3,New York  Mets
90909,19900908,10,New York  Mets
90910,19900909,-4,New York  Mets
90950,19900615,2,New York  Mets
90951,19900616,-5,New York  Mets
90952,19900617,1,New York  Mets
90989,19900905,-1,New York  Mets
90990,19900905,-2,New York  Mets
90991,19900906,-6,New York  Mets
91001,19901001,3,New York  Mets
91002,19901002,-5,New York  Mets
91003,19901003,3,New York  Mets
91025,19900518,-3,New York  Mets
91026,19900519,2,New York  Mets
91027,19900520,-2,New York  Mets
91068,19900820,-2,New York  Mets
91069,19900821,-7,New York  Mets
91070,19900822,3,New York  Mets
91179,19900514,-2,New York  Mets
91180,19900515,-1,New York  Mets
91181,19900516,-1,New York  Mets
91220,19900817,-1,New York  Mets
91221,19900818,7,New York  Mets
91222,19900819,1,New York  Mets
91284,19900625,1,New York  Mets
91285,19900626,2,New York  Mets
91286,19900627,3,New York  Mets
91302,19900803,1,New York  Mets
91303,19900804,-2,New York  Mets
91304,19900805,-5,New York  Mets
91305,19900806,-4,New York  Mets
91315,19900903,6,New York  Mets
91316,19900904,-1,New York  Mets
91520,19910620,2,New York  Mets
91521,19910621,-2,New York  Mets
91522,19910622,5,New York  Mets
91523,19910623,-1,New York  Mets
91557,19910828,-2,New York  Mets
91558,19910829,-2,New York  Mets
91916,19910527,2,New York  Mets
91917,19910528,1,New York  Mets
91918,19910529,7,New York  Mets
91946,19910809,-1,New York  Mets
91947,19910810,-4,New York  Mets
91948,19910811,-1,New York  Mets
91949,19910812,-1,New York  Mets
91966,19910911,3,New York  Mets
91967,19910912,3,New York  Mets
92002,19910604,2,New York  Mets
92003,19910605,-1,New York  Mets
92004,19910606,-2,New York  Mets
92044,19910830,1,New York  Mets
92045,19910831,1,New York  Mets
92046,19910901,5,New York  Mets
92251,19910607,3,New York  Mets
92252,19910608,1,New York  Mets
92253,19910609,-1,New York  Mets
92254,19910610,-2,New York  Mets
92286,19910826,2,New York  Mets
92287,19910827,-5,New York  Mets
92401,19910517,2,New York  Mets
92402,19910518,-1,New York  Mets
92403,19910519,-2,New York  Mets
92432,19910729,4,New York  Mets
92433,19910730,-2,New York  Mets
92434,19910731,-3,New York  Mets
92630,19910419,-1,New York  Mets
92631,19910420,2,New York  Mets
92632,19910421,4,New York  Mets
92662,19910701,2,New York  Mets
92663,19910702,1,New York  Mets
92664,19910703,4,New York  Mets
92665,19910704,4,New York  Mets
92942,19910423,1,New York  Mets
92943,19910424,4,New York  Mets
92944,19910425,-2,New York  Mets
92977,19910705,2,New York  Mets
92978,19910706,1,New York  Mets
92979,19910707,6,New York  Mets
93019,19911004,-1,New York  Mets
93020,19911005,-1,New York  Mets
93021,19911006,7,New York  Mets
93025,19910415,6,New York  Mets
93026,19910416,-2,New York  Mets
93027,19910417,-4,New York  Mets
93078,19910816,-6,New York  Mets
93079,19910817,-3,New York  Mets
93080,19910818,-7,New York  Mets
93100,19910930,-1,New York  Mets
93101,19911001,-1,New York  Mets
93102,19911002,3,New York  Mets
93122,19910513,-3,New York  Mets
93123,19910514,5,New York  Mets
93124,19910515,6,New York  Mets
93153,19910726,-6,New York  Mets
93154,19910727,4,New York  Mets
93155,19910728,-2,New York  Mets
93277,19910510,-7,New York  Mets
93278,19910511,4,New York  Mets
93279,19910512,2,New York  Mets
93310,19910723,-2,New York  Mets
93311,19910724,-4,New York  Mets
93312,19910725,-7,New York  Mets
93371,19910531,5,New York  Mets
93372,19910601,-1,New York  Mets
93373,19910602,-2,New York  Mets
93406,19910813,-3,New York  Mets
93407,19910814,-1,New York  Mets
93408,19910815,-3,New York  Mets
93420,19910913,2,New York  Mets
93421,19910914,-1,New York  Mets
93422,19910915,-5,New York  Mets
93605,19920501,1,New York  Mets
93606,19920502,-3,New York  Mets
93607,19920503,7,New York  Mets
93635,19920706,2,New York  Mets
93636,19920707,1,New York  Mets
93637,19920708,-1,New York  Mets
94035,19920629,-3,New York  Mets
94036,19920630,-2,New York  Mets
94037,19920701,2,New York  Mets
94048,19920806,-3,New York  Mets
94049,19920807,-8,New York  Mets
94050,19920808,-1,New York  Mets
94051,19920809,-4,New York  Mets
94068,19920914,2,New York  Mets
94069,19920915,2,New York  Mets
94093,19920506,-2,New York  Mets
94094,19920507,-2,New York  Mets
94145,19920903,-1,New York  Mets
94146,19920904,3,New York  Mets
94147,19920905,-1,New York  Mets
94148,19920906,-5,New York  Mets
94342,19920504,4,New York  Mets
94343,19920505,-1,New York  Mets
94368,19920709,-4,New York  Mets
94369,19920710,1,New York  Mets
94370,19920711,6,New York  Mets
94371,19920712,-2,New York  Mets
94498,19920515,3,New York  Mets
94499,19920516,-2,New York  Mets
94500,19920517,-3,New York  Mets
94546,19920818,-4,New York  Mets
94547,19920819,-1,New York  Mets
94548,19920820,7,New York  Mets
94732,19920417,8,New York  Mets
94733,19920418,-2,New York  Mets
94734,19920419,5,New York  Mets
94759,19920608,-6,New York  Mets
94760,19920609,1,New York  Mets
94761,19920610,-6,New York  Mets
94800,19920911,-1,New York  Mets
94801,19920912,-3,New York  Mets
94802,19920913,-2,New York  Mets
95059,19920424,-1,New York  Mets
95060,19920425,1,New York  Mets
95061,19920426,-1,New York  Mets
95102,19920727,-5,New York  Mets
95103,19920728,2,New York  Mets
95104,19920729,-3,New York  Mets
95120,19920907,3,New York  Mets
95121,19920908,-1,New York  Mets
95122,19920909,-1,New York  Mets
95158,19920604,-5,New York  Mets
95159,19920605,-1,New York  Mets
95160,19920606,14,New York  Mets
95161,19920607,-3,New York  Mets
95187,19920804,-1,New York  Mets
95188,19920805,-4,New York  Mets
95212,19920925,-1,New York  Mets
95213,19920926,-17,New York  Mets
95214,19920927,-2,New York  Mets
95232,19920518,-3,New York  Mets
95233,19920519,8,New York  Mets
95234,19920520,-6,New York  Mets
95235,19920521,5,New York  Mets
95275,19920822,-2,New York  Mets
95276,19920823,-1,New York  Mets
95398,19920522,-1,New York  Mets
95399,19920523,3,New York  Mets
95400,19920524,6,New York  Mets
95443,19920824,3,New York  Mets
95444,19920825,1,New York  Mets
95445,19920826,2,New York  Mets
95458,19920406,2,New York  Mets
95459,19920407,-7,New York  Mets
95460,19920408,-8,New York  Mets
95461,19920409,6,New York  Mets
95492,19920626,-1,New York  Mets
95493,19920627,1,New York  Mets
95494,19920628,-1,New York  Mets
95531,19920923,1,New York  Mets
95532,19920924,-1,New York  Mets
95731,19930614,3,New York  Mets
95732,19930615,-1,New York  Mets
95733,19930616,-3,New York  Mets
95772,19930917,-1,New York  Mets
95773,19930918,1,New York  Mets
95774,19930919,-9,New York  Mets
96123,19930531,4,New York  Mets
96124,19930601,-5,New York  Mets
96125,19930602,8,New York  Mets
96163,19930902,5,New York  Mets
96164,19930903,-1,New York  Mets
96165,19930904,-1,New York  Mets
96166,19930905,-1,New York  Mets
96176,19930416,2,New York  Mets
96177,19930417,3,New York  Mets
96178,19930418,-1,New York  Mets
96229,19930816,4,New York  Mets
96230,19930817,-6,New York  Mets
96231,19930818,10,New York  Mets
96333,19930413,4,New York  Mets
96334,19930414,3,New York  Mets
96335,19930415,-2,New York  Mets
96386,19930821,-1,New York  Mets
96387,19930821,-2,New York  Mets
96388,19930822,-1,New York  Mets
96524,19930629,1,New York  Mets
96525,19930630,6,New York  Mets
96526,19930701,-2,New York  Mets
96564,19931001,3,New York  Mets
96565,19931002,6,New York  Mets
96566,19931003,7,New York  Mets
96596,19930604,-5,New York  Mets
96597,19930605,-2,New York  Mets
96598,19930606,-1,New York  Mets
96638,19930906,-5,New York  Mets
96734,19930504,-4,New York  Mets
96735,19930505,-1,New York  Mets
96766,19930722,5,New York  Mets
96767,19930723,-3,New York  Mets
96768,19930724,-1,New York  Mets
96769,19930725,4,New York  Mets
96978,19930514,-1,New York  Mets
96979,19930515,-1,New York  Mets
96980,19930516,-1,New York  Mets
97014,19930802,1,New York  Mets
97015,19930803,-2,New York  Mets
97016,19930804,-2,New York  Mets
97017,19930805,3,New York  Mets
97308,19930524,-3,New York  Mets
97309,19930525,-2,New York  Mets
97310,19930526,1,New York  Mets
97344,19930813,-4,New York  Mets
97345,19930814,4,New York  Mets
97346,19930815,-1,New York  Mets
97393,19930617,-4,New York  Mets
97394,19930618,-3,New York  Mets
97395,19930619,-5,New York  Mets
97396,19930620,-1,New York  Mets
97437,19930920,-4,New York  Mets
97438,19930921,1,New York  Mets
97439,19930922,1,New York  Mets
97458,19930430,-1,New York  Mets
97459,19930501,-2,New York  Mets
97460,19930502,1,New York  Mets
97491,19930719,1,New York  Mets
97492,19930720,-3,New York  Mets
97493,19930721,3,New York  Mets
97616,19930428,-1,New York  Mets
97617,19930429,-5,New York  Mets
97649,19930715,-7,New York  Mets
97650,19930716,-2,New York  Mets
97651,19930717,2,New York  Mets
97652,19930718,6,New York  Mets
97704,19930511,-3,New York  Mets
97705,19930512,-1,New York  Mets
97706,19930513,4,New York  Mets
97740,19930730,-1,New York  Mets
97741,19930731,-1,New York  Mets
97742,19930801,7,New York  Mets
97969,19940620,-4,New York  Mets
97970,19940621,-1,New York  Mets
97971,19940622,3,New York  Mets
98223,19940404,4,New York  Mets
98224,19940405,4,New York  Mets
98225,19940406,3,New York  Mets
98308,19940603,1,New York  Mets
98309,19940604,-3,New York  Mets
98310,19940605,-3,New York  Mets
98421,19940606,8,New York  Mets
98422,19940607,-2,New York  Mets
98423,19940608,-1,New York  Mets
98540,19940616,-2,New York  Mets
98541,19940617,-1,New York  Mets
98542,19940618,8,New York  Mets
98543,19940619,5,New York  Mets
98570,19940408,-3,New York  Mets
98571,19940409,6,New York  Mets
98572,19940410,-5,New York  Mets
98691,19940420,-1,New York  Mets
98692,19940421,-10,New York  Mets
98729,19940707,3,New York  Mets
98730,19940708,-1,New York  Mets
98731,19940709,-5,New York  Mets
98732,19940710,4,New York  Mets
98869,19940509,1,New York  Mets
98870,19940510,1,New York  Mets
98871,19940511,-1,New York  Mets
99093,19940520,-2,New York  Mets
99094,19940521,-1,New York  Mets
99095,19940522,-5,New York  Mets
99129,19940808,1,New York  Mets
99130,19940809,-4,New York  Mets
99131,19940810,4,New York  Mets
99132,19940811,-1,New York  Mets
99157,19940524,2,New York  Mets
99158,19940525,3,New York  Mets
99159,19940526,-1,New York  Mets
99184,19940729,3,New York  Mets
99185,19940730,-1,New York  Mets
99186,19940731,2,New York  Mets
99201,19940418,-3,New York  Mets
99202,19940419,1,New York  Mets
99233,19940630,2,New York  Mets
99234,19940701,3,New York  Mets
99235,19940702,-3,New York  Mets
99236,19940703,-7,New York  Mets
99305,19940422,2,New York  Mets
99306,19940423,-9,New York  Mets
99307,19940424,-2,New York  Mets
99338,19940704,1,New York  Mets
99339,19940705,2,New York  Mets
99340,19940706,3,New York  Mets
99366,19940505,7,New York  Mets
99367,19940506,-1,New York  Mets
99368,19940507,1,New York  Mets
99369,19940508,1,New York  Mets
99405,19940725,6,New York  Mets
99406,19940726,1,New York  Mets
99407,19940727,3,New York  Mets
99559,19950623,6,New York  Mets
99560,19950624,-1,New York  Mets
99561,19950625,-2,New York  Mets
99598,19950918,-6,New York  Mets
99599,19950919,7,New York  Mets
99600,19950920,4,New York  Mets
99601,19950921,-3,New York  Mets
99928,19950717,5,New York  Mets
99929,19950718,9,New York  Mets
99930,19950724,-2,New York  Mets
99970,19950505,3,New York  Mets
99971,19950506,-2,New York  Mets
99972,19950507,-4,New York  Mets
100007,19950801,-1,New York  Mets
100008,19950802,-4,New York  Mets
100009,19950803,-1,New York  Mets
100109,19950426,-2,New York  Mets
100110,19950427,-1,New York  Mets
100149,19950721,11,New York  Mets
100150,19950722,-1,New York  Mets
100151,19950723,-3,New York  Mets
100276,19950626,-5,New York  Mets
100277,19950627,2,New York  Mets
100278,19950628,5,New York  Mets
100315,19950922,-3,New York  Mets
100316,19950923,-1,New York  Mets
100317,19950924,-1,New York  Mets
100330,19950516,1,New York  Mets
100331,19950517,-5,New York  Mets
100332,19950518,7,New York  Mets
100372,19950811,2,New York  Mets
100373,19950812,-2,New York  Mets
100374,19950813,-2,New York  Mets
100481,19950602,-1,New York  Mets
100482,19950603,2,New York  Mets
100483,19950604,-2,New York  Mets
100522,19950829,1,New York  Mets
100523,19950830,7,New York  Mets
100524,19950831,-1,New York  Mets
100684,19950502,-3,New York  Mets
100685,19950503,-2,New York  Mets
100686,19950504,4,New York  Mets
100743,19950908,5,New York  Mets
100744,19950909,1,New York  Mets
100745,19950910,4,New York  Mets
100746,19950911,-5,New York  Mets
100978,19950519,4,New York  Mets
100979,19950520,-2,New York  Mets
100980,19950521,-2,New York  Mets
101016,19950808,2,New York  Mets
101017,19950809,4,New York  Mets
101018,19950810,4,New York  Mets
101073,19950707,1,New York  Mets
101074,19950708,-1,New York  Mets
101075,19950709,-3,New York  Mets
101141,19950609,-4,New York  Mets
101142,19950610,-2,New York  Mets
101143,19950611,-3,New York  Mets
101177,19950904,-1,New York  Mets
101178,19950905,4,New York  Mets
101179,19950906,-1,New York  Mets
101281,19950605,5,New York  Mets
101282,19950606,-1,New York  Mets
101283,19950607,-1,New York  Mets
101284,19950608,3,New York  Mets
101321,19950901,-1,New York  Mets
101322,19950902,-2,New York  Mets
101323,19950903,5,New York  Mets
101374,19950719,1,New York  Mets
101375,19950720,-2,New York  Mets
101376,19950725,-1,New York  Mets
101377,19950726,-1,New York  Mets
101579,19960603,-1,New York  Mets
101580,19960604,6,New York  Mets
101581,19960605,-2,New York  Mets
101621,19960906,-1,New York  Mets
101622,19960907,-5,New York  Mets
101623,19960908,4,New York  Mets
101973,19960503,-2,New York  Mets
101974,19960504,4,New York  Mets
101975,19960505,-1,New York  Mets
102014,19960805,-4,New York  Mets
102015,19960806,-3,New York  Mets
102016,19960807,4,New York  Mets
102040,19960408,-1,New York  Mets
102041,19960409,7,New York  Mets
102042,19960410,-2,New York  Mets
102083,19960726,-3,New York  Mets
102084,19960727,-2,New York  Mets
102085,19960728,6,New York  Mets
102200,19960411,-4,New York  Mets
102201,19960412,-1,New York  Mets
102202,19960414,6,New York  Mets
102247,19960723,-3,New York  Mets
102248,19960723,-1,New York  Mets
102249,19960724,-1,New York  Mets
102374,19960506,-3,New York  Mets
102375,19960507,-1,New York  Mets
102376,19960508,-3,New York  Mets
102417,19960808,3,New York  Mets
102418,19960809,-1,New York  Mets
102419,19960810,-3,New York  Mets
102420,19960811,2,New York  Mets
102476,19960628,5,New York  Mets
102477,19960629,-8,New York  Mets
102478,19960630,-6,New York  Mets
102516,19960924,4,New York  Mets
102517,19960925,-1,New York  Mets
102518,19960926,-4,New York  Mets
102624,19960520,6,New York  Mets
102625,19960521,-2,New York  Mets
102626,19960522,1,New York  Mets
102664,19960823,-2,New York  Mets
102665,19960824,-2,New York  Mets
102666,19960825,-1,New York  Mets
102888,19960704,4,New York  Mets
102889,19960705,3,New York  Mets
102890,19960706,8,New York  Mets
102891,19960707,-1,New York  Mets
102922,19960917,-6,New York  Mets
102923,19960918,-1,New York  Mets
103203,19960701,-2,New York  Mets
103204,19960702,-1,New York  Mets
103205,19960703,4,New York  Mets
103243,19960919,5,New York  Mets
103244,19960920,3,New York  Mets
103245,19960921,-1,New York  Mets
103246,19960922,-1,New York  Mets
103258,19960426,-4,New York  Mets
103259,19960427,3,New York  Mets
103260,19960428,2,New York  Mets
103285,19960617,1,New York  Mets
103286,19960619,-1,New York  Mets
103287,19960619,2,New York  Mets
103348,19960513,-3,New York  Mets
103349,19960514,-5,New York  Mets
103350,19960515,-1,New York  Mets
103351,19960516,3,New York  Mets
103390,19960816,-5,New York  Mets
103391,19960817,4,New York  Mets
103392,19960818,-8,New York  Mets
103507,19960518,9,New York  Mets
103508,19960519,-1,New York  Mets
103509,19960519,-4,New York  Mets
103549,19960819,-1,New York  Mets
103550,19960820,4,New York  Mets
103551,19960821,-1,New York  Mets
103584,19960424,-5,New York  Mets
103585,19960425,6,New York  Mets
103601,19960613,1,New York  Mets
103602,19960614,-9,New York  Mets
103603,19960615,-2,New York  Mets
103604,19960616,-1,New York  Mets
103937,19970710,3,New York  Mets
103938,19970711,2,New York  Mets
103939,19970712,-3,New York  Mets
103940,19970713,1,New York  Mets
103974,19970917,-8,New York  Mets
103975,19970918,-7,New York  Mets
104044,19970829,-1,New York  Mets
104045,19970830,7,New York  Mets
104046,19970831,3,New York  Mets
104250,19970610,4,New York  Mets
104251,19970611,-1,New York  Mets
104294,19970905,-5,New York  Mets
104295,19970906,-2,New York  Mets
104296,19970907,7,New York  Mets
104312,19970428,13,New York  Mets
104313,19970429,2,New York  Mets
104332,19970606,-3,New York  Mets
104333,19970607,-5,New York  Mets
104334,19970609,2,New York  Mets
104481,19970505,5,New York  Mets
104482,19970506,-1,New York  Mets
104524,19970815,-4,New York  Mets
104525,19970816,-2,New York  Mets
104526,19970817,-2,New York  Mets
104588,19970630,-14,New York  Mets
104589,19970701,-2,New York  Mets
104590,19970702,-2,New York  Mets
104650,19970520,-1,New York  Mets
104651,19970521,1,New York  Mets
104705,19970919,-3,New York  Mets
104706,19970920,4,New York  Mets
104707,19970921,1,New York  Mets
104708,19970922,7,New York  Mets
104727,19970507,3,New York  Mets
104728,19970508,-2,New York  Mets
104762,19970801,3,New York  Mets
104763,19970802,-6,New York  Mets
104764,19970803,-1,New York  Mets
104876,19970407,-1,New York  Mets
104877,19970408,2,New York  Mets
104878,19970409,-1,New York  Mets
104921,19970722,-5,New York  Mets
104922,19970723,1,New York  Mets
104923,19970724,2,New York  Mets
105120,19970425,-3,New York  Mets
105121,19970426,-7,New York  Mets
105122,19970427,2,New York  Mets
105136,19970526,1,New York  Mets
105137,19970527,-1,New York  Mets
105138,19970528,7,New York  Mets
105225,19970616,6,New York  Mets
105226,19970617,-3,New York  Mets
105227,19970618,-1,New York  Mets
105457,19970522,7,New York  Mets
105458,19970523,-1,New York  Mets
105459,19970524,4,New York  Mets
105507,19970915,5,New York  Mets
105508,19970915,-1,New York  Mets
105509,19970916,-1,New York  Mets
105551,19970627,-5,New York  Mets
105552,19970628,5,New York  Mets
105553,19970629,2,New York  Mets
105561,19970714,-1,New York  Mets
105562,19970715,-1,New York  Mets
105597,19970401,-7,New York  Mets
105598,19970402,-1,New York  Mets
105599,19970403,3,New York  Mets
105650,19970725,2,New York  Mets
105651,19970726,-2,New York  Mets
105652,19970727,-2,New York  Mets
105761,19970404,-2,New York  Mets
105762,19970405,-2,New York  Mets
105763,19970406,2,New York  Mets
105816,19970729,-3,New York  Mets
105817,19970730,3,New York  Mets
105856,19970509,7,New York  Mets
105857,19970510,2,New York  Mets
105858,19970511,2,New York  Mets
105897,19970812,-3,New York  Mets
105898,19970813,1,New York  Mets
105899,19970814,4,New York  Mets
106217,19980814,1,New York  Mets
106218,19980815,1,New York  Mets
106219,19980816,-5,New York  Mets
106292,19980703,-1,New York  Mets
106293,19980704,-3,New York  Mets
106294,19980705,-1,New York  Mets
106323,19980925,-1,New York  Mets
106324,19980926,-4,New York  Mets
106325,19980927,-5,New York  Mets
106365,19980622,-5,New York  Mets
106366,19980623,3,New York  Mets
106438,19980605,7,New York  Mets
106439,19980606,1,New York  Mets
106440,19980607,-5,New York  Mets
106574,19980407,1,New York  Mets
106575,19980409,-1,New York  Mets
106623,19980724,5,New York  Mets
106624,19980724,4,New York  Mets
106625,19980725,-1,New York  Mets
106626,19980726,-2,New York  Mets
106660,19980417,-1,New York  Mets
106661,19980418,1,New York  Mets
106662,19980419,14,New York  Mets
106868,19980807,1,New York  Mets
106869,19980808,1,New York  Mets
106870,19980809,-7,New York  Mets
107006,19980526,4,New York  Mets
107007,19980527,6,New York  Mets
107011,19980611,2,New York  Mets
107012,19980612,-1,New York  Mets
107013,19980613,3,New York  Mets
107014,19980614,-1,New York  Mets
107067,19980428,-1,New York  Mets
107068,19980429,-5,New York  Mets
107131,19980914,3,New York  Mets
107132,19980915,-1,New York  Mets
107133,19980915,4,New York  Mets
107134,19980916,1,New York  Mets
107281,19980828,1,New York  Mets
107282,19980829,1,New York  Mets
107283,19980830,-2,New York  Mets
107284,19980831,5,New York  Mets
107301,19980410,-2,New York  Mets
107302,19980411,1,New York  Mets
107303,19980412,2,New York  Mets
107349,19980722,2,New York  Mets
107350,19980722,5,New York  Mets
107351,19980723,1,New York  Mets
107495,19980616,2,New York  Mets
107496,19980617,-1,New York  Mets
107497,19980618,-1,New York  Mets
107536,19980911,-4,New York  Mets
107537,19980912,-2,New York  Mets
107538,19980913,1,New York  Mets
107809,19980529,11,New York  Mets
107810,19980530,2,New York  Mets
107811,19980531,2,New York  Mets
107857,19980908,-12,New York  Mets
107858,19980909,4,New York  Mets
107859,19980910,2,New York  Mets
107897,19980601,-1,New York  Mets
107898,19980602,-3,New York  Mets
107899,19980603,-3,New York  Mets
107959,19980511,-1,New York  Mets
107960,19980513,1,New York  Mets
107961,19980514,-2,New York  Mets
107962,19980514,-4,New York  Mets
108012,19980901,-1,New York  Mets
108013,19980902,3,New York  Mets
108127,19980515,-1,New York  Mets
108128,19980516,3,New York  Mets
108129,19980517,-2,New York  Mets
108171,19980825,-4,New York  Mets
108172,19980826,3,New York  Mets
108173,19980827,-8,New York  Mets
108245,19980810,2,New York  Mets
108246,19980811,5,New York  Mets
108247,19980812,-1,New York  Mets
108473,19980630,-3,New York  Mets
108474,19980701,-5,New York  Mets
108475,19980702,8,New York  Mets
108606,19990507,-7,New York  Mets
108607,19990508,2,New York  Mets
108608,19990509,-5,New York  Mets
108655,19990827,3,New York  Mets
108656,19990828,-2,New York  Mets
108657,19990829,-4,New York  Mets
108715,19990625,8,New York  Mets
108716,19990626,-5,New York  Mets
108717,19990627,-1,New York  Mets
108752,19990921,-1,New York  Mets
108753,19990922,-3,New York  Mets
108754,19990923,-3,New York  Mets
108800,19990718,2,New York  Mets
108801,19990719,3,New York  Mets
108802,19990720,-3,New York  Mets
109005,19990423,1,New York  Mets
109006,19990424,-2,New York  Mets
109007,19990425,-4,New York  Mets
109043,19990730,1,New York  Mets
109044,19990731,-7,New York  Mets
109045,19990801,1,New York  Mets
109088,19990420,1,New York  Mets
109089,19990421,-3,New York  Mets
109090,19990422,3,New York  Mets
109111,19990614,-4,New York  Mets
109112,19990615,8,New York  Mets
109113,19990616,3,New York  Mets
109163,19991004,5,New York  Mets
109253,19990510,-7,New York  Mets
109254,19990511,-3,New York  Mets
109255,19990512,5,New York  Mets
109314,19990913,1,New York  Mets
109315,19990914,-5,New York  Mets
109316,19990915,5,New York  Mets
109407,19990405,-4,New York  Mets
109408,19990406,9,New York  Mets
109409,19990407,6,New York  Mets
109446,19990628,6,New York  Mets
109447,19990629,4,New York  Mets
109448,19990630,-1,New York  Mets
109449,19990701,4,New York  Mets
109555,19990830,16,New York  Mets
109556,19990831,-4,New York  Mets
109557,19990901,4,New York  Mets
109716,19990909,2,New York  Mets
109717,19990910,-2,New York  Mets
109718,19990911,4,New York  Mets
109719,19990912,7,New York  Mets
109775,19990802,5,New York  Mets
109776,19990803,7,New York  Mets
109777,19990804,4,New York  Mets
109891,19990408,-4,New York  Mets
109892,19990409,7,New York  Mets
109893,19990410,1,New York  Mets
109894,19990411,3,New York  Mets
109938,19990721,4,New York  Mets
109939,19990722,3,New York  Mets
109998,19990604,-1,New York  Mets
109999,19990605,-3,New York  Mets
110000,19990606,5,New York  Mets
110229,19990514,4,New York  Mets
110230,19990515,2,New York  Mets
110231,19990516,-3,New York  Mets
110287,19990924,-1,New York  Mets
110288,19990925,-2,New York  Mets
110289,19990926,-1,New York  Mets
110316,19990524,-3,New York  Mets
110317,19990525,5,New York  Mets
110318,19990526,3,New York  Mets
110435,19990816,1,New York  Mets
110436,19990817,-1,New York  Mets
110437,19990818,8,New York  Mets
110595,19990813,-1,New York  Mets
110596,19990814,5,New York  Mets
110597,19990815,7,New York  Mets
110648,19990617,1,New York  Mets
110649,19990618,4,New York  Mets
110650,19990619,-1,New York  Mets
110651,19990620,3,New York  Mets
110738,19990715,1,New York  Mets
110739,19990716,2,New York  Mets
110740,19990717,-1,New York  Mets
111081,20000804,5,New York  Mets
111082,20000805,4,New York  Mets
111083,20000806,-4,New York  Mets
111148,20000721,-3,New York  Mets
111149,20000722,4,New York  Mets
111150,20000723,-1,New York  Mets
111180,20000918,-3,New York  Mets
111181,20000919,-8,New York  Mets
111182,20000920,3,New York  Mets
111306,20000713,-1,New York  Mets
111307,20000714,2,New York  Mets
111308,20000715,-2,New York  Mets
111429,20000330,4,New York  Mets
111464,20000613,-1,New York  Mets
111465,20000614,2,New York  Mets
111579,20000904,-4,New York  Mets
111580,20000905,1,New York  Mets
111581,20000906,-3,New York  Mets
111680,20000428,-7,New York  Mets
111681,20000429,7,New York  Mets
111682,20000430,3,New York  Mets
111851,20000505,3,New York  Mets
111852,20000506,-8,New York  Mets
111853,20000507,-3,New York  Mets
111877,20000703,-2,New York  Mets
111878,20000704,-1,New York  Mets
111879,20000705,9,New York  Mets
111967,20000807,1,New York  Mets
111968,20000808,-6,New York  Mets
111969,20000809,7,New York  Mets
111970,20000810,7,New York  Mets
112098,20000529,-3,New York  Mets
112099,20000530,5,New York  Mets
112100,20000531,-1,New York  Mets
112133,20000818,2,New York  Mets
112134,20000819,-3,New York  Mets
112135,20000820,3,New York  Mets
112193,20000616,6,New York  Mets
112194,20000617,-1,New York  Mets
112195,20000618,4,New York  Mets
112369,20000719,2,New York  Mets
112370,20000720,-3,New York  Mets
112390,20000914,6,New York  Mets
112391,20000915,-1,New York  Mets
112392,20000916,6,New York  Mets
112393,20000917,-5,New York  Mets
112427,20000609,10,New York  Mets
112428,20000610,-8,New York  Mets
112438,20000708,-2,New York  Mets
112644,20000410,-2,New York  Mets
112645,20000412,-3,New York  Mets
112646,20000413,1,New York  Mets
112721,20000921,-1,New York  Mets
112722,20000922,3,New York  Mets
112723,20000923,4,New York  Mets
112724,20000924,1,New York  Mets
112731,20000414,3,New York  Mets
112732,20000415,-2,New York  Mets
112733,20000416,3,New York  Mets
112740,20000509,2,New York  Mets
112741,20000510,-4,New York  Mets
112742,20000511,1,New York  Mets
112822,20000522,-1,New York  Mets
112823,20000523,2,New York  Mets
112824,20000524,-1,New York  Mets
112866,20000821,-1,New York  Mets
112867,20000822,-15,New York  Mets
112868,20000823,3,New York  Mets
112976,20000501,-7,New York  Mets
112977,20000502,-6,New York  Mets
112978,20000503,-3,New York  Mets
112979,20000504,-5,New York  Mets
113073,20000526,3,New York  Mets
113074,20000527,4,New York  Mets
113075,20000528,4,New York  Mets
113113,20000901,-1,New York  Mets
113114,20000902,-1,New York  Mets
113115,20000903,-1,New York  Mets
113334,20000716,-4,New York  Mets
113335,20000717,2,New York  Mets
113336,20000718,4,New York  Mets
113510,20010803,-7,New York  Mets
113511,20010804,2,New York  Mets
113512,20010805,-1,New York  Mets
113534,20010403,2,New York  Mets
113535,20010404,-1,New York  Mets
113536,20010405,6,New York  Mets
113568,20010628,-4,New York  Mets
113569,20010629,2,New York  Mets
