,game_dt,s,team_name
135988,20100608,-1,Colorado  Rockies
135989,20100609,-4,Colorado  Rockies
135990,20100610,-1,Colorado  Rockies
135991,20100611,2,Colorado  Rockies
135992,20100612,1,Colorado  Rockies
135993,20100613,7,Colorado  Rockies
135994,20100618,2,Colorado  Rockies
135995,20100619,1,Colorado  Rockies
135996,20100620,-5,Colorado  Rockies
135997,20100622,1,Colorado  Rockies
135998,20100623,2,Colorado  Rockies
135999,20100624,-2,Colorado  Rockies
136000,20100701,4,Colorado  Rockies
136001,20100702,3,Colorado  Rockies
136002,20100703,-3,Colorado  Rockies
136003,20100704,1,Colorado  Rockies
136004,20100706,3,Colorado  Rockies
136005,20100707,1,Colorado  Rockies
136006,20100708,2,Colorado  Rockies
136007,20100709,2,Colorado  Rockies
136008,20100710,2,Colorado  Rockies
136009,20100711,-2,Colorado  Rockies
136010,20100727,-2,Colorado  Rockies
136011,20100728,-4,Colorado  Rockies
136012,20100729,6,Colorado  Rockies
136013,20100730,15,Colorado  Rockies
136014,20100731,1,Colorado  Rockies
136015,20100801,1,Colorado  Rockies
136016,20100803,-10,Colorado  Rockies
136017,20100804,5,Colorado  Rockies
136018,20100813,1,Colorado  Rockies
136019,20100814,-1,Colorado  Rockies
136020,20100815,1,Colorado  Rockies
136021,20100823,1,Colorado  Rockies
136022,20100824,3,Colorado  Rockies
136023,20100825,2,Colorado  Rockies
136024,20100827,-4,Colorado  Rockies
136025,20100828,2,Colorado  Rockies
136026,20100829,5,Colorado  Rockies
136027,20100902,-1,Colorado  Rockies
136028,20100906,5,Colorado  Rockies
136029,20100907,1,Colorado  Rockies
136030,20100908,7,Colorado  Rockies
136031,20100909,1,Colorado  Rockies
136032,20100910,9,Colorado  Rockies
136033,20100911,1,Colorado  Rockies
136034,20100912,2,Colorado  Rockies
136035,20100913,-2,Colorado  Rockies
136036,20100914,-1,Colorado  Rockies
136037,20100915,3,Colorado  Rockies
136038,20100924,-1,Colorado  Rockies
136039,20100925,1,Colorado  Rockies
136040,20100926,-2,Colorado  Rockies
136041,20100927,-2,Colorado  Rockies
136042,20100928,-2,Colorado  Rockies
136043,20100929,-1,Colorado  Rockies
138393,20110401,-1,Colorado  Rockies
138394,20110402,2,Colorado  Rockies
138395,20110405,3,Colorado  Rockies
138396,20110406,2,Colorado  Rockies
138397,20110415,5,Colorado  Rockies
138398,20110416,-5,Colorado  Rockies
138399,20110417,4,Colorado  Rockies
138400,20110418,-7,Colorado  Rockies
138401,20110419,-3,Colorado  Rockies
138402,20110420,8,Colorado  Rockies
138403,20110429,-3,Colorado  Rockies
138404,20110430,3,Colorado  Rockies
138405,20110501,-4,Colorado  Rockies
138406,20110509,1,Colorado  Rockies
138407,20110510,-1,Colorado  Rockies
138408,20110512,-4,Colorado  Rockies
138409,20110513,5,Colorado  Rockies
138410,20110514,-2,Colorado  Rockies
138411,20110515,-6,Colorado  Rockies
138412,20110516,3,Colorado  Rockies
138413,20110517,2,Colorado  Rockies
138414,20110524,8,Colorado  Rockies
138415,20110524,-3,Colorado  Rockies
138416,20110525,-1,Colorado  Rockies
138417,20110526,-3,Colorado  Rockies
138418,20110527,-7,Colorado  Rockies
138419,20110528,11,Colorado  Rockies
138420,20110529,-1,Colorado  Rockies
138421,20110609,2,Colorado  Rockies
138422,20110610,1,Colorado  Rockies
138423,20110611,-4,Colorado  Rockies
138424,20110612,-2,Colorado  Rockies
138425,20110613,-2,Colorado  Rockies
138426,20110614,3,Colorado  Rockies
138427,20110615,3,Colorado  Rockies
138428,20110617,7,Colorado  Rockies
138429,20110618,1,Colorado  Rockies
138430,20110619,-8,Colorado  Rockies
138431,20110628,1,Colorado  Rockies
138432,20110629,-1,Colorado  Rockies
138433,20110630,-2,Colorado  Rockies
138434,20110701,9,Colorado  Rockies
138435,20110702,3,Colorado  Rockies
138436,20110703,-8,Colorado  Rockies
138437,20110714,9,Colorado  Rockies
138438,20110715,4,Colorado  Rockies
138439,20110716,-1,Colorado  Rockies
138440,20110717,-1,Colorado  Rockies
138441,20110718,-3,Colorado  Rockies
138442,20110719,9,Colorado  Rockies
138443,20110720,1,Colorado  Rockies
138444,20110721,-3,Colorado  Rockies
138445,20110801,-1,Colorado  Rockies
138446,20110802,-5,Colorado  Rockies
138447,20110803,-2,Colorado  Rockies
138448,20110804,3,Colorado  Rockies
138449,20110805,-2,Colorado  Rockies
138450,20110806,8,Colorado  Rockies
138451,20110807,-1,Colorado  Rockies
138452,20110815,3,Colorado  Rockies
138453,20110816,-1,Colorado  Rockies
138454,20110817,7,Colorado  Rockies
138455,20110819,-6,Colorado  Rockies
138456,20110820,1,Colorado  Rockies
138457,20110821,2,Colorado  Rockies
138458,20110822,4,Colorado  Rockies
138459,20110823,2,Colorado  Rockies
138460,20110824,1,Colorado  Rockies
138461,20110905,-3,Colorado  Rockies
138462,20110906,5,Colorado  Rockies
138463,20110907,-2,Colorado  Rockies
138464,20110909,-3,Colorado  Rockies
138465,20110910,5,Colorado  Rockies
138466,20110911,3,Colorado  Rockies
138467,20110915,-3,Colorado  Rockies
138468,20110916,-8,Colorado  Rockies
138469,20110917,-1,Colorado  Rockies
138470,20110918,-7,Colorado  Rockies
138471,20110919,-6,Colorado  Rockies
138472,20110920,-1,Colorado  Rockies
138473,20110921,-4,Colorado  Rockies
140822,20120409,-7,Colorado  Rockies
140823,20120411,9,Colorado  Rockies
140824,20120412,-2,Colorado  Rockies
140825,20120413,1,Colorado  Rockies
140826,20120414,1,Colorado  Rockies
140827,20120415,-3,Colorado  Rockies
140828,20120416,-6,Colorado  Rockies
140829,20120417,2,Colorado  Rockies
140830,20120418,4,Colorado  Rockies
140831,20120427,9,Colorado  Rockies
140832,20120428,-2,Colorado  Rockies
140833,20120429,-1,Colorado  Rockies
140834,20120430,4,Colorado  Rockies
140835,20120501,-1,Colorado  Rockies
140836,20120502,3,Colorado  Rockies
140837,20120504,-1,Colorado  Rockies
140838,20120505,-4,Colorado  Rockies
140839,20120506,-5,Colorado  Rockies
140840,20120516,5,Colorado  Rockies
140841,20120517,-2,Colorado  Rockies
140842,20120518,-4,Colorado  Rockies
140843,20120519,-7,Colorado  Rockies
140844,20120520,-2,Colorado  Rockies
140845,20120528,2,Colorado  Rockies
140846,20120528,1,Colorado  Rockies
140847,20120530,8,Colorado  Rockies
140848,20120531,6,Colorado  Rockies
140849,20120601,10,Colorado  Rockies
140850,20120602,-4,Colorado  Rockies
140851,20120603,1,Colorado  Rockies
140852,20120608,-5,Colorado  Rockies
140853,20120609,-6,Colorado  Rockies
140854,20120610,-2,Colorado  Rockies
140855,20120612,-3,Colorado  Rockies
140856,20120613,-2,Colorado  Rockies
140857,20120614,-6,Colorado  Rockies
140858,20120625,2,Colorado  Rockies
140859,20120626,-7,Colorado  Rockies
140860,20120627,-6,Colorado  Rockies
140861,20120628,1,Colorado  Rockies
140862,20120629,8,Colorado  Rockies
140863,20120630,-4,Colorado  Rockies
140864,20120701,-2,Colorado  Rockies
140865,20120713,4,Colorado  Rockies
140866,20120714,-3,Colorado  Rockies
140867,20120715,-4,Colorado  Rockies
140868,20120716,1,Colorado  Rockies
140869,20120717,-4,Colorado  Rockies
140870,20120718,-3,Colorado  Rockies
140871,20120727,-3,Colorado  Rockies
140872,20120728,-2,Colorado  Rockies
140873,20120729,-5,Colorado  Rockies
140874,20120731,-5,Colorado  Rockies
140875,20120801,-3,Colorado  Rockies
140876,20120802,6,Colorado  Rockies
140877,20120803,-12,Colorado  Rockies
140878,20120804,-5,Colorado  Rockies
140879,20120805,-5,Colorado  Rockies
140880,20120813,3,Colorado  Rockies
140881,20120814,2,Colorado  Rockies
140882,20120815,1,Colorado  Rockies
140883,20120816,2,Colorado  Rockies
140884,20120817,-1,Colorado  Rockies
140885,20120818,-1,Colorado  Rockies
140886,20120819,1,Colorado  Rockies
140887,20120827,10,Colorado  Rockies
140888,20120828,4,Colorado  Rockies
140889,20120829,-2,Colorado  Rockies
140890,20120831,-1,Colorado  Rockies
140891,20120901,8,Colorado  Rockies
140892,20120902,1,Colorado  Rockies
140893,20120910,1,Colorado  Rockies
140894,20120911,-1,Colorado  Rockies
140895,20120912,-5,Colorado  Rockies
140896,20120921,-10,Colorado  Rockies
140897,20120922,-1,Colorado  Rockies
140898,20120923,-3,Colorado  Rockies
140899,20120924,2,Colorado  Rockies
140900,20120925,5,Colorado  Rockies
140901,20120926,6,Colorado  Rockies
140902,20120927,2,Colorado  Rockies
143252,20130405,3,Colorado  Rockies
143253,20130406,3,Colorado  Rockies
143254,20130407,8,Colorado  Rockies
143255,20130416,4,Colorado  Rockies
143256,20130416,1,Colorado  Rockies
143257,20130418,8,Colorado  Rockies
143258,20130419,2,Colorado  Rockies
143259,20130420,1,Colorado  Rockies
143260,20130421,-1,Colorado  Rockies
143261,20130423,-1,Colorado  Rockies
143262,20130423,-8,Colorado  Rockies
143263,20130424,1,Colorado  Rockies
143264,20130503,-3,Colorado  Rockies
143265,20130504,6,Colorado  Rockies
143266,20130505,-5,Colorado  Rockies
143267,20130507,2,Colorado  Rockies
143268,20130508,-1,Colorado  Rockies
143269,20130509,-2,Colorado  Rockies
143270,20130516,-2,Colorado  Rockies
143271,20130517,1,Colorado  Rockies
143272,20130518,8,Colorado  Rockies
143273,20130519,5,Colorado  Rockies
143274,20130520,-4,Colorado  Rockies
143275,20130521,1,Colorado  Rockies
143276,20130522,3,Colorado  Rockies
143277,20130529,-3,Colorado  Rockies
143278,20130530,-2,Colorado  Rockies
143279,20130531,-2,Colorado  Rockies
143280,20130601,1,Colorado  Rockies
143281,20130602,5,Colorado  Rockies
143282,20130606,-1,Colorado  Rockies
143283,20130607,1,Colorado  Rockies
143284,20130608,-2,Colorado  Rockies
143285,20130609,1,Colorado  Rockies
143286,20130611,5,Colorado  Rockies
143287,20130612,-4,Colorado  Rockies
143288,20130613,-1,Colorado  Rockies
143289,20130614,-1,Colorado  Rockies
143290,20130615,5,Colorado  Rockies
143291,20130616,3,Colorado  Rockies
143292,20130627,-1,Colorado  Rockies
143293,20130628,3,Colorado  Rockies
143294,20130629,1,Colorado  Rockies
143295,20130630,-3,Colorado  Rockies
143296,20130702,-8,Colorado  Rockies
143297,20130703,-2,Colorado  Rockies
143298,20130704,4,Colorado  Rockies
143299,20130719,-2,Colorado  Rockies
143300,20130720,6,Colorado  Rockies
143301,20130721,1,Colorado  Rockies
143302,20130722,-2,Colorado  Rockies
143303,20130723,-2,Colorado  Rockies
143304,20130724,1,Colorado  Rockies
143305,20130725,-2,Colorado  Rockies
143306,20130726,5,Colorado  Rockies
143307,20130727,-2,Colorado  Rockies
143308,20130728,1,Colorado  Rockies
143309,20130809,9,Colorado  Rockies
143310,20130810,2,Colorado  Rockies
143311,20130811,1,Colorado  Rockies
143312,20130812,12,Colorado  Rockies
143313,20130813,-2,Colorado  Rockies
143314,20130814,2,Colorado  Rockies
143315,20130826,5,Colorado  Rockies
143316,20130827,-2,Colorado  Rockies
143317,20130828,1,Colorado  Rockies
143318,20130830,3,Colorado  Rockies
143319,20130831,-5,Colorado  Rockies
143320,20130901,3,Colorado  Rockies
143321,20130902,-2,Colorado  Rockies
143322,20130903,-3,Colorado  Rockies
143323,20130904,2,Colorado  Rockies
143324,20130916,4,Colorado  Rockies
143325,20130917,-7,Colorado  Rockies
143326,20130918,-1,Colorado  Rockies
143327,20130919,1,Colorado  Rockies
143328,20130920,5,Colorado  Rockies
143329,20130921,-5,Colorado  Rockies
143330,20130922,-4,Colorado  Rockies
143331,20130924,5,Colorado  Rockies
143332,20130925,-10,Colorado  Rockies
145683,20140404,10,Colorado  Rockies
145684,20140405,5,Colorado  Rockies
145685,20140406,-2,Colorado  Rockies
145686,20140407,7,Colorado  Rockies
145687,20140408,-12,Colorado  Rockies
145688,20140409,6,Colorado  Rockies
145689,20140418,11,Colorado  Rockies
145690,20140419,2,Colorado  Rockies
145691,20140420,-1,Colorado  Rockies
145692,20140421,6,Colorado  Rockies
145693,20140422,1,Colorado  Rockies
145694,20140423,-2,Colorado  Rockies
145695,20140501,3,Colorado  Rockies
145696,20140502,7,Colorado  Rockies
145697,20140503,1,Colorado  Rockies
145698,20140504,-4,Colorado  Rockies
145699,20140505,6,Colorado  Rockies
145700,20140506,11,Colorado  Rockies
145701,20140516,2,Colorado  Rockies
145702,20140517,-3,Colorado  Rockies
145703,20140518,2,Colorado  Rockies
145704,20140520,1,Colorado  Rockies
145705,20140521,-4,Colorado  Rockies
145706,20140522,-2,Colorado  Rockies
145707,20140603,-2,Colorado  Rockies
145708,20140604,-8,Colorado  Rockies
145709,20140605,-5,Colorado  Rockies
145710,20140606,-5,Colorado  Rockies
145711,20140607,1,Colorado  Rockies
145712,20140608,-5,Colorado  Rockies
145713,20140609,-2,Colorado  Rockies
145714,20140610,-3,Colorado  Rockies
145715,20140611,6,Colorado  Rockies
145716,20140612,7,Colorado  Rockies
145717,20140620,-3,Colorado  Rockies
145718,20140621,-5,Colorado  Rockies
145719,20140622,-1,Colorado  Rockies
145720,20140623,-8,Colorado  Rockies
145721,20140624,5,Colorado  Rockies
145722,20140625,-3,Colorado  Rockies
145723,20140703,-1,Colorado  Rockies
145724,20140704,-9,Colorado  Rockies
145725,20140705,1,Colorado  Rockies
145726,20140706,-6,Colorado  Rockies
145727,20140707,-5,Colorado  Rockies
145728,20140708,1,Colorado  Rockies
145729,20140709,3,Colorado  Rockies
145730,20140711,4,Colorado  Rockies
145731,20140712,-6,Colorado  Rockies
145732,20140713,-8,Colorado  Rockies
145733,20140721,-5,Colorado  Rockies
145734,20140722,-3,Colorado  Rockies
145735,20140723,2,Colorado  Rockies
145736,20140725,7,Colorado  Rockies
145737,20140726,7,Colorado  Rockies
145738,20140727,-2,Colorado  Rockies
145739,20140805,-1,Colorado  Rockies
145740,20140806,9,Colorado  Rockies
145741,20140807,-4,Colorado  Rockies
145742,20140814,4,Colorado  Rockies
145743,20140815,-1,Colorado  Rockies
145744,20140817,1,Colorado  Rockies
145745,20140817,5,Colorado  Rockies
145746,20140819,-3,Colorado  Rockies
145747,20140820,3,Colorado  Rockies
145748,20140822,-8,Colorado  Rockies
145749,20140823,1,Colorado  Rockies
145750,20140824,3,Colorado  Rockies
145751,20140901,1,Colorado  Rockies
145752,20140902,-5,Colorado  Rockies
145753,20140903,7,Colorado  Rockies
145754,20140905,3,Colorado  Rockies
145755,20140906,1,Colorado  Rockies
145756,20140907,6,Colorado  Rockies
145757,20140915,-8,Colorado  Rockies
145758,20140916,6,Colorado  Rockies
145759,20140917,14,Colorado  Rockies
145760,20140918,1,Colorado  Rockies
145761,20140919,12,Colorado  Rockies
145762,20140920,4,Colorado  Rockies
145763,20140921,5,Colorado  Rockies
148112,20150410,4,Colorado  Rockies
148113,20150411,-4,Colorado  Rockies
148114,20150412,-1,Colorado  Rockies
148115,20150420,-11,Colorado  Rockies
148116,20150421,-1,Colorado  Rockies
148117,20150422,1,Colorado  Rockies
148118,20150423,1,Colorado  Rockies
148119,20150424,2,Colorado  Rockies
148120,20150425,-1,Colorado  Rockies
148121,20150506,-6,Colorado  Rockies
148122,20150506,-4,Colorado  Rockies
148123,20150508,-1,Colorado  Rockies
148124,20150510,-4,Colorado  Rockies
148125,20150518,-1,Colorado  Rockies
148126,20150519,1,Colorado  Rockies
148127,20150520,-2,Colorado  Rockies
148128,20150521,4,Colorado  Rockies
148129,20150522,-3,Colorado  Rockies
148130,20150523,-2,Colorado  Rockies
148131,20150523,2,Colorado  Rockies
148132,20150524,9,Colorado  Rockies
148133,20150601,-7,Colorado  Rockies
148134,20150602,3,Colorado  Rockies
148135,20150602,-1,Colorado  Rockies
148136,20150603,1,Colorado  Rockies
148137,20150605,-4,Colorado  Rockies
148138,20150606,5,Colorado  Rockies
148139,20150607,-1,Colorado  Rockies
148140,20150608,8,Colorado  Rockies
148141,20150609,1,Colorado  Rockies
148142,20150610,-2,Colorado  Rockies
148143,20150617,-4,Colorado  Rockies
148144,20150618,-4,Colorado  Rockies
148145,20150619,-4,Colorado  Rockies
148146,20150620,4,Colorado  Rockies
148147,20150621,6,Colorado  Rockies
148148,20150623,5,Colorado  Rockies
148149,20150624,-1,Colorado  Rockies
148150,20150625,2,Colorado  Rockies
148151,20150707,-8,Colorado  Rockies
148152,20150708,-1,Colorado  Rockies
148153,20150709,2,Colorado  Rockies
148154,20150710,2,Colorado  Rockies
148155,20150711,1,Colorado  Rockies
148156,20150712,8,Colorado  Rockies
148157,20150720,1,Colorado  Rockies
148158,20150721,-9,Colorado  Rockies
148159,20150722,-2,Colorado  Rockies
148160,20150724,1,Colorado  Rockies
148161,20150725,-3,Colorado  Rockies
148162,20150726,10,Colorado  Rockies
148163,20150803,-1,Colorado  Rockies
148164,20150804,-6,Colorado  Rockies
148165,20150805,2,Colorado  Rockies
148166,20150814,-4,Colorado  Rockies
148167,20150815,-2,Colorado  Rockies
148168,20150816,5,Colorado  Rockies
148169,20150818,-9,Colorado  Rockies
148170,20150819,-3,Colorado  Rockies
148171,20150820,1,Colorado  Rockies
148172,20150821,-5,Colorado  Rockies
148173,20150822,-5,Colorado  Rockies
148174,20150823,-4,Colorado  Rockies
148175,20150831,1,Colorado  Rockies
148176,20150901,-2,Colorado  Rockies
148177,20150901,-2,Colorado  Rockies
148178,20150902,5,Colorado  Rockies
148179,20150903,8,Colorado  Rockies
148180,20150904,1,Colorado  Rockies
148181,20150905,-4,Colorado  Rockies
148182,20150906,-3,Colorado  Rockies
148183,20150918,3,Colorado  Rockies
148184,20150919,8,Colorado  Rockies
148185,20150920,-6,Colorado  Rockies
148186,20150921,-6,Colorado  Rockies
148187,20150922,-3,Colorado  Rockies
148188,20150923,-6,Colorado  Rockies
148189,20150924,-1,Colorado  Rockies
148190,20150925,3,Colorado  Rockies
148191,20150926,2,Colorado  Rockies
148192,20150927,7,Colorado  Rockies
150542,20160408,-7,Colorado  Rockies
150543,20160409,-13,Colorado  Rockies
150544,20160410,3,Colorado  Rockies
150545,20160412,-5,Colorado  Rockies
150546,20160413,4,Colorado  Rockies
150547,20160414,5,Colorado  Rockies
150548,20160422,2,Colorado  Rockies
150549,20160423,-3,Colorado  Rockies
150550,20160424,-2,Colorado  Rockies
150551,20160425,-5,Colorado  Rockies
150552,20160426,-5,Colorado  Rockies
150553,20160427,-1,Colorado  Rockies
150554,20160509,-5,Colorado  Rockies
150555,20160510,-4,Colorado  Rockies
150556,20160511,1,Colorado  Rockies
150557,20160513,3,Colorado  Rockies
150558,20160514,3,Colorado  Rockies
150559,20160515,1,Colorado  Rockies
150560,20160527,3,Colorado  Rockies
150561,20160528,-5,Colorado  Rockies
150562,20160529,-5,Colorado  Rockies
150563,20160530,-3,Colorado  Rockies
150564,20160531,13,Colorado  Rockies
150565,20160601,-5,Colorado  Rockies
150566,20160602,-7,Colorado  Rockies
150567,20160609,6,Colorado  Rockies
150568,20160610,-2,Colorado  Rockies
150569,20160611,2,Colorado  Rockies
150570,20160612,1,Colorado  Rockies
150571,20160614,3,Colorado  Rockies
150572,20160615,3,Colorado  Rockies
150573,20160623,-1,Colorado  Rockies
150574,20160624,-1,Colorado  Rockies
150575,20160625,5,Colorado  Rockies
150576,20160626,2,Colorado  Rockies
150577,20160627,4,Colorado  Rockies
150578,20160628,-5,Colorado  Rockies
150579,20160629,-2,Colorado  Rockies
150580,20160707,9,Colorado  Rockies
150581,20160708,-2,Colorado  Rockies
150582,20160709,5,Colorado  Rockies
150583,20160710,-7,Colorado  Rockies
150584,20160718,3,Colorado  Rockies
150585,20160719,-9,Colorado  Rockies
150586,20160720,-8,Colorado  Rockies
150587,20160721,4,Colorado  Rockies
150588,20160722,1,Colorado  Rockies
150589,20160723,4,Colorado  Rockies
150590,20160724,5,Colorado  Rockies
150591,20160802,4,Colorado  Rockies
150592,20160803,10,Colorado  Rockies
150593,20160804,-2,Colorado  Rockies
150594,20160805,-2,Colorado  Rockies
150595,20160806,6,Colorado  Rockies
150596,20160807,-3,Colorado  Rockies
150597,20160808,-1,Colorado  Rockies
150598,20160809,-2,Colorado  Rockies
150599,20160815,-1,Colorado  Rockies
150600,20160816,4,Colorado  Rockies
150601,20160817,2,Colorado  Rockies
150602,20160819,1,Colorado  Rockies
150603,20160820,-7,Colorado  Rockies
150604,20160821,7,Colorado  Rockies
150605,20160829,7,Colorado  Rockies
150606,20160831,7,Colorado  Rockies
150607,20160831,-2,Colorado  Rockies
150608,20160902,7,Colorado  Rockies
150609,20160903,-5,Colorado  Rockies
150610,20160904,-3,Colorado  Rockies
150611,20160905,6,Colorado  Rockies
150612,20160906,-1,Colorado  Rockies
150613,20160907,1,Colorado  Rockies
150614,20160916,1,Colorado  Rockies
150615,20160917,8,Colorado  Rockies
150616,20160918,3,Colorado  Rockies
150617,20160919,-2,Colorado  Rockies
150618,20160920,-5,Colorado  Rockies
150619,20160921,10,Colorado  Rockies
150620,20160930,3,Colorado  Rockies
150621,20161001,-1,Colorado  Rockies
150622,20161002,-2,Colorado  Rockies
