,game_dt,s,team_name
26956,19540718,-8,Philadelphia  Athletics
26957,19540718,-1,Philadelphia  Athletics
26958,19540720,-12,Philadelphia  Athletics
26959,19540720,-1,Philadelphia  Athletics
26960,19540721,3,Philadelphia  Athletics
26961,19540722,-5,Philadelphia  Athletics
26962,19540723,-2,Philadelphia  Athletics
26963,19540724,1,Philadelphia  Athletics
26964,19540725,5,Philadelphia  Athletics
26965,19540725,2,Philadelphia  Athletics
26966,19540817,-10,Philadelphia  Athletics
26967,19540818,-5,Philadelphia  Athletics
26968,19540819,-3,Philadelphia  Athletics
26969,19540822,1,Philadelphia  Athletics
26970,19540822,0,Philadelphia  Athletics
26971,19540823,-3,Philadelphia  Athletics
26972,19540823,-7,Philadelphia  Athletics
26973,19540824,3,Philadelphia  Athletics
26974,19540825,-1,Philadelphia  Athletics
26975,19540826,-7,Philadelphia  Athletics
26976,19540826,3,Philadelphia  Athletics
26977,19540827,-11,Philadelphia  Athletics
26978,19540828,-3,Philadelphia  Athletics
26979,19540829,-11,Philadelphia  Athletics
26980,19540829,-1,Philadelphia  Athletics
26981,19540831,3,Philadelphia  Athletics
26982,19540903,-10,Philadelphia  Athletics
26983,19540904,1,Philadelphia  Athletics
26984,19540905,-7,Philadelphia  Athletics
26985,19540905,-4,Philadelphia  Athletics
26986,19540917,-7,Philadelphia  Athletics
26987,19540918,-1,Philadelphia  Athletics
26988,19540919,-2,Philadelphia  Athletics
