,game_dt,s,team_name
22215,19500605,1,Cleveland  Indians
22216,19500606,14,Cleveland  Indians
22230,19500714,4,Cleveland  Indians
22231,19500715,-1,Cleveland  Indians
22253,19500829,-1,Cleveland  Indians
22254,19500830,-1,Cleveland  Indians
22255,19500830,-3,Cleveland  Indians
22256,19500831,-2,Cleveland  Indians
22278,19500509,-1,Cleveland  Indians
22279,19500510,2,Cleveland  Indians
22280,19500511,1,Cleveland  Indians
22292,19500610,4,Cleveland  Indians
22293,19500611,3,Cleveland  Indians
22294,19500611,-3,Cleveland  Indians
22307,19500718,8,Cleveland  Indians
22308,19500719,4,Cleveland  Indians
22309,19500720,1,Cleveland  Indians
22319,19500825,4,Cleveland  Indians
22320,19500826,1,Cleveland  Indians
22466,19500422,4,Cleveland  Indians
22467,19500423,3,Cleveland  Indians
22468,19500423,2,Cleveland  Indians
22484,19500627,-1,Cleveland  Indians
22485,19500628,16,Cleveland  Indians
22486,19500629,3,Cleveland  Indians
22496,19500809,1,Cleveland  Indians
22497,19500809,-2,Cleveland  Indians
22498,19500810,1,Cleveland  Indians
22499,19500902,2,Cleveland  Indians
22500,19500903,7,Cleveland  Indians
22571,19500507,-5,Cleveland  Indians
22572,19500508,-2,Cleveland  Indians
22585,19500607,-1,Cleveland  Indians
22586,19500608,-1,Cleveland  Indians
22587,19500609,1,Cleveland  Indians
22605,19500721,-1,Cleveland  Indians
22606,19500722,5,Cleveland  Indians
22607,19500723,4,Cleveland  Indians
22617,19500822,4,Cleveland  Indians
22618,19500824,2,Cleveland  Indians
22619,19500824,2,Cleveland  Indians
22649,19510518,-1,Cleveland  Indians
22650,19510519,-5,Cleveland  Indians
22667,19510618,2,Cleveland  Indians
22668,19510619,-7,Cleveland  Indians
22669,19510620,6,Cleveland  Indians
22670,19510621,4,Cleveland  Indians
22683,19510727,1,Cleveland  Indians
22684,19510728,-4,Cleveland  Indians
22685,19510729,1,Cleveland  Indians
22710,19510918,2,Cleveland  Indians
22711,19510919,13,Cleveland  Indians
22884,19510511,-11,Cleveland  Indians
22885,19510512,-1,Cleveland  Indians
22886,19510513,9,Cleveland  Indians
22887,19510513,0,Cleveland  Indians
22909,19510702,1,Cleveland  Indians
22910,19510703,-3,Cleveland  Indians
22927,19510817,-6,Cleveland  Indians
22928,19510817,-5,Cleveland  Indians
22929,19510818,7,Cleveland  Indians
22930,19510819,4,Cleveland  Indians
22931,19510819,-1,Cleveland  Indians
22948,19510925,-2,Cleveland  Indians
23175,19510417,1,Cleveland  Indians
23176,19510418,2,Cleveland  Indians
23189,19510528,9,Cleveland  Indians
23190,19510529,1,Cleveland  Indians
23202,19510706,3,Cleveland  Indians
23203,19510707,-10,Cleveland  Indians
23204,19510708,5,Cleveland  Indians
23205,19510708,8,Cleveland  Indians
23226,19510921,-1,Cleveland  Indians
23227,19510922,-5,Cleveland  Indians
23228,19510923,-8,Cleveland  Indians
23312,19510514,-7,Cleveland  Indians
23313,19510516,-8,Cleveland  Indians
23314,19510517,-1,Cleveland  Indians
23332,19510622,-6,Cleveland  Indians
23333,19510623,-1,Cleveland  Indians
23334,19510624,-2,Cleveland  Indians
23341,19510724,-1,Cleveland  Indians
23342,19510725,-1,Cleveland  Indians
23343,19510726,5,Cleveland  Indians
23372,19510916,-4,Cleveland  Indians
23373,19510917,-1,Cleveland  Indians
23394,19510520,-1,Cleveland  Indians
23395,19510520,2,Cleveland  Indians
23396,19510522,4,Cleveland  Indians
23398,19510612,2,Cleveland  Indians
23399,19510614,2,Cleveland  Indians
23429,19510803,1,Cleveland  Indians
23430,19510804,2,Cleveland  Indians
23431,19510805,3,Cleveland  Indians
23432,19510805,3,Cleveland  Indians
23449,19510911,1,Cleveland  Indians
23450,19510911,-4,Cleveland  Indians
23595,19510428,8,Cleveland  Indians
23596,19510429,-3,Cleveland  Indians
23597,19510429,-2,Cleveland  Indians
23616,19510704,1,Cleveland  Indians
23617,19510704,1,Cleveland  Indians
23625,19510815,5,Cleveland  Indians
23626,19510816,-4,Cleveland  Indians
23633,19510907,-2,Cleveland  Indians
23634,19510907,7,Cleveland  Indians
23635,19510908,3,Cleveland  Indians
23636,19510909,1,Cleveland  Indians
23710,19510524,16,Cleveland  Indians
23716,19510615,-2,Cleveland  Indians
23717,19510616,-1,Cleveland  Indians
23718,19510617,-4,Cleveland  Indians
23740,19510731,2,Cleveland  Indians
23741,19510801,2,Cleveland  Indians
23742,19510801,-1,Cleveland  Indians
23743,19510802,3,Cleveland  Indians
23756,19510913,-1,Cleveland  Indians
23757,19510915,2,Cleveland  Indians
23758,19510915,-1,Cleveland  Indians
23783,19520504,3,Cleveland  Indians
23784,19520505,2,Cleveland  Indians
23797,19520603,6,Cleveland  Indians
23798,19520604,-2,Cleveland  Indians
23799,19520605,5,Cleveland  Indians
23819,19520718,-7,Cleveland  Indians
23820,19520719,4,Cleveland  Indians
23821,19520720,-1,Cleveland  Indians
23830,19520819,-1,Cleveland  Indians
23831,19520820,10,Cleveland  Indians
23832,19520821,-3,Cleveland  Indians
24000,19520415,1,Cleveland  Indians
24001,19520416,1,Cleveland  Indians
24002,19520417,2,Cleveland  Indians
24031,19520627,-4,Cleveland  Indians
24032,19520628,4,Cleveland  Indians
24033,19520629,-2,Cleveland  Indians
24034,19520629,0,Cleveland  Indians
24052,19520805,6,Cleveland  Indians
24053,19520805,-3,Cleveland  Indians
24054,19520806,6,Cleveland  Indians
24060,19520830,-5,Cleveland  Indians
24061,19520831,3,Cleveland  Indians
24309,19520426,-13,Cleveland  Indians
24310,19520427,-1,Cleveland  Indians
24322,19520528,-4,Cleveland  Indians
24323,19520529,7,Cleveland  Indians
24335,19520704,11,Cleveland  Indians
24336,19520704,9,Cleveland  Indians
24353,19520828,6,Cleveland  Indians
24354,19520828,-3,Cleveland  Indians
24355,19520829,2,Cleveland  Indians
24367,19520927,5,Cleveland  Indians
24368,19520928,6,Cleveland  Indians
24457,19520506,1,Cleveland  Indians
24458,19520507,5,Cleveland  Indians
24459,19520508,7,Cleveland  Indians
24467,19520602,-2,Cleveland  Indians
24491,19520715,4,Cleveland  Indians
24492,19520716,-1,Cleveland  Indians
24493,19520716,-3,Cleveland  Indians
24494,19520717,5,Cleveland  Indians
24495,19520717,-1,Cleveland  Indians
24507,19520822,2,Cleveland  Indians
24508,19520823,-1,Cleveland  Indians
24523,19520429,12,Cleveland  Indians
24524,19520430,-2,Cleveland  Indians
24540,19520606,7,Cleveland  Indians
24541,19520607,14,Cleveland  Indians
24542,19520608,-8,Cleveland  Indians
24543,19520608,-8,Cleveland  Indians
24556,19520710,-10,Cleveland  Indians
24557,19520711,1,Cleveland  Indians
24558,19520712,4,Cleveland  Indians
24582,19520826,3,Cleveland  Indians
24583,19520827,-1,Cleveland  Indians
24724,19520422,-5,Cleveland  Indians
24725,19520423,-1,Cleveland  Indians
24733,19520523,3,Cleveland  Indians
24734,19520524,2,Cleveland  Indians
24735,19520525,-2,Cleveland  Indians
24736,19520525,4,Cleveland  Indians
24763,19520808,1,Cleveland  Indians
24764,19520809,2,Cleveland  Indians
24765,19520810,-3,Cleveland  Indians
24769,19520901,6,Cleveland  Indians
24770,19520901,-1,Cleveland  Indians
24833,19520501,-1,Cleveland  Indians
24834,19520502,4,Cleveland  Indians
24835,19520503,-1,Cleveland  Indians
24852,19520610,1,Cleveland  Indians
24853,19520611,-1,Cleveland  Indians
24854,19520612,3,Cleveland  Indians
24865,19520713,1,Cleveland  Indians
24866,19520713,1,Cleveland  Indians
24867,19520714,-11,Cleveland  Indians
24890,19520824,-1,Cleveland  Indians
24891,19520825,5,Cleveland  Indians
24915,19530514,-1,Cleveland  Indians
24916,19530516,-1,Cleveland  Indians
24933,19530623,-2,Cleveland  Indians
24934,19530623,-1,Cleveland  Indians
24935,19530624,4,Cleveland  Indians
24936,19530625,11,Cleveland  Indians
24960,19530807,-2,Cleveland  Indians
24961,19530808,-1,Cleveland  Indians
24962,19530809,6,Cleveland  Indians
24971,19530909,1,Cleveland  Indians
24972,19530910,-10,Cleveland  Indians
25062,19530418,-1,Cleveland  Indians
25077,19530529,1,Cleveland  Indians
25078,19530530,5,Cleveland  Indians
25079,19530530,-1,Cleveland  Indians
25100,19530710,3,Cleveland  Indians
25101,19530710,-11,Cleveland  Indians
25102,19530711,-1,Cleveland  Indians
25103,19530712,-12,Cleveland  Indians
25104,19530712,-2,Cleveland  Indians
25136,19530922,5,Cleveland  Indians
25137,19530923,5,Cleveland  Indians
25364,19530416,3,Cleveland  Indians
25365,19530417,-1,Cleveland  Indians
25386,19530531,7,Cleveland  Indians
25401,19530630,2,Cleveland  Indians
25402,19530701,-2,Cleveland  Indians
25403,19530702,-2,Cleveland  Indians
25423,19530818,-1,Cleveland  Indians
25424,19530819,-2,Cleveland  Indians
25425,19530820,6,Cleveland  Indians
25440,19530920,-2,Cleveland  Indians
25441,19530920,3,Cleveland  Indians
25598,19530512,-7,Cleveland  Indians
25599,19530513,-5,Cleveland  Indians
25622,19530626,5,Cleveland  Indians
25623,19530627,5,Cleveland  Indians
25624,19530628,3,Cleveland  Indians
25633,19530728,-2,Cleveland  Indians
25634,19530729,-4,Cleveland  Indians
25635,19530730,1,Cleveland  Indians
25656,19530913,-3,Cleveland  Indians
25657,19530914,-3,Cleveland  Indians
25658,19530915,1,Cleveland  Indians
25680,19530517,4,Cleveland  Indians
25681,19530517,8,Cleveland  Indians
25687,19530616,-2,Cleveland  Indians
25688,19530617,3,Cleveland  Indians
25689,19530618,2,Cleveland  Indians
25709,19530731,6,Cleveland  Indians
25710,19530801,3,Cleveland  Indians
25711,19530802,9,Cleveland  Indians
25712,19530802,6,Cleveland  Indians
25739,19530916,5,Cleveland  Indians
25740,19530917,1,Cleveland  Indians
25887,19530508,3,Cleveland  Indians
25888,19530509,1,Cleveland  Indians
25889,19530510,9,Cleveland  Indians
25892,19530527,-4,Cleveland  Indians
25893,19530528,-2,Cleveland  Indians
25910,19530707,3,Cleveland  Indians
25911,19530708,-3,Cleveland  Indians
25912,19530709,8,Cleveland  Indians
25928,19530814,1,Cleveland  Indians
25929,19530816,-1,Cleveland  Indians
25930,19530816,-2,Cleveland  Indians
26017,19530520,-5,Cleveland  Indians
26029,19530619,2,Cleveland  Indians
26030,19530620,-4,Cleveland  Indians
26031,19530621,-4,Cleveland  Indians
26032,19530622,3,Cleveland  Indians
26033,19530622,3,Cleveland  Indians
26054,19530804,3,Cleveland  Indians
26055,19530805,-11,Cleveland  Indians
26056,19530806,-3,Cleveland  Indians
26070,19530911,-2,Cleveland  Indians
26071,19530912,-1,Cleveland  Indians
26083,19540421,1,Cleveland  Indians
26084,19540422,-3,Cleveland  Indians
26085,19540508,2,Cleveland  Indians
26086,19540509,-1,Cleveland  Indians
26116,19540629,4,Cleveland  Indians
26117,19540630,2,Cleveland  Indians
26139,19540820,5,Cleveland  Indians
26140,19540821,3,Cleveland  Indians
26141,19540822,11,Cleveland  Indians
26142,19540906,5,Cleveland  Indians
26143,19540906,-1,Cleveland  Indians
26162,19540429,3,Cleveland  Indians
26184,19540611,4,Cleveland  Indians
26185,19540612,1,Cleveland  Indians
26186,19540613,3,Cleveland  Indians
26187,19540613,7,Cleveland  Indians
26188,19540614,8,Cleveland  Indians
26203,19540720,0,Cleveland  Indians
26204,19540721,0,Cleveland  Indians
26205,19540722,3,Cleveland  Indians
26206,19540722,3,Cleveland  Indians
26224,19540829,4,Cleveland  Indians
26225,19540829,7,Cleveland  Indians
26226,19540830,1,Cleveland  Indians
26313,19540413,6,Cleveland  Indians
26314,19540414,3,Cleveland  Indians
26331,19540525,-2,Cleveland  Indians
26332,19540526,-1,Cleveland  Indians
26352,19540709,-5,Cleveland  Indians
26353,19540710,-3,Cleveland  Indians
26354,19540711,-3,Cleveland  Indians
26355,19540711,-6,Cleveland  Indians
26376,19540903,1,Cleveland  Indians
26377,19540904,-3,Cleveland  Indians
26378,19540905,6,Cleveland  Indians
26616,19540423,-5,Cleveland  Indians
26617,19540424,-3,Cleveland  Indians
26618,19540425,1,Cleveland  Indians
26646,19540705,7,Cleveland  Indians
26647,19540705,-1,Cleveland  Indians
26669,19540810,-4,Cleveland  Indians
26670,19540811,2,Cleveland  Indians
26671,19540812,9,Cleveland  Indians
26686,19540917,3,Cleveland  Indians
26687,19540918,1,Cleveland  Indians
26688,19540919,2,Cleveland  Indians
26842,19540430,5,Cleveland  Indians
26843,19540501,8,Cleveland  Indians
26858,19540602,1,Cleveland  Indians
26859,19540603,-1,Cleveland  Indians
26860,19540604,-5,Cleveland  Indians
26888,19540723,6,Cleveland  Indians
26889,19540724,1,Cleveland  Indians
26890,19540725,-1,Cleveland  Indians
26903,19540831,5,Cleveland  Indians
26904,19540901,-3,Cleveland  Indians
26905,19540902,-1,Cleveland  Indians
26923,19540504,-1,Cleveland  Indians
26924,19540505,5,Cleveland  Indians
26925,19540506,1,Cleveland  Indians
26935,19540605,3,Cleveland  Indians
26936,19540606,1,Cleveland  Indians
26937,19540606,2,Cleveland  Indians
26953,19540715,4,Cleveland  Indians
26954,19540716,6,Cleveland  Indians
26955,19540717,6,Cleveland  Indians
26973,19540824,-3,Cleveland  Indians
26974,19540825,1,Cleveland  Indians
27191,19540502,2,Cleveland  Indians
27192,19540502,3,Cleveland  Indians
27208,19540608,-3,Cleveland  Indians
27209,19540609,1,Cleveland  Indians
27210,19540610,-4,Cleveland  Indians
27224,19540718,-5,Cleveland  Indians
27225,19540718,3,Cleveland  Indians
27226,19540719,1,Cleveland  Indians
27241,19540826,1,Cleveland  Indians
27242,19540827,-1,Cleveland  Indians
27243,19540828,3,Cleveland  Indians
27268,19550515,-3,Cleveland  Indians
27269,19550515,5,Cleveland  Indians
27285,19550621,2,Cleveland  Indians
27286,19550622,5,Cleveland  Indians
27287,19550623,7,Cleveland  Indians
27302,19550729,6,Cleveland  Indians
27303,19550730,7,Cleveland  Indians
27304,19550731,-1,Cleveland  Indians
27305,19550731,6,Cleveland  Indians
27324,19550907,6,Cleveland  Indians
27325,19550908,2,Cleveland  Indians
27353,19550517,-7,Cleveland  Indians
27354,19550518,19,Cleveland  Indians
27363,19550617,-1,Cleveland  Indians
27364,19550617,1,Cleveland  Indians
27365,19550618,-2,Cleveland  Indians
27366,19550619,-4,Cleveland  Indians
27379,19550726,-4,Cleveland  Indians
27380,19550727,-4,Cleveland  Indians
27381,19550728,2,Cleveland  Indians
27402,19550909,2,Cleveland  Indians
27403,19550910,3,Cleveland  Indians
27494,19550416,-5,Cleveland  Indians
27495,19550417,-2,Cleveland  Indians
27496,19550417,2,Cleveland  Indians
27514,19550530,8,Cleveland  Indians
27515,19550530,-5,Cleveland  Indians
27529,19550708,1,Cleveland  Indians
27530,19550709,-6,Cleveland  Indians
27531,19550710,3,Cleveland  Indians
27532,19550710,-2,Cleveland  Indians
27565,19550920,1,Cleveland  Indians
27566,19550921,-5,Cleveland  Indians
27796,19550414,2,Cleveland  Indians
27797,19550415,4,Cleveland  Indians
27811,19550520,-7,Cleveland  Indians
27812,19550521,-1,Cleveland  Indians
27813,19550522,4,Cleveland  Indians
27852,19550816,-7,Cleveland  Indians
27853,19550817,-4,Cleveland  Indians
27854,19550818,2,Cleveland  Indians
27870,19550924,6,Cleveland  Indians
27871,19550924,7,Cleveland  Indians
27872,19550925,-4,Cleveland  Indians
27875,19550418,2,Cleveland  Indians
27876,19550419,-1,Cleveland  Indians
27890,19550528,5,Cleveland  Indians
27891,19550529,2,Cleveland  Indians
27913,19550705,-1,Cleveland  Indians
27914,19550706,4,Cleveland  Indians
27915,19550707,8,Cleveland  Indians
27932,19550812,16,Cleveland  Indians
27933,19550812,1,Cleveland  Indians
27934,19550813,2,Cleveland  Indians
27935,19550814,-4,Cleveland  Indians
28092,19550510,3,Cleveland  Indians
28093,19550511,1,Cleveland  Indians
28118,19550624,-1,Cleveland  Indians
28119,19550625,-1,Cleveland  Indians
28120,19550626,5,Cleveland  Indians
28121,19550626,-2,Cleveland  Indians
28136,19550802,-1,Cleveland  Indians
28137,19550803,1,Cleveland  Indians
28138,19550804,3,Cleveland  Indians
28156,19550911,-5,Cleveland  Indians
28157,19550911,1,Cleveland  Indians
28379,19550512,-3,Cleveland  Indians
28388,19550614,2,Cleveland  Indians
28389,19550614,2,Cleveland  Indians
28390,19550615,-7,Cleveland  Indians
28391,19550616,3,Cleveland  Indians
28420,19550805,-2,Cleveland  Indians
28421,19550806,-1,Cleveland  Indians
28422,19550807,-6,Cleveland  Indians
28434,19550913,2,Cleveland  Indians
28435,19550913,6,Cleveland  Indians
28436,19550914,-1,Cleveland  Indians
28452,19560503,6,Cleveland  Indians
28453,19560504,-1,Cleveland  Indians
28454,19560505,1,Cleveland  Indians
28471,19560605,5,Cleveland  Indians
28472,19560606,4,Cleveland  Indians
28473,19560607,-3,Cleveland  Indians
28494,19560721,1,Cleveland  Indians
28495,19560721,1,Cleveland  Indians
28496,19560722,8,Cleveland  Indians
28510,19560828,-1,Cleveland  Indians
28511,19560829,1,Cleveland  Indians
28533,19560507,-4,Cleveland  Indians
28550,19560611,3,Cleveland  Indians
28551,19560611,-4,Cleveland  Indians
28552,19560612,-2,Cleveland  Indians
28553,19560613,0,Cleveland  Indians
28554,19560614,-1,Cleveland  Indians
28564,19560715,3,Cleveland  Indians
28565,19560715,-2,Cleveland  Indians
28566,19560716,4,Cleveland  Indians
28584,19560823,-1,Cleveland  Indians
28585,19560824,2,Cleveland  Indians
28586,19560825,-3,Cleveland  Indians
28677,19560417,-1,Cleveland  Indians
28678,19560419,-1,Cleveland  Indians
28689,19560525,-1,Cleveland  Indians
28690,19560527,-1,Cleveland  Indians
28691,19560527,2,Cleveland  Indians
28728,19560808,-1,Cleveland  Indians
28729,19560809,-7,Cleveland  Indians
28734,19560831,1,Cleveland  Indians
28735,19560831,-1,Cleveland  Indians
28736,19560901,4,Cleveland  Indians
28737,19560902,-1,Cleveland  Indians
28986,19560427,1,Cleveland  Indians
28987,19560429,-1,Cleveland  Indians
28988,19560429,4,Cleveland  Indians
29019,19560704,2,Cleveland  Indians
29020,19560704,2,Cleveland  Indians
29021,19560705,-6,Cleveland  Indians
29037,19560806,-9,Cleveland  Indians
29038,19560807,3,Cleveland  Indians
29056,19560921,4,Cleveland  Indians
29057,19560922,4,Cleveland  Indians
29058,19560923,-10,Cleveland  Indians
29066,19560425,3,Cleveland  Indians
29067,19560426,12,Cleveland  Indians
29097,19560706,2,Cleveland  Indians
29098,19560707,-3,Cleveland  Indians
29099,19560708,14,Cleveland  Indians
29112,19560810,11,Cleveland  Indians
29113,19560811,3,Cleveland  Indians
29114,19560812,3,Cleveland  Indians
29118,19560903,-3,Cleveland  Indians
29119,19560903,1,Cleveland  Indians
29120,19560904,-3,Cleveland  Indians
29285,19560508,-1,Cleveland  Indians
29286,19560509,1,Cleveland  Indians
29287,19560510,5,Cleveland  Indians
29303,19560608,9,Cleveland  Indians
29304,19560609,7,Cleveland  Indians
29305,19560610,-6,Cleveland  Indians
29314,19560712,-4,Cleveland  Indians
29315,19560713,-10,Cleveland  Indians
29316,19560714,-1,Cleveland  Indians
29333,19560821,3,Cleveland  Indians
29334,19560822,-1,Cleveland  Indians
29569,19560501,1,Cleveland  Indians
29580,19560601,-2,Cleveland  Indians
29581,19560602,15,Cleveland  Indians
29582,19560603,4,Cleveland  Indians
29584,19560603,-6,Cleveland  Indians
29585,19560604,7,Cleveland  Indians
29608,19560718,-2,Cleveland  Indians
29609,19560718,10,Cleveland  Indians
29610,19560719,-1,Cleveland  Indians
29623,19560826,3,Cleveland  Indians
29624,19560827,3,Cleveland  Indians
29647,19570515,3,Cleveland  Indians
29648,19570516,1,Cleveland  Indians
29669,19570628,-6,Cleveland  Indians
29670,19570629,1,Cleveland  Indians
29671,19570629,-4,Cleveland  Indians
29672,19570630,-9,Cleveland  Indians
29685,19570730,6,Cleveland  Indians
29686,19570731,4,Cleveland  Indians
29709,19570915,-1,Cleveland  Indians
29710,19570915,-1,Cleveland  Indians
29730,19570521,6,Cleveland  Indians
29731,19570522,-11,Cleveland  Indians
29737,19570618,1,Cleveland  Indians
29738,19570619,-6,Cleveland  Indians
29739,19570620,-2,Cleveland  Indians
29756,19570726,-9,Cleveland  Indians
29757,19570727,5,Cleveland  Indians
29758,19570728,-1,Cleveland  Indians
29759,19570729,-4,Cleveland  Indians
29781,19570913,13,Cleveland  Indians
29782,19570914,-3,Cleveland  Indians
29870,19570423,5,Cleveland  Indians
29884,19570529,4,Cleveland  Indians
29885,19570530,-2,Cleveland  Indians
29886,19570530,-1,Cleveland  Indians
29905,19570705,-10,Cleveland  Indians
29906,19570706,-4,Cleveland  Indians
29907,19570707,-1,Cleveland  Indians
29908,19570707,-5,Cleveland  Indians
29941,19570927,-1,Cleveland  Indians
29942,19570928,3,Cleveland  Indians
29943,19570929,2,Cleveland  Indians
30173,19570418,5,Cleveland  Indians
30174,19570420,-7,Cleveland  Indians
30175,19570421,-1,Cleveland  Indians
30190,19570527,-6,Cleveland  Indians
30191,19570528,1,Cleveland  Indians
30224,19570806,4,Cleveland  Indians
30225,19570807,-3,Cleveland  Indians
30226,19570808,2,Cleveland  Indians
30244,19570906,-3,Cleveland  Indians
30245,19570907,1,Cleveland  Indians
30246,19570908,-2,Cleveland  Indians
30252,19570424,-11,Cleveland  Indians
30253,19570425,2,Cleveland  Indians
30267,19570531,-2,Cleveland  Indians
30268,19570601,3,Cleveland  Indians
30269,19570602,-6,Cleveland  Indians
30303,19570816,2,Cleveland  Indians
30304,19570817,-1,Cleveland  Indians
30305,19570818,7,Cleveland  Indians
30306,19570819,-1,Cleveland  Indians
30480,19570519,-3,Cleveland  Indians
30498,19570625,9,Cleveland  Indians
30499,19570626,-2,Cleveland  Indians
30500,19570627,2,Cleveland  Indians
30518,19570802,-1,Cleveland  Indians
30519,19570803,-2,Cleveland  Indians
30520,19570804,-3,Cleveland  Indians
30521,19570804,-1,Cleveland  Indians
30522,19570805,5,Cleveland  Indians
30535,19570911,-5,Cleveland  Indians
30536,19570911,3,Cleveland  Indians
30784,19570517,2,Cleveland  Indians
30785,19570518,7,Cleveland  Indians
30800,19570621,-3,Cleveland  Indians
30801,19570622,6,Cleveland  Indians
30802,19570623,12,Cleveland  Indians
30803,19570623,2,Cleveland  Indians
30814,19570724,1,Cleveland  Indians
30815,19570724,-1,Cleveland  Indians
30816,19570725,-1,Cleveland  Indians
30841,19570917,4,Cleveland  Indians
30842,19570918,5,Cleveland  Indians
30856,19580502,5,Cleveland  Indians
30857,19580503,-1,Cleveland  Indians
30877,19580609,-3,Cleveland  Indians
30878,19580610,8,Cleveland  Indians
30879,19580611,-3,Cleveland  Indians
30880,19580612,-2,Cleveland  Indians
30897,19580718,4,Cleveland  Indians
30898,19580719,-1,Cleveland  Indians
30899,19580720,-1,Cleveland  Indians
30916,19580826,-1,Cleveland  Indians
30917,19580827,3,Cleveland  Indians
30939,19580504,1,Cleveland  Indians
30940,19580504,-1,Cleveland  Indians
30941,19580505,-3,Cleveland  Indians
30948,19580603,-4,Cleveland  Indians
30949,19580604,2,Cleveland  Indians
30950,19580605,-2,Cleveland  Indians
30972,19580713,5,Cleveland  Indians
30973,19580714,-1,Cleveland  Indians
30990,19580821,-2,Cleveland  Indians
30991,19580822,-1,Cleveland  Indians
30992,19580823,7,Cleveland  Indians
31010,19580509,-5,Cleveland  Indians
31011,19580510,-1,Cleveland  Indians
31012,19580511,2,Cleveland  Indians
31013,19580511,-3,Cleveland  Indians
31036,19580630,2,Cleveland  Indians
31037,19580701,-1,Cleveland  Indians
31059,19580815,-1,Cleveland  Indians
31060,19580816,-1,Cleveland  Indians
31061,19580817,-1,Cleveland  Indians
31065,19580901,1,Cleveland  Indians
31066,19580901,6,Cleveland  Indians
31312,19580418,2,Cleveland  Indians
31313,19580419,-8,Cleveland  Indians
31314,19580420,2,Cleveland  Indians
31320,19580513,-10,Cleveland  Indians
31321,19580514,1,Cleveland  Indians
31322,19580515,3,Cleveland  Indians
31364,19580805,5,Cleveland  Indians
31385,19580919,1,Cleveland  Indians
31386,19580920,1,Cleveland  Indians
31387,19580920,-3,Cleveland  Indians
31388,19580921,2,Cleveland  Indians
31391,19580421,-5,Cleveland  Indians
31392,19580422,-3,Cleveland  Indians
31409,19580530,6,Cleveland  Indians
31410,19580530,-1,Cleveland  Indians
31411,19580531,-1,Cleveland  Indians
31412,19580601,-4,Cleveland  Indians
31443,19580829,-1,Cleveland  Indians
31444,19580830,2,Cleveland  Indians
31445,19580831,1,Cleveland  Indians
31462,19580924,-3,Cleveland  Indians
31637,19580606,-1,Cleveland  Indians
31638,19580607,-3,Cleveland  Indians
31639,19580608,13,Cleveland  Indians
31640,19580608,1,Cleveland  Indians
31651,19580709,10,Cleveland  Indians
31652,19580710,-3,Cleveland  Indians
31653,19580710,-1,Cleveland  Indians
31654,19580711,-8,Cleveland  Indians
31655,19580712,-10,Cleveland  Indians
31674,19580819,2,Cleveland  Indians
31675,19580820,-6,Cleveland  Indians
32006,19580430,-1,Cleveland  Indians
32007,19580501,8,Cleveland  Indians
32032,19580613,9,Cleveland  Indians
32033,19580614,8,Cleveland  Indians
32034,19580615,2,Cleveland  Indians
32035,19580615,2,Cleveland  Indians
32047,19580715,-1,Cleveland  Indians
32048,19580716,-1,Cleveland  Indians
32049,19580717,5,Cleveland  Indians
32064,19580824,8,Cleveland  Indians
32065,19580825,-1,Cleveland  Indians
32093,19590517,-1,Cleveland  Indians
32094,19590517,5,Cleveland  Indians
32095,19590518,-3,Cleveland  Indians
32104,19590609,-4,Cleveland  Indians
32105,19590610,3,Cleveland  Indians
32106,19590611,1,Cleveland  Indians
32135,19590807,3,Cleveland  Indians
32136,19590809,-1,Cleveland  Indians
32146,19590909,1,Cleveland  Indians
32147,19590909,3,Cleveland  Indians
32148,19590910,-5,Cleveland  Indians
32169,19590515,1,Cleveland  Indians
32170,19590516,6,Cleveland  Indians
32188,19590615,4,Cleveland  Indians
32189,19590616,3,Cleveland  Indians
32190,19590618,-1,Cleveland  Indians
32202,19590717,1,Cleveland  Indians
32203,19590718,2,Cleveland  Indians
32204,19590719,-1,Cleveland  Indians
32205,19590719,2,Cleveland  Indians
32227,19590915,-1,Cleveland  Indians
32228,19590916,-1,Cleveland  Indians
32246,19590508,2,Cleveland  Indians
32247,19590509,-4,Cleveland  Indians
32248,19590510,-1,Cleveland  Indians
32249,19590510,-5,Cleveland  Indians
32250,19590526,3,Cleveland  Indians
32251,19590527,-4,Cleveland  Indians
32271,19590709,-1,Cleveland  Indians
32272,19590710,4,Cleveland  Indians
32303,19590904,-1,Cleveland  Indians
32304,19590905,1,Cleveland  Indians
32305,19590906,1,Cleveland  Indians
32546,19590421,13,Cleveland  Indians
32547,19590422,9,Cleveland  Indians
32548,19590423,6,Cleveland  Indians
32561,19590531,-3,Cleveland  Indians
32562,19590601,-2,Cleveland  Indians
32581,19590704,5,Cleveland  Indians
32582,19590704,3,Cleveland  Indians
32583,19590705,1,Cleveland  Indians
32600,19590814,-10,Cleveland  Indians
32601,19590815,-3,Cleveland  Indians
32602,19590817,-1,Cleveland  Indians
32620,19590410,2,Cleveland  Indians
32621,19590411,1,Cleveland  Indians
32653,19590702,-2,Cleveland  Indians
32654,19590703,4,Cleveland  Indians
32674,19590810,2,Cleveland  Indians
32675,19590811,-4,Cleveland  Indians
32676,19590812,5,Cleveland  Indians
32677,19590813,2,Cleveland  Indians
32693,19590918,9,Cleveland  Indians
32694,19590919,6,Cleveland  Indians
32695,19590920,1,Cleveland  Indians
32860,19590512,1,Cleveland  Indians
32881,19590619,-1,Cleveland  Indians
32882,19590620,-8,Cleveland  Indians
32883,19590621,2,Cleveland  Indians
32884,19590621,1,Cleveland  Indians
32890,19590714,-1,Cleveland  Indians
