,game_dt,s,team_name
151945,20160612,-5,Houston  Colts
152004,20160419,-2,Houston  Colts
152005,20160420,-1,Houston  Colts
152006,20160421,-3,Houston  Colts
152028,20160606,-1,Houston  Colts
152029,20160607,-1,Houston  Colts
152030,20160608,2,Houston  Colts
152031,20160609,-2,Houston  Colts
152064,20160902,-2,Houston  Colts
152065,20160903,-8,Houston  Colts
152066,20160904,1,Houston  Colts
152138,20160812,2,Houston  Colts
152139,20160813,-2,Houston  Colts
152140,20160814,-7,Houston  Colts
36546,19620410,9,Houston  Colts
36547,19620411,2,Houston  Colts
36548,19620412,2,Houston  Colts
36549,19620421,-2,Houston  Colts
36550,19620422,-1,Houston  Colts
36551,19620424,1,Houston  Colts
36552,19620425,0,Houston  Colts
36553,19620426,-1,Houston  Colts
36554,19620427,-1,Houston  Colts
36555,19620428,-6,Houston  Colts
36556,19620429,1,Houston  Colts
36557,19620507,3,Houston  Colts
36558,19620508,-3,Houston  Colts
36559,19620509,-7,Houston  Colts
36560,19620510,-4,Houston  Colts
36561,19620511,7,Houston  Colts
36562,19620512,-11,Houston  Colts
36563,19620513,-5,Houston  Colts
36564,19620521,1,Houston  Colts
36565,19620522,1,Houston  Colts
36566,19620523,2,Houston  Colts
36567,19620524,-5,Houston  Colts
36568,19620525,-1,Houston  Colts
36569,19620526,2,Houston  Colts
36570,19620527,-5,Houston  Colts
36571,19620605,6,Houston  Colts
36572,19620606,-3,Houston  Colts
36573,19620607,1,Houston  Colts
36574,19620608,-1,Houston  Colts
36575,19620609,12,Houston  Colts
36576,19620610,-6,Houston  Colts
36577,19620610,-2,Houston  Colts
36578,19620611,-2,Houston  Colts
36579,19620612,1,Houston  Colts
36580,19620614,8,Houston  Colts
36581,19620629,-4,Houston  Colts
36582,19620630,4,Houston  Colts
36583,19620701,-5,Houston  Colts
36584,19620702,-2,Houston  Colts
36585,19620703,-3,Houston  Colts
36586,19620704,-7,Houston  Colts
36587,19620704,-1,Houston  Colts
36588,19620715,1,Houston  Colts
36589,19620715,-3,Houston  Colts
36590,19620717,-3,Houston  Colts
36591,19620717,-6,Houston  Colts
36592,19620718,-4,Houston  Colts
36593,19620719,-4,Houston  Colts
36594,19620720,1,Houston  Colts
36595,19620721,-7,Houston  Colts
36596,19620721,4,Houston  Colts
36597,19620722,-2,Houston  Colts
36598,19620723,-4,Houston  Colts
36599,19620724,-2,Houston  Colts
36600,19620725,-1,Houston  Colts
36601,19620806,-1,Houston  Colts
36602,19620807,-3,Houston  Colts
36603,19620808,-4,Houston  Colts
36604,19620809,-4,Houston  Colts
36605,19620810,-1,Houston  Colts
36606,19620811,-2,Houston  Colts
36607,19620812,3,Houston  Colts
36608,19620814,1,Houston  Colts
36609,19620815,2,Houston  Colts
36610,19620816,-2,Houston  Colts
36611,19620817,1,Houston  Colts
36612,19620818,1,Houston  Colts
36613,19620818,-1,Houston  Colts
36614,19620819,-1,Houston  Colts
36615,19620903,-1,Houston  Colts
36616,19620903,-2,Houston  Colts
36617,19620904,3,Houston  Colts
36618,19620905,2,Houston  Colts
36619,19620906,1,Houston  Colts
36620,19620907,2,Houston  Colts
36621,19620908,1,Houston  Colts
36622,19620908,1,Houston  Colts
36623,19620909,0,Houston  Colts
36624,19620912,-1,Houston  Colts
36625,19620921,-6,Houston  Colts
36626,19620922,1,Houston  Colts
36627,19620923,-7,Houston  Colts
38163,19630409,-7,Houston  Colts
38164,19630410,-1,Houston  Colts
38165,19630411,-6,Houston  Colts
38166,19630412,1,Houston  Colts
38167,19630413,-2,Houston  Colts
38168,19630414,1,Houston  Colts
38169,19630422,-3,Houston  Colts
38170,19630423,-15,Houston  Colts
38171,19630424,-1,Houston  Colts
38172,19630425,2,Houston  Colts
38173,19630426,2,Houston  Colts
38174,19630427,-1,Houston  Colts
38175,19630428,1,Houston  Colts
38176,19630510,3,Houston  Colts
38177,19630511,2,Houston  Colts
38178,19630511,1,Houston  Colts
38179,19630512,1,Houston  Colts
38180,19630513,2,Houston  Colts
38181,19630514,1,Houston  Colts
38182,19630515,-3,Houston  Colts
38183,19630516,-3,Houston  Colts
38184,19630517,3,Houston  Colts
38185,19630518,1,Houston  Colts
38186,19630519,-5,Houston  Colts
38187,19630520,2,Houston  Colts
38188,19630521,-1,Houston  Colts
38189,19630522,-1,Houston  Colts
38190,19630603,1,Houston  Colts
38191,19630604,-1,Houston  Colts
38192,19630605,-4,Houston  Colts
38193,19630607,1,Houston  Colts
38194,19630608,1,Houston  Colts
38195,19630609,3,Houston  Colts
38196,19630610,-1,Houston  Colts
38197,19630611,4,Houston  Colts
38198,19630628,-7,Houston  Colts
38199,19630629,-1,Houston  Colts
38200,19630630,1,Houston  Colts
38201,19630701,1,Houston  Colts
38202,19630702,-2,Houston  Colts
38203,19630703,-1,Houston  Colts
38204,19630704,3,Houston  Colts
38205,19630704,4,Houston  Colts
38206,19630705,2,Houston  Colts
38207,19630706,-6,Houston  Colts
38208,19630706,-2,Houston  Colts
38209,19630707,-4,Houston  Colts
38210,19630723,1,Houston  Colts
38211,19630724,-3,Houston  Colts
38212,19630725,3,Houston  Colts
38213,19630726,4,Houston  Colts
38214,19630727,1,Houston  Colts
38215,19630728,6,Houston  Colts
38216,19630730,-7,Houston  Colts
38217,19630731,-3,Houston  Colts
38218,19630802,3,Houston  Colts
38219,19630803,-2,Houston  Colts
38220,19630804,-4,Houston  Colts
38221,19630805,1,Houston  Colts
38222,19630806,-2,Houston  Colts
38223,19630807,1,Houston  Colts
38224,19630820,-1,Houston  Colts
38225,19630821,1,Houston  Colts
38226,19630823,-3,Houston  Colts
38227,19630824,4,Houston  Colts
38228,19630825,2,Houston  Colts
38229,19630826,-4,Houston  Colts
38230,19630827,-1,Houston  Colts
38231,19630828,-8,Houston  Colts
38232,19630906,-3,Houston  Colts
38233,19630907,1,Houston  Colts
38234,19630908,1,Houston  Colts
38235,19630920,1,Houston  Colts
38236,19630921,-1,Houston  Colts
38237,19630922,1,Houston  Colts
38238,19630924,1,Houston  Colts
38239,19630925,1,Houston  Colts
38240,19630926,1,Houston  Colts
38241,19630927,-7,Houston  Colts
38242,19630928,8,Houston  Colts
38243,19630929,9,Houston  Colts
39783,19640416,-1,Houston  Colts
39784,19640417,-3,Houston  Colts
39785,19640418,2,Houston  Colts
39786,19640419,-5,Houston  Colts
39787,19640420,6,Houston  Colts
39788,19640421,-5,Houston  Colts
39789,19640422,2,Houston  Colts
39790,19640423,-1,Houston  Colts
39791,19640427,-6,Houston  Colts
39792,19640428,-2,Houston  Colts
39793,19640429,-5,Houston  Colts
39794,19640430,4,Houston  Colts
39795,19640501,-8,Houston  Colts
39796,19640502,-9,Houston  Colts
39797,19640503,2,Houston  Colts
39798,19640511,3,Houston  Colts
39799,19640512,-6,Houston  Colts
39800,19640513,1,Houston  Colts
39801,19640514,1,Houston  Colts
39802,19640515,-4,Houston  Colts
39803,19640516,1,Houston  Colts
39804,19640517,-2,Houston  Colts
39805,19640518,-4,Houston  Colts
39806,19640519,2,Houston  Colts
39807,19640520,-1,Houston  Colts
39808,19640521,2,Houston  Colts
39809,19640522,-1,Houston  Colts
39810,19640523,4,Houston  Colts
39811,19640523,4,Houston  Colts
39812,19640524,5,Houston  Colts
39813,19640608,-2,Houston  Colts
39814,19640609,1,Houston  Colts
39815,19640609,3,Houston  Colts
39816,19640611,2,Houston  Colts
39817,19640612,-3,Houston  Colts
39818,19640613,-5,Houston  Colts
39819,19640614,3,Houston  Colts
39820,19640615,6,Houston  Colts
39821,19640616,-6,Houston  Colts
39822,19640617,-1,Houston  Colts
39823,19640629,5,Houston  Colts
39824,19640630,-7,Houston  Colts
39825,19640701,-2,Houston  Colts
39826,19640702,6,Houston  Colts
39827,19640703,-1,Houston  Colts
39828,19640704,2,Houston  Colts
39829,19640705,-6,Houston  Colts
39830,19640709,1,Houston  Colts
39831,19640710,-1,Houston  Colts
39832,19640711,-2,Houston  Colts
39833,19640712,1,Houston  Colts
39834,19640713,-2,Houston  Colts
39835,19640724,1,Houston  Colts
39836,19640725,2,Houston  Colts
39837,19640726,-3,Houston  Colts
39838,19640814,1,Houston  Colts
39839,19640815,3,Houston  Colts
39840,19640816,-5,Houston  Colts
39841,19640817,-2,Houston  Colts
39842,19640818,-3,Houston  Colts
39843,19640819,1,Houston  Colts
39844,19640821,1,Houston  Colts
39845,19640822,1,Houston  Colts
39846,19640823,6,Houston  Colts
39847,19640824,2,Houston  Colts
39848,19640825,1,Houston  Colts
39849,19640826,-2,Houston  Colts
39850,19640911,-3,Houston  Colts
39851,19640912,1,Houston  Colts
39852,19640913,-3,Houston  Colts
39853,19640914,-3,Houston  Colts
39854,19640915,-1,Houston  Colts
39855,19640916,1,Houston  Colts
39856,19640918,1,Houston  Colts
39857,19640919,1,Houston  Colts
39858,19640920,1,Houston  Colts
39859,19640921,2,Houston  Colts
39860,19640922,-6,Houston  Colts
39861,19640923,-3,Houston  Colts
39862,19640925,-5,Houston  Colts
39863,19640927,1,Houston  Colts
41484,19650412,-2,Houston  Colts
41485,19650423,1,Houston  Colts
41486,19650424,5,Houston  Colts
41487,19650425,1,Houston  Colts
41488,19650426,2,Houston  Colts
41489,19650427,1,Houston  Colts
41490,19650428,3,Houston  Colts
41491,19650430,1,Houston  Colts
41492,19650501,2,Houston  Colts
41493,19650501,5,Houston  Colts
41494,19650502,-3,Houston  Colts
41495,19650517,-2,Houston  Colts
41496,19650518,3,Houston  Colts
41497,19650519,-2,Houston  Colts
41498,19650521,-7,Houston  Colts
41499,19650522,-9,Houston  Colts
41500,19650522,1,Houston  Colts
41501,19650523,-3,Houston  Colts
41502,19650524,-3,Houston  Colts
41503,19650525,-3,Houston  Colts
41504,19650526,5,Houston  Colts
41505,19650527,5,Houston  Colts
41506,19650528,1,Houston  Colts
41507,19650529,1,Houston  Colts
41508,19650530,-1,Houston  Colts
41509,19650531,5,Houston  Colts
41510,19650601,-1,Houston  Colts
41511,19650614,-2,Houston  Colts
41512,19650615,-5,Houston  Colts
41513,19650616,1,Houston  Colts
41514,19650617,-1,Houston  Colts
41515,19650618,4,Houston  Colts
41516,19650619,-2,Houston  Colts
41517,19650620,-1,Houston  Colts
41518,19650620,-6,Houston  Colts
41519,19650621,4,Houston  Colts
41520,19650622,-5,Houston  Colts
41521,19650624,2,Houston  Colts
41522,19650625,4,Houston  Colts
41523,19650626,2,Houston  Colts
41524,19650627,2,Houston  Colts
41525,19650630,2,Houston  Colts
41526,19650702,1,Houston  Colts
41527,19650703,-2,Houston  Colts
41528,19650704,2,Houston  Colts
41529,19650721,2,Houston  Colts
41530,19650722,1,Houston  Colts
41531,19650723,-8,Houston  Colts
41532,19650724,2,Houston  Colts
41533,19650724,-2,Houston  Colts
41534,19650725,-2,Houston  Colts
41535,19650726,-6,Houston  Colts
41536,19650727,-6,Houston  Colts
41537,19650728,-2,Houston  Colts
41538,19650809,8,Houston  Colts
41539,19650810,-2,Houston  Colts
41540,19650811,-4,Houston  Colts
41541,19650812,-4,Houston  Colts
41542,19650813,1,Houston  Colts
41543,19650814,-1,Houston  Colts
41544,19650815,-3,Houston  Colts
41545,19650816,3,Houston  Colts
41546,19650817,-2,Houston  Colts
41547,19650818,-1,Houston  Colts
41548,19650903,-3,Houston  Colts
41549,19650904,-5,Houston  Colts
41550,19650905,-2,Houston  Colts
41551,19650906,1,Houston  Colts
41552,19650913,-4,Houston  Colts
41553,19650914,-2,Houston  Colts
41554,19650915,-1,Houston  Colts
41555,19650916,-4,Houston  Colts
41556,19650925,-1,Houston  Colts
41557,19650926,2,Houston  Colts
41558,19650927,1,Houston  Colts
41559,19650928,-6,Houston  Colts
41560,19650929,-4,Houston  Colts
41561,19650930,-11,Houston  Colts
41562,19651001,2,Houston  Colts
41563,19651002,-3,Houston  Colts
41564,19651003,-3,Houston  Colts
43171,19660418,-3,Houston  Colts
43172,19660419,3,Houston  Colts
43173,19660420,-1,Houston  Colts
43174,19660422,2,Houston  Colts
43175,19660423,4,Houston  Colts
43176,19660423,-1,Houston  Colts
43177,19660424,-2,Houston  Colts
43178,19660425,1,Houston  Colts
43179,19660427,2,Houston  Colts
43180,19660428,2,Houston  Colts
43181,19660503,8,Houston  Colts
43182,19660504,4,Houston  Colts
43183,19660505,1,Houston  Colts
43184,19660506,-6,Houston  Colts
43185,19660507,3,Houston  Colts
43186,19660508,1,Houston  Colts
43187,19660520,-1,Houston  Colts
43188,19660521,1,Houston  Colts
43189,19660522,-5,Houston  Colts
43190,19660523,-9,Houston  Colts
43191,19660524,2,Houston  Colts
43192,19660525,6,Houston  Colts
43193,19660526,-1,Houston  Colts
43194,19660527,-6,Houston  Colts
43195,19660528,1,Houston  Colts
43196,19660528,-3,Houston  Colts
43197,19660529,1,Houston  Colts
43198,19660607,1,Houston  Colts
43199,19660608,5,Houston  Colts
43200,19660609,-2,Houston  Colts
43201,19660610,1,Houston  Colts
43202,19660611,-6,Houston  Colts
43203,19660612,4,Houston  Colts
43204,19660620,2,Houston  Colts
43205,19660621,3,Houston  Colts
43206,19660622,-3,Houston  Colts
43207,19660623,-1,Houston  Colts
43208,19660624,3,Houston  Colts
43209,19660625,1,Houston  Colts
43210,19660626,3,Houston  Colts
43211,19660701,1,Houston  Colts
43212,19660702,3,Houston  Colts
43213,19660702,3,Houston  Colts
43214,19660703,2,Houston  Colts
43215,19660704,-1,Houston  Colts
43216,19660705,-5,Houston  Colts
43217,19660706,-7,Houston  Colts
43218,19660719,6,Houston  Colts
43219,19660720,-4,Houston  Colts
43220,19660721,1,Houston  Colts
43221,19660722,3,Houston  Colts
43222,19660723,-1,Houston  Colts
43223,19660724,-5,Houston  Colts
43224,19660725,-2,Houston  Colts
43225,19660726,-1,Houston  Colts
43226,19660727,-1,Houston  Colts
43227,19660805,-11,Houston  Colts
43228,19660806,-1,Houston  Colts
43229,19660807,-11,Houston  Colts
43230,19660815,-2,Houston  Colts
43231,19660816,-2,Houston  Colts
43232,19660817,-5,Houston  Colts
43233,19660818,1,Houston  Colts
43234,19660819,1,Houston  Colts
43235,19660820,3,Houston  Colts
43236,19660821,11,Houston  Colts
43237,19660822,-3,Houston  Colts
43238,19660823,-3,Houston  Colts
43239,19660824,5,Houston  Colts
43240,19660826,3,Houston  Colts
43241,19660827,1,Houston  Colts
43242,19660828,1,Houston  Colts
43243,19660913,-6,Houston  Colts
43244,19660916,2,Houston  Colts
43245,19660917,9,Houston  Colts
43246,19660918,7,Houston  Colts
43247,19660918,1,Houston  Colts
43248,19660919,-1,Houston  Colts
43249,19660920,-3,Houston  Colts
43250,19660924,-4,Houston  Colts
43251,19660925,1,Houston  Colts
44659,19670709,6,Houston  Colts
44788,19670411,5,Houston  Colts
44789,19670412,2,Houston  Colts
44790,19670421,-2,Houston  Colts
44791,19670422,-5,Houston  Colts
44792,19670423,-2,Houston  Colts
44793,19670424,-2,Houston  Colts
44794,19670425,-4,Houston  Colts
44795,19670426,-5,Houston  Colts
44796,19670427,2,Houston  Colts
44797,19670428,1,Houston  Colts
44798,19670429,-3,Houston  Colts
44799,19670430,-3,Houston  Colts
44800,19670508,-2,Houston  Colts
44801,19670509,3,Houston  Colts
44802,19670510,-4,Houston  Colts
44803,19670518,4,Houston  Colts
44804,19670519,-4,Houston  Colts
44805,19670520,-1,Houston  Colts
44806,19670521,2,Houston  Colts
44807,19670522,-2,Houston  Colts
44808,19670523,5,Houston  Colts
44809,19670524,-3,Houston  Colts
44810,19670531,5,Houston  Colts
44811,19670601,3,Houston  Colts
44812,19670602,-2,Houston  Colts
44813,19670603,-2,Houston  Colts
44814,19670604,-5,Houston  Colts
44815,19670612,3,Houston  Colts
44816,19670613,-4,Houston  Colts
44817,19670614,3,Houston  Colts
44818,19670615,4,Houston  Colts
44820,19670616,-1,Houston  Colts
44821,19670617,-2,Houston  Colts
44822,19670617,1,Houston  Colts
44823,19670618,2,Houston  Colts
44824,19670619,-1,Houston  Colts
44825,19670620,-4,Houston  Colts
44826,19670621,-1,Houston  Colts
44827,19670630,-1,Houston  Colts
44828,19670701,2,Houston  Colts
44829,19670702,1,Houston  Colts
44830,19670706,1,Houston  Colts
44831,19670707,6,Houston  Colts
44832,19670708,2,Houston  Colts
44833,19670724,1,Houston  Colts
44834,19670725,-5,Houston  Colts
44835,19670726,1,Houston  Colts
44836,19670727,1,Houston  Colts
44837,19670728,6,Houston  Colts
44838,19670729,1,Houston  Colts
44839,19670730,1,Houston  Colts
44840,19670730,8,Houston  Colts
44841,19670731,1,Houston  Colts
44842,19670801,-4,Houston  Colts
44843,19670802,3,Houston  Colts
44844,19670815,1,Houston  Colts
44845,19670816,-6,Houston  Colts
44846,19670817,4,Houston  Colts
44847,19670818,-2,Houston  Colts
44848,19670819,-3,Houston  Colts
44849,19670820,1,Houston  Colts
44850,19670821,7,Houston  Colts
44851,19670822,3,Houston  Colts
44852,19670823,-6,Houston  Colts
44853,19670824,1,Houston  Colts
44854,19670825,-1,Houston  Colts
44855,19670826,-5,Houston  Colts
44856,19670826,2,Houston  Colts
44857,19670827,-3,Houston  Colts
44858,19670904,-1,Houston  Colts
44859,19670911,1,Houston  Colts
44860,19670912,1,Houston  Colts
44861,19670916,5,Houston  Colts
44862,19670917,1,Houston  Colts
44863,19670918,10,Houston  Colts
44864,19670919,-4,Houston  Colts
44865,19670920,1,Houston  Colts
44866,19670925,1,Houston  Colts
44867,19670926,1,Houston  Colts
44868,19670927,1,Houston  Colts
46393,19680410,1,Houston  Colts
46394,19680411,4,Houston  Colts
46395,19680412,3,Houston  Colts
46396,19680413,1,Houston  Colts
46397,19680414,-4,Houston  Colts
46398,19680415,1,Houston  Colts
46399,19680429,-15,Houston  Colts
46400,19680430,3,Houston  Colts
46401,19680501,-2,Houston  Colts
46402,19680502,4,Houston  Colts
46403,19680503,2,Houston  Colts
46404,19680506,8,Houston  Colts
46405,19680507,6,Houston  Colts
46406,19680508,-2,Houston  Colts
46407,19680509,2,Houston  Colts
46408,19680524,-2,Houston  Colts
46409,19680525,1,Houston  Colts
46410,19680526,-5,Houston  Colts
46411,19680527,9,Houston  Colts
46412,19680531,2,Houston  Colts
46413,19680601,-2,Houston  Colts
46414,19680602,-1,Houston  Colts
46415,19680603,-5,Houston  Colts
46416,19680604,-1,Houston  Colts
46417,19680605,-2,Houston  Colts
46418,19680606,-4,Houston  Colts
46419,19680607,-5,Houston  Colts
46420,19680608,1,Houston  Colts
46421,19680609,-2,Houston  Colts
46422,19680621,1,Houston  Colts
46423,19680622,-1,Houston  Colts
46424,19680623,3,Houston  Colts
46425,19680624,2,Houston  Colts
46426,19680625,2,Houston  Colts
46427,19680626,1,Houston  Colts
46428,19680627,-2,Houston  Colts
46429,19680628,5,Houston  Colts
46430,19680629,2,Houston  Colts
46431,19680630,-1,Houston  Colts
46432,19680701,-1,Houston  Colts
46433,19680702,2,Houston  Colts
46434,19680703,-2,Houston  Colts
46435,19680704,-3,Houston  Colts
46436,19680716,-4,Houston  Colts
46437,19680717,3,Houston  Colts
46438,19680726,3,Houston  Colts
46439,19680727,-1,Houston  Colts
46440,19680728,-2,Houston  Colts
46441,19680729,2,Houston  Colts
46442,19680730,-1,Houston  Colts
46443,19680802,1,Houston  Colts
46444,19680803,-1,Houston  Colts
46445,19680804,-1,Houston  Colts
46446,19680805,1,Houston  Colts
46447,19680806,-3,Houston  Colts
46448,19680807,1,Houston  Colts
46449,19680808,-1,Houston  Colts
46450,19680810,-3,Houston  Colts
46451,19680811,4,Houston  Colts
46452,19680819,3,Houston  Colts
46453,19680821,5,Houston  Colts
46454,19680823,1,Houston  Colts
46455,19680824,4,Houston  Colts
46456,19680825,-2,Houston  Colts
46457,19680913,2,Houston  Colts
46458,19680914,-8,Houston  Colts
46459,19680915,-3,Houston  Colts
46460,19680918,-2,Houston  Colts
46461,19680920,1,Houston  Colts
46462,19680921,-5,Houston  Colts
46463,19680922,5,Houston  Colts
46464,19680924,-1,Houston  Colts
46465,19680925,1,Houston  Colts
48005,19690411,-6,Houston  Colts
48006,19690412,-4,Houston  Colts
48007,19690413,3,Houston  Colts
48008,19690414,6,Houston  Colts
48009,19690415,2,Houston  Colts
48010,19690416,-2,Houston  Colts
48011,19690417,-6,Houston  Colts
48012,19690421,-6,Houston  Colts
48013,19690422,-14,Houston  Colts
48014,19690423,4,Houston  Colts
48015,19690424,-3,Houston  Colts
48016,19690502,2,Houston  Colts
48017,19690503,1,Houston  Colts
48018,19690504,2,Houston  Colts
48019,19690516,-11,Houston  Colts
48020,19690517,1,Houston  Colts
48021,19690518,1,Houston  Colts
48022,19690520,5,Houston  Colts
48023,19690521,1,Houston  Colts
48024,19690522,3,Houston  Colts
48025,19690523,7,Houston  Colts
48026,19690524,4,Houston  Colts
48027,19690525,3,Houston  Colts
48028,19690527,4,Houston  Colts
48029,19690528,1,Houston  Colts
48030,19690605,5,Houston  Colts
48031,19690606,-3,Houston  Colts
48032,19690607,2,Houston  Colts
48033,19690608,1,Houston  Colts
48034,19690610,3,Houston  Colts
48035,19690611,-5,Houston  Colts
48036,19690612,-1,Houston  Colts
48037,19690619,2,Houston  Colts
48038,19690620,5,Houston  Colts
48039,19690620,2,Houston  Colts
48040,19690621,4,Houston  Colts
48041,19690622,2,Houston  Colts
48042,19690623,6,Houston  Colts
48043,19690624,3,Houston  Colts
48044,19690625,1,Houston  Colts
48045,19690627,1,Houston  Colts
48046,19690628,-4,Houston  Colts
48047,19690629,-1,Houston  Colts
48048,19690710,-1,Houston  Colts
48049,19690711,11,Houston  Colts
48050,19690712,6,Houston  Colts
48051,19690713,3,Houston  Colts
48052,19690714,-3,Houston  Colts
48053,19690715,3,Houston  Colts
48054,19690716,-1,Houston  Colts
48055,19690724,4,Houston  Colts
48056,19690725,-4,Houston  Colts
48057,19690726,2,Houston  Colts
48058,19690727,1,Houston  Colts
48059,19690804,-6,Houston  Colts
48060,19690805,-3,Houston  Colts
48061,19690806,-1,Houston  Colts
48062,19690808,3,Houston  Colts
48063,19690809,2,Houston  Colts
48064,19690810,2,Houston  Colts
48065,19690811,3,Houston  Colts
48066,19690812,1,Houston  Colts
48067,19690813,6,Houston  Colts
48068,19690829,-2,Houston  Colts
48069,19690830,1,Houston  Colts
48070,19690831,-2,Houston  Colts
48071,19690901,-4,Houston  Colts
48072,19690902,1,Houston  Colts
48073,19690905,2,Houston  Colts
48074,19690906,-1,Houston  Colts
48075,19690907,1,Houston  Colts
48076,19690908,7,Houston  Colts
48077,19690909,7,Houston  Colts
48078,19690910,7,Houston  Colts
48079,19690911,-1,Houston  Colts
48080,19690919,1,Houston  Colts
48081,19690920,6,Houston  Colts
48082,19690921,-3,Houston  Colts
48083,19690922,-2,Houston  Colts
48084,19690923,-8,Houston  Colts
48085,19690924,-1,Houston  Colts
49936,19700605,1,Houston  Colts
49952,19700410,-5,Houston  Colts
49953,19700411,1,Houston  Colts
49954,19700412,5,Houston  Colts
49955,19700413,-2,Houston  Colts
49956,19700414,-1,Houston  Colts
49957,19700415,1,Houston  Colts
49958,19700416,-2,Houston  Colts
49959,19700417,3,Houston  Colts
49960,19700418,1,Houston  Colts
49961,19700419,4,Houston  Colts
49962,19700504,5,Houston  Colts
49963,19700505,2,Houston  Colts
49964,19700507,-4,Houston  Colts
49965,19700508,2,Houston  Colts
49966,19700509,-3,Houston  Colts
49967,19700510,7,Houston  Colts
49968,19700518,6,Houston  Colts
49969,19700519,-9,Houston  Colts
49970,19700520,-1,Houston  Colts
49971,19700521,-3,Houston  Colts
49972,19700522,-3,Houston  Colts
49973,19700523,-11,Houston  Colts
49974,19700524,3,Houston  Colts
49975,19700602,2,Houston  Colts
49976,19700603,5,Houston  Colts
49977,19700604,8,Houston  Colts
49978,19700606,-4,Houston  Colts
49979,19700607,-7,Houston  Colts
49980,19700608,-2,Houston  Colts
49981,19700609,-1,Houston  Colts
49982,19700610,2,Houston  Colts
49983,19700622,3,Houston  Colts
49984,19700623,1,Houston  Colts
49985,19700624,1,Houston  Colts
49986,19700626,-1,Houston  Colts
49987,19700627,-3,Houston  Colts
49988,19700628,-1,Houston  Colts
49989,19700706,-2,Houston  Colts
49990,19700707,-5,Houston  Colts
49991,19700708,-1,Houston  Colts
49992,19700709,4,Houston  Colts
49993,19700710,-3,Houston  Colts
49994,19700711,1,Houston  Colts
49995,19700712,1,Houston  Colts
49996,19700716,1,Houston  Colts
49997,19700717,3,Houston  Colts
49998,19700718,-4,Houston  Colts
49999,19700719,-6,Houston  Colts
50000,19700720,1,Houston  Colts
50001,19700721,2,Houston  Colts
50002,19700731,-4,Houston  Colts
50003,19700801,-7,Houston  Colts
50004,19700802,-1,Houston  Colts
50005,19700803,2,Houston  Colts
50006,19700803,-2,Houston  Colts
50007,19700804,-5,Houston  Colts
50008,19700811,-1,Houston  Colts
50009,19700812,4,Houston  Colts
50010,19700813,1,Houston  Colts
50011,19700814,-8,Houston  Colts
50012,19700815,4,Houston  Colts
50013,19700816,-2,Houston  Colts
50014,19700828,1,Houston  Colts
50015,19700829,1,Houston  Colts
50016,19700830,4,Houston  Colts
50017,19700901,-1,Houston  Colts
50018,19700902,1,Houston  Colts
50019,19700903,-4,Houston  Colts
50020,19700904,4,Houston  Colts
50021,19700905,5,Houston  Colts
50022,19700906,-1,Houston  Colts
50023,19700911,1,Houston  Colts
50024,19700912,-2,Houston  Colts
50025,19700913,4,Houston  Colts
50026,19700915,7,Houston  Colts
50027,19700916,-1,Houston  Colts
50028,19700928,3,Houston  Colts
50029,19700929,2,Houston  Colts
50030,19700930,1,Houston  Colts
50031,19701001,1,Houston  Colts
51887,19710405,3,Houston  Colts
51888,19710406,-2,Houston  Colts
51889,19710407,1,Houston  Colts
51890,19710408,4,Houston  Colts
51891,19710409,-6,Houston  Colts
51892,19710410,1,Houston  Colts
51893,19710411,3,Houston  Colts
51894,19710423,-1,Houston  Colts
51895,19710424,-1,Houston  Colts
51896,19710425,-1,Houston  Colts
51897,19710426,-1,Houston  Colts
51898,19710427,1,Houston  Colts
51899,19710428,1,Houston  Colts
51900,19710430,-1,Houston  Colts
51901,19710501,2,Houston  Colts
51902,19710502,-1,Houston  Colts
51903,19710514,-2,Houston  Colts
51904,19710515,-1,Houston  Colts
51905,19710516,8,Houston  Colts
51906,19710517,2,Houston  Colts
51907,19710518,1,Houston  Colts
51908,19710519,-1,Houston  Colts
51909,19710520,-2,Houston  Colts
51910,19710521,3,Houston  Colts
51911,19710522,1,Houston  Colts
51912,19710523,-3,Houston  Colts
51913,19710608,2,Houston  Colts
51914,19710609,-1,Houston  Colts
51915,19710610,-1,Houston  Colts
51916,19710611,1,Houston  Colts
51917,19710612,1,Houston  Colts
51918,19710613,-9,Houston  Colts
51919,19710614,1,Houston  Colts
51920,19710615,-3,Houston  Colts
51921,19710616,-2,Houston  Colts
51922,19710625,1,Houston  Colts
51923,19710626,-2,Houston  Colts
51924,19710627,3,Houston  Colts
51925,19710628,1,Houston  Colts
51926,19710628,2,Houston  Colts
51927,19710629,-1,Houston  Colts
51928,19710702,1,Houston  Colts
51929,19710703,1,Houston  Colts
51930,19710704,5,Houston  Colts
51931,19710705,1,Houston  Colts
51932,19710715,-5,Houston  Colts
51933,19710716,5,Houston  Colts
51934,19710717,1,Houston  Colts
51935,19710718,-1,Houston  Colts
51936,19710718,3,Houston  Colts
51937,19710719,1,Houston  Colts
51938,19710720,-1,Houston  Colts
51939,19710721,-2,Houston  Colts
51940,19710722,6,Houston  Colts
51941,19710802,1,Houston  Colts
51942,19710803,-5,Houston  Colts
51943,19710804,2,Houston  Colts
51944,19710805,-3,Houston  Colts
51945,19710806,-1,Houston  Colts
51946,19710807,2,Houston  Colts
51947,19710808,-1,Houston  Colts
51948,19710823,-1,Houston  Colts
51949,19710824,-1,Houston  Colts
51950,19710825,-3,Houston  Colts
