,game_dt,s,team_name
27265,19550510,-10,Kansas City  Athletics
27266,19550511,2,Kansas City  Athletics
27288,19550624,2,Kansas City  Athletics
27289,19550625,0,Kansas City  Athletics
27290,19550626,1,Kansas City  Athletics
27291,19550626,3,Kansas City  Athletics
27306,19550802,-4,Kansas City  Athletics
27307,19550803,-1,Kansas City  Athletics
27308,19550803,4,Kansas City  Athletics
27309,19550804,-7,Kansas City  Athletics
27328,19550911,1,Kansas City  Athletics
27329,19550911,-2,Kansas City  Athletics
27348,19550512,-5,Kansas City  Athletics
27349,19550513,-1,Kansas City  Athletics
27350,19550514,-2,Kansas City  Athletics
27360,19550614,-8,Kansas City  Athletics
27361,19550615,-3,Kansas City  Athletics
27362,19550616,-1,Kansas City  Athletics
27389,19550805,3,Kansas City  Athletics
27390,19550806,1,Kansas City  Athletics
27391,19550807,-4,Kansas City  Athletics
27406,19550913,1,Kansas City  Athletics
27407,19550913,-1,Kansas City  Athletics
27408,19550914,4,Kansas City  Athletics
27493,19550414,-6,Kansas City  Athletics
27510,19550520,1,Kansas City  Athletics
27511,19550521,-3,Kansas City  Athletics
27512,19550522,5,Kansas City  Athletics
27513,19550522,-4,Kansas City  Athletics
27547,19550816,-1,Kansas City  Athletics
27548,19550818,-4,Kansas City  Athletics
27549,19550818,2,Kansas City  Athletics
27567,19550923,-8,Kansas City  Athletics
27568,19550924,-4,Kansas City  Athletics
27569,19550925,-5,Kansas City  Athletics
27732,19550506,-3,Kansas City  Athletics
27733,19550507,-6,Kansas City  Athletics
27734,19550508,-3,Kansas City  Athletics
27735,19550508,-1,Kansas City  Athletics
27753,19550628,-2,Kansas City  Athletics
27754,19550629,8,Kansas City  Athletics
27775,19550819,-1,Kansas City  Athletics
27776,19550820,-2,Kansas City  Athletics
27777,19550821,-5,Kansas City  Athletics
27791,19550905,1,Kansas City  Athletics
27792,19550905,-7,Kansas City  Athletics
27798,19550416,-5,Kansas City  Athletics
27799,19550417,-16,Kansas City  Athletics
27817,19550530,2,Kansas City  Athletics
27818,19550530,1,Kansas City  Athletics
27833,19550708,-3,Kansas City  Athletics
27834,19550709,1,Kansas City  Athletics
27835,19550710,4,Kansas City  Athletics
27836,19550710,-9,Kansas City  Athletics
27867,19550919,-4,Kansas City  Athletics
27868,19550920,-4,Kansas City  Athletics
27869,19550921,-9,Kansas City  Athletics
28096,19550515,1,Kansas City  Athletics
28097,19550515,-4,Kansas City  Athletics
28115,19550621,-4,Kansas City  Athletics
28116,19550622,-5,Kansas City  Athletics
28117,19550623,-4,Kansas City  Athletics
28132,19550729,-1,Kansas City  Athletics
28133,19550730,10,Kansas City  Athletics
28134,19550731,-3,Kansas City  Athletics
28135,19550731,6,Kansas City  Athletics
28152,19550907,-1,Kansas City  Athletics
28153,19550908,-13,Kansas City  Athletics
28382,19550517,1,Kansas City  Athletics
28383,19550518,-5,Kansas City  Athletics
28392,19550617,2,Kansas City  Athletics
28393,19550618,5,Kansas City  Athletics
28409,19550726,-6,Kansas City  Athletics
28410,19550726,2,Kansas City  Athletics
28411,19550727,2,Kansas City  Athletics
28412,19550727,3,Kansas City  Athletics
28429,19550909,-1,Kansas City  Athletics
28430,19550909,1,Kansas City  Athletics
28431,19550910,2,Kansas City  Athletics
28458,19560508,-3,Kansas City  Athletics
28459,19560509,4,Kansas City  Athletics
28474,19560608,-3,Kansas City  Athletics
28475,19560609,-3,Kansas City  Athletics
28476,19560609,-2,Kansas City  Athletics
28477,19560610,4,Kansas City  Athletics
28485,19560712,-4,Kansas City  Athletics
28486,19560713,1,Kansas City  Athletics
28487,19560714,-1,Kansas City  Athletics
28503,19560821,-1,Kansas City  Athletics
28504,19560822,5,Kansas City  Athletics
28528,19560501,1,Kansas City  Athletics
28529,19560502,-2,Kansas City  Athletics
28541,19560601,-5,Kansas City  Athletics
28542,19560602,8,Kansas City  Athletics
28543,19560603,1,Kansas City  Athletics
28567,19560717,-10,Kansas City  Athletics
28568,19560717,-1,Kansas City  Athletics
28569,19560718,-3,Kansas City  Athletics
28570,19560719,4,Kansas City  Athletics
28587,19560826,-1,Kansas City  Athletics
28588,19560826,1,Kansas City  Athletics
28679,19560427,-2,Kansas City  Athletics
28705,19560704,-3,Kansas City  Athletics
28706,19560704,1,Kansas City  Athletics
28711,19560723,1,Kansas City  Athletics
28726,19560807,-1,Kansas City  Athletics
28727,19560807,-1,Kansas City  Athletics
28749,19560921,-2,Kansas City  Athletics
28750,19560921,1,Kansas City  Athletics
28751,19560922,-14,Kansas City  Athletics
28752,19560923,1,Kansas City  Athletics
28753,19560923,-4,Kansas City  Athletics
28910,19560511,-3,Kansas City  Athletics
28911,19560512,-2,Kansas City  Athletics
28912,19560513,3,Kansas City  Athletics
28914,19560513,-5,Kansas City  Athletics
28942,19560703,-6,Kansas City  Athletics
28960,19560817,6,Kansas City  Athletics
28961,19560818,-7,Kansas City  Athletics
28962,19560819,-3,Kansas City  Athletics
28963,19560819,-1,Kansas City  Athletics
28979,19560925,-3,Kansas City  Athletics
28980,19560926,-4,Kansas City  Athletics
28984,19560417,1,Kansas City  Athletics
28985,19560419,3,Kansas City  Athletics
29001,19560525,3,Kansas City  Athletics
29002,19560526,-6,Kansas City  Athletics
29003,19560527,-6,Kansas City  Athletics
29004,19560527,5,Kansas City  Athletics
29039,19560808,-1,Kansas City  Athletics
29040,19560809,2,Kansas City  Athletics
29044,19560831,-5,Kansas City  Athletics
29045,19560901,-5,Kansas City  Athletics
29046,19560902,-2,Kansas City  Athletics
29280,19560503,1,Kansas City  Athletics
29281,19560504,-4,Kansas City  Athletics
29282,19560505,-3,Kansas City  Athletics
29300,19560605,3,Kansas City  Athletics
29301,19560606,-5,Kansas City  Athletics
29302,19560607,-8,Kansas City  Athletics
29323,19560720,-4,Kansas City  Athletics
29324,19560722,3,Kansas City  Athletics
29325,19560722,-9,Kansas City  Athletics
29341,19560828,-4,Kansas City  Athletics
29342,19560829,-1,Kansas City  Athletics
29573,19560506,3,Kansas City  Athletics
29574,19560506,10,Kansas City  Athletics
29593,19560611,-1,Kansas City  Athletics
29594,19560611,3,Kansas City  Athletics
29595,19560612,6,Kansas City  Athletics
29596,19560613,9,Kansas City  Athletics
29606,19560715,8,Kansas City  Athletics
29607,19560715,-4,Kansas City  Athletics
29620,19560823,-2,Kansas City  Athletics
29621,19560824,4,Kansas City  Athletics
29622,19560825,-4,Kansas City  Athletics
29651,19570519,-8,Kansas City  Athletics
29652,19570519,0,Kansas City  Athletics
29653,19570520,-2,Kansas City  Athletics
29667,19570625,-5,Kansas City  Athletics
29668,19570626,-1,Kansas City  Athletics
29687,19570802,-1,Kansas City  Athletics
29688,19570802,-8,Kansas City  Athletics
29689,19570803,-1,Kansas City  Athletics
29690,19570804,-5,Kansas City  Athletics
29705,19570911,4,Kansas City  Athletics
29706,19570911,-4,Kansas City  Athletics
29727,19570517,-1,Kansas City  Athletics
29728,19570518,2,Kansas City  Athletics
29740,19570622,-4,Kansas City  Athletics
29741,19570623,-4,Kansas City  Athletics
29742,19570623,-9,Kansas City  Athletics
29755,19570724,-1,Kansas City  Athletics
29785,19570917,-1,Kansas City  Athletics
29786,19570918,1,Kansas City  Athletics
29867,19570418,-4,Kansas City  Athletics
29868,19570420,-4,Kansas City  Athletics
29869,19570421,-1,Kansas City  Athletics
29882,19570527,6,Kansas City  Athletics
29883,19570528,-2,Kansas City  Athletics
29919,19570806,1,Kansas City  Athletics
29920,19570807,-7,Kansas City  Athletics
29921,19570808,-3,Kansas City  Athletics
29936,19570906,-1,Kansas City  Athletics
29937,19570907,-6,Kansas City  Athletics
29938,19570908,1,Kansas City  Athletics
30108,19570510,-3,Kansas City  Athletics
30109,19570511,-1,Kansas City  Athletics
30110,19570512,7,Kansas City  Athletics
30111,19570512,-3,Kansas City  Athletics
30130,19570701,7,Kansas City  Athletics
30147,19570809,1,Kansas City  Athletics
30148,19570810,3,Kansas City  Athletics
30149,19570811,7,Kansas City  Athletics
30150,19570811,1,Kansas City  Athletics
30167,19570902,-8,Kansas City  Athletics
30168,19570902,-3,Kansas City  Athletics
30176,19570422,4,Kansas City  Athletics
30177,19570423,1,Kansas City  Athletics
30192,19570529,-1,Kansas City  Athletics
30193,19570530,-1,Kansas City  Athletics
30194,19570530,-1,Kansas City  Athletics
30210,19570705,-4,Kansas City  Athletics
30211,19570706,2,Kansas City  Athletics
30212,19570707,-3,Kansas City  Athletics
30247,19570927,2,Kansas City  Athletics
30248,19570928,2,Kansas City  Athletics
30249,19570929,-3,Kansas City  Athletics
30476,19570515,-3,Kansas City  Athletics
30477,19570516,-3,Kansas City  Athletics
30501,19570628,-1,Kansas City  Athletics
30502,19570629,-1,Kansas City  Athletics
30503,19570630,-1,Kansas City  Athletics
30504,19570630,-4,Kansas City  Athletics
30515,19570730,-6,Kansas City  Athletics
30516,19570731,-2,Kansas City  Athletics
30517,19570731,-1,Kansas City  Athletics
30539,19570915,-2,Kansas City  Athletics
30540,19570915,-3,Kansas City  Athletics
30788,19570521,-3,Kansas City  Athletics
30789,19570522,2,Kansas City  Athletics
30797,19570618,2,Kansas City  Athletics
30798,19570619,3,Kansas City  Athletics
30799,19570620,-5,Kansas City  Athletics
30817,19570726,-1,Kansas City  Athletics
30818,19570727,-1,Kansas City  Athletics
30819,19570728,4,Kansas City  Athletics
30820,19570728,1,Kansas City  Athletics
30838,19570913,-5,Kansas City  Athletics
30839,19570914,-1,Kansas City  Athletics
30872,19580606,-1,Kansas City  Athletics
30873,19580606,-2,Kansas City  Athletics
30874,19580607,3,Kansas City  Athletics
30875,19580608,-4,Kansas City  Athletics
30876,19580608,1,Kansas City  Athletics
30888,19580710,-3,Kansas City  Athletics
30889,19580710,-1,Kansas City  Athletics
30907,19580818,-6,Kansas City  Athletics
30908,19580819,3,Kansas City  Athletics
30909,19580819,2,Kansas City  Athletics
30910,19580820,-1,Kansas City  Athletics
30936,19580430,7,Kansas City  Athletics
30937,19580501,-1,Kansas City  Athletics
30959,19580613,-6,Kansas City  Athletics
30960,19580614,-6,Kansas City  Athletics
30961,19580615,11,Kansas City  Athletics
30962,19580615,5,Kansas City  Athletics
30974,19580715,-3,Kansas City  Athletics
30975,19580716,-3,Kansas City  Athletics
30976,19580717,-4,Kansas City  Athletics
30993,19580824,-11,Kansas City  Athletics
30994,19580824,-1,Kansas City  Athletics
31008,19580425,-1,Kansas City  Athletics
31009,19580426,6,Kansas City  Athletics
31038,19580703,-5,Kansas City  Athletics
31039,19580704,1,Kansas City  Athletics
31040,19580704,1,Kansas City  Athletics
31056,19580813,1,Kansas City  Athletics
31057,19580813,-1,Kansas City  Athletics
31058,19580814,-3,Kansas City  Athletics
31079,19580926,-1,Kansas City  Athletics
31080,19580927,1,Kansas City  Athletics
31081,19580928,-7,Kansas City  Athletics
31236,19580415,5,Kansas City  Athletics
31237,19580416,5,Kansas City  Athletics
31238,19580417,-1,Kansas City  Athletics
31271,19580705,-6,Kansas City  Athletics
31272,19580706,-3,Kansas City  Athletics
31288,19580808,-6,Kansas City  Athletics
31289,19580809,-2,Kansas City  Athletics
31290,19580810,-9,Kansas City  Athletics
31291,19580810,2,Kansas City  Athletics
31297,19580903,4,Kansas City  Athletics
31298,19580904,1,Kansas City  Athletics
31317,19580509,-6,Kansas City  Athletics
31318,19580510,-1,Kansas City  Athletics
31319,19580511,-7,Kansas City  Athletics
31346,19580630,-1,Kansas City  Athletics
31347,19580701,4,Kansas City  Athletics
31348,19580702,-5,Kansas City  Athletics
31369,19580811,-1,Kansas City  Athletics
31370,19580812,-1,Kansas City  Athletics
31373,19580905,-3,Kansas City  Athletics
31374,19580906,4,Kansas City  Athletics
31375,19580907,1,Kansas City  Athletics
31623,19580502,-7,Kansas City  Athletics
31641,19580611,-8,Kansas City  Athletics
31642,19580611,-1,Kansas City  Athletics
31643,19580612,3,Kansas City  Athletics
31644,19580612,-1,Kansas City  Athletics
31662,19580718,1,Kansas City  Athletics
31663,19580719,2,Kansas City  Athletics
31664,19580720,-2,Kansas City  Athletics
31665,19580720,-8,Kansas City  Athletics
31681,19580826,-4,Kansas City  Athletics
31682,19580827,4,Kansas City  Athletics
32009,19580504,-4,Kansas City  Athletics
32010,19580504,0,Kansas City  Athletics
32021,19580603,-1,Kansas City  Athletics
32022,19580603,-1,Kansas City  Athletics
32023,19580604,1,Kansas City  Athletics
32024,19580605,2,Kansas City  Athletics
32044,19580713,-2,Kansas City  Athletics
32045,19580713,-2,Kansas City  Athletics
32046,19580714,4,Kansas City  Athletics
32061,19580821,3,Kansas City  Athletics
32062,19580822,1,Kansas City  Athletics
32063,19580823,2,Kansas City  Athletics
32090,19590514,1,Kansas City  Athletics
32113,19590619,-6,Kansas City  Athletics
32114,19590619,-2,Kansas City  Athletics
32115,19590620,4,Kansas City  Athletics
32116,19590621,7,Kansas City  Athletics
32124,19590714,1,Kansas City  Athletics
32125,19590714,-2,Kansas City  Athletics
32126,19590716,1,Kansas City  Athletics
32152,19590913,4,Kansas City  Athletics
32153,19590913,3,Kansas City  Athletics
32154,19590914,-5,Kansas City  Athletics
32173,19590520,6,Kansas City  Athletics
32174,19590521,-5,Kansas City  Athletics
32185,19590612,1,Kansas City  Athletics
32186,19590613,-5,Kansas City  Athletics
32187,19590614,-5,Kansas City  Athletics
32206,19590804,-3,Kansas City  Athletics
32207,19590804,2,Kansas City  Athletics
32208,19590805,-11,Kansas City  Athletics
32209,19590806,-1,Kansas City  Athletics
32223,19590911,2,Kansas City  Athletics
32224,19590912,-1,Kansas City  Athletics
32234,19590414,-2,Kansas City  Athletics
32235,19590415,2,Kansas City  Athletics
32236,19590416,6,Kansas City  Athletics
32255,19590531,8,Kansas City  Athletics
32256,19590601,2,Kansas City  Athletics
32273,19590711,-5,Kansas City  Athletics
32274,19590712,-2,Kansas City  Athletics
32275,19590712,-2,Kansas City  Athletics
32306,19590907,-1,Kansas City  Athletics
32307,19590907,-6,Kansas City  Athletics
32308,19590908,-1,Kansas City  Athletics
32468,19590417,-1,Kansas City  Athletics
32469,19590418,-9,Kansas City  Athletics
32470,19590419,1,Kansas City  Athletics
32485,19590528,5,Kansas City  Athletics
32486,19590530,-1,Kansas City  Athletics
32487,19590530,2,Kansas City  Athletics
32535,19590902,-3,Kansas City  Athletics
32539,19590925,-6,Kansas City  Athletics
32540,19590925,-1,Kansas City  Athletics
32541,19590926,4,Kansas City  Athletics
32542,19590927,1,Kansas City  Athletics
32558,19590508,-1,Kansas City  Athletics
32559,19590509,-3,Kansas City  Athletics
32560,19590510,-1,Kansas City  Athletics
32576,19590629,7,Kansas City  Athletics
32577,19590630,-4,Kansas City  Athletics
32578,19590701,-1,Kansas City  Athletics
32612,19590904,-7,Kansas City  Athletics
32613,19590905,-1,Kansas City  Athletics
32614,19590906,-1,Kansas City  Athletics
32615,19590922,-2,Kansas City  Athletics
32616,19590923,1,Kansas City  Athletics
32863,19590517,-1,Kansas City  Athletics
32864,19590517,10,Kansas City  Athletics
32871,19590609,-1,Kansas City  Athletics
32872,19590610,-2,Kansas City  Athletics
32873,19590611,4,Kansas City  Athletics
32900,19590807,-3,Kansas City  Athletics
32901,19590808,-3,Kansas City  Athletics
32902,19590809,-1,Kansas City  Athletics
32903,19590809,-1,Kansas City  Athletics
32915,19590909,-4,Kansas City  Athletics
32916,19590910,-11,Kansas City  Athletics
33247,19590515,2,Kansas City  Athletics
33248,19590516,-5,Kansas City  Athletics
33265,19590615,-3,Kansas City  Athletics
33266,19590617,-5,Kansas City  Athletics
33267,19590618,-2,Kansas City  Athletics
33283,19590717,3,Kansas City  Athletics
33284,19590718,7,Kansas City  Athletics
33285,19590719,-7,Kansas City  Athletics
33286,19590719,1,Kansas City  Athletics
33306,19590915,-1,Kansas City  Athletics
33307,19590915,4,Kansas City  Athletics
33327,19600510,10,Kansas City  Athletics
33328,19600511,-2,Kansas City  Athletics
33342,19600610,-1,Kansas City  Athletics
33343,19600611,-1,Kansas City  Athletics
33344,19600612,5,Kansas City  Athletics
33345,19600612,2,Kansas City  Athletics
33362,19600726,1,Kansas City  Athletics
33363,19600728,-5,Kansas City  Athletics
33378,19600826,-1,Kansas City  Athletics
33379,19600826,-8,Kansas City  Athletics
33380,19600827,2,Kansas City  Athletics
33394,19600503,-1,Kansas City  Athletics
33395,19600504,2,Kansas City  Athletics
33417,19600702,4,Kansas City  Athletics
33418,19600703,-11,Kansas City  Athletics
33438,19600801,2,Kansas City  Athletics
33439,19600802,6,Kansas City  Athletics
33440,19600804,-2,Kansas City  Athletics
33441,19600804,-8,Kansas City  Athletics
33452,19600828,-1,Kansas City  Athletics
33453,19600828,-1,Kansas City  Athletics
33454,19600829,-3,Kansas City  Athletics
33467,19600419,-1,Kansas City  Athletics
33468,19600421,-1,Kansas City  Athletics
33484,19600603,5,Kansas City  Athletics
33485,19600604,-2,Kansas City  Athletics
33486,19600605,-2,Kansas City  Athletics
33487,19600605,-2,Kansas City  Athletics
33520,19600812,-2,Kansas City  Athletics
33521,19600813,-5,Kansas City  Athletics
33522,19600814,-6,Kansas City  Athletics
33523,19600814,-5,Kansas City  Athletics
33538,19600921,-5,Kansas City  Athletics
33702,19600429,-1,Kansas City  Athletics
33703,19600430,-1,Kansas City  Athletics
33704,19600501,-2,Kansas City  Athletics
33705,19600501,-2,Kansas City  Athletics
33736,19600704,-4,Kansas City  Athletics
33737,19600704,-3,Kansas City  Athletics
33758,19600816,-1,Kansas City  Athletics
33769,19600916,-2,Kansas City  Athletics
33770,19600917,3,Kansas City  Athletics
33771,19600918,1,Kansas City  Athletics
33772,19600918,-7,Kansas City  Athletics
33781,19600513,-1,Kansas City  Athletics
33782,19600514,-1,Kansas City  Athletics
33783,19600515,5,Kansas City  Athletics
33784,19600515,1,Kansas City  Athletics
33814,19600706,2,Kansas City  Athletics
33815,19600707,-3,Kansas City  Athletics
33830,19600817,-3,Kansas City  Athletics
33831,19600818,-5,Kansas City  Athletics
33851,19600923,3,Kansas City  Athletics
33852,19600924,3,Kansas City  Athletics
33853,19600925,-1,Kansas City  Athletics
34093,19600506,-1,Kansas City  Athletics
34094,19600507,-3,Kansas City  Athletics
34114,19600628,-3,Kansas City  Athletics
34115,19600629,-10,Kansas City  Athletics
34116,19600630,-7,Kansas City  Athletics
34127,19600729,3,Kansas City  Athletics
34128,19600731,3,Kansas City  Athletics
34129,19600731,-6,Kansas City  Athletics
34148,19600830,-1,Kansas City  Athletics
34149,19600831,-1,Kansas City  Athletics
34150,19600831,6,Kansas City  Athletics
34484,19600509,-7,Kansas City  Athletics
34494,19600607,-5,Kansas City  Athletics
34495,19600608,-2,Kansas City  Athletics
34496,19600609,5,Kansas City  Athletics
34508,19600722,5,Kansas City  Athletics
34509,19600723,-5,Kansas City  Athletics
34510,19600724,3,Kansas City  Athletics
34511,19600724,-8,Kansas City  Athletics
34527,19600823,-2,Kansas City  Athletics
34528,19600824,2,Kansas City  Athletics
34529,19600825,-9,Kansas City  Athletics
34589,19610707,-4,Kansas City  Athletics
34590,19610707,-5,Kansas City  Athletics
34591,19610708,-5,Kansas City  Athletics
34592,19610709,-8,Kansas City  Athletics
34605,19610807,-1,Kansas City  Athletics
34606,19610808,-7,Kansas City  Athletics
34607,19610808,1,Kansas City  Athletics
34608,19610809,1,Kansas City  Athletics
34609,19610810,-8,Kansas City  Athletics
34631,19610411,3,Kansas City  Athletics
34652,19610605,-4,Kansas City  Athletics
34653,19610605,4,Kansas City  Athletics
34654,19610606,-2,Kansas City  Athletics
34655,19610607,-4,Kansas City  Athletics
34686,19610804,5,Kansas City  Athletics
34687,19610805,-6,Kansas City  Athletics
34688,19610806,-2,Kansas City  Athletics
34689,19610806,1,Kansas City  Athletics
34725,19610512,-1,Kansas City  Athletics
34726,19610513,-9,Kansas City  Athletics
34727,19610514,-5,Kansas City  Athletics
34728,19610514,2,Kansas City  Athletics
34761,19610718,-1,Kansas City  Athletics
34762,19610719,-1,Kansas City  Athletics
34772,19610811,-1,Kansas City  Athletics
34773,19610812,-1,Kansas City  Athletics
34774,19610813,-6,Kansas City  Athletics
34964,19610527,2,Kansas City  Athletics
34965,19610528,-8,Kansas City  Athletics
34966,19610528,4,Kansas City  Athletics
34973,19610611,-4,Kansas City  Athletics
34974,19610611,-1,Kansas City  Athletics
34975,19610612,2,Kansas City  Athletics
35027,19610919,6,Kansas City  Athletics
35028,19610919,-4,Kansas City  Athletics
35029,19610920,2,Kansas City  Athletics
35046,19610530,-2,Kansas City  Athletics
35047,19610530,6,Kansas City  Athletics
35048,19610531,2,Kansas City  Athletics
35049,19610601,0,Kansas City  Athletics
35076,19610716,-10,Kansas City  Athletics
35077,19610716,-5,Kansas City  Athletics
35078,19610717,-3,Kansas City  Athletics
35103,19610912,-2,Kansas City  Athletics
35104,19610913,-8,Kansas City  Athletics
35105,19610914,3,Kansas City  Athletics
35195,19610430,-2,Kansas City  Athletics
35196,19610430,1,Kansas City  Athletics
35230,19610703,-2,Kansas City  Athletics
35231,19610704,-7,Kansas City  Athletics
35232,19610704,-2,Kansas City  Athletics
35258,19610831,14,Kansas City  Athletics
35259,19610831,1,Kansas City  Athletics
35260,19610901,-2,Kansas City  Athletics
35261,19610902,-3,Kansas City  Athletics
35367,19610518,1,Kansas City  Athletics
35368,19610519,-10,Kansas City  Athletics
35369,19610520,-2,Kansas City  Athletics
35376,19610613,-2,Kansas City  Athletics
35377,19610614,7,Kansas City  Athletics
35378,19610615,-1,Kansas City  Athletics
35403,19610814,-4,Kansas City  Athletics
35404,19610815,-5,Kansas City  Athletics
35405,19610816,5,Kansas City  Athletics
35510,19610415,-2,Kansas City  Athletics
35511,19610417,-3,Kansas City  Athletics
35533,19610608,-5,Kansas City  Athletics
35534,19610608,3,Kansas City  Athletics
35535,19610609,-2,Kansas City  Athletics
35536,19610610,-2,Kansas City  Athletics
35559,19610802,-1,Kansas City  Athletics
35560,19610802,-7,Kansas City  Athletics
35561,19610803,5,Kansas City  Athletics
35922,19610602,-8,Kansas City  Athletics
35923,19610603,8,Kansas City  Athletics
35924,19610604,3,Kansas City  Athletics
35940,19610714,5,Kansas City  Athletics
35941,19610714,2,Kansas City  Athletics
35942,19610715,-6,Kansas City  Athletics
35974,19610915,-2,Kansas City  Athletics
35975,19610916,-3,Kansas City  Athletics
35976,19610917,1,Kansas City  Athletics
35988,19620509,-3,Kansas City  Athletics
35989,19620510,-3,Kansas City  Athletics
36024,19620727,-1,Kansas City  Athletics
36025,19620728,-3,Kansas City  Athletics
36026,19620728,-6,Kansas City  Athletics
36027,19620729,4,Kansas City  Athletics
36058,19620924,3,Kansas City  Athletics
36059,19620926,-3,Kansas City  Athletics
36060,19620926,4,Kansas City  Athletics
36080,19620521,5,Kansas City  Athletics
36081,19620522,4,Kansas City  Athletics
36101,19620629,-6,Kansas City  Athletics
36102,19620630,-6,Kansas City  Athletics
36103,19620701,4,Kansas City  Athletics
36129,19620903,3,Kansas City  Athletics
36130,19620903,-2,Kansas City  Athletics
36131,19620904,5,Kansas City  Athletics
36132,19620905,-8,Kansas City  Athletics
36142,19620420,3,Kansas City  Athletics
36143,19620421,3,Kansas City  Athletics
36144,19620422,6,Kansas City  Athletics
36145,19620422,2,Kansas City  Athletics
36172,19620622,-4,Kansas City  Athletics
36173,19620623,-5,Kansas City  Athletics
36174,19620624,-5,Kansas City  Athletics
36175,19620624,3,Kansas City  Athletics
36214,19620910,-1,Kansas City  Athletics
36395,19620515,1,Kansas City  Athletics
36396,19620516,-1,Kansas City  Athletics
36434,19620803,-1,Kansas City  Athletics
36435,19620804,5,Kansas City  Athletics
36436,19620805,1,Kansas City  Athletics
36437,19620805,3,Kansas City  Athletics
36454,19620907,-1,Kansas City  Athletics
36455,19620908,-1,Kansas City  Athletics
36456,19620909,-5,Kansas City  Athletics
36468,19620424,-1,Kansas City  Athletics
36469,19620425,1,Kansas City  Athletics
36470,19620426,-4,Kansas City  Athletics
36512,19620801,-1,Kansas City  Athletics
36513,19620801,-8,Kansas City  Athletics
36514,19620802,1,Kansas City  Athletics
36543,19620928,-4,Kansas City  Athletics
36544,19620929,-1,Kansas City  Athletics
36545,19620930,-5,Kansas City  Athletics
36705,19620417,2,Kansas City  Athletics
36706,19620418,-1,Kansas City  Athletics
36707,19620419,-2,Kansas City  Athletics
36733,19620608,-6,Kansas City  Athletics
36734,19620609,-7,Kansas City  Athletics
36735,19620610,-8,Kansas City  Athletics
36736,19620610,-1,Kansas City  Athletics
36776,19620912,3,Kansas City  Athletics
36777,19620913,1,Kansas City  Athletics
36883,19620511,2,Kansas City  Athletics
36884,19620512,-1,Kansas City  Athletics
36885,19620513,-7,Kansas City  Athletics
36893,19620605,1,Kansas City  Athletics
36894,19620606,-7,Kansas City  Athletics
36895,19620607,-3,Kansas City  Athletics
36935,19620824,11,Kansas City  Athletics
36936,19620825,-2,Kansas City  Athletics
36937,19620826,-1,Kansas City  Athletics
37047,19620523,-6,Kansas City  Athletics
37048,19620524,-5,Kansas City  Athletics
37068,19620702,-4,Kansas City  Athletics
37069,19620703,-1,Kansas City  Athletics
37070,19620704,10,Kansas City  Athletics
37071,19620704,-4,Kansas City  Athletics
37096,19620831,-4,Kansas City  Athletics
37097,19620901,-2,Kansas City  Athletics
37098,19620902,-1,Kansas City  Athletics
37529,19620518,-1,Kansas City  Athletics
37530,19620519,4,Kansas City  Athletics
37531,19620520,1,Kansas City  Athletics
37532,19620520,-2,Kansas City  Athletics
37551,19620626,1,Kansas City  Athletics
37552,19620627,3,Kansas City  Athletics
37553,19620628,3,Kansas City  Athletics
37570,19620806,1,Kansas City  Athletics
37571,19620807,7,Kansas City  Athletics
37602,19630424,5,Kansas City  Athletics
37603,19630425,-1,Kansas City  Athletics
37628,19630628,-1,Kansas City  Athletics
37629,19630629,-1,Kansas City  Athletics
37630,19630630,2,Kansas City  Athletics
37631,19630630,-1,Kansas City  Athletics
37632,19630701,2,Kansas City  Athletics
37660,19630827,1,Kansas City  Athletics
37661,19630828,-2,Kansas City  Athletics
37693,19630517,2,Kansas City  Athletics
37694,19630519,-4,Kansas City  Athletics
37695,19630519,2,Kansas City  Athletics
37722,19630723,1,Kansas City  Athletics
37723,19630724,3,Kansas City  Athletics
37724,19630724,1,Kansas City  Athletics
37725,19630725,2,Kansas City  Athletics
37754,19630924,-4,Kansas City  Athletics
37755,19630925,1,Kansas City  Athletics
37757,19630416,3,Kansas City  Athletics
37758,19630418,-3,Kansas City  Athletics
37788,19630614,-1,Kansas City  Athletics
37789,19630615,1,Kansas City  Athletics
37790,19630616,-1,Kansas City  Athletics
37791,19630616,-1,Kansas City  Athletics
37822,19630904,2,Kansas City  Athletics
37823,19630904,4,Kansas City  Athletics
37824,19630905,-3,Kansas City  Athletics
38006,19630514,3,Kansas City  Athletics
38007,19630515,-1,Kansas City  Athletics
38051,19630726,-1,Kansas City  Athletics
38052,19630727,-1,Kansas City  Athletics
38053,19630728,3,Kansas City  Athletics
38054,19630728,-5,Kansas City  Athletics
38059,19630809,4,Kansas City  Athletics
38060,19630810,3,Kansas City  Athletics
38061,19630811,-1,Kansas City  Athletics
38119,19630705,-1,Kansas City  Athletics
38120,19630706,-4,Kansas City  Athletics
38121,19630707,-4,Kansas City  Athletics
38122,19630707,1,Kansas City  Athletics
38143,19630823,-15,Kansas City  Athletics
38144,19630823,-4,Kansas City  Athletics
38145,19630824,-1,Kansas City  Athletics
38146,19630825,-6,Kansas City  Athletics
38147,19630825,-1,Kansas City  Athletics
38340,19630524,2,Kansas City  Athletics
38341,19630525,7,Kansas City  Athletics
38342,19630526,-2,Kansas City  Athletics
38356,19630618,-1,Kansas City  Athletics
38357,19630619,-2,Kansas City  Athletics
38358,19630619,1,Kansas City  Athletics
38393,19630906,-1,Kansas City  Athletics
38394,19630907,3,Kansas City  Athletics
