,game_dt,s,team_name
140744,20120409,2,Chicago  White Sox
140745,20120411,4,Chicago  White Sox
140755,20120507,-2,Chicago  White Sox
140756,20120507,-1,Chicago  White Sox
140757,20120508,2,Chicago  White Sox
140758,20120509,7,Chicago  White Sox
140819,20121001,11,Chicago  White Sox
140820,20121002,-1,Chicago  White Sox
140821,20121003,9,Chicago  White Sox
140918,20120504,-1,Chicago  White Sox
140919,20120505,1,Chicago  White Sox
140920,20120506,-2,Chicago  White Sox
140949,20120720,-2,Chicago  White Sox
140950,20120721,-6,Chicago  White Sox
140951,20120722,-2,Chicago  White Sox
140968,20120831,-3,Chicago  White Sox
140969,20120901,-4,Chicago  White Sox
140970,20120902,-2,Chicago  White Sox
141102,20120713,1,Chicago  White Sox
141103,20120714,-3,Chicago  White Sox
141104,20120715,1,Chicago  White Sox
141121,20120817,-2,Chicago  White Sox
141122,20120818,-5,Chicago  White Sox
141123,20120819,-3,Chicago  White Sox
141137,20120918,1,Chicago  White Sox
141138,20120919,-3,Chicago  White Sox
141139,20120920,-1,Chicago  White Sox
141179,20120615,-1,Chicago  White Sox
141180,20120616,1,Chicago  White Sox
141181,20120617,-1,Chicago  White Sox
141424,20120625,-3,Chicago  White Sox
141425,20120626,1,Chicago  White Sox
141426,20120627,7,Chicago  White Sox
141441,20120730,-1,Chicago  White Sox
141442,20120731,1,Chicago  White Sox
141443,20120801,1,Chicago  White Sox
141461,20120914,6,Chicago  White Sox
141462,20120915,2,Chicago  White Sox
141463,20120916,7,Chicago  White Sox
141507,20120628,1,Chicago  White Sox
141508,20120629,7,Chicago  White Sox
141509,20120630,-4,Chicago  White Sox
141510,20120701,-2,Chicago  White Sox
141642,20120423,4,Chicago  White Sox
141643,20120424,-2,Chicago  White Sox
141644,20120425,-1,Chicago  White Sox
141962,20120420,4,Chicago  White Sox
141963,20120421,4,Chicago  White Sox
141964,20120422,3,Chicago  White Sox
142145,20120612,5,Chicago  White Sox
142146,20120613,-1,Chicago  White Sox
142147,20120614,-2,Chicago  White Sox
142223,20120528,1,Chicago  White Sox
142224,20120529,5,Chicago  White Sox
142225,20120530,1,Chicago  White Sox
142280,20120406,-1,Chicago  White Sox
142281,20120407,1,Chicago  White Sox
142282,20120408,-5,Chicago  White Sox
142328,20120727,4,Chicago  White Sox
142329,20120728,3,Chicago  White Sox
142330,20120729,-2,Chicago  White Sox
142415,20120813,-1,Chicago  White Sox
142416,20120814,1,Chicago  White Sox
142417,20120815,4,Chicago  White Sox
142418,20120816,5,Chicago  White Sox
142542,20130516,1,Chicago  White Sox
142543,20130517,3,Chicago  White Sox
142544,20130518,-3,Chicago  White Sox
142545,20130519,-4,Chicago  White Sox
142833,20130905,-2,Chicago  White Sox
142834,20130906,-4,Chicago  White Sox
142835,20130907,-1,Chicago  White Sox
142836,20130908,2,Chicago  White Sox
142913,20130830,-1,Chicago  White Sox
142914,20130831,-5,Chicago  White Sox
142915,20130901,-1,Chicago  White Sox
143033,20130529,-6,Chicago  White Sox
143034,20130530,-5,Chicago  White Sox
143173,20130412,-1,Chicago  White Sox
143174,20130413,-5,Chicago  White Sox
143175,20130414,2,Chicago  White Sox
143223,20130729,-1,Chicago  White Sox
143224,20130730,-3,Chicago  White Sox
143225,20130731,-1,Chicago  White Sox
143226,20130801,-5,Chicago  White Sox
143250,20130924,-1,Chicago  White Sox
143251,20130925,-5,Chicago  White Sox
143375,20130709,7,Chicago  White Sox
143376,20130710,-3,Chicago  White Sox
143377,20130711,3,Chicago  White Sox
143386,20130802,-1,Chicago  White Sox
143387,20130803,-3,Chicago  White Sox
143388,20130804,-1,Chicago  White Sox
143411,20130920,-7,Chicago  White Sox
143412,20130921,-1,Chicago  White Sox
143413,20130922,3,Chicago  White Sox
143447,20130614,-1,Chicago  White Sox
143448,20130615,-1,Chicago  White Sox
143449,20130616,-1,Chicago  White Sox
143450,20130617,2,Chicago  White Sox
143507,20130504,-2,Chicago  White Sox
143508,20130505,-1,Chicago  White Sox
143509,20130506,1,Chicago  White Sox
143528,20130621,8,Chicago  White Sox
143529,20130622,1,Chicago  White Sox
143530,20130623,-1,Chicago  White Sox
143556,20130820,2,Chicago  White Sox
143557,20130821,3,Chicago  White Sox
143558,20130822,1,Chicago  White Sox
143835,20130513,-7,Chicago  White Sox
143836,20130514,2,Chicago  White Sox
143837,20130515,5,Chicago  White Sox
143852,20130618,-2,Chicago  White Sox
143853,20130619,-3,Chicago  White Sox
143854,20130620,-4,Chicago  White Sox
143875,20130815,-1,Chicago  White Sox
143876,20130816,3,Chicago  White Sox
143877,20130817,3,Chicago  White Sox
143878,20130818,3,Chicago  White Sox
143968,20130902,-8,Chicago  White Sox
143969,20130903,-2,Chicago  White Sox
143970,20130904,-1,Chicago  White Sox
143996,20130507,-1,Chicago  White Sox
143997,20130508,3,Chicago  White Sox
144087,20130531,-3,Chicago  White Sox
144088,20130601,-1,Chicago  White Sox
144089,20130602,-2,Chicago  White Sox
144187,20130713,1,Chicago  White Sox
144188,20130713,-1,Chicago  White Sox
144189,20130714,-1,Chicago  White Sox
144411,20130603,-2,Chicago  White Sox
144412,20130604,-3,Chicago  White Sox
144413,20130605,2,Chicago  White Sox
144672,20130705,-5,Chicago  White Sox
144673,20130706,-3,Chicago  White Sox
144674,20130707,-2,Chicago  White Sox
144719,20130430,-4,Chicago  White Sox
144720,20130501,3,Chicago  White Sox
144721,20130502,2,Chicago  White Sox
144798,20130415,-1,Chicago  White Sox
144799,20130416,1,Chicago  White Sox
144800,20130417,7,Chicago  White Sox
144801,20130418,-2,Chicago  White Sox
144876,20130409,-1,Chicago  White Sox
144877,20130410,-3,Chicago  White Sox
144878,20130411,-3,Chicago  White Sox
144982,20140606,-4,Chicago  White Sox
144983,20140607,-1,Chicago  White Sox
144984,20140608,-2,Chicago  White Sox
145230,20140623,-2,Chicago  White Sox
145231,20140624,2,Chicago  White Sox
145232,20140625,-1,Chicago  White Sox
145323,20140707,4,Chicago  White Sox
145324,20140708,5,Chicago  White Sox
145325,20140709,-1,Chicago  White Sox
145326,20140710,-1,Chicago  White Sox
145456,20140505,2,Chicago  White Sox
145457,20140506,4,Chicago  White Sox
145615,20140502,-7,Chicago  White Sox
145616,20140503,-2,Chicago  White Sox
145617,20140504,1,Chicago  White Sox
145647,20140711,-3,Chicago  White Sox
145648,20140712,4,Chicago  White Sox
145649,20140713,-1,Chicago  White Sox
145670,20140905,-1,Chicago  White Sox
145671,20140906,-2,Chicago  White Sox
145672,20140907,-2,Chicago  White Sox
145686,20140407,-7,Chicago  White Sox
145687,20140408,12,Chicago  White Sox
145688,20140409,-6,Chicago  White Sox
145774,20140421,2,Chicago  White Sox
145775,20140422,-2,Chicago  White Sox
145776,20140423,2,Chicago  White Sox
145777,20140424,-3,Chicago  White Sox
145815,20140729,7,Chicago  White Sox
145816,20140730,-5,Chicago  White Sox
145817,20140731,3,Chicago  White Sox
145838,20140922,2,Chicago  White Sox
145839,20140923,-1,Chicago  White Sox
145840,20140924,-5,Chicago  White Sox
145867,20140516,5,Chicago  White Sox
145868,20140517,-1,Chicago  White Sox
145869,20140518,-6,Chicago  White Sox
145926,20140404,-2,Chicago  White Sox
145927,20140405,-1,Chicago  White Sox
145928,20140406,4,Chicago  White Sox
145947,20140519,1,Chicago  White Sox
145948,20140520,1,Chicago  White Sox
145949,20140521,-2,Chicago  White Sox
146001,20140915,-1,Chicago  White Sox
146002,20140916,2,Chicago  White Sox
146003,20140917,-4,Chicago  White Sox
146036,20140602,-3,Chicago  White Sox
146037,20140603,3,Chicago  White Sox
146038,20140604,1,Chicago  White Sox
146282,20140619,-2,Chicago  White Sox
146283,20140620,-1,Chicago  White Sox
146284,20140621,-1,Chicago  White Sox
146285,20140622,-1,Chicago  White Sox
146299,20140724,3,Chicago  White Sox
146300,20140725,4,Chicago  White Sox
146301,20140726,7,Chicago  White Sox
146302,20140727,-1,Chicago  White Sox
146316,20140902,3,Chicago  White Sox
146317,20140903,-7,Chicago  White Sox
146392,20140822,-1,Chicago  White Sox
146393,20140823,-2,Chicago  White Sox
146394,20140824,-3,Chicago  White Sox
146512,20140512,-1,Chicago  White Sox
146513,20140513,-11,Chicago  White Sox
146514,20140514,2,Chicago  White Sox
146876,20140807,-10,Chicago  White Sox
146877,20140808,-3,Chicago  White Sox
146878,20140809,1,Chicago  White Sox
146879,20140810,-2,Chicago  White Sox
146957,20140812,1,Chicago  White Sox
146958,20140813,-6,Chicago  White Sox
147138,20140919,1,Chicago  White Sox
147139,20140920,-2,Chicago  White Sox
147140,20140921,5,Chicago  White Sox
147151,20140418,-12,Chicago  White Sox
147152,20140419,-3,Chicago  White Sox
147153,20140420,14,Chicago  White Sox
147262,20140626,-7,Chicago  White Sox
147263,20140627,1,Chicago  White Sox
147264,20140628,1,Chicago  White Sox
147265,20140629,4,Chicago  White Sox
147443,20150817,-1,Chicago  White Sox
147444,20150818,-2,Chicago  White Sox
147445,20150819,-1,Chicago  White Sox
147446,20150820,6,Chicago  White Sox
147636,20150429,-6,Chicago  White Sox
147652,20150528,1,Chicago  White Sox
147653,20150528,-3,Chicago  White Sox
147756,20150727,2,Chicago  White Sox
147757,20150728,5,Chicago  White Sox
147758,20150729,7,Chicago  White Sox
147759,20150730,-6,Chicago  White Sox
147912,20150710,1,Chicago  White Sox
147913,20150711,4,Chicago  White Sox
147914,20150712,-2,Chicago  White Sox
148035,20150414,3,Chicago  White Sox
148036,20150415,-2,Chicago  White Sox
148077,20150723,7,Chicago  White Sox
148078,20150724,6,Chicago  White Sox
148079,20150725,7,Chicago  White Sox
148080,20150726,1,Chicago  White Sox
148102,20150918,-11,Chicago  White Sox
148103,20150919,1,Chicago  White Sox
148104,20150920,-3,Chicago  White Sox
148196,20150417,-1,Chicago  White Sox
148197,20150418,9,Chicago  White Sox
148198,20150419,-8,Chicago  White Sox
148229,20150625,1,Chicago  White Sox
148230,20150626,-1,Chicago  White Sox
148231,20150628,-1,Chicago  White Sox
148266,20150921,2,Chicago  White Sox
148267,20150921,1,Chicago  White Sox
148268,20150922,-1,Chicago  White Sox
148269,20150923,-3,Chicago  White Sox
148299,20150529,3,Chicago  White Sox
148300,20150530,-3,Chicago  White Sox
148301,20150531,6,Chicago  White Sox
148355,20150406,-9,Chicago  White Sox
148356,20150408,-2,Chicago  White Sox
148357,20150409,-3,Chicago  White Sox
148407,20150807,-1,Chicago  White Sox
148408,20150808,-1,Chicago  White Sox
148409,20150809,-1,Chicago  White Sox
148424,20150904,11,Chicago  White Sox
148425,20150905,5,Chicago  White Sox
148426,20150906,2,Chicago  White Sox
148618,20150511,-3,Chicago  White Sox
148619,20150512,2,Chicago  White Sox
148620,20150513,2,Chicago  White Sox
148688,20150430,-10,Chicago  White Sox
148689,20150501,-1,Chicago  White Sox
148690,20150502,-2,Chicago  White Sox
148691,20150503,-10,Chicago  White Sox
148716,20150622,-11,Chicago  White Sox
148717,20150623,4,Chicago  White Sox
148718,20150624,-5,Chicago  White Sox
148744,20150901,-2,Chicago  White Sox
148745,20150902,-3,Chicago  White Sox
148746,20150903,2,Chicago  White Sox
148833,20150924,-1,Chicago  White Sox
148834,20150925,3,Chicago  White Sox
148835,20150926,-1,Chicago  White Sox
148836,20150927,-5,Chicago  White Sox
148938,20150515,1,Chicago  White Sox
148939,20150516,1,Chicago  White Sox
148940,20150517,4,Chicago  White Sox
149114,20150615,-11,Chicago  White Sox
149115,20150616,-3,Chicago  White Sox
149305,20150821,7,Chicago  White Sox
149306,20150822,3,Chicago  White Sox
149307,20150823,-2,Chicago  White Sox
149444,20150630,1,Chicago  White Sox
149445,20150701,6,Chicago  White Sox
149519,20150612,-2,Chicago  White Sox
149520,20150613,-1,Chicago  White Sox
149521,20150614,-1,Chicago  White Sox
149593,20150602,-13,Chicago  White Sox
149594,20150603,7,Chicago  White Sox
149595,20150604,-1,Chicago  White Sox
149674,20150525,-6,Chicago  White Sox
149675,20150526,-1,Chicago  White Sox
149676,20150527,2,Chicago  White Sox
149855,20160715,-7,Chicago  White Sox
149856,20160716,-1,Chicago  White Sox
149857,20160717,-7,Chicago  White Sox
150064,20160428,-8,Chicago  White Sox
150065,20160429,-3,Chicago  White Sox
150066,20160430,1,Chicago  White Sox
150067,20160501,6,Chicago  White Sox
150174,20160620,2,Chicago  White Sox
150175,20160621,2,Chicago  White Sox
150176,20160622,2,Chicago  White Sox
150177,20160623,-1,Chicago  White Sox
150345,20160727,-7,Chicago  White Sox
150346,20160728,-2,Chicago  White Sox
150490,20160617,-1,Chicago  White Sox
150491,20160618,-11,Chicago  White Sox
150492,20160619,-1,Chicago  White Sox
150517,20160816,-2,Chicago  White Sox
150518,20160817,3,Chicago  White Sox
150519,20160818,-1,Chicago  White Sox
150539,20160923,-6,Chicago  White Sox
150540,20160924,7,Chicago  White Sox
150541,20160925,3,Chicago  White Sox
150647,20160603,-7,Chicago  White Sox
150648,20160604,-3,Chicago  White Sox
150649,20160605,-3,Chicago  White Sox
150671,20160802,-6,Chicago  White Sox
150672,20160803,-1,Chicago  White Sox
150673,20160804,3,Chicago  White Sox
150687,20160829,-1,Chicago  White Sox
150688,20160830,-4,Chicago  White Sox
150689,20160831,-1,Chicago  White Sox
150740,20160701,-5,Chicago  White Sox
150741,20160702,1,Chicago  White Sox
150742,20160703,3,Chicago  White Sox
150804,20160527,-2,Chicago  White Sox
150805,20160528,-1,Chicago  White Sox
150806,20160529,-1,Chicago  White Sox
150838,20160809,2,Chicago  White Sox
150839,20160810,-1,Chicago  White Sox
150840,20160811,-1,Chicago  White Sox
150855,20160916,3,Chicago  White Sox
150856,20160917,-1,Chicago  White Sox
150857,20160918,-7,Chicago  White Sox
150858,20160919,-5,Chicago  White Sox
151002,20160812,2,Chicago  White Sox
151003,20160813,1,Chicago  White Sox
151004,20160814,-1,Chicago  White Sox
151107,20160411,3,Chicago  White Sox
151108,20160413,3,Chicago  White Sox
151109,20160414,2,Chicago  White Sox
151159,20160729,-1,Chicago  White Sox
151160,20160730,1,Chicago  White Sox
151161,20160731,-2,Chicago  White Sox
151172,20160901,-3,Chicago  White Sox
151173,20160902,7,Chicago  White Sox
151174,20160903,-8,Chicago  White Sox
151175,20160904,2,Chicago  White Sox
151207,20160513,6,Chicago  White Sox
151208,20160514,-1,Chicago  White Sox
151209,20160515,-2,Chicago  White Sox
151293,20160530,-1,Chicago  White Sox
151294,20160531,2,Chicago  White Sox
151295,20160601,1,Chicago  White Sox
151350,20160404,1,Chicago  White Sox
151351,20160405,1,Chicago  White Sox
151352,20160406,-1,Chicago  White Sox
151353,20160407,5,Chicago  White Sox
151507,20160920,-1,Chicago  White Sox
151508,20160921,-5,Chicago  White Sox
151719,20160718,-1,Chicago  White Sox
151720,20160719,5,Chicago  White Sox
151721,20160720,-1,Chicago  White Sox
151924,20160415,1,Chicago  White Sox
151925,20160416,-5,Chicago  White Sox
151926,20160417,-1,Chicago  White Sox
152013,20160509,4,Chicago  White Sox
152014,20160510,-2,Chicago  White Sox
152015,20160511,-1,Chicago  White Sox
152088,20160425,2,Chicago  White Sox
152089,20160426,9,Chicago  White Sox
152090,20160427,4,Chicago  White Sox
646,19220412,-1,Chicago  White Sox
647,19220413,-2,Chicago  White Sox
648,19220415,-14,Chicago  White Sox
649,19220418,4,Chicago  White Sox
650,19220502,-4,Chicago  White Sox
651,19220504,-2,Chicago  White Sox
652,19220505,-3,Chicago  White Sox
653,19220526,1,Chicago  White Sox
654,19220527,1,Chicago  White Sox
655,19220527,1,Chicago  White Sox
656,19220528,-2,Chicago  White Sox
657,19220606,-2,Chicago  White Sox
658,19220607,-2,Chicago  White Sox
659,19220608,-5,Chicago  White Sox
660,19220609,4,Chicago  White Sox
661,19220610,5,Chicago  White Sox
662,19220612,1,Chicago  White Sox
663,19220613,5,Chicago  White Sox
664,19220614,1,Chicago  White Sox
665,19220615,-2,Chicago  White Sox
666,19220616,1,Chicago  White Sox
667,19220617,2,Chicago  White Sox
668,19220618,-1,Chicago  White Sox
669,19220619,2,Chicago  White Sox
670,19220620,-3,Chicago  White Sox
671,19220621,1,Chicago  White Sox
672,19220622,3,Chicago  White Sox
673,19220623,1,Chicago  White Sox
674,19220624,2,Chicago  White Sox
675,19220625,1,Chicago  White Sox
676,19220701,4,Chicago  White Sox
677,19220702,-6,Chicago  White Sox
678,19220703,-1,Chicago  White Sox
679,19220725,2,Chicago  White Sox
680,19220726,-2,Chicago  White Sox
681,19220727,1,Chicago  White Sox
682,19220728,1,Chicago  White Sox
683,19220729,-4,Chicago  White Sox
684,19220730,1,Chicago  White Sox
685,19220731,1,Chicago  White Sox
686,19220802,-3,Chicago  White Sox
687,19220803,-2,Chicago  White Sox
688,19220804,-1,Chicago  White Sox
689,19220805,-4,Chicago  White Sox
690,19220806,-4,Chicago  White Sox
691,19220807,7,Chicago  White Sox
692,19220808,2,Chicago  White Sox
693,19220809,-1,Chicago  White Sox
694,19220812,-1,Chicago  White Sox
695,19220813,6,Chicago  White Sox
696,19220904,1,Chicago  White Sox
697,19220904,3,Chicago  White Sox
698,19220905,-1,Chicago  White Sox
699,19220907,1,Chicago  White Sox
700,19220908,5,Chicago  White Sox
701,19220909,-1,Chicago  White Sox
702,19220912,-6,Chicago  White Sox
703,19220913,4,Chicago  White Sox
704,19220914,-3,Chicago  White Sox
705,19220915,1,Chicago  White Sox
706,19220917,-1,Chicago  White Sox
707,19220918,7,Chicago  White Sox
708,19220920,1,Chicago  White Sox
709,19220922,2,Chicago  White Sox
710,19220923,5,Chicago  White Sox
711,19220924,-1,Chicago  White Sox
1593,19250422,2,Chicago  White Sox
1594,19250423,1,Chicago  White Sox
1595,19250425,2,Chicago  White Sox
1596,19250426,-5,Chicago  White Sox
1597,19250427,8,Chicago  White Sox
1598,19250428,-1,Chicago  White Sox
1599,19250501,4,Chicago  White Sox
1600,19250502,3,Chicago  White Sox
1601,19250508,1,Chicago  White Sox
1602,19250509,-3,Chicago  White Sox
1603,19250511,-9,Chicago  White Sox
1604,19250512,1,Chicago  White Sox
1605,19250513,4,Chicago  White Sox
1606,19250514,1,Chicago  White Sox
1607,19250515,-1,Chicago  White Sox
1608,19250518,1,Chicago  White Sox
1609,19250519,1,Chicago  White Sox
1610,19250520,3,Chicago  White Sox
1611,19250521,-2,Chicago  White Sox
1612,19250523,-7,Chicago  White Sox
1613,19250526,-7,Chicago  White Sox
1614,19250527,4,Chicago  White Sox
1615,19250528,-2,Chicago  White Sox
1616,19250529,-4,Chicago  White Sox
1617,19250530,3,Chicago  White Sox
1618,19250530,2,Chicago  White Sox
1619,19250625,5,Chicago  White Sox
1620,19250626,2,Chicago  White Sox
1621,19250627,1,Chicago  White Sox
1622,19250627,2,Chicago  White Sox
1623,19250628,4,Chicago  White Sox
1624,19250707,1,Chicago  White Sox
1625,19250708,-8,Chicago  White Sox
1626,19250709,-3,Chicago  White Sox
1627,19250710,1,Chicago  White Sox
1628,19250711,-2,Chicago  White Sox
1629,19250713,4,Chicago  White Sox
1630,19250714,3,Chicago  White Sox
1631,19250715,-2,Chicago  White Sox
1632,19250715,-6,Chicago  White Sox
1633,19250716,-9,Chicago  White Sox
1634,19250717,-7,Chicago  White Sox
1635,19250718,8,Chicago  White Sox
1636,19250720,2,Chicago  White Sox
1637,19250720,-3,Chicago  White Sox
1638,19250721,-3,Chicago  White Sox
1639,19250721,5,Chicago  White Sox
1640,19250815,7,Chicago  White Sox
1641,19250817,1,Chicago  White Sox
1642,19250818,2,Chicago  White Sox
1643,19250819,2,Chicago  White Sox
1644,19250820,4,Chicago  White Sox
1645,19250821,6,Chicago  White Sox
1646,19250822,-5,Chicago  White Sox
1647,19250823,-3,Chicago  White Sox
1648,19250824,2,Chicago  White Sox
1649,19250825,-3,Chicago  White Sox
1650,19250826,1,Chicago  White Sox
1651,19250827,1,Chicago  White Sox
1652,19250828,-1,Chicago  White Sox
1653,19250829,-11,Chicago  White Sox
1654,19250910,-2,Chicago  White Sox
1655,19250912,-6,Chicago  White Sox
1656,19250912,-4,Chicago  White Sox
1657,19251001,3,Chicago  White Sox
1658,19251003,7,Chicago  White Sox
2578,19270420,-1,Chicago  White Sox
2579,19270423,6,Chicago  White Sox
2580,19270425,1,Chicago  White Sox
2581,19270426,6,Chicago  White Sox
2582,19270427,5,Chicago  White Sox
2583,19270428,1,Chicago  White Sox
2584,19270430,2,Chicago  White Sox
2585,19270507,-8,Chicago  White Sox
2586,19270508,-9,Chicago  White Sox
2588,19270509,1,Chicago  White Sox
2589,19270510,1,Chicago  White Sox
2590,19270511,3,Chicago  White Sox
2591,19270512,1,Chicago  White Sox
2592,19270516,3,Chicago  White Sox
2593,19270517,-3,Chicago  White Sox
2594,19270519,3,Chicago  White Sox
2595,19270520,-7,Chicago  White Sox
2596,19270521,2,Chicago  White Sox
2597,19270522,-5,Chicago  White Sox
2598,19270530,-8,Chicago  White Sox
2599,19270530,10,Chicago  White Sox
2600,19270531,5,Chicago  White Sox
2601,19270622,-1,Chicago  White Sox
2602,19270622,3,Chicago  White Sox
2603,19270623,-1,Chicago  White Sox
2604,19270624,-5,Chicago  White Sox
2605,19270625,-4,Chicago  White Sox
2606,19270627,5,Chicago  White Sox
2607,19270627,-8,Chicago  White Sox
2608,19270628,1,Chicago  White Sox
2609,19270629,5,Chicago  White Sox
2610,19270629,-2,Chicago  White Sox
2611,19270708,-6,Chicago  White Sox
2612,19270709,5,Chicago  White Sox
2613,19270711,1,Chicago  White Sox
2614,19270712,3,Chicago  White Sox
2615,19270713,-2,Chicago  White Sox
2616,19270715,-2,Chicago  White Sox
2617,19270715,-3,Chicago  White Sox
2618,19270716,2,Chicago  White Sox
2619,19270718,-4,Chicago  White Sox
2620,19270719,-1,Chicago  White Sox
2621,19270720,-2,Chicago  White Sox
2622,19270721,-3,Chicago  White Sox
2623,19270722,2,Chicago  White Sox
2624,19270723,-3,Chicago  White Sox
2625,19270724,-1,Chicago  White Sox
2626,19270816,-7,Chicago  White Sox
2627,19270817,-1,Chicago  White Sox
2628,19270818,-1,Chicago  White Sox
2629,19270819,1,Chicago  White Sox
2630,19270820,-3,Chicago  White Sox
2631,19270822,3,Chicago  White Sox
2632,19270824,1,Chicago  White Sox
2633,19270825,-2,Chicago  White Sox
2634,19270826,8,Chicago  White Sox
2635,19270827,5,Chicago  White Sox
2636,19270901,-3,Chicago  White Sox
2637,19270902,-1,Chicago  White Sox
2638,19270903,3,Chicago  White Sox
2639,19270904,-3,Chicago  White Sox
2640,19270930,3,Chicago  White Sox
2641,19271001,2,Chicago  White Sox
3647,19300417,1,Chicago  White Sox
3648,19300419,-5,Chicago  White Sox
3649,19300421,1,Chicago  White Sox
3650,19300517,3,Chicago  White Sox
3651,19300517,4,Chicago  White Sox
3652,19300518,-3,Chicago  White Sox
3653,19300520,-4,Chicago  White Sox
3654,19300520,-2,Chicago  White Sox
3655,19300521,6,Chicago  White Sox
3656,19300522,-5,Chicago  White Sox
3657,19300524,1,Chicago  White Sox
3658,19300603,-6,Chicago  White Sox
3659,19300604,1,Chicago  White Sox
3660,19300607,1,Chicago  White Sox
3661,19300608,-3,Chicago  White Sox
3662,19300609,-1,Chicago  White Sox
3663,19300610,1,Chicago  White Sox
3664,19300611,-1,Chicago  White Sox
3665,19300612,4,Chicago  White Sox
3666,19300613,-4,Chicago  White Sox
3667,19300614,-4,Chicago  White Sox
3668,19300616,-3,Chicago  White Sox
3669,19300617,-3,Chicago  White Sox
3670,19300705,7,Chicago  White Sox
3671,19300708,1,Chicago  White Sox
3672,19300709,-5,Chicago  White Sox
3673,19300712,5,Chicago  White Sox
3674,19300713,-2,Chicago  White Sox
3675,19300714,1,Chicago  White Sox
3676,19300715,-4,Chicago  White Sox
3677,19300716,-7,Chicago  White Sox
3678,19300717,-4,Chicago  White Sox
3679,19300718,-14,Chicago  White Sox
3680,19300719,1,Chicago  White Sox
3681,19300721,-2,Chicago  White Sox
3682,19300722,-1,Chicago  White Sox
3683,19300723,2,Chicago  White Sox
3684,19300724,6,Chicago  White Sox
3685,19300725,1,Chicago  White Sox
3686,19300726,3,Chicago  White Sox
3687,19300730,-1,Chicago  White Sox
3688,19300730,-5,Chicago  White Sox
3689,19300731,8,Chicago  White Sox
3690,19300731,1,Chicago  White Sox
3691,19300806,-5,Chicago  White Sox
3692,19300806,3,Chicago  White Sox
3693,19300901,-2,Chicago  White Sox
3694,19300904,-1,Chicago  White Sox
3695,19300905,-5,Chicago  White Sox
3696,19300906,1,Chicago  White Sox
3697,19300906,-2,Chicago  White Sox
3698,19300907,3,Chicago  White Sox
3699,19300909,9,Chicago  White Sox
3700,19300910,-4,Chicago  White Sox
3701,19300911,1,Chicago  White Sox
3702,19300912,-1,Chicago  White Sox
3703,19300913,-2,Chicago  White Sox
3704,19300915,-5,Chicago  White Sox
3705,19300916,-2,Chicago  White Sox
3706,19300916,-8,Chicago  White Sox
3707,19300917,2,Chicago  White Sox
3708,19300918,-4,Chicago  White Sox
3709,19300919,-9,Chicago  White Sox
3710,19300920,3,Chicago  White Sox
4646,19310422,8,Chicago  White Sox
4647,19310423,-6,Chicago  White Sox
4648,19310424,-7,Chicago  White Sox
4649,19310428,1,Chicago  White Sox
4650,19310429,3,Chicago  White Sox
4651,19310430,1,Chicago  White Sox
4652,19310501,6,Chicago  White Sox
4653,19310502,1,Chicago  White Sox
4654,19310509,-4,Chicago  White Sox
4655,19310512,-3,Chicago  White Sox
4656,19310513,-2,Chicago  White Sox
4657,19310514,-3,Chicago  White Sox
4658,19310515,-4,Chicago  White Sox
4659,19310516,3,Chicago  White Sox
4660,19310518,1,Chicago  White Sox
4661,19310520,-2,Chicago  White Sox
4662,19310521,-2,Chicago  White Sox
4663,19310526,-2,Chicago  White Sox
4664,19310527,1,Chicago  White Sox
4665,19310527,9,Chicago  White Sox
4666,19310528,1,Chicago  White Sox
4667,19310619,-6,Chicago  White Sox
4668,19310620,-1,Chicago  White Sox
4669,19310621,-1,Chicago  White Sox
4670,19310622,6,Chicago  White Sox
4671,19310623,-2,Chicago  White Sox
4672,19310624,-7,Chicago  White Sox
4673,19310625,-1,Chicago  White Sox
4674,19310626,1,Chicago  White Sox
4675,19310627,-6,Chicago  White Sox
4676,19310629,2,Chicago  White Sox
4677,19310630,-6,Chicago  White Sox
4678,19310701,-2,Chicago  White Sox
4679,19310702,2,Chicago  White Sox
4680,19310708,-4,Chicago  White Sox
4681,19310709,3,Chicago  White Sox
4682,19310711,-3,Chicago  White Sox
4683,19310712,-6,Chicago  White Sox
4684,19310712,2,Chicago  White Sox
4685,19310806,1,Chicago  White Sox
4686,19310807,2,Chicago  White Sox
4687,19310808,5,Chicago  White Sox
4688,19310808,-1,Chicago  White Sox
4689,19310811,-3,Chicago  White Sox
4690,19310812,10,Chicago  White Sox
4691,19310813,2,Chicago  White Sox
4692,19310814,1,Chicago  White Sox
4693,19310815,-1,Chicago  White Sox
4694,19310817,-1,Chicago  White Sox
4695,19310819,-2,Chicago  White Sox
4696,19310820,5,Chicago  White Sox
4697,19310821,-3,Chicago  White Sox
4698,19310822,-6,Chicago  White Sox
4699,19310823,-6,Chicago  White Sox
4700,19310823,-8,Chicago  White Sox
4701,19310824,-3,Chicago  White Sox
4702,19310825,-8,Chicago  White Sox
4703,19310826,3,Chicago  White Sox
4704,19310831,-10,Chicago  White Sox
4705,19310902,1,Chicago  White Sox
4706,19310902,0,Chicago  White Sox
4707,19310903,-6,Chicago  White Sox
4708,19310904,-1,Chicago  White Sox
4709,19310905,-5,Chicago  White Sox
5639,19320412,7,Chicago  White Sox
5640,19320413,4,Chicago  White Sox
5641,19320414,-3,Chicago  White Sox
5642,19320415,1,Chicago  White Sox
5643,19320416,4,Chicago  White Sox
5644,19320417,-5,Chicago  White Sox
5645,19320418,-1,Chicago  White Sox
