,game_dt,s,team_name
83291,19870911,-6,Baltimore  Orioles
83292,19870912,-1,Baltimore  Orioles
83315,19870515,-1,Baltimore  Orioles
83316,19870516,2,Baltimore  Orioles
83317,19870517,1,Baltimore  Orioles
83360,19870818,3,Baltimore  Orioles
83361,19870819,1,Baltimore  Orioles
83362,19870820,2,Baltimore  Orioles
83391,19870508,1,Baltimore  Orioles
83392,19870509,9,Baltimore  Orioles
83393,19870510,2,Baltimore  Orioles
83422,19870720,3,Baltimore  Orioles
83423,19870721,5,Baltimore  Orioles
83424,19870722,5,Baltimore  Orioles
83622,19870410,1,Baltimore  Orioles
83623,19870411,4,Baltimore  Orioles
83624,19870412,6,Baltimore  Orioles
83670,19870728,-1,Baltimore  Orioles
83671,19870729,3,Baltimore  Orioles
83672,19870730,-2,Baltimore  Orioles
83738,19870626,-9,Baltimore  Orioles
83739,19870627,2,Baltimore  Orioles
83740,19870628,-1,Baltimore  Orioles
83777,19870928,3,Baltimore  Orioles
83778,19870929,-9,Baltimore  Orioles
83779,19870930,4,Baltimore  Orioles
83780,19871001,-4,Baltimore  Orioles
83873,19870428,3,Baltimore  Orioles
83874,19870429,-1,Baltimore  Orioles
83906,19870716,1,Baltimore  Orioles
83907,19870717,2,Baltimore  Orioles
83908,19870718,4,Baltimore  Orioles
83909,19870719,4,Baltimore  Orioles
84034,19870424,-2,Baltimore  Orioles
84035,19870425,-6,Baltimore  Orioles
84036,19870426,-2,Baltimore  Orioles
84080,19870804,-1,Baltimore  Orioles
84081,19870805,-4,Baltimore  Orioles
84082,19870806,-3,Baltimore  Orioles
84122,19870505,1,Baltimore  Orioles
84123,19870506,6,Baltimore  Orioles
84124,19870507,-3,Baltimore  Orioles
84149,19870703,-1,Baltimore  Orioles
84150,19870704,-3,Baltimore  Orioles
84151,19870705,-1,Baltimore  Orioles
84304,19870615,-7,Baltimore  Orioles
84305,19870616,-1,Baltimore  Orioles
84306,19870617,-1,Baltimore  Orioles
84307,19870618,-3,Baltimore  Orioles
84354,19871002,-2,Baltimore  Orioles
84355,19871003,-4,Baltimore  Orioles
84356,19871004,2,Baltimore  Orioles
84462,19870522,4,Baltimore  Orioles
84463,19870523,1,Baltimore  Orioles
84464,19870524,1,Baltimore  Orioles
84466,19870525,1,Baltimore  Orioles
84505,19870824,-4,Baltimore  Orioles
84506,19870825,-2,Baltimore  Orioles
84784,19870518,6,Baltimore  Orioles
84785,19870519,11,Baltimore  Orioles
84786,19870520,-4,Baltimore  Orioles
84828,19870821,-1,Baltimore  Orioles
84829,19870822,-8,Baltimore  Orioles
84830,19870823,1,Baltimore  Orioles
85010,19870421,-2,Baltimore  Orioles
85011,19870422,1,Baltimore  Orioles
85012,19870423,-5,Baltimore  Orioles
85059,19870731,4,Baltimore  Orioles
85060,19870801,6,Baltimore  Orioles
85061,19870802,-3,Baltimore  Orioles
85112,19870605,-4,Baltimore  Orioles
85113,19870606,-3,Baltimore  Orioles
85114,19870607,-1,Baltimore  Orioles
85159,19870914,-15,Baltimore  Orioles
85160,19870915,-4,Baltimore  Orioles
85161,19870916,-7,Baltimore  Orioles
85365,19880624,4,Baltimore  Orioles
85366,19880625,-7,Baltimore  Orioles
85367,19880626,-9,Baltimore  Orioles
85403,19880912,-5,Baltimore  Orioles
85404,19880913,-2,Baltimore  Orioles
85405,19880914,-1,Baltimore  Orioles
85434,19880527,-2,Baltimore  Orioles
85435,19880528,-5,Baltimore  Orioles
85436,19880529,1,Baltimore  Orioles
85475,19880829,-2,Baltimore  Orioles
85476,19880830,3,Baltimore  Orioles
85477,19880831,-2,Baltimore  Orioles
85507,19880429,9,Baltimore  Orioles
85508,19880430,-3,Baltimore  Orioles
85509,19880501,-4,Baltimore  Orioles
85540,19880704,-4,Baltimore  Orioles
85541,19880705,4,Baltimore  Orioles
85542,19880706,-3,Baltimore  Orioles
85744,19880408,-3,Baltimore  Orioles
85745,19880409,-11,Baltimore  Orioles
85746,19880410,-3,Baltimore  Orioles
85747,19880411,-5,Baltimore  Orioles
85793,19880726,-4,Baltimore  Orioles
85794,19880727,-10,Baltimore  Orioles
85795,19880728,3,Baltimore  Orioles
85851,19880613,2,Baltimore  Orioles
85852,19880614,-6,Baltimore  Orioles
85853,19880615,-1,Baltimore  Orioles
85897,19880916,-1,Baltimore  Orioles
85898,19880917,-4,Baltimore  Orioles
85899,19880918,2,Baltimore  Orioles
85993,19880422,-12,Baltimore  Orioles
85994,19880423,-1,Baltimore  Orioles
85995,19880424,-2,Baltimore  Orioles
86039,19880809,-1,Baltimore  Orioles
86040,19880810,-1,Baltimore  Orioles
86041,19880811,-1,Baltimore  Orioles
86151,19880419,-4,Baltimore  Orioles
86152,19880420,-2,Baltimore  Orioles
86153,19880421,-6,Baltimore  Orioles
86205,19880812,-5,Baltimore  Orioles
86206,19880813,5,Baltimore  Orioles
86207,19880814,2,Baltimore  Orioles
86208,19880815,-3,Baltimore  Orioles
86238,19880426,-2,Baltimore  Orioles
86239,19880427,-1,Baltimore  Orioles
86240,19880428,-2,Baltimore  Orioles
86274,19880722,-5,Baltimore  Orioles
86275,19880723,3,Baltimore  Orioles
86276,19880724,-5,Baltimore  Orioles
86419,19880610,2,Baltimore  Orioles
86421,19880611,-2,Baltimore  Orioles
86422,19880612,-1,Baltimore  Orioles
86467,19880919,-1,Baltimore  Orioles
86468,19880920,-6,Baltimore  Orioles
86469,19880921,-1,Baltimore  Orioles
86570,19880523,4,Baltimore  Orioles
86571,19880524,-6,Baltimore  Orioles
86572,19880525,-7,Baltimore  Orioles
86615,19880826,-3,Baltimore  Orioles
86616,19880827,-4,Baltimore  Orioles
86617,19880828,1,Baltimore  Orioles
86903,19880530,-3,Baltimore  Orioles
86904,19880531,7,Baltimore  Orioles
86905,19880601,-1,Baltimore  Orioles
86946,19880902,1,Baltimore  Orioles
86947,19880903,-1,Baltimore  Orioles
86948,19880904,2,Baltimore  Orioles
87140,19880510,-8,Baltimore  Orioles
87141,19880511,-8,Baltimore  Orioles
87142,19880512,-1,Baltimore  Orioles
87166,19880701,6,Baltimore  Orioles
87167,19880702,3,Baltimore  Orioles
87168,19880703,-12,Baltimore  Orioles
87238,19880620,-3,Baltimore  Orioles
87239,19880621,2,Baltimore  Orioles
87240,19880622,-2,Baltimore  Orioles
87241,19880623,-3,Baltimore  Orioles
87285,19880930,-4,Baltimore  Orioles
87286,19881001,-4,Baltimore  Orioles
87287,19881002,-6,Baltimore  Orioles
87451,19890414,-3,Baltimore  Orioles
87452,19890415,8,Baltimore  Orioles
87453,19890417,-2,Baltimore  Orioles
87496,19890731,-3,Baltimore  Orioles
87497,19890801,-2,Baltimore  Orioles
87498,19890801,-4,Baltimore  Orioles
87499,19890802,1,Baltimore  Orioles
87539,19890424,-1,Baltimore  Orioles
87540,19890425,7,Baltimore  Orioles
87564,19890622,1,Baltimore  Orioles
87565,19890623,-4,Baltimore  Orioles
87566,19890624,-5,Baltimore  Orioles
87567,19890625,-1,Baltimore  Orioles
87628,19890522,4,Baltimore  Orioles
87629,19890523,6,Baltimore  Orioles
87630,19890524,8,Baltimore  Orioles
87673,19890901,-9,Baltimore  Orioles
87674,19890902,1,Baltimore  Orioles
87675,19890903,-2,Baltimore  Orioles
87867,19890526,3,Baltimore  Orioles
87868,19890527,4,Baltimore  Orioles
87869,19890528,-1,Baltimore  Orioles
87912,19890829,-2,Baltimore  Orioles
87913,19890830,3,Baltimore  Orioles
87914,19890831,-11,Baltimore  Orioles
87954,19890601,5,Baltimore  Orioles
87955,19890602,3,Baltimore  Orioles
87956,19890603,2,Baltimore  Orioles
87957,19890604,3,Baltimore  Orioles
87987,19890814,3,Baltimore  Orioles
87988,19890815,2,Baltimore  Orioles
87989,19890816,-4,Baltimore  Orioles
88098,19890410,-3,Baltimore  Orioles
88099,19890411,-1,Baltimore  Orioles
88100,19890412,1,Baltimore  Orioles
88140,19890728,1,Baltimore  Orioles
88141,19890729,-5,Baltimore  Orioles
88142,19890730,-1,Baltimore  Orioles
88297,19890707,-2,Baltimore  Orioles
88298,19890708,3,Baltimore  Orioles
88299,19890709,-5,Baltimore  Orioles
88332,19890925,2,Baltimore  Orioles
88333,19890926,-4,Baltimore  Orioles
88334,19890927,4,Baltimore  Orioles
88338,19890407,-5,Baltimore  Orioles
88339,19890408,-1,Baltimore  Orioles
88340,19890409,7,Baltimore  Orioles
88384,19890725,-6,Baltimore  Orioles
88385,19890726,-1,Baltimore  Orioles
88386,19890727,-4,Baltimore  Orioles
88519,19890605,13,Baltimore  Orioles
88520,19890606,-4,Baltimore  Orioles
88558,19890824,-4,Baltimore  Orioles
88559,19890824,7,Baltimore  Orioles
88560,19890825,2,Baltimore  Orioles
88561,19890826,2,Baltimore  Orioles
88562,19890827,3,Baltimore  Orioles
88670,19890426,1,Baltimore  Orioles
88671,19890427,-5,Baltimore  Orioles
88705,19890720,-3,Baltimore  Orioles
88706,19890721,-1,Baltimore  Orioles
88707,19890722,-2,Baltimore  Orioles
88708,19890723,-1,Baltimore  Orioles
88991,19890428,-6,Baltimore  Orioles
88992,19890429,-1,Baltimore  Orioles
88993,19890430,1,Baltimore  Orioles
89013,19890619,4,Baltimore  Orioles
89014,19890620,2,Baltimore  Orioles
89015,19890621,2,Baltimore  Orioles
89239,19890517,6,Baltimore  Orioles
89293,19890907,5,Baltimore  Orioles
89294,19890907,3,Baltimore  Orioles
89295,19890908,-2,Baltimore  Orioles
89296,19890909,2,Baltimore  Orioles
89297,19890910,-7,Baltimore  Orioles
89345,19890704,8,Baltimore  Orioles
89346,19890705,1,Baltimore  Orioles
89347,19890706,-3,Baltimore  Orioles
89383,19890929,-1,Baltimore  Orioles
89384,19890930,-1,Baltimore  Orioles
89385,19891001,2,Baltimore  Orioles
89577,19900622,-1,Baltimore  Orioles
89578,19900623,-1,Baltimore  Orioles
89579,19900624,-2,Baltimore  Orioles
89604,19900820,-1,Baltimore  Orioles
89605,19900821,4,Baltimore  Orioles
89606,19900822,-11,Baltimore  Orioles
89640,19900507,1,Baltimore  Orioles
89641,19900508,-6,Baltimore  Orioles
89642,19900509,8,Baltimore  Orioles
89684,19900810,-1,Baltimore  Orioles
89685,19900811,-8,Baltimore  Orioles
89686,19900812,5,Baltimore  Orioles
89724,19900515,-1,Baltimore  Orioles
89725,19900516,-2,Baltimore  Orioles
89726,19900517,-4,Baltimore  Orioles
89753,19900706,-2,Baltimore  Orioles
89754,19900707,3,Baltimore  Orioles
89755,19900708,2,Baltimore  Orioles
89980,19900619,-1,Baltimore  Orioles
89981,19900620,2,Baltimore  Orioles
89982,19900621,-1,Baltimore  Orioles
90026,19900927,2,Baltimore  Orioles
90027,19900928,2,Baltimore  Orioles
90028,19900930,3,Baltimore  Orioles
90029,19900930,-4,Baltimore  Orioles
90033,19900413,-4,Baltimore  Orioles
90034,19900414,3,Baltimore  Orioles
90035,19900415,-2,Baltimore  Orioles
90081,19900723,10,Baltimore  Orioles
90082,19900724,-6,Baltimore  Orioles
90083,19900725,-1,Baltimore  Orioles
90194,19900409,1,Baltimore  Orioles
90195,19900411,-1,Baltimore  Orioles
90241,19900727,7,Baltimore  Orioles
90242,19900728,-1,Baltimore  Orioles
90243,19900728,2,Baltimore  Orioles
90244,19900729,3,Baltimore  Orioles
90376,19900604,2,Baltimore  Orioles
90377,19900605,-2,Baltimore  Orioles
90378,19900606,1,Baltimore  Orioles
90379,19900607,3,Baltimore  Orioles
90418,19900831,-3,Baltimore  Orioles
90419,19900901,-1,Baltimore  Orioles
90420,19900902,-2,Baltimore  Orioles
90455,19900528,-2,Baltimore  Orioles
90456,19900529,4,Baltimore  Orioles
90457,19900530,-9,Baltimore  Orioles
90472,19900629,4,Baltimore  Orioles
90473,19900630,6,Baltimore  Orioles
90474,19900701,-1,Baltimore  Orioles
90620,19900601,-1,Baltimore  Orioles
90621,19900602,2,Baltimore  Orioles
90622,19900603,1,Baltimore  Orioles
90674,19900924,3,Baltimore  Orioles
90675,19900925,-12,Baltimore  Orioles
90676,19900926,-2,Baltimore  Orioles
90774,19900511,-5,Baltimore  Orioles
90775,19900512,1,Baltimore  Orioles
90776,19900513,3,Baltimore  Orioles
90814,19900807,-1,Baltimore  Orioles
90815,19900808,3,Baltimore  Orioles
90816,19900809,-3,Baltimore  Orioles
91092,19900504,1,Baltimore  Orioles
91093,19900505,-3,Baltimore  Orioles
91094,19900506,-1,Baltimore  Orioles
91147,19900813,1,Baltimore  Orioles
91148,19900814,-6,Baltimore  Orioles
91149,19900815,-2,Baltimore  Orioles
91347,19900525,10,Baltimore  Orioles
91348,19900526,2,Baltimore  Orioles
91349,19900527,7,Baltimore  Orioles
91366,19900703,-5,Baltimore  Orioles
91367,19900704,5,Baltimore  Orioles
91368,19900705,-1,Baltimore  Orioles
91413,19900416,-2,Baltimore  Orioles
91414,19900417,-6,Baltimore  Orioles
91415,19900418,3,Baltimore  Orioles
91481,19900913,2,Baltimore  Orioles
91482,19900914,-1,Baltimore  Orioles
91483,19900915,-1,Baltimore  Orioles
91484,19900916,-1,Baltimore  Orioles
91675,19910530,6,Baltimore  Orioles
91676,19910531,-5,Baltimore  Orioles
91677,19910601,2,Baltimore  Orioles
91678,19910602,4,Baltimore  Orioles
91722,19910916,7,Baltimore  Orioles
91723,19910917,-1,Baltimore  Orioles
91724,19910918,-2,Baltimore  Orioles
91746,19910503,2,Baltimore  Orioles
91747,19910504,-3,Baltimore  Orioles
91748,19910505,-2,Baltimore  Orioles
91749,19910506,7,Baltimore  Orioles
91778,19910715,1,Baltimore  Orioles
91779,19910716,-1,Baltimore  Orioles
91818,19910422,-1,Baltimore  Orioles
91819,19910423,-6,Baltimore  Orioles
91820,19910424,4,Baltimore  Orioles
91867,19910802,3,Baltimore  Orioles
91868,19910803,3,Baltimore  Orioles
91869,19910804,-1,Baltimore  Orioles
92092,19910625,2,Baltimore  Orioles
92093,19910626,-6,Baltimore  Orioles
92094,19910627,5,Baltimore  Orioles
92131,19910920,1,Baltimore  Orioles
92132,19910921,-9,Baltimore  Orioles
92133,19910922,-1,Baltimore  Orioles
92158,19910520,-6,Baltimore  Orioles
92159,19910521,1,Baltimore  Orioles
92160,19910522,-4,Baltimore  Orioles
92219,19910927,2,Baltimore  Orioles
92220,19910928,-1,Baltimore  Orioles
92221,19910929,3,Baltimore  Orioles
92222,19910930,-5,Baltimore  Orioles
92336,19910620,-1,Baltimore  Orioles
92337,19910622,1,Baltimore  Orioles
92338,19910623,3,Baltimore  Orioles
92339,19910623,1,Baltimore  Orioles
92348,19910717,-1,Baltimore  Orioles
92349,19910718,-4,Baltimore  Orioles
92466,19910415,5,Baltimore  Orioles
92467,19910417,-4,Baltimore  Orioles
92468,19910418,-1,Baltimore  Orioles
92524,19910816,-3,Baltimore  Orioles
92525,19910817,-1,Baltimore  Orioles
92526,19910818,-1,Baltimore  Orioles
92571,19910603,-1,Baltimore  Orioles
92572,19910604,-1,Baltimore  Orioles
92573,19910605,-1,Baltimore  Orioles
92608,19910830,6,Baltimore  Orioles
92609,19910831,-3,Baltimore  Orioles
92610,19910901,-11,Baltimore  Orioles
92731,19910704,-1,Baltimore  Orioles
92732,19910705,3,Baltimore  Orioles
92733,19910706,-8,Baltimore  Orioles
92734,19910707,2,Baltimore  Orioles
92770,19911001,-1,Baltimore  Orioles
92771,19911002,-1,Baltimore  Orioles
92772,19911003,-3,Baltimore  Orioles
92872,19910507,-8,Baltimore  Orioles
92873,19910508,-6,Baltimore  Orioles
92897,19910711,-7,Baltimore  Orioles
92898,19910712,3,Baltimore  Orioles
92899,19910713,2,Baltimore  Orioles
92900,19910714,-1,Baltimore  Orioles
93202,19910510,-2,Baltimore  Orioles
93203,19910511,6,Baltimore  Orioles
93204,19910512,-1,Baltimore  Orioles
93233,19910729,-7,Baltimore  Orioles
93234,19910730,-6,Baltimore  Orioles
93235,19910731,2,Baltimore  Orioles
93435,19910412,3,Baltimore  Orioles
93436,19910413,7,Baltimore  Orioles
93437,19910414,-12,Baltimore  Orioles
93488,19910819,-3,Baltimore  Orioles
93489,19910820,2,Baltimore  Orioles
93490,19910821,1,Baltimore  Orioles
93540,19910614,-8,Baltimore  Orioles
93541,19910615,4,Baltimore  Orioles
93542,19910616,5,Baltimore  Orioles
93581,19910902,-1,Baltimore  Orioles
93582,19910903,4,Baltimore  Orioles
93583,19910904,-2,Baltimore  Orioles
93757,19920413,2,Baltimore  Orioles
93758,19920415,-1,Baltimore  Orioles
93809,19920731,-3,Baltimore  Orioles
93810,19920731,1,Baltimore  Orioles
93811,19920801,6,Baltimore  Orioles
93812,19920802,1,Baltimore  Orioles
93860,19920601,6,Baltimore  Orioles
93861,19920602,2,Baltimore  Orioles
93862,19920603,-1,Baltimore  Orioles
93902,19920904,1,Baltimore  Orioles
93903,19920905,3,Baltimore  Orioles
93904,19920906,-3,Baltimore  Orioles
93935,19920515,2,Baltimore  Orioles
93936,19920516,5,Baltimore  Orioles
93937,19920517,-4,Baltimore  Orioles
93965,19920720,1,Baltimore  Orioles
93966,19920721,-3,Baltimore  Orioles
93967,19920722,-2,Baltimore  Orioles
94193,19920615,1,Baltimore  Orioles
94194,19920616,-2,Baltimore  Orioles
94195,19920617,-1,Baltimore  Orioles
94240,19921001,1,Baltimore  Orioles
94241,19921002,-3,Baltimore  Orioles
94242,19921003,6,Baltimore  Orioles
94243,19921004,1,Baltimore  Orioles
94272,19920611,2,Baltimore  Orioles
94273,19920612,6,Baltimore  Orioles
94274,19920613,-14,Baltimore  Orioles
94275,19920614,-3,Baltimore  Orioles
94322,19920929,5,Baltimore  Orioles
94323,19920930,-2,Baltimore  Orioles
94411,19920421,6,Baltimore  Orioles
94412,19920422,1,Baltimore  Orioles
94413,19920423,7,Baltimore  Orioles
94460,19920814,2,Baltimore  Orioles
94461,19920815,-1,Baltimore  Orioles
94462,19920816,-13,Baltimore  Orioles
94602,19920623,6,Baltimore  Orioles
94603,19920624,4,Baltimore  Orioles
94604,19920625,-1,Baltimore  Orioles
94638,19920918,-8,Baltimore  Orioles
94639,19920919,-3,Baltimore  Orioles
94640,19920920,-6,Baltimore  Orioles
94641,19920921,3,Baltimore  Orioles
94656,19920427,-3,Baltimore  Orioles
94657,19920428,5,Baltimore  Orioles
94658,19920429,1,Baltimore  Orioles
94685,19920703,5,Baltimore  Orioles
94686,19920704,-1,Baltimore  Orioles
94687,19920705,-1,Baltimore  Orioles
94816,19920424,-5,Baltimore  Orioles
94817,19920425,7,Baltimore  Orioles
94818,19920426,-2,Baltimore  Orioles
94856,19920728,3,Baltimore  Orioles
94857,19920729,6,Baltimore  Orioles
94858,19920730,-3,Baltimore  Orioles
94991,19920529,-2,Baltimore  Orioles
94992,19920530,1,Baltimore  Orioles
94993,19920531,2,Baltimore  Orioles
95034,19920831,4,Baltimore  Orioles
95035,19920901,4,Baltimore  Orioles
95036,19920902,1,Baltimore  Orioles
95317,19920525,-4,Baltimore  Orioles
95318,19920526,5,Baltimore  Orioles
95319,19920527,-6,Baltimore  Orioles
95360,19920828,-2,Baltimore  Orioles
95361,19920829,4,Baltimore  Orioles
95362,19920830,2,Baltimore  Orioles
95554,19920512,4,Baltimore  Orioles
95555,19920513,2,Baltimore  Orioles
95588,19920716,-3,Baltimore  Orioles
95589,19920717,8,Baltimore  Orioles
95590,19920718,7,Baltimore  Orioles
95591,19920719,1,Baltimore  Orioles
95620,19920410,-1,Baltimore  Orioles
95621,19920411,-5,Baltimore  Orioles
95622,19920412,-2,Baltimore  Orioles
95675,19920810,-4,Baltimore  Orioles
95676,19920811,3,Baltimore  Orioles
95677,19920812,7,Baltimore  Orioles
95678,19920813,-2,Baltimore  Orioles
95885,19930610,1,Baltimore  Orioles
95886,19930611,12,Baltimore  Orioles
95887,19930612,4,Baltimore  Orioles
95888,19930613,-2,Baltimore  Orioles
95927,19930913,-2,Baltimore  Orioles
95928,19930914,8,Baltimore  Orioles
95929,19930915,-1,Baltimore  Orioles
95958,19930528,-4,Baltimore  Orioles
95959,19930529,-3,Baltimore  Orioles
95960,19930530,-2,Baltimore  Orioles
96000,19930831,6,Baltimore  Orioles
96001,19930901,4,Baltimore  Orioles
96002,19930902,1,Baltimore  Orioles
96021,19930426,-7,Baltimore  Orioles
96022,19930427,-5,Baltimore  Orioles
96051,19930701,1,Baltimore  Orioles
96052,19930702,-11,Baltimore  Orioles
96053,19930703,3,Baltimore  Orioles
96054,19930704,-2,Baltimore  Orioles
96278,19930618,3,Baltimore  Orioles
96279,19930619,-3,Baltimore  Orioles
96280,19930620,3,Baltimore  Orioles
96321,19930920,-2,Baltimore  Orioles
96322,19930921,1,Baltimore  Orioles
96323,19930922,-2,Baltimore  Orioles
96425,19930514,-1,Baltimore  Orioles
96426,19930515,-2,Baltimore  Orioles
96427,19930516,1,Baltimore  Orioles
96465,19930809,3,Baltimore  Orioles
96466,19930810,-14,Baltimore  Orioles
96467,19930811,-10,Baltimore  Orioles
96468,19930812,-6,Baltimore  Orioles
96653,19930423,-1,Baltimore  Orioles
96654,19930424,1,Baltimore  Orioles
96655,19930425,-1,Baltimore  Orioles
96683,19930705,-6,Baltimore  Orioles
96684,19930706,8,Baltimore  Orioles
96685,19930707,5,Baltimore  Orioles
96832,19930614,3,Baltimore  Orioles
96833,19930615,2,Baltimore  Orioles
96834,19930616,-5,Baltimore  Orioles
96875,19930917,-2,Baltimore  Orioles
96876,19930918,-3,Baltimore  Orioles
96877,19930919,4,Baltimore  Orioles
96893,19930504,-1,Baltimore  Orioles
96894,19930505,3,Baltimore  Orioles
96925,19930722,-4,Baltimore  Orioles
96926,19930723,4,Baltimore  Orioles
96927,19930724,7,Baltimore  Orioles
96928,19930725,-3,Baltimore  Orioles
97061,19930524,2,Baltimore  Orioles
97062,19930525,-1,Baltimore  Orioles
97063,19930526,4,Baltimore  Orioles
97064,19930527,1,Baltimore  Orioles
97099,19930813,-3,Baltimore  Orioles
97100,19930814,-2,Baltimore  Orioles
97101,19930815,-1,Baltimore  Orioles
97229,19930531,2,Baltimore  Orioles
97230,19930601,-3,Baltimore  Orioles
97231,19930602,3,Baltimore  Orioles
97272,19930903,1,Baltimore  Orioles
97273,19930904,3,Baltimore  Orioles
97274,19930905,7,Baltimore  Orioles
97530,19930409,-6,Baltimore  Orioles
97531,19930410,2,Baltimore  Orioles
97532,19930411,-1,Baltimore  Orioles
97585,19930816,-2,Baltimore  Orioles
97586,19930817,-2,Baltimore  Orioles
97587,19930818,7,Baltimore  Orioles
97774,19930412,-3,Baltimore  Orioles
97775,19930413,-5,Baltimore  Orioles
97776,19930414,1,Baltimore  Orioles
97832,19930827,-1,Baltimore  Orioles
97833,19930828,-10,Baltimore  Orioles
97834,19930829,3,Baltimore  Orioles
97865,19930506,-2,Baltimore  Orioles
97866,19930507,-1,Baltimore  Orioles
97867,19930508,3,Baltimore  Orioles
97868,19930509,1,Baltimore  Orioles
97903,19930727,-1,Baltimore  Orioles
97904,19930728,-1,Baltimore  Orioles
98071,19940610,3,Baltimore  Orioles
98072,19940611,3,Baltimore  Orioles
98073,19940612,4,Baltimore  Orioles
98114,19940427,12,Baltimore  Orioles
98115,19940428,2,Baltimore  Orioles
98148,19940714,1,Baltimore  Orioles
98149,19940715,7,Baltimore  Orioles
98150,19940716,-1,Baltimore  Orioles
98151,19940717,5,Baltimore  Orioles
98191,19940527,-3,Baltimore  Orioles
98192,19940528,-4,Baltimore  Orioles
98193,19940529,4,Baltimore  Orioles
98374,19940627,1,Baltimore  Orioles
98375,19940628,-1,Baltimore  Orioles
98376,19940629,1,Baltimore  Orioles
98377,19940630,-2,Baltimore  Orioles
98450,19940411,3,Baltimore  Orioles
98451,19940413,-3,Baltimore  Orioles
98452,19940414,2,Baltimore  Orioles
98649,19940606,2,Baltimore  Orioles
98650,19940607,-4,Baltimore  Orioles
98651,19940608,2,Baltimore  Orioles
98756,19940523,2,Baltimore  Orioles
98757,19940524,8,Baltimore  Orioles
98758,19940525,3,Baltimore  Orioles
98792,19940804,-2,Baltimore  Orioles
98793,19940805,4,Baltimore  Orioles
98794,19940806,5,Baltimore  Orioles
98795,19940807,3,Baltimore  Orioles
98810,19940513,-3,Baltimore  Orioles
98811,19940514,-3,Baltimore  Orioles
98812,19940515,-3,Baltimore  Orioles
98845,19940801,1,Baltimore  Orioles
98846,19940802,10,Baltimore  Orioles
98847,19940803,-1,Baltimore  Orioles
98927,19940520,-4,Baltimore  Orioles
98928,19940521,-1,Baltimore  Orioles
98929,19940522,1,Baltimore  Orioles
98960,19940808,-1,Baltimore  Orioles
98961,19940809,1,Baltimore  Orioles
98962,19940810,7,Baltimore  Orioles
99029,19940503,8,Baltimore  Orioles
99030,19940504,1,Baltimore  Orioles
99062,19940721,-1,Baltimore  Orioles
99063,19940722,1,Baltimore  Orioles
99064,19940723,-3,Baltimore  Orioles
99065,19940724,-1,Baltimore  Orioles
99261,19940429,-1,Baltimore  Orioles
99262,19940430,2,Baltimore  Orioles
99263,19940501,-6,Baltimore  Orioles
99294,19940718,-2,Baltimore  Orioles
99414,19940415,-5,Baltimore  Orioles
99415,19940416,2,Baltimore  Orioles
99416,19940417,1,Baltimore  Orioles
99511,19940624,4,Baltimore  Orioles
99512,19940625,3,Baltimore  Orioles
99513,19940626,6,Baltimore  Orioles
99681,19950509,-1,Baltimore  Orioles
99682,19950510,-4,Baltimore  Orioles
99725,19950810,-10,Baltimore  Orioles
99726,19950811,-1,Baltimore  Orioles
99727,19950812,-7,Baltimore  Orioles
99728,19950813,-1,Baltimore  Orioles
99765,19950529,-1,Baltimore  Orioles
99766,19950530,1,Baltimore  Orioles
99767,19950531,2,Baltimore  Orioles
99804,19950824,-2,Baltimore  Orioles
99805,19950825,9,Baltimore  Orioles
99806,19950826,3,Baltimore  Orioles
99807,19950827,4,Baltimore  Orioles
99852,19950706,1,Baltimore  Orioles
99853,19950707,3,Baltimore  Orioles
99854,19950708,3,Baltimore  Orioles
99855,19950709,9,Baltimore  Orioles
100056,19950612,-1,Baltimore  Orioles
100057,19950613,-11,Baltimore  Orioles
100058,19950614,-3,Baltimore  Orioles
100096,19950908,-1,Baltimore  Orioles
100097,19950909,-1,Baltimore  Orioles
100098,19950910,-2,Baltimore  Orioles
100201,19950616,-2,Baltimore  Orioles
100202,19950617,-2,Baltimore  Orioles
100203,19950618,-2,Baltimore  Orioles
100249,19950918,4,Baltimore  Orioles
100250,19950919,-3,Baltimore  Orioles
100251,19950920,3,Baltimore  Orioles
100252,19950921,12,Baltimore  Orioles
100396,19950426,-4,Baltimore  Orioles
100428,19950721,4,Baltimore  Orioles
100429,19950722,-2,Baltimore  Orioles
100430,19950723,4,Baltimore  Orioles
100565,19950626,2,Baltimore  Orioles
100566,19950627,8,Baltimore  Orioles
100567,19950628,2,Baltimore  Orioles
100603,19950922,7,Baltimore  Orioles
100604,19950923,6,Baltimore  Orioles
100605,19950924,-4,Baltimore  Orioles
100612,19950427,-3,Baltimore  Orioles
100613,19950428,-3,Baltimore  Orioles
100614,19950429,6,Baltimore  Orioles
100615,19950430,3,Baltimore  Orioles
100651,19950719,-2,Baltimore  Orioles
100652,19950720,-3,Baltimore  Orioles
100765,19950519,2,Baltimore  Orioles
100766,19950520,-5,Baltimore  Orioles
100767,19950521,-5,Baltimore  Orioles
100801,19950807,-3,Baltimore  Orioles
100802,19950808,-7,Baltimore  Orioles
100803,19950809,5,Baltimore  Orioles
100908,19950523,7,Baltimore  Orioles
100909,19950524,-2,Baltimore  Orioles
100910,19950525,-3,Baltimore  Orioles
100951,19950818,4,Baltimore  Orioles
100952,19950819,6,Baltimore  Orioles
100953,19950820,-3,Baltimore  Orioles
101199,19950526,-5,Baltimore  Orioles
101200,19950527,7,Baltimore  Orioles
101201,19950528,-3,Baltimore  Orioles
