,game_dt,s,team_name
4,19210425,-3,New York  Giants
5,19210426,-2,New York  Giants
6,19210427,-1,New York  Giants
7,19210428,-1,New York  Giants
11,19210508,-2,New York  Giants
66,19210901,-4,New York  Giants
67,19210903,4,New York  Giants
72,19210911,8,New York  Giants
74,19211002,-3,New York  Giants
79,19210419,8,New York  Giants
80,19210420,4,New York  Giants
88,19210526,2,New York  Giants
89,19210526,-1,New York  Giants
90,19210527,1,New York  Giants
95,19210629,-1,New York  Giants
140,19210615,4,New York  Giants
141,19210616,-1,New York  Giants
142,19210617,-1,New York  Giants
143,19210618,7,New York  Giants
144,19210619,8,New York  Giants
163,19210806,-3,New York  Giants
164,19210808,3,New York  Giants
165,19210809,-1,New York  Giants
175,19210920,-1,New York  Giants
176,19210921,2,New York  Giants
202,19210607,-6,New York  Giants
203,19210610,-2,New York  Giants
217,19210729,3,New York  Giants
218,19210730,-7,New York  Giants
219,19210731,-1,New York  Giants
220,19210801,1,New York  Giants
233,19210913,1,New York  Giants
234,19210914,9,New York  Giants
325,19210413,2,New York  Giants
326,19210414,8,New York  Giants
327,19210416,-6,New York  Giants
349,19210624,9,New York  Giants
350,19210625,5,New York  Giants
351,19210625,13,New York  Giants
352,19210627,-4,New York  Giants
389,19210907,5,New York  Giants
390,19210907,9,New York  Giants
391,19211001,-1,New York  Giants
406,19210602,7,New York  Giants
407,19210603,3,New York  Giants
408,19210604,12,New York  Giants
409,19210606,-1,New York  Giants
429,19210725,-3,New York  Giants
430,19210726,1,New York  Giants
431,19210727,3,New York  Giants
432,19210728,2,New York  Giants
458,19210916,5,New York  Giants
459,19210917,5,New York  Giants
460,19210919,-1,New York  Giants
480,19210804,-1,New York  Giants
485,19210925,3,New York  Giants
486,19210926,3,New York  Giants
527,19220421,3,New York  Giants
528,19220422,-2,New York  Giants
529,19220423,4,New York  Giants
541,19220604,1,New York  Giants
572,19220811,5,New York  Giants
573,19220812,6,New York  Giants
574,19220812,2,New York  Giants
576,19220830,-7,New York  Giants
577,19220901,-1,New York  Giants
580,19220910,6,New York  Giants
598,19220428,4,New York  Giants
599,19220429,11,New York  Giants
600,19220501,7,New York  Giants
601,19220502,3,New York  Giants
602,19220601,-2,New York  Giants
603,19220602,-4,New York  Giants
604,19220603,-1,New York  Giants
634,19220905,-6,New York  Giants
635,19220905,-2,New York  Giants
636,19220906,0,New York  Giants
726,19220513,-3,New York  Giants
727,19220514,1,New York  Giants
728,19220515,1,New York  Giants
729,19220516,-1,New York  Giants
753,19220711,4,New York  Giants
754,19220712,4,New York  Giants
755,19220713,-1,New York  Giants
756,19220714,-4,New York  Giants
770,19220819,-1,New York  Giants
771,19220820,1,New York  Giants
806,19220521,-4,New York  Giants
807,19220522,-5,New York  Giants
808,19220523,-1,New York  Giants
809,19220524,1,New York  Giants
832,19220719,3,New York  Giants
833,19220720,4,New York  Giants
834,19220721,-2,New York  Giants
835,19220722,-1,New York  Giants
836,19220723,3,New York  Giants
844,19220822,4,New York  Giants
845,19220824,1,New York  Giants
1186,19220424,1,New York  Giants
1187,19220425,6,New York  Giants
1188,19220426,-2,New York  Giants
1189,19220427,5,New York  Giants
1196,19220529,-2,New York  Giants
1197,19220530,-1,New York  Giants
1198,19220530,9,New York  Giants
1199,19220531,-2,New York  Giants
1225,19220907,7,New York  Giants
1226,19220908,-4,New York  Giants
1227,19220909,1,New York  Giants
1255,19220520,-3,New York  Giants
1263,19220706,3,New York  Giants
1277,19220707,1,New York  Giants
1278,19220708,-2,New York  Giants
1279,19220710,17,New York  Giants
1280,19220710,-1,New York  Giants
1290,19220724,-1,New York  Giants
1291,19220724,7,New York  Giants
1295,19220815,-4,New York  Giants
1296,19220816,1,New York  Giants
1297,19220817,3,New York  Giants
1357,19220509,6,New York  Giants
1358,19220510,1,New York  Giants
1359,19220511,-2,New York  Giants
1360,19220512,-1,New York  Giants
1458,19250418,6,New York  Giants
1459,19250419,1,New York  Giants
1480,19250531,2,New York  Giants
1481,19250601,4,New York  Giants
1482,19250602,-1,New York  Giants
1486,19250703,-3,New York  Giants
1487,19250704,-8,New York  Giants
1488,19250704,-2,New York  Giants
1504,19250726,-3,New York  Giants
1529,19250927,-1,New York  Giants
1530,19250928,2,New York  Giants
1532,19250414,-1,New York  Giants
1533,19250416,7,New York  Giants
1534,19250417,2,New York  Giants
1552,19250526,-3,New York  Giants
1553,19250526,-1,New York  Giants
1554,19250527,-2,New York  Giants
1555,19250528,2,New York  Giants
1573,19250723,-3,New York  Giants
1574,19250723,2,New York  Giants
1575,19250724,-2,New York  Giants
1576,19250725,1,New York  Giants
1671,19250608,-6,New York  Giants
1672,19250609,2,New York  Giants
1673,19250610,2,New York  Giants
1674,19250611,-3,New York  Giants
1694,19250728,7,New York  Giants
1695,19250729,-2,New York  Giants
1696,19250730,2,New York  Giants
1697,19250731,1,New York  Giants
1716,19250918,5,New York  Giants
1717,19250919,-4,New York  Giants
1755,19250617,-1,New York  Giants
1756,19250618,1,New York  Giants
1757,19250619,1,New York  Giants
1758,19250620,-2,New York  Giants
1759,19250621,1,New York  Giants
1774,19250806,-8,New York  Giants
1775,19250807,-1,New York  Giants
1776,19250808,-6,New York  Giants
1777,19250809,1,New York  Giants
1787,19250915,3,New York  Giants
1788,19250916,1,New York  Giants
2133,19250504,10,New York  Giants
2134,19250505,-8,New York  Giants
2135,19250507,3,New York  Giants
2154,19250701,2,New York  Giants
2155,19250701,9,New York  Giants
2181,19250902,-3,New York  Giants
2182,19250902,15,New York  Giants
2183,19250904,1,New York  Giants
2184,19250905,4,New York  Giants
2188,19251003,-7,New York  Giants
2189,19251003,-3,New York  Giants
2210,19250612,-4,New York  Giants
2211,19250613,-2,New York  Giants
2212,19250615,-1,New York  Giants
2213,19250616,-2,New York  Giants
2241,19250810,1,New York  Giants
2242,19250811,-3,New York  Giants
2243,19250812,-2,New York  Giants
2244,19250813,3,New York  Giants
2264,19250924,4,New York  Giants
2265,19250926,1,New York  Giants
2266,19250926,3,New York  Giants
2333,19250604,1,New York  Giants
2334,19250605,6,New York  Giants
2335,19250606,-3,New York  Giants
2357,19250801,4,New York  Giants
2358,19250804,-2,New York  Giants
2373,19250923,-8,New York  Giants
2471,19270426,5,New York  Giants
2486,19270527,-4,New York  Giants
2487,19270528,4,New York  Giants
2515,19270930,-5,New York  Giants
2516,19271001,5,New York  Giants
2521,19270416,1,New York  Giants
2522,19270418,1,New York  Giants
2523,19270419,-4,New York  Giants
2524,19270419,-1,New York  Giants
2537,19270630,-5,New York  Giants
2538,19270630,5,New York  Giants
2539,19270701,-1,New York  Giants
2540,19270701,3,New York  Giants
2541,19270702,3,New York  Giants
2542,19270702,-1,New York  Giants
2545,19330606,5,New York  Giants
2664,19270611,-1,New York  Giants
2665,19270613,-4,New York  Giants
2666,19270614,-1,New York  Giants
2676,19270727,2,New York  Giants
2677,19270728,1,New York  Giants
2678,19270729,-1,New York  Giants
2691,19270909,5,New York  Giants
2692,19270910,-1,New York  Giants
2693,19270912,2,New York  Giants
2723,19270602,1,New York  Giants
2724,19270603,6,New York  Giants
2725,19270604,-4,New York  Giants
2726,19270605,-1,New York  Giants
2756,19270804,3,New York  Giants
2757,19270805,-3,New York  Giants
2770,19270917,4,New York  Giants
2771,19270917,1,New York  Giants
2772,19270918,-7,New York  Giants
2773,19270918,2,New York  Giants
2774,19270919,4,New York  Giants
3128,19270412,8,New York  Giants
3129,19270414,-3,New York  Giants
3130,19270415,3,New York  Giants
3151,19270624,-1,New York  Giants
3152,19270625,3,New York  Giants
3153,19270627,-6,New York  Giants
3154,19270628,-4,New York  Giants
3196,19270926,-7,New York  Giants
3197,19270927,4,New York  Giants
3198,19270928,1,New York  Giants
3218,19270607,-3,New York  Giants
3219,19270608,1,New York  Giants
3220,19270609,11,New York  Giants
3221,19270610,-9,New York  Giants
3250,19270806,7,New York  Giants
3251,19270809,-1,New York  Giants
3252,19270810,5,New York  Giants
3274,19270922,-3,New York  Giants
3275,19270922,6,New York  Giants
3276,19270923,1,New York  Giants
3277,19270924,2,New York  Giants
3339,19330907,-12,New York  Giants
3353,19330908,1,New York  Giants
3365,19270615,-5,New York  Giants
3366,19270616,5,New York  Giants
3367,19270618,-2,New York  Giants
3381,19270730,11,New York  Giants
3382,19270801,3,New York  Giants
3383,19270802,-4,New York  Giants
3399,19270913,-3,New York  Giants
3400,19270913,6,New York  Giants
3401,19270914,-3,New York  Giants
3402,19270914,6,New York  Giants
3403,19270915,8,New York  Giants
3404,19270915,-3,New York  Giants
3405,19270916,3,New York  Giants
3522,19300427,6,New York  Giants
3526,19300525,-1,New York  Giants
3527,19300526,-7,New York  Giants
3528,19300527,2,New York  Giants
3529,19300529,-3,New York  Giants
3571,19300802,2,New York  Giants
3572,19300803,-1,New York  Giants
3573,19300804,4,New York  Giants
3574,19300805,-1,New York  Giants
3578,19300907,-3,New York  Giants
3591,19300923,6,New York  Giants
3602,19300530,-1,New York  Giants
3603,19300530,-1,New York  Giants
3604,19300531,-1,New York  Giants
3605,19300601,13,New York  Giants
3634,19300903,2,New York  Giants
3635,19300903,-4,New York  Giants
3636,19300904,-6,New York  Giants
3637,19300905,-2,New York  Giants
3638,19300906,11,New York  Giants
3639,19300906,5,New York  Giants
3725,19300509,-1,New York  Giants
3726,19300510,5,New York  Giants
3727,19300511,2,New York  Giants
3728,19300512,2,New York  Giants
3744,19300630,-7,New York  Giants
3745,19300701,2,New York  Giants
3746,19300702,1,New York  Giants
3761,19300821,7,New York  Giants
3762,19300822,-8,New York  Giants
3763,19300823,-2,New York  Giants
3764,19300824,-1,New York  Giants
3784,19300502,-1,New York  Giants
3785,19300503,1,New York  Giants
3786,19300504,-4,New York  Giants
3807,19300622,2,New York  Giants
3808,19300623,3,New York  Giants
3809,19300624,-3,New York  Giants
3810,19300625,-8,New York  Giants
3829,19300813,1,New York  Giants
3830,19300815,5,New York  Giants
3831,19300816,8,New York  Giants
3832,19300816,1,New York  Giants
4189,19300426,11,New York  Giants
4193,19300523,-1,New York  Giants
4194,19300524,-1,New York  Giants
4207,19300707,1,New York  Giants
4208,19300708,-7,New York  Giants
4209,19300709,-1,New York  Giants
4210,19300710,11,New York  Giants
4225,19300901,-1,New York  Giants
4226,19300902,13,New York  Giants
4246,19300505,8,New York  Giants
4247,19300506,2,New York  Giants
4248,19300507,-8,New York  Giants
4249,19300508,3,New York  Giants
4262,19300618,1,New York  Giants
4263,19300620,-4,New York  Giants
4264,19300621,1,New York  Giants
4286,19300808,8,New York  Giants
4287,19300808,5,New York  Giants
4288,19300809,4,New York  Giants
4289,19300811,-3,New York  Giants
4399,19300817,-10,New York  Giants
4400,19300819,2,New York  Giants
4519,19310503,-1,New York  Giants
4520,19310504,3,New York  Giants
4521,19310505,8,New York  Giants
4522,19310506,-1,New York  Giants
4555,19310704,-4,New York  Giants
4556,19310704,-5,New York  Giants
4557,19310705,-1,New York  Giants
4562,19310809,5,New York  Giants
4588,19310927,-9,New York  Giants
4593,19310419,7,New York  Giants
4594,19310420,1,New York  Giants
4595,19310420,-1,New York  Giants
4596,19310421,-4,New York  Giants
4606,19310524,3,New York  Giants
4607,19310524,-2,New York  Giants
4641,19310831,1,New York  Giants
4642,19310831,1,New York  Giants
4643,19310901,4,New York  Giants
4644,19310902,7,New York  Giants
4645,19310902,2,New York  Giants
4727,19310606,-4,New York  Giants
4728,19310607,-5,New York  Giants
4729,19310608,5,New York  Giants
4730,19310609,8,New York  Giants
4740,19310714,-4,New York  Giants
4741,19310715,-1,New York  Giants
4742,19310716,-3,New York  Giants
4743,19310717,1,New York  Giants
4768,19310920,-10,New York  Giants
4769,19310921,8,New York  Giants
4799,19310614,1,New York  Giants
4800,19310616,5,New York  Giants
4812,19310722,-1,New York  Giants
4813,19310723,2,New York  Giants
4814,19310724,-2,New York  Giants
4815,19310725,5,New York  Giants
4816,19310725,4,New York  Giants
4834,19310913,-1,New York  Giants
4835,19310913,5,New York  Giants
4836,19310916,-4,New York  Giants
4837,19310916,-1,New York  Giants
5190,19310414,4,New York  Giants
5191,19310415,-3,New York  Giants
5192,19310416,10,New York  Giants
5193,19310418,6,New York  Giants
5224,19310708,-1,New York  Giants
5225,19310709,6,New York  Giants
5226,19310711,18,New York  Giants
5227,19310711,-1,New York  Giants
5233,19310806,-2,New York  Giants
5234,19310807,-8,New York  Giants
5235,19310808,6,New York  Giants
5272,19310610,-4,New York  Giants
5273,19310611,2,New York  Giants
5274,19310612,6,New York  Giants
5275,19310613,2,New York  Giants
5297,19310727,-2,New York  Giants
5298,19310728,4,New York  Giants
5299,19310729,1,New York  Giants
5300,19310730,-9,New York  Giants
5319,19310910,5,New York  Giants
5320,19310911,-1,New York  Giants
5321,19310912,-4,New York  Giants
5407,19310719,-1,New York  Giants
5531,19320424,5,New York  Giants
5533,19320520,5,New York  Giants
5534,19320521,7,New York  Giants
5535,19320521,-5,New York  Giants
5536,19320522,-1,New York  Giants
5560,19320626,-3,New York  Giants
5561,19320628,4,New York  Giants
5562,19320628,-2,New York  Giants
5585,19320821,6,New York  Giants
5586,19320903,2,New York  Giants
5605,19320429,-5,New York  Giants
5606,19320430,-3,New York  Giants
5611,19320531,-5,New York  Giants
5621,19320723,1,New York  Giants
5714,19320510,-7,New York  Giants
5732,19320719,-1,New York  Giants
5733,19320720,8,New York  Giants
5744,19320827,-5,New York  Giants
5745,19320827,-5,New York  Giants
5746,19320830,-1,New York  Giants
5747,19320831,-1,New York  Giants
5777,19320515,8,New York  Giants
5778,19320516,-4,New York  Giants
5779,19320517,-1,New York  Giants
5780,19320518,6,New York  Giants
5799,19320709,-2,New York  Giants
5800,19320710,-2,New York  Giants
5801,19320710,-2,New York  Giants
5802,19320712,1,New York  Giants
5816,19320816,1,New York  Giants
5817,19320817,8,New York  Giants
5818,19320818,4,New York  Giants
6139,19320420,9,New York  Giants
6140,19320421,1,New York  Giants
6141,19320422,5,New York  Giants
6142,19320423,-5,New York  Giants
6147,19320523,2,New York  Giants
6148,19320524,-3,New York  Giants
6149,19320525,4,New York  Giants
6170,19320624,-5,New York  Giants
6171,19320625,-1,New York  Giants
6194,19320905,-1,New York  Giants
6195,19320905,-1,New York  Giants
6234,19320705,-1,New York  Giants
6235,19320706,-2,New York  Giants
6236,19320706,-2,New York  Giants
6237,19320707,1,New York  Giants
6238,19320708,-1,New York  Giants
6251,19320819,6,New York  Giants
6252,19320820,-1,New York  Giants
6253,19320820,7,New York  Giants
6254,19320822,-5,New York  Giants
6255,19320822,1,New York  Giants
6256,19320823,-1,New York  Giants
6325,19320505,4,New York  Giants
6326,19320506,1,New York  Giants
6356,19320824,-4,New York  Giants
6357,19320825,1,New York  Giants
6358,19320826,-2,New York  Giants
6461,19330416,0,New York  Giants
6467,19330429,1,New York  Giants
6478,19330528,-1,New York  Giants
6479,19330604,2,New York  Giants
6480,19330604,5,New York  Giants
6500,19330806,-3,New York  Giants
6501,19330806,1,New York  Giants
6502,19330808,-1,New York  Giants
6532,19331001,-3,New York  Giants
6535,19330430,-4,New York  Giants
6566,19330703,3,New York  Giants
6586,19330831,-4,New York  Giants
6587,19330901,2,New York  Giants
6588,19330901,2,New York  Giants
6589,19330902,2,New York  Giants
6661,19330516,3,New York  Giants
6662,19330518,3,New York  Giants
6663,19330518,-9,New York  Giants
6683,19330707,-1,New York  Giants
6684,19330708,-1,New York  Giants
6685,19330709,-4,New York  Giants
6710,19330914,-1,New York  Giants
6711,19330915,4,New York  Giants
6712,19330916,1,New York  Giants
6713,19330916,3,New York  Giants
6736,19330522,9,New York  Giants
6737,19330523,2,New York  Giants
6738,19330524,-2,New York  Giants
6763,19330716,-1,New York  Giants
6764,19330716,1,New York  Giants
6765,19330718,13,New York  Giants
6785,19330909,5,New York  Giants
6786,19330910,5,New York  Giants
6787,19330910,1,New York  Giants
6788,19330911,2,New York  Giants
7115,19330418,1,New York  Giants
7127,19330601,5,New York  Giants
7128,19330602,8,New York  Giants
7129,19330603,5,New York  Giants
7155,19330802,-7,New York  Giants
7156,19330802,17,New York  Giants
7157,19330804,17,New York  Giants
7158,19330805,8,New York  Giants
7159,19330805,-4,New York  Giants
7193,19330526,1,New York  Giants
7214,19330719,-3,New York  Giants
7215,19330719,4,New York  Giants
7216,19330720,-1,New York  Giants
7217,19330721,1,New York  Giants
7218,19330722,1,New York  Giants
7234,19330905,-5,New York  Giants
7235,19330906,-1,New York  Giants
7236,19330906,8,New York  Giants
7306,19330519,-1,New York  Giants
7321,19330711,-1,New York  Giants
7322,19330714,5,New York  Giants
7453,19340529,1,New York  Giants
7454,19340530,3,New York  Giants
7455,19340530,2,New York  Giants
7456,19340531,-4,New York  Giants
7463,19340705,6,New York  Giants
7464,19340706,-9,New York  Giants
7465,19340707,-2,New York  Giants
7466,19340708,2,New York  Giants
7489,19340831,1,New York  Giants
7490,19340901,1,New York  Giants
7516,19340428,3,New York  Giants
7528,19340702,3,New York  Giants
7529,19340703,-3,New York  Giants
7547,19340731,-3,New York  Giants
7548,19340801,9,New York  Giants
7549,19340801,7,New York  Giants
7550,19340802,-8,New York  Giants
7567,19340921,7,New York  Giants
7568,19340922,-1,New York  Giants
7632,19340514,-1,New York  Giants
7633,19340515,7,New York  Giants
7644,19340620,5,New York  Giants
7645,19340621,-4,New York  Giants
7646,19340622,-13,New York  Giants
7647,19340623,-1,New York  Giants
7667,19340827,-1,New York  Giants
7668,19340828,2,New York  Giants
7669,19340829,-1,New York  Giants
7682,19340506,2,New York  Giants
7683,19340507,1,New York  Giants
7684,19340508,-4,New York  Giants
7699,19340612,11,New York  Giants
7700,19340613,2,New York  Giants
7701,19340614,3,New York  Giants
7702,19340615,-1,New York  Giants
7736,19340818,5,New York  Giants
7737,19340819,2,New York  Giants
7738,19340820,3,New York  Giants
7739,19340821,-1,New York  Giants
8063,19340424,4,New York  Giants
8064,19340426,-1,New York  Giants
8076,19340608,-1,New York  Giants
8077,19340609,1,New York  Giants
8087,19340803,2,New York  Giants
8088,19340804,-1,New York  Giants
8089,19340804,17,New York  Giants
8092,19340904,1,New York  Giants
8093,19340904,1,New York  Giants
8110,19340503,2,New York  Giants
8111,19340504,-1,New York  Giants
8112,19340505,-3,New York  Giants
8121,19340616,3,New York  Giants
8122,19340619,2,New York  Giants
8137,19340814,-1,New York  Giants
8138,19340815,1,New York  Giants
8139,19340817,4,New York  Giants
8328,19350430,-7,New York  Giants
8329,19350501,5,New York  Giants
8359,19350628,4,New York  Giants
8360,19350629,-1,New York  Giants
8361,19350630,3,New York  Giants
8362,19350630,1,New York  Giants
8367,19350727,-2,New York  Giants
8368,19350728,6,New York  Giants
8369,19350728,1,New York  Giants
8394,19350925,-6,New York  Giants
8395,19350925,-1,New York  Giants
8398,19350416,-2,New York  Giants
8409,19350531,12,New York  Giants
8410,19350531,2,New York  Giants
8447,19350927,-2,New York  Giants
8448,19350927,3,New York  Giants
8514,19350523,-2,New York  Giants
8515,19350524,13,New York  Giants
8516,19350525,1,New York  Giants
8524,19350719,-6,New York  Giants
8525,19350720,-5,New York  Giants
8555,19350916,-5,New York  Giants
8556,19350917,-2,New York  Giants
8557,19350918,-12,New York  Giants
8558,19350919,-5,New York  Giants
8570,19350517,-4,New York  Giants
8571,19350518,4,New York  Giants
8572,19350519,1,New York  Giants
8595,19350715,-7,New York  Giants
8596,19350716,-2,New York  Giants
8597,19350717,3,New York  Giants
8598,19350718,2,New York  Giants
8616,19350904,2,New York  Giants
8617,19350905,-3,New York  Giants
8618,19350906,2,New York  Giants
8619,19350907,-2,New York  Giants
8950,19350419,-11,New York  Giants
8951,19350420,2,New York  Giants
8952,19350422,7,New York  Giants
8956,19350605,-1,New York  Giants
8957,19350605,3,New York  Giants
8974,19350808,-3,New York  Giants
8975,19350808,-3,New York  Giants
8976,19350809,1,New York  Giants
8977,19350810,3,New York  Giants
8978,19350810,-5,New York  Giants
8996,19350520,-7,New York  Giants
8997,19350521,5,New York  Giants
8998,19350522,3,New York  Giants
9008,19350710,7,New York  Giants
9009,19350711,2,New York  Giants
9010,19350713,1,New York  Giants
9032,19350910,1,New York  Giants
9033,19350910,2,New York  Giants
9034,19350911,-3,New York  Giants
9082,19350723,-5,New York  Giants
9083,19350724,2,New York  Giants
9084,19350725,2,New York  Giants
9214,19360423,-1,New York  Giants
9215,19360424,-6,New York  Giants
9229,19360530,-3,New York  Giants
9230,19360530,-3,New York  Giants
9231,19360531,-1,New York  Giants
9262,19360917,14,New York  Giants
9263,19360919,8,New York  Giants
9264,19360920,5,New York  Giants
9267,19360417,2,New York  Giants
9268,19360419,3,New York  Giants
9299,19360630,-1,New York  Giants
9300,19360701,-2,New York  Giants
9301,19360702,1,New York  Giants
9316,19360821,1,New York  Giants
9331,19360924,1,New York  Giants
9332,19360924,-4,New York  Giants
9333,19360925,1,New York  Giants
9404,19360502,-1,New York  Giants
9416,19360603,3,New York  Giants
9417,19360604,-3,New York  Giants
9443,19360831,-1,New York  Giants
9459,19360503,2,New York  Giants
9460,19360504,-1,New York  Giants
9461,19360505,-3,New York  Giants
9473,19360608,-4,New York  Giants
9474,19360609,-11,New York  Giants
9494,19360718,8,New York  Giants
9495,19360719,1,New York  Giants
9496,19360719,-1,New York  Giants
9506,19360825,1,New York  Giants
9507,19360826,1,New York  Giants
9837,19360509,-2,New York  Giants
9838,19360511,1,New York  Giants
9873,19360808,1,New York  Giants
9880,19360907,4,New York  Giants
9881,19360907,3,New York  Giants
9914,19360612,-1,New York  Giants
9915,19360613,-4,New York  Giants
9916,19360614,8,New York  Giants
9940,19360828,5,New York  Giants
9941,19360829,-3,New York  Giants
9985,19360430,-1,New York  Giants
10003,19360606,1,New York  Giants
10127,19370420,1,New York  Giants
10154,19370710,4,New York  Giants
10155,19370711,6,New York  Giants
10181,19370908,2,New York  Giants
10182,19370909,-4,New York  Giants
10184,19371001,-3,New York  Giants
10187,19370501,-1,New York  Giants
10188,19370503,-2,New York  Giants
10211,19370705,4,New York  Giants
10229,19370817,3,New York  Giants
10230,19370818,8,New York  Giants
10231,19370819,-1,New York  Giants
10242,19370910,-1,New York  Giants
10243,19370912,2,New York  Giants
10244,19370912,-2,New York  Giants
10320,19370521,-3,New York  Giants
10321,19370522,1,New York  Giants
10335,19370622,-5,New York  Giants
10336,19370623,4,New York  Giants
10337,19370624,-5,New York  Giants
10349,19370730,-2,New York  Giants
10350,19370731,-6,New York  Giants
10382,19370921,-2,New York  Giants
10383,19370922,6,New York  Giants
10384,19370923,1,New York  Giants
10400,19370525,6,New York  Giants
10401,19370526,3,New York  Giants
10402,19370527,1,New York  Giants
10406,19370618,-2,New York  Giants
10407,19370619,-2,New York  Giants
10408,19370620,1,New York  Giants
10429,19370803,-1,New York  Giants
10430,19370804,1,New York  Giants
10431,19370805,2,New York  Giants
10452,19370917,3,New York  Giants
10453,19370918,-1,New York  Giants
10826,19370712,-3,New York  Giants
10827,19370713,1,New York  Giants
10840,19370820,7,New York  Giants
10841,19370821,-8,New York  Giants
10854,19370929,3,New York  Giants
10855,19370929,-1,New York  Giants
10856,19370930,1,New York  Giants
10857,19370930,-4,New York  Giants
10871,19370523,1,New York  Giants
10872,19370524,1,New York  Giants
10874,19370615,-2,New York  Giants
10875,19370616,1,New York  Giants
10897,19370806,3,New York  Giants
10898,19370808,8,New York  Giants
10899,19370808,-3,New York  Giants
10912,19370914,10,New York  Giants
10913,19370914,-4,New York  Giants
10914,19370915,5,New York  Giants
10915,19370916,3,New York  Giants
10985,19370518,-1,New York  Giants
10986,19370520,3,New York  Giants
10999,19370625,-5,New York  Giants
11000,19370626,2,New York  Giants
11132,19380422,1,New York  Giants
11133,19380423,3,New York  Giants
11134,19380424,1,New York  Giants
11160,19380701,2,New York  Giants
11161,19380702,7,New York  Giants
11171,19380903,-1,New York  Giants
11189,19380530,-1,New York  Giants
11213,19380809,1,New York  Giants
11214,19380810,-6,New York  Giants
11225,19380924,1,New York  Giants
11284,19380508,2,New York  Giants
11285,19380510,4,New York  Giants
11296,19380607,-2,New York  Giants
11297,19380608,3,New York  Giants
11298,19380609,3,New York  Giants
11316,19380723,-3,New York  Giants
11317,19380723,-2,New York  Giants
11318,19380724,-1,New York  Giants
11328,19380823,4,New York  Giants
11329,19380824,-5,New York  Giants
11353,19380503,-8,New York  Giants
11354,19380504,1,New York  Giants
11355,19380505,-3,New York  Giants
11367,19380604,-9,New York  Giants
11368,19380605,-3,New York  Giants
11369,19380606,9,New York  Giants
11378,19380713,-5,New York  Giants
11379,19380714,-1,New York  Giants
11380,19380715,1,New York  Giants
11404,19380828,4,New York  Giants
11405,19380829,-3,New York  Giants
11707,19380516,-9,New York  Giants
11724,19380629,8,New York  Giants
11725,19380630,13,New York  Giants
11738,19380812,1,New York  Giants
11739,19380813,10,New York  Giants
11740,19380813,-2,New York  Giants
11741,19380814,11,New York  Giants
11763,19380506,4,New York  Giants
11767,19380601,-3,New York  Giants
11768,19380603,-1,New York  Giants
11777,19380716,-4,New York  Giants
11778,19380717,1,New York  Giants
11779,19380718,-3,New York  Giants
11795,19380830,-6,New York  Giants
11796,19380831,1,New York  Giants
11797,19380831,-9,New York  Giants
11798,19380901,-6,New York  Giants
11847,19380611,0,New York  Giants
11851,19380720,-5,New York  Giants
11954,19390418,4,New York  Giants
11955,19390420,-2,New York  Giants
11985,19390708,5,New York  Giants
11986,19390708,-1,New York  Giants
12007,19390909,-5,New York  Giants
12011,19390429,-7,New York  Giants
12012,19390501,-5,New York  Giants
12032,19390704,-2,New York  Giants
12033,19390704,-8,New York  Giants
12034,19390705,4,New York  Giants
12063,19390930,-1,New York  Giants
12127,19390519,6,New York  Giants
12128,19390520,-4,New York  Giants
12133,19390614,1,New York  Giants
12134,19390615,3,New York  Giants
12135,19390616,2,New York  Giants
12151,19390729,3,New York  Giants
12152,19390730,2,New York  Giants
12184,19390524,-6,New York  Giants
12185,19390525,-5,New York  Giants
12196,19390623,7,New York  Giants
12197,19390624,5,New York  Giants
12198,19390625,1,New York  Giants
12211,19390801,1,New York  Giants
12212,19390802,10,New York  Giants
12228,19390914,-3,New York  Giants
12229,19390914,-6,New York  Giants
12230,19390915,-4,New York  Giants
12231,19390915,1,New York  Giants
12232,19390916,-5,New York  Giants
12518,19390424,-1,New York  Giants
12519,19390425,-7,New York  Giants
12525,19390527,9,New York  Giants
12526,19390529,2,New York  Giants
12549,19390820,4,New York  Giants
12550,19390820,-1,New York  Giants
12567,19390928,1,New York  Giants
12576,19390521,-3,New York  Giants
12577,19390522,7,New York  Giants
12578,19390523,-9,New York  Giants
12581,19390621,2,New York  Giants
12596,19390804,-1,New York  Giants
12597,19390806,4,New York  Giants
12598,19390806,-6,New York  Giants
12609,19390913,2,New York  Giants
12765,19400419,-12,New York  Giants
12768,19400510,5,New York  Giants
12782,19400530,7,New York  Giants
12783,19400530,7,New York  Giants
12817,19400805,-6,New York  Giants
12824,19400831,-1,New York  Giants
12825,19400901,-3,New York  Giants
12826,19400901,-4,New York  Giants
12843,19400513,6,New York  Giants
12847,19400527,-6,New York  Giants
12876,19400814,1,New York  Giants
12877,19400814,-6,New York  Giants
12878,19400815,-11,New York  Giants
12923,19400504,-1,New York  Giants
12965,19400505,-1,New York  Giants
12966,19400506,-8,New York  Giants
12967,19400507,-1,New York  Giants
12978,19400604,1,New York  Giants
12979,19400605,-5,New York  Giants
13001,19400720,-4,New York  Giants
13002,19400721,-5,New York  Giants
13003,19400721,-2,New York  Giants
13010,19400819,7,New York  Giants
13011,19400820,-1,New York  Giants
13012,19400821,1,New York  Giants
13348,19400811,-2,New York  Giants
13349,19400902,-9,New York  Giants
13377,19400508,4,New York  Giants
13378,19400509,11,New York  Giants
13384,19400602,4,New York  Giants
13385,19400603,1,New York  Giants
13397,19400719,3,New York  Giants
13541,19410415,2,New York  Giants
