,game_dt,s,team_name
31561,19580621,-1,Milwaukee  Braves
31562,19580622,-1,Milwaukee  Braves
31563,19580623,7,Milwaukee  Braves
31564,19580624,1,Milwaukee  Braves
31565,19580625,-8,Milwaukee  Braves
31566,19580626,-3,Milwaukee  Braves
31567,19580627,-2,Milwaukee  Braves
31568,19580628,4,Milwaukee  Braves
31569,19580629,4,Milwaukee  Braves
31570,19580630,7,Milwaukee  Braves
31571,19580701,1,Milwaukee  Braves
31572,19580702,-1,Milwaukee  Braves
31573,19580703,-2,Milwaukee  Braves
31574,19580704,-4,Milwaukee  Braves
31575,19580704,-4,Milwaukee  Braves
31576,19580705,-2,Milwaukee  Braves
31577,19580706,2,Milwaukee  Braves
31578,19580721,-1,Milwaukee  Braves
31579,19580722,1,Milwaukee  Braves
31580,19580723,6,Milwaukee  Braves
31581,19580724,-4,Milwaukee  Braves
31582,19580725,-1,Milwaukee  Braves
31583,19580725,3,Milwaukee  Braves
31584,19580726,-3,Milwaukee  Braves
31585,19580727,3,Milwaukee  Braves
31586,19580729,-2,Milwaukee  Braves
31587,19580730,1,Milwaukee  Braves
31588,19580731,3,Milwaukee  Braves
31589,19580801,2,Milwaukee  Braves
31590,19580802,10,Milwaukee  Braves
31591,19580803,1,Milwaukee  Braves
31592,19580803,6,Milwaukee  Braves
31593,19580804,-1,Milwaukee  Braves
31594,19580805,5,Milwaukee  Braves
31595,19580806,1,Milwaukee  Braves
31596,19580807,1,Milwaukee  Braves
31597,19580815,1,Milwaukee  Braves
31598,19580816,1,Milwaukee  Braves
31599,19580817,4,Milwaukee  Braves
31600,19580817,3,Milwaukee  Braves
31601,19580830,8,Milwaukee  Braves
31602,19580831,2,Milwaukee  Braves
31603,19580901,1,Milwaukee  Braves
31604,19580901,-6,Milwaukee  Braves
31605,19580909,1,Milwaukee  Braves
31606,19580910,3,Milwaukee  Braves
31607,19580912,6,Milwaukee  Braves
31608,19580913,6,Milwaukee  Braves
31609,19580914,-2,Milwaukee  Braves
31610,19580915,5,Milwaukee  Braves
31611,19580916,3,Milwaukee  Braves
31612,19580923,-1,Milwaukee  Braves
31613,19580926,1,Milwaukee  Braves
31614,19580927,5,Milwaukee  Braves
31615,19580928,-4,Milwaukee  Braves
32774,19590414,1,Milwaukee  Braves
32775,19590416,4,Milwaukee  Braves
32776,19590417,0,Milwaukee  Braves
32777,19590418,-6,Milwaukee  Braves
32778,19590421,3,Milwaukee  Braves
32779,19590429,6,Milwaukee  Braves
32780,19590430,1,Milwaukee  Braves
32781,19590501,-2,Milwaukee  Braves
32782,19590502,-3,Milwaukee  Braves
32783,19590503,5,Milwaukee  Braves
32784,19590504,-2,Milwaukee  Braves
32785,19590505,1,Milwaukee  Braves
32786,19590506,1,Milwaukee  Braves
32787,19590508,-1,Milwaukee  Braves
32788,19590509,-3,Milwaukee  Braves
32789,19590510,8,Milwaukee  Braves
32790,19590510,1,Milwaukee  Braves
32791,19590526,1,Milwaukee  Braves
32792,19590527,1,Milwaukee  Braves
32793,19590528,-3,Milwaukee  Braves
32794,19590529,1,Milwaukee  Braves
32795,19590530,2,Milwaukee  Braves
32796,19590531,-6,Milwaukee  Braves
32797,19590531,1,Milwaukee  Braves
32798,19590601,-9,Milwaukee  Braves
32799,19590602,3,Milwaukee  Braves
32800,19590603,3,Milwaukee  Braves
32801,19590604,-6,Milwaukee  Braves
32802,19590605,-4,Milwaukee  Braves
32803,19590606,-1,Milwaukee  Braves
32804,19590607,6,Milwaukee  Braves
32805,19590608,4,Milwaukee  Braves
32806,19590623,4,Milwaukee  Braves
32807,19590624,4,Milwaukee  Braves
32808,19590625,-1,Milwaukee  Braves
32809,19590626,10,Milwaukee  Braves
32810,19590627,-6,Milwaukee  Braves
32811,19590628,1,Milwaukee  Braves
32812,19590709,-1,Milwaukee  Braves
32813,19590711,-2,Milwaukee  Braves
32814,19590712,2,Milwaukee  Braves
32815,19590713,3,Milwaukee  Braves
32816,19590721,-10,Milwaukee  Braves
32817,19590722,1,Milwaukee  Braves
32818,19590723,-4,Milwaukee  Braves
32819,19590724,8,Milwaukee  Braves
32820,19590725,3,Milwaukee  Braves
32821,19590726,4,Milwaukee  Braves
32822,19590726,1,Milwaukee  Braves
32823,19590727,3,Milwaukee  Braves
32824,19590728,-1,Milwaukee  Braves
32825,19590729,3,Milwaukee  Braves
32826,19590730,4,Milwaukee  Braves
32827,19590731,6,Milwaukee  Braves
32828,19590801,7,Milwaukee  Braves
32829,19590802,-1,Milwaukee  Braves
32830,19590802,6,Milwaukee  Braves
32831,19590817,7,Milwaukee  Braves
32832,19590817,-1,Milwaukee  Braves
32833,19590818,-1,Milwaukee  Braves
32834,19590819,3,Milwaukee  Braves
32835,19590820,-2,Milwaukee  Braves
32836,19590822,7,Milwaukee  Braves
32837,19590822,1,Milwaukee  Braves
32838,19590823,2,Milwaukee  Braves
32839,19590824,-3,Milwaukee  Braves
32840,19590901,-2,Milwaukee  Braves
32841,19590902,-6,Milwaukee  Braves
32842,19590907,4,Milwaukee  Braves
32843,19590907,3,Milwaukee  Braves
32844,19590909,2,Milwaukee  Braves
32845,19590910,3,Milwaukee  Braves
32846,19590911,8,Milwaukee  Braves
32847,19590912,1,Milwaukee  Braves
32848,19590913,-1,Milwaukee  Braves
32849,19590925,-3,Milwaukee  Braves
32850,19590926,1,Milwaukee  Braves
32851,19590927,3,Milwaukee  Braves
32852,19590928,-1,Milwaukee  Braves
34009,19600412,1,Milwaukee  Braves
34010,19600420,-5,Milwaukee  Braves
34011,19600421,2,Milwaukee  Braves
34012,19600429,2,Milwaukee  Braves
34013,19600501,1,Milwaukee  Braves
34014,19600511,4,Milwaukee  Braves
34015,19600512,1,Milwaukee  Braves
34016,19600513,-6,Milwaukee  Braves
34017,19600514,-2,Milwaukee  Braves
34018,19600515,-2,Milwaukee  Braves
34019,19600515,2,Milwaukee  Braves
34020,19600517,-2,Milwaukee  Braves
34021,19600518,2,Milwaukee  Braves
34022,19600521,2,Milwaukee  Braves
34023,19600522,2,Milwaukee  Braves
34024,19600603,2,Milwaukee  Braves
34025,19600604,4,Milwaukee  Braves
34026,19600605,-1,Milwaukee  Braves
34027,19600605,3,Milwaukee  Braves
34028,19600614,-1,Milwaukee  Braves
34029,19600615,1,Milwaukee  Braves
34030,19600615,-3,Milwaukee  Braves
34031,19600616,3,Milwaukee  Braves
34032,19600617,1,Milwaukee  Braves
34033,19600618,5,Milwaukee  Braves
34034,19600619,-1,Milwaukee  Braves
34035,19600619,1,Milwaukee  Braves
34036,19600620,3,Milwaukee  Braves
34037,19600621,3,Milwaukee  Braves
34038,19600621,1,Milwaukee  Braves
34039,19600622,3,Milwaukee  Braves
34040,19600623,4,Milwaukee  Braves
34041,19600624,-2,Milwaukee  Braves
34042,19600625,2,Milwaukee  Braves
34043,19600626,-3,Milwaukee  Braves
34044,19600704,1,Milwaukee  Braves
34045,19600704,-5,Milwaukee  Braves
34046,19600705,-1,Milwaukee  Braves
34047,19600706,-3,Milwaukee  Braves
34048,19600707,2,Milwaukee  Braves
34049,19600708,3,Milwaukee  Braves
34050,19600709,-1,Milwaukee  Braves
34051,19600710,6,Milwaukee  Braves
34052,19600719,4,Milwaukee  Braves
34053,19600720,3,Milwaukee  Braves
34054,19600721,-5,Milwaukee  Braves
34055,19600805,8,Milwaukee  Braves
34056,19600806,-1,Milwaukee  Braves
34057,19600807,1,Milwaukee  Braves
34058,19600808,1,Milwaukee  Braves
34059,19600809,-1,Milwaukee  Braves
34060,19600810,-1,Milwaukee  Braves
34061,19600811,-1,Milwaukee  Braves
34062,19600812,2,Milwaukee  Braves
34063,19600813,2,Milwaukee  Braves
34064,19600814,3,Milwaukee  Braves
34065,19600818,1,Milwaukee  Braves
34066,19600819,-1,Milwaukee  Braves
34067,19600820,1,Milwaukee  Braves
34068,19600821,1,Milwaukee  Braves
34069,19600829,-3,Milwaukee  Braves
34070,19600830,10,Milwaukee  Braves
34071,19600907,1,Milwaukee  Braves
34072,19600908,5,Milwaukee  Braves
34073,19600909,-2,Milwaukee  Braves
34074,19600910,2,Milwaukee  Braves
34075,19600911,-2,Milwaukee  Braves
34076,19600914,8,Milwaukee  Braves
34077,19600915,2,Milwaukee  Braves
34078,19600916,4,Milwaukee  Braves
34079,19600917,-3,Milwaukee  Braves
34080,19600918,6,Milwaukee  Braves
34081,19600920,-9,Milwaukee  Braves
34082,19600921,2,Milwaukee  Braves
34083,19600923,1,Milwaukee  Braves
34084,19600924,2,Milwaukee  Braves
34085,19600925,2,Milwaukee  Braves
35432,19610411,-1,Milwaukee  Braves
35433,19610413,1,Milwaukee  Braves
35434,19610428,1,Milwaukee  Braves
35435,19610429,-4,Milwaukee  Braves
35436,19610430,-10,Milwaukee  Braves
35437,19610502,-2,Milwaukee  Braves
35438,19610503,3,Milwaukee  Braves
35439,19610504,4,Milwaukee  Braves
35440,19610505,-1,Milwaukee  Braves
35441,19610507,-1,Milwaukee  Braves
35442,19610507,-4,Milwaukee  Braves
35443,19610509,3,Milwaukee  Braves
35444,19610510,1,Milwaukee  Braves
35445,19610522,-1,Milwaukee  Braves
35446,19610523,1,Milwaukee  Braves
35447,19610524,-6,Milwaukee  Braves
35448,19610526,8,Milwaukee  Braves
35449,19610527,2,Milwaukee  Braves
35450,19610528,-1,Milwaukee  Braves
35451,19610602,-2,Milwaukee  Braves
35452,19610603,6,Milwaukee  Braves
35453,19610604,6,Milwaukee  Braves
35454,19610620,1,Milwaukee  Braves
35455,19610621,2,Milwaukee  Braves
35456,19610622,2,Milwaukee  Braves
35457,19610623,-2,Milwaukee  Braves
35458,19610624,9,Milwaukee  Braves
35459,19610625,-2,Milwaukee  Braves
35460,19610630,-4,Milwaukee  Braves
35461,19610701,4,Milwaukee  Braves
35462,19610702,-3,Milwaukee  Braves
35463,19610702,-1,Milwaukee  Braves
35464,19610703,-1,Milwaukee  Braves
35465,19610704,-1,Milwaukee  Braves
35466,19610705,1,Milwaukee  Braves
35467,19610705,4,Milwaukee  Braves
35468,19610706,1,Milwaukee  Braves
35469,19610707,-1,Milwaukee  Braves
35470,19610708,-1,Milwaukee  Braves
35471,19610709,-1,Milwaukee  Braves
35472,19610724,-6,Milwaukee  Braves
35473,19610725,2,Milwaukee  Braves
35474,19610726,-1,Milwaukee  Braves
35475,19610727,-1,Milwaukee  Braves
35476,19610728,-4,Milwaukee  Braves
35477,19610729,1,Milwaukee  Braves
35478,19610730,-2,Milwaukee  Braves
35479,19610730,1,Milwaukee  Braves
35480,19610811,1,Milwaukee  Braves
35481,19610812,2,Milwaukee  Braves
35482,19610813,5,Milwaukee  Braves
35483,19610814,5,Milwaukee  Braves
35484,19610815,3,Milwaukee  Braves
35485,19610816,1,Milwaukee  Braves
35486,19610817,1,Milwaukee  Braves
35487,19610818,3,Milwaukee  Braves
35488,19610819,1,Milwaukee  Braves
35489,19610820,3,Milwaukee  Braves
35490,19610820,-3,Milwaukee  Braves
35491,19610829,1,Milwaukee  Braves
35492,19610830,-1,Milwaukee  Braves
35493,19610831,1,Milwaukee  Braves
35494,19610901,-1,Milwaukee  Braves
35495,19610902,4,Milwaukee  Braves
35496,19610905,1,Milwaukee  Braves
35497,19610906,1,Milwaukee  Braves
35498,19610908,-1,Milwaukee  Braves
35499,19610909,1,Milwaukee  Braves
35500,19610910,1,Milwaukee  Braves
35501,19610923,3,Milwaukee  Braves
35502,19610924,8,Milwaukee  Braves
35503,19610924,-2,Milwaukee  Braves
35504,19610925,1,Milwaukee  Braves
35505,19610926,7,Milwaukee  Braves
35506,19610929,3,Milwaukee  Braves
35507,19611001,-6,Milwaukee  Braves
35508,19611001,1,Milwaukee  Braves
36951,19620418,2,Milwaukee  Braves
36952,19620419,-1,Milwaukee  Braves
36953,19620421,-3,Milwaukee  Braves
36954,19620422,3,Milwaukee  Braves
36955,19620423,-3,Milwaukee  Braves
36956,19620424,1,Milwaukee  Braves
36957,19620425,5,Milwaukee  Braves
36958,19620426,6,Milwaukee  Braves
36959,19620504,-3,Milwaukee  Braves
36960,19620505,1,Milwaukee  Braves
36961,19620506,1,Milwaukee  Braves
36962,19620506,-8,Milwaukee  Braves
36963,19620509,2,Milwaukee  Braves
36964,19620510,1,Milwaukee  Braves
36965,19620518,3,Milwaukee  Braves
36966,19620519,-1,Milwaukee  Braves
36967,19620520,-1,Milwaukee  Braves
36968,19620520,-3,Milwaukee  Braves
36969,19620522,-1,Milwaukee  Braves
36970,19620523,2,Milwaukee  Braves
36971,19620524,-1,Milwaukee  Braves
36972,19620530,1,Milwaukee  Braves
36973,19620530,-1,Milwaukee  Braves
36974,19620531,-3,Milwaukee  Braves
36975,19620601,7,Milwaukee  Braves
36976,19620602,3,Milwaukee  Braves
36977,19620603,2,Milwaukee  Braves
36978,19620609,1,Milwaukee  Braves
36979,19620609,2,Milwaukee  Braves
36980,19620610,-4,Milwaukee  Braves
36981,19620610,-1,Milwaukee  Braves
36982,19620612,13,Milwaukee  Braves
36983,19620613,-1,Milwaukee  Braves
36984,19620614,6,Milwaukee  Braves
36985,19620629,-4,Milwaukee  Braves
36986,19620630,2,Milwaukee  Braves
36987,19620701,1,Milwaukee  Braves
36988,19620712,2,Milwaukee  Braves
36989,19620713,-6,Milwaukee  Braves
36990,19620714,-2,Milwaukee  Braves
36991,19620715,5,Milwaukee  Braves
36992,19620715,-1,Milwaukee  Braves
36993,19620716,3,Milwaukee  Braves
36994,19620717,-1,Milwaukee  Braves
36995,19620718,6,Milwaukee  Braves
36996,19620719,-4,Milwaukee  Braves
36997,19620724,1,Milwaukee  Braves
36998,19620725,6,Milwaukee  Braves
36999,19620726,5,Milwaukee  Braves
37000,19620801,3,Milwaukee  Braves
37001,19620802,-3,Milwaukee  Braves
37002,19620804,4,Milwaukee  Braves
37003,19620804,4,Milwaukee  Braves
37004,19620805,7,Milwaukee  Braves
37005,19620806,3,Milwaukee  Braves
37006,19620807,3,Milwaukee  Braves
37007,19620808,-8,Milwaukee  Braves
37008,19620809,1,Milwaukee  Braves
37009,19620817,2,Milwaukee  Braves
37010,19620818,-2,Milwaukee  Braves
37011,19620819,5,Milwaukee  Braves
37012,19620820,5,Milwaukee  Braves
37013,19620821,1,Milwaukee  Braves
37014,19620822,2,Milwaukee  Braves
37015,19620823,1,Milwaukee  Braves
37016,19620903,-3,Milwaukee  Braves
37017,19620904,-3,Milwaukee  Braves
37018,19620907,-1,Milwaukee  Braves
37019,19620908,-2,Milwaukee  Braves
37020,19620909,-2,Milwaukee  Braves
37021,19620914,2,Milwaukee  Braves
37022,19620915,1,Milwaukee  Braves
37023,19620916,1,Milwaukee  Braves
37024,19620917,1,Milwaukee  Braves
37025,19620918,5,Milwaukee  Braves
37026,19620919,-4,Milwaukee  Braves
37027,19620925,4,Milwaukee  Braves
37028,19620926,3,Milwaukee  Braves
37029,19620928,-6,Milwaukee  Braves
37030,19620929,4,Milwaukee  Braves
37031,19620930,-1,Milwaukee  Braves
38568,19630411,5,Milwaukee  Braves
38569,19630413,3,Milwaukee  Braves
38570,19630414,1,Milwaukee  Braves
38571,19630415,1,Milwaukee  Braves
38572,19630416,8,Milwaukee  Braves
38573,19630417,1,Milwaukee  Braves
38574,19630418,1,Milwaukee  Braves
38575,19630503,-3,Milwaukee  Braves
38576,19630504,-2,Milwaukee  Braves
38577,19630505,-1,Milwaukee  Braves
38578,19630507,-3,Milwaukee  Braves
38579,19630508,-7,Milwaukee  Braves
38580,19630509,-6,Milwaukee  Braves
38581,19630514,1,Milwaukee  Braves
38582,19630515,6,Milwaukee  Braves
38583,19630516,3,Milwaukee  Braves
38584,19630521,-2,Milwaukee  Braves
38585,19630523,-2,Milwaukee  Braves
38586,19630524,-5,Milwaukee  Braves
38587,19630525,1,Milwaukee  Braves
38588,19630526,-3,Milwaukee  Braves
38589,19630528,-7,Milwaukee  Braves
38590,19630529,0,Milwaukee  Braves
38591,19630530,3,Milwaukee  Braves
38592,19630531,-1,Milwaukee  Braves
38593,19630601,3,Milwaukee  Braves
38594,19630602,-2,Milwaukee  Braves
38595,19630612,9,Milwaukee  Braves
38596,19630614,3,Milwaukee  Braves
38597,19630615,2,Milwaukee  Braves
38598,19630616,2,Milwaukee  Braves
38599,19630616,-3,Milwaukee  Braves
38600,19630617,-6,Milwaukee  Braves
38601,19630618,2,Milwaukee  Braves
38602,19630620,1,Milwaukee  Braves
38603,19630621,3,Milwaukee  Braves
38604,19630622,-3,Milwaukee  Braves
38605,19630623,6,Milwaukee  Braves
38606,19630624,3,Milwaukee  Braves
38607,19630625,4,Milwaukee  Braves
38608,19630626,-5,Milwaukee  Braves
38609,19630719,-2,Milwaukee  Braves
38610,19630720,-1,Milwaukee  Braves
38611,19630721,5,Milwaukee  Braves
38612,19630721,6,Milwaukee  Braves
38613,19630723,-4,Milwaukee  Braves
38614,19630724,7,Milwaukee  Braves
38615,19630725,-2,Milwaukee  Braves
38616,19630726,-10,Milwaukee  Braves
38617,19630727,1,Milwaukee  Braves
38618,19630728,-1,Milwaukee  Braves
38619,19630728,3,Milwaukee  Braves
38620,19630729,6,Milwaukee  Braves
38621,19630730,7,Milwaukee  Braves
38622,19630731,-1,Milwaukee  Braves
38623,19630801,-8,Milwaukee  Braves
38624,19630802,8,Milwaukee  Braves
38625,19630802,-2,Milwaukee  Braves
38626,19630803,3,Milwaukee  Braves
38627,19630804,1,Milwaukee  Braves
38628,19630809,3,Milwaukee  Braves
38629,19630810,-1,Milwaukee  Braves
38630,19630811,8,Milwaukee  Braves
38631,19630813,1,Milwaukee  Braves
38632,19630814,2,Milwaukee  Braves
38633,19630815,-2,Milwaukee  Braves
38634,19630816,1,Milwaukee  Braves
38635,19630817,3,Milwaukee  Braves
38636,19630818,1,Milwaukee  Braves
38637,19630902,-5,Milwaukee  Braves
38638,19630903,-2,Milwaukee  Braves
38639,19630904,1,Milwaukee  Braves
38640,19630905,8,Milwaukee  Braves
38641,19630916,-1,Milwaukee  Braves
38642,19630917,-8,Milwaukee  Braves
38643,19630918,2,Milwaukee  Braves
38644,19630924,-2,Milwaukee  Braves
38645,19630925,4,Milwaukee  Braves
38646,19630927,-1,Milwaukee  Braves
38647,19630928,-3,Milwaukee  Braves
38648,19630929,2,Milwaukee  Braves
40189,19640422,-2,Milwaukee  Braves
40190,19640424,3,Milwaukee  Braves
40191,19640425,4,Milwaukee  Braves
40192,19640426,-1,Milwaukee  Braves
40193,19640429,1,Milwaukee  Braves
40194,19640501,-2,Milwaukee  Braves
40195,19640502,9,Milwaukee  Braves
40196,19640503,1,Milwaukee  Braves
40197,19640504,1,Milwaukee  Braves
40198,19640505,6,Milwaukee  Braves
40199,19640522,-5,Milwaukee  Braves
40200,19640523,4,Milwaukee  Braves
40201,19640524,3,Milwaukee  Braves
40202,19640524,10,Milwaukee  Braves
40203,19640526,-2,Milwaukee  Braves
40204,19640527,2,Milwaukee  Braves
40205,19640528,-2,Milwaukee  Braves
40206,19640602,-2,Milwaukee  Braves
40207,19640603,1,Milwaukee  Braves
40208,19640604,-3,Milwaukee  Braves
40209,19640605,-3,Milwaukee  Braves
40210,19640606,1,Milwaukee  Braves
40211,19640607,-3,Milwaukee  Braves
40212,19640619,-2,Milwaukee  Braves
40213,19640620,-1,Milwaukee  Braves
40214,19640621,-3,Milwaukee  Braves
40215,19640621,-1,Milwaukee  Braves
40216,19640622,-1,Milwaukee  Braves
40217,19640623,3,Milwaukee  Braves
40218,19640624,-11,Milwaukee  Braves
40219,19640626,-4,Milwaukee  Braves
40220,19640627,3,Milwaukee  Braves
40221,19640628,1,Milwaukee  Braves
40222,19640628,9,Milwaukee  Braves
40223,19640701,-5,Milwaukee  Braves
40224,19640702,-1,Milwaukee  Braves
40225,19640703,6,Milwaukee  Braves
40226,19640704,-1,Milwaukee  Braves
40227,19640705,6,Milwaukee  Braves
40228,19640714,1,Milwaukee  Braves
40229,19640715,4,Milwaukee  Braves
40230,19640716,6,Milwaukee  Braves
40231,19640718,-6,Milwaukee  Braves
40232,19640719,4,Milwaukee  Braves
40233,19640719,1,Milwaukee  Braves
40234,19640721,-3,Milwaukee  Braves
40235,19640722,-3,Milwaukee  Braves
40236,19640723,-3,Milwaukee  Braves
40237,19640727,-9,Milwaukee  Braves
40238,19640728,1,Milwaukee  Braves
40239,19640729,4,Milwaukee  Braves
40240,19640807,-4,Milwaukee  Braves
40241,19640808,-1,Milwaukee  Braves
40242,19640809,4,Milwaukee  Braves
40243,19640811,3,Milwaukee  Braves
40244,19640812,4,Milwaukee  Braves
40245,19640824,3,Milwaukee  Braves
40246,19640825,2,Milwaukee  Braves
40247,19640826,-5,Milwaukee  Braves
40248,19640827,13,Milwaukee  Braves
40249,19640828,-1,Milwaukee  Braves
40250,19640829,-5,Milwaukee  Braves
40251,19640830,-3,Milwaukee  Braves
40252,19640830,3,Milwaukee  Braves
40253,19640911,1,Milwaukee  Braves
40254,19640912,6,Milwaukee  Braves
40255,19640913,-7,Milwaukee  Braves
40256,19640915,-5,Milwaukee  Braves
40257,19640915,-2,Milwaukee  Braves
40258,19640916,1,Milwaukee  Braves
40259,19640919,-2,Milwaukee  Braves
40260,19640919,3,Milwaukee  Braves
40261,19640920,3,Milwaukee  Braves
40262,19640929,1,Milwaukee  Braves
40263,19640930,1,Milwaukee  Braves
40264,19641001,4,Milwaukee  Braves
40265,19641002,1,Milwaukee  Braves
40266,19641002,-1,Milwaukee  Braves
40267,19641003,6,Milwaukee  Braves
40268,19641004,6,Milwaukee  Braves
41808,19650415,4,Milwaukee  Braves
41809,19650417,-5,Milwaukee  Braves
41810,19650418,3,Milwaukee  Braves
41811,19650419,-2,Milwaukee  Braves
41812,19650427,4,Milwaukee  Braves
41813,19650428,-5,Milwaukee  Braves
41814,19650429,3,Milwaukee  Braves
41815,19650430,6,Milwaukee  Braves
41816,19650501,5,Milwaukee  Braves
41817,19650502,-6,Milwaukee  Braves
41818,19650502,-3,Milwaukee  Braves
41819,19650504,6,Milwaukee  Braves
41820,19650505,1,Milwaukee  Braves
41821,19650518,1,Milwaukee  Braves
41822,19650519,2,Milwaukee  Braves
41823,19650520,6,Milwaukee  Braves
41824,19650522,-5,Milwaukee  Braves
41825,19650603,7,Milwaukee  Braves
41826,19650604,3,Milwaukee  Braves
41827,19650605,8,Milwaukee  Braves
41828,19650606,-4,Milwaukee  Braves
41829,19650606,2,Milwaukee  Braves
41830,19650615,5,Milwaukee  Braves
41831,19650616,-4,Milwaukee  Braves
41832,19650617,2,Milwaukee  Braves
41833,19650618,-1,Milwaukee  Braves
41834,19650619,1,Milwaukee  Braves
41835,19650620,-2,Milwaukee  Braves
41836,19650622,-5,Milwaukee  Braves
41837,19650623,4,Milwaukee  Braves
41838,19650624,-2,Milwaukee  Braves
41839,19650625,-2,Milwaukee  Braves
41840,19650626,1,Milwaukee  Braves
41841,19650627,-1,Milwaukee  Braves
41842,19650627,-8,Milwaukee  Braves
41843,19650705,-1,Milwaukee  Braves
41844,19650707,3,Milwaukee  Braves
41845,19650708,1,Milwaukee  Braves
41846,19650717,1,Milwaukee  Braves
41847,19650718,4,Milwaukee  Braves
41848,19650718,1,Milwaukee  Braves
41849,19650719,6,Milwaukee  Braves
41850,19650720,6,Milwaukee  Braves
41851,19650730,-7,Milwaukee  Braves
41852,19650731,-2,Milwaukee  Braves
41853,19650801,2,Milwaukee  Braves
41854,19650801,3,Milwaukee  Braves
41855,19650802,2,Milwaukee  Braves
41856,19650804,1,Milwaukee  Braves
41857,19650804,-1,Milwaukee  Braves
41858,19650805,-3,Milwaukee  Braves
41859,19650806,4,Milwaukee  Braves
41860,19650807,-4,Milwaukee  Braves
41861,19650808,3,Milwaukee  Braves
41862,19650808,5,Milwaukee  Braves
41863,19650810,2,Milwaukee  Braves
41864,19650811,3,Milwaukee  Braves
41865,19650812,-1,Milwaukee  Braves
41866,19650823,1,Milwaukee  Braves
41867,19650824,-1,Milwaukee  Braves
41868,19650825,-3,Milwaukee  Braves
41869,19650826,-2,Milwaukee  Braves
41870,19650827,-2,Milwaukee  Braves
41871,19650828,-2,Milwaukee  Braves
41872,19650829,-8,Milwaukee  Braves
41873,19650903,1,Milwaukee  Braves
41874,19650905,-1,Milwaukee  Braves
41875,19650906,2,Milwaukee  Braves
41876,19650906,2,Milwaukee  Braves
41877,19650908,-1,Milwaukee  Braves
41878,19650917,8,Milwaukee  Braves
41879,19650918,-2,Milwaukee  Braves
41880,19650919,-2,Milwaukee  Braves
41881,19650920,-3,Milwaukee  Braves
41882,19650921,-2,Milwaukee  Braves
41883,19650922,-1,Milwaukee  Braves
