,game_dt,s,team_name
145746,20140819,3,Kansas City  Royals
145747,20140820,-3,Kansas City  Royals
145764,20140331,-1,Kansas City  Royals
145765,20140402,-1,Kansas City  Royals
145798,20140616,3,Kansas City  Royals
145799,20140617,7,Kansas City  Royals
145800,20140618,1,Kansas City  Royals
145801,20140619,-1,Kansas City  Royals
145832,20140908,-4,Kansas City  Royals
145833,20140909,-2,Kansas City  Royals
145834,20140910,3,Kansas City  Royals
145852,20140415,2,Kansas City  Royals
145853,20140416,2,Kansas City  Royals
145854,20140417,4,Kansas City  Royals
146253,20140411,-9,Kansas City  Royals
146254,20140412,-6,Kansas City  Royals
146255,20140413,-1,Kansas City  Royals
146286,20140630,5,Kansas City  Royals
146287,20140701,-8,Kansas City  Royals
146288,20140702,4,Kansas City  Royals
146305,20140815,1,Kansas City  Royals
146306,20140816,-3,Kansas City  Royals
146307,20140817,6,Kansas City  Royals
146308,20140818,2,Kansas City  Royals
146398,20140905,1,Kansas City  Royals
146399,20140906,-4,Kansas City  Royals
146400,20140907,2,Kansas City  Royals
146544,20140801,1,Kansas City  Royals
146545,20140802,-5,Kansas City  Royals
146546,20140803,2,Kansas City  Royals
146752,20140505,-1,Kansas City  Royals
146753,20140506,2,Kansas City  Royals
146754,20140507,8,Kansas City  Royals
146828,20140508,-1,Kansas City  Royals
146829,20140509,5,Kansas City  Royals
146830,20140510,-2,Kansas City  Royals
146831,20140511,2,Kansas City  Royals
147007,20140602,6,Kansas City  Royals
147008,20140603,1,Kansas City  Royals
147104,20140707,6,Kansas City  Royals
147105,20140708,-1,Kansas City  Royals
147106,20140709,1,Kansas City  Royals
147202,20140822,3,Kansas City  Royals
147203,20140823,3,Kansas City  Royals
147204,20140824,-2,Kansas City  Royals
147249,20140529,2,Kansas City  Royals
147250,20140530,5,Kansas City  Royals
147251,20140531,-10,Kansas City  Royals
147252,20140601,-4,Kansas City  Royals
147384,20150410,2,Kansas City  Royals
147385,20150411,2,Kansas City  Royals
147386,20150412,7,Kansas City  Royals
147695,20150911,-6,Kansas City  Royals
147696,20150912,8,Kansas City  Royals
147697,20150913,-6,Kansas City  Royals
147769,20150820,-3,Kansas City  Royals
147770,20150821,-5,Kansas City  Royals
147771,20150822,3,Kansas City  Royals
147772,20150823,2,Kansas City  Royals
147795,20150423,1,Kansas City  Royals
147796,20150424,-1,Kansas City  Royals
147797,20150426,-2,Kansas City  Royals
147829,20150717,2,Kansas City  Royals
147830,20150717,-2,Kansas City  Royals
147831,20150718,1,Kansas City  Royals
147832,20150719,3,Kansas City  Royals
147864,20150929,-2,Kansas City  Royals
147865,20150930,2,Kansas City  Royals
147866,20151001,2,Kansas City  Royals
147894,20150529,4,Kansas City  Royals
147895,20150531,-1,Kansas City  Royals
147950,20150928,-1,Kansas City  Royals
148005,20150818,2,Kansas City  Royals
148006,20150819,1,Kansas City  Royals
148037,20150427,4,Kansas City  Royals
148038,20150428,6,Kansas City  Royals
148039,20150429,-2,Kansas City  Royals
148081,20150727,5,Kansas City  Royals
148082,20150728,1,Kansas City  Royals
148083,20150729,-11,Kansas City  Royals
148098,20150914,-5,Kansas City  Royals
148099,20150915,2,Kansas City  Royals
148100,20150916,-4,Kansas City  Royals
148101,20150917,4,Kansas City  Royals
148206,20150508,-1,Kansas City  Royals
148207,20150509,4,Kansas City  Royals
148208,20150510,1,Kansas City  Royals
148245,20150804,4,Kansas City  Royals
148246,20150805,-1,Kansas City  Royals
148247,20150806,-2,Kansas City  Royals
148263,20150918,-1,Kansas City  Royals
148264,20150919,-1,Kansas City  Royals
148265,20150920,7,Kansas City  Royals
148315,20150629,-5,Kansas City  Royals
148316,20150630,-4,Kansas City  Royals
148317,20150701,-1,Kansas City  Royals
148631,20150615,3,Kansas City  Royals
148632,20150616,5,Kansas City  Royals
148679,20150413,9,Kansas City  Royals
148680,20150415,-2,Kansas City  Royals
148681,20150416,-3,Kansas City  Royals
148708,20150608,2,Kansas City  Royals
148709,20150609,2,Kansas City  Royals
148710,20150610,5,Kansas City  Royals
148757,20151002,2,Kansas City  Royals
148758,20151003,4,Kansas City  Royals
148759,20151004,5,Kansas City  Royals
148779,20150525,-13,Kansas City  Royals
148780,20150526,-4,Kansas City  Royals
148781,20150527,-2,Kansas City  Royals
148956,20150626,3,Kansas City  Royals
148957,20150627,1,Kansas City  Royals
148958,20150628,2,Kansas City  Royals
149283,20150622,3,Kansas City  Royals
149284,20150623,-7,Kansas City  Royals
149285,20150624,6,Kansas City  Royals
149437,20150612,-4,Kansas City  Royals
149438,20150613,-1,Kansas City  Royals
149453,20150723,-1,Kansas City  Royals
149551,20150828,1,Kansas City  Royals
149552,20150829,3,Kansas City  Royals
149553,20150830,-1,Kansas City  Royals
149582,20150511,-6,Kansas City  Royals
149583,20150512,1,Kansas City  Royals
149584,20150513,-3,Kansas City  Royals
149585,20150514,3,Kansas City  Royals
149700,20150730,-3,Kansas City  Royals
149701,20150731,-1,Kansas City  Royals
149702,20150801,1,Kansas City  Royals
149703,20150802,-3,Kansas City  Royals
149822,20160425,-5,Kansas City  Royals
149823,20160426,-5,Kansas City  Royals
149824,20160427,-2,Kansas City  Royals
150088,20160606,-3,Kansas City  Royals
150089,20160607,-8,Kansas City  Royals
150090,20160608,-4,Kansas City  Royals
150202,20160826,3,Kansas City  Royals
150203,20160827,-5,Kansas City  Royals
150204,20160828,6,Kansas City  Royals
150236,20160520,3,Kansas City  Royals
150237,20160521,1,Kansas City  Royals
150238,20160522,-1,Kansas City  Royals
150246,20160610,-2,Kansas City  Royals
150247,20160611,3,Kansas City  Royals
150248,20160612,2,Kansas City  Royals
150285,20160909,-5,Kansas City  Royals
150286,20160910,1,Kansas City  Royals
150287,20160911,2,Kansas City  Royals
150472,20160506,-6,Kansas City  Royals
150473,20160507,7,Kansas City  Royals
150474,20160508,-1,Kansas City  Royals
150486,20160602,-1,Kansas City  Royals
150487,20160603,-5,Kansas City  Royals
150488,20160604,-6,Kansas City  Royals
150489,20160605,-7,Kansas City  Royals
150536,20160920,-1,Kansas City  Royals
150537,20160921,-1,Kansas City  Royals
150538,20160922,-3,Kansas City  Royals
150662,20160715,-2,Kansas City  Royals
150663,20160716,4,Kansas City  Royals
150664,20160717,-2,Kansas City  Royals
150677,20160815,2,Kansas City  Royals
150678,20160816,5,Kansas City  Royals
150679,20160817,3,Kansas City  Royals
150697,20160923,-5,Kansas City  Royals
150698,20160924,3,Kansas City  Royals
150699,20160925,3,Kansas City  Royals
150703,20160411,-6,Kansas City  Royals
150704,20160412,1,Kansas City  Royals
150705,20160413,2,Kansas City  Royals
150706,20160414,4,Kansas City  Royals
151005,20160823,1,Kansas City  Royals
151006,20160824,-3,Kansas City  Royals
151007,20160825,3,Kansas City  Royals
151127,20160523,6,Kansas City  Royals
151128,20160524,3,Kansas City  Royals
151129,20160525,-2,Kansas City  Royals
151166,20160812,4,Kansas City  Royals
151167,20160813,-2,Kansas City  Royals
151168,20160814,7,Kansas City  Royals
151176,20160905,6,Kansas City  Royals
151177,20160906,7,Kansas City  Royals
151178,20160907,-1,Kansas City  Royals
151203,20160509,-3,Kansas City  Royals
151204,20160510,-3,Kansas City  Royals
151205,20160511,4,Kansas City  Royals
151206,20160512,-4,Kansas City  Royals
151302,20160621,-1,Kansas City  Royals
151303,20160622,-1,Kansas City  Royals
151357,20160415,2,Kansas City  Royals
151358,20160416,-2,Kansas City  Royals
151359,20160417,-1,Kansas City  Royals
151469,20160701,-1,Kansas City  Royals
151470,20160702,4,Kansas City  Royals
151471,20160703,-5,Kansas City  Royals
151683,20160429,-1,Kansas City  Royals
151684,20160430,-6,Kansas City  Royals
151685,20160501,3,Kansas City  Royals
151872,20160629,1,Kansas City  Royals
151873,20160630,2,Kansas City  Royals
151969,20160801,3,Kansas City  Royals
151970,20160802,1,Kansas City  Royals
151971,20160803,-12,Kansas City  Royals
151972,20160804,-1,Kansas City  Royals
152045,20160728,-1,Kansas City  Royals
152046,20160729,-5,Kansas City  Royals
152047,20160730,-1,Kansas City  Royals
152048,20160731,-2,Kansas City  Royals
152119,20160704,-4,Kansas City  Royals
152120,20160705,-5,Kansas City  Royals
152121,20160706,-2,Kansas City  Royals
48086,19690408,1,Kansas City  Royals
48087,19690409,1,Kansas City  Royals
48088,19690419,-1,Kansas City  Royals
48089,19690420,-4,Kansas City  Royals
48090,19690420,2,Kansas City  Royals
48091,19690421,-3,Kansas City  Royals
48092,19690422,1,Kansas City  Royals
48093,19690423,1,Kansas City  Royals
48094,19690425,-3,Kansas City  Royals
48095,19690427,-4,Kansas City  Royals
48096,19690430,1,Kansas City  Royals
48097,19690501,1,Kansas City  Royals
48098,19690513,-2,Kansas City  Royals
48099,19690514,-1,Kansas City  Royals
48100,19690515,3,Kansas City  Royals
48101,19690516,-2,Kansas City  Royals
48102,19690517,-2,Kansas City  Royals
48103,19690518,-5,Kansas City  Royals
48104,19690527,1,Kansas City  Royals
48105,19690528,-1,Kansas City  Royals
48106,19690529,-2,Kansas City  Royals
48107,19690530,-4,Kansas City  Royals
48108,19690530,-1,Kansas City  Royals
48109,19690531,0,Kansas City  Royals
48110,19690601,-3,Kansas City  Royals
48111,19690602,-1,Kansas City  Royals
48112,19690603,2,Kansas City  Royals
48113,19690604,-2,Kansas City  Royals
48114,19690613,-6,Kansas City  Royals
48115,19690615,-7,Kansas City  Royals
48116,19690616,-2,Kansas City  Royals
48117,19690616,1,Kansas City  Royals
48118,19690618,-12,Kansas City  Royals
48119,19690618,-7,Kansas City  Royals
48120,19690627,1,Kansas City  Royals
48121,19690628,3,Kansas City  Royals
48122,19690629,5,Kansas City  Royals
48123,19690629,-10,Kansas City  Royals
48124,19690630,1,Kansas City  Royals
48125,19690701,-6,Kansas City  Royals
48126,19690702,1,Kansas City  Royals
48127,19690703,-1,Kansas City  Royals
48128,19690704,11,Kansas City  Royals
48129,19690704,1,Kansas City  Royals
48130,19690705,2,Kansas City  Royals
48131,19690706,-6,Kansas City  Royals
48132,19690711,3,Kansas City  Royals
48133,19690712,7,Kansas City  Royals
48134,19690713,4,Kansas City  Royals
48135,19690713,-3,Kansas City  Royals
48136,19690729,-3,Kansas City  Royals
48137,19690730,-2,Kansas City  Royals
48138,19690731,-2,Kansas City  Royals
48139,19690801,6,Kansas City  Royals
48140,19690802,-2,Kansas City  Royals
48141,19690803,1,Kansas City  Royals
48142,19690816,-9,Kansas City  Royals
48143,19690816,1,Kansas City  Royals
48144,19690817,-1,Kansas City  Royals
48145,19690818,5,Kansas City  Royals
48146,19690819,-4,Kansas City  Royals
48147,19690820,5,Kansas City  Royals
48148,19690822,1,Kansas City  Royals
48149,19690823,-2,Kansas City  Royals
48150,19690824,-7,Kansas City  Royals
48151,19690901,-1,Kansas City  Royals
48152,19690901,1,Kansas City  Royals
48153,19690902,4,Kansas City  Royals
48154,19690903,-2,Kansas City  Royals
48155,19690915,-1,Kansas City  Royals
48156,19690916,1,Kansas City  Royals
48157,19690917,-1,Kansas City  Royals
48158,19690918,5,Kansas City  Royals
48159,19690919,-7,Kansas City  Royals
48160,19690920,1,Kansas City  Royals
48161,19690921,-8,Kansas City  Royals
48162,19690922,-1,Kansas City  Royals
48163,19690923,-4,Kansas City  Royals
48164,19690924,-1,Kansas City  Royals
48165,19690930,3,Kansas City  Royals
48166,19691001,6,Kansas City  Royals
48167,19691002,4,Kansas City  Royals
50032,19700407,-2,Kansas City  Royals
50033,19700408,2,Kansas City  Royals
50034,19700409,2,Kansas City  Royals
50035,19700410,-4,Kansas City  Royals
50036,19700411,-3,Kansas City  Royals
50037,19700412,-2,Kansas City  Royals
50038,19700424,-2,Kansas City  Royals
50039,19700425,-6,Kansas City  Royals
50040,19700426,-1,Kansas City  Royals
50041,19700428,-5,Kansas City  Royals
50042,19700429,-6,Kansas City  Royals
50043,19700430,1,Kansas City  Royals
50044,19700501,-2,Kansas City  Royals
50045,19700502,1,Kansas City  Royals
50046,19700503,-3,Kansas City  Royals
50047,19700518,-2,Kansas City  Royals
50048,19700519,-1,Kansas City  Royals
50049,19700520,-5,Kansas City  Royals
50050,19700522,3,Kansas City  Royals
50051,19700523,2,Kansas City  Royals
50052,19700524,1,Kansas City  Royals
50053,19700525,6,Kansas City  Royals
50054,19700526,-2,Kansas City  Royals
50055,19700527,1,Kansas City  Royals
50056,19700609,7,Kansas City  Royals
50057,19700610,-7,Kansas City  Royals
50058,19700612,-5,Kansas City  Royals
50059,19700613,-5,Kansas City  Royals
50060,19700614,-1,Kansas City  Royals
50061,19700615,1,Kansas City  Royals
50062,19700616,-2,Kansas City  Royals
50063,19700617,-2,Kansas City  Royals
50064,19700619,4,Kansas City  Royals
50065,19700620,2,Kansas City  Royals
50066,19700621,-9,Kansas City  Royals
50067,19700626,-1,Kansas City  Royals
50068,19700627,2,Kansas City  Royals
50069,19700628,-1,Kansas City  Royals
50070,19700628,12,Kansas City  Royals
50071,19700710,2,Kansas City  Royals
50072,19700710,2,Kansas City  Royals
50073,19700711,4,Kansas City  Royals
50074,19700712,-5,Kansas City  Royals
50075,19700716,-6,Kansas City  Royals
50076,19700717,-6,Kansas City  Royals
50077,19700718,-3,Kansas City  Royals
50078,19700719,-2,Kansas City  Royals
50079,19700719,-2,Kansas City  Royals
50080,19700720,3,Kansas City  Royals
50081,19700721,-1,Kansas City  Royals
50082,19700722,-1,Kansas City  Royals
50083,19700723,-1,Kansas City  Royals
50084,19700805,-3,Kansas City  Royals
50085,19700806,2,Kansas City  Royals
50086,19700807,4,Kansas City  Royals
50087,19700807,8,Kansas City  Royals
50088,19700808,-2,Kansas City  Royals
50089,19700809,-2,Kansas City  Royals
50090,19700821,1,Kansas City  Royals
50091,19700822,-7,Kansas City  Royals
50092,19700823,1,Kansas City  Royals
50093,19700824,1,Kansas City  Royals
50094,19700825,-1,Kansas City  Royals
50095,19700826,-3,Kansas City  Royals
50096,19700828,-1,Kansas City  Royals
50097,19700828,2,Kansas City  Royals
50098,19700829,-7,Kansas City  Royals
50099,19700830,1,Kansas City  Royals
50100,19700907,3,Kansas City  Royals
50101,19700908,12,Kansas City  Royals
50102,19700910,2,Kansas City  Royals
50103,19700910,8,Kansas City  Royals
50104,19700911,-3,Kansas City  Royals
50105,19700912,-1,Kansas City  Royals
50106,19700913,1,Kansas City  Royals
50107,19700913,1,Kansas City  Royals
50108,19700925,-1,Kansas City  Royals
50109,19700926,5,Kansas City  Royals
50110,19700927,1,Kansas City  Royals
51968,19710412,-2,Kansas City  Royals
51969,19710413,2,Kansas City  Royals
51970,19710414,-3,Kansas City  Royals
51971,19710415,-3,Kansas City  Royals
51972,19710423,3,Kansas City  Royals
51973,19710424,6,Kansas City  Royals
51974,19710425,2,Kansas City  Royals
51975,19710426,-5,Kansas City  Royals
51976,19710427,7,Kansas City  Royals
51977,19710428,-1,Kansas City  Royals
51978,19710430,1,Kansas City  Royals
51979,19710501,3,Kansas City  Royals
51980,19710502,-2,Kansas City  Royals
51981,19710513,-3,Kansas City  Royals
51982,19710514,-2,Kansas City  Royals
51983,19710515,1,Kansas City  Royals
51984,19710516,-2,Kansas City  Royals
51985,19710516,6,Kansas City  Royals
51986,19710519,2,Kansas City  Royals
51987,19710522,-12,Kansas City  Royals
51988,19710523,-4,Kansas City  Royals
51989,19710608,2,Kansas City  Royals
51990,19710609,1,Kansas City  Royals
51991,19710611,3,Kansas City  Royals
51992,19710612,7,Kansas City  Royals
51993,19710613,1,Kansas City  Royals
51994,19710614,3,Kansas City  Royals
51995,19710615,-1,Kansas City  Royals
51996,19710616,-1,Kansas City  Royals
51997,19710617,5,Kansas City  Royals
51998,19710618,5,Kansas City  Royals
51999,19710619,-3,Kansas City  Royals
52000,19710620,4,Kansas City  Royals
52001,19710620,-4,Kansas City  Royals
52002,19710702,-1,Kansas City  Royals
52003,19710703,-1,Kansas City  Royals
52004,19710704,-1,Kansas City  Royals
52005,19710705,5,Kansas City  Royals
52006,19710705,1,Kansas City  Royals
52007,19710715,1,Kansas City  Royals
52008,19710716,-4,Kansas City  Royals
52009,19710717,5,Kansas City  Royals
52010,19710808,5,Kansas City  Royals
52011,19710718,6,Kansas City  Royals
52012,19710718,1,Kansas City  Royals
52013,19710719,-3,Kansas City  Royals
52014,19710720,6,Kansas City  Royals
52015,19710721,5,Kansas City  Royals
52016,19710722,-4,Kansas City  Royals
52017,19710802,-1,Kansas City  Royals
52018,19710803,-2,Kansas City  Royals
52019,19710804,1,Kansas City  Royals
52020,19710804,3,Kansas City  Royals
52021,19710805,3,Kansas City  Royals
52022,19710806,-1,Kansas City  Royals
52023,19710807,-1,Kansas City  Royals
52024,19710820,-3,Kansas City  Royals
52025,19710820,-6,Kansas City  Royals
52026,19710821,3,Kansas City  Royals
52027,19710822,3,Kansas City  Royals
52028,19710824,1,Kansas City  Royals
52029,19710825,2,Kansas City  Royals
52030,19710826,-7,Kansas City  Royals
52031,19710827,4,Kansas City  Royals
52032,19710828,1,Kansas City  Royals
52033,19710829,-7,Kansas City  Royals
52034,19710906,1,Kansas City  Royals
52035,19710906,2,Kansas City  Royals
52036,19710907,1,Kansas City  Royals
52037,19710908,-1,Kansas City  Royals
52038,19710910,5,Kansas City  Royals
52039,19710911,2,Kansas City  Royals
52040,19710912,-3,Kansas City  Royals
52041,19710913,-1,Kansas City  Royals
52042,19710914,2,Kansas City  Royals
52043,19710915,-4,Kansas City  Royals
52044,19710916,-1,Kansas City  Royals
52045,19710925,-5,Kansas City  Royals
52046,19710925,-7,Kansas City  Royals
52047,19710926,-4,Kansas City  Royals
52048,19710926,2,Kansas City  Royals
53867,19720415,1,Kansas City  Royals
53868,19720416,1,Kansas City  Royals
53869,19720416,1,Kansas City  Royals
53870,19720425,3,Kansas City  Royals
53871,19720426,2,Kansas City  Royals
53872,19720428,4,Kansas City  Royals
53873,19720429,-2,Kansas City  Royals
53874,19720430,-2,Kansas City  Royals
53875,19720513,-2,Kansas City  Royals
53876,19720514,-1,Kansas City  Royals
53877,19720514,4,Kansas City  Royals
53878,19720515,1,Kansas City  Royals
53879,19720516,5,Kansas City  Royals
53880,19720517,-1,Kansas City  Royals
53881,19720519,15,Kansas City  Royals
53882,19720520,-3,Kansas City  Royals
53883,19720521,-3,Kansas City  Royals
53884,19720524,-1,Kansas City  Royals
53885,19720602,8,Kansas City  Royals
53886,19720603,6,Kansas City  Royals
53887,19720604,2,Kansas City  Royals
53888,19720604,-4,Kansas City  Royals
53889,19720606,2,Kansas City  Royals
53890,19720607,1,Kansas City  Royals
53891,19720608,-1,Kansas City  Royals
53892,19720609,1,Kansas City  Royals
53893,19720610,-4,Kansas City  Royals
53894,19720611,1,Kansas City  Royals
53895,19720623,5,Kansas City  Royals
53896,19720624,-3,Kansas City  Royals
53897,19720625,-2,Kansas City  Royals
53898,19720625,5,Kansas City  Royals
53899,19720626,3,Kansas City  Royals
53900,19720627,2,Kansas City  Royals
53901,19720701,1,Kansas City  Royals
53902,19720702,-2,Kansas City  Royals
53903,19720702,5,Kansas City  Royals
53904,19720703,-1,Kansas City  Royals
53905,19720704,1,Kansas City  Royals
53906,19720705,6,Kansas City  Royals
53907,19720706,-7,Kansas City  Royals
53908,19720718,1,Kansas City  Royals
53909,19720718,3,Kansas City  Royals
53910,19720719,-5,Kansas City  Royals
53911,19720720,-3,Kansas City  Royals
53912,19720721,-1,Kansas City  Royals
53913,19720722,3,Kansas City  Royals
53914,19720723,-4,Kansas City  Royals
53915,19720804,-1,Kansas City  Royals
53916,19720805,1,Kansas City  Royals
53917,19720806,-1,Kansas City  Royals
53918,19720806,-1,Kansas City  Royals
53919,19720807,2,Kansas City  Royals
53920,19720808,1,Kansas City  Royals
53921,19720809,3,Kansas City  Royals
53922,19720814,3,Kansas City  Royals
53923,19720815,1,Kansas City  Royals
53924,19720816,1,Kansas City  Royals
53925,19720818,-5,Kansas City  Royals
53926,19720819,1,Kansas City  Royals
53927,19720820,-1,Kansas City  Royals
53928,19720822,-3,Kansas City  Royals
53929,19720823,3,Kansas City  Royals
53930,19720906,-2,Kansas City  Royals
53931,19720907,6,Kansas City  Royals
53932,19720908,5,Kansas City  Royals
53933,19720908,1,Kansas City  Royals
53934,19720909,-1,Kansas City  Royals
53935,19720910,2,Kansas City  Royals
53936,19720911,-1,Kansas City  Royals
53937,19720912,-6,Kansas City  Royals
53938,19720913,2,Kansas City  Royals
53939,19720929,7,Kansas City  Royals
53940,19720930,-5,Kansas City  Royals
53941,19721001,-2,Kansas City  Royals
53942,19721003,-3,Kansas City  Royals
53943,19721004,4,Kansas City  Royals
55757,19730410,11,Kansas City  Royals
55758,19730411,3,Kansas City  Royals
55759,19730808,-5,Kansas City  Royals
55760,19730412,-4,Kansas City  Royals
55761,19730417,1,Kansas City  Royals
55762,19730418,-1,Kansas City  Royals
55763,19730419,8,Kansas City  Royals
55764,19730420,-14,Kansas City  Royals
55765,19730422,-4,Kansas City  Royals
55766,19730422,5,Kansas City  Royals
55767,19730424,-8,Kansas City  Royals
55768,19730425,1,Kansas City  Royals
55769,19730426,-4,Kansas City  Royals
55770,19730508,5,Kansas City  Royals
55771,19730509,-3,Kansas City  Royals
55772,19730510,6,Kansas City  Royals
55773,19730511,4,Kansas City  Royals
55774,19730512,2,Kansas City  Royals
55775,19730513,-5,Kansas City  Royals
55776,19730514,-1,Kansas City  Royals
55777,19730515,-3,Kansas City  Royals
55778,19730527,10,Kansas City  Royals
55779,19730527,-5,Kansas City  Royals
55780,19730528,1,Kansas City  Royals
55781,19730529,-1,Kansas City  Royals
55782,19730530,-1,Kansas City  Royals
55783,19730531,3,Kansas City  Royals
55784,19730601,1,Kansas City  Royals
55785,19730602,4,Kansas City  Royals
55786,19730603,1,Kansas City  Royals
55787,19730608,-7,Kansas City  Royals
55788,19730609,-2,Kansas City  Royals
55789,19730610,3,Kansas City  Royals
55790,19730618,-4,Kansas City  Royals
55791,19730619,-5,Kansas City  Royals
55792,19730620,1,Kansas City  Royals
55793,19730622,-3,Kansas City  Royals
55794,19730623,1,Kansas City  Royals
55795,19730624,3,Kansas City  Royals
55796,19730624,4,Kansas City  Royals
55797,19730702,-3,Kansas City  Royals
55798,19730703,1,Kansas City  Royals
55799,19730706,11,Kansas City  Royals
55800,19730707,3,Kansas City  Royals
55801,19730708,-3,Kansas City  Royals
55802,19730720,5,Kansas City  Royals
55803,19730721,1,Kansas City  Royals
55804,19730722,2,Kansas City  Royals
55805,19730726,-3,Kansas City  Royals
55806,19730726,1,Kansas City  Royals
55807,19730727,1,Kansas City  Royals
55808,19730728,-11,Kansas City  Royals
55809,19730729,7,Kansas City  Royals
55810,19730729,1,Kansas City  Royals
55811,19730807,1,Kansas City  Royals
55812,19730809,1,Kansas City  Royals
55813,19730810,1,Kansas City  Royals
55814,19730811,5,Kansas City  Royals
55815,19730812,-4,Kansas City  Royals
55816,19730814,3,Kansas City  Royals
55817,19730815,4,Kansas City  Royals
55818,19730816,-6,Kansas City  Royals
55819,19730820,4,Kansas City  Royals
55820,19730821,1,Kansas City  Royals
55821,19730822,1,Kansas City  Royals
55822,19730831,-3,Kansas City  Royals
55823,19730901,1,Kansas City  Royals
55824,19730902,1,Kansas City  Royals
55825,19730903,-6,Kansas City  Royals
55826,19730904,-6,Kansas City  Royals
55827,19730908,-3,Kansas City  Royals
55828,19730908,-1,Kansas City  Royals
55829,19730909,4,Kansas City  Royals
55830,19730909,3,Kansas City  Royals
55831,19730917,-5,Kansas City  Royals
55832,19730918,1,Kansas City  Royals
55833,19730919,-1,Kansas City  Royals
55834,19730920,7,Kansas City  Royals
55835,19730921,-1,Kansas City  Royals
55836,19730922,2,Kansas City  Royals
55837,19730923,3,Kansas City  Royals
57703,19740405,-2,Kansas City  Royals
57704,19740406,17,Kansas City  Royals
57705,19740409,-2,Kansas City  Royals
57706,19740410,3,Kansas City  Royals
57707,19740426,2,Kansas City  Royals
57708,19740427,7,Kansas City  Royals
57709,19740428,-1,Kansas City  Royals
57710,19740430,-5,Kansas City  Royals
57711,19740501,-1,Kansas City  Royals
57712,19740502,-2,Kansas City  Royals
57713,19740503,-1,Kansas City  Royals
57714,19740504,4,Kansas City  Royals
57715,19740505,6,Kansas City  Royals
57716,19740516,2,Kansas City  Royals
57717,19740517,2,Kansas City  Royals
57718,19740518,-4,Kansas City  Royals
57719,19740519,-5,Kansas City  Royals
57720,19740521,2,Kansas City  Royals
57721,19740522,-5,Kansas City  Royals
57722,19740523,-2,Kansas City  Royals
57723,19740524,2,Kansas City  Royals
57724,19740525,1,Kansas City  Royals
57725,19740526,3,Kansas City  Royals
57726,19740527,8,Kansas City  Royals
57727,19740528,4,Kansas City  Royals
57728,19740529,-7,Kansas City  Royals
57729,19740607,-2,Kansas City  Royals
57730,19740609,-2,Kansas City  Royals
57731,19740611,1,Kansas City  Royals
57732,19740612,1,Kansas City  Royals
57733,19740613,1,Kansas City  Royals
57734,19740624,-2,Kansas City  Royals
57735,19740625,-1,Kansas City  Royals
57736,19740626,1,Kansas City  Royals
57737,19740627,1,Kansas City  Royals
57738,19740628,-6,Kansas City  Royals
57739,19740629,2,Kansas City  Royals
57740,19740630,1,Kansas City  Royals
57741,19740709,-6,Kansas City  Royals
57742,19740710,-5,Kansas City  Royals
57743,19740711,-1,Kansas City  Royals
57744,19740712,5,Kansas City  Royals
57745,19740713,-6,Kansas City  Royals
57746,19740714,1,Kansas City  Royals
57747,19740715,1,Kansas City  Royals
57748,19740716,1,Kansas City  Royals
57749,19740717,-3,Kansas City  Royals
57750,19740801,-2,Kansas City  Royals
57751,19740802,4,Kansas City  Royals
57752,19740803,-1,Kansas City  Royals
57753,19740804,6,Kansas City  Royals
57754,19740804,3,Kansas City  Royals
57755,19740806,14,Kansas City  Royals
57756,19740807,1,Kansas City  Royals
57757,19740807,4,Kansas City  Royals
57758,19740808,-1,Kansas City  Royals
57759,19740809,10,Kansas City  Royals
57760,19740810,3,Kansas City  Royals
57761,19740811,3,Kansas City  Royals
57762,19740826,-3,Kansas City  Royals
57763,19740827,-4,Kansas City  Royals
57764,19740827,11,Kansas City  Royals
57765,19740828,-6,Kansas City  Royals
57766,19740830,-7,Kansas City  Royals
57767,19740831,-1,Kansas City  Royals
57768,19740901,-6,Kansas City  Royals
57769,19740902,-2,Kansas City  Royals
57770,19740903,-1,Kansas City  Royals
57771,19740904,-7,Kansas City  Royals
57772,19740905,-3,Kansas City  Royals
57773,19740907,1,Kansas City  Royals
57774,19740908,-4,Kansas City  Royals
57775,19740917,1,Kansas City  Royals
57776,19740918,-1,Kansas City  Royals
57777,19740919,1,Kansas City  Royals
57778,19740924,-6,Kansas City  Royals
57779,19740925,-7,Kansas City  Royals
57780,19740926,9,Kansas City  Royals
57781,19740927,1,Kansas City  Royals
57782,19740928,-11,Kansas City  Royals
57783,19740929,-5,Kansas City  Royals
59639,19750411,5,Kansas City  Royals
59640,19750412,1,Kansas City  Royals
59641,19750413,2,Kansas City  Royals
59642,19750414,-1,Kansas City  Royals
59643,19750415,1,Kansas City  Royals
59644,19750416,4,Kansas City  Royals
59645,19750425,-3,Kansas City  Royals
59646,19750426,2,Kansas City  Royals
59647,19750427,-2,Kansas City  Royals
59648,19750428,2,Kansas City  Royals
59649,19750429,-11,Kansas City  Royals
59650,19750430,-1,Kansas City  Royals
59651,19750501,1,Kansas City  Royals
59652,19750506,4,Kansas City  Royals
59653,19750507,1,Kansas City  Royals
59654,19750508,-2,Kansas City  Royals
59655,19750509,-6,Kansas City  Royals
59656,19750510,-3,Kansas City  Royals
59657,19750511,4,Kansas City  Royals
59658,19750523,9,Kansas City  Royals
59659,19750524,1,Kansas City  Royals
59660,19750525,8,Kansas City  Royals
59661,19750526,1,Kansas City  Royals
59662,19750527,3,Kansas City  Royals
59663,19750528,-4,Kansas City  Royals
59664,19750609,3,Kansas City  Royals
