,game_dt,s,team_name
84736,19870810,-2,Atlanta  Braves
84737,19870811,-1,Atlanta  Braves
84738,19870812,1,Atlanta  Braves
84739,19870813,-2,Atlanta  Braves
84755,19870916,-3,Atlanta  Braves
84756,19870917,-6,Atlanta  Braves
84848,19870417,2,Atlanta  Braves
84849,19870418,-1,Atlanta  Braves
84850,19870419,-1,Atlanta  Braves
84880,19870629,1,Atlanta  Braves
84881,19870630,-3,Atlanta  Braves
84882,19870701,5,Atlanta  Braves
84923,19871002,2,Atlanta  Braves
84924,19871003,-3,Atlanta  Braves
84925,19871004,-1,Atlanta  Braves
84944,19870525,9,Atlanta  Braves
84945,19870526,1,Atlanta  Braves
84946,19870528,-6,Atlanta  Braves
84984,19870828,-1,Atlanta  Braves
84985,19870829,-2,Atlanta  Braves
84986,19870830,-1,Atlanta  Braves
85415,19930709,4,Atlanta  Braves
85595,19880524,3,Atlanta  Braves
85596,19880524,-1,Atlanta  Braves
85597,19880525,1,Atlanta  Braves
85639,19880819,-1,Atlanta  Braves
85640,19880820,-1,Atlanta  Braves
85641,19880821,1,Atlanta  Braves
85678,19880516,-2,Atlanta  Braves
85679,19880517,4,Atlanta  Braves
85680,19880518,-4,Atlanta  Braves
85718,19880812,5,Atlanta  Braves
85719,19880813,-2,Atlanta  Braves
85720,19880814,-2,Atlanta  Braves
85741,19880930,-1,Atlanta  Braves
85742,19881001,2,Atlanta  Braves
85743,19881002,-1,Atlanta  Braves
85912,19880419,1,Atlanta  Braves
85913,19880420,-1,Atlanta  Braves
85914,19880421,-8,Atlanta  Braves
85932,19880610,7,Atlanta  Braves
85933,19880611,-1,Atlanta  Braves
85934,19880612,-5,Atlanta  Braves
85935,19880613,-1,Atlanta  Braves
85982,19880921,-1,Atlanta  Braves
85983,19880922,-1,Atlanta  Braves
86069,19880415,-1,Atlanta  Braves
86070,19880416,-3,Atlanta  Braves
86071,19880417,2,Atlanta  Braves
86103,19880620,-4,Atlanta  Braves
86104,19880621,-1,Atlanta  Braves
86105,19880622,3,Atlanta  Braves
86139,19880912,-1,Atlanta  Braves
86140,19880913,-2,Atlanta  Braves
86141,19880914,-1,Atlanta  Braves
86323,19880504,2,Atlanta  Braves
86324,19880505,-3,Atlanta  Braves
86350,19880630,-6,Atlanta  Braves
86351,19880701,-6,Atlanta  Braves
86352,19880702,1,Atlanta  Braves
86353,19880703,-7,Atlanta  Braves
86481,19880502,2,Atlanta  Braves
86482,19880503,-8,Atlanta  Braves
86519,19880722,-5,Atlanta  Braves
86520,19880722,-4,Atlanta  Braves
86521,19880723,5,Atlanta  Braves
86522,19880724,2,Atlanta  Braves
86644,19880430,-2,Atlanta  Braves
86645,19880501,4,Atlanta  Braves
86678,19880718,1,Atlanta  Braves
86679,19880718,-3,Atlanta  Braves
86680,19880719,-2,Atlanta  Braves
86681,19880720,-1,Atlanta  Braves
86737,19880520,-7,Atlanta  Braves
86738,19880521,-4,Atlanta  Braves
86739,19880522,2,Atlanta  Braves
86777,19880815,1,Atlanta  Braves
86778,19880816,-2,Atlanta  Braves
86779,19880817,-1,Atlanta  Braves
86829,19880603,-2,Atlanta  Braves
86830,19880604,-1,Atlanta  Braves
86831,19880605,2,Atlanta  Braves
86857,19880801,-3,Atlanta  Braves
86858,19880802,-3,Atlanta  Braves
86859,19880803,2,Atlanta  Braves
86869,19880909,1,Atlanta  Braves
86870,19880910,-4,Atlanta  Braves
86871,19880911,-6,Atlanta  Braves
86978,19880607,-5,Atlanta  Braves
86993,19880608,1,Atlanta  Braves
86994,19880609,-2,Atlanta  Braves
87014,19880729,-2,Atlanta  Braves
87015,19880730,-1,Atlanta  Braves
87016,19880731,-2,Atlanta  Braves
87017,19880731,-1,Atlanta  Braves
87032,19880907,3,Atlanta  Braves
87033,19880908,-1,Atlanta  Braves
87059,19880513,-2,Atlanta  Braves
87060,19880514,2,Atlanta  Braves
87061,19880515,-1,Atlanta  Braves
87110,19880822,2,Atlanta  Braves
87111,19880823,-7,Atlanta  Braves
87112,19880824,-2,Atlanta  Braves
87707,19890515,-4,Atlanta  Braves
87708,19890516,-1,Atlanta  Braves
87709,19890517,-4,Atlanta  Braves
87750,19890825,-1,Atlanta  Braves
87751,19890826,2,Atlanta  Braves
87752,19890827,-1,Atlanta  Braves
87804,19890627,-6,Atlanta  Braves
87805,19890628,1,Atlanta  Braves
87806,19890629,1,Atlanta  Braves
87823,19890804,-1,Atlanta  Braves
87824,19890805,6,Atlanta  Braves
87825,19890806,-1,Atlanta  Braves
87840,19890908,-4,Atlanta  Braves
87841,19890909,1,Atlanta  Braves
87842,19890910,-1,Atlanta  Braves
88010,19890404,-7,Atlanta  Braves
88011,19890405,4,Atlanta  Braves
88012,19890406,1,Atlanta  Braves
88045,19890609,-1,Atlanta  Braves
88046,19890610,-1,Atlanta  Braves
88047,19890611,-4,Atlanta  Braves
88089,19890925,2,Atlanta  Braves
88090,19890926,-1,Atlanta  Braves
88091,19890927,1,Atlanta  Braves
88206,19890616,5,Atlanta  Braves
88207,19890617,1,Atlanta  Braves
88208,19890618,-2,Atlanta  Braves
88229,19890807,1,Atlanta  Braves
88230,19890808,-8,Atlanta  Braves
88231,19890809,3,Atlanta  Braves
88245,19890915,-5,Atlanta  Braves
88246,19890916,-1,Atlanta  Braves
88247,19890917,-1,Atlanta  Braves
88425,19890428,-6,Atlanta  Braves
88426,19890429,-2,Atlanta  Braves
88427,19890430,-3,Atlanta  Braves
88458,19890717,-3,Atlanta  Braves
88459,19890718,1,Atlanta  Braves
88460,19890719,1,Atlanta  Braves
88587,19890425,-1,Atlanta  Braves
88588,19890426,-5,Atlanta  Braves
88622,19890720,-3,Atlanta  Braves
88623,19890721,-2,Atlanta  Braves
88624,19890722,-2,Atlanta  Braves
88625,19890723,-5,Atlanta  Braves
88751,19890509,5,Atlanta  Braves
88752,19890511,5,Atlanta  Braves
88775,19890630,-2,Atlanta  Braves
88776,19890630,2,Atlanta  Braves
88777,19890701,-2,Atlanta  Braves
88778,19890702,2,Atlanta  Braves
88836,19890512,-8,Atlanta  Braves
88837,19890513,-5,Atlanta  Braves
88838,19890514,3,Atlanta  Braves
88882,19890828,3,Atlanta  Braves
88883,19890829,-1,Atlanta  Braves
88884,19890830,-2,Atlanta  Braves
88905,19890410,-3,Atlanta  Braves
88906,19890411,-1,Atlanta  Braves
88907,19890412,5,Atlanta  Braves
88908,19890413,3,Atlanta  Braves
88955,19890811,1,Atlanta  Braves
88956,19890811,-2,Atlanta  Braves
88957,19890812,1,Atlanta  Braves
88972,19890913,-1,Atlanta  Braves
88973,19890914,9,Atlanta  Braves
89063,19890414,-2,Atlanta  Braves
89064,19890415,-1,Atlanta  Braves
89065,19890416,5,Atlanta  Braves
89066,19890416,-5,Atlanta  Braves
89089,19890613,-1,Atlanta  Braves
89090,19890614,-9,Atlanta  Braves
89091,19890615,1,Atlanta  Braves
89128,19890911,-1,Atlanta  Braves
89129,19890912,1,Atlanta  Braves
89163,19890526,-3,Atlanta  Braves
89164,19890527,3,Atlanta  Braves
89165,19890528,0,Atlanta  Braves
89200,19890814,-3,Atlanta  Braves
89201,19890814,-3,Atlanta  Braves
89202,19890815,-8,Atlanta  Braves
89203,19890816,-1,Atlanta  Braves
89799,19900507,1,Atlanta  Braves
89800,19900508,-2,Atlanta  Braves
89801,19900509,-4,Atlanta  Braves
89849,19900817,-7,Atlanta  Braves
89850,19900818,11,Atlanta  Braves
89851,19900819,-1,Atlanta  Braves
89872,19900421,-7,Atlanta  Braves
89873,19900422,2,Atlanta  Braves
89889,19900612,5,Atlanta  Braves
89890,19900612,1,Atlanta  Braves
89891,19900613,-9,Atlanta  Braves
89892,19900614,-1,Atlanta  Braves
89942,19900925,10,Atlanta  Braves
89943,19900926,-3,Atlanta  Braves
89944,19900927,-2,Atlanta  Braves
90119,19900417,-2,Atlanta  Braves
90120,19900418,-5,Atlanta  Braves
90163,19900802,-2,Atlanta  Braves
90164,19900803,-3,Atlanta  Braves
90165,19900804,-4,Atlanta  Braves
90166,19900805,-4,Atlanta  Braves
90191,19900928,-1,Atlanta  Braves
90192,19900929,-9,Atlanta  Braves
90193,19900930,-4,Atlanta  Braves
90302,19900604,-6,Atlanta  Braves
90303,19900605,2,Atlanta  Braves
90304,19900606,-2,Atlanta  Braves
90324,19900726,-7,Atlanta  Braves
90325,19900727,-1,Atlanta  Braves
90326,19900728,-1,Atlanta  Braves
90327,19900729,-1,Atlanta  Braves
90343,19900905,4,Atlanta  Braves
90344,19900906,-5,Atlanta  Braves
90526,19900502,7,Atlanta  Braves
90527,19900503,3,Atlanta  Braves
90551,19900629,2,Atlanta  Braves
90552,19900630,1,Atlanta  Braves
90553,19900701,-4,Atlanta  Braves
90554,19900702,3,Atlanta  Braves
90689,19900424,-1,Atlanta  Braves
90690,19900425,-3,Atlanta  Braves
90723,19900719,-4,Atlanta  Braves
90724,19900720,-5,Atlanta  Braves
90725,19900721,-2,Atlanta  Braves
90726,19900722,1,Atlanta  Braves
90856,19900524,-4,Atlanta  Braves
90857,19900525,-1,Atlanta  Braves
90858,19900526,9,Atlanta  Braves
90859,19900527,5,Atlanta  Braves
90879,19900703,-4,Atlanta  Braves
90880,19900704,3,Atlanta  Braves
90929,19900506,-2,Atlanta  Braves
90930,19900506,-2,Atlanta  Braves
90976,19900814,-2,Atlanta  Braves
90977,19900814,-2,Atlanta  Braves
90978,19900815,7,Atlanta  Braves
90979,19900816,-1,Atlanta  Braves
91028,19900531,-1,Atlanta  Braves
91029,19900601,5,Atlanta  Braves
91030,19900602,-9,Atlanta  Braves
91031,19900603,2,Atlanta  Braves
91059,19900730,1,Atlanta  Braves
91060,19900731,-1,Atlanta  Braves
91075,19900907,3,Atlanta  Braves
91076,19900908,6,Atlanta  Braves
91077,19900909,-1,Atlanta  Braves
91194,19900615,-6,Atlanta  Braves
91195,19900616,-7,Atlanta  Braves
91196,19900617,-2,Atlanta  Braves
91235,19900910,-1,Atlanta  Braves
91236,19900911,-2,Atlanta  Braves
91237,19900912,-5,Atlanta  Braves
91244,19901001,2,Atlanta  Braves
91245,19901002,9,Atlanta  Braves
91246,19901003,-3,Atlanta  Braves
91261,19900511,-3,Atlanta  Braves
91262,19900512,-1,Atlanta  Braves
91263,19900513,2,Atlanta  Braves
91312,19900820,-5,Atlanta  Braves
91313,19900821,5,Atlanta  Braves
91314,19900822,1,Atlanta  Braves
91910,19910513,2,Atlanta  Braves
91911,19910514,-1,Atlanta  Braves
91912,19910515,-5,Atlanta  Braves
91943,19910726,4,Atlanta  Braves
91944,19910727,-2,Atlanta  Braves
91945,19910728,-4,Atlanta  Braves
91982,19910413,2,Atlanta  Braves
91983,19910414,11,Atlanta  Braves
92036,19910820,-6,Atlanta  Braves
92037,19910820,4,Atlanta  Braves
92038,19910821,1,Atlanta  Braves
92039,19910822,3,Atlanta  Braves
92057,19910930,4,Atlanta  Braves
92058,19911001,1,Atlanta  Braves
92059,19911002,3,Atlanta  Braves
92229,19910426,5,Atlanta  Braves
92230,19910427,1,Atlanta  Braves
92231,19910428,-2,Atlanta  Braves
92258,19910625,-1,Atlanta  Braves
92259,19910626,1,Atlanta  Braves
92260,19910627,3,Atlanta  Braves
92301,19910927,2,Atlanta  Braves
92302,19910928,1,Atlanta  Braves
92303,19910929,1,Atlanta  Braves
92388,19910422,6,Atlanta  Braves
92389,19910423,4,Atlanta  Braves
92390,19910424,-4,Atlanta  Braves
92423,19910705,3,Atlanta  Braves
92424,19910706,-1,Atlanta  Braves
92425,19910707,-2,Atlanta  Braves
92457,19910920,3,Atlanta  Braves
92458,19910921,-1,Atlanta  Braves
92459,19910922,-3,Atlanta  Braves
92653,19910614,-1,Atlanta  Braves
92654,19910615,-2,Atlanta  Braves
92655,19910616,-1,Atlanta  Braves
92689,19910902,-1,Atlanta  Braves
92690,19910903,3,Atlanta  Braves
92691,19910904,-4,Atlanta  Braves
92799,19910611,-1,Atlanta  Braves
92800,19910612,5,Atlanta  Braves
92801,19910613,1,Atlanta  Braves
92841,19910906,2,Atlanta  Braves
92842,19910907,5,Atlanta  Braves
92843,19910908,2,Atlanta  Braves
92966,19910617,-1,Atlanta  Braves
92967,19910618,-4,Atlanta  Braves
92968,19910619,7,Atlanta  Braves
93001,19910830,5,Atlanta  Braves
93002,19910831,-5,Atlanta  Braves
93003,19910901,-1,Atlanta  Braves
93038,19910510,-3,Atlanta  Braves
93039,19910511,1,Atlanta  Braves
93040,19910512,5,Atlanta  Braves
93068,19910722,4,Atlanta  Braves
93069,19910723,-9,Atlanta  Braves
93070,19910724,-3,Atlanta  Braves
93125,19910527,2,Atlanta  Braves
93126,19910528,2,Atlanta  Braves
93127,19910529,4,Atlanta  Braves
93162,19910815,-1,Atlanta  Braves
93163,19910816,1,Atlanta  Braves
93164,19910817,1,Atlanta  Braves
93165,19910818,-1,Atlanta  Braves
93177,19910918,2,Atlanta  Braves
93178,19910919,2,Atlanta  Braves
93290,19910530,5,Atlanta  Braves
93291,19910531,3,Atlanta  Braves
93292,19910601,-6,Atlanta  Braves
93293,19910602,-1,Atlanta  Braves
93321,19910812,1,Atlanta  Braves
93322,19910813,7,Atlanta  Braves
93323,19910814,-5,Atlanta  Braves
93339,19910916,-3,Atlanta  Braves
93340,19910917,-1,Atlanta  Braves
93359,19910429,-1,Atlanta  Braves
93360,19910430,-2,Atlanta  Braves
93361,19910501,1,Atlanta  Braves
93391,19910719,5,Atlanta  Braves
93392,19910720,-1,Atlanta  Braves
93393,19910721,4,Atlanta  Braves
94011,19920504,5,Atlanta  Braves
94012,19920505,-1,Atlanta  Braves
94041,19920709,2,Atlanta  Braves
94042,19920710,4,Atlanta  Braves
94043,19920711,2,Atlanta  Braves
94044,19920712,3,Atlanta  Braves
94085,19920413,-1,Atlanta  Braves
94086,19920414,-1,Atlanta  Braves
94087,19920415,-2,Atlanta  Braves
94112,19920626,-3,Atlanta  Braves
94113,19920627,-9,Atlanta  Braves
94114,19920628,-1,Atlanta  Braves
94149,19920915,-2,Atlanta  Braves
94150,19920916,1,Atlanta  Braves
94151,19920917,-1,Atlanta  Braves
94324,19920407,2,Atlanta  Braves
94325,19920408,2,Atlanta  Braves
94372,19920716,2,Atlanta  Braves
94373,19920717,5,Atlanta  Braves
94374,19920718,3,Atlanta  Braves
94375,19920719,1,Atlanta  Braves
94393,19920911,7,Atlanta  Braves
94394,19920912,6,Atlanta  Braves
94395,19920913,7,Atlanta  Braves
94488,19920416,3,Atlanta  Braves
94489,19920417,-2,Atlanta  Braves
94490,19920418,-4,Atlanta  Braves
94491,19920419,-2,Atlanta  Braves
94511,19920608,2,Atlanta  Braves
94512,19920609,-1,Atlanta  Braves
94513,19920610,1,Atlanta  Braves
94560,19920921,2,Atlanta  Braves
94561,19920922,-3,Atlanta  Braves
94750,19920522,-6,Atlanta  Braves
94751,19920523,-1,Atlanta  Braves
94752,19920524,1,Atlanta  Braves
94788,19920818,4,Atlanta  Braves
94789,19920819,2,Atlanta  Braves
94790,19920820,-1,Atlanta  Braves
94911,19920529,4,Atlanta  Braves
94912,19920530,5,Atlanta  Braves
94954,19920831,2,Atlanta  Braves
94955,19920831,2,Atlanta  Braves
94956,19920901,3,Atlanta  Braves
94957,19920902,-1,Atlanta  Braves
95076,19920525,-3,Atlanta  Braves
95077,19920526,-3,Atlanta  Braves
95078,19920527,6,Atlanta  Braves
95117,19920828,-4,Atlanta  Braves
95118,19920829,1,Atlanta  Braves
95119,19920830,-8,Atlanta  Braves
95144,19920506,-1,Atlanta  Braves
95145,19920507,2,Atlanta  Braves
95189,19920814,15,Atlanta  Braves
95190,19920815,2,Atlanta  Braves
95191,19920816,-2,Atlanta  Braves
95192,19920817,1,Atlanta  Braves
95219,19920420,6,Atlanta  Braves
95220,19920421,-2,Atlanta  Braves
95221,19920422,-5,Atlanta  Braves
95242,19920605,1,Atlanta  Braves
95243,19920606,4,Atlanta  Braves
95244,19920607,5,Atlanta  Braves
95293,19920925,-1,Atlanta  Braves
95294,19920926,1,Atlanta  Braves
95295,19920927,1,Atlanta  Braves
95412,19920630,1,Atlanta  Braves
95413,19920701,-1,Atlanta  Braves
95429,19920730,-5,Atlanta  Braves
95430,19920731,-1,Atlanta  Braves
95431,19920801,2,Atlanta  Braves
95432,19920802,3,Atlanta  Braves
95433,19920802,3,Atlanta  Braves
95453,19920923,7,Atlanta  Braves
95454,19920924,-4,Atlanta  Braves
95470,19920508,1,Atlanta  Braves
95471,19920509,-1,Atlanta  Braves
95472,19920510,-1,Atlanta  Braves
95473,19920511,-5,Atlanta  Braves
95498,19920721,2,Atlanta  Braves
95499,19920722,2,Atlanta  Braves
96095,19930405,1,Atlanta  Braves
96096,19930406,-1,Atlanta  Braves
96097,19930407,1,Atlanta  Braves
96160,19930820,-3,Atlanta  Braves
96161,19930821,3,Atlanta  Braves
96162,19930822,1,Atlanta  Braves
96191,19930527,-1,Atlanta  Braves
96226,19930813,14,Atlanta  Braves
96227,19930814,2,Atlanta  Braves
96228,19930815,1,Atlanta  Braves
96343,19930506,10,Atlanta  Braves
96344,19930507,8,Atlanta  Braves
96345,19930508,1,Atlanta  Braves
96346,19930509,5,Atlanta  Braves
96377,19930726,5,Atlanta  Braves
96378,19930727,5,Atlanta  Braves
96379,19930728,1,Atlanta  Braves
96494,19930420,1,Atlanta  Braves
96495,19930421,3,Atlanta  Braves
96496,19930422,-1,Atlanta  Braves
96527,19930710,-3,Atlanta  Braves
96528,19930711,3,Atlanta  Braves
96584,19930510,-3,Atlanta  Braves
96585,19930511,1,Atlanta  Braves
96586,19930512,3,Atlanta  Braves
96619,19930729,-2,Atlanta  Braves
96620,19930730,3,Atlanta  Braves
96621,19930731,1,Atlanta  Braves
96622,19930801,1,Atlanta  Braves
96744,19930604,-1,Atlanta  Braves
96745,19930605,-4,Atlanta  Braves
96746,19930606,2,Atlanta  Braves
96786,19930906,-1,Atlanta  Braves
96787,19930907,1,Atlanta  Braves
96788,19930908,6,Atlanta  Braves
96994,19930618,-1,Atlanta  Braves
96995,19930619,1,Atlanta  Braves
96996,19930620,4,Atlanta  Braves
97036,19930921,13,Atlanta  Braves
97037,19930922,-5,Atlanta  Braves
97038,19930923,3,Atlanta  Braves
97142,19930521,2,Atlanta  Braves
97143,19930522,-5,Atlanta  Braves
97144,19930523,1,Atlanta  Braves
97178,19930810,1,Atlanta  Braves
97179,19930811,2,Atlanta  Braves
97180,19930812,4,Atlanta  Braves
97321,19930621,7,Atlanta  Braves
97322,19930622,-2,Atlanta  Braves
97323,19930623,-5,Atlanta  Braves
97363,19930924,-3,Atlanta  Braves
97364,19930925,2,Atlanta  Braves
97365,19930926,5,Atlanta  Braves
97377,19930504,1,Atlanta  Braves
97378,19930505,-3,Atlanta  Braves
97409,19930722,-1,Atlanta  Braves
97410,19930723,4,Atlanta  Braves
97411,19930724,5,Atlanta  Braves
97412,19930725,12,Atlanta  Braves
97474,19930607,4,Atlanta  Braves
97475,19930608,-1,Atlanta  Braves
97516,19930909,1,Atlanta  Braves
97517,19930910,1,Atlanta  Braves
97518,19930911,12,Atlanta  Braves
97519,19930912,-1,Atlanta  Braves
97612,19930415,-5,Atlanta  Braves
97613,19930416,-1,Atlanta  Braves
97614,19930417,2,Atlanta  Braves
97615,19930418,-1,Atlanta  Braves
97672,19930823,2,Atlanta  Braves
97673,19930824,2,Atlanta  Braves
97674,19930825,8,Atlanta  Braves
97699,19930423,2,Atlanta  Braves
97700,19930424,11,Atlanta  Braves
97701,19930425,-4,Atlanta  Braves
97730,19930706,-1,Atlanta  Braves
97731,19930707,-2,Atlanta  Braves
97732,19930708,-6,Atlanta  Braves
98226,19940415,14,Atlanta  Braves
98227,19940416,3,Atlanta  Braves
98228,19940417,2,Atlanta  Braves
98299,19940517,-1,Atlanta  Braves
98300,19940518,2,Atlanta  Braves
98301,19940519,-3,Atlanta  Braves
98335,19940805,10,Atlanta  Braves
98336,19940806,1,Atlanta  Braves
98337,19940807,-1,Atlanta  Braves
98338,19940808,2,Atlanta  Braves
98411,19940520,6,Atlanta  Braves
98412,19940521,1,Atlanta  Braves
98413,19940522,5,Atlanta  Braves
98447,19940809,3,Atlanta  Braves
98448,19940810,-1,Atlanta  Braves
98449,19940811,13,Atlanta  Braves
98514,19940425,-1,Atlanta  Braves
98515,19940426,3,Atlanta  Braves
98546,19940630,5,Atlanta  Braves
98547,19940701,-1,Atlanta  Braves
98548,19940702,5,Atlanta  Braves
98549,19940703,6,Atlanta  Braves
98596,19940610,3,Atlanta  Braves
98597,19940611,-1,Atlanta  Braves
98598,19940612,2,Atlanta  Braves
98688,19940408,6,Atlanta  Braves
98689,19940409,1,Atlanta  Braves
98690,19940410,3,Atlanta  Braves
98890,19940627,-5,Atlanta  Braves
98891,19940628,-1,Atlanta  Braves
98892,19940629,4,Atlanta  Braves
98977,19940513,5,Atlanta  Braves
98978,19940514,-7,Atlanta  Braves
98979,19940515,5,Atlanta  Braves
99011,19940801,2,Atlanta  Braves
99012,19940802,-3,Atlanta  Braves
99013,19940803,-1,Atlanta  Braves
99106,19940624,5,Atlanta  Braves
99107,19940625,-6,Atlanta  Braves
99108,19940626,-1,Atlanta  Braves
99143,19940429,-3,Atlanta  Braves
99144,19940430,-1,Atlanta  Braves
99145,19940501,-3,Atlanta  Braves
99177,19940718,1,Atlanta  Braves
99178,19940719,-3,Atlanta  Braves
99179,19940720,-1,Atlanta  Braves
99194,19940404,3,Atlanta  Braves
99195,19940405,4,Atlanta  Braves
99196,19940406,5,Atlanta  Braves
99197,19940407,2,Atlanta  Braves
99321,19940530,1,Atlanta  Braves
99322,19940531,3,Atlanta  Braves
99323,19940601,1,Atlanta  Braves
99399,19940721,-3,Atlanta  Braves
99400,19940721,5,Atlanta  Braves
99401,19940722,-5,Atlanta  Braves
99402,19940722,-1,Atlanta  Braves
99403,19940723,3,Atlanta  Braves
99404,19940724,3,Atlanta  Braves
99905,19950529,1,Atlanta  Braves
99906,19950531,-3,Atlanta  Braves
99942,19950825,4,Atlanta  Braves
99943,19950826,5,Atlanta  Braves
99944,19950827,2,Atlanta  Braves
99945,19950828,-2,Atlanta  Braves
99988,19950619,10,Atlanta  Braves
99989,19950620,8,Atlanta  Braves
99990,19950621,-2,Atlanta  Braves
99991,19950622,-1,Atlanta  Braves
100031,19950915,2,Atlanta  Braves
100032,19950916,5,Atlanta  Braves
100033,19950917,3,Atlanta  Braves
100132,19950616,2,Atlanta  Braves
100133,19950617,6,Atlanta  Braves
100134,19950618,5,Atlanta  Braves
100171,19950911,-1,Atlanta  Braves
100172,19950912,-10,Atlanta  Braves
100173,19950913,2,Atlanta  Braves
100255,19950502,6,Atlanta  Braves
100256,19950503,2,Atlanta  Braves
100257,19950504,3,Atlanta  Braves
100311,19950907,-4,Atlanta  Braves
100312,19950908,1,Atlanta  Braves
100313,19950909,4,Atlanta  Braves
100314,19950910,-1,Atlanta  Braves
100336,19950526,5,Atlanta  Braves
100337,19950527,-1,Atlanta  Braves
100338,19950528,2,Atlanta  Braves
100378,19950821,1,Atlanta  Braves
100379,19950822,2,Atlanta  Braves
100380,19950823,4,Atlanta  Braves
100468,19950428,-8,Atlanta  Braves
100469,19950429,1,Atlanta  Braves
100470,19950430,3,Atlanta  Braves
100508,19950726,-1,Atlanta  Braves
100509,19950727,-5,Atlanta  Braves
100704,19950613,-9,Atlanta  Braves
100705,19950614,4,Atlanta  Braves
100706,19950615,2,Atlanta  Braves
100729,19950804,1,Atlanta  Braves
100730,19950805,3,Atlanta  Braves
100731,19950806,-4,Atlanta  Braves
100732,19950807,4,Atlanta  Braves
100832,19950509,1,Atlanta  Braves
100833,19950510,-3,Atlanta  Braves
100834,19950511,-2,Atlanta  Braves
100898,19950929,-3,Atlanta  Braves
100899,19950930,-4,Atlanta  Braves
100900,19951001,-1,Atlanta  Braves
101000,19950630,-2,Atlanta  Braves
101001,19950701,2,Atlanta  Braves
101002,19950702,2,Atlanta  Braves
101003,19950703,6,Atlanta  Braves
101043,19950926,4,Atlanta  Braves
101044,19950927,6,Atlanta  Braves
101076,19950712,-1,Atlanta  Braves
101084,19950724,1,Atlanta  Braves
101085,19950725,2,Atlanta  Braves
101151,19950713,3,Atlanta  Braves
101152,19950714,4,Atlanta  Braves
101153,19950715,1,Atlanta  Braves
101154,19950716,-2,Atlanta  Braves
101302,19950728,4,Atlanta  Braves
101303,19950729,4,Atlanta  Braves
101304,19950730,-1,Atlanta  Braves
101346,19950523,6,Atlanta  Braves
101347,19950524,4,Atlanta  Braves
101348,19950525,-3,Atlanta  Braves
101384,19950818,-1,Atlanta  Braves
101385,19950819,-1,Atlanta  Braves
101386,19950820,1,Atlanta  Braves
101983,19960527,8,Atlanta  Braves
101984,19960529,2,Atlanta  Braves
102023,19960830,-1,Atlanta  Braves
102024,19960830,1,Atlanta  Braves
102025,19960831,-12,Atlanta  Braves
102026,19960901,-1,Atlanta  Braves
102060,19960531,8,Atlanta  Braves
102061,19960601,-1,Atlanta  Braves
102062,19960602,4,Atlanta  Braves
102104,19960902,-1,Atlanta  Braves
102105,19960903,-4,Atlanta  Braves
102106,19960904,-6,Atlanta  Braves
102223,19960607,-11,Atlanta  Braves
102224,19960608,-1,Atlanta  Braves
102225,19960609,5,Atlanta  Braves
102267,19960910,-1,Atlanta  Braves
102268,19960911,-1,Atlanta  Braves
102269,19960912,-8,Atlanta  Braves
102400,19960628,-2,Atlanta  Braves
102401,19960629,-2,Atlanta  Braves
102402,19960630,1,Atlanta  Braves
102438,19960924,-11,Atlanta  Braves
102439,19960925,-3,Atlanta  Braves
102440,19960926,-6,Atlanta  Braves
102453,19960430,2,Atlanta  Braves
102454,19960501,-3,Atlanta  Braves
102482,19960718,1,Atlanta  Braves
102483,19960719,-1,Atlanta  Braves
102484,19960720,-1,Atlanta  Braves
102485,19960721,-1,Atlanta  Braves
102602,19960408,-1,Atlanta  Braves
102603,19960409,2,Atlanta  Braves
102604,19960410,-7,Atlanta  Braves
102655,19960802,-1,Atlanta  Braves
102656,19960803,2,Atlanta  Braves
102657,19960804,2,Atlanta  Braves
102885,19960701,5,Atlanta  Braves
102886,19960702,-4,Atlanta  Braves
102887,19960703,2,Atlanta  Braves
102924,19960927,2,Atlanta  Braves
102925,19960928,4,Atlanta  Braves
102926,19960929,-3,Atlanta  Braves
103037,19960610,-5,Atlanta  Braves
103038,19960611,1,Atlanta  Braves
103039,19960612,-1,Atlanta  Braves
103081,19960913,-2,Atlanta  Braves
103082,19960914,-1,Atlanta  Braves
103083,19960915,1,Atlanta  Braves
103084,19960916,3,Atlanta  Braves
103182,19960510,11,Atlanta  Braves
103183,19960511,8,Atlanta  Braves
103184,19960512,-6,Atlanta  Braves
103224,19960813,2,Atlanta  Braves
103225,19960813,3,Atlanta  Braves
103226,19960814,-3,Atlanta  Braves
103227,19960815,3,Atlanta  Braves
103271,19960524,2,Atlanta  Braves
103272,19960525,-4,Atlanta  Braves
103273,19960526,3,Atlanta  Braves
103313,19960827,-1,Atlanta  Braves
103314,19960828,5,Atlanta  Braves
103315,19960829,4,Atlanta  Braves
103333,19960411,-1,Atlanta  Braves
103334,19960412,2,Atlanta  Braves
103335,19960413,-4,Atlanta  Braves
103336,19960414,4,Atlanta  Braves
103384,19960730,-1,Atlanta  Braves
103385,19960731,3,Atlanta  Braves
103386,19960801,1,Atlanta  Braves
103499,19960424,5,Atlanta  Braves
103500,19960425,-8,Atlanta  Braves
103542,19960725,-1,Atlanta  Braves
103543,19960726,1,Atlanta  Braves
103544,19960727,-2,Atlanta  Braves
103545,19960728,-7,Atlanta  Braves
103586,19960426,5,Atlanta  Braves
103587,19960427,5,Atlanta  Braves
103588,19960429,3,Atlanta  Braves
103617,19960722,2,Atlanta  Braves
103618,19960723,1,Atlanta  Braves
